"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-21-1939" "0" "Denver (CO)" "7" "Logan, UT" "" 10 21 1939 "Utah St."
"L" "10-28-1939" "0" "Colorado St." "9" "Logan, UT" "" 10 28 1939 "Utah St."
"L" "11-04-1939" "7" "Idaho" "19" "Moscow, ID" "" 11 4 1939 "Utah St."
"T" "11-11-1939" "0" "Brigham Young (UT)" "0" "Logan, UT" "" 11 11 1939 "Utah St."
"W" "11-18-1939" "20" "Wyoming" "13" "Laramie, WY" "" 11 18 1939 "Utah St."
"L" "11-23-1939" "0" "Utah" "27" "Salt Lake City, UT" "" 11 23 1939 "Utah St."
"L" "09-28-1940" "0" "San Jose St. (CA)" "19" "Logan, UT" "" 9 28 1940 "Utah St."
"L" "10-12-1940" "0" "Colorado" "26" "Logan, UT" "" 10 12 1940 "Utah St."
"W" "10-19-1940" "7" "Utah" "0" "Logan, UT" "" 10 19 1940 "Utah St."
"T" "10-26-1940" "0" "Idaho" "0" "Boise, ID" "" 10 26 1940 "Utah St."
"L" "11-02-1940" "7" "Brigham Young (UT)" "12" "Provo, UT" "" 11 2 1940 "Utah St."
"L" "11-09-1940" "12" "Colorado St." "13" "Fort Collins, CO" "" 11 9 1940 "Utah St."
"L" "11-16-1940" "6" "Denver (CO)" "34" "Denver, CO" "" 11 16 1940 "Utah St."
"W" "11-21-1940" "16" "Wyoming" "0" "Logan, UT" "" 11 21 1940 "Utah St."
"L" "09-26-1941" "0" "San Jose St. (CA)" "30" "San Jose, CA" "" 9 26 1941 "Utah St."
"L" "10-11-1941" "7" "Colorado" "13" "Boulder, CO" "" 10 11 1941 "Utah St."
"L" "10-18-1941" "0" "Idaho" "16" "Logan, UT" "" 10 18 1941 "Utah St."
"L" "10-25-1941" "6" "Colorado St." "7" "Logan, UT" "" 10 25 1941 "Utah St."
"L" "11-01-1941" "0" "Brigham Young (UT)" "28" "Logan, UT" "" 11 1 1941 "Utah St."
"L" "11-08-1941" "6" "Denver (CO)" "14" "Logan, UT" "" 11 8 1941 "Utah St."
"L" "11-15-1941" "6" "Wyoming" "12" "Laramie, WY" "" 11 15 1941 "Utah St."
"L" "11-26-1941" "21" "Utah" "33" "Salt Lake City, UT" "" 11 26 1941 "Utah St."
"W" "09-26-1942" "47" "Pocatello Marine Base (ID)" "0" "Pocatello, ID" "" 9 26 1942 "Utah St."
"W" "10-03-1942" "28" "Regis (CO)" "2" "Logan, UT" "" 10 3 1942 "Utah St."
"L" "10-09-1942" "14" "Colorado" "31" "Boulder, CO" "" 10 9 1942 "Utah St."
"L" "10-17-1942" "6" "Utah" "34" "Logan, UT" "" 10 17 1942 "Utah St."
"W" "10-24-1942" "49" "Fort Douglas (UT)" "7" "Fort Douglas, UT" "" 10 24 1942 "Utah St."
"W" "10-31-1942" "9" "Brigham Young (UT)" "6" "Provo, UT" "" 10 31 1942 "Utah St."
"L" "11-07-1942" "0" "Colorado St." "25" "Fort Collins, CO" "" 11 7 1942 "Utah St."
"T" "11-14-1942" "13" "Denver (CO)" "13" "Denver, CO" "" 11 14 1942 "Utah St."
"W" "11-21-1942" "14" "Wyoming" "6" "Logan, UT" "" 11 21 1942 "Utah St."
"W" "11-26-1942" "21" "Wichita St. (KS)" "13" "Wichita, KS" "" 11 26 1942 "Utah St."
"W" "10-14-1944" "40" "Pocatello Marine Base (ID)" "0" "Logan, UT" "" 10 14 1944 "Utah St."
"L" "10-21-1944" "7" "Nevada" "13" "Logan, UT" "" 10 21 1944 "Utah St."
"L" "10-28-1944" "6" "Denver (CO)" "36" "Denver, CO" "" 10 28 1944 "Utah St."
"W" "11-04-1944" "27" "Pocatello Marine Base (ID)" "6" "Pocatello, ID" "" 11 4 1944 "Utah St."
"W" "11-11-1944" "8" "Idaho St." "7" "Logan, UT" "" 11 11 1944 "Utah St."
"L" "11-23-1944" "0" "Utah" "47" "Salt Lake City, UT" "" 11 23 1944 "Utah St."
"W" "10-06-1945" "45" "Pocatello Marine Base (ID)" "0" "Logan, UT" "" 10 6 1945 "Utah St."
"W" "10-13-1945" "44" "Montana" "13" "Logan, UT" "" 10 13 1945 "Utah St."
"W" "10-20-1945" "13" "Colorado St." "0" "Logan, UT" "" 10 20 1945 "Utah St."
"L" "10-27-1945" "6" "Denver (CO)" "41" "Denver, CO" "" 10 27 1945 "Utah St."
"W" "11-03-1945" "52" "Pocatello Marine Base (ID)" "0" "Pocatello, ID" "" 11 3 1945 "Utah St."
"L" "11-10-1945" "7" "Colorado" "14" "Boulder, CO" "" 11 10 1945 "Utah St."
"L" "11-22-1945" "6" "Utah" "24" "Salt Lake City, UT" "" 11 22 1945 "Utah St."
"W" "09-28-1946" "47" "Idaho St." "0" "Logan, UT" "" 9 28 1946 "Utah St."
"L" "10-05-1946" "0" "Colorado" "6" "Boulder, CO" "" 10 5 1946 "Utah St."
"W" "10-12-1946" "28" "Montana St." "14" "Logan, UT" "" 10 12 1946 "Utah St."
"W" "10-19-1946" "47" "Colorado St." "0" "Logan, UT" "" 10 19 1946 "Utah St."
"W" "10-26-1946" "26" "Montana" "0" "Missoula, MT" "" 10 26 1946 "Utah St."
"T" "11-09-1946" "0" "Brigham Young (UT)" "0" "Logan, UT" "" 11 9 1946 "Utah St."
"W" "11-16-1946" "21" "Wyoming" "7" "Logan, UT" "" 11 16 1946 "Utah St."
"W" "11-28-1946" "22" "Utah" "14" "Salt Lake City, UT" "" 11 28 1946 "Utah St."
"W" "12-07-1946" "28" "Denver (CO)" "14" "Denver, CO" "" 12 7 1946 "Utah St."
"L" "01-01-1947" "0" "San Jose St. (CA)" "20" "Fresno, CA" "Raisin Bowl" 1 1 1947 "Utah St."
"L" "09-19-1947" "19" "San Diego St. (CA)" "24" "Logan, UT" "Romney Stadium" 9 19 1947 "Utah St."
"W" "09-27-1947" "21" "Wichita St. (KS)" "6" "Logan, UT" "" 9 27 1947 "Utah St."
"W" "10-04-1947" "26" "Colorado St." "13" "Fort Collins, CO" "" 10 4 1947 "Utah St."
"W" "10-11-1947" "13" "Montana" "7" "Logan, UT" "" 10 11 1947 "Utah St."
"L" "10-18-1947" "19" "Wyoming" "33" "Laramie, WY" "" 10 18 1947 "Utah St."
"L" "10-25-1947" "12" "Brigham Young (UT)" "27" "Provo, UT" "" 10 25 1947 "Utah St."
"W" "11-01-1947" "28" "Montana St." "13" "Bozeman, MT" "" 11 1 1947 "Utah St."
"W" "11-08-1947" "35" "Colorado" "12" "Logan, UT" "" 11 8 1947 "Utah St."
"W" "11-15-1947" "20" "Denver (CO)" "0" "Logan, UT" "" 11 15 1947 "Utah St."
"L" "11-27-1947" "14" "Utah" "40" "Salt Lake City, UT" "" 11 27 1947 "Utah St."
"L" "12-13-1947" "21" "Pacific (CA)" "35" "Lodi, CA" "Grape Bowl" 12 13 1947 "Utah St."
"W" "09-17-1948" "31" "Montana St." "6" "Logan, UT" "" 9 17 1948 "Utah St."
"W" "09-25-1948" "18" "Montana" "7" "Missoula, MT" "" 9 25 1948 "Utah St."
"L" "10-02-1948" "7" "Colorado St." "9" "Logan, UT" "" 10 2 1948 "Utah St."
"W" "10-09-1948" "22" "Arizona St." "17" "Logan, UT" "" 10 9 1948 "Utah St."
"L" "10-16-1948" "7" "Wichita St. (KS)" "20" "Wichita, KS" "" 10 16 1948 "Utah St."
"W" "10-23-1948" "20" "Brigham Young (UT)" "7" "Logan, UT" "" 10 23 1948 "Utah St."
"W" "10-30-1948" "45" "Wyoming" "34" "Logan, UT" "" 10 30 1948 "Utah St."
"L" "11-06-1948" "14" "Colorado" "28" "Boulder, CO" "" 11 6 1948 "Utah St."
"L" "11-13-1948" "6" "Denver (CO)" "41" "Denver, CO" "" 11 13 1948 "Utah St."
"L" "11-25-1948" "7" "Utah" "41" "Salt Lake City, UT" "" 11 25 1948 "Utah St."
"L" "12-04-1948" "19" "San Diego St. (CA)" "28" "San Diego, CA" "Aztec Bowl" 12 4 1948 "Utah St."
"L" "09-17-1949" "0" "Washington St." "33" "Pullman, WA" "" 9 17 1949 "Utah St."
"W" "09-24-1949" "26" "Pacific Fleet (CA)" "7" "Logan, UT" "" 9 24 1949 "Utah St."
"L" "10-01-1949" "13" "Montana" "16" "Logan, UT" "" 10 1 1949 "Utah St."
"L" "10-15-1949" "0" "Wyoming" "27" "Laramie, WY" "" 10 15 1949 "Utah St."
"L" "10-22-1949" "7" "Colorado" "20" "Logan, UT" "" 10 22 1949 "Utah St."
"L" "10-29-1949" "6" "Colorado St." "28" "Fort Collins, CO" "" 10 29 1949 "Utah St."
"W" "11-05-1949" "22" "Brigham Young (UT)" "3" "Provo, UT" "" 11 5 1949 "Utah St."
"W" "11-12-1949" "19" "Montana St." "14" "Logan, UT" "" 11 12 1949 "Utah St."
"L" "11-24-1949" "0" "Utah" "34" "Salt Lake City, UT" "" 11 24 1949 "Utah St."
"L" "12-03-1949" "12" "Arizona St." "27" "Tempe, AZ" "" 12 3 1949 "Utah St."
"W" "09-16-1950" "7" "Nevada" "6" "Logan, UT" "" 9 16 1950 "Utah St."
"L" "09-23-1950" "6" "Washington St." "46" "Logan, UT" "" 9 23 1950 "Utah St."
"L" "09-30-1950" "20" "Wichita St. (KS)" "49" "Wichita, KS" "" 9 30 1950 "Utah St."
"W" "10-07-1950" "34" "Montana St." "6" "Bozeman, MT" "" 10 7 1950 "Utah St."
"L" "10-14-1950" "7" "Wyoming" "40" "Logan, UT" "" 10 14 1950 "Utah St."
"L" "10-21-1950" "13" "Colorado St." "33" "Logan, UT" "" 10 21 1950 "Utah St."
"L" "10-21-1950" "0" "Arizona St." "28" "Tempe, AZ" "" 10 21 1950 "Utah St."
"L" "11-04-1950" "13" "Brigham Young (UT)" "34" "Logan, UT" "" 11 4 1950 "Utah St."
"L" "11-11-1950" "0" "Denver (CO)" "48" "Denver, CO" "" 11 11 1950 "Utah St."
"L" "11-18-1950" "7" "Montana" "38" "Missoula, MT" "" 11 18 1950 "Utah St."
"L" "11-23-1950" "0" "Utah" "46" "Salt Lake City, UT" "" 11 23 1950 "Utah St."
"L" "09-22-1951" "27" "Arizona St." "33" "Logan, UT" "" 9 22 1951 "Utah St."
"W" "09-28-1951" "21" "Wichita St. (KS)" "7" "Logan, UT" "" 9 28 1951 "Utah St."
"L" "10-06-1951" "0" "Wyoming" "37" "Laramie, WY" "" 10 6 1951 "Utah St."
"T" "10-20-1951" "20" "Colorado St." "20" "Fort Collins, CO" "" 10 20 1951 "Utah St."
"W" "10-27-1951" "19" "Montana" "6" "Logan, UT" "" 10 27 1951 "Utah St."
"L" "11-03-1951" "20" "Utah" "28" "Logan, UT" "" 11 3 1951 "Utah St."
"L" "11-10-1951" "27" "Brigham Young (UT)" "28" "Provo, UT" "" 11 10 1951 "Utah St."
"W" "11-17-1951" "14" "Denver (CO)" "7" "Denver, CO" "" 11 17 1951 "Utah St."
"L" "12-01-1951" "13" "New Mexico" "17" "Albuquerque, NM" "" 12 1 1951 "Utah St."
"W" "09-20-1952" "7" "Montana" "0" "Missoula, MT" "" 9 20 1952 "Utah St."
"L" "09-27-1952" "7" "Pacific (CA)" "34" "Logan, UT" "" 9 27 1952 "Utah St."
"L" "10-04-1952" "0" "Wyoming" "14" "Logan, UT" "" 10 4 1952 "Utah St."
"L" "10-11-1952" "3" "Idaho" "6" "Logan, UT" "" 10 11 1952 "Utah St."
"L" "10-18-1952" "21" "Fresno St. (CA)" "27" "Fresno, CA" "" 10 18 1952 "Utah St."
"L" "10-25-1952" "7" "Colorado St." "21" "Logan, UT" "" 10 25 1952 "Utah St."
"T" "11-01-1952" "20" "Wichita St. (KS)" "20" "Wichita, KS" "" 11 1 1952 "Utah St."
"W" "11-15-1952" "27" "Brigham Young (UT)" "26" "Logan, UT" "" 11 15 1952 "Utah St."
"W" "11-21-1952" "29" "Denver (CO)" "13" "Logan, UT" "" 11 21 1952 "Utah St."
"L" "11-27-1952" "0" "Utah" "20" "Salt Lake City, UT" "" 11 27 1952 "Utah St."
"L" "12-06-1952" "0" "New Mexico" "28" "Albuquerque, NM" "" 12 6 1952 "Utah St."
"W" "09-19-1953" "14" "Wichita St. (KS)" "7" "Logan, UT" "" 9 19 1953 "Utah St."
"W" "09-26-1953" "6" "New Mexico" "0" "Logan, UT" "" 9 26 1953 "Utah St."
"L" "10-03-1953" "13" "Wyoming" "20" "Laramie, WY" "" 10 3 1953 "Utah St."
"L" "10-10-1953" "13" "Utah" "33" "Logan, UT" "" 10 10 1953 "Utah St."
"W" "10-16-1953" "14" "Brigham Young (UT)" "7" "Provo, UT" "" 10 16 1953 "Utah St."
"W" "10-24-1953" "14" "Colorado St." "13" "Fort Collins, CO" "" 10 24 1953 "Utah St."
"W" "10-31-1953" "33" "Montana" "14" "Logan, UT" "" 10 31 1953 "Utah St."
"W" "11-07-1953" "46" "Fresno St. (CA)" "6" "Logan, UT" "" 11 7 1953 "Utah St."
"W" "11-14-1953" "21" "Denver (CO)" "12" "Denver, CO" "" 11 14 1953 "Utah St."
"W" "11-21-1953" "19" "Idaho" "7" "Boise, ID" "" 11 21 1953 "Utah St."
"L" "11-26-1953" "14" "Pacific (CA)" "20" "Stockton, CA" "" 11 26 1953 "Utah St."
"L" "09-18-1954" "0" "San Jose St. (CA)" "20" "San Jose, CA" "" 9 18 1954 "Utah St."
"L" "09-25-1954" "7" "Wichita St. (KS)" "32" "Wichita, KS" "" 9 25 1954 "Utah St."
"W" "10-02-1954" "6" "New Mexico" "0" "Albuquerque, NM" "" 10 2 1954 "Utah St."
"L" "10-09-1954" "13" "Fresno St. (CA)" "23" "Fresno, CA" "" 10 9 1954 "Utah St."
"L" "10-16-1954" "13" "Montana" "20" "Missoula, MT" "" 10 16 1954 "Utah St."
"W" "10-23-1954" "20" "Colorado St." "14" "Logan, UT" "" 10 23 1954 "Utah St."
"W" "10-30-1954" "45" "Brigham Young (UT)" "13" "Logan, UT" "" 10 30 1954 "Utah St."
"L" "11-06-1954" "12" "Wyoming" "21" "Logan, UT" "" 11 6 1954 "Utah St."
"L" "11-13-1954" "7" "Denver (CO)" "25" "Logan, UT" "" 11 13 1954 "Utah St."
"W" "11-25-1954" "35" "Utah" "19" "Salt Lake City, UT" "" 11 25 1954 "Utah St."
"L" "09-16-1955" "0" "San Jose St. (CA)" "13" "Logan, UT" "" 9 16 1955 "Utah St."
"L" "09-24-1955" "0" "Wichita St. (KS)" "19" "Wichita, KS" "" 9 24 1955 "Utah St."
"L" "10-01-1955" "13" "Wyoming" "21" "Laramie, WY" "" 10 1 1955 "Utah St."
"W" "10-08-1955" "18" "New Mexico" "0" "Logan, UT" "" 10 8 1955 "Utah St."
"W" "10-15-1955" "32" "Montana" "6" "Logan, UT" "" 10 15 1955 "Utah St."
"L" "10-22-1955" "9" "Colorado St." "26" "Fort Collins, CO" "" 10 22 1955 "Utah St."
"W" "10-29-1955" "39" "Fresno St. (CA)" "13" "Logan, UT" "" 10 29 1955 "Utah St."
"W" "11-05-1955" "47" "Brigham Young (UT)" "21" "Provo, UT" "" 11 5 1955 "Utah St."
"L" "11-12-1955" "6" "Denver (CO)" "39" "Denver, CO" "" 11 12 1955 "Utah St."
"L" "11-24-1955" "13" "Utah" "14" "Salt Lake City, UT" "" 11 24 1955 "Utah St."
"W" "09-15-1956" "39" "Drake (IA)" "33" "Des Moines, IA" "" 9 15 1956 "Utah St."
"W" "09-22-1956" "18" "Denver (CO)" "13" "Logan, UT" "" 9 22 1956 "Utah St."
"L" "09-29-1956" "19" "New Mexico" "27" "Albuquerque, NM" "" 9 29 1956 "Utah St."
"W" "10-06-1956" "12" "Arizona" "7" "Tucson, AZ" "" 10 6 1956 "Utah St."
"W" "10-13-1956" "27" "Montana" "13" "Missoula, MT" "" 10 13 1956 "Utah St."
"W" "10-20-1956" "46" "Colorado St." "7" "Logan, UT" "" 10 20 1956 "Utah St."
"W" "10-27-1956" "33" "Brigham Young (UT)" "7" "Logan, UT" "" 10 27 1956 "Utah St."
"L" "11-03-1956" "0" "Wyoming" "21" "Logan, UT" "" 11 3 1956 "Utah St."
"L" "11-10-1956" "20" "Idaho" "42" "Moscow, ID" "" 11 10 1956 "Utah St."
"L" "11-22-1956" "7" "Utah" "29" "Salt Lake City, UT" "" 11 22 1956 "Utah St."
"W" "09-14-1957" "26" "Hawaii" "12" "Logan, UT" "" 9 14 1957 "Utah St."
"L" "09-28-1957" "14" "Iowa" "70" "Iowa City, IA" "" 9 28 1957 "Utah St."
"T" "10-05-1957" "19" "Wyoming" "19" "Laramie, WY" "" 10 5 1957 "Utah St."
"L" "10-12-1957" "10" "New Mexico" "14" "Logan, UT" "" 10 12 1957 "Utah St."
"L" "10-19-1957" "25" "Montana" "35" "Logan, UT" "" 10 19 1957 "Utah St."
"W" "10-26-1957" "27" "Colorado St." "14" "Fort Collins, CO" "" 10 26 1957 "Utah St."
"L" "11-02-1957" "0" "Brigham Young (UT)" "14" "Provo, UT" "" 11 2 1957 "Utah St."
"L" "11-09-1957" "7" "Idaho" "35" "Logan, UT" "" 11 9 1957 "Utah St."
"L" "11-16-1957" "19" "Denver (CO)" "21" "Denver, CO" "" 11 16 1957 "Utah St."
"L" "11-28-1957" "6" "Utah" "21" "Salt Lake City, UT" "" 11 28 1957 "Utah St."
"L" "09-20-1958" "6" "Arizona" "7" "Tucson, AZ" "" 9 20 1958 "Utah St."
"L" "09-26-1958" "8" "Denver (CO)" "20" "Logan, UT" "" 9 26 1958 "Utah St."
"W" "10-04-1958" "20" "Kansas St." "13" "Manhattan, KS" "" 10 4 1958 "Utah St."
"L" "10-11-1958" "14" "New Mexico" "34" "Albuquerque, NM" "" 10 11 1958 "Utah St."
"W" "10-18-1958" "27" "Montana" "14" "Missoula, MT" "" 10 18 1958 "Utah St."
"W" "10-25-1958" "15" "Colorado St." "0" "Logan, UT" "" 10 25 1958 "Utah St."
"L" "11-01-1958" "6" "Brigham Young (UT)" "13" "Logan, UT" "" 11 1 1958 "Utah St."
"L" "11-08-1958" "13" "Wyoming" "41" "Logan, UT" "" 11 8 1958 "Utah St."
"L" "11-15-1958" "7" "Idaho" "34" "Moscow, ID" "" 11 15 1958 "Utah St."
"L" "11-27-1958" "7" "Utah" "12" "Salt Lake City, UT" "" 11 27 1958 "Utah St."
"W" "09-19-1959" "14" "Idaho" "0" "Logan, UT" "" 9 19 1959 "Utah St."
"L" "09-26-1959" "12" "Arizona St." "34" "Tempe, AZ" "" 9 26 1959 "Utah St."
"L" "10-03-1959" "2" "Wyoming" "27" "Laramie, WY" "" 10 3 1959 "Utah St."
"L" "10-10-1959" "6" "New Mexico" "28" "Logan, UT" "" 10 10 1959 "Utah St."
"W" "10-17-1959" "28" "Montana" "0" "Logan, UT" "" 10 17 1959 "Utah St."
"W" "10-24-1959" "22" "Montana St." "13" "Logan, UT" "" 10 24 1959 "Utah St."
"L" "10-31-1959" "0" "Brigham Young (UT)" "18" "Provo, UT" "" 10 31 1959 "Utah St."
"L" "11-07-1959" "7" "Colorado St." "10" "Fort Collins, CO" "" 11 7 1959 "Utah St."
"W" "11-14-1959" "21" "Denver (CO)" "14" "Denver, CO" "" 11 14 1959 "Utah St."
"L" "11-21-1959" "21" "Utah" "35" "Salt Lake City, UT" "" 11 21 1959 "Utah St."
"W" "12-11-1959" "48" "Hawaii" "6" "Honolulu, HI" "" 12 11 1959 "Utah St."
"W" "09-17-1960" "20" "Texas-El Paso" "7" "El Paso, TX" "" 9 17 1960 "Utah St."
"W" "09-24-1960" "14" "Montana" "12" "Missoula, MT" "" 9 24 1960 "Utah St."
"W" "10-01-1960" "31" "Denver (CO)" "8" "Logan, UT" "" 10 1 1960 "Utah St."
"W" "10-08-1960" "33" "Idaho" "6" "Boise, ID" "" 10 8 1960 "Utah St."
"W" "10-15-1960" "46" "New Mexico" "7" "Albuquerque, NM" "" 10 15 1960 "Utah St."
"W" "10-22-1960" "21" "Colorado St." "0" "Logan, UT" "" 10 22 1960 "Utah St."
"W" "10-29-1960" "34" "Brigham Young (UT)" "0" "Logan, UT" "" 10 29 1960 "Utah St."
"W" "11-05-1960" "17" "Wyoming" "13" "Logan, UT" "" 11 5 1960 "Utah St."
"W" "11-12-1960" "45" "Pacific (CA)" "6" "Stockton, CA" "" 11 12 1960 "Utah St."
"L" "11-19-1960" "0" "Utah" "6" "Salt Lake City, UT" "" 11 19 1960 "Utah St."
"L" "12-31-1960" "13" "New Mexico St." "20" "El Paso, TX" "Sun Bowl" 12 31 1960 "Utah St."
"W" "09-16-1961" "21" "Texas-El Paso" "6" "Logan, UT" "" 9 16 1961 "Utah St."
"W" "09-23-1961" "54" "Montana" "6" "Logan, UT" "" 9 23 1961 "Utah St."
"W" "09-30-1961" "34" "Washington St." "14" "Spokane, WA" "" 9 30 1961 "Utah St."
"T" "10-07-1961" "6" "Wyoming" "6" "Laramie, WY" "" 10 7 1961 "Utah St."
"W" "10-14-1961" "41" "New Mexico" "7" "Logan, UT" "" 10 14 1961 "Utah St."
"W" "10-21-1961" "49" "Colorado St." "3" "Fort Collins, CO" "" 10 21 1961 "Utah St."
"W" "10-28-1961" "69" "Idaho" "0" "Logan, UT" "" 10 28 1961 "Utah St."
"W" "11-04-1961" "31" "Brigham Young (UT)" "8" "Provo, UT" "" 11 4 1961 "Utah St."
"W" "11-11-1961" "65" "Western Michigan" "22" "Kalamazoo, MI" "" 11 11 1961 "Utah St."
"W" "11-18-1961" "17" "Utah" "6" "Salt Lake City, UT" "" 11 18 1961 "Utah St."
"L" "12-09-1961" "9" "Baylor (TX)" "24" "New York, NY" "Gotham Bowl" 12 9 1961 "Utah St."
"W" "09-15-1962" "29" "San Jose St. (CA)" "18" "San Jose, CA" "" 9 15 1962 "Utah St."
"W" "09-22-1962" "45" "Idaho" "7" "Boise, ID" "" 9 22 1962 "Utah St."
"W" "09-29-1962" "43" "Montana" "20" "Logan, UT" "" 9 29 1962 "Utah St."
"W" "10-06-1962" "41" "Montana St." "13" "Bozeman, MT" "" 10 6 1962 "Utah St."
"L" "10-13-1962" "13" "New Mexico" "14" "Albuquerque, NM" "" 10 13 1962 "Utah St."
"W" "10-20-1962" "21" "Colorado St." "0" "Logan, UT" "" 10 20 1962 "Utah St."
"W" "10-27-1962" "27" "Brigham Young (UT)" "21" "Logan, UT" "" 10 27 1962 "Utah St."
"L" "11-03-1962" "15" "Arizona St." "34" "Tempe, AZ" "" 11 3 1962 "Utah St."
"W" "11-10-1962" "20" "Wyoming" "6" "Logan, UT" "" 11 10 1962 "Utah St."
"W" "11-17-1962" "19" "Utah" "6" "Salt Lake City, UT" "" 11 17 1962 "Utah St."
"W" "09-21-1963" "43" "Arizona" "0" "Tucson, AZ" "" 9 21 1963 "Utah St."
"L" "09-28-1963" "14" "Wyoming" "21" "Laramie, WY" "" 9 28 1963 "Utah St."
"W" "10-05-1963" "20" "San Jose St. (CA)" "0" "Logan, UT" "" 10 5 1963 "Utah St."
"W" "10-12-1963" "47" "New Mexico" "14" "Logan, UT" "" 10 12 1963 "Utah St."
"W" "10-19-1963" "62" "Montana" "6" "Missoula, MT" "" 10 19 1963 "Utah St."
"W" "10-25-1963" "40" "Pacific (CA)" "14" "Logan, UT" "" 10 25 1963 "Utah St."
"W" "11-02-1963" "26" "Brigham Young (UT)" "0" "Provo, UT" "" 11 2 1963 "Utah St."
"W" "11-09-1963" "36" "Colorado St." "13" "Fort Collins, CO" "" 11 9 1963 "Utah St."
"W" "11-16-1963" "7" "New Mexico St." "6" "Las Cruces, NM" "" 11 16 1963 "Utah St."
"L" "11-23-1963" "23" "Utah" "25" "Logan, UT" "" 11 23 1963 "Utah St."
"L" "09-19-1964" "8" "Arizona St." "24" "Tempe, AZ" "" 9 19 1964 "Utah St."
"W" "09-26-1964" "76" "New Mexico St." "0" "Logan, UT" "" 9 26 1964 "Utah St."
"W" "10-03-1964" "41" "Montana" "0" "Missoula, MT" "" 10 3 1964 "Utah St."
"W" "10-10-1964" "51" "Wichita St. (KS)" "7" "Logan, UT" "" 10 10 1964 "Utah St."
"W" "10-17-1964" "14" "New Mexico" "3" "Albuquerque, NM" "" 10 17 1964 "Utah St."
"W" "10-24-1964" "42" "Colorado St." "13" "Logan, UT" "" 10 24 1964 "Utah St."
"L" "10-31-1964" "14" "Brigham Young (UT)" "28" "Provo, UT" "" 10 31 1964 "Utah St."
"T" "11-07-1964" "20" "Wyoming" "20" "Logan, UT" "" 11 7 1964 "Utah St."
"L" "11-14-1964" "22" "Idaho" "27" "Boise, ID" "" 11 14 1964 "Utah St."
"L" "11-21-1964" "6" "Utah" "14" "Salt Lake City, UT" "" 11 21 1964 "Utah St."
"W" "09-11-1965" "31" "Hawaii" "12" "Logan, UT" "" 9 11 1965 "Utah St."
"W" "09-25-1965" "13" "Arizona St." "0" "Tempe, AZ" "" 9 25 1965 "Utah St."
"W" "10-02-1965" "35" "San Jose St. (CA)" "8" "San Jose, CA" "" 10 2 1965 "Utah St."
"W" "10-09-1965" "30" "Idaho" "19" "Logan, UT" "" 10 9 1965 "Utah St."
"W" "10-16-1965" "54" "Montana" "21" "Logan, UT" "" 10 16 1965 "Utah St."
"W" "10-23-1965" "41" "Colorado St." "20" "Fort Collins, CO" "" 10 23 1965 "Utah St."
"W" "10-30-1965" "34" "Brigham Young (UT)" "21" "Logan, UT" "" 10 30 1965 "Utah St."
"L" "11-06-1965" "0" "Memphis (TN)" "7" "Memphis, TN" "" 11 6 1965 "Utah St."
"L" "11-13-1965" "19" "Wichita St. (KS)" "21" "Wichita, KS" "" 11 13 1965 "Utah St."
"W" "11-20-1965" "14" "Utah" "7" "Salt Lake City, UT" "" 11 20 1965 "Utah St."
"L" "09-17-1966" "8" "New Mexico" "17" "Albuquerque, NM" "" 9 17 1966 "Utah St."
"L" "09-24-1966" "7" "Nebraska" "28" "Lincoln, NE" "" 9 24 1966 "Utah St."
"L" "10-01-1966" "7" "New Mexico St." "23" "Logan, UT" "" 10 1 1966 "Utah St."
"L" "10-08-1966" "7" "Brigham Young (UT)" "27" "Provo, UT" "" 10 8 1966 "Utah St."
"L" "10-15-1966" "7" "Colorado St." "10" "Logan, UT" "" 10 15 1966 "Utah St."
"L" "10-22-1966" "10" "Wyoming" "35" "Laramie, WY" "" 10 22 1966 "Utah St."
"W" "11-05-1966" "47" "Pacific (CA)" "9" "Stockton, CA" "" 11 5 1966 "Utah St."
"W" "11-12-1966" "27" "San Jose St. (CA)" "7" "Logan, UT" "" 11 12 1966 "Utah St."
"W" "11-19-1966" "13" "Utah" "7" "Salt Lake City, UT" "" 11 19 1966 "Utah St."
"W" "11-26-1966" "48" "Hawaii" "0" "Honolulu, HI" "" 11 26 1966 "Utah St."
"T" "09-16-1967" "3" "Wichita St. (KS)" "3" "Wichita, KS" "" 9 16 1967 "Utah St."
"W" "09-23-1967" "44" "West Texas A&M" "27" "Canyon, TX" "" 9 23 1967 "Utah St."
"L" "09-30-1967" "9" "New Mexico St." "10" "Las Cruces, NM" "" 9 30 1967 "Utah St."
"W" "10-07-1967" "28" "Memphis (TN)" "14" "Salt Lake City, UT" "" 10 7 1967 "Utah St."
"W" "10-14-1967" "7" "Pacific (CA)" "6" "Logan, UT" "" 10 14 1967 "Utah St."
"L" "10-21-1967" "14" "Colorado St." "17" "Fort Collins, CO" "" 10 21 1967 "Utah St."
"W" "11-04-1967" "30" "Brigham Young (UT)" "9" "Logan, UT" "" 11 4 1967 "Utah St."
"W" "11-11-1967" "20" "Montana" "14" "Logan, UT" "" 11 11 1967 "Utah St."
"W" "11-18-1967" "19" "Utah" "18" "Salt Lake City, UT" "" 11 18 1967 "Utah St."
"W" "11-25-1967" "31" "San Diego St. (CA)" "25" "San Diego, CA" "Jack Murphy Stadium" 11 25 1967 "Utah St."
