"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "11-26-1942" "6" "Tennessee Tech" "25" "Murfreesboro, TN" "" 11 26 1942 "Middle Tennessee St."
"W" "09-26-1946" "21" "Jacksonville St. (AL)" "0" "Murfreesboro, TN" "" 9 26 1946 "Middle Tennessee St."
"T" "10-03-1946" "0" "Milligan (TN)" "0" "Murfreesboro, TN" "" 10 3 1946 "Middle Tennessee St."
"W" "10-11-1946" "14" "Union (TN)" "7" "Jackson, TN" "" 10 11 1946 "Middle Tennessee St."
"W" "10-17-1946" "42" "Austin Peay St. (TN)" "9" "Clarksville, TN" "" 10 17 1946 "Middle Tennessee St."
"W" "10-24-1946" "28" "Cumberland (TN)" "0" "Murfreesboro, TN" "" 10 24 1946 "Middle Tennessee St."
"L" "11-02-1946" "6" "Maryville (TN)" "20" "Maryville, TN" "" 11 2 1946 "Middle Tennessee St."
"W" "11-09-1946" "19" "Centre (KY)" "18" "Danville, KY" "" 11 9 1946 "Middle Tennessee St."
"W" "11-15-1946" "12" "Troy (AL)" "0" "Murfreesboro, TN" "" 11 15 1946 "Middle Tennessee St."
"L" "11-28-1946" "7" "Tennessee Tech" "21" "Cookeville, TN" "" 11 28 1946 "Middle Tennessee St."
"W" "09-20-1947" "13" "Southeast Missouri St." "0" "Cape Girardeau, MO" "" 9 20 1947 "Middle Tennessee St."
"W" "09-25-1947" "20" "Memphis (TN)" "0" "Murfreesboro, TN" "" 9 25 1947 "Middle Tennessee St."
"W" "10-04-1947" "7" "Milligan (TN)" "0" "Milligan College, TN" "" 10 4 1947 "Middle Tennessee St."
"W" "10-09-1947" "19" "Union (TN)" "6" "Murfreesboro, TN" "" 10 9 1947 "Middle Tennessee St."
"W" "10-17-1947" "33" "Austin Peay St. (TN)" "0" "Clarksville, TN" "" 10 17 1947 "Middle Tennessee St."
"W" "10-24-1947" "42" "Cumberland (TN)" "12" "Lebanon, TN" "" 10 24 1947 "Middle Tennessee St."
"L" "11-08-1947" "6" "Maryville (TN)" "13" "Murfreesboro, TN" "" 11 8 1947 "Middle Tennessee St."
"W" "11-14-1947" "41" "Troy (AL)" "17" "Troy, AL" "" 11 14 1947 "Middle Tennessee St."
"W" "11-21-1947" "26" "East Tennessee St." "13" "Murfreesboro, TN" "" 11 21 1947 "Middle Tennessee St."
"W" "11-27-1947" "19" "Tennessee Tech" "0" "Murfreesboro, TN" "" 11 27 1947 "Middle Tennessee St."
"W" "09-25-1948" "20" "Southeast Missouri St." "7" "Murfreesboro, TN" "" 9 25 1948 "Middle Tennessee St."
"W" "10-02-1948" "13" "Maryville (TN)" "12" "Maryville, TN" "" 10 2 1948 "Middle Tennessee St."
"W" "10-08-1948" "13" "Union (TN)" "9" "Jackson, TN" "" 10 8 1948 "Middle Tennessee St."
"W" "10-16-1948" "14" "Arkansas St." "7" "Murfreesboro, TN" "" 10 16 1948 "Middle Tennessee St."
"L" "10-21-1948" "0" "Milligan (TN)" "7" "Murfreesboro, TN" "" 10 21 1948 "Middle Tennessee St."
"L" "10-30-1948" "0" "East Tennessee St." "2" "Johnson City, TN" "" 10 30 1948 "Middle Tennessee St."
"L" "11-06-1948" "0" "Memphis (TN)" "13" "Memphis, TN" "" 11 6 1948 "Middle Tennessee St."
"L" "11-11-1948" "13" "Murray St. (KY)" "26" "Murfreesboro, TN" "" 11 11 1948 "Middle Tennessee St."
"W" "11-18-1948" "13" "Cumberland (TN)" "0" "Murfreesboro, TN" "" 11 18 1948 "Middle Tennessee St."
"L" "11-25-1948" "7" "Tennessee Tech" "33" "Cookeville, TN" "" 11 25 1948 "Middle Tennessee St."
"W" "09-24-1949" "25" "Memphis NAS (TN)" "13" "Murfreesboro, TN" "" 9 24 1949 "Middle Tennessee St."
"W" "09-30-1949" "45" "Maryville (TN)" "13" "Murfreesboro, TN" "" 9 30 1949 "Middle Tennessee St."
"W" "10-07-1949" "32" "Union (TN)" "18" "Murfreesboro, TN" "" 10 7 1949 "Middle Tennessee St."
"W" "10-15-1949" "25" "Arkansas St." "12" "Jonesboro, AR" "" 10 15 1949 "Middle Tennessee St."
"W" "10-22-1949" "19" "Milligan (TN)" "0" "Milligan College, TN" "" 10 22 1949 "Middle Tennessee St."
"W" "10-28-1949" "30" "East Tennessee St." "0" "Murfreesboro, TN" "" 10 28 1949 "Middle Tennessee St."
"W" "11-05-1949" "55" "North Alabama" "17" "Florence, AL" "" 11 5 1949 "Middle Tennessee St."
"T" "11-12-1949" "7" "Murray St. (KY)" "7" "Murray, KY" "" 11 12 1949 "Middle Tennessee St."
"W" "11-24-1949" "14" "Tennessee Tech" "0" "Murfreesboro, TN" "" 11 24 1949 "Middle Tennessee St."
"W" "09-16-1950" "33" "Memphis NAS (TN)" "0" "Memphis, TN" "" 9 16 1950 "Middle Tennessee St."
"L" "09-23-1950" "0" "Vanderbilt (TN)" "47" "Nashville, TN" "" 9 23 1950 "Middle Tennessee St."
"W" "09-29-1950" "48" "Milligan (TN)" "6" "Murfreesboro, TN" "" 9 29 1950 "Middle Tennessee St."
"W" "10-06-1950" "45" "Union (TN)" "0" "Jackson, TN" "" 10 6 1950 "Middle Tennessee St."
"W" "10-13-1950" "34" "Austin Peay St. (TN)" "14" "Murfreesboro, TN" "" 10 13 1950 "Middle Tennessee St."
"L" "10-20-1950" "7" "Morehead St. (KY)" "31" "Murfreesboro, TN" "" 10 20 1950 "Middle Tennessee St."
"W" "10-28-1950" "19" "East Tennessee St." "6" "Johnson City, TN" "" 10 28 1950 "Middle Tennessee St."
"W" "11-04-1950" "26" "North Alabama" "14" "Murfreesboro, TN" "" 11 4 1950 "Middle Tennessee St."
"W" "11-11-1950" "34" "Murray St. (KY)" "14" "Murfreesboro, TN" "" 11 11 1950 "Middle Tennessee St."
"W" "11-18-1950" "28" "Lamar (TX)" "0" "Beaumont, TX" "" 11 18 1950 "Middle Tennessee St."
"W" "11-30-1950" "27" "Tennessee Tech" "7" "Cookeville, TN" "" 11 30 1950 "Middle Tennessee St."
"W" "09-14-1951" "38" "Carson-Newman (TN)" "0" "Murfreesboro, TN" "" 9 14 1951 "Middle Tennessee St."
"L" "09-22-1951" "7" "Vanderbilt (TN)" "22" "Nashville, TN" "" 9 22 1951 "Middle Tennessee St."
"W" "09-29-1951" "46" "Sewart AFB (TN)" "6" "Murfreesboro, TN" "" 9 29 1951 "Middle Tennessee St."
"W" "10-06-1951" "60" "Union (TN)" "6" "Murfreesboro, TN" "" 10 6 1951 "Middle Tennessee St."
"W" "10-13-1951" "27" "Austin Peay St. (TN)" "6" "Clarksville, TN" "" 10 13 1951 "Middle Tennessee St."
"W" "10-20-1951" "33" "Morehead St. (KY)" "13" "Morehead, KY" "" 10 20 1951 "Middle Tennessee St."
"T" "10-27-1951" "20" "Emory & Henry (VA)" "20" "Murfreesboro, TN" "" 10 27 1951 "Middle Tennessee St."
"W" "11-03-1951" "21" "North Alabama" "0" "Florence, AL" "" 11 3 1951 "Middle Tennessee St."
"L" "11-10-1951" "7" "Murray St. (KY)" "19" "Murray, KY" "" 11 10 1951 "Middle Tennessee St."
"W" "11-16-1951" "45" "East Tennessee St." "0" "Murfreesboro, TN" "" 11 16 1951 "Middle Tennessee St."
"T" "11-22-1951" "14" "Tennessee Tech" "14" "Murfreesboro, TN" "" 11 22 1951 "Middle Tennessee St."
"W" "09-13-1952" "19" "Carson-Newman (TN)" "7" "Jefferson City, TN" "" 9 13 1952 "Middle Tennessee St."
"L" "09-20-1952" "19" "Western Kentucky" "33" "Bowling Green, KY" "" 9 20 1952 "Middle Tennessee St."
"W" "09-27-1952" "18" "Sewart AFB (TN)" "0" "Murfreesboro, TN" "" 9 27 1952 "Middle Tennessee St."
"L" "10-03-1952" "13" "Tennessee-Chattanooga" "39" "Chattanooga, TN" "" 10 3 1952 "Middle Tennessee St."
"W" "10-11-1952" "33" "Troy (AL)" "7" "Murfreesboro, TN" "" 10 11 1952 "Middle Tennessee St."
"W" "10-18-1952" "27" "Morehead St. (KY)" "6" "Murfreesboro, TN" "" 10 18 1952 "Middle Tennessee St."
"L" "10-25-1952" "7" "Emory & Henry (VA)" "27" "Bristol, TN" "" 10 25 1952 "Middle Tennessee St."
"L" "11-01-1952" "18" "North Alabama" "34" "Murfreesboro, TN" "" 11 1 1952 "Middle Tennessee St."
"L" "11-08-1952" "13" "Murray St. (KY)" "20" "Murfreesboro, TN" "" 11 8 1952 "Middle Tennessee St."
"W" "11-15-1952" "28" "East Tennessee St." "14" "Johnson City, TN" "" 11 15 1952 "Middle Tennessee St."
"W" "11-27-1952" "19" "Tennessee Tech" "7" "Cookeville, TN" "" 11 27 1952 "Middle Tennessee St."
"W" "09-19-1953" "13" "Western Kentucky" "0" "Murfreesboro, TN" "" 9 19 1953 "Middle Tennessee St."
"L" "09-26-1953" "6" "Eastern Kentucky" "15" "Richmond, KY" "" 9 26 1953 "Middle Tennessee St."
"W" "10-03-1953" "33" "Sewart AFB (TN)" "0" "Murfreesboro, TN" "" 10 3 1953 "Middle Tennessee St."
"W" "10-10-1953" "6" "Troy (AL)" "0" "Troy, AL" "" 10 10 1953 "Middle Tennessee St."
"W" "10-17-1953" "14" "Morehead St. (KY)" "0" "Morehead, KY" "" 10 17 1953 "Middle Tennessee St."
"W" "10-24-1953" "26" "Memphis (TN)" "20" "Murfreesboro, TN" "" 10 24 1953 "Middle Tennessee St."
"L" "10-31-1953" "0" "North Alabama" "14" "Florence, AL" "" 10 31 1953 "Middle Tennessee St."
"W" "11-07-1953" "28" "Murray St. (KY)" "25" "Murray, KY" "" 11 7 1953 "Middle Tennessee St."
"W" "11-14-1953" "34" "East Tennessee St." "28" "Murfreesboro, TN" "" 11 14 1953 "Middle Tennessee St."
"L" "11-21-1953" "13" "Vanderbilt (TN)" "31" "Nashville, TN" "" 11 21 1953 "Middle Tennessee St."
"L" "11-26-1953" "13" "Tennessee Tech" "46" "Murfreesboro, TN" "" 11 26 1953 "Middle Tennessee St."
"W" "09-18-1954" "52" "Sewart AFB (TN)" "0" "Murfreesboro, TN" "" 9 18 1954 "Middle Tennessee St."
"L" "09-25-1954" "0" "Eastern Kentucky" "26" "Murfreesboro, TN" "" 9 25 1954 "Middle Tennessee St."
"L" "10-02-1954" "6" "Western Kentucky" "7" "Bowling Green, KY" "" 10 2 1954 "Middle Tennessee St."
"T" "10-09-1954" "7" "Austin Peay St. (TN)" "7" "Murfreesboro, TN" "" 10 9 1954 "Middle Tennessee St."
"W" "10-16-1954" "20" "Morehead St. (KY)" "13" "Murfreesboro, TN" "" 10 16 1954 "Middle Tennessee St."
"L" "10-23-1954" "7" "Memphis (TN)" "27" "Memphis, TN" "" 10 23 1954 "Middle Tennessee St."
"W" "10-30-1954" "27" "North Alabama" "26" "Murfreesboro, TN" "" 10 30 1954 "Middle Tennessee St."
"W" "11-06-1954" "21" "Murray St. (KY)" "13" "Murfreesboro, TN" "" 11 6 1954 "Middle Tennessee St."
"L" "11-13-1954" "6" "East Tennessee St." "30" "Johnson City, TN" "" 11 13 1954 "Middle Tennessee St."
"T" "11-25-1954" "7" "Tennessee Tech" "7" "Cookeville, TN" "" 11 25 1954 "Middle Tennessee St."
"W" "09-16-1955" "14" "Charleston (WV)" "7" "Murfreesboro, TN" "" 9 16 1955 "Middle Tennessee St."
"W" "09-23-1955" "21" "Eastern Kentucky" "14" "Richmond, KY" "" 9 23 1955 "Middle Tennessee St."
"W" "10-01-1955" "25" "Western Kentucky" "13" "Murfreesboro, TN" "" 10 1 1955 "Middle Tennessee St."
"T" "10-08-1955" "14" "Austin Peay St. (TN)" "14" "Clarksville, TN" "" 10 8 1955 "Middle Tennessee St."
"W" "10-15-1955" "21" "Morehead St. (KY)" "0" "Morehead, KY" "" 10 15 1955 "Middle Tennessee St."
"L" "10-22-1955" "0" "Vanderbilt (TN)" "46" "Nashville, TN" "" 10 22 1955 "Middle Tennessee St."
"W" "10-29-1955" "25" "North Alabama" "21" "Murfreesboro, TN" "" 10 29 1955 "Middle Tennessee St."
"W" "11-05-1955" "33" "Murray St. (KY)" "28" "Murray, KY" "" 11 5 1955 "Middle Tennessee St."
"W" "11-12-1955" "20" "East Tennessee St." "7" "Murfreesboro, TN" "" 11 12 1955 "Middle Tennessee St."
"L" "11-24-1955" "14" "Tennessee Tech" "55" "Murfreesboro, TN" "" 11 24 1955 "Middle Tennessee St."
"L" "09-15-1956" "0" "Charleston (WV)" "6" "Charleston, WV" "" 9 15 1956 "Middle Tennessee St."
"W" "09-22-1956" "38" "Austin Peay St. (TN)" "20" "Murfreesboro, TN" "" 9 22 1956 "Middle Tennessee St."
"W" "09-29-1956" "7" "Western Kentucky" "6" "Bowling Green, KY" "" 9 29 1956 "Middle Tennessee St."
"W" "10-06-1956" "26" "Eastern Kentucky" "19" "Murfreesboro, TN" "" 10 6 1956 "Middle Tennessee St."
"W" "10-13-1956" "20" "Morehead St. (KY)" "12" "Murfreesboro, TN" "" 10 13 1956 "Middle Tennessee St."
"L" "10-27-1956" "13" "Vanderbilt (TN)" "23" "Nashville, TN" "" 10 27 1956 "Middle Tennessee St."
"W" "11-03-1956" "39" "Murray St. (KY)" "7" "Murfreesboro, TN" "" 11 3 1956 "Middle Tennessee St."
"W" "11-10-1956" "20" "East Tennessee St." "6" "Johnson City, TN" "" 11 10 1956 "Middle Tennessee St."
"W" "11-22-1956" "26" "Tennessee Tech" "6" "Cookeville, TN" "" 11 22 1956 "Middle Tennessee St."
"L" "12-01-1956" "13" "Sam Houston St. (TX)" "27" "Evansville, IN" "Refrigerator Bowl" 12 1 1956 "Middle Tennessee St."
"W" "09-14-1957" "26" "North Alabama" "0" "Florence, AL" "" 9 14 1957 "Middle Tennessee St."
"W" "09-27-1957" "25" "Jacksonville St. (AL)" "0" "Murfreesboro, TN" "" 9 27 1957 "Middle Tennessee St."
"W" "10-05-1957" "26" "Western Kentucky" "7" "Murfreesboro, TN" "" 10 5 1957 "Middle Tennessee St."
"W" "10-12-1957" "35" "Eastern Kentucky" "14" "Richmond, KY" "" 10 12 1957 "Middle Tennessee St."
"W" "10-19-1957" "20" "Tennessee-Chattanooga" "6" "Murfreesboro, TN" "" 10 19 1957 "Middle Tennessee St."
"W" "10-26-1957" "18" "Morehead St. (KY)" "6" "Morehead, KY" "" 10 26 1957 "Middle Tennessee St."
"W" "11-02-1957" "14" "Austin Peay St. (TN)" "0" "Clarksville, TN" "" 11 2 1957 "Middle Tennessee St."
"W" "11-09-1957" "22" "Murray St. (KY)" "0" "Murray, KY" "" 11 9 1957 "Middle Tennessee St."
"W" "11-16-1957" "33" "East Tennessee St." "7" "Murfreesboro, TN" "" 11 16 1957 "Middle Tennessee St."
"W" "11-28-1957" "22" "Tennessee Tech" "0" "Murfreesboro, TN" "" 11 28 1957 "Middle Tennessee St."
"W" "09-20-1958" "12" "Austin Peay St. (TN)" "0" "Murfreesboro, TN" "" 9 20 1958 "Middle Tennessee St."
"W" "09-27-1958" "18" "Jacksonville St. (AL)" "6" "Jacksonville, AL" "" 9 27 1958 "Middle Tennessee St."
"W" "10-04-1958" "10" "Western Kentucky" "7" "Bowling Green, KY" "" 10 4 1958 "Middle Tennessee St."
"W" "10-10-1958" "14" "Eastern Kentucky" "0" "Murfreesboro, TN" "" 10 10 1958 "Middle Tennessee St."
"L" "10-17-1958" "7" "Tennessee-Chattanooga" "18" "Chattanooga, TN" "" 10 17 1958 "Middle Tennessee St."
"W" "10-25-1958" "34" "Morehead St. (KY)" "6" "Murfreesboro, TN" "" 10 25 1958 "Middle Tennessee St."
"W" "11-01-1958" "34" "North Alabama" "6" "Murfreesboro, TN" "" 11 1 1958 "Middle Tennessee St."
"W" "11-08-1958" "40" "Murray St. (KY)" "0" "Murfreesboro, TN" "" 11 8 1958 "Middle Tennessee St."
"W" "11-15-1958" "27" "East Tennessee St." "20" "Johnson City, TN" "" 11 15 1958 "Middle Tennessee St."
"L" "11-27-1958" "0" "Tennessee Tech" "14" "Cookeville, TN" "" 11 27 1958 "Middle Tennessee St."
"W" "09-19-1959" "36" "Austin Peay St. (TN)" "0" "Clarksville, TN" "" 9 19 1959 "Middle Tennessee St."
"W" "09-26-1959" "21" "Jacksonville St. (AL)" "20" "Murfreesboro, TN" "" 9 26 1959 "Middle Tennessee St."
"W" "10-03-1959" "37" "Western Kentucky" "2" "Murfreesboro, TN" "" 10 3 1959 "Middle Tennessee St."
"W" "10-10-1959" "14" "Eastern Kentucky" "6" "Richmond, KY" "" 10 10 1959 "Middle Tennessee St."
"W" "10-17-1959" "28" "Tennessee-Chattanooga" "0" "Murfreesboro, TN" "" 10 17 1959 "Middle Tennessee St."
"W" "10-24-1959" "27" "Morehead St. (KY)" "0" "Morehead, KY" "" 10 24 1959 "Middle Tennessee St."
"W" "10-31-1959" "34" "North Alabama" "26" "Florence, AL" "" 10 31 1959 "Middle Tennessee St."
"W" "11-07-1959" "55" "Murray St. (KY)" "0" "Murray, KY" "" 11 7 1959 "Middle Tennessee St."
"W" "11-14-1959" "30" "East Tennessee St." "6" "Murfreesboro, TN" "" 11 14 1959 "Middle Tennessee St."
"T" "11-26-1959" "21" "Tennessee Tech" "21" "Murfreesboro, TN" "" 11 26 1959 "Middle Tennessee St."
"W" "01-01-1960" "21" "Presbyterian (SC)" "12" "Orlando, FL" "Tangerine Bowl" 1 1 1960 "Middle Tennessee St."
"W" "09-17-1960" "6" "Austin Peay St. (TN)" "0" "Murfreesboro, TN" "" 9 17 1960 "Middle Tennessee St."
"L" "09-24-1960" "0" "Jacksonville St. (AL)" "19" "Jacksonville, AL" "" 9 24 1960 "Middle Tennessee St."
"L" "10-01-1960" "13" "Western Kentucky" "20" "Bowling Green, KY" "" 10 1 1960 "Middle Tennessee St."
"W" "10-07-1960" "14" "Eastern Kentucky" "12" "Murfreesboro, TN" "" 10 7 1960 "Middle Tennessee St."
"L" "10-14-1960" "6" "Tennessee-Chattanooga" "24" "Chattanooga, TN" "" 10 14 1960 "Middle Tennessee St."
"W" "10-22-1960" "28" "Morehead St. (KY)" "0" "Murfreesboro, TN" "" 10 22 1960 "Middle Tennessee St."
"L" "10-29-1960" "6" "North Alabama" "7" "Murfreesboro, TN" "" 10 29 1960 "Middle Tennessee St."
"W" "11-05-1960" "20" "Murray St. (KY)" "3" "Murfreesboro, TN" "" 11 5 1960 "Middle Tennessee St."
"W" "11-12-1960" "14" "East Tennessee St." "6" "Johnson City, TN" "" 11 12 1960 "Middle Tennessee St."
"L" "11-24-1960" "8" "Tennessee Tech" "35" "Cookeville, TN" "" 11 24 1960 "Middle Tennessee St."
"W" "09-16-1961" "40" "Austin Peay St. (TN)" "7" "Clarksville, TN" "" 9 16 1961 "Middle Tennessee St."
"W" "09-23-1961" "19" "Morehead St. (KY)" "14" "Morehead, KY" "" 9 23 1961 "Middle Tennessee St."
"W" "09-30-1961" "14" "Western Kentucky" "6" "Murfreesboro, TN" "" 9 30 1961 "Middle Tennessee St."
"W" "10-07-1961" "22" "Eastern Kentucky" "15" "Richmond, KY" "" 10 7 1961 "Middle Tennessee St."
"L" "10-14-1961" "7" "Pensacola NAS (FL)" "12" "Murfreesboro, TN" "" 10 14 1961 "Middle Tennessee St."
"L" "10-21-1961" "12" "Tennessee-Chattanooga" "25" "Murfreesboro, TN" "" 10 21 1961 "Middle Tennessee St."
"W" "10-28-1961" "13" "North Alabama" "3" "Florence, AL" "" 10 28 1961 "Middle Tennessee St."
"W" "11-04-1961" "27" "Murray St. (KY)" "18" "Murray, KY" "" 11 4 1961 "Middle Tennessee St."
"W" "11-11-1961" "27" "East Tennessee St." "0" "Murfreesboro, TN" "" 11 11 1961 "Middle Tennessee St."
"L" "11-23-1961" "6" "Tennessee Tech" "7" "Murfreesboro, TN" "" 11 23 1961 "Middle Tennessee St."
"L" "12-29-1961" "14" "Lamar (TX)" "21" "Orlando, FL" "Tangerine Bowl" 12 29 1961 "Middle Tennessee St."
"W" "09-15-1962" "28" "Austin Peay St. (TN)" "0" "Murfreesboro, TN" "" 9 15 1962 "Middle Tennessee St."
"W" "09-22-1962" "7" "Morehead St. (KY)" "0" "Murfreesboro, TN" "" 9 22 1962 "Middle Tennessee St."
"W" "09-29-1962" "17" "Western Kentucky" "0" "Bowling Green, KY" "" 9 29 1962 "Middle Tennessee St."
"L" "10-06-1962" "8" "Eastern Kentucky" "28" "Murfreesboro, TN" "" 10 6 1962 "Middle Tennessee St."
"L" "10-13-1962" "0" "Pensacola NAS (FL)" "14" "Pensacola, FL" "" 10 13 1962 "Middle Tennessee St."
"L" "10-20-1962" "13" "Tennessee-Chattanooga" "34" "Chattanooga, TN" "" 10 20 1962 "Middle Tennessee St."
"W" "10-27-1962" "33" "North Alabama" "2" "Murfreesboro, TN" "" 10 27 1962 "Middle Tennessee St."
"W" "11-03-1962" "23" "Murray St. (KY)" "6" "Murfreesboro, TN" "" 11 3 1962 "Middle Tennessee St."
"L" "11-10-1962" "12" "East Tennessee St." "20" "Johnson City, TN" "" 11 10 1962 "Middle Tennessee St."
"W" "11-22-1962" "20" "Tennessee Tech" "0" "Cookeville, TN" "" 11 22 1962 "Middle Tennessee St."
"W" "09-21-1963" "41" "North Alabama" "13" "Florence, AL" "" 9 21 1963 "Middle Tennessee St."
"W" "09-28-1963" "21" "Tennessee-Martin" "14" "Murfreesboro, TN" "" 9 28 1963 "Middle Tennessee St."
"L" "10-05-1963" "6" "Western Kentucky" "16" "Murfreesboro, TN" "" 10 5 1963 "Middle Tennessee St."
"W" "10-12-1963" "33" "Eastern Kentucky" "28" "Richmond, KY" "" 10 12 1963 "Middle Tennessee St."
"L" "10-19-1963" "0" "Tennessee-Chattanooga" "7" "Murfreesboro, TN" "" 10 19 1963 "Middle Tennessee St."
"W" "10-26-1963" "27" "Morehead St. (KY)" "7" "Morehead, KY" "" 10 26 1963 "Middle Tennessee St."
"W" "11-02-1963" "27" "Austin Peay St. (TN)" "0" "Clarksville, TN" "" 11 2 1963 "Middle Tennessee St."
"W" "11-09-1963" "14" "Murray St. (KY)" "7" "Murray, KY" "" 11 9 1963 "Middle Tennessee St."
"W" "11-16-1963" "23" "East Tennessee St." "0" "Murfreesboro, TN" "" 11 16 1963 "Middle Tennessee St."
"W" "11-28-1963" "21" "Tennessee Tech" "14" "Murfreesboro, TN" "" 11 28 1963 "Middle Tennessee St."
"W" "09-19-1964" "21" "North Alabama" "3" "Murfreesboro, TN" "" 9 19 1964 "Middle Tennessee St."
"T" "09-26-1964" "0" "Tennessee-Martin" "0" "Martin, TN" "" 9 26 1964 "Middle Tennessee St."
"W" "10-03-1964" "9" "Western Kentucky" "0" "Bowling Green, KY" "" 10 3 1964 "Middle Tennessee St."
"W" "10-10-1964" "20" "Eastern Kentucky" "13" "Murfreesboro, TN" "" 10 10 1964 "Middle Tennessee St."
"L" "10-17-1964" "14" "Tennessee-Chattanooga" "19" "Chattanooga, TN" "" 10 17 1964 "Middle Tennessee St."
"W" "10-24-1964" "13" "Morehead St. (KY)" "0" "Murfreesboro, TN" "" 10 24 1964 "Middle Tennessee St."
"L" "10-31-1964" "7" "Austin Peay St. (TN)" "9" "Murfreesboro, TN" "" 10 31 1964 "Middle Tennessee St."
"W" "11-07-1964" "14" "Murray St. (KY)" "12" "Murfreesboro, TN" "" 11 7 1964 "Middle Tennessee St."
"W" "11-14-1964" "14" "East Tennessee St." "9" "Johnson City, TN" "" 11 14 1964 "Middle Tennessee St."
"W" "11-26-1964" "24" "Tennessee Tech" "0" "Cookeville, TN" "" 11 26 1964 "Middle Tennessee St."
"W" "12-12-1964" "20" "Muskingum (OH)" "0" "Murfreesboro, TN" "Grantland Rice Bowl" 12 12 1964 "Middle Tennessee St."
"W" "09-18-1965" "44" "North Alabama" "14" "Florence, AL" "" 9 18 1965 "Middle Tennessee St."
"W" "09-25-1965" "24" "Tennessee-Martin" "14" "Murfreesboro, TN" "" 9 25 1965 "Middle Tennessee St."
"W" "10-02-1965" "21" "Western Kentucky" "0" "Murfreesboro, TN" "" 10 2 1965 "Middle Tennessee St."
"W" "10-09-1965" "14" "Eastern Kentucky" "10" "Richmond, KY" "" 10 9 1965 "Middle Tennessee St."
"W" "10-16-1965" "30" "Tennessee-Chattanooga" "7" "Murfreesboro, TN" "" 10 16 1965 "Middle Tennessee St."
"W" "10-23-1965" "30" "Morehead St. (KY)" "28" "Morehead, KY" "" 10 23 1965 "Middle Tennessee St."
"W" "10-30-1965" "24" "Austin Peay St. (TN)" "20" "Clarksville, TN" "" 10 30 1965 "Middle Tennessee St."
"W" "11-06-1965" "28" "Murray St. (KY)" "24" "Murray, KY" "" 11 6 1965 "Middle Tennessee St."
"W" "11-13-1965" "43" "East Tennessee St." "19" "Murfreesboro, TN" "" 11 13 1965 "Middle Tennessee St."
"W" "11-25-1965" "28" "Tennessee Tech" "21" "Murfreesboro, TN" "" 11 25 1965 "Middle Tennessee St."
"W" "09-17-1966" "14" "Pensacola NAS (FL)" "12" "Murfreesboro, TN" "" 9 17 1966 "Middle Tennessee St."
"W" "09-24-1966" "10" "Tennessee-Martin" "3" "Martin, TN" "" 9 24 1966 "Middle Tennessee St."
"W" "10-01-1966" "33" "Western Kentucky" "9" "Bowling Green, KY" "" 10 1 1966 "Middle Tennessee St."
"W" "10-08-1966" "22" "Eastern Kentucky" "20" "Murfreesboro, TN" "" 10 8 1966 "Middle Tennessee St."
"L" "10-15-1966" "0" "Tennessee-Chattanooga" "5" "Chattanooga, TN" "" 10 15 1966 "Middle Tennessee St."
"W" "10-22-1966" "20" "Morehead St. (KY)" "7" "Murfreesboro, TN" "" 10 22 1966 "Middle Tennessee St."
"L" "10-29-1966" "7" "Austin Peay St. (TN)" "13" "Murfreesboro, TN" "" 10 29 1966 "Middle Tennessee St."
"W" "11-05-1966" "33" "Murray St. (KY)" "0" "Murfreesboro, TN" "" 11 5 1966 "Middle Tennessee St."
"L" "11-12-1966" "0" "East Tennessee St." "12" "Johnson City, TN" "" 11 12 1966 "Middle Tennessee St."
"W" "11-24-1966" "21" "Tennessee Tech" "14" "Cookeville, TN" "" 11 24 1966 "Middle Tennessee St."
"W" "09-16-1967" "28" "Pensacola NAS (FL)" "7" "Pensacola, FL" "" 9 16 1967 "Middle Tennessee St."
"L" "09-23-1967" "19" "Morehead St. (KY)" "21" "Morehead, KY" "" 9 23 1967 "Middle Tennessee St."
"L" "09-30-1967" "13" "Tennessee-Chattanooga" "30" "Murfreesboro, TN" "" 9 30 1967 "Middle Tennessee St."
"L" "10-07-1967" "7" "Eastern Kentucky" "14" "Murfreesboro, TN" "" 10 7 1967 "Middle Tennessee St."
"L" "10-14-1967" "14" "Murray St. (KY)" "35" "Murfreesboro, TN" "" 10 14 1967 "Middle Tennessee St."
"W" "10-21-1967" "34" "Austin Peay St. (TN)" "20" "Clarksville, TN" "" 10 21 1967 "Middle Tennessee St."
"L" "10-28-1967" "36" "Tennessee-Martin" "44" "Martin, TN" "" 10 28 1967 "Middle Tennessee St."
"W" "11-04-1967" "16" "Western Kentucky" "14" "Murfreesboro, TN" "" 11 4 1967 "Middle Tennessee St."
"W" "11-11-1967" "36" "East Tennessee St." "26" "Johnson City, TN" "" 11 11 1967 "Middle Tennessee St."
"W" "11-23-1967" "33" "Tennessee Tech" "20" "Murfreesboro, TN" "" 11 23 1967 "Middle Tennessee St."
"L" "09-21-1968" "7" "Pensacola NAS (FL)" "12" "Murfreesboro, TN" "" 9 21 1968 "Middle Tennessee St."
"W" "09-28-1968" "27" "Morehead St. (KY)" "18" "Murfreesboro, TN" "" 9 28 1968 "Middle Tennessee St."
"L" "10-05-1968" "15" "Tennessee-Chattanooga" "28" "Chattanooga, TN" "" 10 5 1968 "Middle Tennessee St."
