"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-07-1939" "6" "Oregon St." "7" "Corvallis, OR" "" 10 7 1939 "Idaho"
"L" "10-13-1939" "0" "Gonzaga (WA)" "19" "Spokane, WA" "" 10 13 1939 "Idaho"
"L" "10-21-1939" "0" "Utah" "35" "Boise, ID" "" 10 21 1939 "Idaho"
"L" "10-28-1939" "0" "Montana" "13" "Moscow, ID" "" 10 28 1939 "Idaho"
"W" "11-04-1939" "19" "Utah St." "7" "Moscow, ID" "" 11 4 1939 "Idaho"
"L" "11-11-1939" "13" "Washington St." "21" "Pullman, WA" "" 11 11 1939 "Idaho"
"L" "11-18-1939" "0" "Denver (CO)" "23" "Denver, CO" "" 11 18 1939 "Idaho"
"L" "09-28-1940" "0" "Oregon St." "41" "Corvallis, OR" "" 9 28 1940 "Idaho"
"L" "10-05-1940" "0" "Washington" "21" "Seattle, WA" "" 10 5 1940 "Idaho"
"L" "10-12-1940" "0" "Gonzaga (WA)" "25" "Moscow, ID" "" 10 12 1940 "Idaho"
"L" "10-19-1940" "0" "Boston College (MA)" "60" "Boston, MA" "" 10 19 1940 "Idaho"
"T" "10-26-1940" "0" "Utah St." "0" "Boise, ID" "" 10 26 1940 "Idaho"
"L" "11-02-1940" "0" "Washington St." "26" "Moscow, ID" "" 11 2 1940 "Idaho"
"L" "11-09-1940" "18" "Montana" "28" "Missoula, MT" "" 11 9 1940 "Idaho"
"W" "11-16-1940" "6" "Nevada" "0" "Moscow, ID" "" 11 16 1940 "Idaho"
"L" "11-21-1940" "6" "Utah" "13" "Salt Lake City, UT" "" 11 21 1940 "Idaho"
"L" "09-27-1941" "7" "Utah" "26" "Moscow, ID" "" 9 27 1941 "Idaho"
"L" "10-03-1941" "7" "Oregon" "21" "Eugene, OR" "" 10 3 1941 "Idaho"
"W" "10-10-1941" "21" "Gonzaga (WA)" "7" "Spokane, WA" "" 10 10 1941 "Idaho"
"W" "10-18-1941" "16" "Utah St." "0" "Logan, UT" "" 10 18 1941 "Idaho"
"W" "10-25-1941" "33" "Willamette (OR)" "6" "Moscow, ID" "" 10 25 1941 "Idaho"
"L" "11-01-1941" "0" "Oregon St." "33" "Corvallis, OR" "" 11 1 1941 "Idaho"
"L" "11-08-1941" "0" "Washington St." "26" "Pullman, WA" "" 11 8 1941 "Idaho"
"L" "11-15-1941" "0" "Montana" "16" "Moscow, ID" "" 11 15 1941 "Idaho"
"W" "11-22-1941" "39" "Montana St." "0" "Boise, ID" "" 11 22 1941 "Idaho"
"L" "09-26-1942" "0" "Oregon St." "32" "Moscow, ID" "" 9 26 1942 "Idaho"
"L" "10-03-1942" "0" "2nd Air Force (CO)" "14" "Spokane, WA" "Gonzaga Stadium" 10 3 1942 "Idaho"
"W" "10-10-1942" "28" "Eastern Washington" "7" "Cheney, WA" "" 10 10 1942 "Idaho"
"L" "10-17-1942" "7" "Stanford (CA)" "54" "Stanford, CA" "" 10 17 1942 "Idaho"
"L" "10-24-1942" "0" "Oregon" "28" "Eugene, OR" "" 10 24 1942 "Idaho"
"W" "10-31-1942" "21" "Montana" "0" "Missoula, MT" "" 10 31 1942 "Idaho"
"L" "11-14-1942" "0" "Washington St." "7" "Moscow, ID" "" 11 14 1942 "Idaho"
"W" "11-21-1942" "20" "Portland (OR)" "14" "Moscow, ID" "" 11 21 1942 "Idaho"
"L" "11-26-1942" "7" "Utah" "13" "Salt Lake City, UT" "" 11 26 1942 "Idaho"
"L" "12-05-1942" "13" "UCLA" "40" "Los Angeles, CA" "" 12 5 1942 "Idaho"
"L" "09-29-1945" "12" "Washington St." "43" "Moscow, ID" "" 9 29 1945 "Idaho"
"L" "10-06-1945" "7" "Oregon" "33" "Eugene, OR" "" 10 6 1945 "Idaho"
"L" "10-13-1945" "7" "Farragut Navy (ID)" "18" "Farragut, ID" "" 10 13 1945 "Idaho"
"W" "10-20-1945" "46" "Montana" "0" "Moscow, ID" "" 10 20 1945 "Idaho"
"L" "10-27-1945" "0" "Washington St." "21" "Moscow, ID" "" 10 27 1945 "Idaho"
"L" "11-03-1945" "0" "Oregon St." "34" "Corvallis, OR" "" 11 3 1945 "Idaho"
"L" "11-10-1945" "6" "Farragut Navy (ID)" "14" "Farragut, ID" "" 11 10 1945 "Idaho"
"L" "11-17-1945" "0" "Washington" "12" "Seattle, WA" "" 11 17 1945 "Idaho"
"L" "09-28-1946" "0" "Stanford (CA)" "45" "Stanford, CA" "" 9 28 1946 "Idaho"
"L" "10-05-1946" "0" "Washington St." "32" "Pullman, WA" "" 10 5 1946 "Idaho"
"L" "10-12-1946" "6" "Marquette (WI)" "46" "Milwaukee, WI" "" 10 12 1946 "Idaho"
"L" "10-19-1946" "14" "San Jose St. (CA)" "26" "Moscow, ID" "" 10 19 1946 "Idaho"
"L" "10-26-1946" "13" "Oregon" "26" "Moscow, ID" "" 10 26 1946 "Idaho"
"L" "11-02-1946" "0" "Montana" "19" "Missoula, MT" "" 11 2 1946 "Idaho"
"L" "11-09-1946" "0" "Oregon St." "34" "Corvallis, OR" "" 11 9 1946 "Idaho"
"W" "11-16-1946" "20" "Portland (OR)" "6" "Moscow, ID" "" 11 16 1946 "Idaho"
"L" "11-28-1946" "12" "Fresno St. (CA)" "13" "Moscow, ID" "" 11 28 1946 "Idaho"
"W" "09-20-1947" "27" "Puget Sound (WA)" "7" "Moscow, ID" "" 9 20 1947 "Idaho"
"W" "09-27-1947" "19" "Stanford (CA)" "16" "Stanford, CA" "" 9 27 1947 "Idaho"
"L" "10-04-1947" "0" "Washington St." "7" "Moscow, ID" "" 10 4 1947 "Idaho"
"L" "10-11-1947" "6" "Oregon St." "33" "Moscow, ID" "" 10 11 1947 "Idaho"
"W" "10-18-1947" "20" "Portland (OR)" "14" "Moscow, ID" "" 10 18 1947 "Idaho"
"L" "11-01-1947" "7" "Oregon" "34" "Eugene, OR" "" 11 1 1947 "Idaho"
"L" "11-07-1947" "0" "Montana" "21" "Moscow, ID" "" 11 7 1947 "Idaho"
"W" "11-15-1947" "13" "Utah" "6" "Boise, ID" "" 11 15 1947 "Idaho"
"L" "09-18-1948" "12" "Oregon St." "27" "Corvallis, OR" "" 9 18 1948 "Idaho"
"L" "09-25-1948" "6" "Utah" "21" "Salt Lake City, UT" "" 9 25 1948 "Idaho"
"L" "10-02-1948" "12" "UCLA" "28" "Los Angeles, CA" "" 10 2 1948 "Idaho"
"L" "10-09-1948" "8" "Oregon" "15" "Moscow, ID" "" 10 9 1948 "Idaho"
"W" "10-23-1948" "39" "Montana" "0" "Moscow, ID" "" 10 23 1948 "Idaho"
"L" "10-30-1948" "14" "Washington St." "19" "Pullman, WA" "" 10 30 1948 "Idaho"
"W" "11-06-1948" "28" "Montana St." "12" "Boise, ID" "" 11 6 1948 "Idaho"
"W" "11-13-1948" "28" "Portland (OR)" "0" "Moscow, ID" "" 11 13 1948 "Idaho"
"L" "11-20-1948" "7" "Washington" "34" "Seattle, WA" "" 11 20 1948 "Idaho"
"W" "09-17-1949" "79" "Willamette (OR)" "0" "Moscow, ID" "" 9 17 1949 "Idaho"
"L" "09-24-1949" "0" "Oregon" "41" "Eugene, OR" "" 9 24 1949 "Idaho"
"L" "10-01-1949" "7" "Texas" "56" "Austin, TX" "" 10 1 1949 "Idaho"
"L" "10-15-1949" "13" "Washington St." "35" "Moscow, ID" "" 10 15 1949 "Idaho"
"W" "10-22-1949" "47" "Montana" "19" "Missoula, MT" "" 10 22 1949 "Idaho"
"W" "10-29-1949" "49" "Portland (OR)" "21" "Boise, ID" "" 10 29 1949 "Idaho"
"L" "11-05-1949" "25" "Oregon St." "35" "Moscow, ID" "" 11 5 1949 "Idaho"
"L" "11-12-1949" "0" "Stanford (CA)" "63" "Stanford, CA" "" 11 12 1949 "Idaho"
"W" "09-23-1950" "26" "Utah" "19" "Boise, ID" "" 9 23 1950 "Idaho"
"L" "09-30-1950" "27" "Montana" "28" "Moscow, ID" "" 9 30 1950 "Idaho"
"L" "10-07-1950" "33" "Texas-El Paso" "43" "El Paso, TX" "" 10 7 1950 "Idaho"
"W" "10-14-1950" "14" "Oregon" "0" "Moscow, ID" "" 10 14 1950 "Idaho"
"T" "10-28-1950" "7" "Washington St." "7" "Pullman, WA" "" 10 28 1950 "Idaho"
"L" "11-04-1950" "7" "Wyoming" "14" "Moscow, ID" "" 11 4 1950 "Idaho"
"L" "11-11-1950" "19" "Oregon St." "34" "Corvallis, OR" "" 11 11 1950 "Idaho"
"W" "11-18-1950" "26" "Boston (MA)" "19" "Boston, MA" "" 11 18 1950 "Idaho"
"L" "11-25-1950" "21" "Arizona St." "48" "Tempe, AZ" "" 11 25 1950 "Idaho"
"L" "09-22-1951" "0" "Wyoming" "28" "Laramie, WY" "" 9 22 1951 "Idaho"
"L" "09-29-1951" "7" "San Francisco (CA)" "28" "Boise, ID" "" 9 29 1951 "Idaho"
"L" "10-06-1951" "6" "Oregon St." "34" "Spokane, WA" "" 10 6 1951 "Idaho"
"W" "10-13-1951" "12" "Montana" "9" "Missoula, MT" "" 10 13 1951 "Idaho"
"W" "10-20-1951" "40" "San Jose St. (CA)" "7" "Moscow, ID" "" 10 20 1951 "Idaho"
"L" "11-03-1951" "13" "Oregon" "14" "Eugene, OR" "" 11 3 1951 "Idaho"
"L" "11-10-1951" "6" "Washington St." "9" "Moscow, ID" "" 11 10 1951 "Idaho"
"L" "11-17-1951" "6" "Arizona" "13" "Tucson, AZ" "" 11 17 1951 "Idaho"
"L" "11-22-1951" "19" "Utah" "40" "Salt Lake City, UT" "" 11 22 1951 "Idaho"
"L" "09-20-1952" "14" "Washington" "39" "Seattle, WA" "" 9 20 1952 "Idaho"
"T" "09-27-1952" "21" "Utah" "21" "Boise, ID" "" 9 27 1952 "Idaho"
"L" "10-04-1952" "14" "Oregon" "20" "Moscow, ID" "" 10 4 1952 "Idaho"
"W" "10-11-1952" "6" "Utah St." "3" "Logan, UT" "" 10 11 1952 "Idaho"
"W" "10-18-1952" "54" "North Dakota St." "9" "Moscow, ID" "" 10 18 1952 "Idaho"
"L" "10-24-1952" "7" "Santa Clara (CA)" "9" "Santa Clara, CA" "" 10 24 1952 "Idaho"
"L" "11-01-1952" "6" "Washington St." "36" "Pullman, WA" "" 11 1 1952 "Idaho"
"W" "11-08-1952" "27" "Montana" "0" "Moscow, ID" "" 11 8 1952 "Idaho"
"W" "11-15-1952" "27" "Oregon St." "6" "Corvallis, OR" "" 11 15 1952 "Idaho"
"L" "09-18-1953" "6" "San Jose St. (CA)" "34" "San Jose, CA" "" 9 18 1953 "Idaho"
"L" "09-26-1953" "0" "Utah" "21" "Salt Lake City, UT" "" 9 26 1953 "Idaho"
"W" "10-03-1953" "20" "Montana" "12" "Missoula, MT" "" 10 3 1953 "Idaho"
"L" "10-10-1953" "14" "Brigham Young (UT)" "20" "Boise, ID" "" 10 10 1953 "Idaho"
"L" "10-17-1953" "13" "Washington St." "30" "Moscow, ID" "" 10 17 1953 "Idaho"
"L" "10-24-1953" "0" "Oregon St." "19" "Moscow, ID" "" 10 24 1953 "Idaho"
"L" "11-07-1953" "6" "Oregon" "26" "Eugene, OR" "" 11 7 1953 "Idaho"
"L" "11-14-1953" "0" "Pacific (CA)" "33" "Moscow, ID" "" 11 14 1953 "Idaho"
"L" "11-21-1953" "7" "Utah St." "19" "Boise, ID" "" 11 21 1953 "Idaho"
"L" "09-18-1954" "0" "Oregon" "41" "Moscow, ID" "" 9 18 1954 "Idaho"
"L" "09-25-1954" "0" "Oregon St." "13" "Corvallis, OR" "" 9 25 1954 "Idaho"
"L" "10-02-1954" "7" "San Jose St. (CA)" "38" "Moscow, ID" "" 10 2 1954 "Idaho"
"L" "10-09-1954" "0" "Pacific (CA)" "13" "Stockton, CA" "" 10 9 1954 "Idaho"
"L" "10-16-1954" "13" "Arizona" "35" "Tucson, AZ" "" 10 16 1954 "Idaho"
"W" "10-23-1954" "10" "Washington St." "0" "Pullman, WA" "" 10 23 1954 "Idaho"
"W" "10-30-1954" "14" "Utah" "13" "Salt Lake City, UT" "" 10 30 1954 "Idaho"
"W" "11-13-1954" "45" "North Dakota" "0" "Moscow, ID" "" 11 13 1954 "Idaho"
"W" "11-20-1954" "7" "Brigham Young (UT)" "0" "Boise, ID" "" 11 20 1954 "Idaho"
"L" "09-17-1955" "7" "Washington" "14" "Seattle, WA" "" 9 17 1955 "Idaho"
"L" "09-24-1955" "13" "Utah" "20" "Boise, ID" "" 9 24 1955 "Idaho"
"L" "10-01-1955" "14" "Arizona" "47" "Tucson, AZ" "" 10 1 1955 "Idaho"
"L" "10-08-1955" "0" "Pacific (CA)" "20" "Moscow, ID" "" 10 8 1955 "Idaho"
"L" "10-15-1955" "0" "Washington St." "9" "Moscow, ID" "" 10 15 1955 "Idaho"
"L" "10-29-1955" "0" "Oregon" "25" "Eugene, OR" "" 10 29 1955 "Idaho"
"L" "11-05-1955" "14" "Oregon St." "33" "Corvallis, OR" "" 11 5 1955 "Idaho"
"W" "11-11-1955" "49" "Brigham Young (UT)" "6" "Provo, UT" "" 11 11 1955 "Idaho"
"W" "11-19-1955" "31" "Montana" "0" "Moscow, ID" "" 11 19 1955 "Idaho"
"L" "09-22-1956" "21" "Washington" "53" "Seattle, WA" "" 9 22 1956 "Idaho"
"L" "09-29-1956" "14" "Oregon" "21" "Eugene, OR" "" 9 29 1956 "Idaho"
"L" "10-06-1956" "19" "Washington St." "33" "Moscow, ID" "" 10 6 1956 "Idaho"
"L" "10-13-1956" "0" "Arizona St." "41" "Moscow, ID" "" 10 13 1956 "Idaho"
"W" "10-27-1956" "27" "Utah" "21" "Salt Lake City, UT" "" 10 27 1956 "Idaho"
"W" "11-03-1956" "24" "Fresno St. (CA)" "12" "Fresno, CA" "" 11 3 1956 "Idaho"
"W" "11-10-1956" "42" "Utah St." "20" "Moscow, ID" "" 11 10 1956 "Idaho"
"L" "11-17-1956" "10" "Oregon St." "14" "Moscow, ID" "" 11 17 1956 "Idaho"
"W" "11-24-1956" "41" "Montana" "0" "Missoula, MT" "" 11 24 1956 "Idaho"
"L" "09-21-1957" "6" "Oregon" "9" "Moscow, ID" "" 9 21 1957 "Idaho"
"L" "09-28-1957" "7" "Arizona St." "19" "Tempe, AZ" "" 9 28 1957 "Idaho"
"W" "10-05-1957" "21" "Utah" "6" "Boise, ID" "" 10 5 1957 "Idaho"
"L" "10-12-1957" "0" "Oregon St." "20" "Corvallis, OR" "" 10 12 1957 "Idaho"
"T" "10-19-1957" "7" "Pacific (CA)" "7" "Stockton, CA" "" 10 19 1957 "Idaho"
"W" "10-26-1957" "20" "Fresno St. (CA)" "6" "Moscow, ID" "" 10 26 1957 "Idaho"
"W" "11-02-1957" "31" "Montana" "13" "Moscow, ID" "" 11 2 1957 "Idaho"
"W" "11-09-1957" "35" "Utah St." "7" "Logan, UT" "" 11 9 1957 "Idaho"
"L" "11-16-1957" "13" "Washington St." "21" "Pullman, WA" "" 11 16 1957 "Idaho"
"L" "09-20-1958" "0" "Oregon" "27" "Eugene, OR" "" 9 20 1958 "Idaho"
"L" "09-27-1958" "10" "Missouri" "14" "Columbia, MO" "" 9 27 1958 "Idaho"
"W" "10-04-1958" "20" "Utah" "0" "Salt Lake City, UT" "" 10 4 1958 "Idaho"
"L" "10-11-1958" "0" "Washington St." "8" "Moscow, ID" "" 10 11 1958 "Idaho"
"L" "10-18-1958" "6" "Oregon St." "20" "Moscow, ID" "" 10 18 1958 "Idaho"
"W" "10-25-1958" "24" "Arizona" "16" "Tucson, AZ" "" 10 25 1958 "Idaho"
"L" "11-01-1958" "6" "San Jose St. (CA)" "41" "Boise, ID" "" 11 1 1958 "Idaho"
"W" "11-08-1958" "14" "Montana" "6" "Missoula, MT" "" 11 8 1958 "Idaho"
"W" "11-15-1958" "34" "Utah St." "7" "Moscow, ID" "" 11 15 1958 "Idaho"
"L" "09-19-1959" "0" "Utah St." "14" "Logan, UT" "" 9 19 1959 "Idaho"
"L" "09-26-1959" "0" "Washington" "23" "Seattle, WA" "" 9 26 1959 "Idaho"
"L" "10-03-1959" "14" "Arizona" "16" "Tucson, AZ" "" 10 3 1959 "Idaho"
"L" "10-10-1959" "0" "Air Force (CO)" "21" "Denver, CO" "" 10 10 1959 "Idaho"
"L" "10-17-1959" "18" "Oregon St." "66" "Corvallis, OR" "" 10 17 1959 "Idaho"
"L" "10-24-1959" "5" "Washington St." "27" "Pullman, WA" "" 10 24 1959 "Idaho"
"L" "10-31-1959" "7" "Oregon" "45" "Moscow, ID" "" 10 31 1959 "Idaho"
"L" "11-07-1959" "13" "Utah" "47" "Boise, ID" "" 11 7 1959 "Idaho"
"L" "11-14-1959" "13" "Pacific (CA)" "28" "Stockton, CA" "" 11 14 1959 "Idaho"
"W" "11-21-1959" "9" "Montana" "6" "Moscow, ID" "" 11 21 1959 "Idaho"
"L" "09-17-1960" "6" "Oregon" "33" "Eugene, OR" "" 9 17 1960 "Idaho"
"L" "09-24-1960" "12" "Washington" "41" "Seattle, WA" "" 9 24 1960 "Idaho"
"L" "10-01-1960" "14" "Montana" "18" "Missoula, MT" "" 10 1 1960 "Idaho"
"L" "10-08-1960" "6" "Utah St." "33" "Boise, ID" "" 10 8 1960 "Idaho"
"L" "10-15-1960" "8" "Oregon St." "28" "Moscow, ID" "" 10 15 1960 "Idaho"
"W" "10-23-1960" "14" "Hawaii" "6" "Honolulu, HI" "" 10 23 1960 "Idaho"
"L" "10-29-1960" "14" "Pacific (CA)" "25" "Stockton, CA" "" 10 29 1960 "Idaho"
"L" "11-05-1960" "3" "Arizona" "32" "Tucson, AZ" "" 11 5 1960 "Idaho"
"L" "11-12-1960" "7" "Washington St." "18" "Moscow, ID" "" 11 12 1960 "Idaho"
"L" "11-18-1960" "20" "San Jose St. (CA)" "22" "San Jose, CA" "" 11 18 1960 "Idaho"
"L" "09-23-1961" "0" "Oregon" "51" "Eugene, OR" "" 9 23 1961 "Idaho"
"W" "09-30-1961" "27" "San Jose St. (CA)" "18" "Moscow, ID" "" 9 30 1961 "Idaho"
"L" "10-07-1961" "6" "Oregon St." "44" "Corvallis, OR" "" 10 7 1961 "Idaho"
"L" "10-14-1961" "0" "Washington St." "34" "Pullman, WA" "" 10 14 1961 "Idaho"
"L" "10-21-1961" "7" "Army (NY)" "51" "West Point, NY" "" 10 21 1961 "Idaho"
"L" "10-28-1961" "0" "Utah St." "69" "Logan, UT" "" 10 28 1961 "Idaho"
"L" "11-04-1961" "2" "Pacific (CA)" "27" "Moscow, ID" "" 11 4 1961 "Idaho"
"L" "11-11-1961" "7" "Arizona" "43" "Boise, ID" "" 11 11 1961 "Idaho"
"W" "11-18-1961" "16" "Montana" "14" "Boise, ID" "" 11 18 1961 "Idaho"
"L" "09-22-1962" "7" "Utah St." "45" "Boise, ID" "" 9 22 1962 "Idaho"
"W" "09-29-1962" "9" "Idaho St." "6" "Moscow, ID" "" 9 29 1962 "Idaho"
"L" "10-06-1962" "16" "Montana" "22" "Missoula, MT" "" 10 6 1962 "Idaho"
"T" "10-13-1962" "12" "San Jose St. (CA)" "12" "San Jose, CA" "" 10 13 1962 "Idaho"
"L" "10-20-1962" "15" "Montana St." "33" "Bozeman, MT" "" 10 20 1962 "Idaho"
"L" "10-27-1962" "21" "Utah" "25" "Salt Lake City, UT" "" 10 27 1962 "Idaho"
"W" "11-03-1962" "14" "Arizona" "12" "Tucson, AZ" "" 11 3 1962 "Idaho"
"L" "11-10-1962" "0" "Oregon St." "32" "Moscow, ID" "" 11 10 1962 "Idaho"
"L" "11-17-1962" "14" "Washington St." "22" "Moscow, ID" "" 11 17 1962 "Idaho"
"W" "09-21-1963" "32" "Fresno St. (CA)" "8" "Moscow, ID" "" 9 21 1963 "Idaho"
"W" "09-28-1963" "10" "Utah" "9" "Boise, ID" "" 9 28 1963 "Idaho"
"L" "10-05-1963" "0" "Missouri" "24" "Columbia, MO" "" 10 5 1963 "Idaho"
"L" "10-12-1963" "21" "Oregon" "41" "Eugene, OR" "" 10 12 1963 "Idaho"
"W" "10-19-1963" "64" "Pacific (CA)" "6" "Moscow, ID" "" 10 19 1963 "Idaho"
"W" "10-26-1963" "28" "San Jose St. (CA)" "12" "Moscow, ID" "" 10 26 1963 "Idaho"
"L" "11-02-1963" "10" "Washington St." "14" "Pullman, WA" "" 11 2 1963 "Idaho"
"L" "11-09-1963" "7" "Arizona" "34" "Tucson, AZ" "" 11 9 1963 "Idaho"
"W" "11-16-1963" "14" "Idaho St." "0" "Pocatello, ID" "" 11 16 1963 "Idaho"
"W" "09-19-1964" "3" "San Jose St. (CA)" "0" "San Jose, CA" "" 9 19 1964 "Idaho"
"L" "09-26-1964" "24" "Iowa" "34" "Iowa City, IA" "" 9 26 1964 "Idaho"
"L" "10-03-1964" "0" "Utah" "22" "Salt Lake City, UT" "" 10 3 1964 "Idaho"
"L" "10-10-1964" "8" "Oregon" "14" "Moscow, ID" "" 10 10 1964 "Idaho"
"L" "10-17-1964" "7" "Oregon St." "10" "Corvallis, OR" "" 10 17 1964 "Idaho"
"W" "10-24-1964" "28" "Washington St." "13" "Moscow, ID" "" 10 24 1964 "Idaho"
"W" "10-31-1964" "40" "Pacific (CA)" "0" "Stockton, CA" "" 10 31 1964 "Idaho"
"L" "11-07-1964" "7" "Arizona" "14" "Tucson, AZ" "" 11 7 1964 "Idaho"
"W" "11-14-1964" "27" "Utah St." "22" "Boise, ID" "" 11 14 1964 "Idaho"
"L" "11-21-1964" "0" "Arizona St." "14" "Tempe, AZ" "" 11 21 1964 "Idaho"
"L" "09-18-1965" "9" "Washington" "14" "Seattle, WA" "" 9 18 1965 "Idaho"
"W" "09-25-1965" "17" "San Jose St. (CA)" "7" "Moscow, ID" "" 9 25 1965 "Idaho"
"W" "10-02-1965" "17" "Washington St." "13" "Pullman, WA" "" 10 2 1965 "Idaho"
"L" "10-09-1965" "19" "Utah St." "30" "Logan, UT" "" 10 9 1965 "Idaho"
"L" "10-16-1965" "14" "Oregon St." "16" "Boise, ID" "" 10 16 1965 "Idaho"
"W" "10-23-1965" "35" "Montana" "7" "Missoula, MT" "" 10 23 1965 "Idaho"
"L" "10-30-1965" "14" "Oregon" "17" "Eugene, OR" "" 10 30 1965 "Idaho"
"L" "11-06-1965" "7" "Weber St. (UT)" "14" "Ogden, UT" "" 11 6 1965 "Idaho"
"W" "11-13-1965" "15" "Idaho St." "7" "Moscow, ID" "" 11 13 1965 "Idaho"
"W" "11-20-1965" "54" "Montana St." "0" "Moscow, ID" "" 11 20 1965 "Idaho"
"L" "09-17-1966" "7" "Washington" "19" "Seattle, WA" "" 9 17 1966 "Idaho"
"L" "09-24-1966" "10" "Montana St." "24" "Bozeman, MT" "" 9 24 1966 "Idaho"
"W" "10-01-1966" "28" "Pacific (CA)" "7" "Moscow, ID" "" 10 1 1966 "Idaho"
"W" "10-08-1966" "27" "Idaho St." "20" "Pocatello, ID" "" 10 8 1966 "Idaho"
"L" "10-15-1966" "7" "Oregon St." "14" "Corvallis, OR" "" 10 15 1966 "Idaho"
"L" "10-22-1966" "7" "Washington St." "14" "Moscow, ID" "" 10 22 1966 "Idaho"
"L" "10-29-1966" "7" "Oregon" "28" "Boise, ID" "" 10 29 1966 "Idaho"
"L" "11-05-1966" "7" "San Jose St. (CA)" "21" "San Jose, CA" "" 11 5 1966 "Idaho"
"W" "11-12-1966" "40" "Montana" "6" "Moscow, ID" "" 11 12 1966 "Idaho"
"W" "11-19-1966" "42" "Weber St. (UT)" "12" "Moscow, ID" "" 11 19 1966 "Idaho"
"L" "09-16-1967" "6" "Pacific (CA)" "42" "Stockton, CA" "" 9 16 1967 "Idaho"
"W" "09-23-1967" "30" "Fresno St. (CA)" "14" "Fresno, CA" "" 9 23 1967 "Idaho"
"W" "09-30-1967" "16" "Idaho St." "6" "Boise, ID" "" 9 30 1967 "Idaho"
"L" "10-07-1967" "14" "Montana St." "41" "Moscow, ID" "" 10 7 1967 "Idaho"
"W" "10-14-1967" "19" "Montana" "14" "Missoula, MT" "" 10 14 1967 "Idaho"
"L" "10-21-1967" "6" "Oregon" "31" "Eugene, OR" "" 10 21 1967 "Idaho"
"W" "10-28-1967" "28" "Parsons (IA)" "27" "Moscow, ID" "Neale Stadium" 10 28 1967 "Idaho"
"L" "11-04-1967" "17" "Weber St. (UT)" "28" "Ogden, UT" "" 11 4 1967 "Idaho"
"L" "11-11-1967" "14" "Washington St." "52" "Pullman, WA" "" 11 11 1967 "Idaho"
"L" "11-18-1967" "6" "Houston (TX)" "77" "Houston, TX" "" 11 18 1967 "Idaho"
"L" "09-14-1968" "14" "Montana St." "17" "Great Falls, MT" "" 9 14 1968 "Idaho"
"L" "09-21-1968" "7" "Washington St." "14" "Spokane, WA" "" 9 21 1968 "Idaho"
"W" "09-28-1968" "35" "Idaho St." "15" "Pocatello, ID" "" 9 28 1968 "Idaho"
"W" "10-05-1968" "31" "Pacific (CA)" "14" "Boise, ID" "" 10 5 1968 "Idaho"
"W" "10-12-1968" "56" "Montana" "45" "Moscow, ID" "" 10 12 1968 "Idaho"
"L" "10-19-1968" "8" "Oregon" "23" "Eugene, OR" "" 10 19 1968 "Idaho"
"L" "10-26-1968" "7" "Washington" "37" "Seattle, WA" "" 10 26 1968 "Idaho"
"W" "11-02-1968" "50" "Weber St. (UT)" "42" "Moscow, ID" "" 11 2 1968 "Idaho"
"W" "11-09-1968" "35" "San Jose St. (CA)" "17" "San Jose, CA" "" 11 9 1968 "Idaho"
"L" "11-16-1968" "3" "Houston (TX)" "77" "Houston, TX" "" 11 16 1968 "Idaho"
"L" "09-20-1969" "30" "Northern Illinois" "47" "DeKalb, IL" "" 9 20 1969 "Idaho"
"L" "09-27-1969" "42" "Idaho St." "47" "Pullman, WA" "" 9 27 1969 "Idaho"
"W" "10-03-1969" "31" "Southern Mississippi" "21" "Mobile, AL" "" 10 3 1969 "Idaho"
"L" "10-11-1969" "9" "Montana" "34" "Missoula, MT" "" 10 11 1969 "Idaho"
"L" "10-18-1969" "0" "Pacific (CA)" "28" "Stockton, CA" "" 10 18 1969 "Idaho"
"W" "10-25-1969" "31" "Montana St." "21" "Pullman, WA" "" 10 25 1969 "Idaho"
"L" "11-01-1969" "14" "Oregon" "58" "Eugene, OR" "" 11 1 1969 "Idaho"
"L" "11-08-1969" "7" "Weber St. (UT)" "28" "Ogden, UT" "" 11 8 1969 "Idaho"
"L" "11-15-1969" "21" "Colorado St." "31" "Fort Collins, CO" "" 11 15 1969 "Idaho"
"L" "11-22-1969" "21" "Utah St." "31" "Pullman, WA" "" 11 22 1969 "Idaho"
"L" "09-12-1970" "7" "Air Force (CO)" "45" "Air Force Academy, CO" "" 9 12 1970 "Idaho"
"L" "09-19-1970" "16" "Washington St." "44" "Spokane, WA" "" 9 19 1970 "Idaho"
"L" "09-26-1970" "10" "Pacific (CA)" "17" "Pullman, WA" "" 9 26 1970 "Idaho"
"L" "10-03-1970" "14" "Idaho St." "35" "Pocatello, ID" "" 10 3 1970 "Idaho"
"L" "10-10-1970" "26" "Montana" "44" "Pullman, WA" "" 10 10 1970 "Idaho"
"L" "10-17-1970" "13" "Oregon" "49" "Eugene, OR" "" 10 17 1970 "Idaho"
"W" "10-24-1970" "17" "Portland St. (OR)" "16" "Pullman, WA" "" 10 24 1970 "Idaho"
"W" "10-31-1970" "37" "Montana St." "24" "Bozeman, MT" "" 10 31 1970 "Idaho"
"W" "11-07-1970" "27" "Weber St. (UT)" "17" "Pullman, WA" "" 11 7 1970 "Idaho"
"W" "11-14-1970" "42" "Utah St." "14" "Logan, UT" "" 11 14 1970 "Idaho"
"L" "11-21-1970" "17" "Tulsa (OK)" "30" "Tulsa, OK" "" 11 21 1970 "Idaho"
