"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "12-07-1918" "12" "Xavier (OH)" "0" "Cincinnati, OH" "" 12 7 1918 "Cincinnati (OH)"
"W" "10-04-1919" "34" "Wilmington (OH)" "0" "Cincinnati, OH" "" 10 4 1919 "Cincinnati (OH)"
"L" "10-11-1919" "0" "Ohio St." "46" "Columbus, OH" "" 10 11 1919 "Cincinnati (OH)"
"W" "10-18-1919" "18" "Kenyon (OH)" "0" "Cincinnati, OH" "" 10 18 1919 "Cincinnati (OH)"
"L" "10-25-1919" "2" "Denison (OH)" "9" "Cincinnati, OH" "" 10 25 1919 "Cincinnati (OH)"
"T" "11-01-1919" "0" "Wittenberg (OH)" "0" "Springfield, OH" "" 11 1 1919 "Cincinnati (OH)"
"W" "11-08-1919" "7" "Kentucky" "0" "Cincinnati, OH" "" 11 8 1919 "Cincinnati (OH)"
"L" "11-15-1919" "12" "Tennessee" "33" "Knoxville, TN" "" 11 15 1919 "Cincinnati (OH)"
"L" "11-28-1919" "0" "Miami (OH)" "14" "Cincinnati, OH" "" 11 28 1919 "Cincinnati (OH)"
"W" "09-25-1920" "35" "Kentucky Wesleyan" "0" "Cincinnati, OH" "" 9 25 1920 "Cincinnati (OH)"
"W" "10-02-1920" "45" "Kenyon (OH)" "0" "Cincinnati, OH" "" 10 2 1920 "Cincinnati (OH)"
"W" "10-09-1920" "6" "Ohio" "0" "Cincinnati, OH" "" 10 9 1920 "Cincinnati (OH)"
"L" "10-16-1920" "0" "Denison (OH)" "21" "Cincinnati, OH" "" 10 16 1920 "Cincinnati (OH)"
"L" "10-23-1920" "17" "Carnegie Mellon (PA)" "27" "Pittsburgh, PA" "" 10 23 1920 "Cincinnati (OH)"
"L" "10-30-1920" "9" "Wittenberg (OH)" "13" "Cincinnati, OH" "" 10 30 1920 "Cincinnati (OH)"
"L" "11-06-1920" "6" "Kentucky" "7" "Lexington, KY" "" 11 6 1920 "Cincinnati (OH)"
"L" "11-13-1920" "0" "Marietta (OH)" "28" "Cincinnati, OH" "" 11 13 1920 "Cincinnati (OH)"
"W" "11-25-1920" "7" "Miami (OH)" "0" "Cincinnati, OH" "" 11 25 1920 "Cincinnati (OH)"
"W" "09-24-1921" "20" "Toledo (OH)" "0" "Cincinnati, OH" "" 9 24 1921 "Cincinnati (OH)"
"L" "10-01-1921" "0" "West Virginia" "50" "Morgantown, WV" "" 10 1 1921 "Cincinnati (OH)"
"W" "10-08-1921" "17" "Baldwin-Wallace (OH)" "7" "Cincinnati, OH" "" 10 8 1921 "Cincinnati (OH)"
"L" "10-15-1921" "14" "Pittsburgh (PA)" "21" "Pittsburgh, PA" "" 10 15 1921 "Cincinnati (OH)"
"W" "10-22-1921" "115" "Kentucky Wesleyan" "0" "Cincinnati, OH" "" 10 22 1921 "Cincinnati (OH)"
"L" "10-29-1921" "2" "Wittenberg (OH)" "7" "Cincinnati, OH" "" 10 29 1921 "Cincinnati (OH)"
"L" "11-05-1921" "6" "Ohio" "7" "Athens, OH" "" 11 5 1921 "Cincinnati (OH)"
"L" "11-12-1921" "0" "Denison (OH)" "7" "Cincinnati, OH" "" 11 12 1921 "Cincinnati (OH)"
"L" "11-24-1921" "7" "Miami (OH)" "15" "Cincinnati, OH" "" 11 24 1921 "Cincinnati (OH)"
"L" "09-30-1922" "0" "Pittsburgh (PA)" "38" "Cincinnati, OH" "" 9 30 1922 "Cincinnati (OH)"
"L" "10-07-1922" "0" "Kentucky" "15" "Lexington, KY" "" 10 7 1922 "Cincinnati (OH)"
"L" "10-14-1922" "0" "Georgetown (DC)" "37" "Washington, DC" "" 10 14 1922 "Cincinnati (OH)"
"L" "10-21-1922" "7" "Ohio Wesleyan" "14" "Cincinnati, OH" "" 10 21 1922 "Cincinnati (OH)"
"W" "10-28-1922" "16" "Case Institute of Technology (OH)" "0" "Cleveland, OH" "" 10 28 1922 "Cincinnati (OH)"
"L" "11-04-1922" "0" "West Virginia" "34" "Cincinnati, OH" "" 11 4 1922 "Cincinnati (OH)"
"L" "11-11-1922" "0" "Denison (OH)" "22" "Cincinnati, OH" "" 11 11 1922 "Cincinnati (OH)"
"T" "11-18-1922" "6" "Wittenberg (OH)" "6" "Springfield, OH" "" 11 18 1922 "Cincinnati (OH)"
"L" "11-30-1922" "6" "Miami (OH)" "9" "Cincinnati, OH" "" 11 30 1922 "Cincinnati (OH)"
"W" "09-29-1923" "17" "Kentucky Wesleyan" "0" "Cincinnati, OH" "" 9 29 1923 "Cincinnati (OH)"
"L" "10-06-1923" "0" "Kentucky" "14" "Cincinnati, OH" "" 10 6 1923 "Cincinnati (OH)"
"L" "10-13-1923" "7" "Denison (OH)" "24" "Granville, OH" "" 10 13 1923 "Cincinnati (OH)"
"W" "10-20-1923" "13" "Ohio" "6" "Athens, OH" "" 10 20 1923 "Cincinnati (OH)"
"L" "10-27-1923" "7" "Wooster (OH)" "20" "Cincinnati, OH" "" 10 27 1923 "Cincinnati (OH)"
"W" "11-03-1923" "6" "Oberlin (OH)" "0" "Oberlin, OH" "" 11 3 1923 "Cincinnati (OH)"
"W" "11-10-1923" "15" "Ohio Northern" "7" "Cincinnati, OH" "" 11 10 1923 "Cincinnati (OH)"
"W" "11-17-1923" "69" "Case Institute of Technology (OH)" "0" "Cincinnati, OH" "" 11 17 1923 "Cincinnati (OH)"
"W" "11-23-1923" "23" "Miami (OH)" "0" "Cincinnati, OH" "" 11 23 1923 "Cincinnati (OH)"
"T" "09-27-1924" "6" "Kentucky Wesleyan" "6" "Cincinnati, OH" "" 9 27 1924 "Cincinnati (OH)"
"W" "10-04-1924" "33" "Georgetown (KY)" "21" "Cincinnati, OH" "" 10 4 1924 "Cincinnati (OH)"
"L" "10-11-1924" "0" "Northwestern (IL)" "42" "Evanston, IL" "" 10 11 1924 "Cincinnati (OH)"
"L" "10-18-1924" "7" "Denison (OH)" "13" "Cincinnati, OH" "" 10 18 1924 "Cincinnati (OH)"
"L" "10-25-1924" "0" "Ohio Northern" "9" "Ada, OH" "" 10 25 1924 "Cincinnati (OH)"
"L" "11-01-1924" "0" "Dayton (OH)" "21" "Cincinnati, OH" "" 11 1 1924 "Cincinnati (OH)"
"L" "11-08-1924" "0" "Oberlin (OH)" "13" "Cincinnati, OH" "" 11 8 1924 "Cincinnati (OH)"
"L" "11-15-1924" "0" "Wooster (OH)" "32" "Wooster, OH" "" 11 15 1924 "Cincinnati (OH)"
"W" "11-27-1924" "8" "Miami (OH)" "7" "Cincinnati, OH" "" 11 27 1924 "Cincinnati (OH)"
"L" "09-26-1925" "15" "Transylvania (KY)" "21" "Cincinnati, OH" "" 9 26 1925 "Cincinnati (OH)"
"W" "10-03-1925" "12" "Hanover (IN)" "0" "Cincinnati, OH" "" 10 3 1925 "Cincinnati (OH)"
"W" "10-10-1925" "12" "Georgetown (KY)" "6" "Cincinnati, OH" "" 10 10 1925 "Cincinnati (OH)"
"W" "10-17-1925" "6" "Otterbein (OH)" "0" "Westerville, OH" "" 10 17 1925 "Cincinnati (OH)"
"L" "10-24-1925" "12" "Denison (OH)" "24" "Cincinnati, OH" "" 10 24 1925 "Cincinnati (OH)"
"L" "10-31-1925" "0" "Dayton (OH)" "23" "Cincinnati, OH" "" 10 31 1925 "Cincinnati (OH)"
"W" "11-07-1925" "6" "Wittenberg (OH)" "2" "Springfield, OH" "" 11 7 1925 "Cincinnati (OH)"
"L" "11-14-1925" "2" "Ohio" "13" "Cincinnati, OH" "" 11 14 1925 "Cincinnati (OH)"
"L" "11-26-1925" "0" "Miami (OH)" "33" "Cincinnati, OH" "" 11 26 1925 "Cincinnati (OH)"
"W" "09-25-1926" "25" "Kentucky Wesleyan" "0" "Cincinnati, OH" "" 9 25 1926 "Cincinnati (OH)"
"W" "10-02-1926" "21" "Otterbein (OH)" "6" "Cincinnati, OH" "" 10 2 1926 "Cincinnati (OH)"
"L" "10-09-1926" "0" "Denison (OH)" "14" "Granville, OH" "" 10 9 1926 "Cincinnati (OH)"
"W" "10-16-1926" "22" "Marietta (OH)" "7" "Cincinnati, OH" "" 10 16 1926 "Cincinnati (OH)"
"L" "10-23-1926" "7" "Ohio" "38" "Athens, OH" "" 10 23 1926 "Cincinnati (OH)"
"L" "10-30-1926" "2" "Western Reserve (OH)" "14" "Cleveland, OH" "" 10 30 1926 "Cincinnati (OH)"
"L" "11-06-1926" "0" "Dayton (OH)" "52" "Cincinnati, OH" "" 11 6 1926 "Cincinnati (OH)"
"L" "11-13-1926" "13" "Wittenberg (OH)" "15" "Cincinnati, OH" "" 11 13 1926 "Cincinnati (OH)"
"T" "11-25-1926" "6" "Miami (OH)" "6" "Cincinnati, OH" "" 11 25 1926 "Cincinnati (OH)"
"L" "09-24-1927" "0" "Kentucky Wesleyan" "12" "Cincinnati, OH" "" 9 24 1927 "Cincinnati (OH)"
"W" "10-01-1927" "35" "Hanover (IN)" "6" "Cincinnati, OH" "" 10 1 1927 "Cincinnati (OH)"
"L" "10-08-1927" "0" "Wittenberg (OH)" "45" "Springfield, OH" "" 10 8 1927 "Cincinnati (OH)"
"L" "10-15-1927" "0" "Dayton (OH)" "9" "Cincinnati, OH" "" 10 15 1927 "Cincinnati (OH)"
"T" "10-22-1927" "6" "Marietta (OH)" "6" "Cincinnati, OH" "" 10 22 1927 "Cincinnati (OH)"
"L" "10-29-1927" "0" "Denison (OH)" "3" "Cincinnati, OH" "" 10 29 1927 "Cincinnati (OH)"
"W" "11-05-1927" "19" "Transylvania (KY)" "0" "Cincinnati, OH" "" 11 5 1927 "Cincinnati (OH)"
"T" "11-12-1927" "7" "Ohio" "7" "Cincinnati, OH" "" 11 12 1927 "Cincinnati (OH)"
"L" "11-24-1927" "14" "Miami (OH)" "17" "Cincinnati, OH" "" 11 24 1927 "Cincinnati (OH)"
"W" "09-29-1928" "20" "Hanover (IN)" "0" "Cincinnati, OH" "" 9 29 1928 "Cincinnati (OH)"
"L" "10-06-1928" "0" "Kentucky Wesleyan" "6" "Cincinnati, OH" "" 10 6 1928 "Cincinnati (OH)"
"L" "10-13-1928" "0" "Ohio Wesleyan" "71" "Cincinnati, OH" "" 10 13 1928 "Cincinnati (OH)"
"L" "10-20-1928" "0" "Ohio" "65" "Athens, OH" "" 10 20 1928 "Cincinnati (OH)"
"L" "10-27-1928" "0" "Wittenberg (OH)" "6" "Cincinnati, OH" "" 10 27 1928 "Cincinnati (OH)"
"L" "11-03-1928" "6" "Transylvania (KY)" "25" "Cincinnati, OH" "" 11 3 1928 "Cincinnati (OH)"
"L" "11-10-1928" "6" "Dayton (OH)" "25" "Cincinnati, OH" "" 11 10 1928 "Cincinnati (OH)"
"L" "11-17-1928" "0" "Denison (OH)" "9" "Cincinnati, OH" "" 11 17 1928 "Cincinnati (OH)"
"L" "11-29-1928" "0" "Miami (OH)" "34" "Cincinnati, OH" "" 11 29 1928 "Cincinnati (OH)"
"W" "09-28-1929" "19" "Cedarville (OH)" "0" "Cincinnati, OH" "" 9 28 1929 "Cincinnati (OH)"
"W" "10-02-1929" "7" "Louisville (KY)" "0" "Louisville, KY" "" 10 2 1929 "Cincinnati (OH)"
"W" "10-05-1929" "12" "Ohio Northern" "6" "Cincinnati, OH" "" 10 5 1929 "Cincinnati (OH)"
"W" "10-12-1929" "18" "Kenyon (OH)" "6" "Gambier, OH" "" 10 12 1929 "Cincinnati (OH)"
"T" "10-19-1929" "6" "Denison (OH)" "6" "Cincinnati, OH" "" 10 19 1929 "Cincinnati (OH)"
"L" "10-26-1929" "0" "Ohio" "35" "Cincinnati, OH" "" 10 26 1929 "Cincinnati (OH)"
"L" "11-02-1929" "7" "Wittenberg (OH)" "13" "Springfield, OH" "" 11 2 1929 "Cincinnati (OH)"
"L" "11-16-1929" "0" "Ohio Wesleyan" "53" "Cincinnati, OH" "" 11 16 1929 "Cincinnati (OH)"
"L" "11-28-1929" "6" "Miami (OH)" "14" "Cincinnati, OH" "" 11 28 1929 "Cincinnati (OH)"
"W" "09-27-1930" "46" "Cedarville (OH)" "0" "Cincinnati, OH" "" 9 27 1930 "Cincinnati (OH)"
"W" "10-03-1930" "6" "Kentucky Wesleyan" "0" "Cincinnati, OH" "" 10 3 1930 "Cincinnati (OH)"
"L" "10-11-1930" "0" "Michigan St." "32" "East Lansing, MI" "" 10 11 1930 "Cincinnati (OH)"
"L" "10-18-1930" "0" "Ohio Wesleyan" "33" "Cincinnati, OH" "" 10 18 1930 "Cincinnati (OH)"
"W" "10-25-1930" "13" "Denison (OH)" "6" "Cincinnati, OH" "" 10 25 1930 "Cincinnati (OH)"
"L" "11-01-1930" "0" "Ohio" "48" "Cincinnati, OH" "" 11 1 1930 "Cincinnati (OH)"
"W" "11-08-1930" "20" "Marietta (OH)" "7" "Cincinnati, OH" "" 11 8 1930 "Cincinnati (OH)"
"L" "11-15-1930" "0" "Wittenberg (OH)" "12" "Cincinnati, OH" "" 11 15 1930 "Cincinnati (OH)"
"W" "11-27-1930" "6" "Miami (OH)" "0" "Cincinnati, OH" "" 11 27 1930 "Cincinnati (OH)"
"W" "09-26-1931" "19" "Rio Grande (OH)" "6" "Cincinnati, OH" "" 9 26 1931 "Cincinnati (OH)"
"L" "10-03-1931" "6" "Ohio St." "67" "Columbus, OH" "" 10 3 1931 "Cincinnati (OH)"
"L" "10-10-1931" "6" "DePauw (IN)" "7" "Cincinnati, OH" "" 10 10 1931 "Cincinnati (OH)"
"W" "10-17-1931" "50" "Marietta (OH)" "0" "Cincinnati, OH" "" 10 17 1931 "Cincinnati (OH)"
"L" "10-24-1931" "7" "Ohio" "13" "Cincinnati, OH" "" 10 24 1931 "Cincinnati (OH)"
"L" "10-31-1931" "0" "Muskingum (OH)" "15" "Cincinnati, OH" "" 10 31 1931 "Cincinnati (OH)"
"W" "11-07-1931" "33" "Denison (OH)" "0" "Granville, OH" "" 11 7 1931 "Cincinnati (OH)"
"W" "11-14-1931" "46" "Heidelberg (OH)" "7" "Cincinnati, OH" "" 11 14 1931 "Cincinnati (OH)"
"W" "11-26-1931" "20" "Miami (OH)" "0" "Cincinnati, OH" "" 11 26 1931 "Cincinnati (OH)"
"W" "09-24-1932" "51" "Hanover (IN)" "0" "Cincinnati, OH" "" 9 24 1932 "Cincinnati (OH)"
"W" "10-01-1932" "22" "Georgetown (KY)" "12" "Cincinnati, OH" "" 10 1 1932 "Cincinnati (OH)"
"W" "10-08-1932" "13" "Butler (IN)" "7" "Cincinnati, OH" "" 10 8 1932 "Cincinnati (OH)"
"W" "10-15-1932" "7" "South Dakota" "0" "Cincinnati, OH" "" 10 15 1932 "Cincinnati (OH)"
"W" "10-22-1932" "6" "Denison (OH)" "0" "Cincinnati, OH" "" 10 22 1932 "Cincinnati (OH)"
"W" "10-29-1932" "25" "Wittenberg (OH)" "6" "Cincinnati, OH" "" 10 29 1932 "Cincinnati (OH)"
"W" "11-05-1932" "14" "Wabash (IN)" "0" "Cincinnati, OH" "" 11 5 1932 "Cincinnati (OH)"
"L" "11-12-1932" "0" "Ohio" "23" "Athens, OH" "" 11 12 1932 "Cincinnati (OH)"
"L" "11-24-1932" "13" "Miami (OH)" "21" "Cincinnati, OH" "" 11 24 1932 "Cincinnati (OH)"
"W" "09-30-1933" "20" "Rio Grande (OH)" "0" "Cincinnati, OH" "" 9 30 1933 "Cincinnati (OH)"
"W" "10-07-1933" "14" "South Dakota" "0" "Cincinnati, OH" "" 10 7 1933 "Cincinnati (OH)"
"L" "10-14-1933" "0" "Kentucky" "3" "Cincinnati, OH" "" 10 14 1933 "Cincinnati (OH)"
"W" "10-21-1933" "19" "Marshall (WV)" "0" "Cincinnati, OH" "" 10 21 1933 "Cincinnati (OH)"
"W" "10-28-1933" "34" "Butler (IN)" "7" "Cincinnati, OH" "" 10 28 1933 "Cincinnati (OH)"
"W" "11-04-1933" "7" "Ohio Wesleyan" "0" "Delaware, OH" "" 11 4 1933 "Cincinnati (OH)"
"W" "11-11-1933" "14" "Wittenberg (OH)" "6" "Springfield, OH" "" 11 11 1933 "Cincinnati (OH)"
"W" "11-18-1933" "2" "Ohio" "0" "Cincinnati, OH" "" 11 18 1933 "Cincinnati (OH)"
"L" "11-30-1933" "2" "Miami (OH)" "6" "Cincinnati, OH" "" 11 30 1933 "Cincinnati (OH)"
"W" "09-29-1934" "45" "Otterbein (OH)" "0" "Cincinnati, OH" "" 9 29 1934 "Cincinnati (OH)"
"L" "10-06-1934" "0" "Kentucky" "27" "Cincinnati, OH" "" 10 6 1934 "Cincinnati (OH)"
"L" "10-13-1934" "0" "Vanderbilt (TN)" "32" "Nashville, TN" "" 10 13 1934 "Cincinnati (OH)"
"W" "10-20-1934" "32" "Ashland (OH)" "6" "Cincinnati, OH" "" 10 20 1934 "Cincinnati (OH)"
"W" "10-27-1934" "45" "Georgetown (KY)" "0" "Cincinnati, OH" "" 10 27 1934 "Cincinnati (OH)"
"W" "11-03-1934" "7" "Marshall (WV)" "0" "Cincinnati, OH" "" 11 3 1934 "Cincinnati (OH)"
"T" "11-10-1934" "0" "Ohio" "0" "Athens, OH" "" 11 10 1934 "Cincinnati (OH)"
"W" "11-17-1934" "13" "Ohio Wesleyan" "6" "Cincinnati, OH" "" 11 17 1934 "Cincinnati (OH)"
"W" "11-29-1934" "21" "Miami (OH)" "0" "Cincinnati, OH" "" 11 29 1934 "Cincinnati (OH)"
"W" "09-28-1935" "29" "Dayton (OH)" "0" "Cincinnati, OH" "" 9 28 1935 "Cincinnati (OH)"
"W" "10-05-1935" "38" "South Dakota St." "0" "Cincinnati, OH" "" 10 5 1935 "Cincinnati (OH)"
"W" "10-12-1935" "35" "Denison (OH)" "0" "Granville, OH" "" 10 12 1935 "Cincinnati (OH)"
"W" "10-19-1935" "7" "Indiana" "0" "Cincinnati, OH" "" 10 19 1935 "Cincinnati (OH)"
"W" "10-26-1935" "67" "Baltimore (MD)" "0" "Cincinnati, OH" "" 10 26 1935 "Cincinnati (OH)"
"L" "11-02-1935" "12" "Ohio Wesleyan" "13" "Delaware, OH" "" 11 2 1935 "Cincinnati (OH)"
"W" "11-09-1935" "39" "Marshall (WV)" "13" "Huntington, WV" "" 11 9 1935 "Cincinnati (OH)"
"L" "11-16-1935" "6" "Ohio" "16" "Athens, OH" "" 11 16 1935 "Cincinnati (OH)"
"W" "11-28-1935" "8" "Miami (OH)" "7" "Cincinnati, OH" "" 11 28 1935 "Cincinnati (OH)"
"L" "09-26-1936" "6" "West Virginia" "40" "Cincinnati, OH" "" 9 26 1936 "Cincinnati (OH)"
"T" "10-03-1936" "12" "Butler (IN)" "12" "Cincinnati, OH" "" 10 3 1936 "Cincinnati (OH)"
"L" "10-10-1936" "0" "Georgetown (DC)" "7" "Cincinnati, OH" "" 10 10 1936 "Cincinnati (OH)"
"W" "10-17-1936" "13" "Marshall (WV)" "7" "Cincinnati, OH" "" 10 17 1936 "Cincinnati (OH)"
"L" "10-24-1936" "13" "Dayton (OH)" "21" "Cincinnati, OH" "" 10 24 1936 "Cincinnati (OH)"
"L" "10-31-1936" "7" "Ohio" "10" "Athens, OH" "" 10 31 1936 "Cincinnati (OH)"
"T" "11-07-1936" "0" "Ohio Wesleyan" "0" "Cincinnati, OH" "" 11 7 1936 "Cincinnati (OH)"
"L" "11-14-1936" "6" "Wisconsin" "27" "Madison, WI" "" 11 14 1936 "Cincinnati (OH)"
"T" "11-26-1936" "0" "Miami (OH)" "0" "Cincinnati, OH" "" 11 26 1936 "Cincinnati (OH)"
"L" "09-18-1937" "0" "Morehead St. (KY)" "7" "Cincinnati, OH" "" 9 18 1937 "Cincinnati (OH)"
"L" "09-25-1937" "6" "Western Reserve (OH)" "32" "Cincinnati, OH" "" 9 25 1937 "Cincinnati (OH)"
"L" "10-02-1937" "0" "Butler (IN)" "13" "Cincinnati, OH" "" 10 2 1937 "Cincinnati (OH)"
"L" "10-09-1937" "0" "Dayton (OH)" "35" "Dayton, OH" "" 10 9 1937 "Cincinnati (OH)"
"L" "10-16-1937" "0" "Case Institute of Technology (OH)" "21" "Cincinnati, OH" "" 10 16 1937 "Cincinnati (OH)"
"L" "10-23-1937" "0" "Indiana" "27" "Bloomington, IN" "" 10 23 1937 "Cincinnati (OH)"
"L" "10-30-1937" "6" "Ohio Wesleyan" "20" "Delaware, OH" "" 10 30 1937 "Cincinnati (OH)"
"L" "11-06-1937" "0" "Ohio" "17" "Cincinnati, OH" "" 11 6 1937 "Cincinnati (OH)"
"L" "11-13-1937" "0" "Marshall (WV)" "28" "Huntington, WV" "" 11 13 1937 "Cincinnati (OH)"
"L" "11-25-1937" "6" "Miami (OH)" "14" "Cincinnati, OH" "" 11 25 1937 "Cincinnati (OH)"
"W" "09-24-1938" "19" "Louisville (KY)" "0" "Cincinnati, OH" "" 9 24 1938 "Cincinnati (OH)"
"W" "10-01-1938" "6" "Illinois Wesleyan" "0" "Cincinnati, OH" "" 10 1 1938 "Cincinnati (OH)"
"L" "10-08-1938" "7" "Dayton (OH)" "26" "Cincinnati, OH" "" 10 8 1938 "Cincinnati (OH)"
"W" "10-14-1938" "7" "Tampa (FL)" "6" "Tampa, FL" "" 10 14 1938 "Cincinnati (OH)"
"L" "10-22-1938" "0" "Western Reserve (OH)" "33" "Cincinnati, OH" "" 10 22 1938 "Cincinnati (OH)"
"L" "10-29-1938" "12" "Ohio" "13" "Athens, OH" "" 10 29 1938 "Cincinnati (OH)"
"W" "11-05-1938" "14" "Ohio Wesleyan" "7" "Cincinnati, OH" "" 11 5 1938 "Cincinnati (OH)"
"L" "11-12-1938" "9" "Marshall (WV)" "27" "Cincinnati, OH" "" 11 12 1938 "Cincinnati (OH)"
"L" "11-24-1938" "7" "Miami (OH)" "16" "Cincinnati, OH" "" 11 24 1938 "Cincinnati (OH)"
"W" "09-30-1939" "26" "Tampa (FL)" "7" "Cincinnati, OH" "" 9 30 1939 "Cincinnati (OH)"
"L" "10-06-1939" "2" "Dayton (OH)" "32" "Dayton, OH" "" 10 6 1939 "Cincinnati (OH)"
"L" "10-14-1939" "0" "West Virginia" "7" "Cincinnati, OH" "" 10 14 1939 "Cincinnati (OH)"
"W" "10-21-1939" "21" "Wayne St. (MI)" "0" "Detroit, MI" "" 10 21 1939 "Cincinnati (OH)"
"T" "10-27-1939" "0" "Western Reserve (OH)" "0" "Cleveland, OH" "" 10 27 1939 "Cincinnati (OH)"
"T" "11-04-1939" "6" "Centre (KY)" "6" "Cincinnati, OH" "" 11 4 1939 "Cincinnati (OH)"
"L" "11-11-1939" "6" "Boston (MA)" "13" "Cincinnati, OH" "" 11 11 1939 "Cincinnati (OH)"
"W" "11-18-1939" "13" "South Dakota" "0" "Cincinnati, OH" "" 11 18 1939 "Cincinnati (OH)"
"W" "11-23-1939" "13" "Miami (OH)" "0" "Cincinnati, OH" "" 11 23 1939 "Cincinnati (OH)"
"W" "09-21-1940" "45" "Hanover (IN)" "0" "Cincinnati, OH" "" 9 21 1940 "Cincinnati (OH)"
"W" "09-28-1940" "7" "Louisville (KY)" "0" "Cincinnati, OH" "" 9 28 1940 "Cincinnati (OH)"
"L" "10-05-1940" "0" "Navy (MD)" "14" "Annapolis, MD" "" 10 5 1940 "Cincinnati (OH)"
"W" "10-12-1940" "22" "Centre (KY)" "0" "Cincinnati, OH" "" 10 12 1940 "Cincinnati (OH)"
"L" "10-19-1940" "0" "Boston (MA)" "14" "Boston, MA" "" 10 19 1940 "Cincinnati (OH)"
"L" "10-26-1940" "0" "Dayton (OH)" "7" "Cincinnati, OH" "" 10 26 1940 "Cincinnati (OH)"
"W" "11-02-1940" "7" "Carnegie Mellon (PA)" "6" "Cincinnati, OH" "" 11 2 1940 "Cincinnati (OH)"
"T" "11-09-1940" "7" "West Virginia" "7" "Morgantown, WV" "" 11 9 1940 "Cincinnati (OH)"
"W" "11-21-1940" "44" "Miami (OH)" "0" "Cincinnati, OH" "" 11 21 1940 "Cincinnati (OH)"
"W" "09-20-1941" "46" "Transylvania (KY)" "0" "Cincinnati, OH" "" 9 20 1941 "Cincinnati (OH)"
"W" "09-27-1941" "28" "Louisville (KY)" "7" "Cincinnati, OH" "" 9 27 1941 "Cincinnati (OH)"
"L" "10-04-1941" "13" "Boston (MA)" "14" "Boston, MA" "" 10 4 1941 "Cincinnati (OH)"
"W" "10-11-1941" "37" "Wayne St. (MI)" "0" "Cincinnati, OH" "" 10 11 1941 "Cincinnati (OH)"
"W" "10-18-1941" "18" "Centre (KY)" "0" "Cincinnati, OH" "" 10 18 1941 "Cincinnati (OH)"
"L" "10-25-1941" "6" "Tennessee" "21" "Knoxville, TN" "" 10 25 1941 "Cincinnati (OH)"
"L" "11-01-1941" "0" "Dayton (OH)" "3" "Dayton, OH" "" 11 1 1941 "Cincinnati (OH)"
"W" "11-08-1941" "20" "Carnegie Mellon (PA)" "0" "Cincinnati, OH" "" 11 8 1941 "Cincinnati (OH)"
"W" "11-20-1941" "26" "Miami (OH)" "0" "Cincinnati, OH" "" 11 20 1941 "Cincinnati (OH)"
"W" "09-26-1942" "51" "Louisville (KY)" "0" "Cincinnati, OH" "" 9 26 1942 "Cincinnati (OH)"
"W" "10-03-1942" "18" "Western Reserve (OH)" "7" "Cleveland, OH" "" 10 3 1942 "Cincinnati (OH)"
"W" "10-10-1942" "21" "Centre (KY)" "0" "Cincinnati, OH" "" 10 10 1942 "Cincinnati (OH)"
"W" "10-17-1942" "26" "Ohio" "7" "Cincinnati, OH" "" 10 17 1942 "Cincinnati (OH)"
"L" "10-24-1942" "13" "Georgia" "35" "Cincinnati, OH" "" 10 24 1942 "Cincinnati (OH)"
"W" "10-31-1942" "6" "Boston (MA)" "0" "Cincinnati, OH" "" 10 31 1942 "Cincinnati (OH)"
"L" "11-07-1942" "12" "Tennessee" "34" "Knoxville, TN" "" 11 7 1942 "Cincinnati (OH)"
"W" "11-14-1942" "20" "Dayton (OH)" "0" "Cincinnati, OH" "" 11 14 1942 "Cincinnati (OH)"
"W" "11-21-1942" "9" "Xavier (OH)" "0" "Cincinnati, OH" "" 11 21 1942 "Cincinnati (OH)"
"W" "11-26-1942" "21" "Miami (OH)" "12" "Cincinnati, OH" "" 11 26 1942 "Cincinnati (OH)"
"W" "09-22-1945" "30" "Denison (OH)" "0" "Cincinnati, OH" "" 9 22 1945 "Cincinnati (OH)"
"L" "09-29-1945" "7" "Kentucky" "13" "Lexington, KY" "" 9 29 1945 "Cincinnati (OH)"
"W" "10-06-1945" "7" "DePauw (IN)" "0" "Cincinnati, OH" "" 10 6 1945 "Cincinnati (OH)"
"L" "10-13-1945" "19" "Ohio" "20" "Athens, OH" "" 10 13 1945 "Cincinnati (OH)"
"W" "10-27-1945" "16" "Kentucky" "7" "Cincinnati, OH" "" 10 27 1945 "Cincinnati (OH)"
"W" "11-03-1945" "39" "Baldwin-Wallace (OH)" "0" "Cincinnati, OH" "" 11 3 1945 "Cincinnati (OH)"
"L" "11-10-1945" "0" "Detroit (MI)" "20" "Detroit, MI" "" 11 10 1945 "Cincinnati (OH)"
"L" "11-22-1945" "14" "Miami (OH)" "28" "Cincinnati, OH" "" 11 22 1945 "Cincinnati (OH)"
"W" "09-21-1946" "15" "Indiana" "6" "Bloomington, IN" "" 9 21 1946 "Cincinnati (OH)"
"L" "09-28-1946" "7" "Kentucky" "26" "Cincinnati, OH" "" 9 28 1946 "Cincinnati (OH)"
"W" "10-05-1946" "39" "Marshall (WV)" "14" "Cincinnati, OH" "" 10 5 1946 "Cincinnati (OH)"
"W" "10-12-1946" "19" "Dayton (OH)" "0" "Dayton, OH" "" 10 12 1946 "Cincinnati (OH)"
"W" "10-19-1946" "19" "Ohio" "0" "Cincinnati, OH" "" 10 19 1946 "Cincinnati (OH)"
