"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "11-13-1926" "20" "Nevada" "6" "Berkeley, CA" "" 11 13 1926 "California"
"L" "11-20-1926" "6" "Stanford (CA)" "41" "Berkeley, CA" "" 11 20 1926 "California"
"W" "09-24-1927" "14" "Santa Clara (CA)" "6" "Berkeley, CA" "" 9 24 1927 "California"
"W" "10-01-1927" "54" "Nevada" "0" "Berkeley, CA" "" 10 1 1927 "California"
"W" "10-08-1927" "13" "Saint Mary's (CA)" "0" "Berkeley, CA" "" 10 8 1927 "California"
"W" "10-15-1927" "16" "Oregon" "0" "Portland, OR" "" 10 15 1927 "California"
"W" "10-22-1927" "21" "Olympic AC (CA)" "0" "Berkeley, CA" "" 10 22 1927 "California"
"L" "10-29-1927" "0" "Southern California" "13" "Los Angeles, CA" "" 10 29 1927 "California"
"W" "11-05-1927" "33" "Montana" "13" "Berkeley, CA" "" 11 5 1927 "California"
"L" "11-12-1927" "0" "Washington" "6" "Berkeley, CA" "" 11 12 1927 "California"
"L" "11-19-1927" "6" "Stanford (CA)" "13" "Stanford, CA" "" 11 19 1927 "California"
"W" "12-31-1927" "27" "Pennsylvania" "13" "Berkeley, CA" "" 12 31 1927 "California"
"W" "09-29-1928" "22" "Santa Clara (CA)" "0" "Berkeley, CA" "" 9 29 1928 "California"
"W" "10-06-1928" "7" "Saint Mary's (CA)" "0" "Berkeley, CA" "" 10 6 1928 "California"
"W" "10-13-1928" "13" "Washington St." "3" "Berkeley, CA" "" 10 13 1928 "California"
"T" "10-20-1928" "0" "Southern California" "0" "Berkeley, CA" "" 10 20 1928 "California"
"L" "10-27-1928" "0" "Olympic AC (CA)" "12" "Berkeley, CA" "" 10 27 1928 "California"
"W" "11-03-1928" "13" "Oregon" "0" "Berkeley, CA" "" 11 3 1928 "California"
"W" "11-10-1928" "6" "Washington" "0" "Seattle, WA" "" 11 10 1928 "California"
"W" "11-17-1928" "60" "Nevada" "0" "Berkeley, CA" "" 11 17 1928 "California"
"T" "11-24-1928" "13" "Stanford (CA)" "13" "Berkeley, CA" "" 11 24 1928 "California"
"L" "01-01-1929" "7" "Georgia Tech" "8" "Pasadena, CA" "Rose Bowl" 1 1 1929 "California"
"W" "09-28-1929" "27" "Santa Clara (CA)" "6" "Berkeley, CA" "" 9 28 1929 "California"
"T" "10-05-1929" "0" "Saint Mary's (CA)" "0" "Berkeley, CA" "" 10 5 1929 "California"
"W" "10-12-1929" "14" "Washington St." "0" "Berkeley, CA" "" 10 12 1929 "California"
"W" "10-19-1929" "12" "Pennsylvania" "7" "Philadelphia, PA" "" 10 19 1929 "California"
"W" "10-26-1929" "21" "Olympic AC (CA)" "19" "Berkeley, CA" "" 10 26 1929 "California"
"W" "11-02-1929" "15" "Southern California" "7" "Los Angeles, CA" "" 11 2 1929 "California"
"W" "11-09-1929" "53" "Montana" "18" "Berkeley, CA" "" 11 9 1929 "California"
"W" "11-16-1929" "7" "Washington" "0" "Berkeley, CA" "" 11 16 1929 "California"
"L" "11-23-1929" "6" "Stanford (CA)" "21" "Stanford, CA" "" 11 23 1929 "California"
"W" "09-27-1930" "19" "Santa Clara (CA)" "7" "Berkeley, CA" "" 9 27 1930 "California"
"L" "10-04-1930" "0" "Washington St." "16" "Berkeley, CA" "" 10 4 1930 "California"
"W" "10-11-1930" "7" "Saint Mary's (CA)" "6" "Berkeley, CA" "" 10 11 1930 "California"
"L" "10-18-1930" "7" "Olympic AC (CA)" "13" "Berkeley, CA" "" 10 18 1930 "California"
"L" "10-25-1930" "0" "Washington" "13" "Seattle, WA" "" 10 25 1930 "California"
"W" "11-01-1930" "46" "Montana" "0" "Berkeley, CA" "" 11 1 1930 "California"
"L" "11-08-1930" "0" "Southern California" "74" "Los Angeles, CA" "" 11 8 1930 "California"
"W" "11-15-1930" "8" "Nevada" "0" "Berkeley, CA" "" 11 15 1930 "California"
"L" "11-22-1930" "0" "Stanford (CA)" "41" "Berkeley, CA" "" 11 22 1930 "California"
"W" "09-26-1931" "6" "Santa Clara (CA)" "2" "Berkeley, CA" "" 9 26 1931 "California"
"L" "10-03-1931" "0" "Saint Mary's (CA)" "14" "Berkeley, CA" "" 10 3 1931 "California"
"W" "10-10-1931" "6" "Olympic AC (CA)" "0" "Berkeley, CA" "" 10 10 1931 "California"
"W" "10-17-1931" "13" "Washington St." "7" "Portland, OR" "" 10 17 1931 "California"
"L" "10-24-1931" "0" "Southern California" "6" "Berkeley, CA" "" 10 24 1931 "California"
"W" "11-07-1931" "25" "Nevada" "6" "Berkeley, CA" "" 11 7 1931 "California"
"W" "11-07-1931" "13" "Washington" "0" "Berkeley, CA" "" 11 7 1931 "California"
"W" "11-14-1931" "18" "Idaho" "0" "Berkeley, CA" "" 11 14 1931 "California"
"W" "11-21-1931" "6" "Stanford (CA)" "0" "Stanford, CA" "" 11 21 1931 "California"
"W" "12-26-1931" "19" "Georgia Tech" "6" "Atlanta, GA" "" 12 26 1931 "California"
"W" "09-17-1932" "20" "California-Davis" "6" "Berkeley, CA" "" 9 17 1932 "California"
"W" "09-17-1932" "13" "West Coast Navy (CA)" "0" "Berkeley, CA" "" 9 17 1932 "California"
"L" "09-24-1932" "0" "Santa Clara (CA)" "12" "Berkeley, CA" "" 9 24 1932 "California"
"W" "10-01-1932" "22" "Olympic AC (CA)" "6" "Berkeley, CA" "" 10 1 1932 "California"
"T" "10-08-1932" "12" "Saint Mary's (CA)" "12" "Berkeley, CA" "" 10 8 1932 "California"
"L" "10-15-1932" "2" "Washington St." "7" "Berkeley, CA" "" 10 15 1932 "California"
"W" "10-22-1932" "7" "Washington" "6" "Seattle, WA" "" 10 22 1932 "California"
"W" "10-29-1932" "38" "Nevada" "0" "Berkeley, CA" "" 10 29 1932 "California"
"L" "11-05-1932" "7" "Southern California" "27" "Los Angeles, CA" "" 11 5 1932 "California"
"W" "11-12-1932" "21" "Idaho" "6" "Berkeley, CA" "" 11 12 1932 "California"
"T" "11-19-1932" "0" "Stanford (CA)" "0" "Berkeley, CA" "" 11 19 1932 "California"
"W" "12-17-1932" "27" "Georgia Tech" "7" "Berkeley, CA" "" 12 17 1932 "California"
"L" "09-23-1933" "0" "Santa Clara (CA)" "7" "Berkeley, CA" "" 9 23 1933 "California"
"W" "09-30-1933" "39" "California-Davis" "0" "Berkeley, CA" "" 9 30 1933 "California"
"W" "09-30-1933" "34" "Nevada" "0" "Berkeley, CA" "" 9 30 1933 "California"
"W" "10-07-1933" "14" "Saint Mary's (CA)" "13" "Berkeley, CA" "" 10 7 1933 "California"
"W" "10-14-1933" "23" "Olympic AC (CA)" "0" "Berkeley, CA" "" 10 14 1933 "California"
"T" "10-21-1933" "6" "Washington St." "6" "Portland, OR" "" 10 21 1933 "California"
"L" "10-28-1933" "3" "Southern California" "6" "Berkeley, CA" "" 10 28 1933 "California"
"T" "11-04-1933" "0" "UCLA" "0" "Los Angeles, CA" "" 11 4 1933 "California"
"W" "11-11-1933" "33" "Washington" "0" "Berkeley, CA" "" 11 11 1933 "California"
"W" "11-18-1933" "6" "Idaho" "0" "Berkeley, CA" "" 11 18 1933 "California"
"L" "11-25-1933" "3" "Stanford (CA)" "7" "Stanford, CA" "" 11 25 1933 "California"
"W" "09-29-1934" "54" "California-Davis" "0" "Berkeley, CA" "" 9 29 1934 "California"
"W" "09-29-1934" "33" "Nevada" "0" "Berkeley, CA" "" 9 29 1934 "California"
"L" "10-06-1934" "0" "Saint Mary's (CA)" "7" "Berkeley, CA" "" 10 6 1934 "California"
"W" "10-13-1934" "7" "Pacific (CA)" "6" "Berkeley, CA" "" 10 13 1934 "California"
"W" "10-20-1934" "3" "UCLA" "0" "Berkeley, CA" "" 10 20 1934 "California"
"L" "10-27-1934" "7" "Washington" "13" "Seattle, WA" "" 10 27 1934 "California"
"L" "11-03-1934" "0" "Santa Clara (CA)" "20" "Berkeley, CA" "" 11 3 1934 "California"
"W" "11-10-1934" "7" "Southern California" "2" "Los Angeles, CA" "" 11 10 1934 "California"
"W" "11-17-1934" "45" "Idaho" "13" "Berkeley, CA" "" 11 17 1934 "California"
"L" "11-24-1934" "7" "Stanford (CA)" "9" "Berkeley, CA" "" 11 24 1934 "California"
"L" "12-25-1934" "13" "Hawaii All-Stars" "26" "Honolulu, HI" "" 12 25 1934 "California"
"L" "01-01-1935" "0" "Hawaii" "14" "Honolulu, HI" "New Year's Classic" 1 1 1935 "California"
"W" "09-28-1935" "47" "California-Davis" "0" "Berkeley, CA" "" 9 28 1935 "California"
"W" "09-28-1935" "6" "Whittier (CA)" "0" "Berkeley, CA" "" 9 28 1935 "California"
"W" "10-05-1935" "10" "Saint Mary's (CA)" "0" "Berkeley, CA" "" 10 5 1935 "California"
"W" "10-12-1935" "6" "Oregon" "0" "Portland, OR" "" 10 12 1935 "California"
"W" "10-19-1935" "6" "Santa Clara (CA)" "0" "Berkeley, CA" "" 10 19 1935 "California"
"W" "10-26-1935" "21" "Southern California" "7" "Berkeley, CA" "" 10 26 1935 "California"
"W" "11-02-1935" "14" "UCLA" "2" "Los Angeles, CA" "" 11 2 1935 "California"
"W" "11-09-1935" "14" "Washington" "0" "Berkeley, CA" "" 11 9 1935 "California"
"W" "11-16-1935" "39" "Pacific (CA)" "0" "Berkeley, CA" "" 11 16 1935 "California"
"L" "11-23-1935" "0" "Stanford (CA)" "13" "Stanford, CA" "" 11 23 1935 "California"
"W" "09-26-1936" "39" "California-Davis" "0" "Berkeley, CA" "" 9 26 1936 "California"
"W" "09-26-1936" "14" "Pacific (CA)" "0" "Berkeley, CA" "" 9 26 1936 "California"
"L" "10-03-1936" "0" "Saint Mary's (CA)" "10" "Berkeley, CA" "" 10 3 1936 "California"
"W" "10-10-1936" "7" "Oregon St." "0" "Portland, OR" "" 10 10 1936 "California"
"L" "10-17-1936" "6" "UCLA" "17" "Berkeley, CA" "" 10 17 1936 "California"
"L" "10-24-1936" "0" "Washington" "13" "Seattle, WA" "" 10 24 1936 "California"
"L" "10-31-1936" "13" "Washington St." "14" "Berkeley, CA" "" 10 31 1936 "California"
"W" "11-07-1936" "13" "Southern California" "7" "Los Angeles, CA" "" 11 7 1936 "California"
"W" "11-14-1936" "28" "Oregon" "0" "Berkeley, CA" "" 11 14 1936 "California"
"W" "11-21-1936" "20" "Stanford (CA)" "0" "Berkeley, CA" "" 11 21 1936 "California"
"L" "12-26-1936" "7" "Georgia Tech" "13" "Atlanta, GA" "" 12 26 1936 "California"
"W" "09-25-1937" "30" "Saint Mary's (CA)" "7" "Berkeley, CA" "" 9 25 1937 "California"
"W" "10-02-1937" "24" "Oregon St." "6" "Berkeley, CA" "" 10 2 1937 "California"
"W" "10-09-1937" "27" "Washington St." "0" "Berkeley, CA" "" 10 9 1937 "California"
"W" "10-16-1937" "20" "Pacific (CA)" "0" "Berkeley, CA" "" 10 16 1937 "California"
"W" "10-16-1937" "14" "California-Davis" "0" "Berkeley, CA" "" 10 16 1937 "California"
"W" "10-23-1937" "20" "Southern California" "6" "Berkeley, CA" "" 10 23 1937 "California"
"W" "10-30-1937" "27" "UCLA" "14" "Los Angeles, CA" "" 10 30 1937 "California"
"T" "11-06-1937" "0" "Washington" "0" "Berkeley, CA" "" 11 6 1937 "California"
"W" "11-13-1937" "26" "Oregon" "0" "Portland, OR" "" 11 13 1937 "California"
"W" "11-20-1937" "13" "Stanford (CA)" "0" "Stanford, CA" "" 11 20 1937 "California"
"W" "01-01-1938" "13" "Alabama" "0" "Pasadena, CA" "Rose Bowl" 1 1 1938 "California"
"W" "09-24-1938" "12" "Saint Mary's (CA)" "7" "Berkeley, CA" "" 9 24 1938 "California"
"W" "10-01-1938" "27" "Washington St." "3" "Pullman, WA" "" 10 1 1938 "California"
"W" "10-08-1938" "48" "California-Davis" "0" "Berkeley, CA" "" 10 8 1938 "California"
"W" "10-08-1938" "39" "Pacific (CA)" "0" "Berkeley, CA" "" 10 8 1938 "California"
"W" "10-15-1938" "20" "UCLA" "7" "Berkeley, CA" "" 10 15 1938 "California"
"W" "10-22-1938" "14" "Washington" "7" "Seattle, WA" "" 10 22 1938 "California"
"W" "10-29-1938" "13" "Oregon St." "7" "Berkeley, CA" "" 10 29 1938 "California"
"L" "11-05-1938" "7" "Southern California" "13" "Los Angeles, CA" "" 11 5 1938 "California"
"W" "11-12-1938" "20" "Oregon" "0" "Berkeley, CA" "" 11 12 1938 "California"
"W" "11-19-1938" "6" "Stanford (CA)" "0" "Berkeley, CA" "" 11 19 1938 "California"
"W" "12-26-1938" "13" "Georgia Tech" "0" "Berkeley, CA" "" 12 26 1938 "California"
"W" "09-30-1939" "32" "California-Davis" "14" "Berkeley, CA" "" 9 30 1939 "California"
"L" "09-30-1939" "0" "Pacific (CA)" "6" "Berkeley, CA" "" 9 30 1939 "California"
"L" "10-07-1939" "3" "Saint Mary's (CA)" "7" "Berkeley, CA" "" 10 7 1939 "California"
"L" "10-14-1939" "0" "Oregon" "6" "Berkeley, CA" "" 10 14 1939 "California"
"W" "10-21-1939" "13" "Washington St." "7" "Berkeley, CA" "" 10 21 1939 "California"
"L" "10-28-1939" "0" "Southern California" "26" "Berkeley, CA" "" 10 28 1939 "California"
"L" "11-04-1939" "7" "UCLA" "20" "Los Angeles, CA" "" 11 4 1939 "California"
"L" "11-11-1939" "6" "Washington" "13" "Berkeley, CA" "" 11 11 1939 "California"
"L" "11-18-1939" "0" "Oregon St." "21" "Corvallis, OR" "" 11 18 1939 "California"
"W" "11-25-1939" "32" "Stanford (CA)" "14" "Stanford, CA" "" 11 25 1939 "California"
"L" "09-28-1940" "0" "Michigan" "41" "Berkeley, CA" "" 9 28 1940 "California"
"W" "10-05-1940" "9" "Saint Mary's (CA)" "6" "Berkeley, CA" "" 10 5 1940 "California"
"L" "10-12-1940" "6" "Washington St." "9" "Berkeley, CA" "" 10 12 1940 "California"
"W" "10-19-1940" "9" "UCLA" "7" "Berkeley, CA" "" 10 19 1940 "California"
"L" "10-26-1940" "6" "Washington" "7" "Seattle, WA" "" 10 26 1940 "California"
"L" "11-02-1940" "13" "Oregon St." "19" "Berkeley, CA" "" 11 2 1940 "California"
"W" "11-09-1940" "20" "Southern California" "7" "Los Angeles, CA" "" 11 9 1940 "California"
"W" "11-16-1940" "14" "Oregon" "6" "Berkeley, CA" "" 11 16 1940 "California"
"L" "11-30-1940" "7" "Stanford (CA)" "13" "Berkeley, CA" "" 11 30 1940 "California"
"L" "12-28-1940" "0" "Georgia Tech" "13" "Atlanta, GA" "" 12 28 1940 "California"
"W" "09-27-1941" "31" "Saint Mary's (CA)" "0" "Berkeley, CA" "" 9 27 1941 "California"
"L" "10-04-1941" "6" "Washington St." "13" "Pullman, WA" "" 10 4 1941 "California"
"L" "10-11-1941" "0" "Santa Clara (CA)" "13" "Berkeley, CA" "" 10 11 1941 "California"
"L" "10-18-1941" "7" "Oregon" "19" "Portland, OR" "" 10 18 1941 "California"
"W" "10-25-1941" "14" "Southern California" "0" "Berkeley, CA" "" 10 25 1941 "California"
"W" "11-01-1941" "27" "UCLA" "7" "Los Angeles, CA" "" 11 1 1941 "California"
"L" "11-08-1941" "6" "Washington" "13" "Berkeley, CA" "" 11 8 1941 "California"
"L" "11-15-1941" "0" "Oregon St." "6" "Berkeley, CA" "" 11 15 1941 "California"
"W" "11-29-1941" "16" "Stanford (CA)" "0" "Stanford, CA" "" 11 29 1941 "California"
"W" "09-27-1942" "6" "Saint Mary's (CA)" "0" "Berkeley, CA" "" 9 27 1942 "California"
"L" "10-03-1942" "8" "Oregon St." "13" "Corvallis, OR" "" 10 3 1942 "California"
"L" "10-10-1942" "6" "Santa Clara (CA)" "7" "Berkeley, CA" "" 10 10 1942 "California"
"L" "10-17-1942" "0" "UCLA" "21" "Berkeley, CA" "" 10 17 1942 "California"
"W" "10-24-1942" "19" "Washington" "6" "Seattle, WA" "" 10 24 1942 "California"
"W" "10-31-1942" "20" "Oregon" "7" "Berkeley, CA" "" 10 31 1942 "California"
"L" "11-07-1942" "7" "Southern California" "21" "Los Angeles, CA" "" 11 7 1942 "California"
"W" "11-14-1942" "13" "Montana" "0" "Berkeley, CA" "" 11 14 1942 "California"
"L" "11-21-1942" "7" "Stanford (CA)" "26" "Berkeley, CA" "" 11 21 1942 "California"
"W" "12-05-1942" "12" "Saint Mary's Pre-Flight (CA)" "6" "Berkeley, CA" "" 12 5 1942 "California"
"W" "09-25-1943" "27" "Saint Mary's (CA)" "12" "Berkeley, CA" "" 9 25 1943 "California"
"L" "10-02-1943" "0" "Southern California" "7" "Berkeley, CA" "" 10 2 1943 "California"
"L" "10-09-1943" "6" "Pacific (CA)" "12" "Berkeley, CA" "" 10 9 1943 "California"
"W" "10-16-1943" "13" "UCLA" "0" "Los Angeles, CA" "" 10 16 1943 "California"
"L" "10-23-1943" "0" "Saint Mary's Pre-Flight (CA)" "39" "Berkeley, CA" "" 10 23 1943 "California"
"L" "10-30-1943" "0" "Southern California" "13" "Los Angeles, CA" "" 10 30 1943 "California"
"W" "11-06-1943" "32" "San Francisco (CA)" "0" "Berkeley, CA" "" 11 6 1943 "California"
"W" "11-13-1943" "13" "UCLA" "6" "Berkeley, CA" "" 11 13 1943 "California"
"L" "11-20-1943" "0" "Alameda Coast Guard (CA)" "7" "Berkeley, CA" "" 11 20 1943 "California"
"L" "11-27-1943" "8" "Del Monte Pre-Flight (CA)" "47" "Berkeley, CA" "" 11 27 1943 "California"
"W" "09-23-1944" "31" "Saint Mary's (CA)" "7" "Berkeley, CA" "" 9 23 1944 "California"
"W" "09-30-1944" "6" "UCLA" "0" "Berkeley, CA" "" 9 30 1944 "California"
"T" "10-07-1944" "6" "Southern California" "6" "Los Angeles, CA" "" 10 7 1944 "California"
"W" "10-14-1944" "14" "Pacific (CA)" "0" "Berkeley, CA" "" 10 14 1944 "California"
"L" "10-21-1944" "2" "Fleet City USNTDC (CA)" "19" "Berkeley, CA" "" 10 21 1944 "California"
"L" "10-28-1944" "7" "Washington" "33" "Berkeley, CA" "" 10 28 1944 "California"
"L" "11-04-1944" "6" "Alameda Coast Guard (CA)" "12" "Berkeley, CA" "" 11 4 1944 "California"
"L" "11-11-1944" "0" "UCLA" "7" "Los Angeles, CA" "" 11 11 1944 "California"
"L" "11-18-1944" "0" "Southern California" "32" "Berkeley, CA" "" 11 18 1944 "California"
"L" "11-25-1944" "6" "Saint Mary's Pre-Flight (CA)" "33" "Berkeley, CA" "" 11 25 1944 "California"
"L" "09-22-1945" "13" "Saint Mary's (CA)" "20" "Berkeley, CA" "" 9 22 1945 "California"
"L" "09-29-1945" "2" "Southern California" "13" "Berkeley, CA" "" 9 29 1945 "California"
"W" "10-06-1945" "27" "Washington" "14" "Berkeley, CA" "" 10 6 1945 "California"
"L" "10-13-1945" "0" "UCLA" "13" "Los Angeles, CA" "" 10 13 1945 "California"
"W" "10-27-1945" "19" "Nevada" "6" "Berkeley, CA" "" 10 27 1945 "California"
"T" "11-03-1945" "7" "Washington St." "7" "Berkeley, CA" "" 11 3 1945 "California"
"L" "11-10-1945" "0" "Southern California" "14" "Los Angeles, CA" "" 11 10 1945 "California"
"L" "11-17-1945" "13" "Oregon" "20" "Berkeley, CA" "" 11 17 1945 "California"
"W" "11-24-1945" "6" "UCLA" "0" "Berkeley, CA" "" 11 24 1945 "California"
"W" "12-01-1945" "6" "Saint Mary's Pre-Flight (CA)" "0" "Berkeley, CA" "" 12 1 1945 "California"
"L" "09-28-1946" "7" "Wisconsin" "28" "Berkeley, CA" "" 9 28 1946 "California"
"L" "10-05-1946" "13" "Oregon" "14" "Berkeley, CA" "" 10 5 1946 "California"
"W" "10-12-1946" "20" "Saint Mary's (CA)" "13" "Berkeley, CA" "" 10 12 1946 "California"
"L" "10-19-1946" "6" "UCLA" "13" "Berkeley, CA" "" 10 19 1946 "California"
"L" "10-26-1946" "6" "Washington" "20" "Seattle, WA" "" 10 26 1946 "California"
"W" "11-02-1946" "47" "Washington St." "14" "Berkeley, CA" "" 11 2 1946 "California"
"L" "11-09-1946" "0" "Southern California" "14" "Los Angeles, CA" "" 11 9 1946 "California"
"L" "11-16-1946" "7" "Oregon St." "28" "Berkeley, CA" "" 11 16 1946 "California"
"L" "11-23-1946" "6" "Stanford (CA)" "25" "Berkeley, CA" "" 11 23 1946 "California"
"W" "09-20-1947" "33" "Santa Clara (CA)" "7" "Berkeley, CA" "" 9 20 1947 "California"
"W" "09-27-1947" "14" "Navy (MD)" "7" "Berkeley, CA" "" 9 27 1947 "California"
"W" "10-04-1947" "45" "Saint Mary's (CA)" "6" "Berkeley, CA" "" 10 4 1947 "California"
"W" "10-11-1947" "48" "Wisconsin" "7" "Madison, WI" "" 10 11 1947 "California"
"W" "10-18-1947" "21" "Washington St." "6" "Berkeley, CA" "" 10 18 1947 "California"
"L" "10-25-1947" "14" "Southern California" "39" "Berkeley, CA" "" 10 25 1947 "California"
"W" "11-01-1947" "6" "UCLA" "0" "Los Angeles, CA" "" 11 1 1947 "California"
"W" "11-08-1947" "13" "Washington" "7" "Berkeley, CA" "" 11 8 1947 "California"
"W" "11-15-1947" "60" "Montana" "14" "Berkeley, CA" "" 11 15 1947 "California"
"W" "11-22-1947" "21" "Stanford (CA)" "18" "Stanford, CA" "" 11 22 1947 "California"
"W" "09-18-1948" "41" "Santa Clara (CA)" "19" "Berkeley, CA" "" 9 18 1948 "California"
"W" "09-25-1948" "21" "Navy (MD)" "7" "Baltimore, MD" "" 9 25 1948 "California"
"W" "10-02-1948" "20" "Saint Mary's (CA)" "0" "Berkeley, CA" "" 10 2 1948 "California"
"W" "10-09-1948" "40" "Wisconsin" "14" "Berkeley, CA" "" 10 9 1948 "California"
"W" "10-16-1948" "42" "Oregon St." "0" "Berkeley, CA" "" 10 16 1948 "California"
"W" "10-23-1948" "21" "Washington" "0" "Seattle, WA" "" 10 23 1948 "California"
"W" "10-30-1948" "13" "Southern California" "7" "Los Angeles, CA" "" 10 30 1948 "California"
"W" "11-06-1948" "28" "UCLA" "13" "Berkeley, CA" "" 11 6 1948 "California"
"W" "11-13-1948" "44" "Washington St." "14" "Berkeley, CA" "" 11 13 1948 "California"
"W" "11-20-1948" "7" "Stanford (CA)" "6" "Berkeley, CA" "" 11 20 1948 "California"
"L" "01-01-1949" "14" "Northwestern (IL)" "20" "Pasadena, CA" "Rose Bowl" 1 1 1949 "California"
"W" "09-17-1949" "21" "Santa Clara (CA)" "7" "Berkeley, CA" "" 9 17 1949 "California"
"W" "09-24-1949" "29" "Saint Mary's (CA)" "7" "Berkeley, CA" "" 9 24 1949 "California"
"W" "10-01-1949" "41" "Oregon St." "0" "Portland, OR" "" 10 1 1949 "California"
"W" "10-08-1949" "35" "Wisconsin" "20" "Madison, WI" "" 10 8 1949 "California"
"W" "10-15-1949" "16" "Southern California" "10" "Berkeley, CA" "" 10 15 1949 "California"
"W" "10-22-1949" "21" "Washington" "7" "Berkeley, CA" "" 10 22 1949 "California"
"W" "10-29-1949" "35" "UCLA" "21" "Los Angeles, CA" "" 10 29 1949 "California"
"W" "11-05-1949" "33" "Washington St." "14" "Berkeley, CA" "" 11 5 1949 "California"
"W" "11-12-1949" "41" "Oregon" "14" "Berkeley, CA" "" 11 12 1949 "California"
"W" "11-19-1949" "33" "Stanford (CA)" "14" "Stanford, CA" "" 11 19 1949 "California"
"L" "01-02-1950" "14" "Ohio St." "17" "Pasadena, CA" "Rose Bowl" 1 2 1950 "California"
"W" "09-23-1950" "27" "Santa Clara (CA)" "9" "Berkeley, CA" "" 9 23 1950 "California"
"W" "09-30-1950" "28" "Oregon" "7" "Portland, OR" "" 9 30 1950 "California"
"W" "10-07-1950" "14" "Pennsylvania" "7" "Berkeley, CA" "" 10 7 1950 "California"
"W" "10-14-1950" "13" "Southern California" "7" "Los Angeles, CA" "" 10 14 1950 "California"
"W" "10-21-1950" "27" "Oregon St." "0" "Portland, OR" "" 10 21 1950 "California"
"W" "10-28-1950" "40" "Saint Mary's (CA)" "25" "Berkeley, CA" "" 10 28 1950 "California"
"W" "11-04-1950" "14" "Washington" "7" "Seattle, WA" "" 11 4 1950 "California"
"W" "11-11-1950" "35" "UCLA" "0" "Berkeley, CA" "" 11 11 1950 "California"
"W" "11-18-1950" "13" "San Francisco (CA)" "7" "Berkeley, CA" "" 11 18 1950 "California"
"T" "11-25-1950" "7" "Stanford (CA)" "7" "Berkeley, CA" "" 11 25 1950 "California"
"L" "01-01-1951" "6" "Michigan" "14" "Pasadena, CA" "Rose Bowl" 1 1 1951 "California"
"W" "09-22-1951" "34" "Santa Clara (CA)" "0" "Berkeley, CA" "" 9 22 1951 "California"
"W" "09-29-1951" "35" "Pennsylvania" "0" "Philadelphia, PA" "" 9 29 1951 "California"
"W" "10-06-1951" "55" "Minnesota" "14" "Berkeley, CA" "" 10 6 1951 "California"
"W" "10-13-1951" "42" "Washington St." "35" "Pullman, WA" "" 10 13 1951 "California"
"L" "10-20-1951" "14" "Southern California" "21" "Berkeley, CA" "" 10 20 1951 "California"
"W" "10-27-1951" "35" "Oregon St." "14" "Berkeley, CA" "" 10 27 1951 "California"
"L" "11-03-1951" "7" "UCLA" "21" "Los Angeles, CA" "" 11 3 1951 "California"
"W" "11-10-1951" "37" "Washington" "28" "Berkeley, CA" "" 11 10 1951 "California"
"W" "11-17-1951" "28" "Oregon" "26" "Berkeley, CA" "" 11 17 1951 "California"
"W" "11-24-1951" "20" "Stanford (CA)" "7" "Stanford, CA" "" 11 24 1951 "California"
"W" "09-20-1952" "34" "Pacific (CA)" "13" "Berkeley, CA" "" 9 20 1952 "California"
"W" "09-27-1952" "28" "Missouri" "14" "Berkeley, CA" "" 9 27 1952 "California"
"W" "10-04-1952" "49" "Minnesota" "13" "Minneapolis, MN" "" 10 4 1952 "California"
"W" "10-11-1952" "41" "Oregon" "7" "Portland, OR" "" 10 11 1952 "California"
"W" "10-18-1952" "27" "Santa Clara (CA)" "7" "Berkeley, CA" "" 10 18 1952 "California"
"L" "10-25-1952" "0" "Southern California" "10" "Los Angeles, CA" "" 10 25 1952 "California"
"L" "11-01-1952" "7" "UCLA" "28" "Berkeley, CA" "" 11 1 1952 "California"
"L" "11-08-1952" "7" "Washington" "22" "Seattle, WA" "" 11 8 1952 "California"
"W" "11-15-1952" "28" "Washington St." "13" "Berkeley, CA" "" 11 15 1952 "California"
"W" "11-22-1952" "26" "Stanford (CA)" "0" "Berkeley, CA" "" 11 22 1952 "California"
"L" "09-19-1953" "0" "Baylor (TX)" "25" "Berkeley, CA" "" 9 19 1953 "California"
"W" "09-26-1953" "26" "Oregon St." "0" "Portland, OR" "" 9 26 1953 "California"
"L" "10-03-1953" "19" "Ohio St." "33" "Berkeley, CA" "" 10 3 1953 "California"
"W" "10-10-1953" "40" "Pennsylvania" "0" "Philadelphia, PA" "" 10 10 1953 "California"
"W" "10-17-1953" "34" "San Jose St. (CA)" "14" "Berkeley, CA" "" 10 17 1953 "California"
"L" "10-24-1953" "20" "Southern California" "32" "Berkeley, CA" "" 10 24 1953 "California"
"L" "10-31-1953" "7" "UCLA" "20" "Los Angeles, CA" "" 10 31 1953 "California"
"W" "11-07-1953" "53" "Washington" "25" "Berkeley, CA" "" 11 7 1953 "California"
"T" "11-14-1953" "0" "Oregon" "0" "Berkeley, CA" "" 11 14 1953 "California"
"T" "11-21-1953" "21" "Stanford (CA)" "21" "Stanford, CA" "" 11 21 1953 "California"
"L" "09-18-1954" "13" "Oklahoma" "27" "Berkeley, CA" "" 9 18 1954 "California"
"W" "09-25-1954" "45" "San Jose St. (CA)" "0" "Berkeley, CA" "" 9 25 1954 "California"
"L" "10-02-1954" "13" "Ohio St." "21" "Columbus, OH" "" 10 2 1954 "California"
