"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "11-03-1934" "7" "Louisiana College" "12" "Pineville, LA" "" 11 3 1934 "Louisiana-Lafayette"
"W" "11-09-1934" "39" "Stephen F. Austin (TX)" "13" "Lafayette, LA" "" 11 9 1934 "Louisiana-Lafayette"
"W" "11-16-1934" "20" "Sam Houston St. (TX)" "7" "Lafayette, LA" "" 11 16 1934 "Louisiana-Lafayette"
"W" "11-29-1934" "6" "Northwestern St. (LA)" "0" "Lafayette, LA" "" 11 29 1934 "Louisiana-Lafayette"
"W" "09-27-1935" "6" "Stephen F. Austin (TX)" "0" "Nacogdoches, TX" "" 9 27 1935 "Louisiana-Lafayette"
"L" "10-04-1935" "7" "Southeastern Louisiana" "13" "Lafayette, LA" "" 10 4 1935 "Louisiana-Lafayette"
"L" "10-11-1935" "0" "Louisiana Tech" "25" "Ruston, LA" "" 10 11 1935 "Louisiana-Lafayette"
"L" "10-18-1935" "7" "Spring Hill (AL)" "20" "Lafayette, LA" "" 10 18 1935 "Louisiana-Lafayette"
"L" "10-25-1935" "3" "Millsaps (MS)" "19" "Lafayette, LA" "" 10 25 1935 "Louisiana-Lafayette"
"W" "11-01-1935" "18" "Louisiana College" "7" "Lafayette, LA" "" 11 1 1935 "Louisiana-Lafayette"
"L" "11-08-1935" "7" "Southern Mississippi" "19" "Lake Charles, LA" "" 11 8 1935 "Louisiana-Lafayette"
"L" "11-15-1935" "0" "Sam Houston St. (TX)" "7" "Huntsville, TX" "" 11 15 1935 "Louisiana-Lafayette"
"L" "11-23-1935" "0" "Louisiana St." "56" "Baton Rouge, LA" "" 11 23 1935 "Louisiana-Lafayette"
"L" "11-28-1935" "0" "Northwestern St. (LA)" "6" "Natchitoches, LA" "" 11 28 1935 "Louisiana-Lafayette"
"T" "09-25-1936" "13" "Mississippi College" "13" "Lafayette, LA" "" 9 25 1936 "Louisiana-Lafayette"
"W" "10-02-1936" "13" "Lamar (TX)" "6" "Lafayette, LA" "" 10 2 1936 "Louisiana-Lafayette"
"L" "10-08-1936" "7" "Louisiana Tech" "20" "Lafayette, LA" "" 10 8 1936 "Louisiana-Lafayette"
"L" "10-16-1936" "0" "Spring Hill (AL)" "6" "Mobile, AL" "" 10 16 1936 "Louisiana-Lafayette"
"W" "10-23-1936" "7" "Sam Houston St. (TX)" "6" "Lafayette, LA" "" 10 23 1936 "Louisiana-Lafayette"
"L" "10-31-1936" "0" "Louisiana College" "12" "Pineville, LA" "" 10 31 1936 "Louisiana-Lafayette"
"L" "11-06-1936" "0" "Southeastern Louisiana" "19" "Lafayette, LA" "" 11 6 1936 "Louisiana-Lafayette"
"L" "11-13-1936" "14" "Southern Mississippi" "44" "Hattiesburg, MS" "" 11 13 1936 "Louisiana-Lafayette"
"L" "11-21-1936" "0" "Louisiana St." "93" "Baton Rouge, LA" "" 11 21 1936 "Louisiana-Lafayette"
"L" "11-26-1936" "0" "Northwestern St. (LA)" "6" "Lafayette, LA" "" 11 26 1936 "Louisiana-Lafayette"
"L" "09-25-1937" "0" "Mississippi College" "13" "Clinton, MS" "" 9 25 1937 "Louisiana-Lafayette"
"W" "10-01-1937" "7" "Stephen F. Austin (TX)" "6" "Lafayette, LA" "" 10 1 1937 "Louisiana-Lafayette"
"L" "10-08-1937" "0" "Southern Mississippi" "13" "Lafayette, LA" "" 10 8 1937 "Louisiana-Lafayette"
"W" "10-15-1937" "19" "Spring Hill (AL)" "6" "Lafayette, LA" "" 10 15 1937 "Louisiana-Lafayette"
"W" "10-22-1937" "7" "Millsaps (MS)" "0" "Jackson, MS" "" 10 22 1937 "Louisiana-Lafayette"
"W" "10-29-1937" "26" "Louisiana College" "6" "Lafayette, LA" "" 10 29 1937 "Louisiana-Lafayette"
"T" "11-12-1937" "0" "Louisiana Tech" "0" "Ruston, LA" "" 11 12 1937 "Louisiana-Lafayette"
"L" "11-25-1937" "0" "Northwestern St. (LA)" "7" "Natchitoches, LA" "" 11 25 1937 "Louisiana-Lafayette"
"W" "09-16-1938" "8" "Southeastern Louisiana" "0" "Hammond, LA" "" 9 16 1938 "Louisiana-Lafayette"
"W" "09-23-1938" "19" "Delta St. (MS)" "0" "Lafayette, LA" "" 9 23 1938 "Louisiana-Lafayette"
"W" "09-30-1938" "7" "Stephen F. Austin (TX)" "0" "Nacogdoches, TX" "" 9 30 1938 "Louisiana-Lafayette"
"W" "10-07-1938" "14" "Sam Houston St. (TX)" "0" "Lafayette, LA" "" 10 7 1938 "Louisiana-Lafayette"
"W" "10-14-1938" "33" "Spring Hill (AL)" "7" "Mobile, AL" "" 10 14 1938 "Louisiana-Lafayette"
"W" "10-21-1938" "13" "Millsaps (MS)" "0" "Lafayette, LA" "" 10 21 1938 "Louisiana-Lafayette"
"T" "10-29-1938" "7" "Louisiana College" "7" "Pineville, LA" "" 10 29 1938 "Louisiana-Lafayette"
"W" "11-04-1938" "27" "Louisiana Tech" "7" "Ruston, LA" "" 11 4 1938 "Louisiana-Lafayette"
"L" "11-11-1938" "6" "Southern Mississippi" "15" "Hattiesburg, MS" "" 11 11 1938 "Louisiana-Lafayette"
"L" "11-19-1938" "0" "Louisiana St." "32" "Baton Rouge, LA" "" 11 19 1938 "Louisiana-Lafayette"
"W" "11-24-1938" "7" "Northwestern St. (LA)" "0" "Lafayette, LA" "" 11 24 1938 "Louisiana-Lafayette"
"W" "09-22-1939" "19" "Delta St. (MS)" "6" "Cleveland, MS" "" 9 22 1939 "Louisiana-Lafayette"
"T" "09-29-1939" "0" "Stephen F. Austin (TX)" "0" "Lafayette, LA" "" 9 29 1939 "Louisiana-Lafayette"
"L" "10-04-1939" "0" "Texas A&M-Commerce" "6" "Commerce, TX" "" 10 4 1939 "Louisiana-Lafayette"
"W" "10-13-1939" "20" "Spring Hill (AL)" "0" "Lafayette, LA" "" 10 13 1939 "Louisiana-Lafayette"
"L" "10-27-1939" "6" "Louisiana College" "7" "Lafayette, LA" "" 10 27 1939 "Louisiana-Lafayette"
"W" "11-04-1939" "12" "Louisiana Tech" "6" "Ruston, LA" "" 11 4 1939 "Louisiana-Lafayette"
"L" "11-10-1939" "18" "Loyola (LA)" "20" "Lafayette, LA" "" 11 10 1939 "Louisiana-Lafayette"
"L" "11-17-1939" "7" "Southern Mississippi" "9" "Lafayette, LA" "" 11 17 1939 "Louisiana-Lafayette"
"L" "11-30-1939" "0" "Northwestern St. (LA)" "6" "Natchitoches, LA" "" 11 30 1939 "Louisiana-Lafayette"
"W" "09-20-1940" "7" "Southeastern Louisiana" "0" "Lafayette, LA" "" 9 20 1940 "Louisiana-Lafayette"
"W" "09-27-1940" "6" "Stephen F. Austin (TX)" "0" "Nacogdoches, TX" "" 9 27 1940 "Louisiana-Lafayette"
"L" "10-05-1940" "0" "Mississippi St." "20" "Starkville, MS" "" 10 5 1940 "Louisiana-Lafayette"
"T" "10-11-1940" "0" "Millsaps (MS)" "0" "Lafayette, LA" "" 10 11 1940 "Louisiana-Lafayette"
"L" "10-18-1940" "7" "Spring Hill (AL)" "13" "Mobile, AL" "" 10 18 1940 "Louisiana-Lafayette"
"W" "10-26-1940" "6" "Louisiana College" "0" "Shreveport, LA" "" 10 26 1940 "Louisiana-Lafayette"
"W" "11-01-1940" "7" "Louisiana Tech" "6" "Lafayette, LA" "" 11 1 1940 "Louisiana-Lafayette"
"W" "11-08-1940" "18" "Delta St. (MS)" "7" "Lafayette, LA" "" 11 8 1940 "Louisiana-Lafayette"
"L" "11-15-1940" "14" "Southern Mississippi" "21" "Hattiesburg, MS" "" 11 15 1940 "Louisiana-Lafayette"
"W" "11-28-1940" "12" "Northwestern St. (LA)" "7" "Lafayette, LA" "" 11 28 1940 "Louisiana-Lafayette"
"W" "09-19-1941" "19" "Southeastern Louisiana" "7" "Hammond, LA" "" 9 19 1941 "Louisiana-Lafayette"
"L" "09-27-1941" "6" "Alabama" "47" "Tuscaloosa, AL" "" 9 27 1941 "Louisiana-Lafayette"
"W" "10-10-1941" "6" "Millsaps (MS)" "0" "Lafayette, LA" "" 10 10 1941 "Louisiana-Lafayette"
"W" "10-18-1941" "39" "Spring Hill (AL)" "0" "Lafayette, LA" "" 10 18 1941 "Louisiana-Lafayette"
"W" "10-24-1941" "23" "Louisiana College" "7" "Lafayette, LA" "" 10 24 1941 "Louisiana-Lafayette"
"L" "10-31-1941" "0" "Louisiana Tech" "12" "Ruston, LA" "" 10 31 1941 "Louisiana-Lafayette"
"W" "11-07-1941" "25" "Stephen F. Austin (TX)" "0" "Lafayette, LA" "" 11 7 1941 "Louisiana-Lafayette"
"T" "11-14-1941" "0" "Southern Mississippi" "0" "Lafayette, LA" "" 11 14 1941 "Louisiana-Lafayette"
"W" "11-27-1941" "6" "Northwestern St. (LA)" "0" "Natchitoches, LA" "" 11 27 1941 "Louisiana-Lafayette"
"L" "09-25-1942" "0" "Alabama" "54" "Montgomery, AL" "" 9 25 1942 "Louisiana-Lafayette"
"W" "10-09-1942" "35" "Southeastern Louisiana" "13" "Lafayette, LA" "" 10 9 1942 "Louisiana-Lafayette"
"L" "10-16-1942" "0" "Ouachita Baptist (AR)" "6" "Arkadelphia, AR" "" 10 16 1942 "Louisiana-Lafayette"
"W" "10-23-1942" "62" "Camp Beauregard (LA)" "0" "Lafayette, LA" "" 10 23 1942 "Louisiana-Lafayette"
"W" "10-30-1942" "12" "Louisiana Tech" "7" "Lafayette, LA" "" 10 30 1942 "Louisiana-Lafayette"
"L" "11-06-1942" "6" "Northwestern St. (LA)" "11" "Lafayette, LA" "" 11 6 1942 "Louisiana-Lafayette"
"L" "11-21-1942" "0" "Sam Houston St. (TX)" "7" "Huntsville, TX" "" 11 21 1942 "Louisiana-Lafayette"
"W" "10-16-1943" "20" "Fort Benning - 176th Infantry (GA)" "7" "Lafayette, LA" "" 10 16 1943 "Louisiana-Lafayette"
"W" "10-23-1943" "27" "Southwestern (TX)" "6" "Houston, TX" "Rice Stadium" 10 23 1943 "Louisiana-Lafayette"
"T" "11-06-1943" "20" "Arkansas-Monticello" "20" "Memphis, TN" "" 11 6 1943 "Louisiana-Lafayette"
"W" "11-13-1943" "75" "Lake Charles AAF (LA)" "0" "Lafayette, LA" "" 11 13 1943 "Louisiana-Lafayette"
"W" "11-27-1943" "6" "Randolph Field (TX)" "0" "San Antonio, TX" "" 11 27 1943 "Louisiana-Lafayette"
"W" "01-01-1944" "24" "Arkansas-Monticello" "7" "Houston, TX" "Oil Bowl" 1 1 1944 "Louisiana-Lafayette"
"W" "09-22-1944" "53" "LaGarde General Hospital (LA)" "0" "Lafayette, LA" "" 9 22 1944 "Louisiana-Lafayette"
"L" "09-30-1944" "0" "Keesler Field (MS)" "13" "Lafayette, LA" "" 9 30 1944 "Louisiana-Lafayette"
"L" "10-07-1944" "6" "Arkansas-Monticello" "18" "Monticello, AR" "" 10 7 1944 "Louisiana-Lafayette"
"W" "10-14-1944" "15" "Louisiana Tech" "0" "Ruston, LA" "" 10 14 1944 "Louisiana-Lafayette"
"W" "10-21-1944" "19" "Northwestern St. (LA)" "7" "Lafayette, LA" "" 10 21 1944 "Louisiana-Lafayette"
"L" "11-04-1944" "0" "Millsaps (MS)" "19" "Lafayette, LA" "" 11 4 1944 "Louisiana-Lafayette"
"W" "11-11-1944" "24" "Lake Charles AAF (LA)" "0" "Lake Charles, LA" "" 11 11 1944 "Louisiana-Lafayette"
"L" "11-18-1944" "0" "Louisiana Tech" "7" "Lafayette, LA" "" 11 18 1944 "Louisiana-Lafayette"
"W" "11-25-1944" "7" "Northwestern St. (LA)" "6" "Natchitoches, LA" "" 11 25 1944 "Louisiana-Lafayette"
"L" "09-22-1945" "7" "Lake Charles AAF (LA)" "21" "Lafayette, LA" "" 9 22 1945 "Louisiana-Lafayette"
"L" "09-29-1945" "0" "Mississippi St." "31" "Starkville, MS" "" 9 29 1945 "Louisiana-Lafayette"
"L" "10-05-1945" "12" "Louisiana Tech" "14" "Lafayette, LA" "" 10 5 1945 "Louisiana-Lafayette"
"T" "10-20-1945" "0" "Northwestern St. (LA)" "0" "Natchitoches, LA" "" 10 20 1945 "Louisiana-Lafayette"
"L" "10-27-1945" "0" "Florida" "45" "Gainesville, FL" "" 10 27 1945 "Louisiana-Lafayette"
"L" "11-10-1945" "0" "Auburn (AL)" "52" "Auburn, AL" "" 11 10 1945 "Louisiana-Lafayette"
"W" "11-17-1945" "13" "Louisiana Tech" "7" "Ruston, LA" "" 11 17 1945 "Louisiana-Lafayette"
"L" "11-22-1945" "0" "Northwestern St. (LA)" "13" "Lafayette, LA" "" 11 22 1945 "Louisiana-Lafayette"
"W" "09-21-1946" "13" "Houston (TX)" "7" "Houston, TX" "" 9 21 1946 "Louisiana-Lafayette"
"W" "09-28-1946" "13" "Stephen F. Austin (TX)" "2" "Lafayette, LA" "" 9 28 1946 "Louisiana-Lafayette"
"L" "10-04-1946" "13" "Southeastern Louisiana" "27" "Hammond, LA" "" 10 4 1946 "Louisiana-Lafayette"
"L" "10-12-1946" "0" "Alabama" "54" "Tuscaloosa, AL" "" 10 12 1946 "Louisiana-Lafayette"
"L" "10-18-1946" "0" "Southern Mississippi" "6" "Hattiesburg, MS" "" 10 18 1946 "Louisiana-Lafayette"
"W" "10-26-1946" "40" "Louisiana College" "0" "Pineville, LA" "" 10 26 1946 "Louisiana-Lafayette"
"L" "11-02-1946" "6" "Louisiana Tech" "34" "Lafayette, LA" "" 11 2 1946 "Louisiana-Lafayette"
"W" "11-08-1946" "64" "Troy (AL)" "0" "Lafayette, LA" "" 11 8 1946 "Louisiana-Lafayette"
"W" "11-23-1946" "14" "Northwestern St. (LA)" "0" "Natchitoches, LA" "" 11 23 1946 "Louisiana-Lafayette"
"W" "11-29-1946" "26" "Union (TN)" "0" "Lafayette, LA" "" 11 29 1946 "Louisiana-Lafayette"
"W" "09-27-1947" "24" "Stephen F. Austin (TX)" "6" "Nacogdoches, TX" "" 9 27 1947 "Louisiana-Lafayette"
"W" "10-04-1947" "40" "Southeastern Louisiana" "7" "Lafayette, LA" "" 10 4 1947 "Louisiana-Lafayette"
"W" "10-11-1947" "26" "West Alabama" "0" "Lafayette, LA" "" 10 11 1947 "Louisiana-Lafayette"
"L" "10-18-1947" "7" "Southern Mississippi" "15" "Lafayette, LA" "" 10 18 1947 "Louisiana-Lafayette"
"W" "10-25-1947" "38" "Louisiana College" "7" "Lafayette, LA" "" 10 25 1947 "Louisiana-Lafayette"
"L" "11-01-1947" "0" "Louisiana Tech" "9" "Ruston, LA" "" 11 1 1947 "Louisiana-Lafayette"
"W" "11-08-1947" "21" "Centenary (LA)" "7" "Shreveport, LA" "" 11 8 1947 "Louisiana-Lafayette"
"W" "11-27-1947" "9" "Northwestern St. (LA)" "7" "Lafayette, LA" "" 11 27 1947 "Louisiana-Lafayette"
"L" "09-18-1948" "0" "Austin (TX)" "14" "Sherman, TX" "" 9 18 1948 "Louisiana-Lafayette"
"W" "09-25-1948" "26" "Troy (AL)" "19" "Lafayette, LA" "" 9 25 1948 "Louisiana-Lafayette"
"W" "10-02-1948" "21" "Houston (TX)" "7" "Lafayette, LA" "" 10 2 1948 "Louisiana-Lafayette"
"W" "10-08-1948" "19" "Southeastern Louisiana" "12" "Hammond, LA" "" 10 8 1948 "Louisiana-Lafayette"
"L" "10-15-1948" "6" "Southern Mississippi" "26" "Hattiesburg, MS" "" 10 15 1948 "Louisiana-Lafayette"
"W" "10-23-1948" "26" "Louisiana College" "7" "Pineville, LA" "" 10 23 1948 "Louisiana-Lafayette"
"L" "10-30-1948" "14" "Louisiana Tech" "24" "Lafayette, LA" "" 10 30 1948 "Louisiana-Lafayette"
"T" "11-06-1948" "12" "Sam Houston St. (TX)" "12" "Lafayette, LA" "" 11 6 1948 "Louisiana-Lafayette"
"W" "11-13-1948" "27" "Pensacola NAS (FL)" "6" "Lafayette, LA" "" 11 13 1948 "Louisiana-Lafayette"
"W" "11-20-1948" "28" "Northwestern St. (LA)" "7" "Natchitoches, LA" "" 11 20 1948 "Louisiana-Lafayette"
"W" "09-17-1949" "30" "Austin (TX)" "0" "Lafayette, LA" "" 9 17 1949 "Louisiana-Lafayette"
"W" "09-24-1949" "48" "Troy (AL)" "25" "Lafayette, LA" "" 9 24 1949 "Louisiana-Lafayette"
"W" "10-01-1949" "27" "Southeastern Louisiana" "20" "Hammond, LA" "" 10 1 1949 "Louisiana-Lafayette"
"L" "10-08-1949" "7" "Houston (TX)" "28" "Lafayette, LA" "" 10 8 1949 "Louisiana-Lafayette"
"L" "10-15-1949" "0" "Southern Mississippi" "25" "Lafayette, LA" "" 10 15 1949 "Louisiana-Lafayette"
"W" "10-22-1949" "7" "Louisiana College" "0" "Lafayette, LA" "" 10 22 1949 "Louisiana-Lafayette"
"L" "10-29-1949" "0" "Louisiana Tech" "21" "Ruston, LA" "" 10 29 1949 "Louisiana-Lafayette"
"W" "11-12-1949" "28" "Pensacola NAS (FL)" "12" "Pensacola, FL" "" 11 12 1949 "Louisiana-Lafayette"
"W" "11-19-1949" "27" "Northwestern St. (LA)" "14" "Lafayette, LA" "" 11 19 1949 "Louisiana-Lafayette"
"W" "09-23-1950" "25" "East Texas Baptist" "0" "Lafayette, LA" "" 9 23 1950 "Louisiana-Lafayette"
"W" "09-30-1950" "6" "Southeastern Louisiana" "0" "Lafayette, LA" "" 9 30 1950 "Louisiana-Lafayette"
"W" "10-07-1950" "40" "Troy (AL)" "14" "Lafayette, LA" "" 10 7 1950 "Louisiana-Lafayette"
"L" "10-14-1950" "0" "Southern Mississippi" "6" "Hattiesburg, MS" "" 10 14 1950 "Louisiana-Lafayette"
"L" "10-21-1950" "0" "Memphis (TN)" "20" "Memphis, TN" "" 10 21 1950 "Louisiana-Lafayette"
"W" "10-28-1950" "20" "Stephen F. Austin (TX)" "13" "Lafayette, LA" "" 10 28 1950 "Louisiana-Lafayette"
"W" "11-04-1950" "41" "Louisiana Tech" "13" "Lafayette, LA" "" 11 4 1950 "Louisiana-Lafayette"
"L" "11-11-1950" "20" "Louisiana College" "22" "Pineville, LA" "" 11 11 1950 "Louisiana-Lafayette"
"L" "11-18-1950" "7" "Northwestern St. (LA)" "12" "Natchitoches, LA" "" 11 18 1950 "Louisiana-Lafayette"
"L" "09-15-1951" "7" "Louisiana-Monroe" "13" "Lafayette, LA" "" 9 15 1951 "Louisiana-Lafayette"
"W" "09-22-1951" "35" "McNeese St. (LA)" "14" "Lake Charles, LA" "" 9 22 1951 "Louisiana-Lafayette"
"L" "09-29-1951" "0" "Southeastern Louisiana" "14" "Hammond, LA" "" 9 29 1951 "Louisiana-Lafayette"
"W" "10-06-1951" "44" "Troy (AL)" "7" "Troy, AL" "" 10 6 1951 "Louisiana-Lafayette"
"L" "10-13-1951" "0" "Southern Mississippi" "41" "Lafayette, LA" "" 10 13 1951 "Louisiana-Lafayette"
"L" "10-20-1951" "7" "Memphis (TN)" "41" "Lafayette, LA" "" 10 20 1951 "Louisiana-Lafayette"
"W" "10-27-1951" "32" "Stephen F. Austin (TX)" "14" "Nacogdoches, TX" "" 10 27 1951 "Louisiana-Lafayette"
"W" "11-03-1951" "34" "Louisiana Tech" "7" "Ruston, LA" "" 11 3 1951 "Louisiana-Lafayette"
"W" "11-10-1951" "27" "Louisiana College" "21" "Lafayette, LA" "" 11 10 1951 "Louisiana-Lafayette"
"W" "11-17-1951" "41" "Northwestern St. (LA)" "26" "Lafayette, LA" "" 11 17 1951 "Louisiana-Lafayette"
"W" "09-20-1952" "14" "Lamar (TX)" "13" "Lafayette, LA" "" 9 20 1952 "Louisiana-Lafayette"
"T" "09-27-1952" "13" "Southeastern Louisiana" "13" "Lafayette, LA" "" 9 27 1952 "Louisiana-Lafayette"
"W" "10-04-1952" "54" "Troy (AL)" "14" "Lafayette, LA" "" 10 4 1952 "Louisiana-Lafayette"
"L" "10-11-1952" "12" "Southern Mississippi" "32" "Hattiesburg, MS" "" 10 11 1952 "Louisiana-Lafayette"
"L" "10-25-1952" "19" "Stephen F. Austin (TX)" "20" "Lafayette, LA" "" 10 25 1952 "Louisiana-Lafayette"
"T" "11-01-1952" "19" "Louisiana Tech" "19" "Lafayette, LA" "" 11 1 1952 "Louisiana-Lafayette"
"W" "11-08-1952" "18" "Louisiana College" "7" "Pineville, LA" "" 11 8 1952 "Louisiana-Lafayette"
"W" "11-15-1952" "34" "Northwestern St. (LA)" "0" "Natchitoches, LA" "" 11 15 1952 "Louisiana-Lafayette"
"W" "11-22-1952" "20" "McNeese St. (LA)" "13" "Lake Charles, LA" "" 11 22 1952 "Louisiana-Lafayette"
"W" "09-19-1953" "22" "Lamar (TX)" "13" "Beaumont, TX" "" 9 19 1953 "Louisiana-Lafayette"
"L" "09-26-1953" "13" "Southeastern Louisiana" "39" "Hammond, LA" "" 9 26 1953 "Louisiana-Lafayette"
"L" "10-03-1953" "7" "Texas A&M-Commerce" "41" "Lafayette, LA" "" 10 3 1953 "Louisiana-Lafayette"
"L" "10-10-1953" "14" "Southern Mississippi" "41" "Lafayette, LA" "" 10 10 1953 "Louisiana-Lafayette"
"L" "10-17-1953" "12" "Arkansas St." "13" "Jonesboro, AR" "" 10 17 1953 "Louisiana-Lafayette"
"W" "10-24-1953" "14" "Stephen F. Austin (TX)" "7" "Nacogdoches, TX" "" 10 24 1953 "Louisiana-Lafayette"
"L" "10-31-1953" "7" "Louisiana Tech" "27" "Ruston, LA" "" 10 31 1953 "Louisiana-Lafayette"
"W" "11-07-1953" "19" "Louisiana College" "6" "Lafayette, LA" "" 11 7 1953 "Louisiana-Lafayette"
"L" "11-14-1953" "7" "Northwestern St. (LA)" "12" "Lafayette, LA" "" 11 14 1953 "Louisiana-Lafayette"
"W" "11-21-1953" "47" "McNeese St. (LA)" "13" "Lafayette, LA" "" 11 21 1953 "Louisiana-Lafayette"
"L" "11-28-1953" "6" "Louisiana-Monroe" "35" "Monroe, LA" "" 11 28 1953 "Louisiana-Lafayette"
"L" "09-18-1954" "20" "Lamar (TX)" "26" "Lafayette, LA" "" 9 18 1954 "Louisiana-Lafayette"
"L" "09-25-1954" "0" "Southeastern Louisiana" "32" "Lafayette, LA" "" 9 25 1954 "Louisiana-Lafayette"
"L" "10-02-1954" "13" "Texas A&M-Commerce" "33" "Commerce, TX" "" 10 2 1954 "Louisiana-Lafayette"
"W" "10-09-1954" "41" "Louisiana-Monroe" "7" "Lafayette, LA" "" 10 9 1954 "Louisiana-Lafayette"
"W" "10-16-1954" "36" "Arkansas St." "2" "Lafayette, LA" "" 10 16 1954 "Louisiana-Lafayette"
"W" "10-30-1954" "25" "Louisiana Tech" "0" "Lafayette, LA" "" 10 30 1954 "Louisiana-Lafayette"
"W" "11-06-1954" "25" "Louisiana College" "13" "Pineville, LA" "" 11 6 1954 "Louisiana-Lafayette"
"L" "11-13-1954" "7" "Northwestern St. (LA)" "34" "Natchitoches, LA" "" 11 13 1954 "Louisiana-Lafayette"
"W" "11-20-1954" "55" "McNeese St. (LA)" "12" "Lake Charles, LA" "" 11 20 1954 "Louisiana-Lafayette"
"L" "09-17-1955" "6" "Lamar (TX)" "19" "Beaumont, TX" "" 9 17 1955 "Louisiana-Lafayette"
"L" "09-24-1955" "0" "Southeastern Louisiana" "20" "Hammond, LA" "" 9 24 1955 "Louisiana-Lafayette"
"W" "10-01-1955" "20" "Texas A&M-Commerce" "15" "Lafayette, LA" "" 10 1 1955 "Louisiana-Lafayette"
"W" "10-08-1955" "26" "Louisiana-Monroe" "6" "Monroe, LA" "" 10 8 1955 "Louisiana-Lafayette"
"W" "10-15-1955" "49" "Texas A&M-Corpus Christi" "12" "Lafayette, LA" "" 10 15 1955 "Louisiana-Lafayette"
"L" "10-29-1955" "14" "Louisiana Tech" "28" "Ruston, LA" "" 10 29 1955 "Louisiana-Lafayette"
"W" "11-05-1955" "21" "Louisiana College" "14" "Lafayette, LA" "" 11 5 1955 "Louisiana-Lafayette"
"W" "11-12-1955" "27" "Northwestern St. (LA)" "13" "Lafayette, LA" "" 11 12 1955 "Louisiana-Lafayette"
"L" "11-19-1955" "7" "McNeese St. (LA)" "12" "Lafayette, LA" "" 11 19 1955 "Louisiana-Lafayette"
"L" "09-15-1956" "14" "Lamar (TX)" "21" "Lafayette, LA" "" 9 15 1956 "Louisiana-Lafayette"
"L" "09-22-1956" "0" "Southeastern Louisiana" "42" "Lafayette, LA" "" 9 22 1956 "Louisiana-Lafayette"
"W" "09-29-1956" "33" "Texas A&M-Commerce" "27" "Commerce, TX" "" 9 29 1956 "Louisiana-Lafayette"
"L" "10-06-1956" "19" "Louisiana-Monroe" "45" "Lafayette, LA" "" 10 6 1956 "Louisiana-Lafayette"
"W" "10-13-1956" "67" "Texas A&M-Corpus Christi" "14" "Lafayette, LA" "" 10 13 1956 "Louisiana-Lafayette"
"W" "10-20-1956" "32" "Southern Arkansas" "12" "Magnolia, AR" "" 10 20 1956 "Louisiana-Lafayette"
"L" "10-27-1956" "6" "Louisiana Tech" "33" "Lafayette, LA" "" 10 27 1956 "Louisiana-Lafayette"
"L" "11-03-1956" "14" "Louisiana College" "34" "Pineville, LA" "" 11 3 1956 "Louisiana-Lafayette"
"L" "11-10-1956" "19" "Northwestern St. (LA)" "38" "Natchitoches, LA" "" 11 10 1956 "Louisiana-Lafayette"
"W" "11-17-1956" "35" "McNeese St. (LA)" "33" "Lake Charles, LA" "" 11 17 1956 "Louisiana-Lafayette"
"W" "09-14-1957" "14" "Sam Houston St. (TX)" "7" "Lafayette, LA" "" 9 14 1957 "Louisiana-Lafayette"
"T" "09-21-1957" "7" "Southeastern Louisiana" "7" "Hammond, LA" "" 9 21 1957 "Louisiana-Lafayette"
"L" "09-28-1957" "20" "Lamar (TX)" "36" "Beaumont, TX" "" 9 28 1957 "Louisiana-Lafayette"
"W" "10-05-1957" "6" "Louisiana-Monroe" "0" "Monroe, LA" "" 10 5 1957 "Louisiana-Lafayette"
"L" "10-12-1957" "13" "Louisiana Tech" "28" "Ruston, LA" "" 10 12 1957 "Louisiana-Lafayette"
"W" "10-19-1957" "25" "Southern Arkansas" "6" "Lafayette, LA" "" 10 19 1957 "Louisiana-Lafayette"
"L" "10-26-1957" "7" "Trinity (TX)" "27" "San Marcos, TX" "" 10 26 1957 "Louisiana-Lafayette"
"W" "11-02-1957" "7" "Louisiana College" "0" "Lafayette, LA" "" 11 2 1957 "Louisiana-Lafayette"
"L" "11-09-1957" "0" "Northwestern St. (LA)" "19" "Lafayette, LA" "" 11 9 1957 "Louisiana-Lafayette"
"L" "11-23-1957" "0" "McNeese St. (LA)" "13" "Lafayette, LA" "" 11 23 1957 "Louisiana-Lafayette"
"L" "09-20-1958" "6" "Southeastern Louisiana" "14" "Lafayette, LA" "" 9 20 1958 "Louisiana-Lafayette"
"L" "09-27-1958" "0" "Sam Houston St. (TX)" "6" "Huntsville, TX" "" 9 27 1958 "Louisiana-Lafayette"
"L" "10-04-1958" "8" "Louisiana-Monroe" "29" "Lafayette, LA" "" 10 4 1958 "Louisiana-Lafayette"
"L" "10-11-1958" "0" "Louisiana Tech" "33" "Lafayette, LA" "" 10 11 1958 "Louisiana-Lafayette"
"L" "10-18-1958" "8" "Abilene Christian (TX)" "27" "Abilene, TX" "" 10 18 1958 "Louisiana-Lafayette"
"W" "10-25-1958" "22" "Trinity (TX)" "18" "Lafayette, LA" "" 10 25 1958 "Louisiana-Lafayette"
"L" "11-01-1958" "7" "Southern Arkansas" "13" "Magnolia, AR" "" 11 1 1958 "Louisiana-Lafayette"
"L" "11-08-1958" "8" "Northwestern St. (LA)" "27" "Natchitoches, LA" "" 11 8 1958 "Louisiana-Lafayette"
"L" "11-22-1958" "8" "McNeese St. (LA)" "9" "Lake Charles, LA" "" 11 22 1958 "Louisiana-Lafayette"
