"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "11-16-1946" "6" "San Diego St. (CA)" "0" "San Diego, CA" "Balboa Stadium" 11 16 1946 "San Jose St. (CA)"
"W" "11-22-1946" "13" "Fresno St. (CA)" "2" "San Jose, CA" "" 11 22 1946 "San Jose St. (CA)"
"W" "11-29-1946" "26" "Portland (OR)" "19" "San Jose, CA" "" 11 29 1946 "San Jose St. (CA)"
"W" "01-01-1947" "20" "Utah St." "0" "Fresno, CA" "Raisin Bowl" 1 1 1947 "San Jose St. (CA)"
"L" "09-19-1947" "6" "San Francisco (CA)" "20" "San Jose, CA" "" 9 19 1947 "San Jose St. (CA)"
"W" "09-26-1947" "35" "Hawaii All-Stars" "18" "San Jose, CA" "" 9 26 1947 "San Jose St. (CA)"
"W" "10-03-1947" "19" "Hardin-Simmons (TX)" "12" "San Jose, CA" "" 10 3 1947 "San Jose St. (CA)"
"W" "10-11-1947" "18" "Puget Sound (WA)" "0" "Tacoma, WA" "" 10 11 1947 "San Jose St. (CA)"
"W" "10-17-1947" "39" "California-Santa Barbara" "0" "San Jose, CA" "" 10 17 1947 "San Jose St. (CA)"
"W" "10-25-1947" "32" "San Diego St. (CA)" "7" "San Diego, CA" "Balboa Stadium" 10 25 1947 "San Jose St. (CA)"
"L" "10-31-1947" "0" "Pacific (CA)" "14" "San Jose, CA" "" 10 31 1947 "San Jose St. (CA)"
"W" "11-08-1947" "28" "Brigham Young (UT)" "19" "Provo, UT" "" 11 8 1947 "San Jose St. (CA)"
"W" "11-22-1947" "47" "Cal Poly-San Luis Obispo" "0" "San Jose, CA" "" 11 22 1947 "San Jose St. (CA)"
"L" "11-27-1947" "20" "Fresno St. (CA)" "21" "San Jose, CA" "" 11 27 1947 "San Jose St. (CA)"
"W" "12-03-1947" "53" "Moiliili Bears (HI)" "0" "?" "" 12 3 1947 "San Jose St. (CA)"
"W" "12-10-1947" "20" "Wahiawa Leilehua HS Alumni (HI)" "14" "?" "" 12 10 1947 "San Jose St. (CA)"
"L" "09-18-1948" "20" "Stanford (CA)" "26" "Stanford, CA" "" 9 18 1948 "San Jose St. (CA)"
"L" "09-24-1948" "0" "Nevada" "39" "San Jose, CA" "" 9 24 1948 "San Jose St. (CA)"
"W" "10-01-1948" "20" "Puget Sound (WA)" "7" "San Jose, CA" "" 10 1 1948 "San Jose St. (CA)"
"W" "10-09-1948" "61" "Pepperdine (CA)" "6" "Los Angeles, CA" "" 10 9 1948 "San Jose St. (CA)"
"W" "10-16-1948" "47" "Cal Poly-San Luis Obispo" "7" "San Luis Obispo, CA" "" 10 16 1948 "San Jose St. (CA)"
"W" "10-22-1948" "43" "California-Santa Barbara" "13" "Santa Barbara, CA" "" 10 22 1948 "San Jose St. (CA)"
"W" "10-30-1948" "14" "Pacific (CA)" "7" "Lodi, CA" "" 10 30 1948 "San Jose St. (CA)"
"W" "11-05-1948" "21" "Brigham Young (UT)" "6" "San Jose, CA" "" 11 5 1948 "San Jose St. (CA)"
"W" "11-12-1948" "21" "San Diego St. (CA)" "13" "San Jose, CA" "Spartan Stadium" 11 12 1948 "San Jose St. (CA)"
"W" "11-19-1948" "41" "Fresno St. (CA)" "6" "San Jose, CA" "" 11 19 1948 "San Jose St. (CA)"
"L" "11-26-1948" "14" "Saint Mary's (CA)" "19" "San Jose, CA" "" 11 26 1948 "San Jose St. (CA)"
"W" "12-04-1948" "71" "University of Mexico" "19" "San Jose, CA" "" 12 4 1948 "San Jose St. (CA)"
"W" "09-10-1949" "103" "University of Mexico" "0" "San Jose, CA" "" 9 10 1949 "San Jose St. (CA)"
"L" "09-17-1949" "0" "Stanford (CA)" "49" "Stanford, CA" "" 9 17 1949 "San Jose St. (CA)"
"L" "09-24-1949" "13" "Santa Clara (CA)" "14" "San Jose, CA" "" 9 24 1949 "San Jose St. (CA)"
"W" "10-01-1949" "40" "Brigham Young (UT)" "21" "Provo, UT" "" 10 1 1949 "San Jose St. (CA)"
"W" "10-07-1949" "49" "Pepperdine (CA)" "12" "San Jose, CA" "" 10 7 1949 "San Jose St. (CA)"
"L" "10-14-1949" "20" "San Francisco (CA)" "27" "San Jose, CA" "" 10 14 1949 "San Jose St. (CA)"
"W" "10-21-1949" "55" "California-Santa Barbara" "14" "San Jose, CA" "" 10 21 1949 "San Jose St. (CA)"
"L" "10-28-1949" "7" "Pacific (CA)" "45" "San Jose, CA" "" 10 28 1949 "San Jose St. (CA)"
"W" "11-04-1949" "47" "Cal Poly-San Luis Obispo" "0" "San Luis Obispo, CA" "" 11 4 1949 "San Jose St. (CA)"
"W" "11-12-1949" "40" "San Diego St. (CA)" "0" "San Diego, CA" "Aztec Bowl" 11 12 1949 "San Jose St. (CA)"
"W" "11-18-1949" "40" "Saint Mary's (CA)" "13" "San Jose, CA" "" 11 18 1949 "San Jose St. (CA)"
"W" "11-24-1949" "43" "Fresno St. (CA)" "7" "Fresno, CA" "" 11 24 1949 "San Jose St. (CA)"
"W" "12-31-1949" "20" "Texas Tech" "13" "Fresno, CA" "Raisin Bowl" 12 31 1949 "San Jose St. (CA)"
"L" "09-23-1950" "16" "Stanford (CA)" "33" "Stanford, CA" "" 9 23 1950 "San Jose St. (CA)"
"W" "09-29-1950" "26" "San Diego St. (CA)" "0" "San Jose, CA" "Spartan Stadium" 9 29 1950 "San Jose St. (CA)"
"W" "10-07-1950" "14" "Santa Clara (CA)" "10" "San Jose, CA" "" 10 7 1950 "San Jose St. (CA)"
"L" "10-13-1950" "7" "Loyola Marymount (CA)" "14" "San Jose, CA" "" 10 13 1950 "San Jose St. (CA)"
"L" "10-20-1950" "0" "San Francisco (CA)" "27" "San Francisco, CA" "" 10 20 1950 "San Jose St. (CA)"
"W" "10-28-1950" "48" "Pepperdine (CA)" "7" "Los Angeles, CA" "" 10 28 1950 "San Jose St. (CA)"
"W" "11-03-1950" "33" "Fresno St. (CA)" "7" "San Jose, CA" "" 11 3 1950 "San Jose St. (CA)"
"W" "11-10-1950" "18" "Saint Mary's (CA)" "6" "San Jose, CA" "" 11 10 1950 "San Jose St. (CA)"
"T" "11-18-1950" "7" "Pacific (CA)" "7" "Stockton, CA" "" 11 18 1950 "San Jose St. (CA)"
"W" "11-24-1950" "32" "Montana" "7" "Honolulu, HI" "" 11 24 1950 "San Jose St. (CA)"
"L" "09-21-1951" "2" "San Francisco (CA)" "39" "San Francisco, CA" "" 9 21 1951 "San Jose St. (CA)"
"L" "09-29-1951" "13" "Stanford (CA)" "26" "Stanford, CA" "" 9 29 1951 "San Jose St. (CA)"
"W" "10-06-1951" "32" "Fresno St. (CA)" "6" "Fresno, CA" "" 10 6 1951 "San Jose St. (CA)"
"L" "10-12-1951" "7" "San Francisco (CA)" "42" "San Jose, CA" "" 10 12 1951 "San Jose St. (CA)"
"L" "10-20-1951" "7" "Idaho" "40" "Moscow, ID" "" 10 20 1951 "San Jose St. (CA)"
"L" "10-26-1951" "12" "Loyola Marymount (CA)" "13" "San Jose, CA" "" 10 26 1951 "San Jose St. (CA)"
"L" "11-03-1951" "12" "San Diego NTS (CA)" "28" "San Diego, CA" "" 11 3 1951 "San Jose St. (CA)"
"T" "11-17-1951" "7" "Santa Clara (CA)" "7" "San Jose, CA" "" 11 17 1951 "San Jose St. (CA)"
"W" "11-23-1951" "7" "Pacific (CA)" "0" "San Jose, CA" "" 11 23 1951 "San Jose St. (CA)"
"L" "12-01-1951" "7" "Marquette (WI)" "21" "San Jose, CA" "" 12 1 1951 "San Jose St. (CA)"
"L" "09-20-1952" "14" "Colorado" "20" "Boulder, CO" "" 9 20 1952 "San Jose St. (CA)"
"W" "09-27-1952" "47" "San Diego St. (CA)" "6" "San Diego, CA" "Aztec Bowl" 9 27 1952 "San Jose St. (CA)"
"W" "10-04-1952" "21" "Arizona St." "14" "Tempe, AZ" "" 10 4 1952 "San Jose St. (CA)"
"W" "10-10-1952" "40" "Fresno St. (CA)" "6" "San Jose, CA" "" 10 10 1952 "San Jose St. (CA)"
"W" "10-18-1952" "26" "Pacific (CA)" "21" "Stockton, CA" "" 10 18 1952 "San Jose St. (CA)"
"L" "11-01-1952" "13" "Stanford (CA)" "35" "Stanford, CA" "" 11 1 1952 "San Jose St. (CA)"
"W" "11-07-1952" "44" "Brigham Young (UT)" "27" "San Jose, CA" "" 11 7 1952 "San Jose St. (CA)"
"W" "11-14-1952" "39" "Montana" "20" "San Jose, CA" "" 11 14 1952 "San Jose St. (CA)"
"L" "11-27-1952" "7" "Santa Clara (CA)" "15" "San Jose, CA" "" 11 27 1952 "San Jose St. (CA)"
"W" "09-18-1953" "34" "Idaho" "6" "San Jose, CA" "" 9 18 1953 "San Jose St. (CA)"
"W" "09-25-1953" "28" "Brigham Young (UT)" "25" "Provo, UT" "" 9 25 1953 "San Jose St. (CA)"
"W" "10-03-1953" "27" "Fresno St. (CA)" "21" "Fresno, CA" "" 10 3 1953 "San Jose St. (CA)"
"L" "10-10-1953" "20" "Arizona St." "35" "San Jose, CA" "" 10 10 1953 "San Jose St. (CA)"
"L" "10-17-1953" "14" "California" "34" "Berkeley, CA" "" 10 17 1953 "San Jose St. (CA)"
"L" "10-24-1953" "13" "Oregon" "26" "Eugene, OR" "" 10 24 1953 "San Jose St. (CA)"
"T" "10-31-1953" "13" "North Texas" "13" "San Jose, CA" "" 10 31 1953 "San Jose St. (CA)"
"W" "11-07-1953" "7" "Pacific (CA)" "6" "San Jose, CA" "" 11 7 1953 "San Jose St. (CA)"
"L" "11-14-1953" "0" "Stanford (CA)" "54" "Stanford, CA" "" 11 14 1953 "San Jose St. (CA)"
"W" "09-18-1954" "20" "Utah St." "0" "San Jose, CA" "" 9 18 1954 "San Jose St. (CA)"
"L" "09-25-1954" "0" "California" "45" "Berkeley, CA" "" 9 25 1954 "San Jose St. (CA)"
"W" "10-02-1954" "38" "Idaho" "7" "Moscow, ID" "" 10 2 1954 "San Jose St. (CA)"
"W" "10-09-1954" "19" "Arizona St." "12" "Tempe, AZ" "" 10 9 1954 "San Jose St. (CA)"
"L" "10-23-1954" "7" "Oregon" "26" "Eugene, OR" "" 10 23 1954 "San Jose St. (CA)"
"W" "10-30-1954" "27" "North Texas" "20" "Denton, TX" "" 10 30 1954 "San Jose St. (CA)"
"L" "11-06-1954" "7" "Pacific (CA)" "13" "Stockton, CA" "" 11 6 1954 "San Jose St. (CA)"
"W" "11-13-1954" "19" "Stanford (CA)" "14" "Stanford, CA" "" 11 13 1954 "San Jose St. (CA)"
"W" "11-14-1954" "28" "Fresno St. (CA)" "0" "San Jose, CA" "" 11 14 1954 "San Jose St. (CA)"
"W" "11-27-1954" "26" "New Mexico" "14" "San Jose, CA" "" 11 27 1954 "San Jose St. (CA)"
"W" "09-16-1955" "13" "Utah St." "0" "Logan, UT" "" 9 16 1955 "San Jose St. (CA)"
"W" "09-23-1955" "34" "Hawaii" "0" "San Jose, CA" "" 9 23 1955 "San Jose St. (CA)"
"W" "10-08-1955" "27" "Arizona St." "20" "San Jose, CA" "" 10 8 1955 "San Jose St. (CA)"
"W" "10-15-1955" "14" "New Mexico" "0" "Albuquerque, NM" "" 10 15 1955 "San Jose St. (CA)"
"L" "10-22-1955" "7" "Pacific (CA)" "14" "San Jose, CA" "" 10 22 1955 "San Jose St. (CA)"
"L" "10-29-1955" "18" "Stanford (CA)" "34" "Stanford, CA" "" 10 29 1955 "San Jose St. (CA)"
"W" "11-05-1955" "20" "Cal Poly-San Luis Obispo" "14" "San Jose, CA" "" 11 5 1955 "San Jose St. (CA)"
"T" "11-12-1955" "13" "Washington St." "13" "Pullman, WA" "" 11 12 1955 "San Jose St. (CA)"
"L" "11-18-1955" "13" "Fresno St. (CA)" "19" "Fresno, CA" "" 11 18 1955 "San Jose St. (CA)"
"W" "09-22-1956" "26" "Drake (IA)" "7" "San Jose, CA" "" 9 22 1956 "San Jose St. (CA)"
"L" "09-29-1956" "18" "Washington St." "33" "Pullman, WA" "" 9 29 1956 "San Jose St. (CA)"
"L" "10-13-1956" "20" "Stanford (CA)" "40" "Stanford, CA" "" 10 13 1956 "San Jose St. (CA)"
"T" "10-20-1956" "27" "San Diego St. (CA)" "27" "San Diego, CA" "Balboa Stadium" 10 20 1956 "San Jose St. (CA)"
"L" "10-27-1956" "13" "Arizona St." "47" "Tempe, AZ" "" 10 27 1956 "San Jose St. (CA)"
"L" "11-03-1956" "26" "Denver (CO)" "35" "San Jose, CA" "" 11 3 1956 "San Jose St. (CA)"
"L" "11-10-1956" "7" "Pacific (CA)" "34" "Stockton, CA" "" 11 10 1956 "San Jose St. (CA)"
"W" "11-17-1956" "35" "Cal Poly-San Luis Obispo" "28" "San Jose, CA" "" 11 17 1956 "San Jose St. (CA)"
"L" "11-22-1956" "14" "Fresno St. (CA)" "30" "San Jose, CA" "" 11 22 1956 "San Jose St. (CA)"
"L" "11-30-1956" "0" "Hawaii" "20" "Honolulu, HI" "" 11 30 1956 "San Jose St. (CA)"
"L" "09-21-1957" "7" "Stanford (CA)" "46" "Stanford, CA" "" 9 21 1957 "San Jose St. (CA)"
"W" "09-27-1957" "27" "Denver (CO)" "20" "Denver, CO" "" 9 27 1957 "San Jose St. (CA)"
"L" "10-05-1957" "6" "Arizona St." "44" "San Jose, CA" "" 10 5 1957 "San Jose St. (CA)"
"L" "10-12-1957" "0" "Oregon" "26" "Eugene, OR" "" 10 12 1957 "San Jose St. (CA)"
"W" "10-19-1957" "46" "San Diego St. (CA)" "0" "San Jose, CA" "Spartan Stadium" 10 19 1957 "San Jose St. (CA)"
"L" "10-26-1957" "6" "North Texas" "12" "San Jose, CA" "" 10 26 1957 "San Jose St. (CA)"
"L" "11-02-1957" "7" "Cal Poly-San Luis Obispo" "14" "San Luis Obispo, CA" "" 11 2 1957 "San Jose St. (CA)"
"L" "11-09-1957" "6" "Pacific (CA)" "21" "San Jose, CA" "" 11 9 1957 "San Jose St. (CA)"
"L" "11-16-1957" "6" "Fresno St. (CA)" "13" "Fresno, CA" "" 11 16 1957 "San Jose St. (CA)"
"W" "11-30-1957" "12" "Hawaii" "0" "Honolulu, HI" "" 11 30 1957 "San Jose St. (CA)"
"L" "09-20-1958" "6" "Washington" "14" "Seattle, WA" "" 9 20 1958 "San Jose St. (CA)"
"L" "09-27-1958" "6" "Hawaii" "8" "San Jose, CA" "" 9 27 1958 "San Jose St. (CA)"
"L" "10-11-1958" "6" "Cal Poly-San Luis Obispo" "10" "San Jose, CA" "" 10 11 1958 "San Jose St. (CA)"
"W" "10-18-1958" "21" "Arizona St." "20" "Tempe, AZ" "" 10 18 1958 "San Jose St. (CA)"
"W" "10-25-1958" "27" "Denver (CO)" "7" "San Jose, CA" "" 10 25 1958 "San Jose St. (CA)"
"W" "11-01-1958" "41" "Idaho" "6" "Boise, ID" "" 11 1 1958 "San Jose St. (CA)"
"L" "11-08-1958" "13" "Pacific (CA)" "26" "Stockton, CA" "" 11 8 1958 "San Jose St. (CA)"
"W" "11-15-1958" "48" "Fresno St. (CA)" "6" "San Jose, CA" "" 11 15 1958 "San Jose St. (CA)"
"L" "11-21-1958" "6" "Iowa St." "9" "San Jose, CA" "" 11 21 1958 "San Jose St. (CA)"
"W" "09-18-1959" "14" "Denver (CO)" "13" "Denver, CO" "" 9 18 1959 "San Jose St. (CA)"
"L" "09-25-1959" "6" "Washington St." "30" "San Jose, CA" "" 9 25 1959 "San Jose St. (CA)"
"W" "10-03-1959" "44" "Hawaii" "14" "San Jose, CA" "" 10 3 1959 "San Jose St. (CA)"
"L" "10-09-1959" "12" "Oregon" "35" "San Jose, CA" "" 10 9 1959 "San Jose St. (CA)"
"W" "10-17-1959" "40" "Fresno St. (CA)" "14" "Fresno, CA" "" 10 17 1959 "San Jose St. (CA)"
"W" "10-24-1959" "24" "Arizona St." "15" "San Jose, CA" "" 10 24 1959 "San Jose St. (CA)"
"L" "10-31-1959" "38" "Stanford (CA)" "54" "Stanford, CA" "" 10 31 1959 "San Jose St. (CA)"
"L" "11-07-1959" "7" "Wyoming" "28" "San Jose, CA" "" 11 7 1959 "San Jose St. (CA)"
"L" "11-14-1959" "0" "Iowa St." "55" "Ames, IA" "" 11 14 1959 "San Jose St. (CA)"
"L" "11-20-1959" "7" "Pacific (CA)" "20" "Stockton, CA" "" 11 20 1959 "San Jose St. (CA)"
"W" "09-23-1960" "21" "Brigham Young (UT)" "8" "San Jose, CA" "" 9 23 1960 "San Jose St. (CA)"
"L" "10-08-1960" "0" "Oregon" "33" "Eugene, OR" "" 10 8 1960 "San Jose St. (CA)"
"W" "10-15-1960" "34" "Stanford (CA)" "20" "Stanford, CA" "" 10 15 1960 "San Jose St. (CA)"
"W" "10-22-1960" "12" "Arizona St." "7" "Tempe, AZ" "" 10 22 1960 "San Jose St. (CA)"
"L" "10-29-1960" "6" "Washington St." "29" "San Jose, CA" "" 10 29 1960 "San Jose St. (CA)"
"L" "11-05-1960" "20" "Pacific (CA)" "26" "Stockton, CA" "" 11 5 1960 "San Jose St. (CA)"
"L" "11-11-1960" "12" "Fresno St. (CA)" "27" "San Jose, CA" "" 11 11 1960 "San Jose St. (CA)"
"W" "11-18-1960" "22" "Idaho" "20" "San Jose, CA" "" 11 18 1960 "San Jose St. (CA)"
"W" "12-02-1960" "48" "Hawaii" "6" "Honolulu, HI" "" 12 2 1960 "San Jose St. (CA)"
"W" "09-16-1961" "14" "Brigham Young (UT)" "13" "Provo, UT" "" 9 16 1961 "San Jose St. (CA)"
"W" "09-22-1961" "16" "Pacific (CA)" "0" "San Jose, CA" "" 9 22 1961 "San Jose St. (CA)"
"L" "09-30-1961" "18" "Idaho" "27" "Moscow, ID" "" 9 30 1961 "San Jose St. (CA)"
"W" "10-07-1961" "14" "Colorado St." "0" "San Jose, CA" "" 10 7 1961 "San Jose St. (CA)"
"L" "10-14-1961" "6" "Stanford (CA)" "17" "Stanford, CA" "" 10 14 1961 "San Jose St. (CA)"
"L" "10-21-1961" "6" "Oregon" "21" "Eugene, OR" "" 10 21 1961 "San Jose St. (CA)"
"W" "10-28-1961" "21" "Washington St." "19" "Spokane, WA" "" 10 28 1961 "San Jose St. (CA)"
"W" "11-04-1961" "32" "Arizona St." "26" "San Jose, CA" "" 11 4 1961 "San Jose St. (CA)"
"W" "11-11-1961" "29" "Pacific (CA)" "26" "Stockton, CA" "" 11 11 1961 "San Jose St. (CA)"
"L" "11-18-1961" "27" "Fresno St. (CA)" "36" "Fresno, CA" "" 11 18 1961 "San Jose St. (CA)"
"L" "09-15-1962" "18" "Utah St." "29" "San Jose, CA" "" 9 15 1962 "San Jose St. (CA)"
"L" "09-22-1962" "8" "Washington St." "49" "Pullman, WA" "" 9 22 1962 "San Jose St. (CA)"
"L" "09-29-1962" "8" "California" "25" "Berkeley, CA" "" 9 29 1962 "San Jose St. (CA)"
"L" "10-06-1962" "0" "Oregon" "14" "Eugene, OR" "" 10 6 1962 "San Jose St. (CA)"
"T" "10-13-1962" "12" "Idaho" "12" "San Jose, CA" "" 10 13 1962 "San Jose St. (CA)"
"L" "10-20-1962" "8" "Arizona St." "44" "Tempe, AZ" "" 10 20 1962 "San Jose St. (CA)"
"L" "10-27-1962" "13" "New Mexico" "25" "San Jose, CA" "" 10 27 1962 "San Jose St. (CA)"
"W" "11-03-1962" "24" "Pacific (CA)" "22" "Stockton, CA" "" 11 3 1962 "San Jose St. (CA)"
"L" "11-10-1962" "14" "Fresno St. (CA)" "20" "San Jose, CA" "" 11 10 1962 "San Jose St. (CA)"
"L" "11-17-1962" "9" "Stanford (CA)" "21" "Stanford, CA" "" 11 17 1962 "San Jose St. (CA)"
"W" "11-30-1962" "19" "Hawaii" "0" "Honolulu, HI" "" 11 30 1962 "San Jose St. (CA)"
"L" "09-21-1963" "13" "Stanford (CA)" "29" "Stanford, CA" "" 9 21 1963 "San Jose St. (CA)"
"W" "09-28-1963" "16" "Kansas St." "0" "San Jose, CA" "" 9 28 1963 "San Jose St. (CA)"
"L" "10-05-1963" "0" "Utah St." "20" "Logan, UT" "" 10 5 1963 "San Jose St. (CA)"
"W" "10-12-1963" "13" "Washington St." "8" "Pullman, WA" "" 10 12 1963 "San Jose St. (CA)"
"L" "10-19-1963" "13" "California" "34" "Berkeley, CA" "" 10 19 1963 "San Jose St. (CA)"
"L" "10-26-1963" "12" "Idaho" "28" "Moscow, ID" "" 10 26 1963 "San Jose St. (CA)"
"W" "11-02-1963" "13" "Oregon" "7" "Eugene, OR" "" 11 2 1963 "San Jose St. (CA)"
"L" "11-09-1963" "19" "Arizona St." "21" "San Jose, CA" "" 11 9 1963 "San Jose St. (CA)"
"W" "11-16-1963" "56" "Fresno St. (CA)" "27" "San Jose, CA" "" 11 16 1963 "San Jose St. (CA)"
"W" "11-30-1963" "32" "Pacific (CA)" "20" "San Jose, CA" "" 11 30 1963 "San Jose St. (CA)"
"L" "09-19-1964" "0" "Idaho" "3" "San Jose, CA" "" 9 19 1964 "San Jose St. (CA)"
"L" "09-26-1964" "8" "Stanford (CA)" "10" "Stanford, CA" "" 9 26 1964 "San Jose St. (CA)"
"W" "10-03-1964" "20" "Montana St." "14" "Bozeman, MT" "" 10 3 1964 "San Jose St. (CA)"
"L" "10-17-1964" "14" "Washington St." "16" "San Jose, CA" "" 10 17 1964 "San Jose St. (CA)"
"W" "10-24-1964" "37" "Pacific (CA)" "13" "Stockton, CA" "" 10 24 1964 "San Jose St. (CA)"
"L" "10-31-1964" "7" "West Texas A&M" "18" "Canyon, TX" "" 10 31 1964 "San Jose St. (CA)"
"L" "11-07-1964" "3" "Colorado St." "14" "Fort Collins, CO" "" 11 7 1964 "San Jose St. (CA)"
"L" "11-14-1964" "16" "Arizona St." "28" "Tempe, AZ" "" 11 14 1964 "San Jose St. (CA)"
"W" "11-21-1964" "26" "Fresno St. (CA)" "14" "San Jose, CA" "" 11 21 1964 "San Jose St. (CA)"
"W" "11-28-1964" "20" "San Diego St. (CA)" "15" "San Jose, CA" "Spartan Stadium" 11 28 1964 "San Jose St. (CA)"
"L" "09-17-1965" "6" "Stanford (CA)" "26" "Stanford, CA" "" 9 17 1965 "San Jose St. (CA)"
"L" "09-25-1965" "7" "Idaho" "17" "Moscow, ID" "" 9 25 1965 "San Jose St. (CA)"
"L" "10-02-1965" "8" "Utah St." "35" "San Jose, CA" "" 10 2 1965 "San Jose St. (CA)"
"L" "10-08-1965" "7" "Brigham Young (UT)" "34" "Provo, UT" "" 10 8 1965 "San Jose St. (CA)"
"W" "10-16-1965" "21" "Arizona St." "14" "San Jose, CA" "" 10 16 1965 "San Jose St. (CA)"
"W" "10-23-1965" "13" "Arizona" "7" "Tucson, AZ" "" 10 23 1965 "San Jose St. (CA)"
"W" "10-30-1965" "27" "New Mexico" "7" "Albuquerque, NM" "" 10 30 1965 "San Jose St. (CA)"
"W" "11-06-1965" "52" "Pacific (CA)" "21" "San Jose, CA" "" 11 6 1965 "San Jose St. (CA)"
"W" "11-13-1965" "25" "Montana St." "7" "San Jose, CA" "" 11 13 1965 "San Jose St. (CA)"
"L" "11-20-1965" "18" "Fresno St. (CA)" "24" "Fresno, CA" "" 11 20 1965 "San Jose St. (CA)"
"L" "09-17-1966" "21" "Stanford (CA)" "25" "Stanford, CA" "" 9 17 1966 "San Jose St. (CA)"
"L" "09-24-1966" "9" "Brigham Young (UT)" "19" "San Jose, CA" "" 9 24 1966 "San Jose St. (CA)"
"W" "10-01-1966" "21" "Oregon" "7" "Eugene, OR" "" 10 1 1966 "San Jose St. (CA)"
"W" "10-08-1966" "24" "California" "0" "Berkeley, CA" "" 10 8 1966 "San Jose St. (CA)"
"L" "10-19-1966" "0" "San Diego St. (CA)" "25" "San Jose, CA" "Spartan Stadium" 10 19 1966 "San Jose St. (CA)"
"L" "10-22-1966" "0" "Texas-El Paso" "35" "El Paso, TX" "" 10 22 1966 "San Jose St. (CA)"
"L" "10-29-1966" "35" "Pacific (CA)" "38" "Stockton, CA" "" 10 29 1966 "San Jose St. (CA)"
"W" "11-05-1966" "21" "Idaho" "7" "San Jose, CA" "" 11 5 1966 "San Jose St. (CA)"
"L" "11-12-1966" "7" "Utah St." "27" "Logan, UT" "" 11 12 1966 "San Jose St. (CA)"
"L" "11-19-1966" "13" "Fresno St. (CA)" "15" "San Jose, CA" "" 11 19 1966 "San Jose St. (CA)"
"L" "09-16-1967" "16" "Arizona St." "27" "Tempe, AZ" "" 9 16 1967 "San Jose St. (CA)"
"L" "09-30-1967" "14" "Stanford (CA)" "28" "Stanford, CA" "" 9 30 1967 "San Jose St. (CA)"
"L" "10-14-1967" "14" "West Texas A&M" "28" "Canyon, TX" "" 10 14 1967 "San Jose St. (CA)"
"W" "10-21-1967" "52" "New Mexico" "14" "San Jose, CA" "" 10 21 1967 "San Jose St. (CA)"
"L" "10-28-1967" "14" "Pacific (CA)" "34" "San Jose, CA" "" 10 28 1967 "San Jose St. (CA)"
"L" "11-04-1967" "7" "Wyoming" "28" "San Jose, CA" "" 11 4 1967 "San Jose St. (CA)"
"L" "11-11-1967" "6" "California" "30" "Berkeley, CA" "" 11 11 1967 "San Jose St. (CA)"
"W" "11-18-1967" "35" "Fresno St. (CA)" "30" "Fresno, CA" "" 11 18 1967 "San Jose St. (CA)"
"L" "11-25-1967" "8" "Brigham Young (UT)" "67" "Provo, UT" "" 11 25 1967 "San Jose St. (CA)"
"L" "09-21-1968" "20" "Stanford (CA)" "68" "Stanford, CA" "" 9 21 1968 "San Jose St. (CA)"
"W" "09-28-1968" "25" "Fresno St. (CA)" "21" "San Jose, CA" "" 9 28 1968 "San Jose St. (CA)"
"L" "10-05-1968" "0" "California" "46" "Berkeley, CA" "" 10 5 1968 "San Jose St. (CA)"
"W" "10-19-1968" "55" "New Mexico" "24" "Albuquerque, NM" "" 10 19 1968 "San Jose St. (CA)"
"L" "10-26-1968" "6" "San Diego St. (CA)" "48" "San Diego, CA" "Jack Murphy Stadium" 10 26 1968 "San Jose St. (CA)"
"L" "11-02-1968" "0" "Pacific (CA)" "28" "Stockton, CA" "" 11 2 1968 "San Jose St. (CA)"
"L" "11-09-1968" "17" "Idaho" "35" "San Jose, CA" "" 11 9 1968 "San Jose St. (CA)"
"L" "11-16-1968" "0" "Washington St." "46" "San Jose, CA" "" 11 16 1968 "San Jose St. (CA)"
"L" "11-23-1968" "0" "Arizona St." "66" "Tempe, AZ" "" 11 23 1968 "San Jose St. (CA)"
"W" "11-30-1968" "25" "Brigham Young (UT)" "21" "San Jose, CA" "" 11 30 1968 "San Jose St. (CA)"
"L" "09-20-1969" "21" "Stanford (CA)" "63" "Stanford, CA" "" 9 20 1969 "San Jose St. (CA)"
"L" "09-27-1969" "7" "Utah" "42" "Salt Lake City, UT" "" 9 27 1969 "San Jose St. (CA)"
"L" "10-04-1969" "21" "San Diego St. (CA)" "55" "San Jose, CA" "Spartan Stadium" 10 4 1969 "San Jose St. (CA)"
"W" "10-11-1969" "36" "Oregon" "34" "Eugene, OR" "" 10 11 1969 "San Jose St. (CA)"
"L" "10-18-1969" "11" "Arizona St." "45" "San Jose, CA" "" 10 18 1969 "San Jose St. (CA)"
"L" "10-25-1969" "7" "Wyoming" "16" "Laramie, WY" "" 10 25 1969 "San Jose St. (CA)"
"L" "11-01-1969" "24" "New Mexico" "27" "San Jose, CA" "" 11 1 1969 "San Jose St. (CA)"
"L" "11-08-1969" "3" "Brigham Young (UT)" "21" "Provo, UT" "" 11 8 1969 "San Jose St. (CA)"
"L" "11-15-1969" "7" "California" "31" "Berkeley, CA" "" 11 15 1969 "San Jose St. (CA)"
"W" "11-22-1969" "15" "Pacific (CA)" "12" "San Jose, CA" "" 11 22 1969 "San Jose St. (CA)"
"W" "09-12-1970" "28" "California-Santa Barbara" "14" "San Jose, CA" "" 9 12 1970 "San Jose St. (CA)"
