"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"T" "11-26-1931" "0" "Oklahoma" "0" "Norman, OK" "" 11 26 1931 "Oklahoma St."
"W" "09-17-1932" "13" "Phillips (OK)" "0" "Stillwater, OK" "" 9 17 1932 "Oklahoma St."
"T" "09-24-1932" "0" "Central Oklahoma" "0" "Stillwater, OK" "" 9 24 1932 "Oklahoma St."
"W" "10-01-1932" "33" "Southwestern Oklahoma St." "3" "Stillwater, OK" "" 10 1 1932 "Oklahoma St."
"W" "10-07-1932" "27" "Drake (IA)" "7" "Des Moines, IA" "" 10 7 1932 "Oklahoma St."
"W" "10-14-1932" "18" "Creighton (NE)" "7" "Stillwater, OK" "" 10 14 1932 "Oklahoma St."
"W" "10-22-1932" "14" "Oklahoma City (OK)" "6" "Oklahoma City, OK" "" 10 22 1932 "Oklahoma St."
"W" "10-29-1932" "7" "Oklahoma" "0" "Stillwater, OK" "" 10 29 1932 "Oklahoma St."
"T" "11-05-1932" "0" "Tulsa (OK)" "0" "Tulsa, OK" "" 11 5 1932 "Oklahoma St."
"L" "11-12-1932" "6" "Jefferson (TX)" "12" "Dallas, TX" "" 11 12 1932 "Oklahoma St."
"W" "11-19-1932" "27" "Grinnell (IA)" "0" "Stillwater, OK" "" 11 19 1932 "Oklahoma St."
"W" "11-26-1932" "13" "Arizona" "6" "Tucson, AZ" "" 11 26 1932 "Oklahoma St."
"W" "11-28-1932" "20" "Texas-El Paso" "7" "El Paso, TX" "" 11 28 1932 "Oklahoma St."
"W" "09-30-1933" "20" "Central Oklahoma" "12" "Stillwater, OK" "" 9 30 1933 "Oklahoma St."
"L" "10-06-1933" "0" "Colorado" "6" "Stillwater, OK" "" 10 6 1933 "Oklahoma St."
"L" "10-14-1933" "13" "Oklahoma City (OK)" "19" "Oklahoma City, OK" "" 10 14 1933 "Oklahoma St."
"T" "10-21-1933" "7" "Southern Methodist (TX)" "7" "Dallas, TX" "" 10 21 1933 "Oklahoma St."
"W" "10-27-1933" "18" "Haskell Indian Nations (KS)" "0" "Stillwater, OK" "" 10 27 1933 "Oklahoma St."
"W" "11-04-1933" "7" "Tulsa (OK)" "0" "Tulsa, OK" "" 11 4 1933 "Oklahoma St."
"W" "11-11-1933" "21" "Drake (IA)" "0" "Stillwater, OK" "" 11 11 1933 "Oklahoma St."
"W" "11-18-1933" "33" "Creighton (NE)" "13" "Omaha, NE" "" 11 18 1933 "Oklahoma St."
"W" "11-23-1933" "13" "Oklahoma" "0" "Norman, OK" "" 11 23 1933 "Oklahoma St."
"W" "09-29-1934" "12" "Oklahoma Baptist University" "0" "Stillwater, OK" "" 9 29 1934 "Oklahoma St."
"W" "10-05-1934" "7" "Drake (IA)" "0" "Des Moines, IA" "" 10 5 1934 "Oklahoma St."
"W" "10-12-1934" "9" "Haskell Indian Nations (KS)" "6" "Stillwater, OK" "" 10 12 1934 "Oklahoma St."
"L" "10-20-1934" "0" "Southern Methodist (TX)" "41" "Dallas, TX" "" 10 20 1934 "Oklahoma St."
"L" "10-26-1934" "7" "Creighton (NE)" "13" "Stillwater, OK" "" 10 26 1934 "Oklahoma St."
"W" "11-03-1934" "19" "Detroit (MI)" "6" "Stillwater, OK" "" 11 3 1934 "Oklahoma St."
"L" "11-10-1934" "0" "Duquesne (PA)" "32" "Pittsburgh, PA" "" 11 10 1934 "Oklahoma St."
"L" "11-17-1934" "0" "Tulsa (OK)" "19" "Tulsa, OK" "" 11 17 1934 "Oklahoma St."
"T" "11-22-1934" "0" "Oklahoma" "0" "Stillwater, OK" "" 11 22 1934 "Oklahoma St."
"L" "12-01-1934" "0" "Oklahoma City (OK)" "13" "Oklahoma City, OK" "" 12 1 1934 "Oklahoma St."
"W" "10-05-1935" "6" "Oklahoma City (OK)" "0" "Stillwater, OK" "" 10 5 1935 "Oklahoma St."
"L" "10-05-1935" "0" "Creighton (NE)" "16" "Omaha, NE" "" 10 5 1935 "Oklahoma St."
"W" "10-18-1935" "20" "Southeastern Oklahoma St." "13" "Stillwater, OK" "" 10 18 1935 "Oklahoma St."
"L" "10-26-1935" "0" "Tulsa (OK)" "12" "Tulsa, OK" "" 10 26 1935 "Oklahoma St."
"L" "11-02-1935" "0" "Texas Tech" "14" "Lubbock, TX" "" 11 2 1935 "Oklahoma St."
"L" "11-09-1935" "0" "Duquesne (PA)" "20" "Stillwater, OK" "" 11 9 1935 "Oklahoma St."
"L" "11-16-1935" "0" "Detroit (MI)" "13" "Detroit, MI" "" 11 16 1935 "Oklahoma St."
"W" "11-16-1935" "20" "Haskell Indian Nations (KS)" "0" "Stillwater, OK" "" 11 16 1935 "Oklahoma St."
"L" "11-28-1935" "0" "Oklahoma" "25" "Norman, OK" "" 11 28 1935 "Oklahoma St."
"L" "12-07-1935" "13" "Washington (MO)" "39" "Saint Louis, MO" "" 12 7 1935 "Oklahoma St."
"L" "09-26-1936" "6" "Oklahoma City (OK)" "9" "Oklahoma City, OK" "" 9 26 1936 "Oklahoma St."
"L" "10-03-1936" "0" "Kansas St." "31" "Stillwater, OK" "" 10 3 1936 "Oklahoma St."
"L" "10-10-1936" "12" "Detroit (MI)" "46" "Detroit, MI" "" 10 10 1936 "Oklahoma St."
"W" "10-17-1936" "6" "Washburn (KS)" "0" "Stillwater, OK" "" 10 17 1936 "Oklahoma St."
"L" "10-24-1936" "0" "Tulsa (OK)" "13" "Tulsa, OK" "" 10 24 1936 "Oklahoma St."
"L" "10-31-1936" "6" "Washington (MO)" "39" "Saint Louis, MO" "" 10 31 1936 "Oklahoma St."
"L" "11-06-1936" "0" "Texas Tech" "12" "Lubbock, TX" "" 11 6 1936 "Oklahoma St."
"L" "11-14-1936" "0" "Baylor (TX)" "13" "Stillwater, OK" "" 11 14 1936 "Oklahoma St."
"L" "11-26-1936" "13" "Oklahoma" "35" "Stillwater, OK" "" 11 26 1936 "Oklahoma St."
"L" "12-05-1936" "0" "Centenary (LA)" "7" "Shreveport, LA" "" 12 5 1936 "Oklahoma St."
"W" "09-25-1937" "14" "Wichita St. (KS)" "8" "Wichita, KS" "" 9 25 1937 "Oklahoma St."
"W" "10-02-1937" "16" "Creighton (NE)" "13" "Stillwater, OK" "" 10 2 1937 "Oklahoma St."
"L" "10-09-1937" "13" "Arizona" "22" "Tucson, AZ" "" 10 9 1937 "Oklahoma St."
"W" "10-16-1937" "25" "Washburn (KS)" "3" "Topeka, KS" "" 10 16 1937 "Oklahoma St."
"L" "10-23-1937" "0" "Tulsa (OK)" "27" "Tulsa, OK" "" 10 23 1937 "Oklahoma St."
"L" "10-30-1937" "6" "Texas Tech" "14" "Stillwater, OK" "" 10 30 1937 "Oklahoma St."
"L" "11-06-1937" "0" "Washington (MO)" "12" "Saint Louis, MO" "" 11 6 1937 "Oklahoma St."
"W" "11-13-1937" "27" "Oklahoma City (OK)" "7" "Stillwater, OK" "" 11 13 1937 "Oklahoma St."
"L" "11-25-1937" "0" "Oklahoma" "16" "Norman, OK" "" 11 25 1937 "Oklahoma St."
"L" "12-04-1937" "0" "Centenary (LA)" "19" "Stillwater, OK" "" 12 4 1937 "Oklahoma St."
"W" "09-17-1938" "23" "Central Oklahoma" "12" "Stillwater, OK" "" 9 17 1938 "Oklahoma St."
"L" "09-24-1938" "7" "Arkansas" "27" "Fayetteville, AR" "" 9 24 1938 "Oklahoma St."
"L" "10-01-1938" "6" "Baylor (TX)" "20" "Wichita Falls, TX" "" 10 1 1938 "Oklahoma St."
"L" "10-08-1938" "7" "Creighton (NE)" "16" "Omaha, NE" "" 10 8 1938 "Oklahoma St."
"L" "10-22-1938" "7" "Tulsa (OK)" "20" "Tulsa, OK" "" 10 22 1938 "Oklahoma St."
"L" "10-29-1938" "0" "Washburn (KS)" "14" "Stillwater, OK" "" 10 29 1938 "Oklahoma St."
"L" "11-05-1938" "0" "Washington (MO)" "24" "Stillwater, OK" "" 11 5 1938 "Oklahoma St."
"L" "11-19-1938" "6" "Wichita St. (KS)" "14" "Stillwater, OK" "" 11 19 1938 "Oklahoma St."
"W" "11-19-1938" "19" "Oklahoma City (OK)" "12" "Oklahoma City, OK" "" 11 19 1938 "Oklahoma St."
"L" "11-24-1938" "0" "Oklahoma" "19" "Stillwater, OK" "" 11 24 1938 "Oklahoma St."
"L" "09-23-1939" "0" "Texas A&M" "32" "Stillwater, OK" "" 9 23 1939 "Oklahoma St."
"W" "09-30-1939" "52" "Northwestern Oklahoma St." "0" "Stillwater, OK" "" 9 30 1939 "Oklahoma St."
"L" "10-07-1939" "0" "Baylor (TX)" "13" "Stillwater, OK" "" 10 7 1939 "Oklahoma St."
"W" "10-14-1939" "9" "Tulsa (OK)" "7" "Tulsa, OK" "" 10 14 1939 "Oklahoma St."
"W" "10-21-1939" "27" "Washburn (KS)" "6" "Topeka, KS" "" 10 21 1939 "Oklahoma St."
"L" "10-28-1939" "0" "Oklahoma" "41" "Norman, OK" "" 10 28 1939 "Oklahoma St."
"W" "11-04-1939" "20" "New Mexico St." "0" "Stillwater, OK" "" 11 4 1939 "Oklahoma St."
"L" "11-11-1939" "0" "Washington (MO)" "7" "Saint Louis, MO" "" 11 11 1939 "Oklahoma St."
"T" "11-18-1939" "0" "Wichita St. (KS)" "0" "Wichita, KS" "" 11 18 1939 "Oklahoma St."
"W" "11-25-1939" "20" "Creighton (NE)" "9" "Stillwater, OK" "" 11 25 1939 "Oklahoma St."
"W" "09-20-1940" "25" "Central Oklahoma" "6" "Stillwater, OK" "" 9 20 1940 "Oklahoma St."
"T" "09-27-1940" "6" "Texas Tech" "6" "Oklahoma City, OK" "" 9 27 1940 "Oklahoma St."
"L" "10-05-1940" "27" "Oklahoma" "29" "Norman, OK" "" 10 5 1940 "Oklahoma St."
"W" "10-12-1940" "26" "Wichita St. (KS)" "6" "Stillwater, OK" "" 10 12 1940 "Oklahoma St."
"W" "10-19-1940" "53" "Washington (MO)" "12" "Stillwater, OK" "" 10 19 1940 "Oklahoma St."
"L" "10-26-1940" "0" "Arizona" "24" "Phoenix, AZ" "Phoenix Union High School Stadium" 10 26 1940 "Oklahoma St."
"W" "11-02-1940" "20" "Creighton (NE)" "14" "Omaha, NE" "" 11 2 1940 "Oklahoma St."
"W" "11-09-1940" "33" "Washburn (KS)" "14" "Stillwater, OK" "" 11 9 1940 "Oklahoma St."
"W" "11-16-1940" "14" "Saint Louis (MO)" "7" "Stillwater, OK" "" 11 16 1940 "Oklahoma St."
"L" "11-23-1940" "6" "Tulsa (OK)" "19" "Tulsa, OK" "" 11 23 1940 "Oklahoma St."
"L" "09-27-1941" "0" "Oklahoma" "19" "Norman, OK" "" 9 27 1941 "Oklahoma St."
"L" "10-03-1941" "6" "Texas Tech" "16" "Stillwater, OK" "" 10 3 1941 "Oklahoma St."
"W" "10-11-1941" "41" "Washington (MO)" "12" "Saint Louis, MO" "" 10 11 1941 "Oklahoma St."
"L" "10-18-1941" "14" "Detroit (MI)" "20" "Stillwater, OK" "" 10 18 1941 "Oklahoma St."
"L" "10-25-1941" "0" "Tulsa (OK)" "16" "Stillwater, OK" "" 10 25 1941 "Oklahoma St."
"W" "11-01-1941" "13" "Creighton (NE)" "6" "Stillwater, OK" "" 11 1 1941 "Oklahoma St."
"W" "11-08-1941" "13" "Saint Louis (MO)" "7" "Saint Louis, MO" "" 11 8 1941 "Oklahoma St."
"W" "11-15-1941" "41" "Arizona" "14" "Stillwater, OK" "" 11 15 1941 "Oklahoma St."
"W" "11-27-1941" "33" "Wichita St. (KS)" "13" "Wichita, KS" "" 11 27 1941 "Oklahoma St."
"T" "09-26-1942" "0" "Oklahoma" "0" "Stillwater, OK" "" 9 26 1942 "Oklahoma St."
"L" "10-02-1942" "12" "Baylor (TX)" "18" "Oklahoma City, OK" "" 10 2 1942 "Oklahoma St."
"W" "10-10-1942" "9" "Texas Tech" "6" "Lubbock, TX" "" 10 10 1942 "Oklahoma St."
"L" "10-17-1942" "6" "Arizona" "20" "Tucson, AZ" "" 10 17 1942 "Oklahoma St."
"W" "10-24-1942" "40" "Washington (MO)" "7" "Stillwater, OK" "" 10 24 1942 "Oklahoma St."
"W" "10-31-1942" "20" "Creighton (NE)" "6" "Omaha, NE" "" 10 31 1942 "Oklahoma St."
"L" "11-07-1942" "6" "Tulsa (OK)" "34" "Tulsa, OK" "" 11 7 1942 "Oklahoma St."
"W" "11-14-1942" "54" "Saint Louis (MO)" "7" "Stillwater, OK" "" 11 14 1942 "Oklahoma St."
"W" "11-21-1942" "55" "Drake (IA)" "12" "Stillwater, OK" "" 11 21 1942 "Oklahoma St."
"W" "11-28-1942" "33" "Detroit (MI)" "6" "Detroit, MI" "" 11 28 1942 "Oklahoma St."
"W" "09-24-1943" "21" "Texas Tech" "13" "Oklahoma City, OK" "" 9 24 1943 "Oklahoma St."
"L" "10-02-1943" "13" "Oklahoma" "22" "Oklahoma City, OK" "" 10 2 1943 "Oklahoma St."
"L" "10-16-1943" "0" "Norman NAS (OK)" "20" "Stillwater, OK" "" 10 16 1943 "Oklahoma St."
"L" "10-23-1943" "0" "Texas Christian" "25" "Oklahoma City, OK" "" 10 23 1943 "Oklahoma St."
"L" "11-06-1943" "6" "Tulsa (OK)" "55" "Tulsa, OK" "" 11 6 1943 "Oklahoma St."
"W" "11-19-1943" "19" "Arkansas" "13" "Fort Smith, AR" "" 11 19 1943 "Oklahoma St."
"W" "11-25-1943" "7" "Denver (CO)" "6" "Denver, CO" "" 11 25 1943 "Oklahoma St."
"W" "09-23-1944" "41" "West Texas A&M" "6" "Stillwater, OK" "" 9 23 1944 "Oklahoma St."
"W" "09-29-1944" "19" "Arkansas" "0" "Oklahoma City, OK" "" 9 29 1944 "Oklahoma St."
"W" "10-07-1944" "14" "Texas Tech" "7" "Lubbock, TX" "" 10 7 1944 "Oklahoma St."
"W" "10-21-1944" "33" "Denver (CO)" "21" "Denver, CO" "" 10 21 1944 "Oklahoma St."
"W" "10-28-1944" "46" "Tulsa (OK)" "40" "Tulsa, OK" "" 10 28 1944 "Oklahoma St."
"L" "11-04-1944" "0" "Norman NAS (OK)" "15" "Stillwater, OK" "" 11 4 1944 "Oklahoma St."
"W" "11-11-1944" "13" "Texas" "8" "Austin, TX" "" 11 11 1944 "Oklahoma St."
"W" "11-25-1944" "28" "Oklahoma" "6" "Oklahoma City, OK" "" 11 25 1944 "Oklahoma St."
"W" "01-01-1945" "34" "Texas Christian" "0" "Dallas, TX" "Cotton Bowl" 1 1 1945 "Oklahoma St."
"W" "09-29-1945" "19" "Arkansas" "14" "Fayetteville, AR" "" 9 29 1945 "Oklahoma St."
"W" "10-06-1945" "31" "Denver (CO)" "7" "Denver, CO" "" 10 6 1945 "Oklahoma St."
"W" "10-12-1945" "26" "Southern Methodist (TX)" "12" "Oklahoma City, OK" "" 10 12 1945 "Oklahoma St."
"W" "10-20-1945" "46" "Utah" "6" "Salt Lake City, UT" "" 10 20 1945 "Oklahoma St."
"W" "10-27-1945" "25" "Texas Christian" "12" "Fort Worth, TX" "" 10 27 1945 "Oklahoma St."
"W" "11-10-1945" "12" "Tulsa (OK)" "6" "Stillwater, OK" "" 11 10 1945 "Oklahoma St."
"W" "11-17-1945" "46" "Texas Tech" "6" "Stillwater, OK" "" 11 17 1945 "Oklahoma St."
"W" "11-24-1945" "47" "Oklahoma" "0" "Norman, OK" "" 11 24 1945 "Oklahoma St."
"W" "01-01-1946" "33" "Saint Mary's (CA)" "13" "New Orleans, LA" "Sugar Bowl" 1 1 1946 "Oklahoma St."
"W" "09-21-1946" "40" "Denver (CO)" "7" "Stillwater, OK" "" 9 21 1946 "Oklahoma St."
"T" "09-28-1946" "21" "Arkansas" "21" "Stillwater, OK" "" 9 28 1946 "Oklahoma St."
"L" "10-05-1946" "6" "Texas" "54" "Austin, TX" "" 10 5 1946 "Oklahoma St."
"L" "10-11-1946" "6" "Southern Methodist (TX)" "15" "Dallas, TX" "" 10 11 1946 "Oklahoma St."
"L" "10-19-1946" "13" "Georgia" "33" "Athens, GA" "" 10 19 1946 "Oklahoma St."
"W" "10-26-1946" "7" "Texas Christian" "6" "Oklahoma City, OK" "" 10 26 1946 "Oklahoma St."
"L" "11-02-1946" "13" "Kansas" "14" "Lawrence, KS" "" 11 2 1946 "Oklahoma St."
"L" "11-09-1946" "18" "Tulsa (OK)" "20" "Tulsa, OK" "" 11 9 1946 "Oklahoma St."
"L" "11-16-1946" "7" "Texas Tech" "14" "Lubbock, TX" "" 11 16 1946 "Oklahoma St."
"W" "11-23-1946" "59" "Drake (IA)" "7" "Stillwater, OK" "" 11 23 1946 "Oklahoma St."
"L" "11-30-1946" "12" "Oklahoma" "73" "Stillwater, OK" "" 11 30 1946 "Oklahoma St."
"W" "09-20-1947" "12" "Kansas St." "0" "Manhattan, KS" "" 9 20 1947 "Oklahoma St."
"W" "09-27-1947" "14" "Texas Christian" "7" "Fort Worth, TX" "" 9 27 1947 "Oklahoma St."
"L" "10-04-1947" "14" "Denver (CO)" "26" "Denver, CO" "" 10 4 1947 "Oklahoma St."
"L" "10-11-1947" "14" "Southern Methodist (TX)" "21" "Stillwater, OK" "" 10 11 1947 "Oklahoma St."
"L" "10-18-1947" "7" "Georgia" "20" "Stillwater, OK" "" 10 18 1947 "Oklahoma St."
"L" "10-24-1947" "9" "Drake (IA)" "13" "Des Moines, IA" "" 10 24 1947 "Oklahoma St."
"W" "11-01-1947" "26" "Temple (PA)" "0" "Philadelphia, PA" "" 11 1 1947 "Oklahoma St."
"L" "11-08-1947" "0" "Tulsa (OK)" "13" "Stillwater, OK" "" 11 8 1947 "Oklahoma St."
"L" "11-15-1947" "7" "Kansas" "13" "Stillwater, OK" "" 11 15 1947 "Oklahoma St."
"L" "11-29-1947" "13" "Oklahoma" "21" "Norman, OK" "" 11 29 1947 "Oklahoma St."
"W" "09-18-1948" "27" "Wichita St. (KS)" "14" "Wichita, KS" "" 9 18 1948 "Oklahoma St."
"L" "09-25-1948" "14" "Texas Christian" "21" "Stillwater, OK" "" 9 25 1948 "Oklahoma St."
"W" "10-02-1948" "27" "Denver (CO)" "7" "Stillwater, OK" "" 10 2 1948 "Oklahoma St."
"W" "10-16-1948" "27" "San Francisco (CA)" "20" "San Francisco, CA" "" 10 16 1948 "Oklahoma St."
"W" "10-23-1948" "41" "Temple (PA)" "7" "Stillwater, OK" "" 10 23 1948 "Oklahoma St."
"L" "10-30-1948" "7" "Kansas" "13" "Lawrence, KS" "" 10 30 1948 "Oklahoma St."
"W" "11-06-1948" "19" "Tulsa (OK)" "0" "Tulsa, OK" "" 11 6 1948 "Oklahoma St."
"W" "11-20-1948" "42" "Kansas St." "6" "Stillwater, OK" "" 11 20 1948 "Oklahoma St."
"L" "11-27-1948" "15" "Oklahoma" "19" "Stillwater, OK" "" 11 27 1948 "Oklahoma St."
"L" "01-01-1949" "0" "William & Mary (VA)" "20" "Memphis, TN" "Delta Bowl" 1 1 1949 "Oklahoma St."
"T" "09-24-1949" "33" "Texas Christian" "33" "Fort Worth, TX" "" 9 24 1949 "Oklahoma St."
"W" "10-01-1949" "48" "Denver (CO)" "2" "Denver, CO" "" 10 1 1949 "Oklahoma St."
"L" "10-08-1949" "7" "Missouri" "21" "Columbia, MO" "" 10 8 1949 "Oklahoma St."
"W" "10-15-1949" "28" "Drake (IA)" "0" "Stillwater, OK" "" 10 15 1949 "Oklahoma St."
"L" "10-22-1949" "14" "Kansas" "55" "Stillwater, OK" "" 10 22 1949 "Oklahoma St."
"L" "10-29-1949" "7" "Detroit (MI)" "13" "Detroit, MI" "" 10 29 1949 "Oklahoma St."
"T" "11-05-1949" "13" "Tulsa (OK)" "13" "Stillwater, OK" "" 11 5 1949 "Oklahoma St."
"W" "11-12-1949" "26" "Kansas St." "14" "Manhattan, KS" "" 11 12 1949 "Oklahoma St."
"W" "11-19-1949" "47" "Wichita St. (KS)" "20" "Stillwater, OK" "" 11 19 1949 "Oklahoma St."
"L" "11-26-1949" "0" "Oklahoma" "41" "Norman, OK" "" 11 26 1949 "Oklahoma St."
"W" "09-23-1950" "12" "Arkansas" "7" "Little Rock, AR" "" 9 23 1950 "Oklahoma St."
"W" "09-30-1950" "13" "Texas Christian" "7" "Stillwater, OK" "" 9 30 1950 "Oklahoma St."
"T" "10-06-1950" "14" "Drake (IA)" "14" "Des Moines, IA" "" 10 6 1950 "Oklahoma St."
"L" "10-14-1950" "0" "Southern Methodist (TX)" "56" "Dallas, TX" "" 10 14 1950 "Oklahoma St."
"L" "10-21-1950" "7" "Kansas" "40" "Lawrence, KS" "" 10 21 1950 "Oklahoma St."
"L" "10-28-1950" "0" "Missouri" "27" "Stillwater, OK" "" 10 28 1950 "Oklahoma St."
"L" "11-04-1950" "13" "Tulsa (OK)" "27" "Tulsa, OK" "" 11 4 1950 "Oklahoma St."
"W" "11-11-1950" "32" "Wichita St. (KS)" "20" "Wichita, KS" "" 11 11 1950 "Oklahoma St."
"L" "11-18-1950" "13" "Detroit (MI)" "20" "Stillwater, OK" "" 11 18 1950 "Oklahoma St."
"W" "11-25-1950" "41" "Kansas St." "0" "Stillwater, OK" "" 11 25 1950 "Oklahoma St."
"L" "12-02-1950" "14" "Oklahoma" "41" "Stillwater, OK" "" 12 2 1950 "Oklahoma St."
"L" "09-22-1951" "7" "Arkansas" "42" "Stillwater, OK" "" 9 22 1951 "Oklahoma St."
"L" "09-29-1951" "26" "Missouri" "27" "Columbia, MO" "" 9 29 1951 "Oklahoma St."
"L" "10-05-1951" "13" "Washington St." "27" "Spokane, WA" "" 10 5 1951 "Oklahoma St."
"W" "10-13-1951" "43" "Wichita St. (KS)" "0" "Stillwater, OK" "" 10 13 1951 "Oklahoma St."
"W" "10-20-1951" "27" "Drake (IA)" "14" "Stillwater, OK" "" 10 20 1951 "Oklahoma St."
"W" "10-27-1951" "20" "Detroit (MI)" "7" "Detroit, MI" "" 10 27 1951 "Oklahoma St."
"L" "11-03-1951" "7" "Tulsa (OK)" "35" "Stillwater, OK" "" 11 3 1951 "Oklahoma St."
"L" "11-17-1951" "12" "Kansas" "27" "Stillwater, OK" "" 11 17 1951 "Oklahoma St."
"L" "11-24-1951" "7" "Houston (TX)" "31" "Houston, TX" "" 11 24 1951 "Oklahoma St."
"L" "12-01-1951" "6" "Oklahoma" "41" "Norman, OK" "" 12 1 1951 "Oklahoma St."
"L" "09-20-1952" "20" "Arkansas" "22" "Little Rock, AR" "" 9 20 1952 "Oklahoma St."
"L" "09-27-1952" "7" "Texas A&M" "14" "Dallas, TX" "" 9 27 1952 "Oklahoma St."
"L" "10-04-1952" "7" "Houston (TX)" "10" "Stillwater, OK" "" 10 4 1952 "Oklahoma St."
"W" "10-11-1952" "35" "Wichita St. (KS)" "21" "Wichita, KS" "" 10 11 1952 "Oklahoma St."
"W" "10-18-1952" "14" "Missouri" "7" "Stillwater, OK" "" 10 18 1952 "Oklahoma St."
"W" "10-25-1952" "21" "Detroit (MI)" "6" "Stillwater, OK" "" 10 25 1952 "Oklahoma St."
"L" "11-01-1952" "21" "Tulsa (OK)" "23" "Tulsa, OK" "" 11 1 1952 "Oklahoma St."
"L" "11-15-1952" "7" "Kansas" "12" "Lawrence, KS" "" 11 15 1952 "Oklahoma St."
"L" "11-22-1952" "7" "Washington St." "9" "Stillwater, OK" "" 11 22 1952 "Oklahoma St."
"L" "11-29-1952" "7" "Oklahoma" "54" "Stillwater, OK" "" 11 29 1952 "Oklahoma St."
"W" "09-19-1953" "20" "Hardin-Simmons (TX)" "0" "Stillwater, OK" "" 9 19 1953 "Oklahoma St."
"W" "09-26-1953" "7" "Arkansas" "6" "Little Rock, AR" "" 9 26 1953 "Oklahoma St."
"L" "10-03-1953" "13" "Texas Tech" "27" "Stillwater, OK" "" 10 3 1953 "Oklahoma St."
"W" "10-10-1953" "14" "Wichita St. (KS)" "7" "Stillwater, OK" "" 10 10 1953 "Oklahoma St."
"W" "10-17-1953" "14" "Houston (TX)" "7" "Houston, TX" "" 10 17 1953 "Oklahoma St."
"L" "10-24-1953" "14" "Detroit (MI)" "18" "Detroit, MI" "" 10 24 1953 "Oklahoma St."
"W" "10-31-1953" "28" "Tulsa (OK)" "14" "Stillwater, OK" "" 10 31 1953 "Oklahoma St."
"W" "11-07-1953" "20" "Wyoming" "14" "Stillwater, OK" "" 11 7 1953 "Oklahoma St."
"W" "11-14-1953" "41" "Kansas" "14" "Lawrence, KS" "" 11 14 1953 "Oklahoma St."
"L" "11-28-1953" "7" "Oklahoma" "42" "Norman, OK" "" 11 28 1953 "Oklahoma St."
"W" "09-18-1954" "14" "Wyoming" "6" "Laramie, WY" "" 9 18 1954 "Oklahoma St."
"W" "09-25-1954" "14" "Texas A&M" "6" "Dallas, TX" "" 9 25 1954 "Oklahoma St."
"T" "10-02-1954" "13" "Texas Tech" "13" "Lubbock, TX" "" 10 2 1954 "Oklahoma St."
"L" "10-09-1954" "13" "Wichita St. (KS)" "22" "Wichita, KS" "" 10 9 1954 "Oklahoma St."
"L" "10-16-1954" "7" "Houston (TX)" "14" "Stillwater, OK" "" 10 16 1954 "Oklahoma St."
"L" "10-23-1954" "7" "Hardin-Simmons (TX)" "13" "Odessa, TX" "" 10 23 1954 "Oklahoma St."
"W" "10-30-1954" "12" "Tulsa (OK)" "0" "Tulsa, OK" "" 10 30 1954 "Oklahoma St."
"W" "11-06-1954" "34" "Detroit (MI)" "19" "Detroit, MI" "" 11 6 1954 "Oklahoma St."
"W" "11-13-1954" "47" "Kansas" "12" "Stillwater, OK" "" 11 13 1954 "Oklahoma St."
"L" "11-27-1954" "0" "Oklahoma" "14" "Stillwater, OK" "" 11 27 1954 "Oklahoma St."
"L" "09-24-1955" "0" "Arkansas" "21" "Little Rock, AR" "" 9 24 1955 "Oklahoma St."
"L" "10-01-1955" "6" "Texas Tech" "24" "Stillwater, OK" "" 10 1 1955 "Oklahoma St."
"L" "10-08-1955" "7" "Wichita St. (KS)" "14" "Stillwater, OK" "" 10 8 1955 "Oklahoma St."
"L" "10-15-1955" "13" "Houston (TX)" "21" "Houston, TX" "" 10 15 1955 "Oklahoma St."
"L" "10-22-1955" "0" "Detroit (MI)" "7" "Detroit, MI" "" 10 22 1955 "Oklahoma St."
"W" "10-29-1955" "14" "Tulsa (OK)" "0" "Stillwater, OK" "" 10 29 1955 "Oklahoma St."
"L" "11-05-1955" "13" "Colorado St." "20" "Stillwater, OK" "" 11 5 1955 "Oklahoma St."
"L" "11-12-1955" "7" "Kansas" "12" "Lawrence, KS" "" 11 12 1955 "Oklahoma St."
"W" "11-19-1955" "28" "Kansas St." "0" "Stillwater, OK" "" 11 19 1955 "Oklahoma St."
"L" "11-26-1955" "0" "Oklahoma" "53" "Norman, OK" "" 11 26 1955 "Oklahoma St."
"W" "09-22-1956" "27" "Kansas St." "7" "Manhattan, KS" "" 9 22 1956 "Oklahoma St."
"L" "09-29-1956" "7" "Arkansas" "19" "Little Rock, AR" "" 9 29 1956 "Oklahoma St."
"W" "10-06-1956" "32" "Wichita St. (KS)" "6" "Wichita, KS" "" 10 6 1956 "Oklahoma St."
"T" "10-13-1956" "14" "Tulsa (OK)" "14" "Tulsa, OK" "" 10 13 1956 "Oklahoma St."
"L" "10-20-1956" "0" "Houston (TX)" "13" "Stillwater, OK" "" 10 20 1956 "Oklahoma St."
"L" "10-26-1956" "13" "Kansas" "21" "Stillwater, OK" "" 10 26 1956 "Oklahoma St."
"T" "11-03-1956" "13" "Texas Tech" "13" "Lubbock, TX" "" 11 3 1956 "Oklahoma St."
"L" "11-10-1956" "0" "Louisiana St." "13" "Baton Rouge, LA" "" 11 10 1956 "Oklahoma St."
"W" "11-17-1956" "25" "Detroit (MI)" "7" "Stillwater, OK" "" 11 17 1956 "Oklahoma St."
