"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "11-18-1933" "13" "Washington & Jefferson (PA)" "0" "Philadelphia, PA" "" 11 18 1933 "Temple (PA)"
"L" "11-25-1933" "0" "Villanova (PA)" "24" "Philadelphia, PA" "" 11 25 1933 "Temple (PA)"
"W" "09-29-1934" "34" "Virginia Tech" "0" "Philadelphia, PA" "" 9 29 1934 "Temple (PA)"
"W" "10-05-1934" "40" "Texas A&M" "6" "Philadelphia, PA" "" 10 5 1934 "Temple (PA)"
"T" "10-13-1934" "6" "Indiana" "6" "Philadelphia, PA" "" 10 13 1934 "Temple (PA)"
"W" "10-19-1934" "28" "West Virginia" "13" "Philadelphia, PA" "" 10 19 1934 "Temple (PA)"
"W" "10-27-1934" "28" "Marquette (WI)" "6" "Milwaukee, WI" "" 10 27 1934 "Temple (PA)"
"W" "11-03-1934" "14" "Holy Cross (MA)" "0" "Philadelphia, PA" "" 11 3 1934 "Temple (PA)"
"W" "11-10-1934" "34" "Carnegie Mellon (PA)" "6" "Philadelphia, PA" "" 11 10 1934 "Temple (PA)"
"W" "11-24-1934" "22" "Villanova (PA)" "0" "Philadelphia, PA" "" 11 24 1934 "Temple (PA)"
"T" "11-29-1934" "0" "Bucknell (PA)" "0" "Philadelphia, PA" "" 11 29 1934 "Temple (PA)"
"L" "01-01-1935" "14" "Tulane (LA)" "20" "New Orleans, LA" "Sugar Bowl" 1 1 1935 "Temple (PA)"
"W" "09-20-1935" "51" "Saint Joseph's (PA)" "0" "Philadelphia, PA" "" 9 20 1935 "Temple (PA)"
"W" "09-27-1935" "25" "Centre (KY)" "13" "Philadelphia, PA" "" 9 27 1935 "Temple (PA)"
"W" "10-05-1935" "14" "Texas A&M" "0" "Tyler, TX" "" 10 5 1935 "Temple (PA)"
"W" "10-11-1935" "6" "Vanderbilt (TN)" "3" "Philadelphia, PA" "" 10 11 1935 "Temple (PA)"
"W" "10-19-1935" "13" "Carnegie Mellon (PA)" "0" "Pittsburgh, PA" "" 10 19 1935 "Temple (PA)"
"W" "10-26-1935" "19" "West Virginia" "6" "Morgantown, WV" "" 10 26 1935 "Temple (PA)"
"L" "11-02-1935" "7" "Michigan St." "12" "Philadelphia, PA" "" 11 2 1935 "Temple (PA)"
"W" "11-16-1935" "26" "Marquette (WI)" "6" "Philadelphia, PA" "" 11 16 1935 "Temple (PA)"
"L" "11-23-1935" "14" "Villanova (PA)" "21" "Philadelphia, PA" "" 11 23 1935 "Temple (PA)"
"L" "11-28-1935" "6" "Bucknell (PA)" "7" "Philadelphia, PA" "" 11 28 1935 "Temple (PA)"
"W" "09-18-1936" "18" "Saint Joseph's (PA)" "0" "Philadelphia, PA" "" 9 18 1936 "Temple (PA)"
"W" "09-25-1936" "50" "Centre (KY)" "7" "Philadelphia, PA" "" 9 25 1936 "Temple (PA)"
"W" "10-02-1936" "12" "Mississippi" "7" "Philadelphia, PA" "" 10 2 1936 "Temple (PA)"
"W" "10-12-1936" "14" "Boston College (MA)" "0" "Boston, MA" "" 10 12 1936 "Temple (PA)"
"L" "10-16-1936" "0" "Carnegie Mellon (PA)" "7" "Philadelphia, PA" "" 10 16 1936 "Temple (PA)"
"W" "10-31-1936" "3" "Holy Cross (MA)" "0" "Philadelphia, PA" "" 10 31 1936 "Temple (PA)"
"T" "11-07-1936" "7" "Michigan St." "7" "East Lansing, MI" "" 11 7 1936 "Temple (PA)"
"W" "11-14-1936" "6" "Villanova (PA)" "0" "Philadelphia, PA" "" 11 14 1936 "Temple (PA)"
"L" "11-21-1936" "0" "Iowa" "25" "Philadelphia, PA" "" 11 21 1936 "Temple (PA)"
"T" "11-26-1936" "0" "Bucknell (PA)" "0" "Philadelphia, PA" "" 11 26 1936 "Temple (PA)"
"L" "12-05-1936" "7" "Saint Mary's (CA)" "13" "San Francisco, CA" "" 12 5 1936 "Temple (PA)"
"W" "09-24-1937" "18" "Virginia Military Institute" "7" "Philadelphia, PA" "" 9 24 1937 "Temple (PA)"
"T" "10-01-1937" "0" "Mississippi" "0" "Philadelphia, PA" "" 10 1 1937 "Temple (PA)"
"W" "10-08-1937" "7" "Florida" "6" "Philadelphia, PA" "" 10 8 1937 "Temple (PA)"
"T" "10-12-1937" "0" "Boston College (MA)" "0" "Boston, MA" "" 10 12 1937 "Temple (PA)"
"W" "10-22-1937" "7" "Carnegie Mellon (PA)" "0" "Philadelphia, PA" "" 10 22 1937 "Temple (PA)"
"T" "10-30-1937" "0" "Holy Cross (MA)" "0" "Worcester, MA" "" 10 30 1937 "Temple (PA)"
"L" "11-06-1937" "6" "Michigan St." "13" "Philadelphia, PA" "" 11 6 1937 "Temple (PA)"
"T" "11-13-1937" "0" "Bucknell (PA)" "0" "Lewisburg, PA" "" 11 13 1937 "Temple (PA)"
"L" "11-20-1937" "0" "Villanova (PA)" "33" "Philadelphia, PA" "" 11 20 1937 "Temple (PA)"
"W" "09-23-1938" "6" "Albright (PA)" "0" "Philadelphia, PA" "" 9 23 1938 "Temple (PA)"
"L" "10-01-1938" "6" "Pittsburgh (PA)" "28" "Philadelphia, PA" "" 10 1 1938 "Temple (PA)"
"L" "10-07-1938" "6" "Texas Christian" "28" "Philadelphia, PA" "" 10 7 1938 "Temple (PA)"
"W" "10-14-1938" "26" "Bucknell (PA)" "0" "Philadelphia, PA" "" 10 14 1938 "Temple (PA)"
"T" "10-21-1938" "26" "Boston College (MA)" "26" "Philadelphia, PA" "" 10 21 1938 "Temple (PA)"
"L" "10-28-1938" "0" "Georgetown (DC)" "13" "Philadelphia, PA" "" 10 28 1938 "Temple (PA)"
"L" "11-05-1938" "0" "Holy Cross (MA)" "33" "Worcester, MA" "" 11 5 1938 "Temple (PA)"
"L" "11-12-1938" "7" "Villanova (PA)" "20" "Philadelphia, PA" "" 11 12 1938 "Temple (PA)"
"L" "11-19-1938" "0" "Michigan St." "10" "East Lansing, MI" "" 11 19 1938 "Temple (PA)"
"W" "12-03-1938" "20" "Florida" "12" "Gainesville, FL" "" 12 3 1938 "Temple (PA)"
"L" "09-29-1939" "2" "Georgetown (DC)" "3" "Philadelphia, PA" "" 9 29 1939 "Temple (PA)"
"L" "10-07-1939" "0" "Carnegie Mellon (PA)" "6" "Philadelphia, PA" "" 10 7 1939 "Temple (PA)"
"W" "10-14-1939" "13" "Texas Christian" "11" "Philadelphia, PA" "" 10 14 1939 "Temple (PA)"
"L" "10-21-1939" "0" "Boston College (MA)" "19" "Boston, MA" "" 10 21 1939 "Temple (PA)"
"W" "10-27-1939" "16" "Bucknell (PA)" "0" "Philadelphia, PA" "" 10 27 1939 "Temple (PA)"
"L" "11-04-1939" "7" "Pittsburgh (PA)" "13" "Philadelphia, PA" "" 11 4 1939 "Temple (PA)"
"L" "11-11-1939" "0" "Holy Cross (MA)" "14" "Worcester, MA" "" 11 11 1939 "Temple (PA)"
"L" "11-18-1939" "6" "Villanova (PA)" "12" "Philadelphia, PA" "" 11 18 1939 "Temple (PA)"
"L" "11-25-1939" "7" "Michigan St." "18" "East Lansing, MI" "" 11 25 1939 "Temple (PA)"
"W" "09-27-1940" "64" "Muhlenberg (PA)" "7" "Philadelphia, PA" "" 9 27 1940 "Temple (PA)"
"L" "10-04-1940" "0" "Georgetown (DC)" "14" "Philadelphia, PA" "" 10 4 1940 "Temple (PA)"
"L" "10-12-1940" "20" "Boston College (MA)" "33" "Boston, MA" "" 10 12 1940 "Temple (PA)"
"W" "10-18-1940" "21" "Michigan St." "19" "Philadelphia, PA" "" 10 18 1940 "Temple (PA)"
"L" "10-26-1940" "0" "Penn St." "18" "Philadelphia, PA" "" 10 26 1940 "Temple (PA)"
"W" "11-02-1940" "10" "Bucknell (PA)" "7" "Lewisburg, PA" "" 11 2 1940 "Temple (PA)"
"W" "11-09-1940" "28" "Villanova (PA)" "0" "Philadelphia, PA" "" 11 9 1940 "Temple (PA)"
"T" "11-16-1940" "6" "Holy Cross (MA)" "6" "Worcester, MA" "" 11 16 1940 "Temple (PA)"
"L" "11-23-1940" "6" "Oklahoma" "9" "Norman, OK" "" 11 23 1940 "Temple (PA)"
"W" "09-26-1941" "31" "Kansas" "9" "Philadelphia, PA" "" 9 26 1941 "Temple (PA)"
"W" "10-03-1941" "28" "Virginia Military Institute" "13" "Philadelphia, PA" "" 10 3 1941 "Temple (PA)"
"W" "10-10-1941" "17" "Georgetown (DC)" "7" "Philadelphia, PA" "" 10 10 1941 "Temple (PA)"
"W" "10-18-1941" "14" "Penn St." "0" "Philadelphia, PA" "" 10 18 1941 "Temple (PA)"
"W" "10-24-1941" "41" "Bucknell (PA)" "14" "Philadelphia, PA" "" 10 24 1941 "Temple (PA)"
"L" "11-01-1941" "0" "Boston College (MA)" "31" "Boston, MA" "" 11 1 1941 "Temple (PA)"
"W" "11-08-1941" "14" "Villanova (PA)" "13" "Philadelphia, PA" "" 11 8 1941 "Temple (PA)"
"L" "11-15-1941" "0" "Michigan St." "46" "East Lansing, MI" "" 11 15 1941 "Temple (PA)"
"W" "11-22-1941" "31" "Holy Cross (MA)" "13" "Worcester, MA" "" 11 22 1941 "Temple (PA)"
"L" "09-25-1942" "0" "Georgetown (DC)" "7" "Philadelphia, PA" "" 9 25 1942 "Temple (PA)"
"W" "10-02-1942" "7" "Virginia Military Institute" "6" "Philadelphia, PA" "" 10 2 1942 "Temple (PA)"
"T" "10-09-1942" "7" "Bucknell (PA)" "7" "Philadelphia, PA" "" 10 9 1942 "Temple (PA)"
"T" "10-16-1942" "6" "Southern Methodist (TX)" "6" "Dallas, TX" "" 10 16 1942 "Temple (PA)"
"L" "10-21-1942" "0" "North Carolina Navy Pre-Flight" "34" "Philadelphia, PA" "" 10 21 1942 "Temple (PA)"
"T" "10-31-1942" "7" "Michigan St." "7" "Philadelphia, PA" "" 10 31 1942 "Temple (PA)"
"L" "11-07-1942" "0" "Boston College (MA)" "28" "Boston, MA" "" 11 7 1942 "Temple (PA)"
"L" "11-14-1942" "0" "Holy Cross (MA)" "13" "Philadelphia, PA" "" 11 14 1942 "Temple (PA)"
"W" "11-21-1942" "14" "Oklahoma" "7" "Philadelphia, PA" "" 11 21 1942 "Temple (PA)"
"L" "11-28-1942" "7" "Villanova (PA)" "20" "Philadelphia, PA" "" 11 28 1942 "Temple (PA)"
"W" "09-24-1943" "27" "Virginia Military Institute" "0" "Philadelphia, PA" "" 9 24 1943 "Temple (PA)"
"W" "10-01-1943" "13" "Swarthmore (PA)" "6" "Philadelphia, PA" "" 10 1 1943 "Temple (PA)"
"L" "10-09-1943" "0" "Army (NY)" "51" "West Point, NY" "" 10 9 1943 "Temple (PA)"
"L" "10-15-1943" "6" "Ursinus (PA)" "10" "Philadelphia, PA" "" 10 15 1943 "Temple (PA)"
"L" "10-22-1943" "6" "Bucknell (PA)" "7" "Philadelphia, PA" "" 10 22 1943 "Temple (PA)"
"L" "11-06-1943" "6" "Holy Cross (MA)" "42" "Worcester, MA" "" 11 6 1943 "Temple (PA)"
"L" "11-13-1943" "0" "Penn St." "13" "State College, PA" "" 11 13 1943 "Temple (PA)"
"L" "11-20-1943" "7" "Villanova (PA)" "34" "Philadelphia, PA" "" 11 20 1943 "Temple (PA)"
"W" "09-29-1944" "34" "Swarthmore (PA)" "12" "Philadelphia, PA" "" 9 29 1944 "Temple (PA)"
"L" "10-06-1944" "0" "Holy Cross (MA)" "30" "Philadelphia, PA" "" 10 6 1944 "Temple (PA)"
"W" "10-14-1944" "25" "New York (NY)" "0" "New York, NY" "Ohio Field" 10 14 1944 "Temple (PA)"
"T" "10-20-1944" "7" "Syracuse (NY)" "7" "Philadelphia, PA" "" 10 20 1944 "Temple (PA)"
"T" "10-27-1944" "7" "Bucknell (PA)" "7" "Philadelphia, PA" "" 10 27 1944 "Temple (PA)"
"L" "11-04-1944" "0" "West Virginia" "6" "Morgantown, WV" "" 11 4 1944 "Temple (PA)"
"L" "11-11-1944" "6" "Penn St." "7" "Philadelphia, PA" "" 11 11 1944 "Temple (PA)"
"L" "11-18-1944" "14" "Tennessee" "27" "Knoxville, TN" "" 11 18 1944 "Temple (PA)"
"W" "09-28-1945" "7" "Syracuse (NY)" "6" "Philadelphia, PA" "" 9 28 1945 "Temple (PA)"
"W" "10-05-1945" "59" "New York (NY)" "0" "Philadelphia, PA" "" 10 5 1945 "Temple (PA)"
"W" "10-12-1945" "64" "Bucknell (PA)" "0" "Philadelphia, PA" "" 10 12 1945 "Temple (PA)"
"W" "10-19-1945" "28" "West Virginia" "12" "Philadelphia, PA" "" 10 19 1945 "Temple (PA)"
"W" "10-27-1945" "6" "Pittsburgh (PA)" "0" "Pittsburgh, PA" "" 10 27 1945 "Temple (PA)"
"W" "11-03-1945" "20" "Lafayette (PA)" "0" "Philadelphia, PA" "" 11 3 1945 "Temple (PA)"
"L" "11-10-1945" "0" "Penn St." "27" "State College, PA" "" 11 10 1945 "Temple (PA)"
"W" "11-17-1945" "14" "Holy Cross (MA)" "6" "Worcester, MA" "" 11 17 1945 "Temple (PA)"
"T" "09-27-1946" "7" "Southern Methodist (TX)" "7" "Philadelphia, PA" "" 9 27 1946 "Temple (PA)"
"L" "10-04-1946" "7" "Georgia" "35" "Philadelphia, PA" "" 10 4 1946 "Temple (PA)"
"T" "10-12-1946" "0" "Pittsburgh (PA)" "0" "Pittsburgh, PA" "" 10 12 1946 "Temple (PA)"
"W" "10-18-1946" "6" "West Virginia" "0" "Philadelphia, PA" "" 10 18 1946 "Temple (PA)"
"L" "11-02-1946" "7" "Syracuse (NY)" "28" "Syracuse, NY" "" 11 2 1946 "Temple (PA)"
"L" "11-09-1946" "0" "Penn St." "26" "State College, PA" "" 11 9 1946 "Temple (PA)"
"W" "11-16-1946" "27" "Bucknell (PA)" "6" "Philadelphia, PA" "" 11 16 1946 "Temple (PA)"
"L" "11-23-1946" "7" "Holy Cross (MA)" "12" "Philadelphia, PA" "" 11 23 1946 "Temple (PA)"
"W" "09-26-1947" "32" "New York (NY)" "7" "Philadelphia, PA" "" 9 26 1947 "Temple (PA)"
"L" "10-04-1947" "13" "Holy Cross (MA)" "19" "Worcester, MA" "" 10 4 1947 "Temple (PA)"
"L" "10-11-1947" "12" "Syracuse (NY)" "28" "Syracuse, NY" "" 10 11 1947 "Temple (PA)"
"W" "10-17-1947" "7" "Muhlenberg (PA)" "6" "Philadelphia, PA" "" 10 17 1947 "Temple (PA)"
"W" "10-25-1947" "21" "Bucknell (PA)" "0" "Lewisburg, PA" "" 10 25 1947 "Temple (PA)"
"L" "11-01-1947" "0" "Oklahoma St." "26" "Philadelphia, PA" "" 11 1 1947 "Temple (PA)"
"L" "11-08-1947" "0" "Penn St." "7" "Philadelphia, PA" "" 11 8 1947 "Temple (PA)"
"L" "11-15-1947" "6" "Michigan St." "14" "East Lansing, MI" "" 11 15 1947 "Temple (PA)"
"L" "11-22-1947" "0" "West Virginia" "21" "Morgantown, WV" "" 11 22 1947 "Temple (PA)"
"T" "09-24-1948" "7" "Lebanon Valley (PA)" "7" "Philadelphia, PA" "" 9 24 1948 "Temple (PA)"
"L" "10-02-1948" "7" "West Virginia" "27" "Hershey, PA" "" 10 2 1948 "Temple (PA)"
"L" "10-09-1948" "20" "Rutgers (NJ)" "34" "New Brunswick, NJ" "" 10 9 1948 "Temple (PA)"
"L" "10-15-1948" "7" "Boston (MA)" "13" "Philadelphia, PA" "" 10 15 1948 "Temple (PA)"
"L" "10-23-1948" "7" "Oklahoma St." "41" "Stillwater, OK" "" 10 23 1948 "Temple (PA)"
"W" "10-29-1948" "20" "Bucknell (PA)" "0" "Philadelphia, PA" "" 10 29 1948 "Temple (PA)"
"W" "11-06-1948" "20" "Syracuse (NY)" "0" "Philadelphia, PA" "" 11 6 1948 "Temple (PA)"
"L" "11-13-1948" "0" "Penn St." "47" "State College, PA" "" 11 13 1948 "Temple (PA)"
"L" "11-20-1948" "7" "Holy Cross (MA)" "13" "Philadelphia, PA" "" 11 20 1948 "Temple (PA)"
"L" "09-24-1949" "0" "Texas" "54" "Philadelphia, PA" "" 9 24 1949 "Temple (PA)"
"W" "10-01-1949" "14" "Rutgers (NJ)" "7" "Philadelphia, PA" "" 10 1 1949 "Temple (PA)"
"W" "10-07-1949" "27" "Syracuse (NY)" "14" "Syracuse, NY" "" 10 7 1949 "Temple (PA)"
"W" "10-14-1949" "20" "Bucknell (PA)" "19" "Philadelphia, PA" "" 10 14 1949 "Temple (PA)"
"W" "10-21-1949" "47" "Rhode Island" "6" "Philadelphia, PA" "" 10 21 1949 "Temple (PA)"
"L" "10-29-1949" "14" "Michigan St." "62" "East Lansing, MI" "" 10 29 1949 "Temple (PA)"
"L" "11-05-1949" "7" "Boston (MA)" "28" "Boston, MA" "" 11 5 1949 "Temple (PA)"
"L" "11-12-1949" "7" "Penn St." "28" "Philadelphia, PA" "" 11 12 1949 "Temple (PA)"
"W" "11-19-1949" "20" "Holy Cross (MA)" "7" "Worcester, MA" "" 11 19 1949 "Temple (PA)"
"W" "09-22-1950" "32" "Albright (PA)" "6" "Philadelphia, PA" "" 9 22 1950 "Temple (PA)"
"W" "09-29-1950" "7" "Syracuse (NY)" "6" "Philadelphia, PA" "" 9 29 1950 "Temple (PA)"
"L" "10-14-1950" "20" "Rutgers (NJ)" "26" "New Brunswick, NJ" "" 10 14 1950 "Temple (PA)"
"W" "10-21-1950" "26" "Wayne St. (MI)" "0" "Philadelphia, PA" "" 10 21 1950 "Temple (PA)"
"T" "10-28-1950" "7" "Penn St." "7" "State College, PA" "" 10 28 1950 "Temple (PA)"
"W" "11-04-1950" "39" "Delaware" "0" "Philadelphia, PA" "" 11 4 1950 "Temple (PA)"
"L" "11-11-1950" "0" "Bucknell (PA)" "35" "Philadelphia, PA" "" 11 11 1950 "Temple (PA)"
"L" "11-18-1950" "21" "Fordham (NY)" "26" "Philadelphia, PA" "" 11 18 1950 "Temple (PA)"
"L" "11-25-1950" "21" "Holy Cross (MA)" "26" "Worcester, MA" "" 11 25 1950 "Temple (PA)"
"L" "09-21-1951" "0" "Syracuse (NY)" "19" "Syracuse, NY" "" 9 21 1951 "Temple (PA)"
"W" "09-29-1951" "20" "Brown (RI)" "14" "Providence, RI" "" 9 29 1951 "Temple (PA)"
"W" "10-06-1951" "14" "Rutgers (NJ)" "7" "Philadelphia, PA" "" 10 6 1951 "Temple (PA)"
"W" "10-12-1951" "47" "Albright (PA)" "6" "Philadelphia, PA" "" 10 12 1951 "Temple (PA)"
"W" "10-20-1951" "13" "Delaware" "7" "Wilmington, DE" "" 10 20 1951 "Temple (PA)"
"W" "10-27-1951" "20" "Boston (MA)" "13" "Philadelphia, PA" "" 10 27 1951 "Temple (PA)"
"L" "11-03-1951" "7" "Bucknell (PA)" "28" "Lewisburg, PA" "" 11 3 1951 "Temple (PA)"
"W" "11-10-1951" "34" "New York (NY)" "6" "Philadelphia, PA" "" 11 10 1951 "Temple (PA)"
"L" "11-17-1951" "6" "Fordham (NY)" "35" "Philadelphia, PA" "" 11 17 1951 "Temple (PA)"
"L" "11-24-1951" "7" "Holy Cross (MA)" "41" "Worcester, MA" "" 11 24 1951 "Temple (PA)"
"L" "09-20-1952" "13" "Penn St." "20" "State College, PA" "" 9 20 1952 "Temple (PA)"
"W" "09-26-1952" "21" "Albright (PA)" "0" "Philadelphia, PA" "" 9 26 1952 "Temple (PA)"
"L" "10-03-1952" "0" "Syracuse (NY)" "27" "Philadelphia, PA" "" 10 3 1952 "Temple (PA)"
"L" "10-10-1952" "12" "Bucknell (PA)" "19" "Philadelphia, PA" "" 10 10 1952 "Temple (PA)"
"L" "10-18-1952" "0" "Indiana" "33" "Bloomington, IN" "" 10 18 1952 "Temple (PA)"
"W" "10-25-1952" "34" "New York (NY)" "7" "Philadelphia, PA" "" 10 25 1952 "Temple (PA)"
"L" "11-01-1952" "28" "Rutgers (NJ)" "40" "New Brunswick, NJ" "" 11 1 1952 "Temple (PA)"
"T" "11-08-1952" "14" "Boston (MA)" "14" "Boston, MA" "" 11 8 1952 "Temple (PA)"
"L" "11-15-1952" "6" "Fordham (NY)" "33" "Philadelphia, PA" "" 11 15 1952 "Temple (PA)"
"L" "11-22-1952" "0" "Holy Cross (MA)" "28" "Worcester, MA" "" 11 22 1952 "Temple (PA)"
"W" "09-18-1953" "34" "Albright (PA)" "0" "Philadelphia, PA" "" 9 18 1953 "Temple (PA)"
"L" "09-26-1953" "0" "Syracuse (NY)" "42" "Syracuse, NY" "" 9 26 1953 "Temple (PA)"
"W" "10-03-1953" "27" "Bowling Green (OH)" "0" "Philadelphia, PA" "" 10 3 1953 "Temple (PA)"
"W" "10-17-1953" "27" "Bucknell (PA)" "21" "Lewisburg, PA" "" 10 17 1953 "Temple (PA)"
"W" "10-24-1953" "33" "Scranton (PA)" "7" "Philadelphia, PA" "" 10 24 1953 "Temple (PA)"
"T" "10-31-1953" "7" "Bainbridge NTS (MD)" "7" "Philadelphia, PA" "" 10 31 1953 "Temple (PA)"
"L" "11-07-1953" "6" "Yale (CT)" "32" "New Haven, CT" "" 11 7 1953 "Temple (PA)"
"L" "11-14-1953" "0" "Fordham (NY)" "28" "New York, NY" "" 11 14 1953 "Temple (PA)"
"L" "11-21-1953" "0" "Boston (MA)" "20" "Philadelphia, PA" "" 11 21 1953 "Temple (PA)"
"L" "10-02-1954" "9" "Boston College (MA)" "12" "Philadelphia, PA" "" 10 2 1954 "Temple (PA)"
"L" "10-09-1954" "13" "Delaware" "51" "Newark, DE" "" 10 9 1954 "Temple (PA)"
"L" "10-16-1954" "0" "Bucknell (PA)" "27" "Philadelphia, PA" "" 10 16 1954 "Temple (PA)"
"W" "10-23-1954" "19" "Brown (RI)" "14" "Providence, RI" "" 10 23 1954 "Temple (PA)"
"L" "10-30-1954" "0" "Rutgers (NJ)" "25" "New Brunswick, NJ" "" 10 30 1954 "Temple (PA)"
"W" "11-06-1954" "27" "Brandeis (MA)" "0" "Philadelphia, PA" "" 11 6 1954 "Temple (PA)"
"W" "11-13-1954" "20" "Scranton (PA)" "0" "Scranton, PA" "" 11 13 1954 "Temple (PA)"
"L" "11-20-1954" "7" "Boston (MA)" "19" "Philadelphia, PA" "" 11 20 1954 "Temple (PA)"
"L" "09-24-1955" "7" "Holy Cross (MA)" "42" "Worcester, MA" "" 9 24 1955 "Temple (PA)"
"L" "10-01-1955" "6" "Scranton (PA)" "20" "Philadelphia, PA" "" 10 1 1955 "Temple (PA)"
"L" "10-15-1955" "0" "Bucknell (PA)" "38" "Lewisburg, PA" "" 10 15 1955 "Temple (PA)"
"L" "10-22-1955" "16" "Carnegie Mellon (PA)" "18" "Pittsburgh, PA" "" 10 22 1955 "Temple (PA)"
"L" "10-29-1955" "14" "Lehigh (PA)" "27" "Bethlehem, PA" "" 10 29 1955 "Temple (PA)"
"L" "11-05-1955" "6" "Muhlenberg (PA)" "7" "Philadelphia, PA" "" 11 5 1955 "Temple (PA)"
"L" "11-12-1955" "0" "Delaware" "46" "Philadelphia, PA" "" 11 12 1955 "Temple (PA)"
"L" "11-19-1955" "0" "Boston (MA)" "25" "Boston, MA" "" 11 19 1955 "Temple (PA)"
"L" "09-29-1956" "0" "Lafayette (PA)" "20" "Easton, PA" "" 9 29 1956 "Temple (PA)"
"W" "10-06-1956" "19" "Muhlenberg (PA)" "14" "Allentown, PA" "" 10 6 1956 "Temple (PA)"
"W" "10-13-1956" "28" "Scranton (PA)" "20" "Philadelphia, PA" "" 10 13 1956 "Temple (PA)"
"W" "10-20-1956" "27" "Carnegie Mellon (PA)" "12" "Philadelphia, PA" "" 10 20 1956 "Temple (PA)"
"L" "10-27-1956" "6" "Bucknell (PA)" "12" "Philadelphia, PA" "" 10 27 1956 "Temple (PA)"
"L" "11-03-1956" "0" "Lehigh (PA)" "21" "Philadelphia, PA" "" 11 3 1956 "Temple (PA)"
"L" "11-10-1956" "7" "Gettysburg (PA)" "13" "Philadelphia, PA" "" 11 10 1956 "Temple (PA)"
"L" "11-17-1956" "7" "Delaware" "14" "Newark, DE" "" 11 17 1956 "Temple (PA)"
"L" "10-05-1957" "6" "Bucknell (PA)" "19" "Lewisburg, PA" "" 10 5 1957 "Temple (PA)"
"L" "10-12-1957" "7" "Hofstra (NY)" "13" "Hempstead, NY" "" 10 12 1957 "Temple (PA)"
"W" "10-19-1957" "13" "Lafayette (PA)" "12" "Philadelphia, PA" "" 10 19 1957 "Temple (PA)"
"L" "11-02-1957" "16" "Muhlenberg (PA)" "40" "Philadelphia, PA" "" 11 2 1957 "Temple (PA)"
"L" "11-09-1957" "7" "Delaware" "71" "Newark, DE" "" 11 9 1957 "Temple (PA)"
"L" "11-16-1957" "7" "Gettysburg (PA)" "42" "Gettysburg, PA" "" 11 16 1957 "Temple (PA)"
"L" "11-23-1957" "6" "Buffalo (NY)" "13" "Philadelphia, PA" "" 11 23 1957 "Temple (PA)"
"L" "10-04-1958" "14" "Delaware" "35" "Philadelphia, PA" "" 10 4 1958 "Temple (PA)"
"L" "10-11-1958" "18" "Muhlenberg (PA)" "21" "Allentown, PA" "" 10 11 1958 "Temple (PA)"
"L" "10-18-1958" "0" "Lafayette (PA)" "35" "Easton, PA" "" 10 18 1958 "Temple (PA)"
"L" "10-25-1958" "0" "Scranton (PA)" "6" "Scranton, PA" "" 10 25 1958 "Temple (PA)"
"L" "11-01-1958" "6" "Buffalo (NY)" "54" "Buffalo, NY" "" 11 1 1958 "Temple (PA)"
"L" "11-08-1958" "6" "Bucknell (PA)" "44" "Philadelphia, PA" "" 11 8 1958 "Temple (PA)"
"L" "11-15-1958" "6" "Gettysburg (PA)" "22" "Philadelphia, PA" "" 11 15 1958 "Temple (PA)"
"L" "11-22-1958" "6" "Hofstra (NY)" "34" "Philadelphia, PA" "" 11 22 1958 "Temple (PA)"
"L" "09-26-1959" "14" "Buffalo (NY)" "28" "Philadelphia, PA" "" 9 26 1959 "Temple (PA)"
"L" "10-03-1959" "12" "Scranton (PA)" "26" "Philadelphia, PA" "" 10 3 1959 "Temple (PA)"
"L" "10-10-1959" "13" "Muhlenberg (PA)" "14" "Philadelphia, PA" "" 10 10 1959 "Temple (PA)"
"L" "10-17-1959" "20" "Lafayette (PA)" "52" "Philadelphia, PA" "" 10 17 1959 "Temple (PA)"
"L" "10-24-1959" "0" "Hofstra (NY)" "15" "Philadelphia, PA" "" 10 24 1959 "Temple (PA)"
"L" "10-31-1959" "8" "Drexel Institute (PA)" "12" "Philadelphia, PA" "" 10 31 1959 "Temple (PA)"
"L" "11-07-1959" "0" "Delaware" "62" "Newark, DE" "" 11 7 1959 "Temple (PA)"
"L" "11-14-1959" "6" "Bucknell (PA)" "26" "Lewisburg, PA" "" 11 14 1959 "Temple (PA)"
"L" "11-21-1959" "0" "Gettysburg (PA)" "35" "Gettysburg, PA" "" 11 21 1959 "Temple (PA)"
"W" "09-24-1960" "26" "Merchant Marine (NY)" "13" "Philadelphia, PA" "" 9 24 1960 "Temple (PA)"
"L" "10-01-1960" "12" "Buffalo (NY)" "21" "Philadelphia, PA" "" 10 1 1960 "Temple (PA)"
"L" "10-08-1960" "14" "Muhlenberg (PA)" "17" "Allentown, PA" "" 10 8 1960 "Temple (PA)"
"L" "10-15-1960" "7" "Lafayette (PA)" "9" "Easton, PA" "" 10 15 1960 "Temple (PA)"
"L" "10-22-1960" "4" "Hofstra (NY)" "6" "Hempstead, NY" "" 10 22 1960 "Temple (PA)"
"W" "10-29-1960" "30" "Drexel Institute (PA)" "8" "Philadelphia, PA" "" 10 29 1960 "Temple (PA)"
"L" "11-05-1960" "12" "Delaware" "26" "Philadelphia, PA" "" 11 5 1960 "Temple (PA)"
"L" "11-12-1960" "0" "Bucknell (PA)" "23" "Lewisburg, PA" "" 11 12 1960 "Temple (PA)"
