"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-09-1920" "10" "Catholic (DC)" "7" "Washington, DC" "" 10 9 1920 "Richmond (VA)"
"W" "10-16-1920" "28" "Hampden-Sydney (VA)" "0" "Richmond, VA" "" 10 16 1920 "Richmond (VA)"
"L" "10-23-1920" "0" "Davidson (NC)" "7" "Richmond, VA" "" 10 23 1920 "Richmond (VA)"
"W" "10-30-1920" "13" "William & Mary (VA)" "0" "Norfolk, VA" "" 10 30 1920 "Richmond (VA)"
"L" "11-06-1920" "0" "Virginia Tech" "21" "Richmond, VA" "" 11 6 1920 "Richmond (VA)"
"W" "11-13-1920" "20" "Wake Forest (NC)" "7" "Richmond, VA" "" 11 13 1920 "Richmond (VA)"
"W" "11-25-1920" "62" "Randolph-Macon (VA)" "7" "Richmond, VA" "" 11 25 1920 "Richmond (VA)"
"W" "10-01-1921" "14" "Catholic (DC)" "0" "Richmond, VA" "" 10 1 1921 "Richmond (VA)"
"L" "10-08-1921" "0" "Virginia" "14" "Charlottesville, VA" "" 10 8 1921 "Richmond (VA)"
"L" "10-15-1921" "0" "Virginia Tech" "34" "Richmond, VA" "" 10 15 1921 "Richmond (VA)"
"L" "10-22-1921" "5" "Hampden-Sydney (VA)" "7" "Richmond, VA" "" 10 22 1921 "Richmond (VA)"
"T" "10-29-1921" "14" "Davidson (NC)" "14" "Richmond, VA" "" 10 29 1921 "Richmond (VA)"
"W" "11-05-1921" "41" "Wake Forest (NC)" "0" "Richmond, VA" "" 11 5 1921 "Richmond (VA)"
"W" "11-12-1921" "49" "Randolph-Macon (VA)" "0" "Richmond, VA" "" 11 12 1921 "Richmond (VA)"
"W" "11-24-1921" "17" "William & Mary (VA)" "7" "Richmond, VA" "" 11 24 1921 "Richmond (VA)"
"L" "09-30-1922" "0" "Lafayette (PA)" "34" "Easton, PA" "" 9 30 1922 "Richmond (VA)"
"T" "10-07-1922" "0" "Maryland" "0" "Richmond, VA" "" 10 7 1922 "Richmond (VA)"
"L" "10-14-1922" "6" "Virginia" "14" "Charlottesville, VA" "" 10 14 1922 "Richmond (VA)"
"W" "10-21-1922" "6" "Roanoke (VA)" "0" "Richmond, VA" "" 10 21 1922 "Richmond (VA)"
"W" "10-28-1922" "13" "Furman (SC)" "0" "Greenville, SC" "" 10 28 1922 "Richmond (VA)"
"W" "11-04-1922" "43" "Randolph-Macon (VA)" "13" "Richmond, VA" "" 11 4 1922 "Richmond (VA)"
"W" "11-11-1922" "45" "Lynchburg (VA)" "0" "Lynchburg, VA" "" 11 11 1922 "Richmond (VA)"
"W" "11-18-1922" "34" "Hampden-Sydney (VA)" "0" "Richmond, VA" "" 11 18 1922 "Richmond (VA)"
"W" "11-30-1922" "13" "William & Mary (VA)" "3" "Richmond, VA" "" 11 30 1922 "Richmond (VA)"
"L" "10-04-1923" "0" "Virginia" "9" "Charlottesville, VA" "" 10 4 1923 "Richmond (VA)"
"L" "10-13-1923" "0" "Maryland" "23" "College Park, MD" "" 10 13 1923 "Richmond (VA)"
"W" "10-18-1923" "7" "Lynchburg (VA)" "6" "Richmond, VA" "" 10 18 1923 "Richmond (VA)"
"L" "10-27-1923" "7" "Furman (SC)" "22" "Richmond, VA" "" 10 27 1923 "Richmond (VA)"
"W" "11-03-1923" "12" "Randolph-Macon (VA)" "0" "Richmond, VA" "" 11 3 1923 "Richmond (VA)"
"L" "11-10-1923" "0" "Rutgers (NJ)" "56" "New Brunswick, NJ" "" 11 10 1923 "Richmond (VA)"
"W" "11-17-1923" "7" "Hampden-Sydney (VA)" "6" "Richmond, VA" "" 11 17 1923 "Richmond (VA)"
"L" "11-29-1923" "6" "William & Mary (VA)" "27" "Richmond, VA" "" 11 29 1923 "Richmond (VA)"
"L" "09-27-1924" "0" "Virginia Tech" "28" "Blacksburg, VA" "" 9 27 1924 "Richmond (VA)"
"L" "10-04-1924" "0" "Davidson (NC)" "7" "Davidson, NC" "" 10 4 1924 "Richmond (VA)"
"L" "10-11-1924" "0" "Maryland" "38" "College Park, MD" "" 10 11 1924 "Richmond (VA)"
"L" "10-18-1924" "0" "Duke (NC)" "14" "Richmond, VA" "" 10 18 1924 "Richmond (VA)"
"W" "10-25-1924" "25" "Randolph-Macon (VA)" "0" "Richmond, VA" "" 10 25 1924 "Richmond (VA)"
"W" "11-01-1924" "9" "Saint John's (MD)" "7" "Richmond, VA" "" 11 1 1924 "Richmond (VA)"
"L" "11-08-1924" "0" "Roanoke (VA)" "9" "Salem, VA" "" 11 8 1924 "Richmond (VA)"
"T" "11-15-1924" "0" "Hampden-Sydney (VA)" "0" "Richmond, VA" "" 11 15 1924 "Richmond (VA)"
"L" "11-27-1924" "6" "William & Mary (VA)" "20" "Richmond, VA" "" 11 27 1924 "Richmond (VA)"
"L" "09-25-1925" "0" "North Carolina St." "20" "Raleigh, NC" "" 9 25 1925 "Richmond (VA)"
"W" "10-03-1925" "7" "Lynchburg (VA)" "5" "Richmond, VA" "" 10 3 1925 "Richmond (VA)"
"L" "10-10-1925" "0" "Virginia" "19" "Charlottesville, VA" "" 10 10 1925 "Richmond (VA)"
"L" "10-17-1925" "0" "Johns Hopkins (MD)" "7" "Baltimore, MD" "" 10 17 1925 "Richmond (VA)"
"L" "10-23-1925" "0" "Duke (NC)" "10" "Durham, NC" "" 10 23 1925 "Richmond (VA)"
"W" "10-31-1925" "22" "Randolph-Macon (VA)" "0" "Richmond, VA" "" 10 31 1925 "Richmond (VA)"
"L" "11-07-1925" "0" "Roanoke (VA)" "6" "Salem, VA" "" 11 7 1925 "Richmond (VA)"
"W" "11-14-1925" "12" "Hampden-Sydney (VA)" "0" "Richmond, VA" "" 11 14 1925 "Richmond (VA)"
"L" "11-26-1925" "0" "William & Mary (VA)" "14" "Richmond, VA" "" 11 26 1925 "Richmond (VA)"
"L" "09-25-1926" "0" "Virginia Military Institute" "10" "Lexington, VA" "" 9 25 1926 "Richmond (VA)"
"W" "10-02-1926" "9" "Duke (NC)" "7" "Richmond, VA" "" 10 2 1926 "Richmond (VA)"
"L" "10-09-1926" "0" "Navy (MD)" "26" "Annapolis, MD" "" 10 9 1926 "Richmond (VA)"
"L" "10-16-1926" "3" "Johns Hopkins (MD)" "7" "Baltimore, MD" "" 10 16 1926 "Richmond (VA)"
"W" "10-23-1926" "28" "Randolph-Macon (VA)" "0" "Ashland, VA" "" 10 23 1926 "Richmond (VA)"
"L" "10-30-1926" "0" "Roanoke (VA)" "6" "Richmond, VA" "" 10 30 1926 "Richmond (VA)"
"L" "11-06-1926" "7" "Saint John's (MD)" "10" "Norfolk, VA" "" 11 6 1926 "Richmond (VA)"
"L" "11-13-1926" "7" "Hampden-Sydney (VA)" "20" "Richmond, VA" "" 11 13 1926 "Richmond (VA)"
"L" "11-25-1926" "0" "William & Mary (VA)" "14" "Richmond, VA" "" 11 25 1926 "Richmond (VA)"
"L" "09-24-1927" "0" "Virginia Military Institute" "22" "Lexington, VA" "" 9 24 1927 "Richmond (VA)"
"W" "10-01-1927" "6" "Johns Hopkins (MD)" "2" "Baltimore, MD" "" 10 1 1927 "Richmond (VA)"
"L" "10-09-1927" "0" "Cornell (NY)" "53" "Ithaca, NY" "" 10 9 1927 "Richmond (VA)"
"L" "10-15-1927" "0" "Duke (NC)" "72" "Durham, NC" "" 10 15 1927 "Richmond (VA)"
"W" "10-21-1927" "12" "Randolph-Macon (VA)" "0" "Richmond, VA" "" 10 21 1927 "Richmond (VA)"
"L" "10-28-1927" "6" "Roanoke (VA)" "7" "Richmond, VA" "" 10 28 1927 "Richmond (VA)"
"W" "11-05-1927" "19" "Lynchburg (VA)" "6" "Lynchburg, VA" "" 11 5 1927 "Richmond (VA)"
"W" "11-12-1927" "7" "Hampden-Sydney (VA)" "6" "Richmond, VA" "" 11 12 1927 "Richmond (VA)"
"T" "11-24-1927" "0" "William & Mary (VA)" "0" "Richmond, VA" "" 11 24 1927 "Richmond (VA)"
"T" "09-29-1928" "6" "Virginia Military Institute" "6" "Lexington, VA" "" 9 29 1928 "Richmond (VA)"
"L" "10-06-1928" "13" "Johns Hopkins (MD)" "14" "Baltimore, MD" "" 10 6 1928 "Richmond (VA)"
"L" "10-13-1928" "0" "Emory & Henry (VA)" "7" "Richmond, VA" "" 10 13 1928 "Richmond (VA)"
"W" "10-20-1928" "34" "Elon (NC)" "0" "Greensboro, NC" "" 10 20 1928 "Richmond (VA)"
"T" "10-27-1928" "13" "Roanoke (VA)" "13" "Roanoke, VA" "Maher Field" 10 27 1928 "Richmond (VA)"
"W" "11-03-1928" "50" "Lynchburg (VA)" "16" "Richmond, VA" "" 11 3 1928 "Richmond (VA)"
"W" "11-10-1928" "30" "Randolph-Macon (VA)" "0" "Richmond, VA" "" 11 10 1928 "Richmond (VA)"
"L" "11-17-1928" "0" "Hampden-Sydney (VA)" "13" "Richmond, VA" "" 11 17 1928 "Richmond (VA)"
"L" "11-29-1928" "0" "William & Mary (VA)" "7" "Richmond, VA" "" 11 29 1928 "Richmond (VA)"
"L" "09-28-1929" "0" "Virginia Military Institute" "40" "Lexington, VA" "" 9 28 1929 "Richmond (VA)"
"L" "10-05-1929" "0" "Wake Forest (NC)" "19" "Richmond, VA" "" 10 5 1929 "Richmond (VA)"
"W" "10-12-1929" "21" "Johns Hopkins (MD)" "7" "Richmond, VA" "" 10 12 1929 "Richmond (VA)"
"W" "10-19-1929" "19" "Lynchburg (VA)" "6" "Lynchburg, VA" "" 10 19 1929 "Richmond (VA)"
"L" "10-26-1929" "0" "Emory & Henry (VA)" "26" "Emory, VA" "" 10 26 1929 "Richmond (VA)"
"T" "11-02-1929" "6" "Roanoke (VA)" "6" "Richmond, VA" "" 11 2 1929 "Richmond (VA)"
"W" "11-09-1929" "9" "Randolph-Macon (VA)" "0" "Richmond, VA" "" 11 9 1929 "Richmond (VA)"
"L" "11-16-1929" "8" "Hampden-Sydney (VA)" "13" "Richmond, VA" "" 11 16 1929 "Richmond (VA)"
"L" "11-28-1929" "0" "William & Mary (VA)" "25" "Richmond, VA" "" 11 28 1929 "Richmond (VA)"
"L" "09-27-1930" "0" "Virginia Military Institute" "12" "Lexington, VA" "" 9 27 1930 "Richmond (VA)"
"L" "10-04-1930" "0" "Washington & Lee (VA)" "14" "Richmond, VA" "" 10 4 1930 "Richmond (VA)"
"W" "10-11-1930" "27" "Lynchburg (VA)" "0" "Richmond, VA" "" 10 11 1930 "Richmond (VA)"
"T" "10-18-1930" "0" "Roanoke (VA)" "0" "Salem, VA" "" 10 18 1930 "Richmond (VA)"
"L" "11-01-1930" "0" "Emory & Henry (VA)" "6" "Richmond, VA" "" 11 1 1930 "Richmond (VA)"
"W" "11-08-1930" "18" "Randolph-Macon (VA)" "6" "Richmond, VA" "" 11 8 1930 "Richmond (VA)"
"T" "11-19-1930" "0" "Hampden-Sydney (VA)" "0" "Richmond, VA" "" 11 19 1930 "Richmond (VA)"
"L" "11-24-1930" "0" "William & Mary (VA)" "19" "Richmond, VA" "" 11 24 1930 "Richmond (VA)"
"W" "09-26-1931" "7" "Virginia Military Institute" "0" "Lexington, VA" "" 9 26 1931 "Richmond (VA)"
"L" "10-03-1931" "7" "Emory & Henry (VA)" "13" "Richmond, VA" "" 10 3 1931 "Richmond (VA)"
"L" "10-10-1931" "0" "Cornell (NY)" "27" "Ithaca, NY" "" 10 10 1931 "Richmond (VA)"
"L" "10-17-1931" "6" "Furman (SC)" "34" "Greenville, SC" "" 10 17 1931 "Richmond (VA)"
"L" "10-24-1931" "0" "Delaware" "7" "Newark, DE" "" 10 24 1931 "Richmond (VA)"
"W" "10-31-1931" "7" "Roanoke (VA)" "2" "Richmond, VA" "" 10 31 1931 "Richmond (VA)"
"L" "11-07-1931" "6" "Randolph-Macon (VA)" "14" "Richmond, VA" "" 11 7 1931 "Richmond (VA)"
"W" "11-14-1931" "9" "Hampden-Sydney (VA)" "0" "Richmond, VA" "" 11 14 1931 "Richmond (VA)"
"W" "11-26-1931" "6" "William & Mary (VA)" "2" "Richmond, VA" "" 11 26 1931 "Richmond (VA)"
"L" "10-01-1932" "0" "North Carolina St." "9" "Richmond, VA" "" 10 1 1932 "Richmond (VA)"
"L" "10-08-1932" "0" "Cornell (NY)" "27" "Ithaca, NY" "" 10 8 1932 "Richmond (VA)"
"W" "10-15-1932" "6" "Emory & Henry (VA)" "0" "Emory, VA" "" 10 15 1932 "Richmond (VA)"
"T" "10-22-1932" "0" "Hampden-Sydney (VA)" "0" "Richmond, VA" "" 10 22 1932 "Richmond (VA)"
"W" "10-29-1932" "7" "Roanoke (VA)" "0" "Salem, VA" "" 10 29 1932 "Richmond (VA)"
"T" "11-05-1932" "6" "Randolph-Macon (VA)" "6" "Richmond, VA" "" 11 5 1932 "Richmond (VA)"
"W" "11-12-1932" "7" "Virginia Military Institute" "0" "Richmond, VA" "" 11 12 1932 "Richmond (VA)"
"W" "11-24-1932" "18" "William & Mary (VA)" "7" "Williamsburg, VA" "" 11 24 1932 "Richmond (VA)"
"L" "09-30-1933" "6" "Furman (SC)" "14" "Richmond, VA" "" 9 30 1933 "Richmond (VA)"
"L" "10-07-1933" "7" "Cornell (NY)" "28" "Ithaca, NY" "" 10 7 1933 "Richmond (VA)"
"L" "10-14-1933" "0" "Virginia Tech" "7" "Richmond, VA" "" 10 14 1933 "Richmond (VA)"
"W" "10-21-1933" "13" "Emory & Henry (VA)" "0" "Richmond, VA" "" 10 21 1933 "Richmond (VA)"
"W" "10-28-1933" "19" "Roanoke (VA)" "0" "Richmond, VA" "" 10 28 1933 "Richmond (VA)"
"W" "11-04-1933" "27" "Randolph-Macon (VA)" "0" "Richmond, VA" "" 11 4 1933 "Richmond (VA)"
"W" "11-14-1933" "13" "Hampden-Sydney (VA)" "0" "Richmond, VA" "" 11 14 1933 "Richmond (VA)"
"W" "11-18-1933" "15" "Virginia Military Institute" "0" "Richmond, VA" "" 11 18 1933 "Richmond (VA)"
"L" "11-26-1933" "0" "William & Mary (VA)" "6" "Richmond, VA" "" 11 26 1933 "Richmond (VA)"
"W" "09-29-1934" "27" "Roanoke (VA)" "0" "Richmond, VA" "" 9 29 1934 "Richmond (VA)"
"W" "10-06-1934" "6" "Cornell (NY)" "0" "Ithaca, NY" "" 10 6 1934 "Richmond (VA)"
"L" "10-13-1934" "0" "Emory & Henry (VA)" "13" "Bluefield, VA" "" 10 13 1934 "Richmond (VA)"
"W" "10-20-1934" "7" "Virginia Military Institute" "0" "Richmond, VA" "" 10 20 1934 "Richmond (VA)"
"W" "10-27-1934" "20" "Hampden-Sydney (VA)" "0" "Richmond, VA" "" 10 27 1934 "Richmond (VA)"
"W" "11-03-1934" "14" "Georgetown (DC)" "13" "Richmond, VA" "" 11 3 1934 "Richmond (VA)"
"W" "11-10-1934" "7" "Davis & Elkins (WV)" "0" "Richmond, VA" "" 11 10 1934 "Richmond (VA)"
"W" "11-17-1934" "39" "Wake Forest (NC)" "6" "Charlotte, NC" "" 11 17 1934 "Richmond (VA)"
"W" "11-29-1934" "6" "William & Mary (VA)" "0" "Richmond, VA" "" 11 29 1934 "Richmond (VA)"
"T" "09-28-1935" "6" "Randolph-Macon (VA)" "6" "Richmond, VA" "" 9 28 1935 "Richmond (VA)"
"W" "10-05-1935" "12" "Roanoke (VA)" "7" "Salem, VA" "" 10 5 1935 "Richmond (VA)"
"W" "10-12-1935" "13" "Virginia Military Institute" "6" "Lexington, VA" "" 10 12 1935 "Richmond (VA)"
"L" "10-19-1935" "6" "Emory & Henry (VA)" "14" "Richmond, VA" "" 10 19 1935 "Richmond (VA)"
"T" "10-26-1935" "6" "Franklin & Marshall (PA)" "6" "Richmond, VA" "" 10 26 1935 "Richmond (VA)"
"L" "11-02-1935" "0" "Georgetown (DC)" "7" "Richmond, VA" "" 11 2 1935 "Richmond (VA)"
"W" "11-09-1935" "15" "Hampden-Sydney (VA)" "7" "Richmond, VA" "" 11 9 1935 "Richmond (VA)"
"L" "11-16-1935" "0" "North Carolina St." "6" "Richmond, VA" "" 11 16 1935 "Richmond (VA)"
"T" "11-28-1935" "6" "William & Mary (VA)" "6" "Richmond, VA" "" 11 28 1935 "Richmond (VA)"
"W" "09-18-1936" "6" "Newport News Apprentice School (VA)" "0" "Newport News, VA" "" 9 18 1936 "Richmond (VA)"
"T" "09-26-1936" "7" "Randolph-Macon (VA)" "7" "Richmond, VA" "" 9 26 1936 "Richmond (VA)"
"T" "10-03-1936" "0" "Roanoke (VA)" "0" "Richmond, VA" "" 10 3 1936 "Richmond (VA)"
"L" "10-10-1936" "0" "Franklin & Marshall (PA)" "13" "Lancaster, PA" "" 10 10 1936 "Richmond (VA)"
"W" "10-17-1936" "20" "Emory & Henry (VA)" "6" "Richmond, VA" "" 10 17 1936 "Richmond (VA)"
"L" "10-24-1936" "0" "Virginia Military Institute" "20" "Richmond, VA" "" 10 24 1936 "Richmond (VA)"
"L" "10-31-1936" "7" "Virginia Tech" "20" "Blacksburg, VA" "" 10 31 1936 "Richmond (VA)"
"L" "11-07-1936" "0" "Maryland" "12" "Richmond, VA" "" 11 7 1936 "Richmond (VA)"
"W" "11-14-1936" "14" "Hampden-Sydney (VA)" "3" "Richmond, VA" "" 11 14 1936 "Richmond (VA)"
"W" "11-26-1936" "7" "William & Mary (VA)" "0" "Richmond, VA" "" 11 26 1936 "Richmond (VA)"
"T" "09-17-1937" "6" "Newport News Apprentice School (VA)" "6" "Newport News, VA" "" 9 17 1937 "Richmond (VA)"
"W" "09-24-1937" "6" "Randolph-Macon (VA)" "0" "Richmond, VA" "" 9 24 1937 "Richmond (VA)"
"L" "10-02-1937" "0" "Washington & Lee (VA)" "6" "Lexington, VA" "" 10 2 1937 "Richmond (VA)"
"W" "10-09-1937" "22" "Roanoke (VA)" "13" "Salem, VA" "" 10 9 1937 "Richmond (VA)"
"L" "10-16-1937" "7" "Virginia Military Institute" "21" "Richmond, VA" "" 10 16 1937 "Richmond (VA)"
"L" "10-22-1937" "0" "Citadel (SC)" "26" "Charleston, SC" "" 10 22 1937 "Richmond (VA)"
"L" "10-29-1937" "0" "Duquesne (PA)" "24" "Pittsburgh, PA" "" 10 29 1937 "Richmond (VA)"
"W" "11-06-1937" "12" "Virginia Tech" "7" "Richmond, VA" "" 11 6 1937 "Richmond (VA)"
"W" "11-13-1937" "19" "Hampden-Sydney (VA)" "0" "Richmond, VA" "" 11 13 1937 "Richmond (VA)"
"W" "11-25-1937" "6" "William & Mary (VA)" "0" "Richmond, VA" "" 11 25 1937 "Richmond (VA)"
"W" "09-16-1938" "6" "Newport News Apprentice School (VA)" "0" "Newport News, VA" "" 9 16 1938 "Richmond (VA)"
"W" "09-24-1938" "19" "Maryland" "6" "College Park, MD" "" 9 24 1938 "Richmond (VA)"
"W" "10-01-1938" "12" "Randolph-Macon (VA)" "7" "Richmond, VA" "" 10 1 1938 "Richmond (VA)"
"W" "10-08-1938" "26" "Hampden-Sydney (VA)" "7" "Hampden-Sydney, VA" "" 10 8 1938 "Richmond (VA)"
"L" "10-15-1938" "6" "Virginia Military Institute" "13" "Richmond, VA" "" 10 15 1938 "Richmond (VA)"
"L" "10-22-1938" "6" "Roanoke (VA)" "13" "Richmond, VA" "" 10 22 1938 "Richmond (VA)"
"W" "10-29-1938" "6" "Washington & Lee (VA)" "0" "Richmond, VA" "" 10 29 1938 "Richmond (VA)"
"L" "11-05-1938" "0" "Citadel (SC)" "6" "Charleston, SC" "" 11 5 1938 "Richmond (VA)"
"T" "11-11-1938" "0" "Virginia Tech" "0" "Richmond, VA" "" 11 11 1938 "Richmond (VA)"
"W" "11-24-1938" "10" "William & Mary (VA)" "7" "Richmond, VA" "" 11 24 1938 "Richmond (VA)"
"W" "09-23-1939" "37" "Newport News Apprentice School (VA)" "0" "Newport News, VA" "" 9 23 1939 "Richmond (VA)"
"W" "09-30-1939" "26" "Randolph-Macon (VA)" "0" "Ashland, VA" "" 9 30 1939 "Richmond (VA)"
"W" "10-07-1939" "7" "Washington & Lee (VA)" "0" "Lexington, VA" "" 10 7 1939 "Richmond (VA)"
"T" "10-14-1939" "6" "Rutgers (NJ)" "6" "New Brunswick, NJ" "" 10 14 1939 "Richmond (VA)"
"W" "10-21-1939" "21" "Gettysburg (PA)" "0" "Richmond, VA" "" 10 21 1939 "Richmond (VA)"
"W" "10-28-1939" "19" "Citadel (SC)" "0" "Richmond, VA" "" 10 28 1939 "Richmond (VA)"
"T" "11-04-1939" "0" "Virginia Military Institute" "0" "Richmond, VA" "" 11 4 1939 "Richmond (VA)"
"W" "11-11-1939" "13" "Virginia Tech" "0" "Richmond, VA" "" 11 11 1939 "Richmond (VA)"
"W" "11-18-1939" "26" "Hampden-Sydney (VA)" "7" "Richmond, VA" "" 11 18 1939 "Richmond (VA)"
"L" "11-25-1939" "0" "William & Mary (VA)" "7" "Richmond, VA" "" 11 25 1939 "Richmond (VA)"
"W" "09-20-1940" "38" "Newport News Apprentice School (VA)" "0" "Newport News, VA" "" 9 20 1940 "Richmond (VA)"
"W" "09-28-1940" "28" "Randolph-Macon (VA)" "0" "Richmond, VA" "" 9 28 1940 "Richmond (VA)"
"W" "10-05-1940" "13" "Virginia Tech" "7" "Blacksburg, VA" "" 10 5 1940 "Richmond (VA)"
"L" "10-12-1940" "0" "Franklin & Marshall (PA)" "21" "Lancaster, PA" "" 10 12 1940 "Richmond (VA)"
"L" "10-19-1940" "0" "Washington & Lee (VA)" "3" "Richmond, VA" "" 10 19 1940 "Richmond (VA)"
"W" "10-26-1940" "9" "Virginia Military Institute" "7" "Richmond, VA" "" 10 26 1940 "Richmond (VA)"
"W" "11-02-1940" "39" "Hampden-Sydney (VA)" "13" "Richmond, VA" "" 11 2 1940 "Richmond (VA)"
"W" "11-09-1940" "14" "North Carolina" "13" "Richmond, VA" "" 11 9 1940 "Richmond (VA)"
"L" "11-21-1940" "0" "William & Mary (VA)" "16" "Richmond, VA" "" 11 21 1940 "Richmond (VA)"
"L" "09-20-1941" "7" "North Carolina St." "14" "Raleigh, NC" "" 9 20 1941 "Richmond (VA)"
"W" "09-27-1941" "26" "Randolph-Macon (VA)" "0" "Richmond, VA" "" 9 27 1941 "Richmond (VA)"
"L" "10-11-1941" "0" "Virginia" "44" "Charlottesville, VA" "" 10 11 1941 "Richmond (VA)"
"L" "10-18-1941" "0" "Washington & Lee (VA)" "21" "Richmond, VA" "" 10 18 1941 "Richmond (VA)"
"L" "10-25-1941" "7" "Virginia Military Institute" "25" "Richmond, VA" "" 10 25 1941 "Richmond (VA)"
"W" "11-01-1941" "14" "Hampden-Sydney (VA)" "7" "Richmond, VA" "" 11 1 1941 "Richmond (VA)"
"L" "11-08-1941" "0" "North Carolina" "27" "Richmond, VA" "" 11 8 1941 "Richmond (VA)"
"L" "11-20-1941" "3" "William & Mary (VA)" "33" "Richmond, VA" "" 11 20 1941 "Richmond (VA)"
"L" "11-29-1941" "0" "Virginia Tech" "13" "Blacksburg, VA" "" 11 29 1941 "Richmond (VA)"
"W" "09-19-1942" "27" "Camp Pickett (VA)" "0" "Richmond, VA" "" 9 19 1942 "Richmond (VA)"
"L" "09-26-1942" "0" "North Carolina St." "13" "Raleigh, NC" "" 9 26 1942 "Richmond (VA)"
"L" "10-03-1942" "0" "George Washington (DC)" "27" "Washington, DC" "" 10 3 1942 "Richmond (VA)"
"L" "10-10-1942" "0" "Randolph-Macon (VA)" "6" "Richmond, VA" "" 10 10 1942 "Richmond (VA)"
"T" "10-17-1942" "7" "Virginia" "7" "Richmond, VA" "" 10 17 1942 "Richmond (VA)"
"L" "10-24-1942" "6" "Virginia Military Institute" "20" "Richmond, VA" "" 10 24 1942 "Richmond (VA)"
"W" "10-31-1942" "8" "Washington & Lee (VA)" "6" "Richmond, VA" "" 10 31 1942 "Richmond (VA)"
"L" "11-07-1942" "7" "Virginia Tech" "16" "Richmond, VA" "" 11 7 1942 "Richmond (VA)"
"W" "11-14-1942" "26" "Hampden-Sydney (VA)" "0" "Hampden-Sydney, VA" "" 11 14 1942 "Richmond (VA)"
"L" "11-26-1942" "0" "William & Mary (VA)" "10" "Richmond, VA" "" 11 26 1942 "Richmond (VA)"
"W" "09-18-1943" "45" "Richmond AAB (VA)" "0" "Richmond, VA" "" 9 18 1943 "Richmond (VA)"
"L" "09-25-1943" "0" "Duke (NC)" "61" "Durham, NC" "" 9 25 1943 "Richmond (VA)"
"W" "10-02-1943" "13" "Curtis Bay Coast Guard (MD)" "3" "Richmond, VA" "" 10 2 1943 "Richmond (VA)"
"W" "10-09-1943" "16" "Virginia" "7" "Charlottesville, VA" "" 10 9 1943 "Richmond (VA)"
"W" "10-16-1943" "27" "Virginia Military Institute" "0" "Richmond, VA" "" 10 16 1943 "Richmond (VA)"
"W" "11-13-1943" "74" "Norfolk Marines (VA)" "7" "Richmond, VA" "" 11 13 1943 "Richmond (VA)"
"W" "11-25-1943" "29" "Charleston Coast Guard (SC)" "6" "Richmond, VA" "" 11 25 1943 "Richmond (VA)"
"L" "09-23-1944" "7" "Duke (NC)" "61" "Durham, NC" "" 9 23 1944 "Richmond (VA)"
"W" "09-30-1944" "34" "Norfolk NAS (VA)" "0" "Richmond, VA" "" 9 30 1944 "Richmond (VA)"
"L" "10-07-1944" "20" "Virginia Military Institute" "26" "Richmond, VA" "" 10 7 1944 "Richmond (VA)"
"W" "10-14-1944" "18" "Hampden-Sydney (VA)" "0" "Richmond, VA" "" 10 14 1944 "Richmond (VA)"
"L" "11-04-1944" "0" "Portsmouth Fleet (VA)" "19" "Richmond, VA" "" 11 4 1944 "Richmond (VA)"
"L" "11-11-1944" "0" "Virginia" "39" "Richmond, VA" "" 11 11 1944 "Richmond (VA)"
"L" "11-18-1944" "0" "North Carolina St." "39" "Richmond, VA" "" 11 18 1944 "Richmond (VA)"
"L" "11-30-1944" "0" "William & Mary (VA)" "40" "Richmond, VA" "" 11 30 1944 "Richmond (VA)"
"L" "09-29-1945" "6" "Virginia Military Institute" "40" "Richmond, VA" "" 9 29 1945 "Richmond (VA)"
"L" "10-06-1945" "0" "Maryland" "21" "College Park, MD" "" 10 6 1945 "Richmond (VA)"
"W" "10-20-1945" "40" "Guilford (NC)" "0" "Greensboro, NC" "" 10 20 1945 "Richmond (VA)"
"L" "10-27-1945" "7" "Catawba (NC)" "21" "Salisbury, NC" "" 10 27 1945 "Richmond (VA)"
"W" "11-03-1945" "28" "Oceana NAS (VA)" "12" "Richmond, VA" "" 11 3 1945 "Richmond (VA)"
"L" "11-11-1945" "0" "Virginia" "45" "Charlottesville, VA" "" 11 11 1945 "Richmond (VA)"
"L" "11-18-1945" "6" "Virginia Tech" "44" "Blacksburg, VA" "" 11 18 1945 "Richmond (VA)"
"L" "11-22-1945" "0" "William & Mary (VA)" "33" "Richmond, VA" "" 11 22 1945 "Richmond (VA)"
"W" "09-21-1946" "46" "Randolph-Macon (VA)" "0" "Richmond, VA" "" 9 21 1946 "Richmond (VA)"
"T" "09-28-1946" "7" "Virginia Military Institute" "7" "Richmond, VA" "" 9 28 1946 "Richmond (VA)"
"W" "10-05-1946" "37" "Maryland" "7" "College Park, MD" "" 10 5 1946 "Richmond (VA)"
"W" "10-12-1946" "33" "Hampden-Sydney (VA)" "6" "Richmond, VA" "" 10 12 1946 "Richmond (VA)"
"L" "10-19-1946" "0" "Duke (NC)" "41" "Durham, NC" "" 10 19 1946 "Richmond (VA)"
"W" "10-26-1946" "20" "Washington & Lee (VA)" "0" "Lexington, VA" "" 10 26 1946 "Richmond (VA)"
"W" "11-02-1946" "19" "Virginia" "7" "Richmond, VA" "" 11 2 1946 "Richmond (VA)"
"W" "11-09-1946" "27" "Davidson (NC)" "6" "Davidson, NC" "" 11 9 1946 "Richmond (VA)"
