"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-23-1943" "6" "Xavier (LA)" "8" "New Orleans, LA" "" 10 23 1943 "Alabama St."
"L" "00-00-1943" "0" "Clark Atlanta (GA)" "19" "?" "" 0 0 1943 "Alabama St."
"L" "11-11-1943" "0" "Morris Brown (GA)" "12" "Birmingham, AL" "" 11 11 1943 "Alabama St."
"L" "11-25-1943" "13" "Tuskegee (AL)" "19" "Montgomery, AL" "" 11 25 1943 "Alabama St."
"L" "00-00-1944" "0" "Tuskegee AAF (AL)" "21" "?" "" 0 0 1944 "Alabama St."
"L" "00-00-1944" "6" "Florida A&M" "45" "?" "" 0 0 1944 "Alabama St."
"L" "00-00-1944" "0" "Morehouse (GA)" "19" "?" "" 0 0 1944 "Alabama St."
"L" "00-00-1944" "6" "Clark Atlanta (GA)" "33" "?" "" 0 0 1944 "Alabama St."
"L" "00-00-1944" "12" "Fort Benning (GA)" "19" "?" "" 0 0 1944 "Alabama St."
"L" "00-00-1944" "0" "Morris Brown (GA)" "21" "Birmingham, AL" "" 0 0 1944 "Alabama St."
"L" "00-00-1944" "12" "Tuskegee (AL)" "32" "Montgomery, AL" "" 0 0 1944 "Alabama St."
"L" "10-13-1945" "2" "Florida A&M" "17" "Montgomery, AL" "" 10 13 1945 "Alabama St."
"W" "10-20-1945" "12" "Morehouse (GA)" "6" "Atlanta, GA" "" 10 20 1945 "Alabama St."
"L" "10-27-1945" "7" "Clark Atlanta (GA)" "13" "Montgomery, AL" "" 10 27 1945 "Alabama St."
"L" "11-03-1945" "14" "Knoxville (TN)" "37" "Knoxville, TN" "" 11 3 1945 "Alabama St."
"W" "00-00-1945" "20" "Alabama A&M" "7" "?" "" 0 0 1945 "Alabama St."
"L" "11-12-1945" "7" "Morris Brown (GA)" "55" "Montgomery, AL" "" 11 12 1945 "Alabama St."
"L" "00-00-1945" "0" "Tuskegee (AL)" "26" "Montgomery, AL" "" 0 0 1945 "Alabama St."
"W" "09-28-1946" "12" "Miles (AL)" "0" "Montgomery, AL" "" 9 28 1946 "Alabama St."
"L" "10-05-1946" "0" "Lane (TN)" "20" "Montgomery, AL" "" 10 5 1946 "Alabama St."
"L" "10-12-1946" "0" "Florida A&M" "35" "Tallahassee, FL" "" 10 12 1946 "Alabama St."
"T" "10-19-1946" "0" "Morehouse (GA)" "0" "Montgomery, AL" "" 10 19 1946 "Alabama St."
"L" "10-26-1946" "6" "Clark Atlanta (GA)" "20" "Atlanta, GA" "" 10 26 1946 "Alabama St."
"W" "11-02-1946" "12" "Knoxville (TN)" "7" "Montgomery, AL" "" 11 2 1946 "Alabama St."
"W" "11-11-1946" "15" "Alabama A&M" "14" "Birmingham, AL" "" 11 11 1946 "Alabama St."
"W" "11-23-1946" "25" "Fort Valley St. (GA)" "6" "Montgomery, AL" "" 11 23 1946 "Alabama St."
"L" "11-28-1946" "14" "Tuskegee (AL)" "26" "Montgomery, AL" "" 11 28 1946 "Alabama St."
"L" "09-26-1947" "6" "Morris Brown (GA)" "26" "Montgomery, AL" "" 9 26 1947 "Alabama St."
"W" "10-03-1947" "19" "Xavier (LA)" "6" "Montgomery, AL" "" 10 3 1947 "Alabama St."
"L" "10-10-1947" "12" "Florida A&M" "58" "Montgomery, AL" "" 10 10 1947 "Alabama St."
"L" "10-18-1947" "12" "Morehouse (GA)" "19" "Atlanta, GA" "" 10 18 1947 "Alabama St."
"L" "10-24-1947" "6" "Clark Atlanta (GA)" "12" "Montgomery, AL" "" 10 24 1947 "Alabama St."
"T" "10-31-1947" "6" "Fisk (TN)" "6" "Nashville, TN" "" 10 31 1947 "Alabama St."
"W" "11-11-1947" "12" "Alabama A&M" "6" "Birmingham, AL" "" 11 11 1947 "Alabama St."
"L" "11-22-1947" "0" "Fort Valley St. (GA)" "25" "Fort Valley, GA" "" 11 22 1947 "Alabama St."
"T" "11-27-1947" "26" "Tuskegee (AL)" "26" "Montgomery, AL" "" 11 27 1947 "Alabama St."
"L" "12-05-1947" "0" "Texas Southern" "59" "Houston, TX" "" 12 5 1947 "Alabama St."
"L" "09-24-1948" "0" "Morris Brown (GA)" "30" "Atlanta, GA" "" 9 24 1948 "Alabama St."
"L" "10-01-1948" "0" "Bethune-Cookman (FL)" "34" "Montgomery, AL" "" 10 1 1948 "Alabama St."
"L" "10-09-1948" "0" "Florida A&M" "41" "Tallahassee, FL" "" 10 9 1948 "Alabama St."
"W" "10-15-1948" "7" "Morehouse (GA)" "0" "Montgomery, AL" "" 10 15 1948 "Alabama St."
"T" "10-23-1948" "0" "Clark Atlanta (GA)" "0" "Atlanta, GA" "" 10 23 1948 "Alabama St."
"L" "10-29-1948" "0" "Fisk (TN)" "7" "Montgomery, AL" "" 10 29 1948 "Alabama St."
"L" "11-05-1948" "2" "Lane (TN)" "15" "Montgomery, AL" "" 11 5 1948 "Alabama St."
"L" "11-11-1948" "6" "Alabama A&M" "14" "Birmingham, AL" "" 11 11 1948 "Alabama St."
"L" "11-20-1948" "7" "Fort Valley St. (GA)" "16" "Columbus, GA" "" 11 20 1948 "Alabama St."
"L" "11-25-1948" "0" "Tuskegee (AL)" "15" "Tuskegee, AL" "" 11 25 1948 "Alabama St."
"L" "00-00-1948" "0" "Texas Southern" "59" "?" "" 0 0 1948 "Alabama St."
"L" "09-24-1949" "6" "Bethune-Cookman (FL)" "18" "Daytona Beach, FL" "" 9 24 1949 "Alabama St."
"W" "09-30-1949" "12" "Xavier (LA)" "6" "Montgomery, AL" "" 9 30 1949 "Alabama St."
"L" "10-07-1949" "19" "LeMoyne-Owen (TN)" "25" "Memphis, TN" "" 10 7 1949 "Alabama St."
"T" "10-14-1949" "0" "Morehouse (GA)" "0" "Atlanta, GA" "" 10 14 1949 "Alabama St."
"L" "10-21-1949" "6" "Clark Atlanta (GA)" "12" "Montgomery, AL" "" 10 21 1949 "Alabama St."
"L" "10-29-1949" "7" "Fisk (TN)" "36" "Nashville, TN" "" 10 29 1949 "Alabama St."
"W" "11-05-1949" "7" "Lane (TN)" "3" "Jackson, TN" "" 11 5 1949 "Alabama St."
"T" "11-11-1949" "13" "Alabama A&M" "13" "Birmingham, AL" "" 11 11 1949 "Alabama St."
"L" "11-19-1949" "7" "Fort Valley St. (GA)" "13" "Montgomery, AL" "" 11 19 1949 "Alabama St."
"L" "11-24-1949" "19" "Tuskegee (AL)" "20" "Montgomery, AL" "" 11 24 1949 "Alabama St."
"L" "09-22-1950" "6" "Jackson St. (MS)" "14" "Montgomery, AL" "" 9 22 1950 "Alabama St."
"L" "09-30-1950" "0" "Xavier (LA)" "55" "New Orleans, LA" "" 9 30 1950 "Alabama St."
"W" "10-07-1950" "6" "LeMoyne-Owen (TN)" "0" "Memphis, TN" "" 10 7 1950 "Alabama St."
"W" "10-13-1950" "8" "Morehouse (GA)" "7" "Montgomery, AL" "" 10 13 1950 "Alabama St."
"T" "10-21-1950" "0" "Clark Atlanta (GA)" "0" "Atlanta, GA" "" 10 21 1950 "Alabama St."
"L" "10-27-1950" "0" "Fisk (TN)" "6" "Montgomery, AL" "" 10 27 1950 "Alabama St."
"L" "11-04-1950" "12" "Lane (TN)" "14" "Jackson, TN" "" 11 4 1950 "Alabama St."
"W" "11-11-1950" "13" "Alabama A&M" "12" "Birmingham, AL" "" 11 11 1950 "Alabama St."
"L" "11-18-1950" "26" "Fort Valley St. (GA)" "27" "Griffin, GA" "" 11 18 1950 "Alabama St."
"L" "11-23-1950" "0" "Tuskegee (AL)" "15" "Montgomery, AL" "" 11 23 1950 "Alabama St."
"L" "09-22-1951" "7" "Jackson St. (MS)" "12" "Jackson, MS" "" 9 22 1951 "Alabama St."
"L" "09-28-1951" "0" "Xavier (LA)" "13" "Montgomery, AL" "" 9 28 1951 "Alabama St."
"L" "10-05-1951" "12" "Savannah St. (GA)" "25" "Savannah, GA" "" 10 5 1951 "Alabama St."
"L" "10-13-1951" "8" "Morehouse (GA)" "9" "Atlanta, GA" "" 10 13 1951 "Alabama St."
"L" "10-19-1951" "6" "Clark Atlanta (GA)" "7" "Montgomery, AL" "" 10 19 1951 "Alabama St."
"L" "10-27-1951" "0" "Fisk (TN)" "19" "Nashville, TN" "" 10 27 1951 "Alabama St."
"L" "11-03-1951" "0" "Fort Valley St. (GA)" "13" "Columbus, GA" "" 11 3 1951 "Alabama St."
"L" "11-10-1951" "7" "Alabama A&M" "26" "Birmingham, AL" "" 11 10 1951 "Alabama St."
"L" "11-22-1951" "13" "Tuskegee (AL)" "26" "Montgomery, AL" "" 11 22 1951 "Alabama St."
"L" "10-04-1952" "18" "Dillard (LA)" "21" "New Orleans, LA" "" 10 4 1952 "Alabama St."
"L" "10-04-1952" "0" "Xavier (LA)" "46" "New Orleans, LA" "" 10 4 1952 "Alabama St."
"W" "10-10-1952" "34" "Savannah St. (GA)" "7" "Montgomery, AL" "" 10 10 1952 "Alabama St."
"W" "10-11-1952" "12" "Morehouse (GA)" "0" "Montgomery, AL" "" 10 11 1952 "Alabama St."
"L" "10-25-1952" "7" "Clark Atlanta (GA)" "20" "Atlanta, GA" "" 10 25 1952 "Alabama St."
"W" "10-31-1952" "7" "Fisk (TN)" "6" "Montgomery, AL" "" 10 31 1952 "Alabama St."
"L" "11-11-1952" "13" "Alabama A&M" "38" "Birmingham, AL" "" 11 11 1952 "Alabama St."
"L" "11-15-1952" "18" "Lane (TN)" "43" "Jackson, TN" "" 11 15 1952 "Alabama St."
"W" "11-27-1952" "28" "Tuskegee (AL)" "13" "Montgomery, AL" "" 11 27 1952 "Alabama St."
"W" "09-25-1953" "13" "Dillard (LA)" "6" "Montgomery, AL" "" 9 25 1953 "Alabama St."
"L" "10-03-1953" "0" "Xavier (LA)" "13" "New Orleans, LA" "" 10 3 1953 "Alabama St."
"W" "10-09-1953" "74" "Savannah St. (GA)" "0" "Montgomery, AL" "" 10 9 1953 "Alabama St."
"W" "10-17-1953" "7" "Morehouse (GA)" "0" "Atlanta, GA" "" 10 17 1953 "Alabama St."
"L" "10-23-1953" "7" "Clark Atlanta (GA)" "12" "Montgomery, AL" "" 10 23 1953 "Alabama St."
"L" "10-31-1953" "12" "Fisk (TN)" "13" "Nashville, TN" "" 10 31 1953 "Alabama St."
"L" "11-07-1953" "7" "Alabama A&M" "13" "Birmingham, AL" "" 11 7 1953 "Alabama St."
"W" "11-13-1953" "39" "Lane (TN)" "0" "Jackson, TN" "" 11 13 1953 "Alabama St."
"W" "11-26-1953" "6" "Tuskegee (AL)" "2" "Montgomery, AL" "" 11 26 1953 "Alabama St."
"L" "09-25-1954" "7" "Fort Valley St. (GA)" "13" "Fort Valley, GA" "" 9 25 1954 "Alabama St."
"L" "10-01-1954" "13" "Xavier (LA)" "19" "Montgomery, AL" "" 10 1 1954 "Alabama St."
"W" "10-08-1954" "28" "Lane (TN)" "6" "Montgomery, AL" "" 10 8 1954 "Alabama St."
"W" "10-15-1954" "35" "Morehouse (GA)" "0" "Montgomery, AL" "" 10 15 1954 "Alabama St."
"L" "10-23-1954" "7" "Clark Atlanta (GA)" "12" "Atlanta, GA" "" 10 23 1954 "Alabama St."
"T" "10-30-1954" "19" "Dillard (LA)" "19" "New Orleans, LA" "" 10 30 1954 "Alabama St."
"W" "11-06-1954" "23" "Alabama A&M" "7" "Birmingham, AL" "" 11 6 1954 "Alabama St."
"W" "11-13-1954" "38" "Savannah St. (GA)" "0" "Savannah, GA" "" 11 13 1954 "Alabama St."
"W" "11-25-1954" "23" "Tuskegee (AL)" "2" "Montgomery, AL" "" 11 25 1954 "Alabama St."
"W" "09-23-1955" "25" "Fort Valley St. (GA)" "0" "Montgomery, AL" "" 9 23 1955 "Alabama St."
"L" "10-01-1955" "12" "Xavier (LA)" "14" "New Orleans, LA" "" 10 1 1955 "Alabama St."
"W" "10-07-1955" "46" "Lane (TN)" "6" "Montgomery, AL" "" 10 7 1955 "Alabama St."
"W" "10-15-1955" "25" "Morehouse (GA)" "20" "Atlanta, GA" "" 10 15 1955 "Alabama St."
"W" "10-21-1955" "13" "Clark Atlanta (GA)" "6" "Montgomery, AL" "" 10 21 1955 "Alabama St."
"W" "10-28-1955" "27" "Fisk (TN)" "14" "Montgomery, AL" "" 10 28 1955 "Alabama St."
"L" "11-05-1955" "6" "Alabama A&M" "13" "Birmingham, AL" "" 11 5 1955 "Alabama St."
"W" "11-12-1955" "14" "Savannah St. (GA)" "6" "Savannah, GA" "" 11 12 1955 "Alabama St."
"W" "11-24-1955" "19" "Tuskegee (AL)" "13" "Montgomery, AL" "" 11 24 1955 "Alabama St."
"L" "00-00-1956" "7" "Fort Valley St. (GA)" "14" "Fort Valley, GA" "" 0 0 1956 "Alabama St."
"L" "09-28-1956" "6" "Xavier (LA)" "19" "Montgomery, AL" "" 9 28 1956 "Alabama St."
"W" "00-00-1956" "32" "Lane (TN)" "27" "?" "" 0 0 1956 "Alabama St."
"W" "10-12-1956" "14" "Morehouse (GA)" "0" "Montgomery, AL" "" 10 12 1956 "Alabama St."
"L" "00-00-1956" "6" "Clark Atlanta (GA)" "13" "?" "" 0 0 1956 "Alabama St."
"W" "11-02-1956" "34" "Savannah St. (GA)" "0" "Montgomery, AL" "" 11 2 1956 "Alabama St."
"T" "11-10-1956" "0" "Alabama A&M" "0" "Birmingham, AL" "" 11 10 1956 "Alabama St."
"L" "11-22-1956" "13" "Tuskegee (AL)" "19" "Montgomery, AL" "" 11 22 1956 "Alabama St."
"W" "11-27-1956" "28" "Fisk (TN)" "6" "Nashville, TN" "" 11 27 1956 "Alabama St."
"L" "09-28-1957" "0" "Fort Valley St. (GA)" "1" "Montgomery, AL" "Alabama St. Forfeits" 9 28 1957 "Alabama St."
"L" "10-05-1957" "0" "Xavier (LA)" "20" "New Orleans, LA" "" 10 5 1957 "Alabama St."
"L" "10-11-1957" "6" "Lane (TN)" "12" "Montgomery, AL" "" 10 11 1957 "Alabama St."
"W" "10-18-1957" "12" "Morehouse (GA)" "0" "Atlanta, GA" "" 10 18 1957 "Alabama St."
"L" "10-25-1957" "6" "Clark Atlanta (GA)" "28" "Montgomery, AL" "" 10 25 1957 "Alabama St."
"W" "11-02-1957" "13" "Alabama A&M" "7" "Birmingham, AL" "" 11 2 1957 "Alabama St."
"L" "11-09-1957" "6" "Savannah St. (GA)" "13" "Savannah, GA" "" 11 9 1957 "Alabama St."
"W" "11-16-1957" "20" "Fisk (TN)" "6" "Montgomery, AL" "" 11 16 1957 "Alabama St."
"W" "00-00-1957" "13" "Tuskegee (AL)" "7" "?" "" 0 0 1957 "Alabama St."
"W" "10-03-1958" "12" "Xavier (LA)" "6" "Montgomery, AL" "" 10 3 1958 "Alabama St."
"W" "10-11-1958" "14" "Lane (TN)" "8" "Jackson, TN" "" 10 11 1958 "Alabama St."
"W" "10-17-1958" "10" "Morehouse (GA)" "0" "Montgomery, AL" "" 10 17 1958 "Alabama St."
"W" "10-25-1958" "12" "Clark Atlanta (GA)" "8" "Atlanta, GA" "" 10 25 1958 "Alabama St."
"W" "11-01-1958" "20" "Alabama A&M" "8" "Birmingham, AL" "" 11 1 1958 "Alabama St."
"L" "11-07-1958" "8" "Savannah St. (GA)" "12" "Montgomery, AL" "" 11 7 1958 "Alabama St."
"W" "11-15-1958" "20" "Fisk (TN)" "6" "Nashville, TN" "" 11 15 1958 "Alabama St."
"L" "11-27-1958" "20" "Tuskegee (AL)" "24" "Montgomery, AL" "" 11 27 1958 "Alabama St."
"L" "10-03-1959" "14" "Xavier (LA)" "19" "New Orleans, LA" "" 10 3 1959 "Alabama St."
"W" "10-09-1959" "14" "Lane (TN)" "8" "Montgomery, AL" "" 10 9 1959 "Alabama St."
"L" "10-17-1959" "0" "Morehouse (GA)" "26" "Atlanta, GA" "" 10 17 1959 "Alabama St."
"T" "00-00-1959" "28" "Clark Atlanta (GA)" "28" "?" "" 0 0 1959 "Alabama St."
"W" "10-31-1959" "22" "Alabama A&M" "0" "Birmingham, AL" "" 10 31 1959 "Alabama St."
"W" "00-00-1959" "26" "Fisk (TN)" "6" "Montgomery, AL" "" 0 0 1959 "Alabama St."
"T" "00-00-1959" "14" "Savannah St. (GA)" "14" "?" "" 0 0 1959 "Alabama St."
"W" "11-26-1959" "22" "Tuskegee (AL)" "20" "Montgomery, AL" "" 11 26 1959 "Alabama St."
"W" "09-30-1960" "32" "Dillard (LA)" "14" "Montgomery, AL" "" 9 30 1960 "Alabama St."
"W" "10-08-1960" "14" "Lane (TN)" "6" "Jackson, TN" "" 10 8 1960 "Alabama St."
"W" "10-14-1960" "8" "Morehouse (GA)" "0" "Montgomery, AL" "" 10 14 1960 "Alabama St."
"L" "10-22-1960" "12" "Clark Atlanta (GA)" "14" "Atlanta, GA" "" 10 22 1960 "Alabama St."
"L" "10-29-1960" "20" "Alabama A&M" "22" "Birmingham, AL" "" 10 29 1960 "Alabama St."
"W" "11-05-1960" "32" "Savannah St. (GA)" "0" "Montgomery, AL" "" 11 5 1960 "Alabama St."
"W" "11-12-1960" "18" "Fisk (TN)" "0" "Nashville, TN" "" 11 12 1960 "Alabama St."
"L" "11-24-1960" "8" "Tuskegee (AL)" "12" "Montgomery, AL" "" 11 24 1960 "Alabama St."
"L" "09-30-1961" "0" "Dillard (LA)" "22" "New Orleans, LA" "" 9 30 1961 "Alabama St."
"W" "10-06-1961" "22" "Lane (TN)" "0" "Montgomery, AL" "" 10 6 1961 "Alabama St."
"L" "10-13-1961" "6" "Morehouse (GA)" "14" "Atlanta, GA" "" 10 13 1961 "Alabama St."
"L" "10-20-1961" "0" "Clark Atlanta (GA)" "26" "Montgomery, AL" "" 10 20 1961 "Alabama St."
"L" "10-29-1961" "12" "Alabama A&M" "32" "Birmingham, AL" "" 10 29 1961 "Alabama St."
"L" "11-04-1961" "10" "Savannah St. (GA)" "32" "Montgomery, AL" "" 11 4 1961 "Alabama St."
"L" "11-11-1961" "12" "Fisk (TN)" "18" "Montgomery, AL" "" 11 11 1961 "Alabama St."
"L" "11-23-1961" "8" "Tuskegee (AL)" "19" "Montgomery, AL" "" 11 23 1961 "Alabama St."
"L" "09-28-1962" "6" "Dillard (LA)" "48" "Montgomery, AL" "" 9 28 1962 "Alabama St."
"L" "10-06-1962" "14" "Lane (TN)" "22" "Jackson, TN" "" 10 6 1962 "Alabama St."
"L" "10-12-1962" "6" "Morehouse (GA)" "28" "Montgomery, AL" "" 10 12 1962 "Alabama St."
"L" "10-20-1962" "0" "Clark Atlanta (GA)" "61" "Atlanta, GA" "" 10 20 1962 "Alabama St."
"L" "10-27-1962" "6" "Alabama A&M" "54" "Birmingham, AL" "" 10 27 1962 "Alabama St."
"L" "11-03-1962" "0" "Savannah St. (GA)" "8" "Montgomery, AL" "" 11 3 1962 "Alabama St."
"L" "11-10-1962" "0" "Fisk (TN)" "42" "Nashville, TN" "" 11 10 1962 "Alabama St."
"L" "11-22-1962" "0" "Tuskegee (AL)" "42" "Montgomery, AL" "" 11 22 1962 "Alabama St."
"L" "09-21-1963" "8" "Rust (MS)" "18" "?" "" 9 21 1963 "Alabama St."
"L" "09-28-1963" "6" "Fort Valley St. (GA)" "26" "Fort Valley, GA" "" 9 28 1963 "Alabama St."
"L" "00-00-1963" "0" "Mississippi Valley St." "42" "?" "" 0 0 1963 "Alabama St."
"W" "10-11-1963" "20" "Lane (TN)" "0" "Montgomery, AL" "" 10 11 1963 "Alabama St."
"L" "10-19-1963" "6" "Dillard (LA)" "20" "New Orleans, LA" "" 10 19 1963 "Alabama St."
"L" "10-25-1963" "12" "Clark Atlanta (GA)" "32" "Montgomery, AL" "" 10 25 1963 "Alabama St."
"L" "11-02-1963" "14" "Alabama A&M" "48" "Birmingham, AL" "" 11 2 1963 "Alabama St."
"W" "11-09-1963" "14" "Savannah St. (GA)" "12" "Savannah, GA" "" 11 9 1963 "Alabama St."
"L" "11-15-1963" "16" "Fisk (TN)" "24" "Montgomery, AL" "" 11 15 1963 "Alabama St."
"L" "11-28-1963" "0" "Tuskegee (AL)" "3" "Montgomery, AL" "" 11 28 1963 "Alabama St."
"L" "09-19-1964" "6" "Rust (MS)" "14" "Montgomery, AL" "" 9 19 1964 "Alabama St."
"L" "09-26-1964" "0" "Fort Valley St. (GA)" "19" "Montgomery, AL" "" 9 26 1964 "Alabama St."
"L" "10-03-1964" "8" "Mississippi Valley St." "27" "Itta Bena, MS" "" 10 3 1964 "Alabama St."
"W" "10-10-1964" "13" "Lane (TN)" "12" "Jackson, TN" "" 10 10 1964 "Alabama St."
"W" "10-17-1964" "19" "Fisk (TN)" "0" "Nashville, TN" "" 10 17 1964 "Alabama St."
"L" "10-24-1964" "0" "Morehouse (GA)" "12" "Atlanta, GA" "" 10 24 1964 "Alabama St."
"L" "10-31-1964" "0" "Alabama A&M" "30" "Birmingham, AL" "" 10 31 1964 "Alabama St."
"W" "11-07-1964" "27" "Dillard (LA)" "6" "Montgomery, AL" "" 11 7 1964 "Alabama St."
"L" "11-14-1964" "7" "Clark Atlanta (GA)" "14" "Atlanta, GA" "" 11 14 1964 "Alabama St."
"W" "11-26-1964" "19" "Tuskegee (AL)" "11" "Montgomery, AL" "" 11 26 1964 "Alabama St."
"W" "09-25-1965" "26" "Fort Valley St. (GA)" "22" "Fort Valley, GA" "" 9 25 1965 "Alabama St."
"L" "10-02-1965" "7" "Mississippi Valley St." "52" "Montgomery, AL" "" 10 2 1965 "Alabama St."
"L" "10-09-1965" "6" "Jackson St. (MS)" "56" "Montgomery, AL" "" 10 9 1965 "Alabama St."
"W" "10-16-1965" "27" "Fisk (TN)" "0" "Montgomery, AL" "" 10 16 1965 "Alabama St."
"W" "10-23-1965" "26" "Morehouse (GA)" "6" "Atlanta, GA" "" 10 23 1965 "Alabama St."
"L" "10-30-1965" "0" "Alabama A&M" "34" "Birmingham, AL" "" 10 30 1965 "Alabama St."
"L" "11-06-1965" "6" "Albany St. (GA)" "19" "Albany, GA" "" 11 6 1965 "Alabama St."
"W" "11-13-1965" "27" "Clark Atlanta (GA)" "21" "Montgomery, AL" "" 11 13 1965 "Alabama St."
"W" "11-20-1965" "62" "Lane (TN)" "0" "Montgomery, AL" "" 11 20 1965 "Alabama St."
"W" "11-25-1965" "20" "Tuskegee (AL)" "12" "Montgomery, AL" "" 11 25 1965 "Alabama St."
"W" "09-23-1966" "13" "Fort Valley St. (GA)" "0" "Montgomery, AL" "" 9 23 1966 "Alabama St."
"W" "10-01-1966" "21" "Mississippi Valley St." "14" "Itta Bena, MS" "" 10 1 1966 "Alabama St."
"L" "10-08-1966" "13" "Jackson St. (MS)" "56" "Montgomery, AL" "" 10 8 1966 "Alabama St."
"W" "10-15-1966" "26" "Fisk (TN)" "0" "Nashville, TN" "" 10 15 1966 "Alabama St."
"W" "10-22-1966" "69" "Morehouse (GA)" "0" "Atlanta, GA" "" 10 22 1966 "Alabama St."
"L" "10-29-1966" "19" "Alabama A&M" "36" "Birmingham, AL" "" 10 29 1966 "Alabama St."
"W" "11-05-1966" "20" "Albany St. (GA)" "18" "Montgomery, AL" "" 11 5 1966 "Alabama St."
"W" "11-12-1966" "14" "Clark Atlanta (GA)" "0" "Montgomery, AL" "" 11 12 1966 "Alabama St."
"W" "11-19-1966" "26" "Lane (TN)" "0" "Jackson, TN" "" 11 19 1966 "Alabama St."
"W" "11-24-1966" "35" "Tuskegee (AL)" "14" "Montgomery, AL" "" 11 24 1966 "Alabama St."
"W" "09-23-1967" "24" "Fort Valley St. (GA)" "8" "Fort Valley, GA" "" 9 23 1967 "Alabama St."
"W" "09-29-1967" "22" "Savannah St. (GA)" "8" "Montgomery, AL" "" 9 29 1967 "Alabama St."
"W" "10-07-1967" "13" "Miles (AL)" "0" "Montgomery, AL" "" 10 7 1967 "Alabama St."
"W" "10-13-1967" "32" "Fisk (TN)" "16" "Montgomery, AL" "" 10 13 1967 "Alabama St."
"W" "10-21-1967" "25" "Morehouse (GA)" "8" "Atlanta, GA" "" 10 21 1967 "Alabama St."
"W" "10-28-1967" "13" "Alabama A&M" "7" "Birmingham, AL" "" 10 28 1967 "Alabama St."
"W" "11-04-1967" "12" "Albany St. (GA)" "6" "Albany, GA" "" 11 4 1967 "Alabama St."
"W" "11-11-1967" "25" "Clark Atlanta (GA)" "7" "Atlanta, GA" "" 11 11 1967 "Alabama St."
"W" "11-18-1967" "66" "Knoxville (TN)" "24" "Montgomery, AL" "" 11 18 1967 "Alabama St."
"L" "11-23-1967" "8" "Tuskegee (AL)" "21" "Montgomery, AL" "" 11 23 1967 "Alabama St."
"W" "09-21-1968" "35" "Savannah St. (GA)" "32" "Savannah, GA" "" 9 21 1968 "Alabama St."
"W" "09-27-1968" "28" "Fort Valley St. (GA)" "19" "Montgomery, AL" "" 9 27 1968 "Alabama St."
"W" "10-05-1968" "62" "Knoxville (TN)" "19" "Knoxville, TN" "" 10 5 1968 "Alabama St."
"W" "10-11-1968" "24" "Albany St. (GA)" "0" "Montgomery, AL" "" 10 11 1968 "Alabama St."
"W" "10-19-1968" "42" "Fisk (TN)" "7" "Nashville, TN" "" 10 19 1968 "Alabama St."
"T" "10-25-1968" "19" "Morehouse (GA)" "19" "Montgomery, AL" "" 10 25 1968 "Alabama St."
"W" "11-02-1968" "27" "Alabama A&M" "21" "Birmingham, AL" "" 11 2 1968 "Alabama St."
"W" "11-08-1968" "30" "Clark Atlanta (GA)" "13" "Montgomery, AL" "" 11 8 1968 "Alabama St."
"W" "11-16-1968" "29" "Miles (AL)" "13" "Birmingham, AL" "" 11 16 1968 "Alabama St."
"L" "11-28-1968" "21" "Tuskegee (AL)" "23" "Montgomery, AL" "" 11 28 1968 "Alabama St."
"W" "09-19-1969" "14" "Savannah St. (GA)" "0" "Montgomery, AL" "" 9 19 1969 "Alabama St."
"L" "09-27-1969" "21" "Fort Valley St. (GA)" "23" "Fort Valley, GA" "" 9 27 1969 "Alabama St."
"W" "10-03-1969" "37" "Knoxville (TN)" "0" "Montgomery, AL" "" 10 3 1969 "Alabama St."
"W" "10-11-1969" "24" "Albany St. (GA)" "6" "Montgomery, AL" "" 10 11 1969 "Alabama St."
"W" "10-17-1969" "34" "Fisk (TN)" "12" "Montgomery, AL" "" 10 17 1969 "Alabama St."
"W" "10-24-1969" "26" "Morehouse (GA)" "0" "Montgomery, AL" "" 10 24 1969 "Alabama St."
"W" "11-01-1969" "26" "Alabama A&M" "6" "Birmingham, AL" "" 11 1 1969 "Alabama St."
"L" "11-08-1969" "9" "Clark Atlanta (GA)" "10" "Atlanta, GA" "" 11 8 1969 "Alabama St."
"W" "11-15-1969" "39" "Miles (AL)" "14" "Montgomery, AL" "" 11 15 1969 "Alabama St."
"L" "11-27-1969" "14" "Tuskegee (AL)" "28" "Montgomery, AL" "" 11 27 1969 "Alabama St."
"W" "09-19-1970" "27" "Miles (AL)" "6" "?" "" 9 19 1970 "Alabama St."
"W" "09-26-1970" "29" "South Carolina St." "20" "Orangeburg, SC" "" 9 26 1970 "Alabama St."
"L" "10-02-1970" "13" "Morris Brown (GA)" "30" "Montgomery, AL" "" 10 2 1970 "Alabama St."
"L" "10-10-1970" "8" "Fisk (TN)" "45" "Nashville, TN" "" 10 10 1970 "Alabama St."
"W" "10-17-1970" "25" "Albany St. (GA)" "20" "Montgomery, AL" "" 10 17 1970 "Alabama St."
"W" "00-00-1970" "27" "Morehouse (GA)" "13" "?" "" 0 0 1970 "Alabama St."
"L" "10-31-1970" "18" "Alabama A&M" "26" "Birmingham, AL" "" 10 31 1970 "Alabama St."
"W" "11-08-1970" "30" "Bethune-Cookman (FL)" "27" "Montgomery, AL" "" 11 8 1970 "Alabama St."
"W" "00-00-1970" "47" "Clark Atlanta (GA)" "7" "?" "" 0 0 1970 "Alabama St."
