"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "11-07-1914" "7" "Middlebury (VT)" "0" "Amherst, MA" "" 11 7 1914 "Massachusetts"
"L" "11-14-1914" "3" "Springfield (MA)" "17" "Springfield, MA" "" 11 14 1914 "Massachusetts"
"L" "09-25-1915" "0" "Dartmouth (NH)" "13" "Hanover, NH" "" 9 25 1915 "Massachusetts"
"L" "10-02-1915" "0" "Harvard (MA)" "7" "Cambridge, MA" "" 10 2 1915 "Massachusetts"
"W" "10-09-1915" "26" "Colby (ME)" "0" "Amherst, MA" "" 10 9 1915 "Massachusetts"
"T" "10-16-1915" "7" "Holy Cross (MA)" "7" "Worcester, MA" "" 10 16 1915 "Massachusetts"
"W" "10-23-1915" "27" "Worcester Tech (MA)" "0" "Worcester, MA" "" 10 23 1915 "Massachusetts"
"T" "10-30-1915" "14" "Tufts (MA)" "14" "Medford, MA" "" 10 30 1915 "Massachusetts"
"W" "11-06-1915" "25" "Middlebury (VT)" "0" "Amherst, MA" "" 11 6 1915 "Massachusetts"
"W" "11-13-1915" "14" "Springfield (MA)" "13" "Springfield, MA" "" 11 13 1915 "Massachusetts"
"W" "10-07-1916" "12" "Connecticut" "0" "Amherst, MA" "" 10 7 1916 "Massachusetts"
"L" "10-14-1916" "0" "Dartmouth (NH)" "62" "Hanover, NH" "" 10 14 1916 "Massachusetts"
"L" "10-21-1916" "0" "Harvard (MA)" "47" "Cambridge, MA" "" 10 21 1916 "Massachusetts"
"W" "10-28-1916" "7" "Worcester Tech (MA)" "0" "Amherst, MA" "" 10 28 1916 "Massachusetts"
"L" "11-04-1916" "0" "Tufts (MA)" "28" "Medford, MA" "" 11 4 1916 "Massachusetts"
"T" "11-11-1916" "0" "Williams (MA)" "0" "Williamstown, MA" "" 11 11 1916 "Massachusetts"
"L" "11-18-1916" "0" "Cornell (NY)" "37" "Ithaca, NY" "" 11 18 1916 "Massachusetts"
"T" "11-25-1916" "6" "Springfield (MA)" "6" "Springfield, MA" "" 11 25 1916 "Massachusetts"
"W" "10-04-1919" "15" "Connecticut" "7" "Amherst, MA" "" 10 4 1919 "Massachusetts"
"L" "10-11-1919" "7" "Dartmouth (NH)" "27" "Hanover, NH" "" 10 11 1919 "Massachusetts"
"W" "10-18-1919" "27" "Worcester Tech (MA)" "0" "Amherst, MA" "" 10 18 1919 "Massachusetts"
"W" "10-25-1919" "25" "Vermont" "0" "Amherst, MA" "" 10 25 1919 "Massachusetts"
"L" "11-01-1919" "7" "New Hampshire" "9" "Durham, NH" "" 11 1 1919 "Massachusetts"
"W" "11-08-1919" "19" "Rhode Island" "11" "Kingston, RI" "" 11 8 1919 "Massachusetts"
"T" "11-15-1919" "0" "Springfield (MA)" "0" "Springfield, MA" "" 11 15 1919 "Massachusetts"
"W" "11-22-1919" "14" "Tufts (MA)" "0" "Amherst, MA" "" 11 22 1919 "Massachusetts"
"W" "10-02-1920" "28" "Connecticut" "0" "Amherst, MA" "" 10 2 1920 "Massachusetts"
"W" "10-09-1920" "21" "Bates (ME)" "7" "Amherst, MA" "" 10 9 1920 "Massachusetts"
"W" "10-16-1920" "21" "Worcester Tech (MA)" "6" "Worcester, MA" "" 10 16 1920 "Massachusetts"
"W" "10-23-1920" "21" "Vermont" "7" "Burlington, VT" "" 10 23 1920 "Massachusetts"
"L" "10-30-1920" "0" "New Hampshire" "9" "Amherst, MA" "" 10 30 1920 "Massachusetts"
"T" "11-06-1920" "7" "Rhode Island" "7" "Amherst, MA" "" 11 6 1920 "Massachusetts"
"L" "11-13-1920" "7" "Springfield (MA)" "28" "Springfield, MA" "" 11 13 1920 "Massachusetts"
"W" "11-20-1920" "21" "Tufts (MA)" "0" "Amherst, MA" "" 11 20 1920 "Massachusetts"
"W" "10-01-1921" "13" "Connecticut" "0" "Storrs, CT" "" 10 1 1921 "Massachusetts"
"T" "10-08-1921" "0" "Bates (ME)" "0" "Lewiston, ME" "" 10 8 1921 "Massachusetts"
"W" "10-15-1921" "35" "Worcester Tech (MA)" "0" "Worcester, MA" "" 10 15 1921 "Massachusetts"
"L" "10-22-1921" "0" "Amherst (MA)" "13" "Amherst, MA" "" 10 22 1921 "Massachusetts"
"L" "10-29-1921" "7" "Vermont" "14" "Amherst, MA" "" 10 29 1921 "Massachusetts"
"L" "11-05-1921" "2" "Rhode Island" "7" "Kingston, RI" "" 11 5 1921 "Massachusetts"
"L" "11-12-1921" "7" "New Hampshire" "56" "Durham, NH" "" 11 12 1921 "Massachusetts"
"W" "11-19-1921" "14" "Tufts (MA)" "0" "Amherst, MA" "" 11 19 1921 "Massachusetts"
"W" "10-07-1922" "13" "Connecticut" "6" "Amherst, MA" "" 10 7 1922 "Massachusetts"
"W" "10-14-1922" "23" "Worcester Tech (MA)" "0" "Amherst, MA" "" 10 14 1922 "Massachusetts"
"W" "10-21-1922" "10" "Amherst (MA)" "6" "Amherst, MA" "" 10 21 1922 "Massachusetts"
"W" "10-28-1922" "12" "New Hampshire" "10" "Amherst, MA" "" 10 28 1922 "Massachusetts"
"L" "11-04-1922" "0" "Bates (ME)" "6" "Amherst, MA" "" 11 4 1922 "Massachusetts"
"W" "11-11-1922" "13" "Stevens Tech (NJ)" "0" "Hoboken, NJ" "" 11 11 1922 "Massachusetts"
"L" "11-18-1922" "6" "Tufts (MA)" "9" "Medford, MA" "" 11 18 1922 "Massachusetts"
"L" "11-25-1922" "0" "Michigan St." "45" "East Lansing, MI" "" 11 25 1922 "Massachusetts"
"L" "09-29-1923" "7" "Rensselaer Tech (NY)" "9" "Amherst, MA" "" 9 29 1923 "Massachusetts"
"L" "10-06-1923" "6" "Bates (ME)" "7" "Lewiston, ME" "" 10 6 1923 "Massachusetts"
"L" "10-20-1923" "3" "Amherst (MA)" "7" "Amherst, MA" "" 10 20 1923 "Massachusetts"
"W" "10-27-1923" "13" "Wesleyan (CT)" "0" "Middletown, CT" "" 10 27 1923 "Massachusetts"
"L" "11-03-1923" "0" "Williams (MA)" "25" "Williamstown, MA" "" 11 3 1923 "Massachusetts"
"W" "11-10-1923" "25" "Stevens Tech (NJ)" "7" "Amherst, MA" "" 11 10 1923 "Massachusetts"
"L" "11-17-1923" "7" "Tufts (MA)" "10" "Amherst, MA" "" 11 17 1923 "Massachusetts"
"L" "09-27-1924" "10" "Connecticut" "12" "Amherst, MA" "" 9 27 1924 "Massachusetts"
"W" "10-04-1924" "19" "Bates (ME)" "6" "Amherst, MA" "" 10 4 1924 "Massachusetts"
"W" "10-11-1924" "41" "Norwich (VT)" "0" "Northfield, VT" "" 10 11 1924 "Massachusetts"
"W" "10-18-1924" "54" "Worcester Tech (MA)" "13" "Worcester, MA" "" 10 18 1924 "Massachusetts"
"W" "10-25-1924" "14" "Wesleyan (CT)" "13" "Amherst, MA" "" 10 25 1924 "Massachusetts"
"W" "11-01-1924" "17" "Amherst (MA)" "7" "Amherst, MA" "" 11 1 1924 "Massachusetts"
"W" "11-08-1924" "23" "Stevens Tech (NJ)" "3" "Hoboken, NJ" "" 11 8 1924 "Massachusetts"
"T" "11-22-1924" "7" "Tufts (MA)" "7" "Medford, MA" "" 11 22 1924 "Massachusetts"
"W" "10-03-1925" "19" "Bates (ME)" "0" "Lewiston, ME" "" 10 3 1925 "Massachusetts"
"W" "10-10-1925" "19" "Norwich (VT)" "0" "Amherst, MA" "" 10 10 1925 "Massachusetts"
"W" "10-17-1925" "13" "Connecticut" "0" "Storrs, CT" "" 10 17 1925 "Massachusetts"
"W" "10-24-1925" "54" "Worcester Tech (MA)" "19" "Amherst, MA" "" 10 24 1925 "Massachusetts"
"L" "10-31-1925" "0" "Amherst (MA)" "27" "Amherst, MA" "" 10 31 1925 "Massachusetts"
"W" "11-14-1925" "41" "Massachusetts-Lowell" "7" "Amherst, MA" "" 11 14 1925 "Massachusetts"
"W" "11-21-1925" "6" "Tufts (MA)" "4" "Amherst, MA" "" 11 21 1925 "Massachusetts"
"L" "11-26-1925" "13" "Springfield (MA)" "18" "Springfield, MA" "" 11 26 1925 "Massachusetts"
"L" "10-02-1926" "0" "Bates (ME)" "2" "Amherst, MA" "" 10 2 1926 "Massachusetts"
"L" "10-09-1926" "6" "Connecticut" "13" "Amherst, MA" "" 10 9 1926 "Massachusetts"
"L" "10-16-1926" "0" "Williams (MA)" "20" "Williamstown, MA" "" 10 16 1926 "Massachusetts"
"W" "10-23-1926" "7" "Worcester Tech (MA)" "0" "Amherst, MA" "" 10 23 1926 "Massachusetts"
"L" "10-30-1926" "7" "Amherst (MA)" "21" "Amherst, MA" "" 10 30 1926 "Massachusetts"
"L" "11-06-1926" "0" "Springfield (MA)" "9" "Springfield, MA" "" 11 6 1926 "Massachusetts"
"L" "11-20-1926" "13" "Tufts (MA)" "45" "Medford, MA" "" 11 20 1926 "Massachusetts"
"T" "09-24-1927" "0" "Bowdoin (ME)" "0" "Amherst, MA" "" 9 24 1927 "Massachusetts"
"L" "10-01-1927" "0" "Bates (ME)" "7" "Lewiston, ME" "" 10 1 1927 "Massachusetts"
"L" "10-08-1927" "0" "Middlebury (VT)" "12" "Middlebury, VT" "" 10 8 1927 "Massachusetts"
"L" "10-15-1927" "7" "Williams (MA)" "31" "Williamstown, MA" "" 10 15 1927 "Massachusetts"
"L" "10-22-1927" "0" "Worcester Tech (MA)" "7" "Worcester, MA" "" 10 22 1927 "Massachusetts"
"L" "10-29-1927" "0" "Amherst (MA)" "20" "Amherst, MA" "" 10 29 1927 "Massachusetts"
"L" "11-05-1927" "0" "Springfield (MA)" "26" "Springfield, MA" "" 11 5 1927 "Massachusetts"
"L" "11-19-1927" "6" "Tufts (MA)" "32" "Amherst, MA" "" 11 19 1927 "Massachusetts"
"L" "09-29-1928" "0" "Bowdoin (ME)" "13" "Brunswick, ME" "" 9 29 1928 "Massachusetts"
"W" "10-06-1928" "6" "Bates (ME)" "0" "Amherst, MA" "" 10 6 1928 "Massachusetts"
"W" "10-13-1928" "7" "Middlebury (VT)" "0" "Amherst, MA" "" 10 13 1928 "Massachusetts"
"L" "10-20-1928" "6" "Norwich (VT)" "18" "Northfield, VT" "" 10 20 1928 "Massachusetts"
"T" "10-27-1928" "0" "Worcester Tech (MA)" "0" "Amherst, MA" "" 10 27 1928 "Massachusetts"
"L" "11-03-1928" "0" "Amherst (MA)" "13" "Amherst, MA" "" 11 3 1928 "Massachusetts"
"L" "11-10-1928" "0" "Springfield (MA)" "14" "Springfield, MA" "" 11 10 1928 "Massachusetts"
"L" "11-27-1928" "6" "Tufts (MA)" "32" "Medford, MA" "" 11 27 1928 "Massachusetts"
"W" "09-28-1929" "7" "Bates (ME)" "6" "Lewiston, ME" "" 9 28 1929 "Massachusetts"
"L" "10-05-1929" "6" "Bowdoin (ME)" "18" "Amherst, MA" "" 10 5 1929 "Massachusetts"
"L" "10-12-1929" "12" "Middlebury (VT)" "14" "Middlebury, VT" "" 10 12 1929 "Massachusetts"
"W" "10-19-1929" "12" "Norwich (VT)" "6" "Amherst, MA" "" 10 19 1929 "Massachusetts"
"W" "10-26-1929" "19" "Worcester Tech (MA)" "12" "Worcester, MA" "" 10 26 1929 "Massachusetts"
"L" "11-02-1929" "0" "Amherst (MA)" "13" "Amherst, MA" "" 11 2 1929 "Massachusetts"
"L" "11-09-1929" "0" "Springfield (MA)" "13" "Springfield, MA" "" 11 9 1929 "Massachusetts"
"T" "11-23-1929" "0" "Tufts (MA)" "0" "Amherst, MA" "" 11 23 1929 "Massachusetts"
"L" "09-27-1930" "0" "Bates (ME)" "26" "Amherst, MA" "" 9 27 1930 "Massachusetts"
"L" "10-04-1930" "0" "Bowdoin (ME)" "45" "Brunswick, ME" "" 10 4 1930 "Massachusetts"
"W" "10-11-1930" "7" "Middlebury (VT)" "0" "Middlebury, VT" "" 10 11 1930 "Massachusetts"
"L" "10-18-1930" "7" "City College of New York" "37" "New York, NY" "" 10 18 1930 "Massachusetts"
"L" "10-25-1930" "0" "Worcester Tech (MA)" "6" "Amherst, MA" "" 10 25 1930 "Massachusetts"
"L" "11-01-1930" "6" "Amherst (MA)" "22" "Amherst, MA" "" 11 1 1930 "Massachusetts"
"L" "11-08-1930" "0" "Springfield (MA)" "57" "Springfield, MA" "" 11 8 1930 "Massachusetts"
"L" "11-15-1930" "6" "Norwich (VT)" "13" "Amherst, MA" "" 11 15 1930 "Massachusetts"
"L" "11-22-1930" "6" "Tufts (MA)" "42" "Medford, MA" "" 11 22 1930 "Massachusetts"
"W" "09-26-1931" "50" "Cooper Union (NY)" "0" "Amherst, MA" "" 9 26 1931 "Massachusetts"
"W" "10-03-1931" "32" "Bowdoin (ME)" "6" "Amherst, MA" "" 10 3 1931 "Massachusetts"
"W" "10-10-1931" "32" "Middlebury (VT)" "6" "Amherst, MA" "" 10 10 1931 "Massachusetts"
"W" "10-17-1931" "33" "Norwich (VT)" "6" "Northfield, VT" "" 10 17 1931 "Massachusetts"
"W" "10-24-1931" "3" "Worcester Tech (MA)" "0" "Worcester, MA" "" 10 24 1931 "Massachusetts"
"W" "10-31-1931" "13" "Amherst (MA)" "12" "Amherst, MA" "" 10 31 1931 "Massachusetts"
"L" "11-07-1931" "3" "Springfield (MA)" "21" "Springfield, MA" "" 11 7 1931 "Massachusetts"
"W" "11-14-1931" "77" "Wagner (NY)" "0" "Amherst, MA" "" 11 14 1931 "Massachusetts"
"T" "11-21-1931" "7" "Tufts (MA)" "7" "Amherst, MA" "" 11 21 1931 "Massachusetts"
"W" "09-24-1932" "50" "Cooper Union (NY)" "0" "Amherst, MA" "" 9 24 1932 "Massachusetts"
"L" "10-01-1932" "6" "Bowdoin (ME)" "20" "Brunswick, ME" "" 10 1 1932 "Massachusetts"
"W" "10-08-1932" "13" "Middlebury (VT)" "6" "Middlebury, VT" "" 10 8 1932 "Massachusetts"
"W" "10-15-1932" "39" "Connecticut" "0" "Storrs, CT" "" 10 15 1932 "Massachusetts"
"W" "10-22-1932" "25" "Worcester Tech (MA)" "0" "Amherst, MA" "" 10 22 1932 "Massachusetts"
"W" "10-29-1932" "21" "Amherst (MA)" "6" "Amherst, MA" "" 10 29 1932 "Massachusetts"
"W" "11-05-1932" "18" "Rensselaer Tech (NY)" "13" "Amherst, MA" "" 11 5 1932 "Massachusetts"
"W" "11-12-1932" "20" "Coast Guard (CT)" "13" "Amherst, MA" "" 11 12 1932 "Massachusetts"
"L" "11-19-1932" "2" "Tufts (MA)" "6" "Medford, MA" "" 11 19 1932 "Massachusetts"
"W" "10-07-1933" "14" "Bowdoin (ME)" "0" "Amherst, MA" "" 10 7 1933 "Massachusetts"
"W" "10-14-1933" "40" "Connecticut" "7" "Amherst, MA" "" 10 14 1933 "Massachusetts"
"W" "10-21-1933" "14" "Rhode Island" "12" "Kingston, RI" "" 10 21 1933 "Massachusetts"
"W" "10-28-1933" "20" "Worcester Tech (MA)" "6" "Worcester, MA" "" 10 28 1933 "Massachusetts"
"L" "11-04-1933" "0" "Amherst (MA)" "14" "Amherst, MA" "" 11 4 1933 "Massachusetts"
"L" "11-11-1933" "0" "Saint Anselm (NH)" "7" "Manchester, NH" "" 11 11 1933 "Massachusetts"
"W" "11-18-1933" "20" "Rensselaer Tech (NY)" "6" "Troy, NY" "" 11 18 1933 "Massachusetts"
"L" "11-25-1933" "0" "Tufts (MA)" "13" "Amherst, MA" "" 11 25 1933 "Massachusetts"
"L" "09-29-1934" "7" "Williams (MA)" "12" "Amherst, MA" "" 9 29 1934 "Massachusetts"
"T" "10-06-1934" "0" "Bowdoin (ME)" "0" "Brunswick, ME" "" 10 6 1934 "Massachusetts"
"W" "10-13-1934" "7" "Connecticut" "6" "Storrs, CT" "" 10 13 1934 "Massachusetts"
"L" "10-20-1934" "0" "Rhode Island" "7" "Amherst, MA" "" 10 20 1934 "Massachusetts"
"W" "10-27-1934" "20" "Worcester Tech (MA)" "0" "Amherst, MA" "" 10 27 1934 "Massachusetts"
"W" "11-03-1934" "16" "Amherst (MA)" "9" "Amherst, MA" "" 11 3 1934 "Massachusetts"
"W" "11-10-1934" "37" "Northeastern (MA)" "0" "Amherst, MA" "" 11 10 1934 "Massachusetts"
"W" "11-17-1934" "32" "Rensselaer Tech (NY)" "0" "Amherst, MA" "" 11 17 1934 "Massachusetts"
"L" "11-24-1934" "0" "Tufts (MA)" "6" "Medford, MA" "" 11 24 1934 "Massachusetts"
"L" "09-28-1935" "0" "Williams (MA)" "28" "Williamstown, MA" "" 9 28 1935 "Massachusetts"
"L" "10-05-1935" "6" "Bowdoin (ME)" "7" "Amherst, MA" "" 10 5 1935 "Massachusetts"
"W" "10-12-1935" "25" "Connecticut" "12" "Amherst, MA" "" 10 12 1935 "Massachusetts"
"W" "10-19-1935" "7" "Rhode Island" "6" "Kingston, RI" "" 10 19 1935 "Massachusetts"
"W" "10-26-1935" "20" "Worcester Tech (MA)" "0" "Worcester, MA" "" 10 26 1935 "Massachusetts"
"L" "11-02-1935" "0" "Amherst (MA)" "13" "Amherst, MA" "" 11 2 1935 "Massachusetts"
"L" "11-09-1935" "12" "Northeastern (MA)" "13" "Boston, MA" "" 11 9 1935 "Massachusetts"
"W" "11-16-1935" "28" "Rensselaer Tech (NY)" "13" "Troy, NY" "" 11 16 1935 "Massachusetts"
"W" "11-23-1935" "19" "Tufts (MA)" "13" "Amherst, MA" "" 11 23 1935 "Massachusetts"
"L" "10-03-1936" "12" "Bowdoin (ME)" "14" "Brunswick, ME" "" 10 3 1936 "Massachusetts"
"L" "10-10-1936" "0" "Connecticut" "13" "Storrs, CT" "" 10 10 1936 "Massachusetts"
"W" "10-17-1936" "13" "Rhode Island" "8" "Amherst, MA" "" 10 17 1936 "Massachusetts"
"L" "10-24-1936" "0" "Worcester Tech (MA)" "7" "Amherst, MA" "" 10 24 1936 "Massachusetts"
"L" "10-31-1936" "7" "Amherst (MA)" "13" "Amherst, MA" "" 10 31 1936 "Massachusetts"
"L" "11-07-1936" "20" "Coast Guard (CT)" "26" "New London, CT" "" 11 7 1936 "Massachusetts"
"W" "11-14-1936" "40" "Rensselaer Tech (NY)" "0" "Troy, NY" "" 11 14 1936 "Massachusetts"
"L" "11-21-1936" "0" "Tufts (MA)" "13" "Medford, MA" "" 11 21 1936 "Massachusetts"
"T" "09-25-1937" "6" "American International (MA)" "6" "Springfield, MA" "" 9 25 1937 "Massachusetts"
"L" "10-02-1937" "0" "Bowdoin (ME)" "12" "Amherst, MA" "" 10 2 1937 "Massachusetts"
"L" "10-09-1937" "7" "Connecticut" "36" "Amherst, MA" "" 10 9 1937 "Massachusetts"
"L" "10-16-1937" "6" "Rhode Island" "12" "Kingston, RI" "" 10 16 1937 "Massachusetts"
"L" "10-23-1937" "0" "Worcester Tech (MA)" "14" "Worcester, MA" "" 10 23 1937 "Massachusetts"
"L" "10-30-1937" "6" "Amherst (MA)" "41" "Amherst, MA" "" 10 30 1937 "Massachusetts"
"L" "11-05-1937" "6" "Coast Guard (CT)" "7" "New London, CT" "" 11 5 1937 "Massachusetts"
"W" "11-13-1937" "13" "Rensselaer Tech (NY)" "0" "Amherst, MA" "" 11 13 1937 "Massachusetts"
"L" "11-20-1937" "0" "Tufts (MA)" "7" "Amherst, MA" "" 11 20 1937 "Massachusetts"
"W" "09-24-1938" "12" "American International (MA)" "6" "Amherst, MA" "" 9 24 1938 "Massachusetts"
"L" "10-01-1938" "0" "Bowdoin (ME)" "32" "Brunswick, ME" "" 10 1 1938 "Massachusetts"
"L" "10-08-1938" "0" "Connecticut" "19" "Storrs, CT" "" 10 8 1938 "Massachusetts"
"L" "10-15-1938" "0" "Rhode Island" "20" "Amherst, MA" "" 10 15 1938 "Massachusetts"
"L" "10-22-1938" "0" "Worcester Tech (MA)" "6" "Amherst, MA" "" 10 22 1938 "Massachusetts"
"L" "10-29-1938" "0" "Amherst (MA)" "35" "Amherst, MA" "" 10 29 1938 "Massachusetts"
"W" "11-05-1938" "7" "Coast Guard (CT)" "0" "Amherst, MA" "" 11 5 1938 "Massachusetts"
"W" "11-12-1938" "37" "Rensselaer Tech (NY)" "0" "Troy, NY" "" 11 12 1938 "Massachusetts"
"L" "11-19-1938" "6" "Tufts (MA)" "7" "Medford, MA" "" 11 19 1938 "Massachusetts"
"T" "09-29-1939" "0" "Springfield (MA)" "0" "Springfield, MA" "" 9 29 1939 "Massachusetts"
"L" "10-07-1939" "14" "Bowdoin (ME)" "19" "Amherst, MA" "" 10 7 1939 "Massachusetts"
"L" "10-14-1939" "6" "Connecticut" "7" "Amherst, MA" "" 10 14 1939 "Massachusetts"
"L" "10-21-1939" "20" "Rhode Island" "23" "Kingston, RI" "" 10 21 1939 "Massachusetts"
"W" "10-28-1939" "7" "Worcester Tech (MA)" "0" "Worcester, MA" "" 10 28 1939 "Massachusetts"
"L" "11-04-1939" "0" "Amherst (MA)" "13" "Amherst, MA" "" 11 4 1939 "Massachusetts"
"W" "11-14-1939" "6" "Coast Guard (CT)" "0" "New London, CT" "" 11 14 1939 "Massachusetts"
"T" "11-18-1939" "7" "Rensselaer Tech (NY)" "7" "Amherst, MA" "" 11 18 1939 "Massachusetts"
"L" "11-25-1939" "7" "Tufts (MA)" "34" "Amherst, MA" "" 11 25 1939 "Massachusetts"
"L" "09-28-1940" "6" "Springfield (MA)" "13" "Amherst, MA" "" 9 28 1940 "Massachusetts"
"L" "10-05-1940" "0" "Connecticut" "13" "Storrs, CT" "" 10 5 1940 "Massachusetts"
"L" "10-12-1940" "0" "Norwich (VT)" "24" "Northfield, VT" "" 10 12 1940 "Massachusetts"
"L" "10-19-1940" "3" "Rhode Island" "9" "Amherst, MA" "" 10 19 1940 "Massachusetts"
"W" "10-26-1940" "12" "Worcester Tech (MA)" "6" "Amherst, MA" "" 10 26 1940 "Massachusetts"
"L" "11-02-1940" "0" "Amherst (MA)" "14" "Amherst, MA" "" 11 2 1940 "Massachusetts"
"L" "11-12-1940" "6" "Coast Guard (CT)" "19" "New London, CT" "" 11 12 1940 "Massachusetts"
"L" "11-16-1940" "0" "Rensselaer Tech (NY)" "25" "Troy, NY" "" 11 16 1940 "Massachusetts"
"L" "11-23-1940" "6" "Tufts (MA)" "19" "Medford, MA" "" 11 23 1940 "Massachusetts"
"T" "09-27-1941" "7" "Springfield (MA)" "7" "Springfield, MA" "" 9 27 1941 "Massachusetts"
"W" "10-04-1941" "8" "Connecticut" "6" "Amherst, MA" "" 10 4 1941 "Massachusetts"
"L" "10-11-1941" "0" "Norwich (VT)" "20" "Amherst, MA" "" 10 11 1941 "Massachusetts"
"L" "10-18-1941" "6" "Rhode Island" "34" "Kingston, RI" "" 10 18 1941 "Massachusetts"
"W" "10-25-1941" "32" "Worcester Tech (MA)" "0" "Worcester, MA" "" 10 25 1941 "Massachusetts"
"L" "11-01-1941" "0" "Amherst (MA)" "20" "Amherst, MA" "" 11 1 1941 "Massachusetts"
"W" "11-08-1941" "33" "Brooklyn (NY)" "19" "Brooklyn, NY" "" 11 8 1941 "Massachusetts"
"L" "11-15-1941" "7" "Tufts (MA)" "14" "Amherst, MA" "" 11 15 1941 "Massachusetts"
"L" "10-03-1942" "0" "Connecticut" "26" "Storrs, CT" "" 10 3 1942 "Massachusetts"
"L" "10-10-1942" "6" "Vermont" "13" "Burlington, VT" "" 10 10 1942 "Massachusetts"
"L" "10-17-1942" "6" "Rhode Island" "21" "Amherst, MA" "" 10 17 1942 "Massachusetts"
"W" "10-24-1942" "18" "Worcester Tech (MA)" "6" "Amherst, MA" "" 10 24 1942 "Massachusetts"
"L" "10-31-1942" "0" "Amherst (MA)" "43" "Amherst, MA" "" 10 31 1942 "Massachusetts"
"W" "11-07-1942" "13" "Clarkson (NY)" "9" "Amherst, MA" "" 11 7 1942 "Massachusetts"
"L" "11-14-1942" "0" "Tufts (MA)" "7" "Medford, MA" "" 11 14 1942 "Massachusetts"
"L" "10-20-1945" "7" "Brooklyn (NY)" "13" "Amherst, MA" "" 10 20 1945 "Massachusetts"
"W" "10-27-1945" "6" "Maine" "0" "Orono, ME" "" 10 27 1945 "Massachusetts"
"W" "11-03-1945" "14" "Maine" "13" "Amherst, MA" "" 11 3 1945 "Massachusetts"
"T" "11-10-1945" "6" "Amherst (MA)" "6" "Amherst, MA" "" 11 10 1945 "Massachusetts"
"L" "09-28-1946" "0" "Bates (ME)" "6" "Lewiston, ME" "" 9 28 1946 "Massachusetts"
"W" "10-05-1946" "11" "Bowdoin (ME)" "8" "Amherst, MA" "" 10 5 1946 "Massachusetts"
"W" "10-12-1946" "39" "Worcester Tech (MA)" "0" "Worcester, MA" "" 10 12 1946 "Massachusetts"
"L" "10-19-1946" "6" "Rhode Island" "14" "Kingston, RI" "" 10 19 1946 "Massachusetts"
"W" "10-26-1946" "14" "Norwich (VT)" "0" "Northfield, VT" "" 10 26 1946 "Massachusetts"
"W" "11-02-1946" "28" "Vermont" "20" "Amherst, MA" "" 11 2 1946 "Massachusetts"
"W" "11-09-1946" "59" "City College of New York" "0" "Amherst, MA" "" 11 9 1946 "Massachusetts"
"W" "11-16-1946" "27" "Tufts (MA)" "0" "Medford, MA" "" 11 16 1946 "Massachusetts"
"L" "09-27-1947" "6" "Bates (ME)" "14" "Amherst, MA" "" 9 27 1947 "Massachusetts"
"W" "10-04-1947" "7" "Bowdoin (ME)" "6" "Brunswick, ME" "" 10 4 1947 "Massachusetts"
"W" "10-11-1947" "33" "Worcester Tech (MA)" "0" "Worcester, MA" "" 10 11 1947 "Massachusetts"
"L" "10-18-1947" "13" "Rhode Island" "20" "Amherst, MA" "" 10 18 1947 "Massachusetts"
"W" "10-25-1947" "39" "Norwich (VT)" "0" "Amherst, MA" "" 10 25 1947 "Massachusetts"
"T" "11-01-1947" "7" "Vermont" "7" "Burlington, VT" "" 11 1 1947 "Massachusetts"
"L" "11-08-1947" "7" "Springfield (MA)" "14" "Springfield, MA" "" 11 8 1947 "Massachusetts"
"L" "11-15-1947" "6" "Tufts (MA)" "20" "Amherst, MA" "" 11 15 1947 "Massachusetts"
"W" "09-25-1948" "7" "Bates (ME)" "6" "Amherst, MA" "" 9 25 1948 "Massachusetts"
"L" "10-02-1948" "19" "Norwich (VT)" "27" "Northfield, VT" "" 10 2 1948 "Massachusetts"
"W" "10-09-1948" "26" "Worcester Tech (MA)" "7" "Amherst, MA" "" 10 9 1948 "Massachusetts"
"L" "10-16-1948" "12" "Rhode Island" "19" "Kingston, RI" "" 10 16 1948 "Massachusetts"
"L" "10-23-1948" "14" "Devens (MA)" "20" "Fort Devens, MA" "" 10 23 1948 "Massachusetts"
"W" "10-30-1948" "33" "Vermont" "0" "Amherst, MA" "" 10 30 1948 "Massachusetts"
"L" "11-06-1948" "0" "Springfield (MA)" "31" "Amherst, MA" "" 11 6 1948 "Massachusetts"
"T" "11-13-1948" "13" "Tufts (MA)" "13" "Medford, MA" "" 11 13 1948 "Massachusetts"
"W" "09-24-1949" "19" "Bates (ME)" "0" "Lewiston, ME" "" 9 24 1949 "Massachusetts"
"W" "10-01-1949" "54" "Norwich (VT)" "0" "Amherst, MA" "" 10 1 1949 "Massachusetts"
"L" "10-08-1949" "6" "Worcester Tech (MA)" "7" "Worcester, MA" "" 10 8 1949 "Massachusetts"
"W" "10-15-1949" "32" "Rhode Island" "19" "Amherst, MA" "" 10 15 1949 "Massachusetts"
"L" "10-22-1949" "20" "Rochester (NY)" "27" "Amherst, MA" "" 10 22 1949 "Massachusetts"
"L" "10-29-1949" "12" "Vermont" "20" "Burlington, VT" "" 10 29 1949 "Massachusetts"
"L" "11-05-1949" "0" "Springfield (MA)" "22" "Springfield, MA" "" 11 5 1949 "Massachusetts"
"L" "11-12-1949" "7" "Tufts (MA)" "27" "Amherst, MA" "" 11 12 1949 "Massachusetts"
