"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "09-20-1924" "33" "Wofford (SC)" "0" "Lexington, VA" "" 9 20 1924 "Virginia Military Institute"
"W" "09-27-1924" "39" "Emory & Henry (VA)" "0" "Lexington, VA" "" 9 27 1924 "Virginia Military Institute"
"L" "10-04-1924" "0" "Georgia Tech" "3" "Atlanta, GA" "" 10 4 1924 "Virginia Military Institute"
"W" "10-11-1924" "28" "Roanoke (VA)" "0" "Lexington, VA" "" 10 11 1924 "Virginia Military Institute"
"L" "10-18-1924" "0" "Virginia" "13" "Lexington, VA" "" 10 18 1924 "Virginia Military Institute"
"W" "10-25-1924" "17" "North Carolina St." "7" "Richmond, VA" "" 10 25 1924 "Virginia Military Institute"
"W" "11-01-1924" "25" "Hampden-Sydney (VA)" "0" "Lexington, VA" "" 11 1 1924 "Virginia Military Institute"
"L" "11-08-1924" "0" "North Carolina" "3" "Chapel Hill, NC" "" 11 8 1924 "Virginia Military Institute"
"W" "11-15-1924" "10" "Kentucky" "3" "Lexington, KY" "" 11 15 1924 "Virginia Military Institute"
"T" "11-27-1924" "0" "Virginia Tech" "0" "Roanoke, VA" "" 11 27 1924 "Virginia Military Institute"
"W" "09-19-1925" "9" "Wofford (SC)" "0" "Lexington, VA" "" 9 19 1925 "Virginia Military Institute"
"W" "09-26-1925" "46" "Emory & Henry (VA)" "0" "Lexington, VA" "" 9 26 1925 "Virginia Military Institute"
"L" "10-03-1925" "0" "Georgia Tech" "33" "Atlanta, GA" "" 10 3 1925 "Virginia Military Institute"
"W" "10-10-1925" "17" "Roanoke (VA)" "14" "Lexington, VA" "" 10 10 1925 "Virginia Military Institute"
"L" "10-17-1925" "10" "Virginia" "18" "Charlottesville, VA" "" 10 17 1925 "Virginia Military Institute"
"W" "10-24-1925" "27" "North Carolina St." "6" "Richmond, VA" "" 10 24 1925 "Virginia Military Institute"
"W" "10-31-1925" "33" "Lynchburg (VA)" "0" "Lexington, VA" "" 10 31 1925 "Virginia Military Institute"
"L" "11-07-1925" "11" "North Carolina" "23" "Richmond, VA" "" 11 7 1925 "Virginia Military Institute"
"L" "11-14-1925" "0" "Kentucky" "7" "Charleston, WV" "" 11 14 1925 "Virginia Military Institute"
"L" "11-26-1925" "0" "Virginia Tech" "7" "Roanoke, VA" "" 11 26 1925 "Virginia Military Institute"
"W" "09-18-1926" "20" "Wofford (SC)" "0" "Lexington, VA" "" 9 18 1926 "Virginia Military Institute"
"W" "09-25-1926" "10" "Richmond (VA)" "0" "Lexington, VA" "" 9 25 1926 "Virginia Military Institute"
"L" "10-02-1926" "0" "Georgia Tech" "13" "Atlanta, GA" "" 10 2 1926 "Virginia Military Institute"
"L" "10-09-1926" "7" "Roanoke (VA)" "13" "Lexington, VA" "" 10 9 1926 "Virginia Military Institute"
"L" "10-16-1926" "7" "Virginia" "14" "Lexington, VA" "" 10 16 1926 "Virginia Military Institute"
"W" "10-23-1926" "7" "North Carolina St." "0" "Richmond, VA" "" 10 23 1926 "Virginia Military Institute"
"W" "10-30-1926" "12" "Davidson (NC)" "7" "Lexington, VA" "" 10 30 1926 "Virginia Military Institute"
"L" "11-06-1926" "0" "North Carolina" "28" "Chapel Hill, NC" "" 11 6 1926 "Virginia Military Institute"
"W" "11-13-1926" "10" "Kentucky" "9" "Charleston, WV" "" 11 13 1926 "Virginia Military Institute"
"L" "11-25-1926" "7" "Virginia Tech" "14" "Roanoke, VA" "" 11 25 1926 "Virginia Military Institute"
"W" "09-17-1927" "37" "Wofford (SC)" "0" "Lexington, VA" "" 9 17 1927 "Virginia Military Institute"
"W" "09-24-1927" "22" "Richmond (VA)" "0" "Lexington, VA" "" 9 24 1927 "Virginia Military Institute"
"L" "10-01-1927" "0" "Georgia Tech" "7" "Atlanta, GA" "" 10 1 1927 "Virginia Military Institute"
"W" "10-08-1927" "32" "Roanoke (VA)" "0" "Lexington, VA" "" 10 8 1927 "Virginia Military Institute"
"L" "10-15-1927" "8" "Virginia" "13" "Charlottesville, VA" "" 10 15 1927 "Virginia Military Institute"
"L" "10-22-1927" "6" "Maryland" "10" "Richmond, VA" "" 10 22 1927 "Virginia Military Institute"
"W" "10-29-1927" "20" "Davidson (NC)" "0" "Davidson, NC" "" 10 29 1927 "Virginia Military Institute"
"W" "11-05-1927" "7" "North Carolina" "0" "Lexington, VA" "" 11 5 1927 "Virginia Military Institute"
"L" "11-12-1927" "0" "Kentucky" "25" "Charleston, WV" "" 11 12 1927 "Virginia Military Institute"
"W" "11-24-1927" "12" "Virginia Tech" "9" "Roanoke, VA" "" 11 24 1927 "Virginia Military Institute"
"W" "09-22-1928" "14" "Hampden-Sydney (VA)" "7" "Lexington, VA" "" 9 22 1928 "Virginia Military Institute"
"T" "09-29-1928" "6" "Richmond (VA)" "6" "Lexington, VA" "" 9 29 1928 "Virginia Military Institute"
"L" "10-06-1928" "0" "Georgia Tech" "13" "Atlanta, GA" "" 10 6 1928 "Virginia Military Institute"
"W" "10-13-1928" "31" "Roanoke (VA)" "13" "Lexington, VA" "" 10 13 1928 "Virginia Military Institute"
"W" "10-20-1928" "9" "Virginia" "0" "Lexington, VA" "" 10 20 1928 "Virginia Military Institute"
"T" "10-27-1928" "0" "Maryland" "0" "Richmond, VA" "" 10 27 1928 "Virginia Military Institute"
"W" "11-03-1928" "13" "Davidson (NC)" "0" "Lexington, VA" "" 11 3 1928 "Virginia Military Institute"
"L" "11-10-1928" "0" "Clemson (SC)" "12" "Lynchburg, VA" "" 11 10 1928 "Virginia Military Institute"
"L" "11-17-1928" "6" "Kentucky" "18" "Lexington, KY" "" 11 17 1928 "Virginia Military Institute"
"W" "11-29-1928" "16" "Virginia Tech" "6" "Roanoke, VA" "" 11 29 1928 "Virginia Military Institute"
"W" "09-21-1929" "19" "Hampden-Sydney (VA)" "0" "Lexington, VA" "" 9 21 1929 "Virginia Military Institute"
"W" "09-28-1929" "40" "Richmond (VA)" "0" "Lexington, VA" "" 9 28 1929 "Virginia Military Institute"
"L" "10-05-1929" "7" "Florida" "12" "Tampa, FL" "" 10 5 1929 "Virginia Military Institute"
"W" "10-12-1929" "13" "Citadel (SC)" "7" "Charleston, SC" "" 10 12 1929 "Virginia Military Institute"
"W" "10-19-1929" "20" "Virginia" "7" "Charlottesville, VA" "" 10 19 1929 "Virginia Military Institute"
"W" "10-26-1929" "7" "Maryland" "6" "Richmond, VA" "" 10 26 1929 "Virginia Military Institute"
"W" "11-02-1929" "12" "Davidson (NC)" "6" "Davidson, NC" "" 11 2 1929 "Virginia Military Institute"
"W" "11-09-1929" "12" "Clemson (SC)" "0" "Norfolk, VA" "" 11 9 1929 "Virginia Military Institute"
"L" "11-16-1929" "12" "Kentucky" "23" "Lexington, VA" "" 11 16 1929 "Virginia Military Institute"
"W" "11-28-1929" "14" "Virginia Tech" "0" "Roanoke, VA" "" 11 28 1929 "Virginia Military Institute"
"W" "09-27-1930" "12" "Richmond (VA)" "0" "Lexington, VA" "" 9 27 1930 "Virginia Military Institute"
"W" "10-04-1930" "6" "Saint John's (MD)" "0" "Lexington, VA" "" 10 4 1930 "Virginia Military Institute"
"L" "10-11-1930" "6" "Citadel (SC)" "7" "Charleston, SC" "" 10 11 1930 "Virginia Military Institute"
"L" "10-18-1930" "0" "Virginia" "13" "Lexington, VA" "" 10 18 1930 "Virginia Military Institute"
"L" "10-25-1930" "0" "Maryland" "20" "Richmond, VA" "" 10 25 1930 "Virginia Military Institute"
"W" "11-01-1930" "6" "Davidson (NC)" "0" "Lexington, VA" "" 11 1 1930 "Virginia Military Institute"
"L" "11-08-1930" "0" "Clemson (SC)" "32" "Norfolk, VA" "" 11 8 1930 "Virginia Military Institute"
"L" "11-15-1930" "0" "Kentucky" "26" "Lexington, KY" "" 11 15 1930 "Virginia Military Institute"
"L" "11-27-1930" "0" "Virginia Tech" "24" "Roanoke, VA" "" 11 27 1930 "Virginia Military Institute"
"W" "09-19-1931" "6" "Hampden-Sydney (VA)" "0" "Lexington, VA" "" 9 19 1931 "Virginia Military Institute"
"L" "09-26-1931" "0" "Richmond (VA)" "7" "Lexington, VA" "" 9 26 1931 "Virginia Military Institute"
"L" "10-03-1931" "0" "Duke (NC)" "13" "Durham, NC" "" 10 3 1931 "Virginia Military Institute"
"T" "10-10-1931" "13" "Citadel (SC)" "13" "Lexington, VA" "" 10 10 1931 "Virginia Military Institute"
"W" "10-17-1931" "18" "Virginia" "3" "Charlottesville, VA" "" 10 17 1931 "Virginia Military Institute"
"L" "10-24-1931" "20" "Maryland" "41" "Richmond, VA" "" 10 24 1931 "Virginia Military Institute"
"L" "10-31-1931" "0" "Davidson (NC)" "7" "Davidson, NC" "" 10 31 1931 "Virginia Military Institute"
"W" "11-07-1931" "7" "Clemson (SC)" "6" "Norfolk, VA" "" 11 7 1931 "Virginia Military Institute"
"L" "11-14-1931" "12" "Kentucky" "20" "Lexington, VA" "" 11 14 1931 "Virginia Military Institute"
"L" "11-26-1931" "6" "Virginia Tech" "13" "Roanoke, VA" "" 11 26 1931 "Virginia Military Institute"
"W" "09-17-1932" "18" "King College (TN)" "6" "Lexington, VA" "" 9 17 1932 "Virginia Military Institute"
"L" "09-24-1932" "0" "Kentucky" "23" "Lexington, KY" "" 9 24 1932 "Virginia Military Institute"
"L" "10-01-1932" "0" "Duke (NC)" "44" "Lexington, VA" "" 10 1 1932 "Virginia Military Institute"
"L" "10-08-1932" "6" "Citadel (SC)" "12" "Charleston, SC" "" 10 8 1932 "Virginia Military Institute"
"L" "10-15-1932" "0" "Davidson (NC)" "12" "Lexington, VA" "" 10 15 1932 "Virginia Military Institute"
"W" "10-22-1932" "6" "Virginia" "4" "Lexington, VA" "" 10 22 1932 "Virginia Military Institute"
"L" "10-29-1932" "7" "Maryland" "12" "Richmond, VA" "" 10 29 1932 "Virginia Military Institute"
"L" "11-05-1932" "7" "William & Mary (VA)" "20" "Norfolk, VA" "" 11 5 1932 "Virginia Military Institute"
"L" "11-12-1932" "0" "Richmond (VA)" "7" "Richmond, VA" "" 11 12 1932 "Virginia Military Institute"
"L" "11-24-1932" "0" "Virginia Tech" "26" "Roanoke, VA" "" 11 24 1932 "Virginia Military Institute"
"L" "09-23-1933" "0" "Emory & Henry (VA)" "20" "Lexington, VA" "" 9 23 1933 "Virginia Military Institute"
"L" "09-30-1933" "6" "Duke (NC)" "37" "Greensboro, NC" "" 9 30 1933 "Virginia Military Institute"
"L" "10-07-1933" "0" "Army (NY)" "32" "West Point, NY" "" 10 7 1933 "Virginia Military Institute"
"L" "10-14-1933" "0" "Davidson (NC)" "6" "Davidson, NC" "" 10 14 1933 "Virginia Military Institute"
"W" "10-21-1933" "19" "Maryland" "13" "Lexington, VA" "" 10 21 1933 "Virginia Military Institute"
"W" "10-28-1933" "13" "Virginia" "12" "Charlottesville, VA" "" 10 28 1933 "Virginia Military Institute"
"L" "11-04-1933" "0" "William & Mary (VA)" "14" "Norfolk, VA" "" 11 4 1933 "Virginia Military Institute"
"L" "11-11-1933" "6" "Kentucky" "21" "Lexington, KY" "" 11 11 1933 "Virginia Military Institute"
"L" "11-18-1933" "0" "Richmond (VA)" "15" "Richmond, VA" "" 11 18 1933 "Virginia Military Institute"
"T" "11-30-1933" "0" "Virginia Tech" "0" "Roanoke, VA" "" 11 30 1933 "Virginia Military Institute"
"L" "09-29-1934" "0" "Duke (NC)" "46" "Lexington, VA" "" 9 29 1934 "Virginia Military Institute"
"L" "10-06-1934" "6" "South Carolina" "22" "Columbia, SC" "" 10 6 1934 "Virginia Military Institute"
"L" "10-13-1934" "6" "Columbia (NY)" "29" "New York, NY" "" 10 13 1934 "Virginia Military Institute"
"L" "10-20-1934" "0" "Richmond (VA)" "7" "Richmond, VA" "" 10 20 1934 "Virginia Military Institute"
"L" "10-27-1934" "13" "Virginia" "17" "Lexington, VA" "" 10 27 1934 "Virginia Military Institute"
"W" "11-03-1934" "13" "William & Mary (VA)" "6" "Norfolk, VA" "" 11 3 1934 "Virginia Military Institute"
"L" "11-10-1934" "0" "Maryland" "23" "Baltimore, MD" "" 11 10 1934 "Virginia Military Institute"
"L" "11-24-1934" "13" "Davidson (NC)" "27" "Davidson, NC" "" 11 24 1934 "Virginia Military Institute"
"L" "11-29-1934" "0" "Virginia Tech" "13" "Roanoke, VA" "" 11 29 1934 "Virginia Military Institute"
"W" "09-21-1935" "26" "Hampden-Sydney (VA)" "0" "Lynchburg, VA" "" 9 21 1935 "Virginia Military Institute"
"L" "09-28-1935" "0" "Tulane (LA)" "44" "New Orleans, LA" "" 9 28 1935 "Virginia Military Institute"
"L" "10-05-1935" "0" "Columbia (NY)" "12" "New York, NY" "" 10 5 1935 "Virginia Military Institute"
"L" "10-12-1935" "6" "Richmond (VA)" "13" "Lexington, VA" "" 10 12 1935 "Virginia Military Institute"
"L" "10-19-1935" "0" "Maryland" "6" "Lexington, VA" "" 10 19 1935 "Virginia Military Institute"
"T" "10-26-1935" "0" "Virginia" "0" "Charlottesville, VA" "" 10 26 1935 "Virginia Military Institute"
"W" "11-02-1935" "19" "William & Mary (VA)" "0" "Williamsburg, VA" "" 11 2 1935 "Virginia Military Institute"
"L" "11-09-1935" "0" "North Carolina" "56" "Chapel Hill, NC" "" 11 9 1935 "Virginia Military Institute"
"L" "11-16-1935" "6" "Davidson (NC)" "14" "Lexington, VA" "" 11 16 1935 "Virginia Military Institute"
"L" "11-28-1935" "6" "Virginia Tech" "12" "Roanoke, VA" "" 11 28 1935 "Virginia Military Institute"
"W" "09-19-1936" "19" "Wofford (SC)" "0" "Lexington, VA" "" 9 19 1936 "Virginia Military Institute"
"W" "09-26-1936" "24" "South Carolina" "7" "Lexington, VA" "" 9 26 1936 "Virginia Military Institute"
"L" "10-03-1936" "0" "Kentucky" "38" "Lexington, KY" "" 10 3 1936 "Virginia Military Institute"
"L" "10-10-1936" "13" "Davidson (NC)" "38" "Davidson, NC" "" 10 10 1936 "Virginia Military Institute"
"L" "10-17-1936" "0" "Columbia (NY)" "38" "New York, NY" "" 10 17 1936 "Virginia Military Institute"
"W" "10-24-1936" "20" "Richmond (VA)" "0" "Richmond, VA" "" 10 24 1936 "Virginia Military Institute"
"W" "10-31-1936" "12" "Virginia" "6" "Lexington, VA" "" 10 31 1936 "Virginia Military Institute"
"W" "11-07-1936" "21" "William & Mary (VA)" "0" "Williamsburg, VA" "" 11 7 1936 "Virginia Military Institute"
"W" "11-14-1936" "13" "Maryland" "7" "College Park, MD" "" 11 14 1936 "Virginia Military Institute"
"L" "11-26-1936" "0" "Virginia Tech" "6" "Roanoke, VA" "" 11 26 1936 "Virginia Military Institute"
"L" "09-18-1937" "6" "Elon (NC)" "12" "Lexington, VA" "" 9 18 1937 "Virginia Military Institute"
"L" "09-24-1937" "7" "Temple (PA)" "18" "Philadelphia, PA" "" 9 24 1937 "Virginia Military Institute"
"W" "10-02-1937" "20" "William & Mary (VA)" "9" "Norfolk, VA" "" 10 2 1937 "Virginia Military Institute"
"W" "10-09-1937" "7" "Davidson (NC)" "0" "Lexington, VA" "" 10 9 1937 "Virginia Military Institute"
"W" "10-16-1937" "21" "Richmond (VA)" "7" "Richmond, VA" "" 10 16 1937 "Virginia Military Institute"
"W" "10-23-1937" "26" "Virginia" "7" "Charlottesville, VA" "" 10 23 1937 "Virginia Military Institute"
"L" "10-30-1937" "7" "Army (NY)" "20" "West Point, NY" "" 10 30 1937 "Virginia Military Institute"
"L" "11-06-1937" "7" "Maryland" "9" "Lexington, VA" "" 11 6 1937 "Virginia Military Institute"
"W" "11-13-1937" "27" "Citadel (SC)" "0" "Lexington, VA" "" 11 13 1937 "Virginia Military Institute"
"L" "11-25-1937" "6" "Virginia Tech" "12" "Roanoke, VA" "" 11 25 1937 "Virginia Military Institute"
"W" "09-17-1938" "33" "Elon (NC)" "7" "Lexington, VA" "" 9 17 1938 "Virginia Military Institute"
"T" "09-24-1938" "12" "Virginia" "12" "Charlottesville, VA" "" 9 24 1938 "Virginia Military Institute"
"L" "10-01-1938" "0" "Navy (MD)" "26" "Annapolis, MD" "" 10 1 1938 "Virginia Military Institute"
"T" "10-08-1938" "7" "Clemson (SC)" "7" "Charlotte, NC" "" 10 8 1938 "Virginia Military Institute"
"W" "10-15-1938" "13" "Richmond (VA)" "6" "Richmond, VA" "" 10 15 1938 "Virginia Military Institute"
"W" "10-22-1938" "14" "William & Mary (VA)" "0" "Williamsburg, VA" "" 10 22 1938 "Virginia Military Institute"
"W" "10-29-1938" "47" "Maryland" "14" "College Park, MD" "" 10 29 1938 "Virginia Military Institute"
"T" "11-05-1938" "6" "Wake Forest (NC)" "6" "Lexington, VA" "" 11 5 1938 "Virginia Military Institute"
"W" "11-12-1938" "19" "Davidson (NC)" "6" "Davidson, NC" "" 11 12 1938 "Virginia Military Institute"
"W" "11-19-1938" "6" "Roanoke (VA)" "0" "Lexington, VA" "" 11 19 1938 "Virginia Military Institute"
"T" "11-24-1938" "2" "Virginia Tech" "2" "Roanoke, VA" "" 11 24 1938 "Virginia Military Institute"
"W" "09-23-1939" "41" "Roanoke (VA)" "0" "Lexington, VA" "" 9 23 1939 "Virginia Military Institute"
"L" "09-30-1939" "0" "Kentucky" "21" "Lexington, KY" "" 9 30 1939 "Virginia Military Institute"
"W" "10-07-1939" "2" "Davidson (NC)" "0" "Bluefield, VA" "" 10 7 1939 "Virginia Military Institute"
"W" "10-14-1939" "20" "Vanderbilt (TN)" "13" "Nashville, TN" "" 10 14 1939 "Virginia Military Institute"
"W" "10-21-1939" "16" "Virginia" "13" "Lexington, VA" "" 10 21 1939 "Virginia Military Institute"
"L" "10-28-1939" "7" "Columbia (NY)" "26" "New York, NY" "" 10 28 1939 "Virginia Military Institute"
"T" "11-04-1939" "0" "Richmond (VA)" "0" "Richmond, VA" "" 11 4 1939 "Virginia Military Institute"
"L" "11-11-1939" "7" "Duke (NC)" "20" "Lexington, VA" "" 11 11 1939 "Virginia Military Institute"
"W" "11-18-1939" "13" "Maryland" "0" "Norfolk, VA" "" 11 18 1939 "Virginia Military Institute"
"W" "11-30-1939" "19" "Virginia Tech" "7" "Roanoke, VA" "" 11 30 1939 "Virginia Military Institute"
"W" "09-21-1940" "33" "Roanoke (VA)" "0" "Lexington, VA" "" 9 21 1940 "Virginia Military Institute"
"L" "09-28-1940" "0" "Duke (NC)" "23" "Durham, NC" "" 9 28 1940 "Virginia Military Institute"
"W" "10-05-1940" "13" "Newberry (SC)" "0" "Lexington, VA" "" 10 5 1940 "Virginia Military Institute"
"W" "10-12-1940" "13" "Davidson (NC)" "7" "Charlotte, NC" "" 10 12 1940 "Virginia Military Institute"
"W" "10-19-1940" "7" "Virginia" "0" "Charlottesville, VA" "" 10 19 1940 "Virginia Military Institute"
"L" "10-26-1940" "7" "Richmond (VA)" "9" "Richmond, VA" "" 10 26 1940 "Virginia Military Institute"
"T" "11-02-1940" "0" "William & Mary (VA)" "0" "Lexington, VA" "" 11 2 1940 "Virginia Military Institute"
"W" "11-09-1940" "20" "Washington (MO)" "13" "Saint Louis, MO" "" 11 9 1940 "Virginia Military Institute"
"W" "11-16-1940" "20" "Maryland" "0" "Lynchburg, VA" "" 11 16 1940 "Virginia Military Institute"
"W" "11-21-1940" "14" "Virginia Tech" "0" "Roanoke, VA" "" 11 21 1940 "Virginia Military Institute"
"L" "09-27-1941" "7" "Clemson (SC)" "36" "Lynchburg, VA" "" 9 27 1941 "Virginia Military Institute"
"L" "10-03-1941" "13" "Temple (PA)" "28" "Philadelphia, PA" "" 10 3 1941 "Virginia Military Institute"
"L" "10-11-1941" "20" "Army (NY)" "27" "West Point, NY" "" 10 11 1941 "Virginia Military Institute"
"L" "10-18-1941" "7" "Virginia" "27" "Lexington, VA" "" 10 18 1941 "Virginia Military Institute"
"W" "10-25-1941" "25" "Richmond (VA)" "7" "Richmond, VA" "" 10 25 1941 "Virginia Military Institute"
"W" "11-01-1941" "13" "Davidson (NC)" "7" "Lynchburg, VA" "" 11 1 1941 "Virginia Military Institute"
"L" "11-08-1941" "0" "William & Mary (VA)" "21" "Williamsburg, VA" "" 11 8 1941 "Virginia Military Institute"
"W" "11-15-1941" "27" "Maryland" "0" "College Park, MD" "" 11 15 1941 "Virginia Military Institute"
"W" "11-20-1941" "15" "Virginia Tech" "10" "Lynchburg, VA" "" 11 20 1941 "Virginia Military Institute"
"L" "12-05-1941" "7" "Miami (FL)" "10" "Miami, FL" "" 12 5 1941 "Virginia Military Institute"
"T" "09-26-1942" "0" "Clemson (SC)" "0" "Lynchburg, VA" "" 9 26 1942 "Virginia Military Institute"
"L" "10-02-1942" "6" "Temple (PA)" "7" "Philadelphia, PA" "" 10 2 1942 "Virginia Military Institute"
"W" "10-10-1942" "38" "Virginia" "18" "Charlottesville, VA" "" 10 10 1942 "Virginia Military Institute"
"W" "10-17-1942" "29" "Maryland" "0" "Lexington, VA" "" 10 17 1942 "Virginia Military Institute"
"W" "10-24-1942" "20" "Richmond (VA)" "6" "Richmond, VA" "" 10 24 1942 "Virginia Military Institute"
"L" "10-31-1942" "6" "Davidson (NC)" "24" "Lexington, VA" "" 10 31 1942 "Virginia Military Institute"
"L" "11-07-1942" "0" "Wake Forest (NC)" "28" "Wake Forest, NC" "" 11 7 1942 "Virginia Military Institute"
"L" "11-14-1942" "6" "William & Mary (VA)" "27" "Norfolk, VA" "" 11 14 1942 "Virginia Military Institute"
"L" "11-26-1942" "6" "Virginia Tech" "20" "Roanoke, VA" "" 11 26 1942 "Virginia Military Institute"
"L" "09-24-1943" "0" "Temple (PA)" "27" "Philadelphia, PA" "" 9 24 1943 "Virginia Military Institute"
"W" "10-02-1943" "13" "Davidson (NC)" "0" "Lexington, VA" "" 10 2 1943 "Virginia Military Institute"
"W" "10-09-1943" "12" "Clemson (SC)" "7" "Roanoke, VA" "" 10 9 1943 "Virginia Military Institute"
"L" "10-16-1943" "0" "Richmond (VA)" "27" "Richmond, VA" "" 10 16 1943 "Virginia Military Institute"
"L" "10-23-1943" "0" "Wake Forest (NC)" "21" "Lynchburg, VA" "" 10 23 1943 "Virginia Military Institute"
"L" "10-30-1943" "0" "Virginia" "34" "Lexington, VA" "" 10 30 1943 "Virginia Military Institute"
"L" "11-13-1943" "7" "Georgia" "46" "Atlanta, GA" "" 11 13 1943 "Virginia Military Institute"
"L" "11-25-1943" "14" "Maryland" "21" "Roanoke, VA" "" 11 25 1943 "Virginia Military Institute"
"L" "09-30-1944" "6" "Catawba (NC)" "7" "Lexington, VA" "" 9 30 1944 "Virginia Military Institute"
"W" "10-07-1944" "26" "Richmond (VA)" "20" "Richmond, VA" "" 10 7 1944 "Virginia Military Institute"
"L" "10-14-1944" "7" "Wake Forest (NC)" "38" "Greensboro, NC" "" 10 14 1944 "Virginia Military Institute"
"L" "10-20-1944" "2" "Kentucky" "26" "Lexington, KY" "" 10 20 1944 "Virginia Military Institute"
"L" "10-28-1944" "0" "Virginia" "34" "Lynchburg, VA" "" 10 28 1944 "Virginia Military Institute"
"L" "11-04-1944" "6" "North Carolina St." "21" "Lexington, VA" "" 11 4 1944 "Virginia Military Institute"
"L" "11-11-1944" "12" "Clemson (SC)" "57" "Clemson, SC" "" 11 11 1944 "Virginia Military Institute"
"L" "11-18-1944" "0" "William & Mary (VA)" "26" "Portsmouth, VA" "" 11 18 1944 "Virginia Military Institute"
"L" "11-30-1944" "6" "Maryland" "8" "Roanoke, VA" "" 11 30 1944 "Virginia Military Institute"
"W" "09-22-1945" "37" "Emory & Henry (VA)" "0" "Lexington, VA" "" 9 22 1945 "Virginia Military Institute"
"W" "09-29-1945" "40" "Richmond (VA)" "6" "Richmond, VA" "" 9 29 1945 "Virginia Military Institute"
"L" "10-06-1945" "7" "Virginia" "40" "Lynchburg, VA" "" 10 6 1945 "Virginia Military Institute"
"W" "10-13-1945" "21" "North Carolina St." "14" "Raleigh, NC" "" 10 13 1945 "Virginia Military Institute"
"L" "10-20-1945" "9" "William & Mary (VA)" "13" "Richmond, VA" "" 10 20 1945 "Virginia Military Institute"
"W" "11-03-1945" "27" "Vanderbilt (TN)" "13" "Nashville, TN" "" 11 3 1945 "Virginia Military Institute"
"L" "11-10-1945" "0" "Maryland" "38" "College Park, MD" "" 11 10 1945 "Virginia Military Institute"
"L" "11-17-1945" "7" "Catawba (NC)" "14" "Lexington, VA" "" 11 17 1945 "Virginia Military Institute"
"W" "11-22-1945" "7" "Virginia Tech" "0" "Roanoke, VA" "" 11 22 1945 "Virginia Military Institute"
"W" "09-21-1946" "21" "Catawba (NC)" "7" "Lexington, VA" "" 9 21 1946 "Virginia Military Institute"
"T" "09-28-1946" "7" "Richmond (VA)" "7" "Richmond, VA" "" 9 28 1946 "Virginia Military Institute"
"L" "10-05-1946" "6" "Georgia Tech" "32" "Atlanta, GA" "" 10 5 1946 "Virginia Military Institute"
"L" "10-12-1946" "8" "Virginia" "19" "Charlottesville, VA" "" 10 12 1946 "Virginia Military Institute"
"W" "10-19-1946" "25" "Davidson (NC)" "0" "Lexington, VA" "" 10 19 1946 "Virginia Military Institute"
"L" "10-26-1946" "0" "William & Mary (VA)" "41" "Williamsburg, VA" "" 10 26 1946 "Virginia Military Institute"
"L" "11-02-1946" "7" "North Carolina St." "49" "Roanoke, VA" "" 11 2 1946 "Virginia Military Institute"
"W" "11-09-1946" "26" "Furman (SC)" "7" "Greenville, SC" "" 11 9 1946 "Virginia Military Institute"
"W" "11-16-1946" "26" "Citadel (SC)" "7" "Lexington, VA" "" 11 16 1946 "Virginia Military Institute"
"L" "11-28-1946" "7" "Virginia Tech" "20" "Roanoke, VA" "" 11 28 1946 "Virginia Military Institute"
"W" "09-27-1947" "13" "Catawba (NC)" "6" "Lexington, VA" "" 9 27 1947 "Virginia Military Institute"
"W" "10-04-1947" "13" "George Washington (DC)" "7" "Lynchburg, VA" "" 10 4 1947 "Virginia Military Institute"
"L" "10-11-1947" "0" "Georgia Tech" "20" "Atlanta, GA" "" 10 11 1947 "Virginia Military Institute"
"L" "10-18-1947" "20" "Richmond (VA)" "21" "Richmond, VA" "" 10 18 1947 "Virginia Military Institute"
"L" "10-25-1947" "6" "Virginia" "35" "Lexington, VA" "" 10 25 1947 "Virginia Military Institute"
"T" "11-01-1947" "14" "Davidson (NC)" "14" "Davidson, NC" "" 11 1 1947 "Virginia Military Institute"
"L" "11-08-1947" "20" "William & Mary (VA)" "28" "Williamsburg, VA" "" 11 8 1947 "Virginia Military Institute"
"L" "11-15-1947" "6" "Citadel (SC)" "7" "Charleston, SC" "" 11 15 1947 "Virginia Military Institute"
"W" "11-27-1947" "28" "Virginia Tech" "14" "Roanoke, VA" "" 11 27 1947 "Virginia Military Institute"
"W" "09-25-1948" "28" "Catawba (NC)" "6" "Lexington, VA" "" 9 25 1948 "Virginia Military Institute"
"W" "10-02-1948" "26" "George Washington (DC)" "6" "Washington, DC" "" 10 2 1948 "Virginia Military Institute"
"L" "10-09-1948" "0" "William & Mary (VA)" "31" "Norfolk, VA" "" 10 9 1948 "Virginia Military Institute"
"W" "10-16-1948" "9" "Richmond (VA)" "0" "Richmond, VA" "" 10 16 1948 "Virginia Military Institute"
"L" "10-23-1948" "14" "Virginia" "26" "Charlottesville, VA" "" 10 23 1948 "Virginia Military Institute"
"W" "10-30-1948" "33" "Davidson (NC)" "6" "Lexington, VA" "" 10 30 1948 "Virginia Military Institute"
"L" "11-06-1948" "7" "Tulane (LA)" "28" "New Orleans, LA" "" 11 6 1948 "Virginia Military Institute"
"W" "11-13-1948" "34" "Citadel (SC)" "6" "Lexington, VA" "" 11 13 1948 "Virginia Military Institute"
"W" "11-25-1948" "33" "Virginia Tech" "7" "Roanoke, VA" "" 11 25 1948 "Virginia Military Institute"
