"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "11-11-1950" "27" "Hampton (VA)" "13" "Baltimore, MD" "" 11 11 1950 "Morgan St. (MD)"
"W" "11-23-1950" "14" "Virginia St." "7" "Petersburg, VA" "" 11 23 1950 "Morgan St. (MD)"
"W" "09-29-1951" "45" "Delaware St." "6" "Baltimore, MD" "" 9 29 1951 "Morgan St. (MD)"
"W" "10-06-1951" "7" "Lincoln (PA)" "2" "Lincoln, PA" "" 10 6 1951 "Morgan St. (MD)"
"W" "10-13-1951" "14" "Howard (DC)" "0" "Washington, DC" "" 10 13 1951 "Morgan St. (MD)"
"L" "10-20-1951" "13" "West Virginia St." "20" "Washington, DC" "" 10 20 1951 "Morgan St. (MD)"
"L" "10-27-1951" "6" "North Carolina A&T" "31" "Baltimore, MD" "" 10 27 1951 "Morgan St. (MD)"
"L" "11-03-1951" "7" "Central St. (OH)" "14" "Baltimore, MD" "" 11 3 1951 "Morgan St. (MD)"
"L" "11-10-1951" "6" "Hampton (VA)" "7" "Hampton, VA" "" 11 10 1951 "Morgan St. (MD)"
"L" "11-22-1951" "8" "Virginia St." "14" "Baltimore, MD" "" 11 22 1951 "Morgan St. (MD)"
"W" "00-00-1952" "35" "Fort George G Meade (MD)" "0" "?" "" 0 0 1952 "Morgan St. (MD)"
"L" "09-27-1952" "6" "Central St. (OH)" "21" "Wilberforce, OH" "" 9 27 1952 "Morgan St. (MD)"
"W" "10-04-1952" "33" "Delaware St." "6" "Dover, DE" "" 10 4 1952 "Morgan St. (MD)"
"W" "10-11-1952" "34" "Lincoln (PA)" "6" "Baltimore, MD" "" 10 11 1952 "Morgan St. (MD)"
"L" "10-18-1952" "7" "Howard (DC)" "12" "Baltimore, MD" "" 10 18 1952 "Morgan St. (MD)"
"L" "10-25-1952" "0" "West Virginia St." "12" "Institute, WV" "" 10 25 1952 "Morgan St. (MD)"
"W" "11-01-1952" "16" "North Carolina A&T" "12" "Greensboro, NC" "" 11 1 1952 "Morgan St. (MD)"
"W" "11-08-1952" "6" "Virginia Union" "0" "Baltimore, MD" "" 11 8 1952 "Morgan St. (MD)"
"W" "11-15-1952" "26" "Hampton (VA)" "7" "Baltimore, MD" "" 11 15 1952 "Morgan St. (MD)"
"L" "11-27-1952" "0" "Virginia St." "22" "Petersburg, VA" "" 11 27 1952 "Morgan St. (MD)"
"W" "09-26-1953" "26" "Central St. (OH)" "0" "Baltimore, MD" "" 9 26 1953 "Morgan St. (MD)"
"W" "10-10-1953" "26" "Lincoln (PA)" "0" "Lincoln, PA" "" 10 10 1953 "Morgan St. (MD)"
"W" "10-17-1953" "40" "Howard (DC)" "6" "Washington, DC" "" 10 17 1953 "Morgan St. (MD)"
"W" "10-24-1953" "13" "West Virginia St." "0" "Baltimore, MD" "" 10 24 1953 "Morgan St. (MD)"
"L" "10-31-1953" "7" "North Carolina A&T" "20" "Baltimore, MD" "" 10 31 1953 "Morgan St. (MD)"
"W" "11-07-1953" "7" "Virginia Union" "6" "Richmond, VA" "" 11 7 1953 "Morgan St. (MD)"
"W" "11-14-1953" "26" "Hampton (VA)" "14" "Hampton, VA" "" 11 14 1953 "Morgan St. (MD)"
"L" "11-26-1953" "7" "Virginia St." "20" "Baltimore, MD" "" 11 26 1953 "Morgan St. (MD)"
"W" "00-00-1954" "35" "Fort George G Meade (MD)" "0" "?" "" 0 0 1954 "Morgan St. (MD)"
"L" "09-25-1954" "0" "Central St. (OH)" "25" "Wilberforce, OH" "" 9 25 1954 "Morgan St. (MD)"
"W" "10-02-1954" "20" "Morris Brown (GA)" "13" "Baltimore, MD" "" 10 2 1954 "Morgan St. (MD)"
"W" "10-16-1954" "20" "Howard (DC)" "7" "Baltimore, MD" "" 10 16 1954 "Morgan St. (MD)"
"W" "10-23-1954" "32" "West Virginia St." "26" "Washington, DC" "" 10 23 1954 "Morgan St. (MD)"
"W" "10-30-1954" "6" "North Carolina A&T" "0" "Greensboro, NC" "" 10 30 1954 "Morgan St. (MD)"
"L" "11-06-1954" "15" "Virginia Union" "25" "Baltimore, MD" "" 11 6 1954 "Morgan St. (MD)"
"W" "11-13-1954" "39" "Hampton (VA)" "6" "Baltimore, MD" "" 11 13 1954 "Morgan St. (MD)"
"L" "11-25-1954" "0" "Virginia St." "22" "Petersburg, VA" "" 11 25 1954 "Morgan St. (MD)"
"W" "09-24-1955" "19" "Central St. (OH)" "7" "Baltimore, MD" "" 9 24 1955 "Morgan St. (MD)"
"L" "09-29-1955" "13" "Morris Brown (GA)" "18" "Atlanta, GA" "" 9 29 1955 "Morgan St. (MD)"
"W" "10-15-1955" "32" "Howard (DC)" "0" "Washington, DC" "" 10 15 1955 "Morgan St. (MD)"
"W" "10-22-1955" "6" "West Virginia St." "0" "Washington, DC" "" 10 22 1955 "Morgan St. (MD)"
"L" "10-29-1955" "0" "North Carolina A&T" "14" "Baltimore, MD" "" 10 29 1955 "Morgan St. (MD)"
"W" "11-05-1955" "19" "Virginia Union" "6" "Richmond, VA" "" 11 5 1955 "Morgan St. (MD)"
"W" "11-12-1955" "45" "Hampton (VA)" "7" "Hampton, VA" "" 11 12 1955 "Morgan St. (MD)"
"W" "11-24-1955" "32" "Virginia St." "19" "Baltimore, MD" "" 11 24 1955 "Morgan St. (MD)"
"L" "09-22-1956" "13" "Central St. (OH)" "27" "Wilberforce, OH" "" 9 22 1956 "Morgan St. (MD)"
"T" "09-29-1956" "6" "North Carolina Central" "6" "Baltimore, MD" "" 9 29 1956 "Morgan St. (MD)"
"W" "10-13-1956" "41" "Howard (DC)" "0" "Baltimore, MD" "" 10 13 1956 "Morgan St. (MD)"
"L" "10-20-1956" "20" "West Virginia St." "21" "Institute, WV" "" 10 20 1956 "Morgan St. (MD)"
"W" "10-27-1956" "25" "North Carolina A&T" "14" "Greensboro, NC" "" 10 27 1956 "Morgan St. (MD)"
"W" "11-03-1956" "32" "Virginia Union" "21" "Baltimore, MD" "" 11 3 1956 "Morgan St. (MD)"
"W" "11-10-1956" "19" "Hampton (VA)" "13" "Baltimore, MD" "" 11 10 1956 "Morgan St. (MD)"
"W" "11-22-1956" "25" "Virginia St." "6" "Petersburg, VA" "" 11 22 1956 "Morgan St. (MD)"
"L" "09-28-1957" "7" "Central St. (OH)" "23" "Baltimore, MD" "" 9 28 1957 "Morgan St. (MD)"
"L" "10-05-1957" "7" "North Carolina Central" "27" "Durham, NC" "" 10 5 1957 "Morgan St. (MD)"
"T" "10-12-1957" "7" "Maryland-Eastern Shore" "7" "Baltimore, MD" "" 10 12 1957 "Morgan St. (MD)"
"W" "10-19-1957" "48" "Howard (DC)" "0" "Washington, DC" "" 10 19 1957 "Morgan St. (MD)"
"W" "10-26-1957" "33" "West Virginia St." "0" "Washington, DC" "" 10 26 1957 "Morgan St. (MD)"
"W" "11-02-1957" "13" "North Carolina A&T" "12" "Baltimore, MD" "" 11 2 1957 "Morgan St. (MD)"
"W" "11-09-1957" "13" "Virginia Union" "7" "Richmond, VA" "" 11 9 1957 "Morgan St. (MD)"
"W" "11-16-1957" "25" "Hampton (VA)" "6" "Hampton, VA" "" 11 16 1957 "Morgan St. (MD)"
"L" "11-28-1957" "14" "Virginia St." "40" "Baltimore, MD" "" 11 28 1957 "Morgan St. (MD)"
"L" "10-04-1958" "7" "North Carolina Central" "14" "Baltimore, MD" "" 10 4 1958 "Morgan St. (MD)"
"W" "10-11-1958" "13" "Maryland-Eastern Shore" "12" "Princess Anne, MD" "" 10 11 1958 "Morgan St. (MD)"
"W" "10-18-1958" "48" "Howard (DC)" "0" "Baltimore, MD" "" 10 18 1958 "Morgan St. (MD)"
"L" "10-25-1958" "6" "West Virginia St." "8" "Institute, WV" "" 10 25 1958 "Morgan St. (MD)"
"L" "11-01-1958" "2" "North Carolina A&T" "20" "Greensboro, NC" "" 11 1 1958 "Morgan St. (MD)"
"W" "11-08-1958" "69" "Virginia Union" "0" "Baltimore, MD" "" 11 8 1958 "Morgan St. (MD)"
"W" "11-15-1958" "60" "Hampton (VA)" "0" "Baltimore, MD" "" 11 15 1958 "Morgan St. (MD)"
"W" "11-27-1958" "20" "Virginia St." "6" "Petersburg, VA" "" 11 27 1958 "Morgan St. (MD)"
"L" "10-03-1959" "10" "North Carolina Central" "12" "Durham, NC" "" 10 3 1959 "Morgan St. (MD)"
"L" "10-10-1959" "7" "Maryland-Eastern Shore" "20" "Baltimore, MD" "" 10 10 1959 "Morgan St. (MD)"
"W" "10-17-1959" "14" "Howard (DC)" "0" "Washington, DC" "" 10 17 1959 "Morgan St. (MD)"
"T" "10-24-1959" "6" "West Virginia St." "6" "Baltimore, MD" "" 10 24 1959 "Morgan St. (MD)"
"L" "10-31-1959" "8" "North Carolina A&T" "42" "Baltimore, MD" "" 10 31 1959 "Morgan St. (MD)"
"L" "11-07-1959" "9" "Virginia Union" "14" "Baltimore, MD" "" 11 7 1959 "Morgan St. (MD)"
"L" "11-14-1959" "6" "Hampton (VA)" "9" "Hampton, VA" "" 11 14 1959 "Morgan St. (MD)"
"L" "11-26-1959" "7" "Virginia St." "12" "Baltimore, MD" "" 11 26 1959 "Morgan St. (MD)"
"W" "09-24-1960" "28" "Hampton (VA)" "7" "Baltimore, MD" "" 9 24 1960 "Morgan St. (MD)"
"W" "10-01-1960" "25" "North Carolina Central" "15" "Baltimore, MD" "" 10 1 1960 "Morgan St. (MD)"
"L" "10-08-1960" "7" "Maryland-Eastern Shore" "19" "Princess Anne, MD" "" 10 8 1960 "Morgan St. (MD)"
"W" "10-15-1960" "64" "Howard (DC)" "6" "Baltimore, MD" "" 10 15 1960 "Morgan St. (MD)"
"L" "10-29-1960" "6" "North Carolina A&T" "33" "Greensboro, NC" "" 10 29 1960 "Morgan St. (MD)"
"T" "11-05-1960" "26" "Virginia Union" "26" "Baltimore, MD" "" 11 5 1960 "Morgan St. (MD)"
"L" "11-24-1960" "12" "Virginia St." "27" "Petersburg, VA" "Turkey Day Classic" 11 24 1960 "Morgan St. (MD)"
"W" "09-23-1961" "13" "Hampton (VA)" "7" "Hampton, VA" "" 9 23 1961 "Morgan St. (MD)"
"L" "09-30-1961" "0" "North Carolina Central" "21" "Durham, NC" "" 9 30 1961 "Morgan St. (MD)"
"W" "10-07-1961" "25" "Maryland-Eastern Shore" "13" "Baltimore, MD" "" 10 7 1961 "Morgan St. (MD)"
"W" "10-14-1961" "20" "Howard (DC)" "0" "Washington, DC" "" 10 14 1961 "Morgan St. (MD)"
"L" "10-21-1961" "3" "Delaware St." "6" "Dover, DE" "" 10 21 1961 "Morgan St. (MD)"
"L" "10-28-1961" "7" "North Carolina A&T" "19" "Baltimore, MD" "" 10 28 1961 "Morgan St. (MD)"
"L" "11-04-1961" "19" "Virginia Union" "23" "Richmond, VA" "" 11 4 1961 "Morgan St. (MD)"
"W" "11-11-1961" "42" "Shaw (NC)" "0" "Raleigh, NC" "" 11 11 1961 "Morgan St. (MD)"
"W" "11-23-1961" "7" "Virginia St." "6" "Baltimore, MD" "" 11 23 1961 "Morgan St. (MD)"
"W" "09-22-1962" "41" "Hampton (VA)" "0" "Baltimore, MD" "" 9 22 1962 "Morgan St. (MD)"
"W" "09-29-1962" "14" "North Carolina Central" "6" "Baltimore, MD" "" 9 29 1962 "Morgan St. (MD)"
"L" "10-06-1962" "0" "Maryland-Eastern Shore" "7" "Princess Anne, MD" "" 10 6 1962 "Morgan St. (MD)"
"W" "10-13-1962" "39" "Howard (DC)" "6" "Baltimore, MD" "" 10 13 1962 "Morgan St. (MD)"
"W" "10-20-1962" "34" "Delaware St." "0" "Baltimore, MD" "" 10 20 1962 "Morgan St. (MD)"
"W" "10-27-1962" "21" "North Carolina A&T" "14" "Greensboro, NC" "" 10 27 1962 "Morgan St. (MD)"
"W" "11-03-1962" "14" "Virginia Union" "8" "Baltimore, MD" "" 11 3 1962 "Morgan St. (MD)"
"W" "11-10-1962" "38" "Shaw (NC)" "13" "Raleigh, NC" "" 11 10 1962 "Morgan St. (MD)"
"W" "11-22-1962" "23" "Virginia St." "0" "Petersburg, VA" "" 11 22 1962 "Morgan St. (MD)"
"W" "09-28-1963" "38" "Hampton (VA)" "0" "Hampton, VA" "" 9 28 1963 "Morgan St. (MD)"
"L" "10-05-1963" "20" "North Carolina Central" "25" "Durham, NC" "" 10 5 1963 "Morgan St. (MD)"
"W" "10-12-1963" "10" "Maryland-Eastern Shore" "0" "Baltimore, MD" "" 10 12 1963 "Morgan St. (MD)"
"W" "10-19-1963" "53" "Howard (DC)" "8" "Washington, DC" "" 10 19 1963 "Morgan St. (MD)"
"W" "10-26-1963" "46" "Delaware St." "14" "Dover, DE" "" 10 26 1963 "Morgan St. (MD)"
"W" "11-02-1963" "23" "North Carolina A&T" "0" "Baltimore, MD" "" 11 2 1963 "Morgan St. (MD)"
"W" "11-09-1963" "28" "Virginia Union" "0" "Richmond, VA" "" 11 9 1963 "Morgan St. (MD)"
"W" "11-16-1963" "54" "Shaw (NC)" "8" "Baltimore, MD" "" 11 16 1963 "Morgan St. (MD)"
"W" "11-23-1963" "30" "Virginia St." "6" "Baltimore, MD" "" 11 23 1963 "Morgan St. (MD)"
"L" "12-14-1963" "7" "Florida A&M" "30" "Miami, FL" "Orange Blossom Classic" 12 14 1963 "Morgan St. (MD)"
"W" "09-26-1964" "53" "Hampton (VA)" "7" "Baltimore, MD" "" 9 26 1964 "Morgan St. (MD)"
"W" "10-03-1964" "27" "North Carolina Central" "0" "Baltimore, MD" "" 10 3 1964 "Morgan St. (MD)"
"W" "10-10-1964" "14" "Maryland-Eastern Shore" "0" "Princess Anne, MD" "" 10 10 1964 "Morgan St. (MD)"
"W" "10-17-1964" "15" "Howard (DC)" "8" "Baltimore, MD" "" 10 17 1964 "Morgan St. (MD)"
"W" "10-24-1964" "36" "Delaware St." "6" "Baltimore, MD" "" 10 24 1964 "Morgan St. (MD)"
"L" "10-31-1964" "8" "North Carolina A&T" "29" "Greensboro, NC" "" 10 31 1964 "Morgan St. (MD)"
"W" "11-07-1964" "53" "Virginia Union" "0" "Baltimore, MD" "" 11 7 1964 "Morgan St. (MD)"
"W" "11-14-1964" "40" "Shaw (NC)" "7" "Raleigh, NC" "" 11 14 1964 "Morgan St. (MD)"
"L" "11-26-1964" "6" "Virginia St." "13" "Petersburg, VA" "" 11 26 1964 "Morgan St. (MD)"
"W" "09-25-1965" "41" "Hampton (VA)" "0" "Hampton, VA" "" 9 25 1965 "Morgan St. (MD)"
"W" "10-02-1965" "33" "North Carolina Central" "0" "Durham, NC" "" 10 2 1965 "Morgan St. (MD)"
"W" "10-09-1965" "33" "Maryland-Eastern Shore" "21" "Baltimore, MD" "" 10 9 1965 "Morgan St. (MD)"
"W" "10-16-1965" "7" "Virginia Union" "0" "Richmond, VA" "" 10 16 1965 "Morgan St. (MD)"
"W" "10-23-1965" "34" "Delaware St." "0" "Dover, DE" "" 10 23 1965 "Morgan St. (MD)"
"W" "10-30-1965" "31" "North Carolina A&T" "6" "Baltimore, MD" "" 10 30 1965 "Morgan St. (MD)"
"W" "11-13-1965" "33" "Norfolk St. (VA)" "0" "Baltimore, MD" "" 11 13 1965 "Morgan St. (MD)"
"W" "11-20-1965" "53" "Virginia St." "0" "Baltimore, MD" "" 11 20 1965 "Morgan St. (MD)"
"W" "12-04-1965" "38" "Florida A&M" "7" "Miami, FL" "Orange Blossom Classic" 12 4 1965 "Morgan St. (MD)"
"W" "10-01-1966" "21" "North Carolina Central" "0" "Baltimore, MD" "" 10 1 1966 "Morgan St. (MD)"
"W" "10-08-1966" "12" "Maryland-Eastern Shore" "8" "Princess Anne, MD" "" 10 8 1966 "Morgan St. (MD)"
"W" "10-15-1966" "66" "Virginia Union" "7" "Baltimore, MD" "" 10 15 1966 "Morgan St. (MD)"
"W" "10-22-1966" "38" "Delaware St." "6" "Baltimore, MD" "" 10 22 1966 "Morgan St. (MD)"
"W" "10-29-1966" "13" "North Carolina A&T" "8" "Greensboro, NC" "" 10 29 1966 "Morgan St. (MD)"
"W" "11-05-1966" "69" "Hampton (VA)" "0" "Baltimore, MD" "" 11 5 1966 "Morgan St. (MD)"
"W" "11-12-1966" "34" "Norfolk St. (VA)" "0" "Portsmouth, VA" "" 11 12 1966 "Morgan St. (MD)"
"W" "11-24-1966" "65" "Virginia St." "0" "Petersburg, VA" "" 11 24 1966 "Morgan St. (MD)"
"W" "12-10-1966" "14" "West Chester (PA)" "6" "Orlando, FL" "Tangerine Bowl" 12 10 1966 "Morgan St. (MD)"
"W" "09-30-1967" "23" "North Carolina Central" "0" "Durham, NC" "" 9 30 1967 "Morgan St. (MD)"
"W" "10-07-1967" "36" "Maryland-Eastern Shore" "26" "Baltimore, MD" "" 10 7 1967 "Morgan St. (MD)"
"W" "10-14-1967" "47" "Virginia Union" "16" "Richmond, VA" "" 10 14 1967 "Morgan St. (MD)"
"W" "10-21-1967" "27" "Delaware St." "0" "Dover, DE" "" 10 21 1967 "Morgan St. (MD)"
"W" "10-28-1967" "27" "North Carolina A&T" "20" "Baltimore, MD" "" 10 28 1967 "Morgan St. (MD)"
"W" "11-04-1967" "28" "Hampton (VA)" "13" "Hampton, VA" "" 11 4 1967 "Morgan St. (MD)"
"W" "11-11-1967" "63" "Norfolk St. (VA)" "0" "Baltimore, MD" "" 11 11 1967 "Morgan St. (MD)"
"W" "11-18-1967" "34" "Virginia St." "3" "Baltimore, MD" "" 11 18 1967 "Morgan St. (MD)"
"W" "09-28-1968" "9" "Grambling St. (LA)" "7" "New York, NY" "" 9 28 1968 "Morgan St. (MD)"
"W" "10-05-1968" "27" "North Carolina Central" "7" "Baltimore, MD" "" 10 5 1968 "Morgan St. (MD)"
"W" "10-12-1968" "19" "Maryland-Eastern Shore" "18" "Princess Anne, MD" "" 10 12 1968 "Morgan St. (MD)"
"W" "10-19-1968" "24" "Virginia Union" "0" "Baltimore, MD" "" 10 19 1968 "Morgan St. (MD)"
"W" "10-26-1968" "38" "Delaware St." "3" "Baltimore, MD" "" 10 26 1968 "Morgan St. (MD)"
"L" "11-02-1968" "6" "North Carolina A&T" "7" "Greensboro, NC" "" 11 2 1968 "Morgan St. (MD)"
"W" "11-09-1968" "46" "Hampton (VA)" "14" "Baltimore, MD" "" 11 9 1968 "Morgan St. (MD)"
"W" "11-16-1968" "34" "Norfolk St. (VA)" "7" "Norfolk, VA" "" 11 16 1968 "Morgan St. (MD)"
"W" "11-23-1968" "25" "Virginia St." "0" "Petersburg, VA" "" 11 23 1968 "Morgan St. (MD)"
"L" "09-20-1969" "12" "Grambling St. (LA)" "30" "New York, NY" "" 9 20 1969 "Morgan St. (MD)"
"L" "10-04-1969" "7" "North Carolina Central" "34" "Durham, NC" "" 10 4 1969 "Morgan St. (MD)"
"W" "10-11-1969" "44" "Maryland-Eastern Shore" "16" "Baltimore, MD" "" 10 11 1969 "Morgan St. (MD)"
"W" "10-18-1969" "48" "Virginia Union" "6" "Richmond, VA" "" 10 18 1969 "Morgan St. (MD)"
"W" "10-25-1969" "34" "Delaware St." "14" "Dover, DE" "" 10 25 1969 "Morgan St. (MD)"
"L" "11-01-1969" "19" "North Carolina A&T" "20" "Baltimore, MD" "" 11 1 1969 "Morgan St. (MD)"
"W" "11-08-1969" "74" "Hampton (VA)" "3" "Hampton, VA" "" 11 8 1969 "Morgan St. (MD)"
"W" "11-15-1969" "48" "Norfolk St. (VA)" "6" "Baltimore, MD" "" 11 15 1969 "Morgan St. (MD)"
"W" "11-22-1969" "28" "Virginia St." "22" "Baltimore, MD" "" 11 22 1969 "Morgan St. (MD)"
"L" "12-06-1969" "20" "Texas Southern" "44" "Houston, TX" "" 12 6 1969 "Morgan St. (MD)"
"L" "09-12-1970" "12" "Grambling St. (LA)" "38" "Pittsburgh, PA" "" 9 12 1970 "Morgan St. (MD)"
"W" "09-19-1970" "15" "Norfolk St. (VA)" "7" "Norfolk, VA" "" 9 19 1970 "Morgan St. (MD)"
"W" "10-03-1970" "54" "North Carolina Central" "15" "Baltimore, MD" "" 10 3 1970 "Morgan St. (MD)"
"W" "10-10-1970" "55" "Maryland-Eastern Shore" "0" "Princess Anne, MD" "" 10 10 1970 "Morgan St. (MD)"
"W" "10-17-1970" "43" "Virginia Union" "6" "Baltimore, MD" "" 10 17 1970 "Morgan St. (MD)"
"W" "10-24-1970" "34" "Delaware St." "6" "Baltimore, MD" "" 10 24 1970 "Morgan St. (MD)"
"W" "10-31-1970" "15" "North Carolina A&T" "9" "Greensboro, NC" "" 10 31 1970 "Morgan St. (MD)"
"W" "11-14-1970" "24" "Jackson St. (MS)" "21" "Washington, DC" "" 11 14 1970 "Morgan St. (MD)"
"W" "11-21-1970" "21" "Virginia St." "13" "Petersburg, VA" "" 11 21 1970 "Morgan St. (MD)"
"L" "12-12-1970" "23" "Delaware" "38" "Atlantic City, NJ" "Boardwalk Bowl" 12 12 1970 "Morgan St. (MD)"
"L" "09-11-1971" "13" "Grambling St. (LA)" "33" "New York, NY" "" 9 11 1971 "Morgan St. (MD)"
"W" "09-18-1971" "33" "Norfolk St. (VA)" "9" "Baltimore, MD" "" 9 18 1971 "Morgan St. (MD)"
"W" "10-02-1971" "23" "North Carolina Central" "8" "Durham, NC" "" 10 2 1971 "Morgan St. (MD)"
"T" "10-09-1971" "13" "Maryland-Eastern Shore" "13" "Baltimore, MD" "" 10 9 1971 "Morgan St. (MD)"
"W" "10-16-1971" "21" "South Carolina St." "0" "Orangeburg, SC" "" 10 16 1971 "Morgan St. (MD)"
"W" "10-23-1971" "33" "Delaware St." "7" "Dover, DE" "" 10 23 1971 "Morgan St. (MD)"
"W" "10-30-1971" "21" "North Carolina A&T" "20" "Baltimore, MD" "" 10 30 1971 "Morgan St. (MD)"
"W" "11-06-1971" "7" "Howard (DC)" "0" "Washington, DC" "" 11 6 1971 "Morgan St. (MD)"
"L" "11-13-1971" "29" "Jackson St. (MS)" "34" "Jackson, MS" "" 11 13 1971 "Morgan St. (MD)"
"L" "11-20-1971" "12" "Virginia St." "14" "Baltimore, MD" "" 11 20 1971 "Morgan St. (MD)"
"L" "11-27-1971" "8" "Rutgers (NJ)" "27" "New Brunswick, NJ" "" 11 27 1971 "Morgan St. (MD)"
"L" "09-09-1972" "0" "Grambling St. (LA)" "6" "New York, NY" "" 9 9 1972 "Morgan St. (MD)"
"L" "09-15-1972" "0" "Tennessee St." "14" "Atlanta, GA" "" 9 15 1972 "Morgan St. (MD)"
"L" "09-30-1972" "7" "North Carolina Central" "29" "Baltimore, MD" "" 9 30 1972 "Morgan St. (MD)"
"W" "10-07-1972" "16" "Maryland-Eastern Shore" "13" "Princess Anne, MD" "" 10 7 1972 "Morgan St. (MD)"
"W" "10-14-1972" "24" "South Carolina St." "21" "Baltimore, MD" "" 10 14 1972 "Morgan St. (MD)"
"W" "10-21-1972" "42" "Delaware St." "7" "Baltimore, MD" "" 10 21 1972 "Morgan St. (MD)"
"L" "10-28-1972" "13" "North Carolina A&T" "16" "Greensboro, NC" "" 10 28 1972 "Morgan St. (MD)"
"W" "11-04-1972" "35" "Howard (DC)" "13" "Baltimore, MD" "" 11 4 1972 "Morgan St. (MD)"
"W" "11-11-1972" "14" "Virginia St." "13" "Petersburg, VA" "" 11 11 1972 "Morgan St. (MD)"
"L" "11-18-1972" "14" "Rutgers (NJ)" "37" "New Brunswick, NJ" "" 11 18 1972 "Morgan St. (MD)"
"W" "09-15-1973" "32" "Alabama St." "0" "Chicago, IL" "" 9 15 1973 "Morgan St. (MD)"
"L" "09-22-1973" "14" "Grambling St. (LA)" "31" "New York, NY" "" 9 22 1973 "Morgan St. (MD)"
"L" "09-29-1973" "8" "North Carolina Central" "11" "Durham, NC" "" 9 29 1973 "Morgan St. (MD)"
"W" "10-06-1973" "24" "Maryland-Eastern Shore" "21" "Baltimore, MD" "" 10 6 1973 "Morgan St. (MD)"
"L" "10-13-1973" "0" "South Carolina St." "20" "Orangeburg, SC" "" 10 13 1973 "Morgan St. (MD)"
"W" "10-20-1973" "34" "Delaware St." "6" "Dover, DE" "" 10 20 1973 "Morgan St. (MD)"
"W" "10-27-1973" "16" "North Carolina A&T" "10" "Baltimore, MD" "" 10 27 1973 "Morgan St. (MD)"
"W" "11-03-1973" "27" "Howard (DC)" "7" "Washington, DC" "" 11 3 1973 "Morgan St. (MD)"
"W" "11-17-1973" "39" "Virginia St." "6" "Baltimore, MD" "" 11 17 1973 "Morgan St. (MD)"
"W" "09-07-1974" "10" "Jackson St. (MS)" "6" "Philadelphia, PA" "" 9 7 1974 "Morgan St. (MD)"
"L" "09-14-1974" "9" "Virginia St." "10" "Hartford, CT" "Ujima Classic" 9 14 1974 "Morgan St. (MD)"
"L" "09-28-1974" "0" "Grambling St. (LA)" "14" "Washington, DC" "" 9 28 1974 "Morgan St. (MD)"
"L" "10-05-1974" "3" "North Carolina Central" "13" "Baltimore, MD" "" 10 5 1974 "Morgan St. (MD)"
"W" "10-12-1974" "35" "Maryland-Eastern Shore" "7" "Princess Anne, MD" "" 10 12 1974 "Morgan St. (MD)"
"W" "10-19-1974" "23" "South Carolina St." "17" "Baltimore, MD" "" 10 19 1974 "Morgan St. (MD)"
"W" "10-26-1974" "21" "Delaware St." "7" "Baltimore, MD" "" 10 26 1974 "Morgan St. (MD)"
"W" "11-02-1974" "20" "North Carolina A&T" "0" "Greensboro, NC" "" 11 2 1974 "Morgan St. (MD)"
"L" "11-09-1974" "7" "Howard (DC)" "30" "Baltimore, MD" "" 11 9 1974 "Morgan St. (MD)"
"L" "11-16-1974" "7" "Central St. (OH)" "46" "Wilberforce, OH" "" 11 16 1974 "Morgan St. (MD)"
"L" "09-13-1975" "7" "Grambling St. (LA)" "40" "Washington, DC" "" 9 13 1975 "Morgan St. (MD)"
"W" "09-13-1975" "17" "Virginia St." "6" "Baltimore, MD" "" 9 13 1975 "Morgan St. (MD)"
"T" "10-04-1975" "20" "North Carolina Central" "20" "Durham, NC" "" 10 4 1975 "Morgan St. (MD)"
"W" "10-11-1975" "26" "Maryland-Eastern Shore" "0" "Baltimore, MD" "" 10 11 1975 "Morgan St. (MD)"
"L" "10-18-1975" "0" "South Carolina St." "35" "Orangeburg, SC" "" 10 18 1975 "Morgan St. (MD)"
"L" "10-25-1975" "3" "Delaware St." "17" "Dover, DE" "" 10 25 1975 "Morgan St. (MD)"
"L" "11-01-1975" "28" "North Carolina A&T" "48" "Baltimore, MD" "" 11 1 1975 "Morgan St. (MD)"
"W" "11-09-1975" "24" "Virginia Union" "21" "Mount Vernon, NY" "Westchester Classic" 11 9 1975 "Morgan St. (MD)"
"W" "11-15-1975" "24" "Central St. (OH)" "21" "Baltimore, MD" "" 11 15 1975 "Morgan St. (MD)"
"L" "11-27-1975" "16" "Howard (DC)" "22" "Washington, DC" "" 11 27 1975 "Morgan St. (MD)"
"L" "09-04-1976" "16" "Grambling St. (LA)" "42" "Tokyo, Japan" "Mirage Bowl" 9 4 1976 "Morgan St. (MD)"
"W" "09-11-1976" "28" "Virginia St." "23" "Petersburg, VA" "" 9 11 1976 "Morgan St. (MD)"
"W" "10-02-1976" "12" "North Carolina Central" "10" "Baltimore, MD" "" 10 2 1976 "Morgan St. (MD)"
"W" "10-09-1976" "56" "Maryland-Eastern Shore" "10" "Princess Anne, MD" "" 10 9 1976 "Morgan St. (MD)"
"L" "10-16-1976" "0" "South Carolina St." "17" "Baltimore, MD" "" 10 16 1976 "Morgan St. (MD)"
"W" "10-23-1976" "36" "Delaware St." "13" "Baltimore, MD" "" 10 23 1976 "Morgan St. (MD)"
"W" "10-30-1976" "45" "North Carolina A&T" "16" "Greensboro, NC" "" 10 30 1976 "Morgan St. (MD)"
"L" "11-06-1976" "13" "Virginia Union" "20" "Baltimore, MD" "" 11 6 1976 "Morgan St. (MD)"
