"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-18-1934" "6" "South Carolina" "20" "Orangeburg, SC" "" 10 18 1934 "Citadel (SC)"
"W" "11-03-1934" "18" "Wofford (SC)" "7" "Spartanburg, SC" "" 11 3 1934 "Citadel (SC)"
"T" "11-03-1934" "12" "Davidson (NC)" "12" "Charleston, SC" "" 11 3 1934 "Citadel (SC)"
"L" "11-10-1934" "0" "Furman (SC)" "6" "Charleston, SC" "" 11 10 1934 "Citadel (SC)"
"L" "11-17-1934" "0" "Army (NY)" "34" "West Point, NY" "" 11 17 1934 "Citadel (SC)"
"W" "11-29-1934" "13" "Presbyterian (SC)" "7" "Charleston, SC" "" 11 29 1934 "Citadel (SC)"
"W" "10-05-1935" "19" "Erskine (SC)" "0" "Charleston, SC" "" 10 5 1935 "Citadel (SC)"
"W" "10-12-1935" "20" "Wofford (SC)" "7" "Charleston, SC" "" 10 12 1935 "Citadel (SC)"
"L" "10-17-1935" "0" "South Carolina" "25" "Orangeburg, SC" "" 10 17 1935 "Citadel (SC)"
"T" "10-26-1935" "7" "Davidson (NC)" "7" "Charleston, SC" "" 10 26 1935 "Citadel (SC)"
"L" "11-02-1935" "0" "Furman (SC)" "35" "Greenville, SC" "" 11 2 1935 "Citadel (SC)"
"W" "11-09-1935" "20" "Newberry (SC)" "0" "Newberry, SC" "" 11 9 1935 "Citadel (SC)"
"L" "11-16-1935" "0" "Clemson (SC)" "6" "Charleston, SC" "" 11 16 1935 "Citadel (SC)"
"W" "11-28-1935" "18" "Presbyterian (SC)" "7" "Charleston, SC" "" 11 28 1935 "Citadel (SC)"
"W" "09-19-1936" "33" "Newberry (SC)" "0" "Charleston, SC" "" 9 19 1936 "Citadel (SC)"
"W" "09-26-1936" "13" "Erskine (SC)" "6" "Due West, SC" "" 9 26 1936 "Citadel (SC)"
"L" "10-03-1936" "14" "Florida" "20" "Gainesville, FL" "" 10 3 1936 "Citadel (SC)"
"L" "10-10-1936" "7" "Furman (SC)" "13" "Greenville, SC" "" 10 10 1936 "Citadel (SC)"
"W" "10-17-1936" "25" "Presbyterian (SC)" "0" "Charleston, SC" "" 10 17 1936 "Citadel (SC)"
"L" "10-24-1936" "0" "Davidson (NC)" "21" "Davidson, NC" "" 10 24 1936 "Citadel (SC)"
"L" "10-30-1936" "0" "South Carolina" "9" "Orangeburg, SC" "" 10 30 1936 "Citadel (SC)"
"L" "11-07-1936" "0" "Clemson (SC)" "20" "Charleston, SC" "" 11 7 1936 "Citadel (SC)"
"L" "11-14-1936" "0" "Tennessee-Chattanooga" "13" "Charleston, SC" "" 11 14 1936 "Citadel (SC)"
"W" "11-26-1936" "41" "Wofford (SC)" "0" "Augusta, GA" "" 11 26 1936 "Citadel (SC)"
"W" "09-18-1937" "38" "Wofford (SC)" "0" "Spartanburg, SC" "" 9 18 1937 "Citadel (SC)"
"W" "09-25-1937" "35" "Newberry (SC)" "0" "Newberry, SC" "" 9 25 1937 "Citadel (SC)"
"L" "10-02-1937" "0" "Navy (MD)" "32" "Annapolis, MD" "" 10 2 1937 "Citadel (SC)"
"W" "10-08-1937" "19" "Presbyterian (SC)" "0" "Clinton, SC" "" 10 8 1937 "Citadel (SC)"
"W" "10-16-1937" "8" "Furman (SC)" "0" "Charleston, SC" "" 10 16 1937 "Citadel (SC)"
"W" "10-22-1937" "26" "Richmond (VA)" "0" "Charleston, SC" "" 10 22 1937 "Citadel (SC)"
"L" "10-29-1937" "6" "South Carolina" "21" "Orangeburg, SC" "" 10 29 1937 "Citadel (SC)"
"L" "11-06-1937" "14" "North Carolina St." "26" "Raleigh, NC" "" 11 6 1937 "Citadel (SC)"
"L" "11-13-1937" "0" "Virginia Military Institute" "27" "Lexington, VA" "" 11 13 1937 "Citadel (SC)"
"W" "11-20-1937" "46" "Erskine (SC)" "7" "Charleston, SC" "" 11 20 1937 "Citadel (SC)"
"W" "11-27-1937" "7" "Oglethorpe (GA)" "6" "Atlanta, GA" "" 11 27 1937 "Citadel (SC)"
"L" "09-17-1938" "6" "Davidson (NC)" "12" "Charleston, SC" "" 9 17 1938 "Citadel (SC)"
"L" "09-27-1938" "12" "Georgia" "20" "Athens, GA" "" 9 27 1938 "Citadel (SC)"
"L" "09-30-1938" "0" "Wake Forest (NC)" "31" "Charlotte, NC" "" 9 30 1938 "Citadel (SC)"
"W" "10-07-1938" "12" "Presbyterian (SC)" "0" "Charleston, SC" "" 10 7 1938 "Citadel (SC)"
"W" "10-15-1938" "9" "Furman (SC)" "6" "Greenville, SC" "" 10 15 1938 "Citadel (SC)"
"L" "10-22-1938" "0" "Tennessee" "44" "Knoxville, TN" "" 10 22 1938 "Citadel (SC)"
"W" "10-29-1938" "27" "Wofford (SC)" "0" "Charleston, SC" "" 10 29 1938 "Citadel (SC)"
"W" "11-05-1938" "6" "Richmond (VA)" "0" "Charleston, SC" "" 11 5 1938 "Citadel (SC)"
"W" "11-12-1938" "26" "Oglethorpe (GA)" "8" "Charleston, SC" "" 11 12 1938 "Citadel (SC)"
"W" "11-19-1938" "33" "Erskine (SC)" "13" "Charleston, SC" "" 11 19 1938 "Citadel (SC)"
"L" "12-03-1938" "6" "North Carolina St." "14" "Wilmington, NC" "" 12 3 1938 "Citadel (SC)"
"L" "09-23-1939" "0" "North Carolina" "50" "Chapel Hill, NC" "" 9 23 1939 "Citadel (SC)"
"L" "09-30-1939" "0" "Georgia" "26" "Athens, GA" "" 9 30 1939 "Citadel (SC)"
"W" "10-06-1939" "12" "Presbyterian (SC)" "7" "Charleston, SC" "" 10 6 1939 "Citadel (SC)"
"L" "10-14-1939" "0" "Furman (SC)" "7" "Charleston, SC" "" 10 14 1939 "Citadel (SC)"
"L" "10-20-1939" "7" "George Washington (DC)" "13" "Washington, DC" "" 10 20 1939 "Citadel (SC)"
"L" "10-28-1939" "0" "Richmond (VA)" "19" "Richmond, VA" "" 10 28 1939 "Citadel (SC)"
"L" "11-04-1939" "14" "Davidson (NC)" "22" "Davidson, NC" "" 11 4 1939 "Citadel (SC)"
"L" "11-11-1939" "0" "Tennessee" "34" "Knoxville, TN" "" 11 11 1939 "Citadel (SC)"
"L" "11-18-1939" "7" "Sewanee (TN)" "14" "Charleston, SC" "" 11 18 1939 "Citadel (SC)"
"W" "11-25-1939" "34" "Erskine (SC)" "0" "Due West, SC" "" 11 25 1939 "Citadel (SC)"
"W" "11-30-1939" "21" "Wofford (SC)" "2" "Wilmington, NC" "" 11 30 1939 "Citadel (SC)"
"W" "10-04-1940" "45" "Erskine (SC)" "0" "Charleston, SC" "" 10 4 1940 "Citadel (SC)"
"L" "10-11-1940" "7" "Furman (SC)" "36" "Greenville, SC" "" 10 11 1940 "Citadel (SC)"
"L" "10-18-1940" "0" "Presbyterian (SC)" "19" "Sumter, SC" "" 10 18 1940 "Citadel (SC)"
"W" "10-26-1940" "25" "Oglethorpe (GA)" "0" "Charleston, SC" "" 10 26 1940 "Citadel (SC)"
"W" "11-01-1940" "7" "Wofford (SC)" "2" "Orangeburg, SC" "" 11 1 1940 "Citadel (SC)"
"L" "11-16-1940" "14" "North Carolina St." "20" "Charleston, SC" "" 11 16 1940 "Citadel (SC)"
"W" "11-23-1940" "13" "Sewanee (TN)" "7" "Charleston, SC" "" 11 23 1940 "Citadel (SC)"
"L" "11-30-1940" "6" "Davidson (NC)" "20" "Wilmington, NC" "" 11 30 1940 "Citadel (SC)"
"L" "12-07-1940" "6" "South Carolina" "31" "Charleston, SC" "" 12 7 1940 "Citadel (SC)"
"W" "09-20-1941" "45" "High Point (NC)" "0" "Charleston, SC" "" 9 20 1941 "Citadel (SC)"
"L" "10-04-1941" "6" "Army (NY)" "19" "West Point, NY" "" 10 4 1941 "Citadel (SC)"
"W" "10-10-1941" "21" "Presbyterian (SC)" "13" "Sumter, SC" "" 10 10 1941 "Citadel (SC)"
"T" "10-18-1941" "13" "Furman (SC)" "13" "Charleston, SC" "" 10 18 1941 "Citadel (SC)"
"L" "10-31-1941" "6" "South Carolina" "13" "Orangeburg, SC" "" 10 31 1941 "Citadel (SC)"
"W" "11-08-1941" "42" "Wofford (SC)" "7" "Charleston, SC" "" 11 8 1941 "Citadel (SC)"
"L" "11-20-1941" "14" "Davidson (NC)" "24" "Charlotte, NC" "" 11 20 1941 "Citadel (SC)"
"W" "11-29-1941" "28" "Sewanee (TN)" "0" "Charleston, SC" "" 11 29 1941 "Citadel (SC)"
"W" "09-26-1942" "32" "Camp Davis (NC)" "0" "Charleston, SC" "" 9 26 1942 "Citadel (SC)"
"W" "10-03-1942" "47" "Presbyterian (SC)" "12" "Clinton, SC" "" 10 3 1942 "Citadel (SC)"
"W" "10-10-1942" "14" "George Washington (DC)" "2" "Charleston, SC" "" 10 10 1942 "Citadel (SC)"
"W" "10-17-1942" "21" "Newberry (SC)" "7" "Charleston, SC" "" 10 17 1942 "Citadel (SC)"
"L" "10-30-1942" "0" "South Carolina" "14" "Orangeburg, SC" "" 10 30 1942 "Citadel (SC)"
"L" "11-07-1942" "0" "Furman (SC)" "20" "Greenville, SC" "" 11 7 1942 "Citadel (SC)"
"W" "11-21-1942" "21" "Davidson (NC)" "9" "Charleston, SC" "" 11 21 1942 "Citadel (SC)"
"W" "09-27-1946" "7" "Presbyterian (SC)" "6" "Charleston, SC" "" 9 27 1946 "Citadel (SC)"
"L" "10-05-1946" "12" "William & Mary (VA)" "51" "Charleston, SC" "" 10 5 1946 "Citadel (SC)"
"W" "10-12-1946" "28" "Newberry (SC)" "7" "Newberry, SC" "" 10 12 1946 "Citadel (SC)"
"L" "10-19-1946" "0" "Furman (SC)" "14" "Charleston, SC" "" 10 19 1946 "Citadel (SC)"
"L" "11-01-1946" "7" "South Carolina" "19" "Orangeburg, SC" "" 11 1 1946 "Citadel (SC)"
"L" "11-09-1946" "0" "George Washington (DC)" "18" "Charleston, SC" "" 11 9 1946 "Citadel (SC)"
"L" "11-16-1946" "7" "Virginia Military Institute" "26" "Lexington, VA" "" 11 16 1946 "Citadel (SC)"
"W" "11-23-1946" "21" "Davidson (NC)" "13" "Charlotte, NC" "" 11 23 1946 "Citadel (SC)"
"W" "09-27-1947" "13" "Presbyterian (SC)" "6" "Charleston, SC" "" 9 27 1947 "Citadel (SC)"
"L" "10-04-1947" "7" "William & Mary (VA)" "56" "Williamsburg, VA" "" 10 4 1947 "Citadel (SC)"
"W" "10-11-1947" "13" "Newberry (SC)" "6" "Charleston, SC" "" 10 11 1947 "Citadel (SC)"
"L" "10-17-1947" "0" "Furman (SC)" "7" "Greenville, SC" "" 10 17 1947 "Citadel (SC)"
"L" "10-25-1947" "0" "Georgia Tech" "38" "Atlanta, GA" "" 10 25 1947 "Citadel (SC)"
"L" "11-07-1947" "0" "South Carolina" "12" "Orangeburg, SC" "" 11 7 1947 "Citadel (SC)"
"W" "11-15-1947" "7" "Virginia Military Institute" "6" "Charleston, SC" "" 11 15 1947 "Citadel (SC)"
"L" "11-22-1947" "7" "Davidson (NC)" "28" "Davidson, NC" "" 11 22 1947 "Citadel (SC)"
"L" "10-01-1948" "0" "Presbyterian (SC)" "7" "Charleston, SC" "" 10 1 1948 "Citadel (SC)"
"W" "10-09-1948" "14" "Newberry (SC)" "0" "Newberry, SC" "" 10 9 1948 "Citadel (SC)"
"L" "10-16-1948" "6" "Davidson (NC)" "14" "Charleston, SC" "" 10 16 1948 "Citadel (SC)"
"L" "10-23-1948" "0" "Furman (SC)" "9" "Greenville, SC" "" 10 23 1948 "Citadel (SC)"
"W" "10-30-1948" "19" "Erskine (SC)" "0" "Charleston, SC" "" 10 30 1948 "Citadel (SC)"
"L" "11-06-1948" "0" "George Washington (DC)" "14" "Charleston, SC" "" 11 6 1948 "Citadel (SC)"
"L" "11-13-1948" "6" "Virginia Military Institute" "34" "Lexington, VA" "" 11 13 1948 "Citadel (SC)"
"L" "11-20-1948" "0" "Georgia Tech" "54" "Atlanta, GA" "" 11 20 1948 "Citadel (SC)"
"L" "12-04-1948" "0" "Clemson (SC)" "20" "Charleston, SC" "" 12 4 1948 "Citadel (SC)"
"L" "09-24-1949" "0" "Florida" "13" "Gainesville, FL" "" 9 24 1949 "Citadel (SC)"
"W" "10-01-1949" "14" "Newberry (SC)" "12" "Charleston, SC" "" 10 1 1949 "Citadel (SC)"
"L" "10-15-1949" "0" "Kentucky" "44" "Lexington, KY" "" 10 15 1949 "Citadel (SC)"
"L" "10-21-1949" "7" "Furman (SC)" "19" "Charleston, SC" "" 10 21 1949 "Citadel (SC)"
"L" "10-28-1949" "7" "Wofford (SC)" "21" "Orangeburg, SC" "" 10 28 1949 "Citadel (SC)"
"W" "11-04-1949" "27" "Presbyterian (SC)" "7" "Charleston, SC" "" 11 4 1949 "Citadel (SC)"
"W" "11-12-1949" "19" "Virginia Military Institute" "14" "Charleston, SC" "" 11 12 1949 "Citadel (SC)"
"W" "11-26-1949" "25" "Davidson (NC)" "19" "Charlotte, NC" "" 11 26 1949 "Citadel (SC)"
"L" "12-03-1949" "0" "South Carolina" "42" "Columbia, SC" "" 12 3 1949 "Citadel (SC)"
"W" "09-16-1950" "56" "Parris Island Marines (SC)" "0" "Charleston, SC" "" 9 16 1950 "Citadel (SC)"
"L" "09-23-1950" "3" "Florida" "7" "Gainesville, FL" "" 9 23 1950 "Citadel (SC)"
"L" "09-29-1950" "0" "Miami (FL)" "21" "Miami, FL" "" 9 29 1950 "Citadel (SC)"
"L" "10-07-1950" "0" "Washington & Lee (VA)" "20" "Charleston, SC" "" 10 7 1950 "Citadel (SC)"
"W" "10-14-1950" "19" "Davidson (NC)" "12" "Charleston, SC" "" 10 14 1950 "Citadel (SC)"
"L" "10-21-1950" "7" "Furman (SC)" "21" "Greenville, SC" "" 10 21 1950 "Citadel (SC)"
"W" "10-27-1950" "7" "Presbyterian (SC)" "0" "Orangeburg, SC" "" 10 27 1950 "Citadel (SC)"
"L" "11-04-1950" "14" "Virginia" "34" "Charleston, SC" "" 11 4 1950 "Citadel (SC)"
"W" "11-11-1950" "19" "South Carolina" "7" "Charleston, SC" "" 11 11 1950 "Citadel (SC)"
"L" "11-18-1950" "7" "Virginia Military Institute" "13" "Lexington, VA" "" 11 18 1950 "Citadel (SC)"
"L" "09-22-1951" "7" "Florida" "27" "Gainesville, FL" "" 9 22 1951 "Citadel (SC)"
"L" "09-29-1951" "7" "South Carolina" "26" "Columbia, SC" "" 9 29 1951 "Citadel (SC)"
"W" "10-06-1951" "34" "Davidson (NC)" "14" "Davidson, NC" "" 10 6 1951 "Citadel (SC)"
"W" "10-13-1951" "41" "Newberry (SC)" "7" "Charleston, SC" "" 10 13 1951 "Citadel (SC)"
"L" "10-19-1951" "14" "Furman (SC)" "35" "Orangeburg, SC" "" 10 19 1951 "Citadel (SC)"
"W" "10-27-1951" "35" "Presbyterian (SC)" "0" "Charleston, SC" "" 10 27 1951 "Citadel (SC)"
"L" "11-03-1951" "0" "Virginia" "39" "Charlottesville, VA" "" 11 3 1951 "Citadel (SC)"
"L" "11-10-1951" "6" "Army (NY)" "27" "West Point, NY" "" 11 10 1951 "Citadel (SC)"
"L" "11-17-1951" "21" "Virginia Military Institute" "27" "Charleston, SC" "" 11 17 1951 "Citadel (SC)"
"W" "11-24-1951" "21" "East Carolina (NC)" "7" "Charleston, SC" "" 11 24 1951 "Citadel (SC)"
"L" "09-20-1952" "6" "Georgia Tech" "54" "Atlanta, GA" "" 9 20 1952 "Citadel (SC)"
"L" "09-27-1952" "7" "Virginia Tech" "14" "Charleston, SC" "" 9 27 1952 "Citadel (SC)"
"L" "10-04-1952" "0" "Florida" "33" "Jacksonville, FL" "" 10 4 1952 "Citadel (SC)"
"W" "10-11-1952" "18" "Newberry (SC)" "7" "Newberry, SC" "" 10 11 1952 "Citadel (SC)"
"T" "10-17-1952" "7" "Furman (SC)" "7" "Orangeburg, SC" "" 10 17 1952 "Citadel (SC)"
"W" "10-25-1952" "28" "Presbyterian (SC)" "7" "Clinton, SC" "" 10 25 1952 "Citadel (SC)"
"L" "11-08-1952" "0" "South Carolina" "35" "Charleston, SC" "" 11 8 1952 "Citadel (SC)"
"L" "11-15-1952" "19" "Virginia Military Institute" "20" "Lexington, VA" "" 11 15 1952 "Citadel (SC)"
"W" "11-22-1952" "34" "Davidson (NC)" "14" "Charleston, SC" "" 11 22 1952 "Citadel (SC)"
"L" "09-19-1953" "6" "Tulane (LA)" "54" "New Orleans, LA" "" 9 19 1953 "Citadel (SC)"
"L" "09-26-1953" "0" "South Carolina" "25" "Columbia, SC" "" 9 26 1953 "Citadel (SC)"
"L" "10-02-1953" "0" "Furman (SC)" "27" "Charleston, SC" "" 10 2 1953 "Citadel (SC)"
"L" "10-10-1953" "0" "Virginia Military Institute" "14" "Charleston, SC" "" 10 10 1953 "Citadel (SC)"
"L" "10-17-1953" "0" "Florida" "60" "Jacksonville, FL" "" 10 17 1953 "Citadel (SC)"
"W" "10-24-1953" "20" "Presbyterian (SC)" "14" "Charleston, SC" "" 10 24 1953 "Citadel (SC)"
"L" "10-30-1953" "0" "Virginia Tech" "22" "Roanoke, VA" "" 10 30 1953 "Citadel (SC)"
"L" "11-14-1953" "13" "Clemson (SC)" "34" "Charleston, SC" "" 11 14 1953 "Citadel (SC)"
"W" "11-21-1953" "38" "Davidson (NC)" "14" "Davidson, NC" "" 11 21 1953 "Citadel (SC)"
"W" "09-25-1954" "21" "Elon (NC)" "13" "Charleston, SC" "" 9 25 1954 "Citadel (SC)"
"L" "10-02-1954" "0" "Davidson (NC)" "13" "Charleston, SC" "" 10 2 1954 "Citadel (SC)"
"L" "10-09-1954" "0" "Richmond (VA)" "26" "Charleston, SC" "" 10 9 1954 "Citadel (SC)"
"L" "10-16-1954" "20" "Furman (SC)" "31" "Greenville, SC" "" 10 16 1954 "Citadel (SC)"
"L" "10-23-1954" "19" "Presbyterian (SC)" "20" "Clinton, SC" "" 10 23 1954 "Citadel (SC)"
"W" "10-29-1954" "14" "Wofford (SC)" "13" "Orangeburg, SC" "" 10 29 1954 "Citadel (SC)"
"L" "11-06-1954" "14" "Newberry (SC)" "20" "Charleston, SC" "" 11 6 1954 "Citadel (SC)"
"L" "11-13-1954" "0" "Virginia Military Institute" "42" "Lexington, VA" "" 11 13 1954 "Citadel (SC)"
"L" "11-27-1954" "0" "Clemson (SC)" "59" "Clemson, SC" "" 11 27 1954 "Citadel (SC)"
"L" "12-04-1954" "6" "South Carolina" "19" "Charleston, SC" "" 12 4 1954 "Citadel (SC)"
"W" "09-24-1955" "26" "Elon (NC)" "18" "Charleston, SC" "" 9 24 1955 "Citadel (SC)"
"L" "10-01-1955" "2" "Davidson (NC)" "6" "Davidson, NC" "" 10 1 1955 "Citadel (SC)"
"W" "10-07-1955" "14" "Richmond (VA)" "12" "Richmond, VA" "" 10 7 1955 "Citadel (SC)"
"W" "10-15-1955" "25" "Furman (SC)" "19" "Charleston, SC" "" 10 15 1955 "Citadel (SC)"
"W" "10-22-1955" "14" "Presbyterian (SC)" "13" "Charleston, SC" "" 10 22 1955 "Citadel (SC)"
"L" "10-28-1955" "7" "Wofford (SC)" "27" "Orangeburg, SC" "" 10 28 1955 "Citadel (SC)"
"W" "11-05-1955" "13" "Newberry (SC)" "7" "Charleston, SC" "" 11 5 1955 "Citadel (SC)"
"L" "11-12-1955" "7" "Virginia Military Institute" "14" "Charleston, SC" "" 11 12 1955 "Citadel (SC)"
"L" "11-19-1955" "0" "Florida St." "39" "Tallahassee, FL" "" 11 19 1955 "Citadel (SC)"
"T" "09-22-1956" "20" "Newberry (SC)" "20" "Charleston, SC" "" 9 22 1956 "Citadel (SC)"
"W" "09-29-1956" "34" "Davidson (NC)" "7" "Charleston, SC" "" 9 29 1956 "Citadel (SC)"
"W" "10-06-1956" "40" "Stetson (FL)" "6" "Deland, FL" "" 10 6 1956 "Citadel (SC)"
"L" "10-12-1956" "3" "Richmond (VA)" "7" "Richmond, VA" "" 10 12 1956 "Citadel (SC)"
"L" "10-19-1956" "19" "Wofford (SC)" "23" "Orangeburg, SC" "" 10 19 1956 "Citadel (SC)"
"L" "10-27-1956" "0" "Furman (SC)" "7" "Greenville, SC" "" 10 27 1956 "Citadel (SC)"
"W" "11-03-1956" "20" "Presbyterian (SC)" "13" "Clinton, SC" "" 11 3 1956 "Citadel (SC)"
"L" "11-10-1956" "0" "Villanova (PA)" "46" "Villanova, PA" "" 11 10 1956 "Citadel (SC)"
"L" "11-17-1956" "0" "George Washington (DC)" "20" "Charleston, SC" "" 11 17 1956 "Citadel (SC)"
"T" "09-21-1957" "0" "Newberry (SC)" "0" "Charleston, SC" "" 9 21 1957 "Citadel (SC)"
"W" "09-27-1957" "13" "George Washington (DC)" "6" "Washington, DC" "" 9 27 1957 "Citadel (SC)"
"W" "10-05-1957" "21" "Davidson (NC)" "7" "Davidson, NC" "" 10 5 1957 "Citadel (SC)"
"L" "10-11-1957" "0" "Wofford (SC)" "34" "Orangeburg, SC" "" 10 11 1957 "Citadel (SC)"
"W" "10-19-1957" "26" "Richmond (VA)" "0" "Charleston, SC" "" 10 19 1957 "Citadel (SC)"
"W" "10-26-1957" "18" "Furman (SC)" "14" "Charleston, SC" "" 10 26 1957 "Citadel (SC)"
"L" "11-02-1957" "12" "William & Mary (VA)" "14" "Charleston, SC" "" 11 2 1957 "Citadel (SC)"
"W" "11-09-1957" "14" "Presbyterian (SC)" "0" "Charleston, SC" "" 11 9 1957 "Citadel (SC)"
"L" "11-16-1957" "7" "Virginia Military Institute" "33" "Lexington, VA" "" 11 16 1957 "Citadel (SC)"
"L" "11-23-1957" "0" "Vanderbilt (TN)" "27" "Nashville, TN" "" 11 23 1957 "Citadel (SC)"
"L" "09-20-1958" "0" "Newberry (SC)" "16" "Charleston, SC" "" 9 20 1958 "Citadel (SC)"
"L" "10-04-1958" "6" "Davidson (NC)" "8" "Charleston, SC" "" 10 4 1958 "Citadel (SC)"
"L" "10-10-1958" "6" "Wofford (SC)" "18" "Orangeburg, SC" "" 10 10 1958 "Citadel (SC)"
"W" "10-18-1958" "28" "Memphis (TN)" "26" "Memphis, TN" "" 10 18 1958 "Citadel (SC)"
"W" "10-25-1958" "24" "Furman (SC)" "6" "Greenville, SC" "" 10 25 1958 "Citadel (SC)"
"L" "11-01-1958" "0" "Richmond (VA)" "20" "Richmond, VA" "" 11 1 1958 "Citadel (SC)"
"W" "11-08-1958" "38" "Presbyterian (SC)" "0" "Charleston, SC" "" 11 8 1958 "Citadel (SC)"
"W" "11-15-1958" "14" "Virginia Military Institute" "6" "Charleston, SC" "" 11 15 1958 "Citadel (SC)"
"L" "11-22-1958" "0" "Georgia" "76" "Athens, GA" "" 11 22 1958 "Citadel (SC)"
"L" "11-22-1958" "14" "George Washington (DC)" "20" "Charleston, SC" "" 11 22 1958 "Citadel (SC)"
"W" "09-19-1959" "48" "Newberry (SC)" "0" "Charleston, SC" "" 9 19 1959 "Citadel (SC)"
"L" "09-26-1959" "6" "Florida St." "47" "Tallahassee, FL" "" 9 26 1959 "Citadel (SC)"
"W" "10-03-1959" "13" "Davidson (NC)" "7" "Charleston, SC" "" 10 3 1959 "Citadel (SC)"
"W" "10-09-1959" "40" "Wofford (SC)" "8" "Orangeburg, SC" "" 10 9 1959 "Citadel (SC)"
"W" "10-17-1959" "8" "Richmond (VA)" "7" "Charleston, SC" "" 10 17 1959 "Citadel (SC)"
"W" "10-24-1959" "18" "Furman (SC)" "14" "Charleston, SC" "" 10 24 1959 "Citadel (SC)"
"W" "10-31-1959" "38" "William & Mary (VA)" "13" "Williamsburg, VA" "" 10 31 1959 "Citadel (SC)"
"W" "11-07-1959" "8" "Presbyterian (SC)" "0" "Charleston, SC" "" 11 7 1959 "Citadel (SC)"
"L" "11-14-1959" "8" "Virginia Military Institute" "32" "Lexington, VA" "" 11 14 1959 "Citadel (SC)"
"W" "11-21-1959" "20" "West Virginia" "14" "Morgantown, WV" "" 11 21 1959 "Citadel (SC)"
"W" "09-17-1960" "19" "Newberry (SC)" "0" "Charleston, SC" "" 9 17 1960 "Citadel (SC)"
"L" "09-24-1960" "14" "George Washington (DC)" "19" "Washington, DC" "" 9 24 1960 "Citadel (SC)"
"W" "10-01-1960" "21" "Davidson (NC)" "15" "Davidson, NC" "" 10 1 1960 "Citadel (SC)"
"T" "10-08-1960" "0" "Florida St." "0" "Charleston, SC" "" 10 8 1960 "Citadel (SC)"
"W" "10-15-1960" "24" "Richmond (VA)" "12" "Richmond, VA" "" 10 15 1960 "Citadel (SC)"
"W" "10-22-1960" "7" "Furman (SC)" "6" "Greenville, SC" "" 10 22 1960 "Citadel (SC)"
"W" "10-29-1960" "27" "Presbyterian (SC)" "0" "Clinton, SC" "" 10 29 1960 "Citadel (SC)"
"W" "11-05-1960" "14" "William & Mary (VA)" "0" "Charleston, SC" "" 11 5 1960 "Citadel (SC)"
"L" "11-12-1960" "6" "Virginia Military Institute" "20" "Charleston, SC" "" 11 12 1960 "Citadel (SC)"
"W" "11-19-1960" "22" "Arkansas St." "21" "Jonesboro, AR" "" 11 19 1960 "Citadel (SC)"
"W" "12-30-1960" "27" "Tennessee Tech" "0" "Orlando, FL" "Tangerine Bowl" 12 30 1960 "Citadel (SC)"
"L" "09-16-1961" "0" "Memphis (TN)" "40" "Memphis, TN" "" 9 16 1961 "Citadel (SC)"
"L" "09-23-1961" "13" "George Washington (DC)" "17" "Charleston, SC" "" 9 23 1961 "Citadel (SC)"
"W" "09-30-1961" "20" "Davidson (NC)" "12" "Charleston, SC" "" 9 30 1961 "Citadel (SC)"
"W" "10-07-1961" "24" "Richmond (VA)" "6" "Charleston, SC" "" 10 7 1961 "Citadel (SC)"
"W" "10-14-1961" "10" "William & Mary (VA)" "8" "Williamsburg, VA" "" 10 14 1961 "Citadel (SC)"
"W" "10-21-1961" "9" "Furman (SC)" "8" "Charleston, SC" "" 10 21 1961 "Citadel (SC)"
"W" "10-28-1961" "7" "Xavier (OH)" "6" "Charleston, SC" "" 10 28 1961 "Citadel (SC)"
"W" "11-04-1961" "14" "Virginia Military Institute" "8" "Lexington, VA" "" 11 4 1961 "Citadel (SC)"
"L" "11-11-1961" "8" "Florida St." "44" "Tallahassee, FL" "" 11 11 1961 "Citadel (SC)"
"W" "11-18-1961" "28" "Arkansas St." "6" "Charleston, SC" "" 11 18 1961 "Citadel (SC)"
"L" "09-15-1962" "0" "Florida St." "49" "Tallahassee, FL" "" 9 15 1962 "Citadel (SC)"
"W" "09-22-1962" "19" "Davidson (NC)" "0" "Charleston, SC" "" 9 22 1962 "Citadel (SC)"
"W" "09-29-1962" "28" "Presbyterian (SC)" "8" "Charleston, SC" "" 9 29 1962 "Citadel (SC)"
"L" "10-06-1962" "23" "William & Mary (VA)" "29" "Charleston, SC" "" 10 6 1962 "Citadel (SC)"
"W" "10-13-1962" "21" "Vanderbilt (TN)" "6" "Nashville, TN" "" 10 13 1962 "Citadel (SC)"
"L" "10-20-1962" "7" "Arkansas St." "14" "Jonesboro, AR" "" 10 20 1962 "Citadel (SC)"
"L" "10-27-1962" "25" "Furman (SC)" "33" "Greenville, SC" "" 10 27 1962 "Citadel (SC)"
"L" "11-03-1962" "7" "Virginia Military Institute" "16" "Charleston, SC" "" 11 3 1962 "Citadel (SC)"
"L" "11-10-1962" "13" "Memphis (TN)" "60" "Charleston, SC" "" 11 10 1962 "Citadel (SC)"
"L" "11-17-1962" "0" "West Virginia" "49" "Morgantown, WV" "" 11 17 1962 "Citadel (SC)"
"L" "09-21-1963" "0" "William & Mary (VA)" "7" "Charleston, SC" "" 9 21 1963 "Citadel (SC)"
"W" "09-28-1963" "28" "Davidson (NC)" "6" "Davidson, NC" "" 9 28 1963 "Citadel (SC)"
