"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "11-15-1947" "0" "Virginia St." "6" "Petersburg, VA" "" 11 15 1947 "North Carolina A&T"
"W" "11-27-1947" "15" "Johnson C. Smith (NC)" "6" "Greensboro, NC" "" 11 27 1947 "North Carolina A&T"
"L" "12-06-1947" "0" "North Carolina Central" "16" "Durham, NC" "" 12 6 1947 "North Carolina A&T"
"L" "09-25-1948" "7" "Central St. (OH)" "13" "Wilberforce, OH" "" 9 25 1948 "North Carolina A&T"
"W" "10-02-1948" "14" "Virginia Union" "7" "Greensboro, NC" "" 10 2 1948 "North Carolina A&T"
"L" "10-09-1948" "0" "Hampton (VA)" "21" "Hampton, VA" "" 10 9 1948 "North Carolina A&T"
"L" "10-16-1948" "6" "Shaw (NC)" "12" "Raleigh, NC" "" 10 16 1948 "North Carolina A&T"
"W" "10-30-1948" "6" "Morgan St. (MD)" "0" "Greensboro, NC" "" 10 30 1948 "North Carolina A&T"
"W" "11-13-1948" "14" "Virginia St." "0" "Greensboro, NC" "" 11 13 1948 "North Carolina A&T"
"W" "11-25-1948" "32" "Johnson C. Smith (NC)" "7" "Greensboro, NC" "" 11 25 1948 "North Carolina A&T"
"T" "12-04-1948" "6" "North Carolina Central" "6" "Greensboro, NC" "" 12 4 1948 "North Carolina A&T"
"L" "01-01-1949" "13" "Kentucky St." "23" "Birmingham, AL" "Vulcan Bowl" 1 1 1949 "North Carolina A&T"
"W" "09-24-1949" "19" "Allen (SC)" "2" "Columbia, SC" "" 9 24 1949 "North Carolina A&T"
"W" "10-01-1949" "27" "Virginia Union" "0" "Norfolk, VA" "" 10 1 1949 "North Carolina A&T"
"W" "10-08-1949" "20" "Hampton (VA)" "13" "Greensboro, NC" "" 10 8 1949 "North Carolina A&T"
"W" "10-15-1949" "7" "Shaw (NC)" "6" "Greensboro, NC" "" 10 15 1949 "North Carolina A&T"
"L" "10-29-1949" "6" "Morgan St. (MD)" "27" "Baltimore, MD" "" 10 29 1949 "North Carolina A&T"
"L" "11-05-1949" "18" "Tennessee St." "19" "Greensboro, NC" "" 11 5 1949 "North Carolina A&T"
"W" "11-12-1949" "19" "Virginia St." "6" "Petersburg, VA" "" 11 12 1949 "North Carolina A&T"
"W" "11-24-1949" "33" "North Carolina Central" "6" "Greensboro, NC" "" 11 24 1949 "North Carolina A&T"
"W" "12-10-1949" "20" "Florida A&M" "14" "Miami, FL" "Orange Blossom Classic" 12 10 1949 "North Carolina A&T"
"W" "09-23-1950" "21" "Allen (SC)" "13" "Greensboro, NC" "" 9 23 1950 "North Carolina A&T"
"W" "09-30-1950" "30" "Virginia Union" "0" "Greensboro, NC" "" 9 30 1950 "North Carolina A&T"
"W" "10-07-1950" "14" "Hampton (VA)" "0" "Hampton, VA" "" 10 7 1950 "North Carolina A&T"
"W" "10-14-1950" "55" "Shaw (NC)" "0" "Raleigh, NC" "" 10 14 1950 "North Carolina A&T"
"L" "10-21-1950" "9" "Florida A&M" "14" "Tallahassee, FL" "" 10 21 1950 "North Carolina A&T"
"T" "10-28-1950" "0" "Morgan St. (MD)" "0" "Greensboro, NC" "" 10 28 1950 "North Carolina A&T"
"L" "11-03-1950" "13" "Tennessee St." "27" "Washington, DC" "" 11 3 1950 "North Carolina A&T"
"W" "11-11-1950" "27" "Virginia St." "6" "Greensboro, NC" "" 11 11 1950 "North Carolina A&T"
"W" "11-23-1950" "25" "North Carolina Central" "13" "Durham, NC" "" 11 23 1950 "North Carolina A&T"
"W" "09-21-1951" "35" "Allen (SC)" "0" "Columbia, SC" "" 9 21 1951 "North Carolina A&T"
"W" "09-22-1951" "27" "Central St. (OH)" "12" "Wilberforce, OH" "" 9 22 1951 "North Carolina A&T"
"W" "09-29-1951" "14" "Virginia Union" "0" "Norfolk, VA" "" 9 29 1951 "North Carolina A&T"
"W" "10-06-1951" "20" "Hampton (VA)" "7" "Greensboro, NC" "" 10 6 1951 "North Carolina A&T"
"W" "10-13-1951" "33" "Shaw (NC)" "7" "Greensboro, NC" "" 10 13 1951 "North Carolina A&T"
"W" "10-27-1951" "31" "Morgan St. (MD)" "6" "Baltimore, MD" "" 10 27 1951 "North Carolina A&T"
"T" "00-00-1951" "7" "Florida A&M" "7" "?" "" 0 0 1951 "North Carolina A&T"
"L" "11-10-1951" "9" "Virginia St." "13" "Petersburg, VA" "" 11 10 1951 "North Carolina A&T"
"W" "11-22-1951" "13" "North Carolina Central" "6" "Greensboro, NC" "" 11 22 1951 "North Carolina A&T"
"W" "09-20-1952" "19" "Central St. (OH)" "6" "Greensboro, NC" "" 9 20 1952 "North Carolina A&T"
"W" "09-27-1952" "33" "Allen (SC)" "7" "Greensboro, NC" "" 9 27 1952 "North Carolina A&T"
"W" "10-04-1952" "14" "Virginia Union" "6" "Greensboro, NC" "" 10 4 1952 "North Carolina A&T"
"W" "10-11-1952" "26" "Hampton (VA)" "13" "Hampton, VA" "" 10 11 1952 "North Carolina A&T"
"W" "10-25-1952" "44" "Winston-Salem St. (NC)" "0" "Winston-Salem, NC" "" 10 25 1952 "North Carolina A&T"
"L" "11-01-1952" "12" "Morgan St. (MD)" "16" "Greensboro, NC" "" 11 1 1952 "North Carolina A&T"
"L" "11-08-1952" "12" "Florida A&M" "19" "Tallahassee, FL" "" 11 8 1952 "North Carolina A&T"
"L" "11-15-1952" "0" "Virginia St." "12" "Greensboro, NC" "" 11 15 1952 "North Carolina A&T"
"W" "11-27-1952" "27" "North Carolina Central" "0" "Durham, NC" "" 11 27 1952 "North Carolina A&T"
"L" "00-00-1952" "7" "Maryland-Eastern Shore" "10" "?" "" 0 0 1952 "North Carolina A&T"
"W" "10-03-1953" "26" "Virginia Union" "6" "Greensboro, NC" "" 10 3 1953 "North Carolina A&T"
"L" "10-10-1953" "0" "Maryland-Eastern Shore" "19" "Norfolk, VA" "" 10 10 1953 "North Carolina A&T"
"W" "10-17-1953" "40" "Shaw (NC)" "0" "Raleigh, NC" "" 10 17 1953 "North Carolina A&T"
"W" "10-24-1953" "26" "Winston-Salem St. (NC)" "6" "Greensboro, NC" "" 10 24 1953 "North Carolina A&T"
"W" "10-31-1953" "20" "Morgan St. (MD)" "7" "Baltimore, MD" "" 10 31 1953 "North Carolina A&T"
"L" "11-07-1953" "13" "Florida A&M" "33" "Greensboro, NC" "" 11 7 1953 "North Carolina A&T"
"L" "11-14-1953" "7" "Virginia St." "21" "Petersburg, VA" "" 11 14 1953 "North Carolina A&T"
"L" "11-26-1953" "6" "North Carolina Central" "15" "Durham, NC" "" 11 26 1953 "North Carolina A&T"
"W" "09-18-1954" "18" "Central St. (OH)" "12" "Greensboro, NC" "" 9 18 1954 "North Carolina A&T"
"W" "09-25-1954" "33" "Allen (SC)" "0" "Greensboro, NC" "" 9 25 1954 "North Carolina A&T"
"L" "10-02-1954" "6" "Virginia Union" "14" "Richmond, VA" "" 10 2 1954 "North Carolina A&T"
"L" "10-09-1954" "13" "Maryland-Eastern Shore" "34" "Norfolk, VA" "" 10 9 1954 "North Carolina A&T"
"W" "10-16-1954" "49" "Shaw (NC)" "0" "Greensboro, NC" "" 10 16 1954 "North Carolina A&T"
"W" "10-23-1954" "41" "Winston-Salem St. (NC)" "0" "Winston-Salem, NC" "" 10 23 1954 "North Carolina A&T"
"L" "10-30-1954" "0" "Morgan St. (MD)" "6" "Greensboro, NC" "" 10 30 1954 "North Carolina A&T"
"L" "11-06-1954" "7" "Florida A&M" "14" "Tallahassee, FL" "" 11 6 1954 "North Carolina A&T"
"L" "11-13-1954" "6" "Virginia St." "21" "Greensboro, NC" "" 11 13 1954 "North Carolina A&T"
"L" "11-25-1954" "6" "North Carolina Central" "7" "Durham, NC" "" 11 25 1954 "North Carolina A&T"
"W" "09-24-1955" "21" "West Virginia St." "6" "Charleston, WV" "" 9 24 1955 "North Carolina A&T"
"W" "10-01-1955" "18" "Virginia Union" "0" "Greensboro, NC" "" 10 1 1955 "North Carolina A&T"
"L" "10-15-1955" "0" "Maryland-Eastern Shore" "6" "Greensboro, NC" "" 10 15 1955 "North Carolina A&T"
"W" "10-22-1955" "32" "Winston-Salem St. (NC)" "6" "Greensboro, NC" "" 10 22 1955 "North Carolina A&T"
"W" "10-29-1955" "14" "Morgan St. (MD)" "0" "Baltimore, MD" "" 10 29 1955 "North Carolina A&T"
"T" "11-05-1955" "28" "Florida A&M" "28" "Greensboro, NC" "" 11 5 1955 "North Carolina A&T"
"T" "11-12-1955" "7" "Virginia St." "7" "Petersburg, VA" "" 11 12 1955 "North Carolina A&T"
"T" "11-24-1955" "7" "North Carolina Central" "7" "Greensboro, NC" "" 11 24 1955 "North Carolina A&T"
"W" "09-15-1956" "14" "Central St. (OH)" "6" "Greensboro, NC" "" 9 15 1956 "North Carolina A&T"
"W" "09-22-1956" "26" "West Virginia St." "7" "Greensboro, NC" "" 9 22 1956 "North Carolina A&T"
"W" "09-29-1956" "26" "Virginia Union" "0" "Richmond, VA" "" 9 29 1956 "North Carolina A&T"
"L" "10-13-1956" "6" "Maryland-Eastern Shore" "24" "Princess Anne, MD" "" 10 13 1956 "North Carolina A&T"
"W" "10-20-1956" "34" "Winston-Salem St. (NC)" "13" "Winston-Salem, NC" "" 10 20 1956 "North Carolina A&T"
"L" "10-27-1956" "14" "Morgan St. (MD)" "25" "Greensboro, NC" "" 10 27 1956 "North Carolina A&T"
"L" "11-03-1956" "13" "Florida A&M" "49" "Tallahassee, FL" "" 11 3 1956 "North Carolina A&T"
"W" "11-10-1956" "27" "Virginia St." "12" "Greensboro, NC" "" 11 10 1956 "North Carolina A&T"
"L" "11-22-1956" "0" "North Carolina Central" "20" "Durham, NC" "" 11 22 1956 "North Carolina A&T"
"T" "09-28-1957" "6" "Tennessee St." "6" "Nashville, TN" "" 9 28 1957 "North Carolina A&T"
"W" "10-05-1957" "13" "Virginia Union" "0" "Greensboro, NC" "" 10 5 1957 "North Carolina A&T"
"L" "10-19-1957" "6" "Maryland-Eastern Shore" "19" "Greensboro, NC" "" 10 19 1957 "North Carolina A&T"
"W" "10-26-1957" "41" "Winston-Salem St. (NC)" "0" "Greensboro, NC" "" 10 26 1957 "North Carolina A&T"
"L" "11-02-1957" "12" "Morgan St. (MD)" "13" "Baltimore, MD" "" 11 2 1957 "North Carolina A&T"
"L" "11-09-1957" "6" "Florida A&M" "42" "Greensboro, NC" "" 11 9 1957 "North Carolina A&T"
"W" "11-16-1957" "13" "Virginia St." "6" "Petersburg, VA" "" 11 16 1957 "North Carolina A&T"
"W" "11-28-1957" "21" "North Carolina Central" "0" "Greensboro, NC" "" 11 28 1957 "North Carolina A&T"
"L" "09-27-1958" "6" "Tennessee St." "23" "Greensboro, NC" "" 9 27 1958 "North Carolina A&T"
"W" "10-04-1958" "40" "Virginia Union" "6" "Norfolk, VA" "" 10 4 1958 "North Carolina A&T"
"W" "10-11-1958" "16" "South Carolina St." "14" "Greensboro, NC" "" 10 11 1958 "North Carolina A&T"
"W" "10-18-1958" "16" "Maryland-Eastern Shore" "14" "Princess Anne, MD" "" 10 18 1958 "North Carolina A&T"
"W" "10-25-1958" "14" "Winston-Salem St. (NC)" "12" "Winston-Salem, NC" "" 10 25 1958 "North Carolina A&T"
"W" "11-01-1958" "20" "Morgan St. (MD)" "2" "Greensboro, NC" "" 11 1 1958 "North Carolina A&T"
"L" "11-08-1958" "22" "Florida A&M" "37" "Tallahassee, FL" "" 11 8 1958 "North Carolina A&T"
"W" "11-15-1958" "34" "Virginia St." "6" "Greensboro, NC" "" 11 15 1958 "North Carolina A&T"
"W" "11-27-1958" "20" "North Carolina Central" "18" "Durham, NC" "" 11 27 1958 "North Carolina A&T"
"L" "09-26-1959" "24" "Tennessee St." "26" "Nashville, TN" "" 9 26 1959 "North Carolina A&T"
"W" "10-10-1959" "17" "South Carolina St." "6" "Orangeburg, SC" "" 10 10 1959 "North Carolina A&T"
"W" "10-17-1959" "13" "Maryland-Eastern Shore" "0" "Greensboro, NC" "" 10 17 1959 "North Carolina A&T"
"W" "10-24-1959" "23" "Winston-Salem St. (NC)" "18" "Greensboro, NC" "" 10 24 1959 "North Carolina A&T"
"W" "10-31-1959" "42" "Morgan St. (MD)" "8" "Baltimore, MD" "" 10 31 1959 "North Carolina A&T"
"L" "11-07-1959" "16" "Florida A&M" "28" "Greensboro, NC" "" 11 7 1959 "North Carolina A&T"
"W" "11-14-1959" "26" "Virginia St." "14" "Petersburg, VA" "" 11 14 1959 "North Carolina A&T"
"W" "11-26-1959" "3" "North Carolina Central" "0" "Greensboro, NC" "" 11 26 1959 "North Carolina A&T"
"L" "09-24-1960" "12" "Tennessee St." "13" "Greensboro, NC" "" 9 24 1960 "North Carolina A&T"
"W" "10-01-1960" "40" "Shaw (NC)" "19" "Raleigh, NC" "" 10 1 1960 "North Carolina A&T"
"W" "10-08-1960" "36" "South Carolina St." "22" "Greensboro, NC" "" 10 8 1960 "North Carolina A&T"
"T" "10-15-1960" "14" "Maryland-Eastern Shore" "14" "Princess Anne, MD" "" 10 15 1960 "North Carolina A&T"
"W" "10-22-1960" "21" "Winston-Salem St. (NC)" "6" "Winston-Salem, NC" "" 10 22 1960 "North Carolina A&T"
"W" "10-29-1960" "33" "Morgan St. (MD)" "6" "Greensboro, NC" "" 10 29 1960 "North Carolina A&T"
"L" "11-05-1960" "19" "Florida A&M" "49" "Tallahassee, FL" "" 11 5 1960 "North Carolina A&T"
"W" "11-12-1960" "20" "Virginia St." "7" "Greensboro, NC" "" 11 12 1960 "North Carolina A&T"
"L" "11-24-1960" "13" "North Carolina Central" "14" "Durham, NC" "" 11 24 1960 "North Carolina A&T"
"L" "09-16-1961" "19" "Quantico Marines (VA)" "20" "Quantico, VA" "" 9 16 1961 "North Carolina A&T"
"L" "09-23-1961" "21" "Tennessee St." "37" "Nashville, TN" "" 9 23 1961 "North Carolina A&T"
"W" "09-30-1961" "32" "Shaw (NC)" "0" "Greensboro, NC" "" 9 30 1961 "North Carolina A&T"
"W" "10-14-1961" "20" "Maryland-Eastern Shore" "7" "Greensboro, NC" "" 10 14 1961 "North Carolina A&T"
"W" "10-21-1961" "27" "Winston-Salem St. (NC)" "20" "Greensboro, NC" "" 10 21 1961 "North Carolina A&T"
"W" "10-28-1961" "19" "Morgan St. (MD)" "7" "Baltimore, MD" "" 10 28 1961 "North Carolina A&T"
"L" "11-04-1961" "12" "Florida A&M" "34" "Greensboro, NC" "" 11 4 1961 "North Carolina A&T"
"W" "11-11-1961" "28" "Virginia St." "27" "Petersburg, VA" "" 11 11 1961 "North Carolina A&T"
"L" "11-23-1961" "0" "North Carolina Central" "13" "Greensboro, NC" "" 11 23 1961 "North Carolina A&T"
"L" "09-15-1962" "12" "Quantico Marines (VA)" "28" "Quantico, VA" "" 9 15 1962 "North Carolina A&T"
"W" "09-22-1962" "16" "Tennessee St." "13" "Greensboro, NC" "" 9 22 1962 "North Carolina A&T"
"W" "09-29-1962" "61" "Shaw (NC)" "7" "Raleigh, NC" "" 9 29 1962 "North Carolina A&T"
"W" "10-06-1962" "13" "Norfolk St. (VA)" "6" "Greensboro, NC" "" 10 6 1962 "North Carolina A&T"
"W" "10-13-1962" "20" "Maryland-Eastern Shore" "8" "Princess Anne, MD" "" 10 13 1962 "North Carolina A&T"
"W" "10-20-1962" "32" "Winston-Salem St. (NC)" "6" "Winston-Salem, NC" "" 10 20 1962 "North Carolina A&T"
"L" "10-27-1962" "14" "Morgan St. (MD)" "21" "Greensboro, NC" "" 10 27 1962 "North Carolina A&T"
"L" "11-03-1962" "6" "Florida A&M" "38" "Tallahassee, FL" "" 11 3 1962 "North Carolina A&T"
"W" "11-10-1962" "32" "Virginia St." "8" "Greensboro, NC" "" 11 10 1962 "North Carolina A&T"
"W" "11-22-1962" "28" "North Carolina Central" "7" "Durham, NC" "" 11 22 1962 "North Carolina A&T"
"W" "09-28-1963" "20" "Tennessee St." "18" "Nashville, TN" "" 9 28 1963 "North Carolina A&T"
"W" "10-05-1963" "69" "Shaw (NC)" "0" "Greensboro, NC" "" 10 5 1963 "North Carolina A&T"
"W" "10-12-1963" "34" "Norfolk St. (VA)" "7" "Portsmouth, VA" "" 10 12 1963 "North Carolina A&T"
"W" "10-19-1963" "25" "Maryland-Eastern Shore" "14" "Greensboro, NC" "" 10 19 1963 "North Carolina A&T"
"W" "10-26-1963" "60" "Winston-Salem St. (NC)" "18" "Greensboro, NC" "" 10 26 1963 "North Carolina A&T"
"L" "11-02-1963" "0" "Morgan St. (MD)" "23" "Baltimore, MD" "" 11 2 1963 "North Carolina A&T"
"L" "11-09-1963" "0" "Florida A&M" "32" "Greensboro, NC" "" 11 9 1963 "North Carolina A&T"
"W" "11-16-1963" "25" "Virginia St." "6" "Petersburg, VA" "" 11 16 1963 "North Carolina A&T"
"L" "11-28-1963" "0" "North Carolina Central" "6" "Greensboro, NC" "" 11 28 1963 "North Carolina A&T"
"L" "09-19-1964" "13" "Fort Eustis (VA)" "28" "Greensboro, NC" "" 9 19 1964 "North Carolina A&T"
"L" "09-26-1964" "6" "Tennessee St." "60" "Greensboro, NC" "" 9 26 1964 "North Carolina A&T"
"W" "10-03-1964" "46" "Johnson C. Smith (NC)" "27" "Charlotte, NC" "" 10 3 1964 "North Carolina A&T"
"W" "10-10-1964" "36" "Norfolk St. (VA)" "13" "Greensboro, NC" "" 10 10 1964 "North Carolina A&T"
"T" "10-17-1964" "8" "Maryland-Eastern Shore" "8" "Princess Anne, MD" "" 10 17 1964 "North Carolina A&T"
"W" "10-24-1964" "50" "Winston-Salem St. (NC)" "12" "Winston-Salem, NC" "" 10 24 1964 "North Carolina A&T"
"W" "10-31-1964" "29" "Morgan St. (MD)" "8" "Greensboro, NC" "" 10 31 1964 "North Carolina A&T"
"L" "11-07-1964" "24" "Florida A&M" "46" "Tallahassee, FL" "" 11 7 1964 "North Carolina A&T"
"W" "11-14-1964" "34" "Virginia St." "6" "Greensboro, NC" "" 11 14 1964 "North Carolina A&T"
"W" "11-26-1964" "26" "North Carolina Central" "0" "Durham, NC" "" 11 26 1964 "North Carolina A&T"
"L" "09-25-1965" "12" "Tennessee St." "42" "Nashville, TN" "" 9 25 1965 "North Carolina A&T"
"W" "10-02-1965" "18" "Johnson C. Smith (NC)" "12" "Greensboro, NC" "" 10 2 1965 "North Carolina A&T"
"W" "10-09-1965" "27" "Norfolk St. (VA)" "20" "Norfolk, VA" "" 10 9 1965 "North Carolina A&T"
"L" "10-16-1965" "14" "Maryland-Eastern Shore" "26" "Greensboro, NC" "" 10 16 1965 "North Carolina A&T"
"W" "10-23-1965" "30" "Winston-Salem St. (NC)" "20" "Greensboro, NC" "" 10 23 1965 "North Carolina A&T"
"L" "10-30-1965" "6" "Morgan St. (MD)" "31" "Baltimore, MD" "" 10 30 1965 "North Carolina A&T"
"L" "11-06-1965" "14" "Florida A&M" "28" "Greensboro, NC" "" 11 6 1965 "North Carolina A&T"
"W" "11-13-1965" "11" "Virginia St." "0" "Petersburg, VA" "" 11 13 1965 "North Carolina A&T"
"L" "11-25-1965" "6" "North Carolina Central" "7" "Greensboro, NC" "" 11 25 1965 "North Carolina A&T"
"L" "09-24-1966" "0" "Tennessee St." "55" "Greensboro, NC" "" 9 24 1966 "North Carolina A&T"
"W" "10-01-1966" "34" "Johnson C. Smith (NC)" "13" "Charlotte, NC" "" 10 1 1966 "North Carolina A&T"
"W" "10-08-1966" "40" "Norfolk St. (VA)" "6" "Greensboro, NC" "" 10 8 1966 "North Carolina A&T"
"L" "10-15-1966" "7" "Maryland-Eastern Shore" "28" "Princess Anne, MD" "" 10 15 1966 "North Carolina A&T"
"W" "10-22-1966" "56" "Winston-Salem St. (NC)" "0" "Winston-Salem, NC" "" 10 22 1966 "North Carolina A&T"
"L" "10-29-1966" "8" "Morgan St. (MD)" "13" "Greensboro, NC" "" 10 29 1966 "North Carolina A&T"
"L" "11-05-1966" "18" "Florida A&M" "64" "Tallahassee, FL" "" 11 5 1966 "North Carolina A&T"
"L" "11-11-1966" "12" "Virginia St." "13" "Washington, DC" "" 11 11 1966 "North Carolina A&T"
"L" "11-24-1966" "6" "North Carolina Central" "12" "Durham, NC" "" 11 24 1966 "North Carolina A&T"
"L" "09-23-1967" "0" "Tennessee St." "35" "Nashville, TN" "" 9 23 1967 "North Carolina A&T"
"T" "09-30-1967" "6" "Johnson C. Smith (NC)" "6" "Greensboro, NC" "" 9 30 1967 "North Carolina A&T"
"L" "10-07-1967" "14" "Norfolk St. (VA)" "17" "Portsmouth, VA" "" 10 7 1967 "North Carolina A&T"
"L" "10-14-1967" "14" "Maryland-Eastern Shore" "25" "Greensboro, NC" "" 10 14 1967 "North Carolina A&T"
"W" "10-21-1967" "54" "Winston-Salem St. (NC)" "6" "Greensboro, NC" "" 10 21 1967 "North Carolina A&T"
"L" "10-28-1967" "20" "Morgan St. (MD)" "27" "Baltimore, MD" "" 10 28 1967 "North Carolina A&T"
"L" "11-04-1967" "6" "Florida A&M" "63" "Greensboro, NC" "" 11 4 1967 "North Carolina A&T"
"W" "11-11-1967" "22" "Virginia St." "6" "Petersburg, VA" "" 11 11 1967 "North Carolina A&T"
"W" "11-23-1967" "19" "North Carolina Central" "6" "Greensboro, NC" "" 11 23 1967 "North Carolina A&T"
"W" "09-28-1968" "20" "South Carolina St." "15" "Greensboro, NC" "" 9 28 1968 "North Carolina A&T"
"W" "10-05-1968" "21" "Johnson C. Smith (NC)" "17" "Charlotte, NC" "" 10 5 1968 "North Carolina A&T"
"W" "10-12-1968" "61" "Norfolk St. (VA)" "14" "Greensboro, NC" "" 10 12 1968 "North Carolina A&T"
"L" "10-19-1968" "6" "Maryland-Eastern Shore" "9" "Greensboro, NC" "" 10 19 1968 "North Carolina A&T"
"W" "10-26-1968" "60" "Winston-Salem St. (NC)" "0" "Winston-Salem, NC" "" 10 26 1968 "North Carolina A&T"
"W" "11-02-1968" "7" "Morgan St. (MD)" "6" "Greensboro, NC" "" 11 2 1968 "North Carolina A&T"
"W" "11-09-1968" "9" "Florida A&M" "6" "Tallahassee, FL" "" 11 9 1968 "North Carolina A&T"
"W" "11-16-1968" "33" "Virginia St." "7" "Greensboro, NC" "" 11 16 1968 "North Carolina A&T"
"W" "11-28-1968" "21" "North Carolina Central" "6" "Durham, NC" "" 11 28 1968 "North Carolina A&T"
"W" "09-27-1969" "20" "South Carolina St." "6" "Orangeburg, SC" "" 9 27 1969 "North Carolina A&T"
"L" "10-04-1969" "14" "Johnson C. Smith (NC)" "15" "Greensboro, NC" "" 10 4 1969 "North Carolina A&T"
"W" "10-11-1969" "20" "Norfolk St. (VA)" "14" "Portsmouth, VA" "" 10 11 1969 "North Carolina A&T"
"W" "10-18-1969" "14" "Maryland-Eastern Shore" "6" "Greensboro, NC" "" 10 18 1969 "North Carolina A&T"
"W" "10-25-1969" "37" "Winston-Salem St. (NC)" "7" "Greensboro, NC" "" 10 25 1969 "North Carolina A&T"
"W" "11-01-1969" "20" "Morgan St. (MD)" "19" "Baltimore, MD" "" 11 1 1969 "North Carolina A&T"
"L" "11-08-1969" "9" "Florida A&M" "26" "Greensboro, NC" "" 11 8 1969 "North Carolina A&T"
"W" "11-15-1969" "21" "Virginia St." "8" "Petersburg, VA" "" 11 15 1969 "North Carolina A&T"
"T" "11-22-1969" "28" "North Carolina Central" "28" "Greensboro, NC" "" 11 22 1969 "North Carolina A&T"
"L" "09-12-1970" "6" "Southern (LA)" "21" "New York, NY" "" 9 12 1970 "North Carolina A&T"
"W" "09-19-1970" "24" "South Carolina St." "23" "Winston-Salem, NC" "" 9 19 1970 "North Carolina A&T"
"L" "09-26-1970" "0" "Florida A&M" "33" "Tallahassee, FL" "" 9 26 1970 "North Carolina A&T"
"L" "10-03-1970" "20" "Johnson C. Smith (NC)" "24" "Charlotte, NC" "" 10 3 1970 "North Carolina A&T"
"W" "10-10-1970" "21" "Norfolk St. (VA)" "18" "Greensboro, NC" "" 10 10 1970 "North Carolina A&T"
"W" "10-17-1970" "23" "Maryland-Eastern Shore" "6" "Princess Anne, MD" "" 10 17 1970 "North Carolina A&T"
"L" "10-31-1970" "9" "Morgan St. (MD)" "15" "Greensboro, NC" "" 10 31 1970 "North Carolina A&T"
"L" "11-07-1970" "6" "Elizabeth City St. (NC)" "19" "Elizabeth City, NC" "" 11 7 1970 "North Carolina A&T"
"W" "11-14-1970" "14" "Virginia St." "6" "Greensboro, NC" "" 11 14 1970 "North Carolina A&T"
"L" "11-21-1970" "7" "North Carolina Central" "13" "Durham, NC" "" 11 21 1970 "North Carolina A&T"
"T" "09-18-1971" "0" "South Carolina St." "0" "Orangeburg, SC" "" 9 18 1971 "North Carolina A&T"
"L" "09-25-1971" "6" "Florida A&M" "9" "Greensboro, NC" "" 9 25 1971 "North Carolina A&T"
"W" "10-02-1971" "13" "Johnson C. Smith (NC)" "0" "Greensboro, NC" "" 10 2 1971 "North Carolina A&T"
"W" "10-09-1971" "25" "Norfolk St. (VA)" "3" "Norfolk, VA" "" 10 9 1971 "North Carolina A&T"
"W" "10-16-1971" "13" "Maryland-Eastern Shore" "7" "Greensboro, NC" "" 10 16 1971 "North Carolina A&T"
"W" "10-23-1971" "13" "Howard (DC)" "3" "Greensboro, NC" "" 10 23 1971 "North Carolina A&T"
"L" "10-30-1971" "20" "Morgan St. (MD)" "21" "Baltimore, MD" "" 10 30 1971 "North Carolina A&T"
"W" "11-06-1971" "28" "Elizabeth City St. (NC)" "20" "Elizabeth City, NC" "" 11 6 1971 "North Carolina A&T"
"W" "11-13-1971" "31" "Delaware St." "7" "Dover, DE" "" 11 13 1971 "North Carolina A&T"
"L" "11-20-1971" "13" "North Carolina Central" "14" "Greensboro, NC" "" 11 20 1971 "North Carolina A&T"
"L" "11-27-1971" "16" "Southern (LA)" "24" "Baton Rouge, LA" "" 11 27 1971 "North Carolina A&T"
"W" "09-09-1972" "13" "Elizabeth City St. (NC)" "0" "Greensboro, NC" "" 9 9 1972 "North Carolina A&T"
"W" "09-16-1972" "41" "South Carolina St." "7" "Greensboro, NC" "" 9 16 1972 "North Carolina A&T"
"W" "09-23-1972" "22" "Florida A&M" "20" "Tallahassee, FL" "" 9 23 1972 "North Carolina A&T"
"W" "09-30-1972" "23" "Johnson C. Smith (NC)" "12" "Charlotte, NC" "" 9 30 1972 "North Carolina A&T"
"W" "10-07-1972" "35" "Norfolk St. (VA)" "14" "Greensboro, NC" "" 10 7 1972 "North Carolina A&T"
"L" "10-14-1972" "14" "Maryland-Eastern Shore" "23" "Princess Anne, MD" "" 10 14 1972 "North Carolina A&T"
"W" "10-21-1972" "7" "Howard (DC)" "0" "Washington, DC" "" 10 21 1972 "North Carolina A&T"
"W" "10-28-1972" "16" "Morgan St. (MD)" "13" "Greensboro, NC" "" 10 28 1972 "North Carolina A&T"
"W" "11-11-1972" "13" "Delaware St." "7" "Greensboro, NC" "" 11 11 1972 "North Carolina A&T"
"L" "11-18-1972" "7" "North Carolina Central" "9" "Durham, NC" "" 11 18 1972 "North Carolina A&T"
"W" "09-08-1973" "10" "Elizabeth City St. (NC)" "0" "Elizabeth City, NC" "" 9 8 1973 "North Carolina A&T"
"T" "09-15-1973" "14" "South Carolina St." "14" "Orangeburg, SC" "" 9 15 1973 "North Carolina A&T"
"W" "09-22-1973" "21" "Florida A&M" "14" "Greensboro, NC" "" 9 22 1973 "North Carolina A&T"
"L" "09-29-1973" "11" "Johnson C. Smith (NC)" "15" "Greensboro, NC" "" 9 29 1973 "North Carolina A&T"
"W" "10-06-1973" "26" "Norfolk St. (VA)" "12" "Norfolk, VA" "" 10 6 1973 "North Carolina A&T"
"L" "10-13-1973" "15" "Maryland-Eastern Shore" "22" "Greensboro, NC" "" 10 13 1973 "North Carolina A&T"
