"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "11-21-1925" "9" "Centenary (LA)" "0" "Shreveport, LA" "" 11 21 1925 "Butler (IN)"
"W" "09-25-1926" "38" "Earlham (IN)" "0" "Indianapolis, IN" "" 9 25 1926 "Butler (IN)"
"W" "10-02-1926" "70" "Hanover (IN)" "0" "Indianapolis, IN" "" 10 2 1926 "Butler (IN)"
"L" "10-09-1926" "7" "Illinois" "38" "Urbana, IL" "" 10 9 1926 "Butler (IN)"
"W" "10-16-1926" "7" "Franklin (IN)" "0" "Indianapolis, IN" "" 10 16 1926 "Butler (IN)"
"L" "10-23-1926" "10" "DePauw (IN)" "21" "Indianapolis, IN" "" 10 23 1926 "Butler (IN)"
"L" "10-30-1926" "0" "Lombard (IL)" "18" "Indianapolis, IN" "" 10 30 1926 "Butler (IN)"
"L" "11-06-1926" "0" "Wabash (IN)" "13" "Indianapolis, IN" "" 11 6 1926 "Butler (IN)"
"L" "11-13-1926" "0" "Minnesota" "81" "Minneapolis, MN" "" 11 13 1926 "Butler (IN)"
"L" "11-20-1926" "6" "Dayton (OH)" "30" "Dayton, OH" "" 11 20 1926 "Butler (IN)"
"W" "09-24-1927" "46" "Ball St. (IN)" "12" "Indianapolis, IN" "" 9 24 1927 "Butler (IN)"
"W" "10-01-1927" "58" "Valparaiso (IN)" "0" "Indianapolis, IN" "" 10 1 1927 "Butler (IN)"
"L" "10-08-1927" "0" "Illinois" "58" "Urbana, IL" "" 10 8 1927 "Butler (IN)"
"T" "10-15-1927" "7" "Franklin (IN)" "7" "Indianapolis, IN" "" 10 15 1927 "Butler (IN)"
"W" "10-22-1927" "25" "DePauw (IN)" "6" "Indianapolis, IN" "" 10 22 1927 "Butler (IN)"
"L" "10-29-1927" "6" "Lombard (IL)" "19" "Indianapolis, IN" "" 10 29 1927 "Butler (IN)"
"W" "11-12-1927" "13" "Wabash (IN)" "6" "Indianapolis, IN" "" 11 12 1927 "Butler (IN)"
"L" "11-19-1927" "0" "Michigan St." "25" "Indianapolis, IN" "" 11 19 1927 "Butler (IN)"
"L" "10-06-1928" "0" "Northwestern (IL)" "14" "Evanston, IL" "" 10 6 1928 "Butler (IN)"
"W" "10-13-1928" "55" "Franklin (IN)" "0" "Indianapolis, IN" "" 10 13 1928 "Butler (IN)"
"W" "10-20-1928" "40" "Central Normal (IN)" "0" "Indianapolis, IN" "" 10 20 1928 "Butler (IN)"
"W" "10-27-1928" "13" "Washington (MO)" "7" "Indianapolis, IN" "" 10 27 1928 "Butler (IN)"
"W" "11-03-1928" "12" "Ball St. (IN)" "6" "Indianapolis, IN" "" 11 3 1928 "Butler (IN)"
"L" "11-10-1928" "0" "Illinois" "14" "Indianapolis, IN" "" 11 10 1928 "Butler (IN)"
"W" "11-17-1928" "24" "Earlham (IN)" "0" "Indianapolis, IN" "" 11 17 1928 "Butler (IN)"
"W" "11-29-1928" "26" "Tufts (MA)" "3" "Indianapolis, IN" "" 11 29 1928 "Butler (IN)"
"W" "09-28-1929" "13" "Illinois Wesleyan" "9" "Indianapolis, IN" "" 9 28 1929 "Butler (IN)"
"L" "10-05-1929" "0" "Northwestern (IL)" "13" "Evanston, IL" "" 10 5 1929 "Butler (IN)"
"L" "10-19-1929" "6" "Haskell Indian Nations (KS)" "13" "Indianapolis, IN" "" 10 19 1929 "Butler (IN)"
"L" "10-26-1929" "6" "New York (NY)" "13" "New York, NY" "Yankee Stadium" 10 26 1929 "Butler (IN)"
"W" "11-02-1929" "13" "DePauw (IN)" "0" "Greencastle, IN" "" 11 2 1929 "Butler (IN)"
"W" "11-09-1929" "14" "Wabash (IN)" "0" "Indianapolis, IN" "" 11 9 1929 "Butler (IN)"
"L" "11-16-1929" "0" "Millikin (IL)" "6" "Indianapolis, IN" "" 11 16 1929 "Butler (IN)"
"W" "11-28-1929" "33" "Loyola (LA)" "13" "Indianapolis, IN" "" 11 28 1929 "Butler (IN)"
"W" "09-27-1930" "46" "Indianapolis (IN)" "0" "Indianapolis, IN" "" 9 27 1930 "Butler (IN)"
"L" "10-03-1930" "7" "Ohio" "12" "Indianapolis, IN" "" 10 3 1930 "Butler (IN)"
"L" "10-11-1930" "0" "Illinois" "27" "Urbana, IL" "" 10 11 1930 "Butler (IN)"
"L" "10-17-1930" "0" "Saint Louis (MO)" "7" "Indianapolis, IN" "" 10 17 1930 "Butler (IN)"
"W" "11-01-1930" "13" "Wabash (IN)" "7" "Crawfordsville, IN" "" 11 1 1930 "Butler (IN)"
"L" "11-08-1930" "0" "Loyola (LA)" "33" "New Orleans, LA" "" 11 8 1930 "Butler (IN)"
"L" "11-15-1930" "0" "Purdue (IN)" "33" "Lafayette, IN" "" 11 15 1930 "Butler (IN)"
"L" "11-22-1930" "0" "Haskell Indian Nations (KS)" "27" "Indianapolis, IN" "" 11 22 1930 "Butler (IN)"
"L" "11-27-1930" "0" "Marquette (WI)" "25" "Milwaukee, WI" "" 11 27 1930 "Butler (IN)"
"L" "09-25-1931" "6" "Franklin (IN)" "7" "Indianapolis, IN" "" 9 25 1931 "Butler (IN)"
"L" "10-03-1931" "0" "Ohio" "40" "Athens, OH" "" 10 3 1931 "Butler (IN)"
"W" "10-09-1931" "34" "Ball St. (IN)" "0" "Indianapolis, IN" "" 10 9 1931 "Butler (IN)"
"W" "10-16-1931" "61" "Louisville (KY)" "6" "Indianapolis, IN" "" 10 16 1931 "Butler (IN)"
"L" "10-23-1931" "2" "Dayton (OH)" "26" "Dayton, OH" "" 10 23 1931 "Butler (IN)"
"W" "10-31-1931" "13" "Wabash (IN)" "0" "Indianapolis, IN" "" 10 31 1931 "Butler (IN)"
"L" "11-14-1931" "0" "Marquette (WI)" "21" "Indianapolis, IN" "" 11 14 1931 "Butler (IN)"
"L" "11-20-1931" "7" "George Washington (DC)" "32" "Washington, DC" "" 11 20 1931 "Butler (IN)"
"W" "09-23-1932" "13" "Ball St. (IN)" "12" "Indianapolis, IN" "" 9 23 1932 "Butler (IN)"
"L" "10-08-1932" "7" "Cincinnati (OH)" "13" "Cincinnati, OH" "" 10 8 1932 "Butler (IN)"
"L" "10-15-1932" "7" "Millikin (IL)" "13" "Indianapolis, IN" "" 10 15 1932 "Butler (IN)"
"L" "10-22-1932" "0" "Wabash (IN)" "34" "Crawfordsville, IN" "" 10 22 1932 "Butler (IN)"
"W" "10-29-1932" "14" "Franklin (IN)" "0" "Indianapolis, IN" "" 10 29 1932 "Butler (IN)"
"T" "11-05-1932" "0" "Drake (IA)" "0" "Indianapolis, IN" "" 11 5 1932 "Butler (IN)"
"L" "11-12-1932" "0" "Dayton (OH)" "7" "Dayton, OH" "" 11 12 1932 "Butler (IN)"
"L" "09-22-1933" "2" "Franklin (IN)" "16" "Indianapolis, IN" "" 9 22 1933 "Butler (IN)"
"W" "09-29-1933" "19" "Ball St. (IN)" "2" "Indianapolis, IN" "" 9 29 1933 "Butler (IN)"
"L" "10-06-1933" "6" "Drake (IA)" "26" "Des Moines, IA" "" 10 6 1933 "Butler (IN)"
"W" "10-13-1933" "24" "Evansville (IN)" "6" "Indianapolis, IN" "" 10 13 1933 "Butler (IN)"
"L" "10-21-1933" "0" "Wabash (IN)" "12" "Indianapolis, IN" "" 10 21 1933 "Butler (IN)"
"L" "10-28-1933" "7" "Cincinnati (OH)" "34" "Cincinnati, OH" "" 10 28 1933 "Butler (IN)"
"L" "11-04-1933" "7" "Valparaiso (IN)" "20" "Indianapolis, IN" "" 11 4 1933 "Butler (IN)"
"L" "11-11-1933" "12" "Washington (MO)" "36" "Saint Louis, MO" "" 11 11 1933 "Butler (IN)"
"W" "09-28-1934" "13" "Ball St. (IN)" "4" "Indianapolis, IN" "" 9 28 1934 "Butler (IN)"
"W" "10-05-1934" "25" "Franklin (IN)" "0" "Indianapolis, IN" "" 10 5 1934 "Butler (IN)"
"W" "10-12-1934" "50" "Central Normal (IN)" "0" "Indianapolis, IN" "" 10 12 1934 "Butler (IN)"
"W" "10-19-1934" "12" "Indiana St." "0" "Indianapolis, IN" "" 10 19 1934 "Butler (IN)"
"T" "10-27-1934" "0" "Wabash (IN)" "0" "Crawfordsville, IN" "" 10 27 1934 "Butler (IN)"
"L" "11-03-1934" "7" "Washington (MO)" "32" "Saint Louis, MO" "" 11 3 1934 "Butler (IN)"
"W" "11-10-1934" "6" "Manchester (IN)" "0" "Indianapolis, IN" "" 11 10 1934 "Butler (IN)"
"W" "11-17-1934" "12" "Valparaiso (IN)" "7" "Indianapolis, IN" "" 11 17 1934 "Butler (IN)"
"W" "09-27-1935" "29" "Louisville (KY)" "0" "Indianapolis, IN" "" 9 27 1935 "Butler (IN)"
"W" "10-04-1935" "12" "Evansville (IN)" "0" "Indianapolis, IN" "" 10 4 1935 "Butler (IN)"
"W" "10-11-1935" "71" "Hanover (IN)" "7" "Indianapolis, IN" "" 10 11 1935 "Butler (IN)"
"W" "10-18-1935" "33" "Indiana St." "7" "Indianapolis, IN" "" 10 18 1935 "Butler (IN)"
"W" "10-25-1935" "39" "Valparaiso (IN)" "0" "Indianapolis, IN" "" 10 25 1935 "Butler (IN)"
"W" "11-02-1935" "20" "Wabash (IN)" "0" "Indianapolis, IN" "" 11 2 1935 "Butler (IN)"
"W" "11-09-1935" "18" "Franklin (IN)" "0" "Indianapolis, IN" "" 11 9 1935 "Butler (IN)"
"L" "11-16-1935" "7" "Western Michigan" "19" "Kalamazoo, MI" "" 11 16 1935 "Butler (IN)"
"W" "09-26-1936" "40" "Evansville (IN)" "0" "Indianapolis, IN" "" 9 26 1936 "Butler (IN)"
"T" "10-03-1936" "12" "Cincinnati (OH)" "12" "Cincinnati, OH" "" 10 3 1936 "Butler (IN)"
"T" "10-10-1936" "6" "Chicago (IL)" "6" "Chicago, IL" "" 10 10 1936 "Butler (IN)"
"W" "10-17-1936" "26" "Manchester (IN)" "0" "Indianapolis, IN" "" 10 17 1936 "Butler (IN)"
"W" "10-24-1936" "9" "Wabash (IN)" "7" "Crawfordsville, IN" "" 10 24 1936 "Butler (IN)"
"W" "10-31-1936" "64" "Franklin (IN)" "0" "Indianapolis, IN" "" 10 31 1936 "Butler (IN)"
"W" "11-07-1936" "41" "Valparaiso (IN)" "0" "Indianapolis, IN" "" 11 7 1936 "Butler (IN)"
"W" "11-14-1936" "13" "Western Michigan" "7" "Indianapolis, IN" "" 11 14 1936 "Butler (IN)"
"L" "09-25-1937" "7" "Purdue (IN)" "33" "Lafayette, IN" "" 9 25 1937 "Butler (IN)"
"W" "10-02-1937" "13" "Cincinnati (OH)" "0" "Cincinnati, OH" "" 10 2 1937 "Butler (IN)"
"W" "10-09-1937" "33" "Valparaiso (IN)" "0" "Indianapolis, IN" "" 10 9 1937 "Butler (IN)"
"W" "10-16-1937" "51" "Evansville (IN)" "0" "Indianapolis, IN" "" 10 16 1937 "Butler (IN)"
"W" "10-23-1937" "12" "Washington & Jefferson (PA)" "0" "Indianapolis, IN" "" 10 23 1937 "Butler (IN)"
"W" "10-30-1937" "13" "DePauw (IN)" "0" "Greencastle, IN" "" 10 30 1937 "Butler (IN)"
"T" "11-06-1937" "0" "Wabash (IN)" "0" "Indianapolis, IN" "" 11 6 1937 "Butler (IN)"
"L" "11-13-1937" "13" "Western Michigan" "14" "Indianapolis, IN" "" 11 13 1937 "Butler (IN)"
"W" "09-24-1938" "12" "Ball St. (IN)" "6" "Indianapolis, IN" "" 9 24 1938 "Butler (IN)"
"L" "10-01-1938" "6" "Purdue (IN)" "21" "Indianapolis, IN" "" 10 1 1938 "Butler (IN)"
"L" "10-07-1938" "0" "George Washington (DC)" "26" "Washington, DC" "" 10 7 1938 "Butler (IN)"
"W" "10-15-1938" "12" "DePauw (IN)" "0" "Indianapolis, IN" "" 10 15 1938 "Butler (IN)"
"W" "10-22-1938" "33" "Ohio Wesleyan" "0" "Delaware, OH" "" 10 22 1938 "Butler (IN)"
"W" "10-29-1938" "27" "Wabash (IN)" "0" "Crawfordsville, IN" "" 10 29 1938 "Butler (IN)"
"L" "11-05-1938" "0" "Western Michigan" "13" "Indianapolis, IN" "" 11 5 1938 "Butler (IN)"
"L" "11-12-1938" "21" "Washington (MO)" "27" "Saint Louis, MO" "" 11 12 1938 "Butler (IN)"
"W" "09-23-1939" "16" "Ball St. (IN)" "0" "Indianapolis, IN" "" 9 23 1939 "Butler (IN)"
"W" "09-30-1939" "12" "Ohio" "7" "Indianapolis, IN" "" 9 30 1939 "Butler (IN)"
"W" "10-07-1939" "34" "Indiana St." "0" "Indianapolis, IN" "" 10 7 1939 "Butler (IN)"
"W" "10-14-1939" "13" "George Washington (DC)" "6" "Indianapolis, IN" "" 10 14 1939 "Butler (IN)"
"W" "10-21-1939" "33" "DePauw (IN)" "0" "Greencastle, IN" "" 10 21 1939 "Butler (IN)"
"T" "10-28-1939" "6" "Washington (MO)" "6" "Indianapolis, IN" "" 10 28 1939 "Butler (IN)"
"W" "11-04-1939" "55" "Wabash (IN)" "0" "Indianapolis, IN" "" 11 4 1939 "Butler (IN)"
"W" "11-11-1939" "12" "Western Michigan" "0" "Kalamazoo, MI" "" 11 11 1939 "Butler (IN)"
"W" "09-21-1940" "27" "Saint Joseph's (IN)" "6" "Indianapolis, IN" "" 9 21 1940 "Butler (IN)"
"L" "09-28-1940" "0" "Purdue (IN)" "28" "West Lafayette, IN" "" 9 28 1940 "Butler (IN)"
"T" "10-05-1940" "7" "Ohio" "7" "Athens, OH" "" 10 5 1940 "Butler (IN)"
"L" "10-12-1940" "6" "Xavier (OH)" "13" "Indianapolis, IN" "" 10 12 1940 "Butler (IN)"
"W" "10-19-1940" "19" "Wabash (IN)" "12" "Crawfordsville, IN" "" 10 19 1940 "Butler (IN)"
"L" "10-26-1940" "19" "Washington (MO)" "27" "Saint Louis, MO" "" 10 26 1940 "Butler (IN)"
"W" "11-02-1940" "32" "DePauw (IN)" "6" "Indianapolis, IN" "" 11 2 1940 "Butler (IN)"
"W" "11-09-1940" "26" "Ball St. (IN)" "0" "Indianapolis, IN" "" 11 9 1940 "Butler (IN)"
"L" "11-16-1940" "6" "Toledo (OH)" "20" "Indianapolis, IN" "" 11 16 1940 "Butler (IN)"
"L" "09-19-1941" "6" "Saint Joseph's (IN)" "13" "Indianapolis, IN" "" 9 19 1941 "Butler (IN)"
"L" "09-26-1941" "7" "Xavier (OH)" "40" "Cincinnati, OH" "" 9 26 1941 "Butler (IN)"
"L" "10-03-1941" "6" "Western Michigan" "14" "Indianapolis, IN" "" 10 3 1941 "Butler (IN)"
"W" "10-10-1941" "13" "Ball St. (IN)" "6" "Indianapolis, IN" "" 10 10 1941 "Butler (IN)"
"W" "10-18-1941" "20" "DePauw (IN)" "6" "Greencastle, IN" "" 10 18 1941 "Butler (IN)"
"L" "10-25-1941" "7" "Ohio" "20" "Indianapolis, IN" "" 10 25 1941 "Butler (IN)"
"W" "11-01-1941" "26" "Wabash (IN)" "0" "Indianapolis, IN" "" 11 1 1941 "Butler (IN)"
"W" "11-08-1941" "18" "Toledo (OH)" "2" "Toledo, OH" "" 11 8 1941 "Butler (IN)"
"W" "11-15-1941" "40" "Washington (MO)" "13" "Indianapolis, IN" "" 11 15 1941 "Butler (IN)"
"L" "09-19-1942" "14" "Xavier (OH)" "21" "Indianapolis, IN" "" 9 19 1942 "Butler (IN)"
"L" "09-26-1942" "0" "Indiana" "53" "Bloomington, IN" "" 9 26 1942 "Butler (IN)"
"L" "10-03-1942" "0" "Illinois" "67" "Champaign, IL" "" 10 3 1942 "Butler (IN)"
"L" "10-10-1942" "0" "Ohio" "6" "Athens, OH" "" 10 10 1942 "Butler (IN)"
"L" "10-17-1942" "0" "Wabash (IN)" "6" "Crawfordsville, IN" "" 10 17 1942 "Butler (IN)"
"L" "10-24-1942" "7" "Western Michigan" "13" "Kalamazoo, MI" "" 10 24 1942 "Butler (IN)"
"W" "10-31-1942" "39" "DePauw (IN)" "0" "Indianapolis, IN" "" 10 31 1942 "Butler (IN)"
"W" "11-07-1942" "12" "Toledo (OH)" "0" "Indianapolis, IN" "" 11 7 1942 "Butler (IN)"
"L" "11-14-1942" "0" "Saint Joseph's (IN)" "6" "Rensselaer, IN" "" 11 14 1942 "Butler (IN)"
"L" "00-00-1945" "7" "Eastern Illinois" "12" "?" "" 0 0 1945 "Butler (IN)"
"W" "00-00-1945" "56" "Earlham (IN)" "7" "?" "" 0 0 1945 "Butler (IN)"
"W" "00-00-1945" "32" "Franklin (IN)" "6" "?" "" 0 0 1945 "Butler (IN)"
"W" "00-00-1945" "56" "Manchester (IN)" "0" "?" "" 0 0 1945 "Butler (IN)"
"L" "11-03-1945" "2" "Ball St. (IN)" "16" "Muncie, IN" "" 11 3 1945 "Butler (IN)"
"L" "00-00-1945" "0" "Valparaiso (IN)" "6" "?" "" 0 0 1945 "Butler (IN)"
"W" "09-28-1946" "19" "Eastern Illinois" "12" "Indianapolis, IN" "" 9 28 1946 "Butler (IN)"
"W" "10-05-1946" "13" "Indiana St." "7" "Indianapolis, IN" "" 10 5 1946 "Butler (IN)"
"L" "10-12-1946" "0" "Western Michigan" "19" "Kalamazoo, MI" "" 10 12 1946 "Butler (IN)"
"W" "10-19-1946" "41" "DePauw (IN)" "6" "Greencastle, IN" "" 10 19 1946 "Butler (IN)"
"W" "10-26-1946" "20" "Ball St. (IN)" "6" "Indianapolis, IN" "" 10 26 1946 "Butler (IN)"
"W" "11-02-1946" "25" "Wabash (IN)" "7" "Indianapolis, IN" "" 11 2 1946 "Butler (IN)"
"W" "11-09-1946" "31" "Saint Joseph's (IN)" "6" "Indianapolis, IN" "" 11 9 1946 "Butler (IN)"
"W" "11-16-1946" "25" "Valparaiso (IN)" "0" "Indianapolis, IN" "" 11 16 1946 "Butler (IN)"
"T" "09-27-1947" "6" "Ball St. (IN)" "6" "Indianapolis, IN" "" 9 27 1947 "Butler (IN)"
"L" "10-04-1947" "7" "Ohio" "14" "Athens, OH" "" 10 4 1947 "Butler (IN)"
"W" "10-11-1947" "21" "Saint Joseph's (IN)" "0" "Indianapolis, IN" "" 10 11 1947 "Butler (IN)"
"W" "10-18-1947" "14" "Wabash (IN)" "0" "Crawfordsville, IN" "" 10 18 1947 "Butler (IN)"
"W" "10-25-1947" "21" "Western Michigan" "20" "Indianapolis, IN" "" 10 25 1947 "Butler (IN)"
"W" "11-01-1947" "35" "DePauw (IN)" "0" "Indianapolis, IN" "" 11 1 1947 "Butler (IN)"
"L" "11-08-1947" "0" "Western Reserve (OH)" "6" "Indianapolis, IN" "" 11 8 1947 "Butler (IN)"
"W" "11-15-1947" "27" "Valparaiso (IN)" "6" "Valparaiso, IN" "" 11 15 1947 "Butler (IN)"
"L" "11-22-1947" "19" "Cincinnati (OH)" "26" "Cincinnati, OH" "" 11 22 1947 "Butler (IN)"
"W" "09-25-1948" "68" "Indianapolis (IN)" "7" "Indianapolis, IN" "" 9 25 1948 "Butler (IN)"
"W" "10-02-1948" "14" "Evansville (IN)" "13" "Evansville, IN" "" 10 2 1948 "Butler (IN)"
"L" "10-09-1948" "0" "Western Reserve (OH)" "6" "Cleveland, OH" "" 10 9 1948 "Butler (IN)"
"L" "10-16-1948" "0" "Washington (MO)" "7" "Indianapolis, IN" "" 10 16 1948 "Butler (IN)"
"L" "10-23-1948" "7" "Cincinnati (OH)" "16" "Indianapolis, IN" "" 10 23 1948 "Butler (IN)"
"W" "10-30-1948" "20" "Wabash (IN)" "7" "Indianapolis, IN" "" 10 30 1948 "Butler (IN)"
"L" "11-06-1948" "7" "Western Michigan" "20" "Kalamazoo, MI" "" 11 6 1948 "Butler (IN)"
"L" "11-13-1948" "6" "Ohio" "14" "Indianapolis, IN" "" 11 13 1948 "Butler (IN)"
"L" "09-24-1949" "7" "Evansville (IN)" "24" "Indianapolis, IN" "" 9 24 1949 "Butler (IN)"
"W" "10-01-1949" "14" "Wabash (IN)" "7" "Crawfordsville, IN" "" 10 1 1949 "Butler (IN)"
"L" "10-08-1949" "6" "Western Reserve (OH)" "28" "Indianapolis, IN" "" 10 8 1949 "Butler (IN)"
"W" "10-15-1949" "47" "Indiana St." "14" "Indianapolis, IN" "" 10 15 1949 "Butler (IN)"
"L" "10-22-1949" "0" "Washington (MO)" "7" "Saint Louis, MO" "" 10 22 1949 "Butler (IN)"
"L" "10-29-1949" "0" "Illinois St." "14" "Indianapolis, IN" "" 10 29 1949 "Butler (IN)"
"L" "11-05-1949" "6" "Western Michigan" "40" "Indianapolis, IN" "" 11 5 1949 "Butler (IN)"
"L" "11-12-1949" "0" "Ohio" "14" "Athens, OH" "" 11 12 1949 "Butler (IN)"
"L" "09-23-1950" "12" "Evansville (IN)" "14" "Evansville, IN" "" 9 23 1950 "Butler (IN)"
"T" "09-30-1950" "7" "Wabash (IN)" "7" "Indianapolis, IN" "" 9 30 1950 "Butler (IN)"
"L" "10-07-1950" "14" "Ohio" "21" "Indianapolis, IN" "" 10 7 1950 "Butler (IN)"
"W" "10-14-1950" "33" "Ball St. (IN)" "7" "Muncie, IN" "" 10 14 1950 "Butler (IN)"
"L" "10-21-1950" "7" "Miami (OH)" "42" "Indianapolis, IN" "" 10 21 1950 "Butler (IN)"
"W" "10-27-1950" "25" "Western Reserve (OH)" "14" "Cleveland, OH" "" 10 27 1950 "Butler (IN)"
"L" "11-04-1950" "13" "Western Michigan" "34" "Kalamazoo, MI" "" 11 4 1950 "Butler (IN)"
"W" "11-11-1950" "25" "Washington (MO)" "20" "Indianapolis, IN" "" 11 11 1950 "Butler (IN)"
"W" "11-18-1950" "32" "Indiana St." "0" "Terre Haute, IN" "" 11 18 1950 "Butler (IN)"
"L" "09-22-1951" "7" "Valparaiso (IN)" "41" "Indianapolis, IN" "" 9 22 1951 "Butler (IN)"
"W" "09-29-1951" "7" "Western Reserve (OH)" "6" "Indianapolis, IN" "" 9 29 1951 "Butler (IN)"
"T" "10-06-1951" "26" "Wabash (IN)" "26" "Crawfordsville, IN" "" 10 6 1951 "Butler (IN)"
"W" "10-13-1951" "20" "Ball St. (IN)" "14" "Indianapolis, IN" "" 10 13 1951 "Butler (IN)"
"L" "10-20-1951" "6" "Saint Joseph's (IN)" "12" "Rensselaer, IN" "" 10 20 1951 "Butler (IN)"
"W" "10-27-1951" "27" "Evansville (IN)" "12" "Indianapolis, IN" "" 10 27 1951 "Butler (IN)"
"L" "11-03-1951" "0" "Western Michigan" "20" "Indianapolis, IN" "" 11 3 1951 "Butler (IN)"
"L" "11-10-1951" "13" "Washington (MO)" "20" "Saint Louis, MO" "" 11 10 1951 "Butler (IN)"
"W" "11-17-1951" "14" "Indiana St." "7" "Terre Haute, IN" "" 11 17 1951 "Butler (IN)"
"W" "09-20-1952" "25" "Evansville (IN)" "20" "Evansville, IN" "" 9 20 1952 "Butler (IN)"
"W" "09-27-1952" "47" "North Central (IL)" "6" "Indianapolis, IN" "" 9 27 1952 "Butler (IN)"
"L" "10-04-1952" "25" "Wabash (IN)" "27" "Indianapolis, IN" "" 10 4 1952 "Butler (IN)"
"W" "10-11-1952" "28" "Ball St. (IN)" "6" "Muncie, IN" "" 10 11 1952 "Butler (IN)"
"W" "10-18-1952" "33" "Saint Joseph's (IN)" "0" "Indianapolis, IN" "" 10 18 1952 "Butler (IN)"
"T" "10-25-1952" "13" "Indiana St." "13" "Indianapolis, IN" "" 10 25 1952 "Butler (IN)"
"L" "11-01-1952" "13" "Valparaiso (IN)" "14" "Valparaiso, IN" "" 11 1 1952 "Butler (IN)"
"W" "11-08-1952" "33" "Washington (MO)" "20" "Indianapolis, IN" "" 11 8 1952 "Butler (IN)"
"L" "11-15-1952" "14" "Western Reserve (OH)" "42" "Cleveland, OH" "" 11 15 1952 "Butler (IN)"
"W" "09-26-1953" "27" "Evansville (IN)" "0" "Indianapolis, IN" "" 9 26 1953 "Butler (IN)"
"W" "10-03-1953" "24" "Wabash (IN)" "20" "Crawfordsville, IN" "" 10 3 1953 "Butler (IN)"
"W" "10-10-1953" "25" "Ball St. (IN)" "7" "Indianapolis, IN" "" 10 10 1953 "Butler (IN)"
"W" "10-17-1953" "47" "Saint Joseph's (IN)" "13" "Rensselaer, IN" "" 10 17 1953 "Butler (IN)"
"W" "10-24-1953" "47" "Indiana St." "12" "Indianapolis, IN" "" 10 24 1953 "Butler (IN)"
"W" "10-31-1953" "32" "Valparaiso (IN)" "20" "Indianapolis, IN" "" 10 31 1953 "Butler (IN)"
"L" "11-07-1953" "14" "Washington (MO)" "27" "Saint Louis, MO" "" 11 7 1953 "Butler (IN)"
"L" "11-14-1953" "20" "Western Reserve (OH)" "21" "Indianapolis, IN" "" 11 14 1953 "Butler (IN)"
"W" "09-25-1954" "21" "Evansville (IN)" "14" "Evansville, IN" "" 9 25 1954 "Butler (IN)"
"L" "10-02-1954" "14" "Wabash (IN)" "21" "Indianapolis, IN" "" 10 2 1954 "Butler (IN)"
"L" "10-09-1954" "13" "Ball St. (IN)" "26" "Muncie, IN" "" 10 9 1954 "Butler (IN)"
"W" "10-16-1954" "40" "Saint Joseph's (IN)" "12" "Indianapolis, IN" "" 10 16 1954 "Butler (IN)"
"W" "10-23-1954" "38" "Indiana St." "26" "Indianapolis, IN" "" 10 23 1954 "Butler (IN)"
"L" "10-30-1954" "7" "Valparaiso (IN)" "39" "Michigan City, IN" "" 10 30 1954 "Butler (IN)"
"L" "11-06-1954" "6" "Washington (MO)" "25" "Indianapolis, IN" "" 11 6 1954 "Butler (IN)"
"W" "11-13-1954" "13" "Indianapolis (IN)" "7" "Indianapolis, IN" "" 11 13 1954 "Butler (IN)"
"T" "11-20-1954" "13" "Western Reserve (OH)" "13" "Cleveland, OH" "" 11 20 1954 "Butler (IN)"
"L" "09-24-1955" "14" "Evansville (IN)" "45" "Indianapolis, IN" "" 9 24 1955 "Butler (IN)"
"W" "10-01-1955" "26" "Indiana St." "19" "Terre Haute, IN" "" 10 1 1955 "Butler (IN)"
"W" "10-08-1955" "20" "Ball St. (IN)" "13" "Indianapolis, IN" "" 10 8 1955 "Butler (IN)"
"L" "10-15-1955" "13" "Saint Joseph's (IN)" "28" "Rensselaer, IN" "" 10 15 1955 "Butler (IN)"
"W" "10-22-1955" "18" "DePauw (IN)" "7" "Indianapolis, IN" "" 10 22 1955 "Butler (IN)"
"L" "10-29-1955" "14" "Valparaiso (IN)" "24" "Indianapolis, IN" "" 10 29 1955 "Butler (IN)"
"L" "11-05-1955" "12" "Wabash (IN)" "14" "Crawfordsville, IN" "" 11 5 1955 "Butler (IN)"
"L" "11-12-1955" "20" "Washington (MO)" "41" "Saint Louis, MO" "" 11 12 1955 "Butler (IN)"
"W" "09-28-1956" "34" "Evansville (IN)" "7" "Evansville, IN" "" 9 28 1956 "Butler (IN)"
"W" "10-06-1956" "32" "Indiana St." "0" "Indianapolis, IN" "" 10 6 1956 "Butler (IN)"
"W" "10-13-1956" "28" "Ball St. (IN)" "12" "Muncie, IN" "" 10 13 1956 "Butler (IN)"
"L" "10-20-1956" "6" "Saint Joseph's (IN)" "31" "Indianapolis, IN" "" 10 20 1956 "Butler (IN)"
"W" "10-27-1956" "19" "DePauw (IN)" "13" "Greencastle, IN" "" 10 27 1956 "Butler (IN)"
"W" "11-03-1956" "20" "Valparaiso (IN)" "6" "Valparaiso, IN" "" 11 3 1956 "Butler (IN)"
"W" "11-10-1956" "26" "Wabash (IN)" "7" "Indianapolis, IN" "" 11 10 1956 "Butler (IN)"
"L" "11-17-1956" "20" "Washington (MO)" "21" "Indianapolis, IN" "" 11 17 1956 "Butler (IN)"
"L" "09-21-1957" "0" "Bradley (IL)" "13" "Indianapolis, IN" "" 9 21 1957 "Butler (IN)"
"W" "09-28-1957" "14" "Wabash (IN)" "6" "Crawfordsville, IN" "" 9 28 1957 "Butler (IN)"
