"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "11-21-1930" "0" "Grinnell (IA)" "12" "Grinnell, IA" "" 11 21 1930 "Northern Iowa"
"W" "09-26-1931" "19" "Loras (IA)" "0" "Cedar Falls, IA" "" 9 26 1931 "Northern Iowa"
"L" "10-03-1931" "0" "Grinnell (IA)" "12" "Cedar Falls, IA" "" 10 3 1931 "Northern Iowa"
"W" "10-09-1931" "12" "William Penn (IA)" "3" "Oskaloosa, IA" "" 10 9 1931 "Northern Iowa"
"L" "10-24-1931" "6" "Luther (IA)" "12" "Cedar Falls, IA" "" 10 24 1931 "Northern Iowa"
"L" "10-31-1931" "9" "Simpson (IA)" "12" "Cedar Falls, IA" "" 10 31 1931 "Northern Iowa"
"L" "11-07-1931" "0" "Western Michigan" "14" "Cedar Falls, IA" "" 11 7 1931 "Northern Iowa"
"L" "11-14-1931" "0" "Eastern Michigan" "32" "Ypsilanti, MI" "" 11 14 1931 "Northern Iowa"
"W" "11-20-1931" "6" "Coe (IA)" "0" "Cedar Rapids, IA" "" 11 20 1931 "Northern Iowa"
"W" "09-24-1932" "7" "Loras (IA)" "0" "Dubuque, IA" "" 9 24 1932 "Northern Iowa"
"W" "10-01-1932" "13" "William Penn (IA)" "0" "Cedar Falls, IA" "" 10 1 1932 "Northern Iowa"
"W" "10-08-1932" "13" "Cornell College (IA)" "0" "Cedar Falls, IA" "" 10 8 1932 "Northern Iowa"
"L" "10-15-1932" "0" "Luther (IA)" "13" "Decorah, IA" "" 10 15 1932 "Northern Iowa"
"W" "10-22-1932" "13" "Morningside (IA)" "0" "Cedar Falls, IA" "" 10 22 1932 "Northern Iowa"
"L" "10-29-1932" "0" "Western Michigan" "26" "Kalamazoo, MI" "" 10 29 1932 "Northern Iowa"
"T" "11-05-1932" "7" "Simpson (IA)" "7" "Indianola, IA" "" 11 5 1932 "Northern Iowa"
"W" "11-12-1932" "12" "Eastern Michigan" "6" "Cedar Falls, IA" "" 11 12 1932 "Northern Iowa"
"L" "11-19-1932" "7" "Coe (IA)" "13" "Cedar Falls, IA" "" 11 19 1932 "Northern Iowa"
"W" "09-23-1933" "13" "Loras (IA)" "0" "Cedar Falls, IA" "" 9 23 1933 "Northern Iowa"
"L" "09-30-1933" "7" "Cornell College (IA)" "12" "Mount Vernon, IA" "" 9 30 1933 "Northern Iowa"
"W" "10-07-1933" "13" "Grinnell (IA)" "6" "Cedar Falls, IA" "" 10 7 1933 "Northern Iowa"
"L" "10-14-1933" "6" "Western Michigan" "8" "Cedar Falls, IA" "" 10 14 1933 "Northern Iowa"
"L" "10-20-1933" "0" "Coe (IA)" "19" "Cedar Rapids, IA" "" 10 20 1933 "Northern Iowa"
"L" "10-28-1933" "0" "Morningside (IA)" "6" "Sioux City, IA" "" 10 28 1933 "Northern Iowa"
"L" "11-04-1933" "0" "Simpson (IA)" "13" "Cedar Falls, IA" "" 11 4 1933 "Northern Iowa"
"L" "11-11-1933" "6" "Eastern Michigan" "19" "Cedar Falls, IA" "" 11 11 1933 "Northern Iowa"
"W" "11-18-1933" "25" "Luther (IA)" "13" "Cedar Falls, IA" "" 11 18 1933 "Northern Iowa"
"W" "10-06-1934" "18" "Cornell College (IA)" "0" "Cedar Falls, IA" "" 10 6 1934 "Northern Iowa"
"W" "10-13-1934" "33" "Eastern Michigan" "0" "Cedar Falls, IA" "" 10 13 1934 "Northern Iowa"
"L" "10-20-1934" "0" "Western Michigan" "7" "Kalamazoo, MI" "" 10 20 1934 "Northern Iowa"
"L" "10-27-1934" "0" "Coe (IA)" "7" "Cedar Falls, IA" "" 10 27 1934 "Northern Iowa"
"T" "11-03-1934" "6" "Simpson (IA)" "6" "Indianola, IA" "" 11 3 1934 "Northern Iowa"
"L" "11-10-1934" "12" "Grinnell (IA)" "19" "Grinnell, IA" "" 11 10 1934 "Northern Iowa"
"W" "11-17-1934" "32" "Morningside (IA)" "2" "Cedar Falls, IA" "" 11 17 1934 "Northern Iowa"
"T" "11-24-1934" "0" "Luther (IA)" "0" "Decorah, IA" "" 11 24 1934 "Northern Iowa"
"T" "10-05-1935" "0" "Cornell College (IA)" "0" "Cedar Falls, IA" "" 10 5 1935 "Northern Iowa"
"L" "10-12-1935" "0" "Eastern Michigan" "3" "Ypsilanti, MI" "" 10 12 1935 "Northern Iowa"
"W" "10-19-1935" "21" "Western Michigan" "14" "Cedar Falls, IA" "" 10 19 1935 "Northern Iowa"
"L" "10-26-1935" "0" "Coe (IA)" "18" "Cedar Rapids, IA" "" 10 26 1935 "Northern Iowa"
"W" "11-02-1935" "32" "Simpson (IA)" "7" "Cedar Falls, IA" "" 11 2 1935 "Northern Iowa"
"T" "11-09-1935" "7" "Grinnell (IA)" "7" "Cedar Falls, IA" "" 11 9 1935 "Northern Iowa"
"W" "11-16-1935" "41" "Morningside (IA)" "7" "Sioux City, IA" "" 11 16 1935 "Northern Iowa"
"W" "11-23-1935" "22" "South Dakota St." "13" "Cedar Falls, IA" "" 11 23 1935 "Northern Iowa"
"T" "09-26-1936" "0" "Iowa St." "0" "Ames, IA" "" 9 26 1936 "Northern Iowa"
"W" "10-03-1936" "24" "Grinnell (IA)" "0" "Grinnell, IA" "" 10 3 1936 "Northern Iowa"
"L" "10-09-1936" "0" "North Dakota" "19" "Grand Forks, ND" "" 10 9 1936 "Northern Iowa"
"W" "10-17-1936" "21" "Coe (IA)" "0" "Cedar Falls, IA" "" 10 17 1936 "Northern Iowa"
"W" "10-24-1936" "12" "Western Michigan" "6" "Kalamazoo, MI" "" 10 24 1936 "Northern Iowa"
"W" "10-31-1936" "21" "Haskell Indian Nations (KS)" "0" "Cedar Falls, IA" "" 10 31 1936 "Northern Iowa"
"L" "11-07-1936" "0" "South Dakota St." "13" "Brookings, SD" "" 11 7 1936 "Northern Iowa"
"W" "11-14-1936" "6" "Morningside (IA)" "0" "Cedar Falls, IA" "" 11 14 1936 "Northern Iowa"
"T" "11-20-1936" "7" "Nebraska-Omaha" "7" "Omaha, NE" "" 11 20 1936 "Northern Iowa"
"L" "09-25-1937" "12" "Iowa St." "14" "Ames, IA" "" 9 25 1937 "Northern Iowa"
"T" "10-01-1937" "20" "Grinnell (IA)" "20" "Grinnell, IA" "" 10 1 1937 "Northern Iowa"
"L" "10-09-1937" "0" "North Dakota" "21" "Cedar Falls, IA" "" 10 9 1937 "Northern Iowa"
"L" "10-16-1937" "0" "Western Michigan" "7" "Cedar Falls, IA" "" 10 16 1937 "Northern Iowa"
"T" "10-23-1937" "6" "Coe (IA)" "6" "Cedar Rapids, IA" "" 10 23 1937 "Northern Iowa"
"T" "10-30-1937" "13" "Morningside (IA)" "13" "Sioux City, IA" "" 10 30 1937 "Northern Iowa"
"W" "11-06-1937" "33" "South Dakota St." "0" "Cedar Falls, IA" "" 11 6 1937 "Northern Iowa"
"L" "11-13-1937" "0" "South Dakota" "13" "Vermillion, SD" "" 11 13 1937 "Northern Iowa"
"W" "11-20-1937" "13" "Nebraska-Omaha" "0" "Cedar Falls, IA" "" 11 20 1937 "Northern Iowa"
"W" "10-01-1938" "10" "Grinnell (IA)" "0" "Cedar Falls, IA" "" 10 1 1938 "Northern Iowa"
"L" "10-08-1938" "0" "Western Michigan" "20" "Kalamazoo, MI" "" 10 8 1938 "Northern Iowa"
"L" "10-14-1938" "7" "North Dakota St." "14" "Fargo, ND" "" 10 14 1938 "Northern Iowa"
"W" "10-22-1938" "14" "Coe (IA)" "0" "Cedar Falls, IA" "" 10 22 1938 "Northern Iowa"
"L" "10-29-1938" "7" "Morningside (IA)" "13" "Cedar Falls, IA" "" 10 29 1938 "Northern Iowa"
"W" "11-05-1938" "14" "Emporia St. (KS)" "13" "Emporia, KS" "" 11 5 1938 "Northern Iowa"
"L" "11-12-1938" "2" "South Dakota" "26" "Cedar Falls, IA" "" 11 12 1938 "Northern Iowa"
"L" "11-19-1938" "6" "Nebraska-Omaha" "13" "Omaha, NE" "" 11 19 1938 "Northern Iowa"
"W" "09-23-1939" "12" "Truman St. (MO)" "0" "Cedar Falls, IA" "" 9 23 1939 "Northern Iowa"
"L" "09-30-1939" "0" "Creighton (NE)" "26" "Omaha, NE" "" 9 30 1939 "Northern Iowa"
"L" "10-06-1939" "6" "North Dakota" "19" "Grand Forks, ND" "" 10 6 1939 "Northern Iowa"
"L" "10-14-1939" "7" "Emporia St. (KS)" "34" "Cedar Falls, IA" "" 10 14 1939 "Northern Iowa"
"T" "10-21-1939" "13" "Western Michigan" "13" "Cedar Falls, IA" "" 10 21 1939 "Northern Iowa"
"W" "10-28-1939" "16" "Coe (IA)" "0" "Cedar Rapids, IA" "" 10 28 1939 "Northern Iowa"
"W" "11-04-1939" "7" "Morningside (IA)" "0" "Sioux City, IA" "" 11 4 1939 "Northern Iowa"
"W" "11-11-1939" "14" "South Dakota" "0" "Vermillion, SD" "" 11 11 1939 "Northern Iowa"
"W" "11-18-1939" "19" "North Dakota St." "0" "Cedar Falls, IA" "" 11 18 1939 "Northern Iowa"
"L" "09-28-1940" "0" "Creighton (NE)" "20" "Omaha, NE" "" 9 28 1940 "Northern Iowa"
"W" "10-04-1940" "15" "North Dakota" "0" "Grand Forks, ND" "" 10 4 1940 "Northern Iowa"
"W" "10-11-1940" "13" "North Dakota St." "7" "Fargo, ND" "" 10 11 1940 "Northern Iowa"
"W" "10-19-1940" "20" "Western Michigan" "19" "Kalamazoo, MI" "" 10 19 1940 "Northern Iowa"
"W" "10-26-1940" "13" "Pittsburg St. (KS)" "6" "Cedar Falls, IA" "" 10 26 1940 "Northern Iowa"
"W" "11-02-1940" "13" "Morningside (IA)" "0" "Cedar Falls, IA" "" 11 2 1940 "Northern Iowa"
"W" "11-09-1940" "12" "South Dakota St." "2" "Cedar Falls, IA" "" 11 9 1940 "Northern Iowa"
"W" "11-16-1940" "27" "Nebraska-Omaha" "7" "Omaha, NE" "" 11 16 1940 "Northern Iowa"
"W" "11-23-1940" "52" "Simpson (IA)" "7" "Cedar Falls, IA" "" 11 23 1940 "Northern Iowa"
"W" "09-27-1941" "21" "South Dakota St." "0" "Brookings, SD" "" 9 27 1941 "Northern Iowa"
"W" "10-04-1941" "32" "North Dakota" "10" "Cedar Falls, IA" "" 10 4 1941 "Northern Iowa"
"W" "10-10-1941" "13" "Morningside (IA)" "0" "Sioux City, IA" "" 10 10 1941 "Northern Iowa"
"L" "10-18-1941" "7" "Western Michigan" "28" "Cedar Falls, IA" "" 10 18 1941 "Northern Iowa"
"L" "10-25-1941" "6" "Pittsburg St. (KS)" "12" "Pittsburg, KS" "" 10 25 1941 "Northern Iowa"
"W" "11-01-1941" "51" "North Dakota St." "6" "Cedar Falls, IA" "" 11 1 1941 "Northern Iowa"
"L" "11-08-1941" "0" "Drake (IA)" "13" "Des Moines, IA" "" 11 8 1941 "Northern Iowa"
"W" "11-15-1941" "34" "Nebraska-Omaha" "13" "Cedar Falls, IA" "" 11 15 1941 "Northern Iowa"
"W" "09-26-1942" "38" "South Dakota St." "0" "Cedar Falls, IA" "" 9 26 1942 "Northern Iowa"
"W" "10-02-1942" "27" "North Dakota St." "19" "Fargo, ND" "" 10 2 1942 "Northern Iowa"
"L" "10-17-1942" "6" "Western Michigan" "14" "Kalamazoo, MI" "" 10 17 1942 "Northern Iowa"
"W" "10-24-1942" "26" "Morningside (IA)" "6" "Cedar Falls, IA" "" 10 24 1942 "Northern Iowa"
"W" "10-31-1942" "36" "South Dakota" "0" "Cedar Falls, IA" "" 10 31 1942 "Northern Iowa"
"W" "11-07-1942" "27" "Drake (IA)" "12" "Cedar Falls, IA" "" 11 7 1942 "Northern Iowa"
"W" "11-13-1942" "48" "Nebraska-Omaha" "0" "Omaha, NE" "" 11 13 1942 "Northern Iowa"
"W" "00-00-1945" "38" "Central (IA)" "14" "?" "" 0 0 1945 "Northern Iowa"
"L" "09-29-1945" "13" "Iowa St." "48" "Ames, IA" "" 9 29 1945 "Northern Iowa"
"L" "00-00-1945" "7" "Hamline (MN)" "27" "?" "" 0 0 1945 "Northern Iowa"
"W" "10-13-1945" "19" "Loras (IA)" "14" "Cedar Falls, IA" "" 10 13 1945 "Northern Iowa"
"W" "11-03-1945" "58" "South Dakota St." "7" "Cedar Falls, IA" "" 11 3 1945 "Northern Iowa"
"L" "11-10-1945" "6" "Drake (IA)" "53" "Des Moines, IA" "" 11 10 1945 "Northern Iowa"
"T" "09-28-1946" "6" "South Dakota St." "6" "Brookings, SD" "" 9 28 1946 "Northern Iowa"
"L" "10-05-1946" "18" "Iowa St." "20" "Ames, IA" "" 10 5 1946 "Northern Iowa"
"W" "10-12-1946" "46" "Hamline (MN)" "6" "Cedar Falls, IA" "" 10 12 1946 "Northern Iowa"
"T" "10-19-1946" "0" "Western Michigan" "0" "Cedar Falls, IA" "" 10 19 1946 "Northern Iowa"
"W" "10-26-1946" "38" "Morningside (IA)" "0" "Sioux City, IA" "" 10 26 1946 "Northern Iowa"
"W" "11-02-1946" "21" "North Dakota St." "0" "Cedar Falls, IA" "" 11 2 1946 "Northern Iowa"
"W" "11-16-1946" "46" "Drake (IA)" "0" "Cedar Falls, IA" "" 11 16 1946 "Northern Iowa"
"L" "09-20-1947" "14" "Iowa St." "31" "Ames, IA" "" 9 20 1947 "Northern Iowa"
"W" "09-27-1947" "20" "North Dakota" "0" "Cedar Falls, IA" "" 9 27 1947 "Northern Iowa"
"W" "10-03-1947" "13" "North Dakota St." "12" "Fargo, ND" "" 10 3 1947 "Northern Iowa"
"W" "10-11-1947" "33" "Emporia St. (KS)" "6" "Cedar Falls, IA" "" 10 11 1947 "Northern Iowa"
"L" "10-18-1947" "0" "Western Michigan" "14" "Kalamazoo, MI" "" 10 18 1947 "Northern Iowa"
"W" "10-25-1947" "31" "Morningside (IA)" "13" "Cedar Falls, IA" "" 10 25 1947 "Northern Iowa"
"T" "11-01-1947" "6" "Drake (IA)" "6" "Des Moines, IA" "" 11 1 1947 "Northern Iowa"
"W" "11-08-1947" "39" "Augustana (SD)" "0" "Cedar Falls, IA" "" 11 8 1947 "Northern Iowa"
"L" "11-15-1947" "7" "Bowling Green (OH)" "19" "Bowling Green, OH" "" 11 15 1947 "Northern Iowa"
"L" "09-18-1948" "7" "Iowa St." "27" "Ames, IA" "" 9 18 1948 "Northern Iowa"
"W" "09-25-1948" "32" "Morningside (IA)" "0" "Sioux City, IA" "" 9 25 1948 "Northern Iowa"
"W" "10-02-1948" "6" "Drake (IA)" "0" "Cedar Falls, IA" "" 10 2 1948 "Northern Iowa"
"W" "10-09-1948" "33" "South Dakota St." "7" "Cedar Falls, IA" "" 10 9 1948 "Northern Iowa"
"W" "10-16-1948" "13" "Western Michigan" "6" "Cedar Falls, IA" "" 10 16 1948 "Northern Iowa"
"W" "10-22-1948" "26" "North Dakota" "14" "Grand Forks, ND" "" 10 22 1948 "Northern Iowa"
"W" "10-30-1948" "34" "Augustana (SD)" "0" "Sioux Falls, SD" "" 10 30 1948 "Northern Iowa"
"L" "11-06-1948" "0" "Emporia St. (KS)" "26" "Emporia, KS" "" 11 6 1948 "Northern Iowa"
"W" "11-13-1948" "19" "North Dakota St." "0" "Cedar Falls, IA" "" 11 13 1948 "Northern Iowa"
"L" "11-20-1948" "7" "Dayton (OH)" "33" "Dayton, OH" "" 11 20 1948 "Northern Iowa"
"L" "09-24-1949" "6" "Western Michigan" "20" "Kalamazoo, MI" "" 9 24 1949 "Northern Iowa"
"W" "09-30-1949" "27" "North Dakota St." "6" "Fargo, ND" "" 9 30 1949 "Northern Iowa"
"L" "10-08-1949" "13" "South Dakota St." "14" "Brookings, SD" "" 10 8 1949 "Northern Iowa"
"W" "10-15-1949" "40" "North Dakota" "0" "Cedar Falls, IA" "" 10 15 1949 "Northern Iowa"
"W" "10-22-1949" "49" "Augustana (SD)" "0" "Cedar Falls, IA" "" 10 22 1949 "Northern Iowa"
"W" "10-29-1949" "30" "Morningside (IA)" "10" "Cedar Falls, IA" "" 10 29 1949 "Northern Iowa"
"W" "11-12-1949" "21" "South Dakota" "14" "Vermillion, SD" "" 11 12 1949 "Northern Iowa"
"L" "09-16-1950" "13" "South Dakota St." "34" "Cedar Falls, IA" "" 9 16 1950 "Northern Iowa"
"W" "09-22-1950" "33" "North Dakota" "21" "Grand Forks, ND" "" 9 22 1950 "Northern Iowa"
"W" "09-30-1950" "33" "North Dakota St." "25" "Cedar Falls, IA" "" 9 30 1950 "Northern Iowa"
"L" "10-07-1950" "8" "Iowa St." "26" "Ames, IA" "" 10 7 1950 "Northern Iowa"
"L" "10-14-1950" "18" "Drake (IA)" "34" "Cedar Falls, IA" "" 10 14 1950 "Northern Iowa"
"W" "10-21-1950" "34" "Augustana (SD)" "13" "Sioux Falls, SD" "" 10 21 1950 "Northern Iowa"
"W" "10-28-1950" "13" "Morningside (IA)" "7" "Sioux City, IA" "" 10 28 1950 "Northern Iowa"
"L" "11-04-1950" "7" "South Dakota" "14" "Cedar Falls, IA" "" 11 4 1950 "Northern Iowa"
"L" "09-15-1951" "6" "South Dakota St." "48" "Brookings, SD" "" 9 15 1951 "Northern Iowa"
"W" "09-22-1951" "49" "North Dakota" "19" "Cedar Falls, IA" "" 9 22 1951 "Northern Iowa"
"L" "09-29-1951" "14" "North Dakota St." "27" "Fargo, ND" "" 9 29 1951 "Northern Iowa"
"L" "10-06-1951" "6" "Drake (IA)" "39" "Des Moines, IA" "" 10 6 1951 "Northern Iowa"
"W" "10-20-1951" "67" "Augustana (SD)" "7" "Cedar Falls, IA" "" 10 20 1951 "Northern Iowa"
"W" "10-27-1951" "27" "Morningside (IA)" "7" "Cedar Falls, IA" "" 10 27 1951 "Northern Iowa"
"L" "11-03-1951" "7" "South Dakota" "25" "Vermillion, SD" "" 11 3 1951 "Northern Iowa"
"L" "09-20-1952" "12" "Drake (IA)" "14" "Cedar Falls, IA" "" 9 20 1952 "Northern Iowa"
"W" "09-27-1952" "32" "North Dakota St." "0" "Cedar Falls, IA" "" 9 27 1952 "Northern Iowa"
"W" "10-04-1952" "27" "Coe (IA)" "24" "Cedar Falls, IA" "" 10 4 1952 "Northern Iowa"
"W" "10-11-1952" "27" "North Dakota" "14" "Grand Forks, ND" "" 10 11 1952 "Northern Iowa"
"W" "10-18-1952" "47" "Augustana (SD)" "0" "Sioux Falls, SD" "" 10 18 1952 "Northern Iowa"
"W" "10-25-1952" "28" "Morningside (IA)" "26" "Sioux City, IA" "" 10 25 1952 "Northern Iowa"
"L" "11-01-1952" "20" "South Dakota" "34" "Cedar Falls, IA" "" 11 1 1952 "Northern Iowa"
"W" "11-08-1952" "47" "South Dakota St." "34" "Cedar Falls, IA" "" 11 8 1952 "Northern Iowa"
"L" "09-19-1953" "20" "Central Michigan" "34" "Cedar Falls, IA" "" 9 19 1953 "Northern Iowa"
"L" "09-26-1953" "19" "South Dakota St." "52" "Brookings, SD" "" 9 26 1953 "Northern Iowa"
"W" "10-03-1953" "21" "Coe (IA)" "7" "Cedar Rapids, IA" "" 10 3 1953 "Northern Iowa"
"W" "10-09-1953" "27" "North Dakota St." "21" "Fargo, ND" "" 10 9 1953 "Northern Iowa"
"W" "10-17-1953" "34" "North Dakota" "6" "Cedar Falls, IA" "" 10 17 1953 "Northern Iowa"
"W" "10-24-1953" "39" "Augustana (SD)" "13" "Cedar Falls, IA" "" 10 24 1953 "Northern Iowa"
"W" "10-31-1953" "34" "Morningside (IA)" "20" "Cedar Falls, IA" "" 10 31 1953 "Northern Iowa"
"W" "11-07-1953" "34" "South Dakota" "27" "Vermillion, SD" "" 11 7 1953 "Northern Iowa"
"L" "11-13-1953" "20" "Drake (IA)" "27" "Des Moines, IA" "" 11 13 1953 "Northern Iowa"
"L" "09-18-1954" "21" "Central Michigan" "42" "Mount Pleasant, MI" "" 9 18 1954 "Northern Iowa"
"W" "09-25-1954" "39" "North Dakota St." "0" "Cedar Falls, IA" "" 9 25 1954 "Northern Iowa"
"L" "10-09-1954" "12" "Drake (IA)" "14" "Cedar Falls, IA" "" 10 9 1954 "Northern Iowa"
"W" "10-16-1954" "14" "North Dakota" "13" "Grand Forks, ND" "" 10 16 1954 "Northern Iowa"
"W" "10-23-1954" "50" "Augustana (SD)" "0" "Sioux Falls, SD" "" 10 23 1954 "Northern Iowa"
"L" "10-30-1954" "12" "Morningside (IA)" "20" "Sioux City, IA" "" 10 30 1954 "Northern Iowa"
"L" "11-06-1954" "33" "South Dakota" "34" "Cedar Falls, IA" "" 11 6 1954 "Northern Iowa"
"L" "11-13-1954" "20" "South Dakota St." "41" "Cedar Falls, IA" "" 11 13 1954 "Northern Iowa"
"W" "00-00-1955" "26" "Hastings (NE)" "7" "?" "" 0 0 1955 "Northern Iowa"
"L" "09-24-1955" "21" "South Dakota St." "34" "Brookings, SD" "" 9 24 1955 "Northern Iowa"
"W" "09-30-1955" "21" "Drake (IA)" "14" "Des Moines, IA" "" 9 30 1955 "Northern Iowa"
"W" "10-08-1955" "32" "North Dakota St." "0" "Fargo, ND" "" 10 8 1955 "Northern Iowa"
"W" "10-15-1955" "13" "North Dakota" "7" "Cedar Falls, IA" "" 10 15 1955 "Northern Iowa"
"W" "10-22-1955" "28" "Augustana (SD)" "7" "Cedar Falls, IA" "" 10 22 1955 "Northern Iowa"
"W" "10-29-1955" "13" "Morningside (IA)" "12" "Cedar Falls, IA" "" 10 29 1955 "Northern Iowa"
"W" "11-05-1955" "33" "South Dakota" "26" "Vermillion, SD" "" 11 5 1955 "Northern Iowa"
"W" "11-12-1955" "33" "Minnesota St.-Mankato" "7" "Cedar Falls, IA" "" 11 12 1955 "Northern Iowa"
"W" "09-29-1956" "20" "Drake (IA)" "0" "Cedar Falls, IA" "" 9 29 1956 "Northern Iowa"
"W" "10-06-1956" "44" "Truman St. (MO)" "26" "Cedar Falls, IA" "" 10 6 1956 "Northern Iowa"
"L" "10-13-1956" "6" "Augustana (SD)" "13" "Sioux Falls, SD" "" 10 13 1956 "Northern Iowa"
"T" "10-20-1956" "20" "Morningside (IA)" "20" "Cedar Falls, IA" "" 10 20 1956 "Northern Iowa"
"L" "10-27-1956" "19" "North Dakota" "20" "Grand Forks, ND" "" 10 27 1956 "Northern Iowa"
"L" "11-03-1956" "19" "South Dakota" "20" "Vermillion, SD" "" 11 3 1956 "Northern Iowa"
"L" "11-10-1956" "27" "South Dakota St." "31" "Cedar Falls, IA" "" 11 10 1956 "Northern Iowa"
"L" "11-17-1956" "13" "North Dakota St." "19" "Cedar Falls, IA" "" 11 17 1956 "Northern Iowa"
"L" "09-14-1957" "12" "Drake (IA)" "34" "Des Moines, IA" "" 9 14 1957 "Northern Iowa"
"L" "09-21-1957" "20" "South Dakota St." "23" "Brookings, SD" "" 9 21 1957 "Northern Iowa"
"W" "09-28-1957" "18" "North Dakota St." "0" "Fargo, ND" "" 9 28 1957 "Northern Iowa"
"W" "10-05-1957" "35" "Truman St. (MO)" "13" "Kirksville, MO" "" 10 5 1957 "Northern Iowa"
"W" "10-12-1957" "54" "Augustana (SD)" "12" "Cedar Falls, IA" "" 10 12 1957 "Northern Iowa"
"L" "10-19-1957" "7" "Morningside (IA)" "21" "Sioux City, IA" "" 10 19 1957 "Northern Iowa"
"W" "10-26-1957" "27" "North Dakota" "20" "Cedar Falls, IA" "" 10 26 1957 "Northern Iowa"
"W" "11-02-1957" "27" "South Dakota" "7" "Cedar Falls, IA" "" 11 2 1957 "Northern Iowa"
"W" "09-13-1958" "29" "Bradley (IL)" "12" "Cedar Falls, IA" "" 9 13 1958 "Northern Iowa"
"W" "09-20-1958" "25" "Minnesota St.-Mankato" "0" "Mankato, MN" "" 9 20 1958 "Northern Iowa"
"W" "09-27-1958" "21" "North Dakota St." "11" "Cedar Falls, IA" "" 9 27 1958 "Northern Iowa"
"W" "10-04-1958" "20" "Drake (IA)" "16" "Cedar Falls, IA" "" 10 4 1958 "Northern Iowa"
"L" "10-11-1958" "15" "Augustana (SD)" "26" "Sioux Falls, SD" "" 10 11 1958 "Northern Iowa"
"L" "10-18-1958" "18" "Morningside (IA)" "26" "Cedar Falls, IA" "" 10 18 1958 "Northern Iowa"
"L" "10-25-1958" "0" "North Dakota" "14" "Grand Forks, ND" "" 10 25 1958 "Northern Iowa"
"L" "11-08-1958" "8" "South Dakota St." "13" "Cedar Falls, IA" "" 11 8 1958 "Northern Iowa"
"L" "11-15-1958" "14" "South Dakota" "38" "Vermillion, SD" "" 11 15 1958 "Northern Iowa"
"W" "09-12-1959" "22" "Bradley (IL)" "15" "Cedar Rapids, IA" "" 9 12 1959 "Northern Iowa"
"W" "09-19-1959" "21" "Minnesota St.-Mankato" "0" "Cedar Falls, IA" "" 9 19 1959 "Northern Iowa"
"L" "09-26-1959" "22" "North Dakota St." "32" "Fargo, ND" "" 9 26 1959 "Northern Iowa"
"W" "10-02-1959" "14" "Drake (IA)" "6" "Des Moines, IA" "" 10 2 1959 "Northern Iowa"
"L" "10-10-1959" "6" "Augustana (SD)" "7" "Cedar Falls, IA" "" 10 10 1959 "Northern Iowa"
"W" "10-17-1959" "22" "Morningside (IA)" "14" "Sioux City, IA" "" 10 17 1959 "Northern Iowa"
"W" "10-24-1959" "14" "North Dakota" "9" "Cedar Falls, IA" "" 10 24 1959 "Northern Iowa"
"L" "10-31-1959" "6" "South Dakota" "27" "Cedar Falls, IA" "" 10 31 1959 "Northern Iowa"
"W" "11-07-1959" "14" "South Dakota St." "12" "Brookings, SD" "" 11 7 1959 "Northern Iowa"
"W" "09-17-1960" "41" "Minnesota St.-Mankato" "16" "Mankato, MN" "" 9 17 1960 "Northern Iowa"
"W" "09-24-1960" "19" "North Dakota St." "7" "Cedar Falls, IA" "" 9 24 1960 "Northern Iowa"
"W" "10-01-1960" "14" "Drake (IA)" "3" "Cedar Falls, IA" "" 10 1 1960 "Northern Iowa"
"W" "10-08-1960" "27" "Augustana (SD)" "7" "Sioux Falls, SD" "" 10 8 1960 "Northern Iowa"
"W" "10-15-1960" "26" "Morningside (IA)" "0" "Cedar Falls, IA" "" 10 15 1960 "Northern Iowa"
"W" "10-22-1960" "7" "North Dakota" "3" "Grand Forks, ND" "" 10 22 1960 "Northern Iowa"
"W" "10-29-1960" "40" "South Dakota" "0" "Vermillion, SD" "" 10 29 1960 "Northern Iowa"
"W" "11-05-1960" "12" "South Dakota St." "0" "Cedar Falls, IA" "" 11 5 1960 "Northern Iowa"
"W" "11-12-1960" "21" "Wheaton (IL)" "18" "Wheaton, IL" "" 11 12 1960 "Northern Iowa"
"L" "11-26-1960" "6" "Hillsdale (MI)" "17" "Excelsior Springs, MO" "Mineral Water Bowl" 11 26 1960 "Northern Iowa"
"W" "09-16-1961" "37" "Bradley (IL)" "26" "Peoria, IL" "" 9 16 1961 "Northern Iowa"
"W" "09-23-1961" "19" "Minnesota St.-Mankato" "0" "Cedar Falls, IA" "" 9 23 1961 "Northern Iowa"
"W" "09-30-1961" "33" "North Dakota St." "8" "Fargo, ND" "" 9 30 1961 "Northern Iowa"
"L" "10-07-1961" "6" "Drake (IA)" "21" "Des Moines, IA" "" 10 7 1961 "Northern Iowa"
"W" "10-14-1961" "34" "Augustana (SD)" "6" "Cedar Falls, IA" "" 10 14 1961 "Northern Iowa"
"W" "10-21-1961" "43" "Morningside (IA)" "14" "Sioux City, IA" "" 10 21 1961 "Northern Iowa"
"W" "10-28-1961" "25" "North Dakota" "0" "Cedar Falls, IA" "" 10 28 1961 "Northern Iowa"
"W" "11-04-1961" "27" "South Dakota" "7" "Cedar Falls, IA" "" 11 4 1961 "Northern Iowa"
"L" "11-11-1961" "13" "South Dakota St." "36" "Brookings, SD" "" 11 11 1961 "Northern Iowa"
"W" "09-15-1962" "27" "Bradley (IL)" "6" "Cedar Rapids, IA" "" 9 15 1962 "Northern Iowa"
