"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "10-24-1959" "14" "Central St. (OH)" "0" "Nashville, TN" "" 10 24 1959 "Tennessee St."
"W" "11-07-1959" "17" "Southern (LA)" "13" "Baton Rouge, LA" "" 11 7 1959 "Tennessee St."
"W" "11-14-1959" "27" "Lincoln (MO)" "0" "Jefferson City, MO" "" 11 14 1959 "Tennessee St."
"W" "11-21-1959" "19" "Kentucky St." "8" "Frankfort, KY" "" 11 21 1959 "Tennessee St."
"W" "11-26-1959" "26" "Jackson St. (MS)" "6" "Nashville, TN" "" 11 26 1959 "Tennessee St."
"W" "09-24-1960" "13" "North Carolina A&T" "12" "Greensboro, NC" "" 9 24 1960 "Tennessee St."
"W" "10-01-1960" "21" "Morris Brown (GA)" "12" "Nashville, TN" "" 10 1 1960 "Tennessee St."
"L" "10-08-1960" "6" "Grambling St. (LA)" "20" "Grambling, LA" "" 10 8 1960 "Tennessee St."
"W" "10-15-1960" "60" "South Carolina St." "0" "Nashville, TN" "" 10 15 1960 "Tennessee St."
"W" "10-22-1960" "28" "Central St. (OH)" "12" "Wilberforce, OH" "" 10 22 1960 "Tennessee St."
"L" "11-05-1960" "6" "Southern (LA)" "7" "Nashville, TN" "" 11 5 1960 "Tennessee St."
"W" "11-12-1960" "38" "Lincoln (MO)" "8" "Nashville, TN" "" 11 12 1960 "Tennessee St."
"L" "11-19-1960" "0" "Prairie View A&M (TX)" "21" "Prairie View, TX" "" 11 19 1960 "Tennessee St."
"W" "11-24-1960" "34" "Kentucky St." "12" "Nashville, TN" "" 11 24 1960 "Tennessee St."
"W" "12-03-1960" "25" "Jackson St. (MS)" "22" "Jackson, MS" "" 12 3 1960 "Tennessee St."
"T" "09-16-1961" "21" "Prairie View A&M (TX)" "21" "Nashville, TN" "" 9 16 1961 "Tennessee St."
"W" "09-23-1961" "37" "North Carolina A&T" "21" "Nashville, TN" "" 9 23 1961 "Tennessee St."
"L" "09-30-1961" "8" "Morris Brown (GA)" "21" "Atlanta, GA" "" 9 30 1961 "Tennessee St."
"L" "10-07-1961" "8" "Grambling St. (LA)" "25" "Nashville, TN" "" 10 7 1961 "Tennessee St."
"W" "10-21-1961" "28" "Central St. (OH)" "13" "Nashville, TN" "" 10 21 1961 "Tennessee St."
"L" "11-04-1961" "0" "Southern (LA)" "7" "Baton Rouge, LA" "" 11 4 1961 "Tennessee St."
"W" "11-11-1961" "29" "Lincoln (MO)" "20" "Jefferson City, MO" "" 11 11 1961 "Tennessee St."
"W" "11-18-1961" "14" "Kentucky St." "10" "Frankfort, KY" "" 11 18 1961 "Tennessee St."
"L" "11-23-1961" "6" "Jackson St. (MS)" "12" "Nashville, TN" "" 11 23 1961 "Tennessee St."
"L" "09-22-1962" "13" "North Carolina A&T" "16" "Greensboro, NC" "" 9 22 1962 "Tennessee St."
"L" "09-29-1962" "8" "Morris Brown (GA)" "13" "Nashville, TN" "" 9 29 1962 "Tennessee St."
"L" "10-06-1962" "6" "Grambling St. (LA)" "26" "Grambling, LA" "" 10 6 1962 "Tennessee St."
"L" "10-20-1962" "6" "Central St. (OH)" "21" "Wilberforce, OH" "" 10 20 1962 "Tennessee St."
"L" "10-27-1962" "0" "Florida A&M" "20" "Tallahassee, FL" "" 10 27 1962 "Tennessee St."
"L" "11-03-1962" "0" "Southern (LA)" "13" "Nashville, TN" "" 11 3 1962 "Tennessee St."
"T" "11-10-1962" "16" "Lincoln (MO)" "16" "Nashville, TN" "" 11 10 1962 "Tennessee St."
"W" "11-22-1962" "33" "Kentucky St." "10" "Nashville, TN" "" 11 22 1962 "Tennessee St."
"L" "12-01-1962" "6" "Jackson St. (MS)" "36" "Jackson, MS" "" 12 1 1962 "Tennessee St."
"W" "09-21-1963" "14" "Morris Brown (GA)" "7" "Atlanta, GA" "" 9 21 1963 "Tennessee St."
"L" "09-28-1963" "18" "North Carolina A&T" "20" "Nashville, TN" "" 9 28 1963 "Tennessee St."
"L" "10-05-1963" "14" "Grambling St. (LA)" "26" "Nashville, TN" "" 10 5 1963 "Tennessee St."
"W" "10-19-1963" "16" "Central St. (OH)" "7" "Nashville, TN" "" 10 19 1963 "Tennessee St."
"W" "10-26-1963" "14" "Florida A&M" "12" "Nashville, TN" "" 10 26 1963 "Tennessee St."
"L" "11-02-1963" "9" "Southern (LA)" "21" "Baton Rouge, LA" "" 11 2 1963 "Tennessee St."
"W" "11-09-1963" "14" "Lincoln (MO)" "10" "Jefferson City, MO" "" 11 9 1963 "Tennessee St."
"W" "11-16-1963" "26" "Kentucky St." "14" "Frankfort, KY" "" 11 16 1963 "Tennessee St."
"W" "11-28-1963" "36" "Langston (OK)" "8" "Nashville, TN" "" 11 28 1963 "Tennessee St."
"W" "09-19-1964" "32" "Fort Campbell (KY)" "26" "Nashville, TN" "" 9 19 1964 "Tennessee St."
"W" "09-26-1964" "60" "North Carolina A&T" "6" "Greensboro, NC" "" 9 26 1964 "Tennessee St."
"W" "10-03-1964" "35" "Morris Brown (GA)" "0" "Nashville, TN" "" 10 3 1964 "Tennessee St."
"L" "10-10-1964" "18" "Grambling St. (LA)" "20" "Grambling, LA" "" 10 10 1964 "Tennessee St."
"W" "10-17-1964" "61" "Central St. (OH)" "0" "Wilberforce, OH" "" 10 17 1964 "Tennessee St."
"L" "10-24-1964" "20" "Florida A&M" "22" "Tallahassee, FL" "" 10 24 1964 "Tennessee St."
"W" "10-31-1964" "32" "Southern (LA)" "21" "Nashville, TN" "" 10 31 1964 "Tennessee St."
"W" "11-07-1964" "66" "Fort Knox (KY)" "6" "?" "" 11 7 1964 "Tennessee St."
"W" "11-14-1964" "31" "Lincoln (MO)" "13" "Nashville, TN" "" 11 14 1964 "Tennessee St."
"W" "11-26-1964" "31" "Kentucky St." "30" "Nashville, TN" "" 11 26 1964 "Tennessee St."
"W" "09-25-1965" "42" "North Carolina A&T" "12" "Nashville, TN" "" 9 25 1965 "Tennessee St."
"W" "10-02-1965" "32" "Texas Southern" "7" "Houston, TX" "" 10 2 1965 "Tennessee St."
"W" "10-09-1965" "40" "Grambling St. (LA)" "7" "Nashville, TN" "" 10 9 1965 "Tennessee St."
"W" "10-23-1965" "45" "Florida A&M" "6" "Nashville, TN" "" 10 23 1965 "Tennessee St."
"W" "10-30-1965" "40" "Southern (LA)" "36" "Baton Rouge, LA" "" 10 30 1965 "Tennessee St."
"W" "11-06-1965" "24" "Morris Brown (GA)" "0" "Atlanta, GA" "" 11 6 1965 "Tennessee St."
"W" "11-13-1965" "31" "Lincoln (MO)" "6" "Saint Louis, MO" "" 11 13 1965 "Tennessee St."
"W" "11-20-1965" "19" "Kentucky St." "8" "Frankfort, KY" "" 11 20 1965 "Tennessee St."
"W" "11-25-1965" "46" "Central St. (OH)" "12" "Nashville, TN" "" 11 25 1965 "Tennessee St."
"T" "12-11-1965" "14" "Ball St. (IN)" "14" "Murfreesboro, TN" "Grantland Rice Bowl" 12 11 1965 "Tennessee St."
"W" "09-24-1966" "55" "North Carolina A&T" "0" "Greensboro, NC" "" 9 24 1966 "Tennessee St."
"W" "10-01-1966" "52" "Texas Southern" "0" "Nashville, TN" "" 10 1 1966 "Tennessee St."
"W" "10-08-1966" "31" "Grambling St. (LA)" "23" "Grambling, LA" "" 10 8 1966 "Tennessee St."
"W" "10-22-1966" "29" "Florida A&M" "0" "Tallahassee, FL" "" 10 22 1966 "Tennessee St."
"W" "10-29-1966" "31" "Southern (LA)" "9" "Nashville, TN" "" 10 29 1966 "Tennessee St."
"W" "11-05-1966" "28" "Morris Brown (GA)" "0" "Nashville, TN" "" 11 5 1966 "Tennessee St."
"W" "11-12-1966" "28" "Lincoln (MO)" "6" "Saint Louis, MO" "" 11 12 1966 "Tennessee St."
"W" "11-19-1966" "39" "Allen (SC)" "6" "Columbia, SC" "" 11 19 1966 "Tennessee St."
"W" "11-24-1966" "83" "Kentucky St." "0" "Nashville, TN" "" 11 24 1966 "Tennessee St."
"W" "12-10-1966" "34" "Muskingum (OH)" "7" "Murfreesboro, TN" "Grantland Rice Bowl" 12 10 1966 "Tennessee St."
"L" "09-15-1967" "8" "San Diego St. (CA)" "16" "San Diego, CA" "Jack Murphy Stadium" 9 15 1967 "Tennessee St."
"W" "09-23-1967" "35" "North Carolina A&T" "0" "Nashville, TN" "" 9 23 1967 "Tennessee St."
"L" "09-30-1967" "10" "Texas Southern" "14" "Houston, TX" "" 9 30 1967 "Tennessee St."
"L" "10-07-1967" "24" "Grambling St. (LA)" "26" "Nashville, TN" "" 10 7 1967 "Tennessee St."
"W" "10-21-1967" "32" "Florida A&M" "8" "Nashville, TN" "" 10 21 1967 "Tennessee St."
"W" "10-28-1967" "27" "Southern (LA)" "16" "Baton Rouge, LA" "" 10 28 1967 "Tennessee St."
"W" "11-04-1967" "34" "Morris Brown (GA)" "0" "Atlanta, GA" "" 11 4 1967 "Tennessee St."
"W" "11-18-1967" "13" "Kentucky St." "0" "Frankfort, KY" "" 11 18 1967 "Tennessee St."
"W" "11-23-1967" "67" "Allen (SC)" "0" "Nashville, TN" "" 11 23 1967 "Tennessee St."
"W" "09-21-1968" "40" "Kentucky St." "7" "Nashville, TN" "" 9 21 1968 "Tennessee St."
"W" "09-28-1968" "21" "Parsons (IA)" "12" "Fairfield, IA" "Blum Stadium" 9 28 1968 "Tennessee St."
"W" "10-05-1968" "11" "Texas Southern" "10" "Nashville, TN" "" 10 5 1968 "Tennessee St."
"L" "10-12-1968" "21" "Grambling St. (LA)" "30" "Grambling, LA" "" 10 12 1968 "Tennessee St."
"L" "10-26-1968" "13" "Florida A&M" "32" "Tallahassee, FL" "" 10 26 1968 "Tennessee St."
"W" "11-02-1968" "16" "Southern (LA)" "0" "Nashville, TN" "" 11 2 1968 "Tennessee St."
"W" "11-09-1968" "58" "Morris Brown (GA)" "6" "Nashville, TN" "" 11 9 1968 "Tennessee St."
"T" "11-23-1968" "13" "San Diego St. (CA)" "13" "San Diego, CA" "Jack Murphy Stadium" 11 23 1968 "Tennessee St."
"W" "00-00-1968" "48" "Bishop (TX)" "12" "?" "" 0 0 1968 "Tennessee St."
"W" "09-20-1969" "40" "Kentucky St." "0" "Frankfort, KY" "" 9 20 1969 "Tennessee St."
"W" "09-27-1969" "42" "Albany St. (GA)" "7" "Nashville, TN" "" 9 27 1969 "Tennessee St."
"T" "10-04-1969" "26" "Texas Southern" "26" "Houston, TX" "" 10 4 1969 "Tennessee St."
"W" "10-11-1969" "34" "Grambling St. (LA)" "20" "Nashville, TN" "" 10 11 1969 "Tennessee St."
"W" "10-25-1969" "33" "Florida A&M" "20" "Nashville, TN" "" 10 25 1969 "Tennessee St."
"L" "11-01-1969" "22" "Southern (LA)" "30" "Baton Rouge, LA" "" 11 1 1969 "Tennessee St."
"W" "11-08-1969" "48" "Morris Brown (GA)" "17" "Atlanta, GA" "" 11 8 1969 "Tennessee St."
"W" "11-15-1969" "49" "Bishop (TX)" "14" "Dallas, TX" "" 11 15 1969 "Tennessee St."
"W" "11-27-1969" "41" "Parsons (IA)" "13" "Nashville, TN" "" 11 27 1969 "Tennessee St."
"W" "09-12-1970" "24" "Alcorn St. (MS)" "14" "Los Angeles, CA" "2nd Annual Freedom Classic" 9 12 1970 "Tennessee St."
"W" "09-19-1970" "62" "Kentucky St." "7" "Nashville, TN" "" 9 19 1970 "Tennessee St."
"W" "09-26-1970" "54" "Albany St. (GA)" "7" "Albany, GA" "" 9 26 1970 "Tennessee St."
"W" "10-03-1970" "41" "Texas Southern" "9" "Nashville, TN" "" 10 3 1970 "Tennessee St."
"W" "10-10-1970" "34" "Grambling St. (LA)" "27" "Grambling, LA" "" 10 10 1970 "Tennessee St."
"W" "10-24-1970" "21" "Florida A&M" "10" "Tallahassee, FL" "" 10 24 1970 "Tennessee St."
"W" "10-31-1970" "38" "Southern (LA)" "7" "Nashville, TN" "" 10 31 1970 "Tennessee St."
"W" "11-07-1970" "36" "Morris Brown (GA)" "14" "Nashville, TN" "" 11 7 1970 "Tennessee St."
"W" "11-21-1970" "21" "Parsons (IA)" "3" "Saint Louis, MO" "Busch Stadium" 11 21 1970 "Tennessee St."
"W" "11-26-1970" "39" "Bishop (TX)" "21" "Nashville, TN" "" 11 26 1970 "Tennessee St."
"W" "12-12-1970" "26" "Louisiana-Lafayette" "25" "Baton Rouge, LA" "Grantland Rice Bowl" 12 12 1970 "Tennessee St."
"W" "09-11-1971" "18" "Alcorn St. (MS)" "7" "Nashville, TN" "" 9 11 1971 "Tennessee St."
"L" "10-02-1971" "23" "Texas Southern" "28" "Houston, TX" "" 10 2 1971 "Tennessee St."
"W" "10-09-1971" "41" "Grambling St. (LA)" "35" "Nashville, TN" "" 10 9 1971 "Tennessee St."
"W" "10-16-1971" "42" "Prairie View A&M (TX)" "20" "?" "" 10 16 1971 "Tennessee St."
"W" "10-23-1971" "50" "Florida A&M" "8" "Nashville, TN" "" 10 23 1971 "Tennessee St."
"W" "10-30-1971" "27" "Southern (LA)" "16" "Baton Rouge, LA" "" 10 30 1971 "Tennessee St."
"W" "11-06-1971" "61" "Morris Brown (GA)" "7" "?" "" 11 6 1971 "Tennessee St."
"W" "11-13-1971" "54" "Wisconsin-Superior" "7" "Nashville, TN" "" 11 13 1971 "Tennessee St."
"W" "11-20-1971" "61" "Central St. (OH)" "0" "Nashville, TN" "" 11 20 1971 "Tennessee St."
"W" "12-11-1971" "26" "McNeese St. (LA)" "23" "Baton Rouge, LA" "Grantland Rice Bowl" 12 11 1971 "Tennessee St."
"W" "09-09-1972" "56" "Norfolk St. (VA)" "6" "Memphis, TN" "" 9 9 1972 "Tennessee St."
"W" "09-15-1972" "14" "Morgan St. (MD)" "0" "Atlanta, GA" "" 9 15 1972 "Tennessee St."
"W" "09-23-1972" "40" "Alcorn St. (MS)" "13" "Chicago, IL" "" 9 23 1972 "Tennessee St."
"W" "09-30-1972" "38" "Texas Southern" "15" "Nashville, TN" "" 9 30 1972 "Tennessee St."
"L" "10-07-1972" "18" "Grambling St. (LA)" "27" "Grambling, LA" "" 10 7 1972 "Tennessee St."
"W" "10-14-1972" "49" "Virginia St." "0" "Nashville, TN" "" 10 14 1972 "Tennessee St."
"W" "10-21-1972" "44" "Florida A&M" "25" "Tallahassee, FL" "" 10 21 1972 "Tennessee St."
"W" "10-28-1972" "35" "Southern (LA)" "0" "Nashville, TN" "" 10 28 1972 "Tennessee St."
"W" "11-04-1972" "24" "Morris Brown (GA)" "14" "Nashville, TN" "" 11 4 1972 "Tennessee St."
"W" "11-11-1972" "41" "Central St. (OH)" "0" "Wilberforce, OH" "" 11 11 1972 "Tennessee St."
"W" "11-23-1972" "43" "Alabama St." "0" "Montgomery, AL" "" 11 23 1972 "Tennessee St."
"W" "12-10-1972" "29" "Drake (IA)" "7" "Wichita Falls, TX" "Pioneer Bowl (1)" 12 10 1972 "Tennessee St."
"W" "09-08-1973" "23" "Middle Tennessee St." "0" "Nashville, TN" "" 9 8 1973 "Tennessee St."
"W" "09-15-1973" "54" "Alabama A&M" "21" "Normal, AL" "" 9 15 1973 "Tennessee St."
"W" "09-22-1973" "23" "Texas Southern" "20" "Houston, TX" "" 9 22 1973 "Tennessee St."
"W" "10-06-1973" "19" "Grambling St. (LA)" "13" "Nashville, TN" "" 10 6 1973 "Tennessee St."
"W" "10-13-1973" "24" "Virginia St." "6" "Petersburg, VA" "" 10 13 1973 "Tennessee St."
"W" "10-20-1973" "45" "Florida A&M" "0" "Nashville, TN" "" 10 20 1973 "Tennessee St."
"W" "10-27-1973" "21" "Southern (LA)" "6" "Baton Rouge, LA" "" 10 27 1973 "Tennessee St."
"W" "11-03-1973" "44" "Tennessee-Chattanooga" "7" "Chattanooga, TN" "" 11 3 1973 "Tennessee St."
"W" "11-10-1973" "45" "Central St. (OH)" "7" "Nashville, TN" "" 11 10 1973 "Tennessee St."
"W" "11-17-1973" "35" "Alabama St." "7" "Nashville, TN" "" 11 17 1973 "Tennessee St."
"L" "09-07-1974" "10" "Middle Tennessee St." "20" "Nashville, TN" "" 9 7 1974 "Tennessee St."
"W" "09-14-1974" "44" "Central St. (OH)" "12" "Wilberforce, OH" "" 9 14 1974 "Tennessee St."
"W" "09-21-1974" "36" "Alabama A&M" "0" "Nashville, TN" "" 9 21 1974 "Tennessee St."
"W" "09-28-1974" "27" "Texas Southern" "6" "Nashville, TN" "" 9 28 1974 "Tennessee St."
"L" "10-12-1974" "7" "Grambling St. (LA)" "21" "?" "" 10 12 1974 "Tennessee St."
"W" "10-19-1974" "10" "Virginia Union" "0" "?" "" 10 19 1974 "Tennessee St."
"W" "10-26-1974" "17" "Florida A&M" "14" "Tallahassee, FL" "" 10 26 1974 "Tennessee St."
"W" "11-02-1974" "17" "Tennessee-Chattanooga" "0" "Cookeville, TN" "" 11 2 1974 "Tennessee St."
"W" "11-16-1974" "41" "Virginia St." "0" "Nashville, TN" "" 11 16 1974 "Tennessee St."
"W" "11-23-1974" "56" "Alabama St." "0" "Nashville, TN" "" 11 23 1974 "Tennessee St."
"W" "09-06-1975" "21" "Middle Tennessee St." "14" "Nashville, TN" "" 9 6 1975 "Tennessee St."
"L" "09-13-1975" "0" "Jackson St. (MS)" "43" "Jackson, MS" "" 9 13 1975 "Tennessee St."
"W" "09-20-1975" "21" "Alabama A&M" "7" "Normal, AL" "" 9 20 1975 "Tennessee St."
"L" "10-11-1975" "25" "Grambling St. (LA)" "28" "Nashville, TN" "" 10 11 1975 "Tennessee St."
"W" "10-18-1975" "14" "Virginia Union" "7" "Nashville, TN" "" 10 18 1975 "Tennessee St."
"L" "10-25-1975" "0" "Florida A&M" "20" "Nashville, TN" "" 10 25 1975 "Tennessee St."
"W" "11-01-1975" "21" "Central St. (OH)" "9" "Nashville, TN" "" 11 1 1975 "Tennessee St."
"L" "11-08-1975" "6" "Tennessee-Chattanooga" "31" "Chattanooga, TN" "" 11 8 1975 "Tennessee St."
"W" "11-15-1975" "31" "Virginia St." "14" "Petersburg, VA" "" 11 15 1975 "Tennessee St."
"W" "09-04-1976" "26" "Middle Tennessee St." "17" "Nashville, TN" "" 9 4 1976 "Tennessee St."
"W" "09-11-1976" "23" "Jackson St. (MS)" "20" "Nashville, TN" "" 9 11 1976 "Tennessee St."
"W" "09-18-1976" "26" "Alabama A&M" "0" "Nashville, TN" "" 9 18 1976 "Tennessee St."
"W" "09-25-1976" "21" "Texas Southern" "8" "Houston, TX" "" 9 25 1976 "Tennessee St."
"L" "10-02-1976" "18" "Central St. (OH)" "24" "Wilberforce, OH" "" 10 2 1976 "Tennessee St."
"W" "10-09-1976" "34" "Grambling St. (LA)" "20" "Grambling, LA" "" 10 9 1976 "Tennessee St."
"W" "10-23-1976" "21" "Florida A&M" "3" "Tallahassee, FL" "" 10 23 1976 "Tennessee St."
"W" "10-30-1976" "21" "Southern (LA)" "7" "Nashville, TN" "" 10 30 1976 "Tennessee St."
"L" "11-06-1976" "21" "Tennessee-Martin" "26" "Martin, TN" "" 11 6 1976 "Tennessee St."
"T" "11-13-1976" "14" "Tennessee-Chattanooga" "14" "Nashville, TN" "" 11 13 1976 "Tennessee St."
"W" "09-03-1977" "27" "Middle Tennessee St." "0" "Nashville, TN" "" 9 3 1977 "Tennessee St."
"W" "09-10-1977" "17" "Jackson St. (MS)" "7" "Jackson, MS" "" 9 10 1977 "Tennessee St."
"W" "09-17-1977" "23" "Alabama A&M" "10" "Normal, AL" "" 9 17 1977 "Tennessee St."
"W" "09-24-1977" "23" "Texas Southern" "7" "Nashville, TN" "" 9 24 1977 "Tennessee St."
"W" "10-01-1977" "1" "Central St. (OH)" "0" "Nashville, TN" "Central St. Forfeits" 10 1 1977 "Tennessee St."
"W" "10-08-1977" "26" "Grambling St. (LA)" "8" "Nashville, TN" "" 10 8 1977 "Tennessee St."
"L" "10-22-1977" "28" "Florida A&M" "31" "Nashville, TN" "" 10 22 1977 "Tennessee St."
"W" "10-29-1977" "15" "Southern (LA)" "7" "Baton Rouge, LA" "" 10 29 1977 "Tennessee St."
"W" "11-05-1977" "55" "Tennessee-Martin" "7" "Nashville, TN" "" 11 5 1977 "Tennessee St."
"T" "11-12-1977" "14" "Tennessee-Chattanooga" "14" "Chattanooga, TN" "" 11 12 1977 "Tennessee St."
"W" "09-02-1978" "13" "Middle Tennessee St." "6" "Murfreesboro, TN" "" 9 2 1978 "Tennessee St."
"L" "09-09-1978" "24" "Jackson St. (MS)" "35" "Nashville, TN" "" 9 9 1978 "Tennessee St."
"W" "09-16-1978" "20" "Alabama A&M" "0" "Nashville, TN" "" 9 16 1978 "Tennessee St."
"L" "09-23-1978" "0" "Texas Southern" "16" "Houston, TX" "" 9 23 1978 "Tennessee St."
"W" "09-30-1978" "13" "Central St. (OH)" "11" "Wilberforce, OH" "" 9 30 1978 "Tennessee St."
"L" "10-07-1978" "11" "Grambling St. (LA)" "16" "Shreveport, LA" "" 10 7 1978 "Tennessee St."
"W" "10-21-1978" "24" "Florida A&M" "21" "Tallahassee, FL" "" 10 21 1978 "Tennessee St."
"W" "10-28-1978" "30" "Southern (LA)" "13" "Nashville, TN" "" 10 28 1978 "Tennessee St."
"W" "11-04-1978" "41" "North Carolina Central" "7" "Washington, DC" "" 11 4 1978 "Tennessee St."
"W" "11-11-1978" "34" "Cameron (OK)" "0" "?" "" 11 11 1978 "Tennessee St."
"W" "11-18-1978" "27" "Tennessee-Chattanooga" "23" "Nashville, TN" "" 11 18 1978 "Tennessee St."
"L" "09-08-1979" "21" "Jackson St. (MS)" "27" "Jackson, MS" "" 9 8 1979 "Tennessee St."
"L" "09-15-1979" "16" "Southern Illinois" "18" "Nashville, TN" "" 9 15 1979 "Tennessee St."
"W" "09-22-1979" "21" "Texas Southern" "3" "Nashville, TN" "" 9 22 1979 "Tennessee St."
"W" "09-29-1979" "40" "Central St. (OH)" "8" "Nashville, TN" "" 9 29 1979 "Tennessee St."
"W" "10-06-1979" "24" "Grambling St. (LA)" "13" "Nashville, TN" "" 10 6 1979 "Tennessee St."
"W" "10-20-1979" "20" "Florida A&M" "3" "Nashville, TN" "" 10 20 1979 "Tennessee St."
"W" "10-27-1979" "17" "Southern (LA)" "6" "Baton Rouge, LA" "" 10 27 1979 "Tennessee St."
"W" "11-03-1979" "37" "North Carolina A&T" "14" "Greensboro, NC" "" 11 3 1979 "Tennessee St."
"L" "11-09-1979" "28" "Nevada-Las Vegas" "36" "Las Vegas, NV" "" 11 9 1979 "Tennessee St."
"W" "11-17-1979" "26" "Kentucky St." "13" "Frankfort, KY" "" 11 17 1979 "Tennessee St."
"W" "11-22-1979" "71" "Cal Poly-Pomona" "3" "Nashville, TN" "" 11 22 1979 "Tennessee St."
"W" "09-13-1980" "20" "Jackson St. (MS)" "0" "Nashville, TN" "" 9 13 1980 "Tennessee St."
"W" "09-27-1980" "13" "Texas Southern" "3" "Houston, TX" "" 9 27 1980 "Tennessee St."
"W" "10-04-1980" "35" "Cal St.-Long Beach" "18" "Nashville, TN" "" 10 4 1980 "Tennessee St."
"L" "10-11-1980" "27" "Grambling St. (LA)" "52" "Grambling, LA" "" 10 11 1980 "Tennessee St."
"W" "10-18-1980" "35" "Alabama St." "17" "Birmingham, AL" "" 10 18 1980 "Tennessee St."
"W" "10-25-1980" "40" "Nicholls St. (LA)" "15" "Thibodaux, LA" "" 10 25 1980 "Tennessee St."
"W" "11-01-1980" "49" "Southern (LA)" "9" "Nashville, TN" "" 11 1 1980 "Tennessee St."
"W" "11-08-1980" "30" "Central St. (OH)" "8" "Wilberforce, OH" "" 11 8 1980 "Tennessee St."
"W" "11-15-1980" "25" "North Carolina A&T" "16" "Nashville, TN" "" 11 15 1980 "Tennessee St."
"W" "11-22-1980" "38" "Kentucky St." "13" "Nashville, TN" "" 11 22 1980 "Tennessee St."
"L" "09-12-1981" "23" "Jackson St. (MS)" "31" "Jackson, MS" "" 9 12 1981 "Tennessee St."
"W" "09-19-1981" "17" "Southern Illinois" "14" "Carbondale, IL" "" 9 19 1981 "Tennessee St."
"W" "09-26-1981" "48" "Texas Southern" "25" "Nashville, TN" "" 9 26 1981 "Tennessee St."
"W" "10-03-1981" "21" "Alabama St." "20" "Birmingham, AL" "" 10 3 1981 "Tennessee St."
"W" "10-10-1981" "14" "Grambling St. (LA)" "10" "Nashville, TN" "" 10 10 1981 "Tennessee St."
"W" "10-17-1981" "42" "Louisville (KY)" "30" "Louisville, KY" "" 10 17 1981 "Tennessee St."
"W" "10-24-1981" "49" "Nicholls St. (LA)" "11" "Nashville, TN" "" 10 24 1981 "Tennessee St."
"W" "10-31-1981" "28" "Southern (LA)" "18" "Baton Rouge, LA" "" 10 31 1981 "Tennessee St."
"W" "11-07-1981" "43" "Central St. (OH)" "0" "Nashville, TN" "" 11 7 1981 "Tennessee St."
"L" "11-14-1981" "9" "Tennessee-Chattanooga" "28" "Chattanooga, TN" "" 11 14 1981 "Tennessee St."
"W" "11-21-1981" "27" "North Carolina A&T" "18" "Greensboro, NC" "" 11 21 1981 "Tennessee St."
"L" "12-05-1981" "25" "South Carolina St." "26" "Orangeburg, SC" "Division I-AA Quarterfinal Playoff Game" 12 5 1981 "Tennessee St."
"W" "09-11-1982" "21" "Jackson St. (MS)" "0" "Nashville, TN" "" 9 11 1982 "Tennessee St."
"W" "09-18-1982" "34" "Central St. (OH)" "0" "Wilberforce, OH" "" 9 18 1982 "Tennessee St."
"T" "09-25-1982" "20" "Texas Southern" "20" "Houston, TX" "" 9 25 1982 "Tennessee St."
"W" "10-09-1982" "22" "Grambling St. (LA)" "8" "Grambling, LA" "" 10 9 1982 "Tennessee St."
"W" "10-16-1982" "27" "Tennessee-Chattanooga" "21" "Nashville, TN" "" 10 16 1982 "Tennessee St."
"W" "10-23-1982" "41" "Bethune-Cookman (FL)" "11" "Nashville, TN" "" 10 23 1982 "Tennessee St."
"W" "10-30-1982" "28" "Southern (LA)" "21" "Nashville, TN" "" 10 30 1982 "Tennessee St."
"W" "11-06-1982" "63" "Mississippi Valley St." "41" "?" "" 11 6 1982 "Tennessee St."
"W" "11-13-1982" "42" "Alabama St." "0" "Birmingham, AL" "" 11 13 1982 "Tennessee St."
"W" "11-20-1982" "34" "North Carolina A&T" "6" "Nashville, TN" "" 11 20 1982 "Tennessee St."
"W" "12-04-1982" "20" "Eastern Illinois" "19" "Nashville, TN" "Division I-AA Quarterfinal Playoff Game" 12 4 1982 "Tennessee St."
"L" "12-11-1982" "7" "Eastern Kentucky" "13" "Richmond, KY" "Division I-AA Semifinal Playoff Game" 12 11 1982 "Tennessee St."
"W" "09-03-1983" "20" "Hampton (VA)" "14" "Nashville, TN" "" 9 3 1983 "Tennessee St."
"L" "09-10-1983" "31" "Jackson St. (MS)" "35" "Jackson, MS" "" 9 10 1983 "Tennessee St."
"W" "09-17-1983" "40" "Alabama A&M" "28" "Normal, AL" "" 9 17 1983 "Tennessee St."
"W" "09-24-1983" "23" "Florida A&M" "13" "Tallahassee, FL" "" 9 24 1983 "Tennessee St."
"W" "10-01-1983" "52" "Alabama St." "19" "Nashville, TN" "" 10 1 1983 "Tennessee St."
"T" "10-08-1983" "7" "Grambling St. (LA)" "7" "Nashville, TN" "" 10 8 1983 "Tennessee St."
"W" "10-22-1983" "21" "Bethune-Cookman (FL)" "19" "Orlando, FL" "" 10 22 1983 "Tennessee St."
"W" "10-29-1983" "49" "Southern (LA)" "24" "Baton Rouge, LA" "" 10 29 1983 "Tennessee St."
"W" "11-05-1983" "55" "District of Columbia (DC)" "6" "Nashville, TN" "" 11 5 1983 "Tennessee St."
"L" "11-12-1983" "38" "Mississippi Valley St." "51" "Memphis, TN" "" 11 12 1983 "Tennessee St."
"W" "11-19-1983" "57" "North Carolina A&T" "0" "Greensboro, NC" "" 11 19 1983 "Tennessee St."
