"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"T" "10-05-1935" "0" "Northern Illinois" "0" "Normal, IL" "" 10 5 1935 "Illinois St."
"W" "10-12-1935" "13" "Southern Illinois" "0" "Normal, IL" "" 10 12 1935 "Illinois St."
"W" "10-19-1935" "13" "Eastern Illinois" "0" "Charleston, IL" "" 10 19 1935 "Illinois St."
"T" "10-26-1935" "0" "Eastern Michigan" "0" "Normal, IL" "" 10 26 1935 "Illinois St."
"W" "11-01-1935" "13" "Eureka (IL)" "0" "Normal, IL" "" 11 1 1935 "Illinois St."
"L" "11-09-1935" "0" "McKendree (IL)" "6" "Lebanon, IL" "" 11 9 1935 "Illinois St."
"L" "11-16-1935" "6" "Illinois Wesleyan" "13" "Normal, IL" "" 11 16 1935 "Illinois St."
"W" "11-23-1935" "7" "Western Illinois" "0" "Macomb, IL" "" 11 23 1935 "Illinois St."
"T" "09-26-1936" "0" "Indiana St." "0" "Terre Haute, IN" "" 9 26 1936 "Illinois St."
"L" "10-03-1936" "0" "Southern Illinois" "6" "Carbondale, IL" "" 10 3 1936 "Illinois St."
"W" "10-10-1936" "20" "Wilber Wright JC (IL)" "0" "Normal, IL" "" 10 10 1936 "Illinois St."
"W" "10-17-1936" "7" "Western Illinois" "3" "Normal, IL" "" 10 17 1936 "Illinois St."
"W" "10-24-1936" "13" "Eastern Illinois" "0" "Normal, IL" "" 10 24 1936 "Illinois St."
"T" "10-31-1936" "6" "Northern Illinois" "6" "Normal, IL" "" 10 31 1936 "Illinois St."
"L" "11-07-1936" "13" "Eastern Michigan" "19" "Ypsilanti, MI" "" 11 7 1936 "Illinois St."
"L" "11-14-1936" "0" "Eureka (IL)" "6" "Eureka, IL" "" 11 14 1936 "Illinois St."
"L" "11-21-1936" "0" "Illinois Wesleyan" "18" "Bloomington, IL" "" 11 21 1936 "Illinois St."
"W" "09-25-1937" "21" "Indiana St." "0" "Normal, IL" "" 9 25 1937 "Illinois St."
"L" "10-02-1937" "9" "Wisconsin-Platteville" "12" "Normal, IL" "" 10 2 1937 "Illinois St."
"W" "10-09-1937" "14" "Northern Illinois" "2" "DeKalb, IL" "" 10 9 1937 "Illinois St."
"T" "10-16-1937" "0" "Western Illinois" "0" "Macomb, IL" "" 10 16 1937 "Illinois St."
"T" "10-23-1937" "0" "Eastern Illinois" "0" "Charleston, IL" "" 10 23 1937 "Illinois St."
"W" "10-30-1937" "13" "Southern Illinois" "6" "Normal, IL" "" 10 30 1937 "Illinois St."
"W" "11-20-1937" "12" "Elmhurst (IL)" "6" "Normal, IL" "" 11 20 1937 "Illinois St."
"W" "09-24-1938" "7" "Elmhurst (IL)" "6" "Elmhurst, IL" "" 9 24 1938 "Illinois St."
"L" "10-01-1938" "14" "Dubuque (IA)" "25" "?" "" 10 1 1938 "Illinois St."
"L" "10-07-1938" "6" "Eastern Michigan" "12" "Ypsilanti, MI" "" 10 7 1938 "Illinois St."
"W" "10-15-1938" "19" "Western Illinois" "0" "Normal, IL" "" 10 15 1938 "Illinois St."
"W" "10-22-1938" "19" "Eastern Illinois" "0" "Normal, IL" "" 10 22 1938 "Illinois St."
"W" "10-29-1938" "6" "Southern Illinois" "0" "Carbondale, IL" "" 10 29 1938 "Illinois St."
"W" "11-05-1938" "20" "Culver-Stockton (MO)" "0" "Normal, IL" "" 11 5 1938 "Illinois St."
"L" "11-12-1938" "0" "Northern Illinois" "2" "Normal, IL" "" 11 12 1938 "Illinois St."
"T" "11-19-1938" "7" "Illinois Wesleyan" "7" "Normal, IL" "" 11 19 1938 "Illinois St."
"L" "11-26-1938" "0" "Illinois Wesleyan" "24" "Normal, IL" "" 11 26 1938 "Illinois St."
"W" "09-23-1939" "20" "Culver-Stockton (MO)" "0" "Normal, IL" "" 9 23 1939 "Illinois St."
"L" "09-29-1939" "0" "Wisconsin-Platteville" "13" "Platteville, WI" "" 9 29 1939 "Illinois St."
"T" "10-07-1939" "0" "Eastern Michigan" "0" "Normal, IL" "" 10 7 1939 "Illinois St."
"T" "10-14-1939" "0" "Western Illinois" "0" "Macomb, IL" "" 10 14 1939 "Illinois St."
"T" "10-21-1939" "0" "Eastern Illinois" "0" "Charleston, IL" "" 10 21 1939 "Illinois St."
"W" "10-28-1939" "14" "Southern Illinois" "7" "Normal, IL" "" 10 28 1939 "Illinois St."
"W" "11-04-1939" "19" "Elmhurst (IL)" "0" "Normal, IL" "" 11 4 1939 "Illinois St."
"W" "11-11-1939" "13" "Northern Illinois" "7" "DeKalb, IL" "" 11 11 1939 "Illinois St."
"L" "11-18-1939" "0" "Illinois Wesleyan" "8" "Bloomington, IL" "" 11 18 1939 "Illinois St."
"L" "09-21-1940" "0" "Eastern Kentucky" "20" "Normal, IL" "" 9 21 1940 "Illinois St."
"W" "09-28-1940" "27" "Wisconsin-Platteville" "0" "Normal, IL" "" 9 28 1940 "Illinois St."
"T" "10-04-1940" "0" "Eastern Michigan" "0" "Ypsilanti, MI" "" 10 4 1940 "Illinois St."
"L" "10-12-1940" "0" "Indiana St." "6" "Terre Haute, IN" "" 10 12 1940 "Illinois St."
"W" "10-19-1940" "30" "Eastern Illinois" "12" "Normal, IL" "" 10 19 1940 "Illinois St."
"W" "10-26-1940" "25" "Southern Illinois" "6" "Carbondale, IL" "" 10 26 1940 "Illinois St."
"W" "11-01-1940" "36" "Western Illinois" "0" "Macomb, IL" "" 11 1 1940 "Illinois St."
"W" "11-09-1940" "26" "Northern Illinois" "14" "Normal, IL" "" 11 9 1940 "Illinois St."
"L" "11-20-1940" "6" "Illinois Wesleyan" "32" "Normal, IL" "" 11 20 1940 "Illinois St."
"L" "09-20-1941" "6" "Indiana St." "19" "Normal, IL" "" 9 20 1941 "Illinois St."
"T" "09-27-1941" "0" "Wisconsin-Platteville" "0" "Platteville, WI" "" 9 27 1941 "Illinois St."
"T" "10-04-1941" "0" "Eastern Michigan" "0" "Normal, IL" "" 10 4 1941 "Illinois St."
"L" "10-11-1941" "0" "Northern Illinois" "6" "DeKalb, IL" "" 10 11 1941 "Illinois St."
"W" "10-18-1941" "27" "Eastern Illinois" "6" "Charleston, IL" "" 10 18 1941 "Illinois St."
"W" "10-25-1941" "18" "Southern Illinois" "0" "Normal, IL" "" 10 25 1941 "Illinois St."
"W" "11-01-1941" "14" "Western Illinois" "0" "Normal, IL" "" 11 1 1941 "Illinois St."
"L" "11-08-1941" "0" "Eastern Kentucky" "54" "Richmond, KY" "" 11 8 1941 "Illinois St."
"L" "11-15-1941" "0" "Illinois Wesleyan" "7" "Bloomington, IL" "" 11 15 1941 "Illinois St."
"L" "09-26-1942" "0" "Indiana St." "14" "Terre Haute, IN" "" 9 26 1942 "Illinois St."
"L" "10-03-1942" "7" "Saint Joseph's (IN)" "18" "Normal, IL" "" 10 3 1942 "Illinois St."
"L" "10-09-1942" "7" "Eastern Michigan" "14" "Ypsilanti, MI" "" 10 9 1942 "Illinois St."
"W" "10-17-1942" "32" "Eastern Illinois" "0" "Normal, IL" "" 10 17 1942 "Illinois St."
"W" "10-24-1942" "7" "Southern Illinois" "0" "Carbondale, IL" "" 10 24 1942 "Illinois St."
"L" "10-31-1942" "7" "Western Illinois" "12" "Macomb, IL" "" 10 31 1942 "Illinois St."
"T" "11-11-1942" "6" "Northern Illinois" "6" "Normal, IL" "" 11 11 1942 "Illinois St."
"L" "11-21-1942" "6" "Illinois Wesleyan" "14" "Normal, IL" "" 11 21 1942 "Illinois St."
"W" "09-25-1943" "18" "Indiana St." "7" "Normal, IL" "" 9 25 1943 "Illinois St."
"L" "10-02-1943" "0" "DePauw (IN)" "50" "Greencastle, IN" "" 10 2 1943 "Illinois St."
"T" "10-09-1943" "7" "Wabash (IN)" "7" "?" "" 10 9 1943 "Illinois St."
"L" "10-16-1943" "6" "Missouri-Rolla" "19" "Normal, IL" "" 10 16 1943 "Illinois St."
"W" "10-30-1943" "26" "Western Illinois" "0" "Normal, IL" "" 10 30 1943 "Illinois St."
"W" "11-06-1943" "26" "Wilson JC (IL)" "6" "?" "" 11 6 1943 "Illinois St."
"W" "11-13-1943" "13" "Southeast Missouri St." "0" "?" "" 11 13 1943 "Illinois St."
"W" "11-20-1943" "6" "Illinois Wesleyan" "0" "Bloomington, IL" "" 11 20 1943 "Illinois St."
"W" "11-20-1943" "12" "Illinois Wesleyan" "6" "Bloomington, IL" "" 11 20 1943 "Illinois St."
"L" "09-16-1944" "0" "Illinois" "79" "Champaign, IL" "" 9 16 1944 "Illinois St."
"T" "09-23-1944" "7" "Wabash (IN)" "7" "?" "" 9 23 1944 "Illinois St."
"L" "09-30-1944" "13" "Indiana St." "33" "Terre Haute, IN" "" 9 30 1944 "Illinois St."
"W" "10-07-1944" "31" "DePauw (IN)" "13" "Normal, IL" "" 10 7 1944 "Illinois St."
"W" "10-13-1944" "13" "Southeast Missouri St." "12" "Cape Girardeau, MO" "" 10 13 1944 "Illinois St."
"L" "10-21-1944" "6" "Indiana St." "13" "Terre Haute, IN" "" 10 21 1944 "Illinois St."
"W" "11-04-1944" "26" "Western Illinois" "6" "Normal, IL" "" 11 4 1944 "Illinois St."
"L" "11-11-1944" "0" "Illinois Wesleyan" "19" "?" "" 11 11 1944 "Illinois St."
"L" "09-29-1945" "0" "DePauw (IN)" "32" "Greencastle, IN" "" 9 29 1945 "Illinois St."
"W" "10-06-1945" "13" "Indiana St." "6" "Normal, IL" "" 10 6 1945 "Illinois St."
"L" "10-13-1945" "19" "Southern Illinois" "33" "Carbondale, IL" "" 10 13 1945 "Illinois St."
"W" "10-20-1945" "20" "Western Illinois" "6" "Macomb, IL" "" 10 20 1945 "Illinois St."
"W" "10-27-1945" "19" "Northern Illinois" "7" "Normal, IL" "" 10 27 1945 "Illinois St."
"W" "11-10-1945" "12" "Eastern Illinois" "6" "Normal, IL" "" 11 10 1945 "Illinois St."
"L" "11-17-1945" "6" "Illinois Wesleyan" "24" "Normal, IL" "" 11 17 1945 "Illinois St."
"L" "09-21-1946" "0" "Indiana St." "13" "Terre Haute, IN" "" 9 21 1946 "Illinois St."
"W" "09-28-1946" "10" "Eastern Michigan" "0" "Normal, IL" "" 9 28 1946 "Illinois St."
"W" "10-05-1946" "18" "DePauw (IN)" "0" "Normal, IL" "" 10 5 1946 "Illinois St."
"L" "10-12-1946" "7" "Southern Illinois" "13" "Normal, IL" "" 10 12 1946 "Illinois St."
"W" "10-19-1946" "15" "Western Illinois" "0" "Normal, IL" "" 10 19 1946 "Illinois St."
"W" "10-26-1946" "26" "Eastern Illinois" "13" "Charleston, IL" "" 10 26 1946 "Illinois St."
"W" "11-02-1946" "20" "Millikin (IL)" "0" "Normal, IL" "" 11 2 1946 "Illinois St."
"L" "11-09-1946" "3" "Northern Illinois" "14" "DeKalb, IL" "" 11 9 1946 "Illinois St."
"W" "11-16-1946" "7" "Illinois Wesleyan" "0" "Bloomington, IL" "" 11 16 1946 "Illinois St."
"W" "09-27-1947" "20" "Indiana St." "7" "Normal, IL" "" 9 27 1947 "Illinois St."
"W" "10-03-1947" "6" "Eastern Michigan" "0" "Ypsilanti, MI" "" 10 3 1947 "Illinois St."
"L" "10-11-1947" "7" "Loras (IA)" "20" "Normal, IL" "" 10 11 1947 "Illinois St."
"T" "10-18-1947" "7" "Northern Illinois" "7" "Normal, IL" "" 10 18 1947 "Illinois St."
"L" "10-25-1947" "6" "Eastern Illinois" "13" "Charleston, IL" "" 10 25 1947 "Illinois St."
"L" "11-01-1947" "13" "Washington (MO)" "14" "Normal, IL" "" 11 1 1947 "Illinois St."
"T" "11-08-1947" "6" "Southern Illinois" "6" "Normal, IL" "" 11 8 1947 "Illinois St."
"W" "11-15-1947" "26" "Western Illinois" "0" "Macomb, IL" "" 11 15 1947 "Illinois St."
"W" "11-22-1947" "12" "Illinois Wesleyan" "3" "Normal, IL" "" 11 22 1947 "Illinois St."
"L" "09-25-1948" "7" "Indiana St." "9" "Terre Haute, IN" "" 9 25 1948 "Illinois St."
"W" "10-02-1948" "40" "Eastern Michigan" "7" "Normal, IL" "" 10 2 1948 "Illinois St."
"W" "10-09-1948" "14" "Northern Illinois" "12" "DeKalb, IL" "" 10 9 1948 "Illinois St."
"W" "10-16-1948" "16" "Valparaiso (IN)" "14" "Valparaiso, IN" "" 10 16 1948 "Illinois St."
"L" "10-23-1948" "7" "Eastern Illinois" "13" "Normal, IL" "" 10 23 1948 "Illinois St."
"W" "10-30-1948" "16" "Saint Norbert (WI)" "14" "Normal, IL" "" 10 30 1948 "Illinois St."
"W" "11-06-1948" "48" "Southern Illinois" "0" "Carbondale, IL" "" 11 6 1948 "Illinois St."
"W" "11-13-1948" "40" "Western Illinois" "0" "Normal, IL" "" 11 13 1948 "Illinois St."
"W" "11-20-1948" "32" "Illinois Wesleyan" "6" "Normal, IL" "" 11 20 1948 "Illinois St."
"W" "09-24-1949" "28" "Indiana St." "0" "Normal, IL" "" 9 24 1949 "Illinois St."
"W" "10-01-1949" "13" "Millikin (IL)" "0" "Decatur, IL" "" 10 1 1949 "Illinois St."
"L" "10-08-1949" "6" "Eastern Illinois" "7" "Charleston, IL" "" 10 8 1949 "Illinois St."
"W" "10-15-1949" "35" "Southern Illinois" "0" "Normal, IL" "" 10 15 1949 "Illinois St."
"L" "10-22-1949" "14" "Western Illinois" "19" "Macomb, IL" "" 10 22 1949 "Illinois St."
"W" "10-29-1949" "14" "Butler (IN)" "0" "Indianapolis, IN" "" 10 29 1949 "Illinois St."
"T" "11-05-1949" "14" "Northern Illinois" "14" "Normal, IL" "" 11 5 1949 "Illinois St."
"W" "11-12-1949" "26" "Wisconsin-La Crosse" "14" "Normal, IL" "" 11 12 1949 "Illinois St."
"W" "11-19-1949" "29" "Illinois Wesleyan" "0" "Normal, IL" "" 11 19 1949 "Illinois St."
"T" "09-23-1950" "0" "Indiana St." "0" "Terre Haute, IN" "" 9 23 1950 "Illinois St."
"W" "09-30-1950" "28" "Millikin (IL)" "0" "Normal, IL" "" 9 30 1950 "Illinois St."
"W" "10-07-1950" "14" "Central Michigan" "13" "Mount Pleasant, MI" "" 10 7 1950 "Illinois St."
"W" "10-14-1950" "23" "Eastern Illinois" "21" "Normal, IL" "" 10 14 1950 "Illinois St."
"T" "10-21-1950" "14" "Southern Illinois" "14" "Carbondale, IL" "" 10 21 1950 "Illinois St."
"W" "10-28-1950" "21" "Western Illinois" "20" "Normal, IL" "" 10 28 1950 "Illinois St."
"W" "11-04-1950" "14" "Eastern Michigan" "0" "Normal, IL" "" 11 4 1950 "Illinois St."
"W" "11-11-1950" "13" "Northern Illinois" "12" "DeKalb, IL" "" 11 11 1950 "Illinois St."
"W" "11-18-1950" "21" "Illinois Wesleyan" "6" "Bloomington, IL" "" 11 18 1950 "Illinois St."
"L" "11-23-1950" "6" "Missouri-Rolla" "7" "Bloomington, IL" "Corn Bowl" 11 23 1950 "Illinois St."
"W" "09-22-1951" "27" "Indiana St." "7" "Normal, IL" "" 9 22 1951 "Illinois St."
"W" "09-29-1951" "20" "Southern Illinois" "0" "Normal, IL" "" 9 29 1951 "Illinois St."
"L" "10-06-1951" "6" "Illinois Wesleyan" "13" "Normal, IL" "" 10 6 1951 "Illinois St."
"L" "10-12-1951" "7" "Western Illinois" "28" "Macomb, IL" "" 10 12 1951 "Illinois St."
"L" "10-20-1951" "13" "Northern Illinois" "39" "DeKalb, IL" "" 10 20 1951 "Illinois St."
"L" "10-27-1951" "0" "Central Michigan" "26" "Normal, IL" "" 10 27 1951 "Illinois St."
"L" "11-03-1951" "0" "Eastern Michigan" "12" "Ypsilanti, MI" "" 11 3 1951 "Illinois St."
"T" "11-10-1951" "28" "Eastern Illinois" "28" "Normal, IL" "" 11 10 1951 "Illinois St."
"W" "11-17-1951" "28" "Illinois-Chicago" "12" "Chicago, IL" "" 11 17 1951 "Illinois St."
"L" "09-20-1952" "7" "Indiana St." "33" "Terre Haute, IN" "" 9 20 1952 "Illinois St."
"L" "09-27-1952" "20" "Scott AFB (IL)" "32" "Normal, IL" "" 9 27 1952 "Illinois St."
"L" "10-04-1952" "20" "Southern Illinois" "27" "Carbondale, IL" "" 10 4 1952 "Illinois St."
"T" "10-11-1952" "14" "Illinois Wesleyan" "14" "Bloomington, IL" "" 10 11 1952 "Illinois St."
"L" "10-18-1952" "7" "Western Illinois" "20" "Normal, IL" "" 10 18 1952 "Illinois St."
"L" "10-25-1952" "20" "Northern Illinois" "28" "Normal, IL" "" 10 25 1952 "Illinois St."
"L" "11-01-1952" "12" "Central Michigan" "35" "Mount Pleasant, MI" "" 11 1 1952 "Illinois St."
"T" "11-08-1952" "14" "Eastern Michigan" "14" "Normal, IL" "" 11 8 1952 "Illinois St."
"W" "11-15-1952" "27" "Eastern Illinois" "26" "Charleston, IL" "" 11 15 1952 "Illinois St."
"L" "09-26-1953" "0" "Bradley (IL)" "13" "Peoria, IL" "" 9 26 1953 "Illinois St."
"W" "10-03-1953" "27" "Southern Illinois" "20" "Normal, IL" "" 10 3 1953 "Illinois St."
"W" "10-10-1953" "10" "Beloit (WI)" "6" "Normal, IL" "" 10 10 1953 "Illinois St."
"L" "10-16-1953" "7" "Western Illinois" "20" "Macomb, IL" "" 10 16 1953 "Illinois St."
"W" "10-24-1953" "39" "Northern Illinois" "0" "DeKalb, IL" "" 10 24 1953 "Illinois St."
"L" "10-31-1953" "19" "Central Michigan" "29" "Normal, IL" "" 10 31 1953 "Illinois St."
"L" "11-07-1953" "6" "Eastern Michigan" "27" "Ypsilanti, MI" "" 11 7 1953 "Illinois St."
"W" "11-14-1953" "20" "Eastern Illinois" "0" "Normal, IL" "" 11 14 1953 "Illinois St."
"W" "11-21-1953" "13" "Illinois Wesleyan" "6" "Normal, IL" "" 11 21 1953 "Illinois St."
"L" "09-25-1954" "13" "Bradley (IL)" "34" "Normal, IL" "" 9 25 1954 "Illinois St."
"W" "10-02-1954" "7" "Southern Illinois" "2" "Carbondale, IL" "" 10 2 1954 "Illinois St."
"W" "10-09-1954" "14" "Beloit (WI)" "7" "Beloit, WI" "" 10 9 1954 "Illinois St."
"T" "10-16-1954" "13" "Western Illinois" "13" "Normal, IL" "" 10 16 1954 "Illinois St."
"W" "10-23-1954" "19" "Northern Illinois" "6" "Normal, IL" "" 10 23 1954 "Illinois St."
"L" "10-30-1954" "0" "Central Michigan" "26" "Mount Pleasant, MI" "" 10 30 1954 "Illinois St."
"L" "11-06-1954" "7" "Eastern Michigan" "25" "Normal, IL" "" 11 6 1954 "Illinois St."
"W" "11-13-1954" "13" "Eastern Illinois" "7" "Charleston, IL" "" 11 13 1954 "Illinois St."
"W" "11-20-1954" "27" "Illinois Wesleyan" "7" "Bloomington, IL" "" 11 20 1954 "Illinois St."
"L" "09-24-1955" "7" "Bradley (IL)" "18" "Peoria, IL" "" 9 24 1955 "Illinois St."
"T" "10-01-1955" "7" "Northern Illinois" "7" "DeKalb, IL" "" 10 1 1955 "Illinois St."
"W" "10-08-1955" "16" "Eastern Illinois" "13" "Normal, IL" "" 10 8 1955 "Illinois St."
"L" "10-15-1955" "6" "Eastern Michigan" "25" "Ypsilanti, MI" "" 10 15 1955 "Illinois St."
"L" "10-22-1955" "7" "Central Michigan" "35" "Normal, IL" "" 10 22 1955 "Illinois St."
"T" "10-29-1955" "20" "Lewis (IL)" "20" "Normal, IL" "" 10 29 1955 "Illinois St."
"W" "11-04-1955" "13" "Western Illinois" "32" "Macomb, IL" "Western Illinois Forfeits" 11 4 1955 "Illinois St."
"L" "11-12-1955" "14" "Southern Illinois" "28" "Normal, IL" "" 11 12 1955 "Illinois St."
"W" "11-19-1955" "20" "Illinois Wesleyan" "13" "Normal, IL" "" 11 19 1955 "Illinois St."
"T" "09-22-1956" "7" "Bradley (IL)" "7" "Normal, IL" "" 9 22 1956 "Illinois St."
"W" "09-29-1956" "3" "Northern Illinois" "0" "Normal, IL" "" 9 29 1956 "Illinois St."
"L" "10-06-1956" "6" "Eastern Illinois" "14" "Charleston, IL" "" 10 6 1956 "Illinois St."
"W" "10-13-1956" "22" "Eastern Michigan" "7" "Normal, IL" "" 10 13 1956 "Illinois St."
"L" "10-20-1956" "0" "Central Michigan" "20" "Mount Pleasant, MI" "" 10 20 1956 "Illinois St."
"L" "10-27-1956" "13" "Lewis (IL)" "14" "Romeoville, IL" "" 10 27 1956 "Illinois St."
"L" "11-03-1956" "6" "Western Illinois" "13" "Normal, IL" "" 11 3 1956 "Illinois St."
"W" "11-10-1956" "27" "Southern Illinois" "13" "Carbondale, IL" "" 11 10 1956 "Illinois St."
"W" "11-17-1956" "19" "Illinois Wesleyan" "7" "Normal, IL" "" 11 17 1956 "Illinois St."
"W" "09-21-1957" "14" "Ball St. (IN)" "12" "Muncie, IN" "" 9 21 1957 "Illinois St."
"L" "09-28-1957" "14" "Eastern Michigan" "33" "Ypsilanti, MI" "" 9 28 1957 "Illinois St."
"W" "10-05-1957" "24" "Central Michigan" "20" "Normal, IL" "" 10 5 1957 "Illinois St."
"L" "10-19-1957" "21" "Southern Illinois" "28" "Normal, IL" "" 10 19 1957 "Illinois St."
"W" "10-26-1957" "13" "Northern Illinois" "7" "DeKalb, IL" "" 10 26 1957 "Illinois St."
"L" "11-02-1957" "7" "Western Illinois" "11" "Macomb, IL" "" 11 2 1957 "Illinois St."
"W" "11-09-1957" "39" "Eastern Illinois" "7" "Normal, IL" "" 11 9 1957 "Illinois St."
"W" "11-16-1957" "39" "Illinois Wesleyan" "6" "Normal, IL" "" 11 16 1957 "Illinois St."
"L" "09-20-1958" "14" "Ball St. (IN)" "31" "Normal, IL" "" 9 20 1958 "Illinois St."
"L" "09-27-1958" "0" "Eastern Michigan" "13" "Normal, IL" "" 9 27 1958 "Illinois St."
"L" "10-04-1958" "6" "Central Michigan" "33" "Mount Pleasant, MI" "" 10 4 1958 "Illinois St."
"L" "10-11-1958" "6" "Wabash (IN)" "13" "Crawfordsville, IN" "" 10 11 1958 "Illinois St."
"W" "10-18-1958" "21" "Southern Illinois" "8" "Carbondale, IL" "" 10 18 1958 "Illinois St."
"W" "10-25-1958" "33" "Northern Illinois" "18" "Normal, IL" "" 10 25 1958 "Illinois St."
"L" "11-01-1958" "10" "Western Illinois" "16" "Normal, IL" "" 11 1 1958 "Illinois St."
"L" "11-08-1958" "12" "Eastern Illinois" "20" "Charleston, IL" "" 11 8 1958 "Illinois St."
"W" "11-15-1958" "14" "Illinois Wesleyan" "7" "Bloomington, IL" "" 11 15 1958 "Illinois St."
"W" "09-19-1959" "22" "Ball St. (IN)" "6" "Muncie, IN" "" 9 19 1959 "Illinois St."
"L" "10-02-1959" "7" "Eastern Michigan" "13" "Ypsilanti, MI" "" 10 2 1959 "Illinois St."
"L" "10-10-1959" "0" "Central Michigan" "22" "Normal, IL" "" 10 10 1959 "Illinois St."
"W" "10-17-1959" "30" "Wartburg (IA)" "6" "Normal, IL" "" 10 17 1959 "Illinois St."
"L" "10-24-1959" "8" "Southern Illinois" "19" "Normal, IL" "" 10 24 1959 "Illinois St."
"L" "10-31-1959" "14" "Northern Illinois" "40" "DeKalb, IL" "" 10 31 1959 "Illinois St."
"L" "11-07-1959" "0" "Western Illinois" "58" "Macomb, IL" "" 11 7 1959 "Illinois St."
"T" "11-14-1959" "6" "Eastern Illinois" "6" "Normal, IL" "" 11 14 1959 "Illinois St."
"W" "11-21-1959" "20" "Illinois Wesleyan" "6" "Normal, IL" "" 11 21 1959 "Illinois St."
"W" "09-17-1960" "7" "Ball St. (IN)" "3" "Normal, IL" "" 9 17 1960 "Illinois St."
"L" "09-24-1960" "0" "Millikin (IL)" "7" "Decatur, IL" "" 9 24 1960 "Illinois St."
"T" "10-01-1960" "14" "Eastern Michigan" "14" "Normal, IL" "" 10 1 1960 "Illinois St."
"L" "10-08-1960" "0" "Central Michigan" "50" "Mount Pleasant, MI" "" 10 8 1960 "Illinois St."
"L" "10-22-1960" "6" "Southern Illinois" "30" "Carbondale, IL" "" 10 22 1960 "Illinois St."
"L" "10-29-1960" "0" "Northern Illinois" "20" "Normal, IL" "" 10 29 1960 "Illinois St."
"L" "11-05-1960" "7" "Western Illinois" "42" "Normal, IL" "" 11 5 1960 "Illinois St."
"W" "11-12-1960" "26" "Eastern Illinois" "6" "Charleston, IL" "" 11 12 1960 "Illinois St."
"L" "11-19-1960" "6" "Illinois Wesleyan" "7" "Bloomington, IL" "" 11 19 1960 "Illinois St."
"L" "09-23-1961" "16" "Millikin (IL)" "22" "Normal, IL" "" 9 23 1961 "Illinois St."
"W" "09-30-1961" "18" "Eastern Illinois" "0" "Normal, IL" "" 9 30 1961 "Illinois St."
"W" "10-06-1961" "13" "Eastern Michigan" "0" "Ypsilanti, MI" "" 10 6 1961 "Illinois St."
"W" "10-14-1961" "32" "Central Michigan" "21" "Normal, IL" "" 10 14 1961 "Illinois St."
"L" "10-21-1961" "6" "Northern Michigan" "47" "Marquette, MI" "" 10 21 1961 "Illinois St."
"L" "10-28-1961" "14" "Southern Illinois" "34" "Normal, IL" "" 10 28 1961 "Illinois St."
"W" "11-04-1961" "7" "Northern Illinois" "0" "DeKalb, IL" "" 11 4 1961 "Illinois St."
"L" "11-11-1961" "7" "Western Illinois" "12" "Macomb, IL" "" 11 11 1961 "Illinois St."
"W" "11-18-1961" "16" "Illinois Wesleyan" "6" "Normal, IL" "" 11 18 1961 "Illinois St."
"W" "09-22-1962" "13" "Millikin (IL)" "7" "Decatur, IL" "" 9 22 1962 "Illinois St."
"W" "09-29-1962" "6" "Eastern Illinois" "0" "Charleston, IL" "" 9 29 1962 "Illinois St."
"W" "10-06-1962" "13" "Eastern Michigan" "6" "Normal, IL" "" 10 6 1962 "Illinois St."
"L" "10-13-1962" "8" "Central Michigan" "46" "Mount Pleasant, MI" "" 10 13 1962 "Illinois St."
"W" "10-20-1962" "6" "Northern Michigan" "0" "Normal, IL" "" 10 20 1962 "Illinois St."
"L" "10-27-1962" "0" "Southern Illinois" "14" "Carbondale, IL" "" 10 27 1962 "Illinois St."
"L" "11-03-1962" "7" "Northern Illinois" "48" "Normal, IL" "" 11 3 1962 "Illinois St."
"L" "11-10-1962" "21" "Western Illinois" "34" "Normal, IL" "" 11 10 1962 "Illinois St."
"W" "11-17-1962" "13" "Illinois Wesleyan" "7" "Normal, IL" "" 11 17 1962 "Illinois St."
"W" "09-21-1963" "12" "Millikin (IL)" "7" "Normal, IL" "" 9 21 1963 "Illinois St."
"L" "09-28-1963" "7" "Indiana St." "20" "Normal, IL" "" 9 28 1963 "Illinois St."
"L" "10-05-1963" "14" "Western Illinois" "28" "Macomb, IL" "" 10 5 1963 "Illinois St."
"L" "10-12-1963" "13" "Eastern Illinois" "14" "Normal, IL" "" 10 12 1963 "Illinois St."
"L" "10-19-1963" "0" "Northern Illinois" "43" "DeKalb, IL" "" 10 19 1963 "Illinois St."
"L" "10-26-1963" "22" "Central Michigan" "24" "Normal, IL" "" 10 26 1963 "Illinois St."
"L" "11-02-1963" "22" "Bradley (IL)" "29" "Normal, IL" "" 11 2 1963 "Illinois St."
"W" "11-09-1963" "7" "Minnesota St.-Mankato" "6" "Normal, IL" "" 11 9 1963 "Illinois St."
"W" "11-16-1963" "27" "Illinois Wesleyan" "6" "Normal, IL" "" 11 16 1963 "Illinois St."
"W" "09-19-1964" "33" "Millikin (IL)" "14" "Decatur, IL" "" 9 19 1964 "Illinois St."
"L" "09-26-1964" "7" "Indiana St." "26" "Terre Haute, IN" "" 9 26 1964 "Illinois St."
"L" "10-03-1964" "24" "Bradley (IL)" "25" "Normal, IL" "" 10 3 1964 "Illinois St."
"L" "10-10-1964" "14" "Northern Illinois" "20" "Normal, IL" "" 10 10 1964 "Illinois St."
"W" "10-17-1964" "25" "Eastern Illinois" "23" "Charleston, IL" "" 10 17 1964 "Illinois St."
