"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-11-1947" "0" "Hawaii" "14" "Bozeman, MT" "" 10 11 1947 "Montana St."
"W" "10-18-1947" "13" "Montana" "12" "Butte, MT" "" 10 18 1947 "Montana St."
"W" "10-25-1947" "34" "Idaho St." "12" "Bozeman, MT" "" 10 25 1947 "Montana St."
"L" "11-01-1947" "13" "Utah St." "28" "Bozeman, MT" "" 11 1 1947 "Montana St."
"W" "11-08-1947" "20" "Portland (OR)" "13" "Bozeman, MT" "" 11 8 1947 "Montana St."
"L" "11-15-1947" "0" "Nevada" "55" "Reno, NV" "" 11 15 1947 "Montana St."
"L" "09-17-1948" "6" "Utah St." "31" "Logan, UT" "" 9 17 1948 "Montana St."
"W" "09-25-1948" "33" "North Dakota St." "0" "Bozeman, MT" "" 9 25 1948 "Montana St."
"L" "10-02-1948" "6" "Eastern Washington" "13" "Bozeman, MT" "" 10 2 1948 "Montana St."
"W" "10-09-1948" "12" "North Dakota" "6" "Bozeman, MT" "" 10 9 1948 "Montana St."
"L" "10-16-1948" "0" "Montana" "14" "Butte, MT" "" 10 16 1948 "Montana St."
"L" "10-23-1948" "0" "Portland (OR)" "7" "Portland, OR" "" 10 23 1948 "Montana St."
"L" "10-30-1948" "14" "Idaho St." "20" "Pocatello, ID" "" 10 30 1948 "Montana St."
"L" "11-06-1948" "12" "Idaho" "28" "Boise, ID" "" 11 6 1948 "Montana St."
"L" "11-13-1948" "12" "Wyoming" "46" "Billings, MT" "" 11 13 1948 "Montana St."
"L" "09-24-1949" "6" "Eastern Washington" "29" "Cheney, WA" "" 9 24 1949 "Montana St."
"L" "10-01-1949" "0" "Portland (OR)" "40" "Bozeman, MT" "" 10 1 1949 "Montana St."
"L" "10-08-1949" "0" "Wyoming" "48" "Billings, MT" "" 10 8 1949 "Montana St."
"W" "10-15-1949" "19" "Idaho St." "14" "Bozeman, MT" "" 10 15 1949 "Montana St."
"W" "10-22-1949" "28" "North Dakota St." "7" "Glendine, MT" "" 10 22 1949 "Montana St."
"L" "10-29-1949" "12" "Montana" "34" "Butte, MT" "" 10 29 1949 "Montana St."
"L" "11-12-1949" "14" "Utah St." "19" "Logan, UT" "" 11 12 1949 "Montana St."
"L" "09-16-1950" "13" "Wyoming" "61" "Laramie, WY" "" 9 16 1950 "Montana St."
"L" "09-23-1950" "13" "Western St. (CO)" "26" "Bozeman, MT" "" 9 23 1950 "Montana St."
"L" "09-30-1950" "6" "Eastern Washington" "20" "Great Falls, MT" "" 9 30 1950 "Montana St."
"L" "10-07-1950" "6" "Utah St." "34" "Bozeman, MT" "" 10 7 1950 "Montana St."
"W" "10-13-1950" "18" "Northern Colorado" "7" "Greeley, CO" "" 10 13 1950 "Montana St."
"L" "10-21-1950" "0" "Montana" "33" "Butte, MT" "" 10 21 1950 "Montana St."
"L" "10-29-1950" "18" "Colorado College" "34" "Bozeman, MT" "" 10 29 1950 "Montana St."
"L" "11-04-1950" "0" "North Dakota St." "27" "Glendine, MT" "" 11 4 1950 "Montana St."
"L" "11-11-1950" "13" "Idaho St." "39" "Bozeman, MT" "" 11 11 1950 "Montana St."
"L" "09-15-1951" "6" "Utah" "55" "Salt Lake City, UT" "" 9 15 1951 "Montana St."
"L" "09-22-1951" "13" "Eastern Washington" "19" "Cheney, WA" "" 9 22 1951 "Montana St."
"L" "09-29-1951" "13" "Colorado College" "40" "Colorado Springs, CO" "" 9 29 1951 "Montana St."
"L" "10-06-1951" "6" "Idaho St." "19" "Bozeman, MT" "" 10 6 1951 "Montana St."
"L" "10-13-1951" "0" "Northern Colorado" "24" "Bozeman, MT" "" 10 13 1951 "Montana St."
"L" "10-20-1951" "0" "Montana" "38" "Butte, MT" "" 10 20 1951 "Montana St."
"L" "10-27-1951" "0" "Western St. (CO)" "25" "Gunnison, CO" "" 10 27 1951 "Montana St."
"W" "10-04-1952" "16" "Eastern Washington" "6" "Cheney, WA" "" 10 4 1952 "Montana St."
"L" "10-11-1952" "0" "Northern Colorado" "47" "Greeley, CO" "" 10 11 1952 "Montana St."
"L" "10-18-1952" "12" "Colorado College" "40" "Bozeman, MT" "" 10 18 1952 "Montana St."
"W" "10-25-1952" "16" "Western St. (CO)" "12" "Bozeman, MT" "" 10 25 1952 "Montana St."
"L" "11-01-1952" "12" "Montana" "35" "Missoula, MT" "" 11 1 1952 "Montana St."
"L" "11-08-1952" "12" "Idaho St." "35" "Pocatello, ID" "" 11 8 1952 "Montana St."
"L" "11-22-1952" "19" "Colorado School of Mines" "25" "Golden, CO" "" 11 22 1952 "Montana St."
"L" "09-19-1953" "26" "College of Idaho" "38" "Bozeman, MT" "" 9 19 1953 "Montana St."
"W" "09-26-1953" "25" "Colorado School of Mines" "7" "Golden, CO" "" 9 26 1953 "Montana St."
"W" "10-03-1953" "14" "Western St. (CO)" "13" "Gunnison, CO" "" 10 3 1953 "Montana St."
"W" "10-10-1953" "26" "Northern Colorado" "0" "Bozeman, MT" "" 10 10 1953 "Montana St."
"W" "10-17-1953" "20" "Colorado College" "0" "Colorado Springs, CO" "" 10 17 1953 "Montana St."
"L" "10-24-1953" "7" "North Dakota" "14" "Grand Forks, ND" "" 10 24 1953 "Montana St."
"L" "10-31-1953" "0" "Idaho St." "13" "Bozeman, MT" "" 10 31 1953 "Montana St."
"L" "11-07-1953" "13" "Montana" "32" "Bozeman, MT" "" 11 7 1953 "Montana St."
"W" "09-18-1954" "25" "Lewis & Clark (OR)" "6" "Portland, OR" "" 9 18 1954 "Montana St."
"W" "09-25-1954" "14" "Colorado School of Mines" "9" "Bozeman, MT" "" 9 25 1954 "Montana St."
"W" "10-02-1954" "39" "Idaho St." "20" "Pocatello, ID" "" 10 2 1954 "Montana St."
"L" "10-09-1954" "34" "Colorado College" "6" "Bozeman, MT" "Montana St. Forfeits" 10 9 1954 "Montana St."
"L" "10-16-1954" "26" "Northern Colorado" "7" "Greeley, CO" "Montana St. Forfeits" 10 16 1954 "Montana St."
"L" "10-23-1954" "27" "Western St. (CO)" "6" "Bozeman, MT" "Montana St. Forfeits" 10 23 1954 "Montana St."
"L" "10-30-1954" "22" "Idaho St." "13" "Bozeman, MT" "Montana St. Forfeits" 10 30 1954 "Montana St."
"W" "11-06-1954" "21" "North Dakota" "13" "Bozeman, MT" "" 11 6 1954 "Montana St."
"L" "11-13-1954" "21" "Montana" "25" "Missoula, MT" "" 11 13 1954 "Montana St."
"W" "09-17-1955" "7" "Lewis & Clark (OR)" "6" "Bozeman, MT" "" 9 17 1955 "Montana St."
"T" "09-24-1955" "0" "Colorado School of Mines" "0" "Golden, CO" "" 9 24 1955 "Montana St."
"L" "10-01-1955" "14" "Idaho St." "28" "Bozeman, MT" "" 10 1 1955 "Montana St."
"W" "10-08-1955" "39" "Colorado College" "14" "Colorado Springs, CO" "" 10 8 1955 "Montana St."
"W" "10-15-1955" "29" "Northern Colorado" "7" "Bozeman, MT" "" 10 15 1955 "Montana St."
"W" "10-22-1955" "20" "Western St. (CO)" "6" "Gunnison, CO" "" 10 22 1955 "Montana St."
"L" "10-29-1955" "0" "Idaho St." "20" "Pocatello, ID" "" 10 29 1955 "Montana St."
"L" "11-05-1955" "0" "Montana" "19" "Bozeman, MT" "" 11 5 1955 "Montana St."
"L" "11-19-1955" "0" "Whitworth (WA)" "20" "Spokane, WA" "" 11 19 1955 "Montana St."
"W" "09-15-1956" "33" "South Dakota St." "14" "Great Falls, MT" "" 9 15 1956 "Montana St."
"W" "09-22-1956" "33" "North Dakota" "13" "Grand Forks, ND" "" 9 22 1956 "Montana St."
"W" "09-29-1956" "30" "Colorado College" "14" "Colorado Springs, CO" "" 9 29 1956 "Montana St."
"W" "10-06-1956" "62" "Colorado School of Mines" "0" "Bozeman, MT" "" 10 6 1956 "Montana St."
"W" "10-12-1956" "13" "Northern Colorado" "0" "Greeley, CO" "" 10 12 1956 "Montana St."
"W" "10-20-1956" "26" "Idaho St." "6" "Bozeman, MT" "" 10 20 1956 "Montana St."
"W" "10-27-1956" "28" "Western St. (CO)" "13" "Bozeman, MT" "" 10 27 1956 "Montana St."
"W" "11-03-1956" "33" "Montana" "14" "Missoula, MT" "" 11 3 1956 "Montana St."
"W" "11-17-1956" "54" "Whitworth (WA)" "0" "Bozeman, MT" "" 11 17 1956 "Montana St."
"T" "12-22-1956" "0" "Saint Joseph's (IN)" "0" "Little Rock, AR" "Aluminum Bowl - NAIA Championship Game" 12 22 1956 "Montana St."
"W" "09-14-1957" "13" "South Dakota St." "6" "Brookings, SD" "" 9 14 1957 "Montana St."
"W" "09-21-1957" "27" "Fresno St. (CA)" "14" "Fresno, CA" "" 9 21 1957 "Montana St."
"W" "09-28-1957" "13" "Central Washington" "7" "Great Falls, MT" "" 9 28 1957 "Montana St."
"W" "10-05-1957" "21" "San Diego (CA)" "7" "Bozeman, MT" "" 10 5 1957 "Montana St."
"W" "10-12-1957" "27" "North Dakota St." "6" "Bozeman, MT" "" 10 12 1957 "Montana St."
"L" "10-19-1957" "13" "Idaho St." "26" "Pocatello, ID" "" 10 19 1957 "Montana St."
"W" "10-26-1957" "35" "Nebraska-Omaha" "0" "Omaha, NE" "" 10 26 1957 "Montana St."
"W" "11-02-1957" "18" "North Dakota" "7" "Bozeman, MT" "" 11 2 1957 "Montana St."
"W" "11-09-1957" "22" "Montana" "13" "Bozeman, MT" "" 11 9 1957 "Montana St."
"L" "11-16-1957" "13" "Arizona St." "53" "Tempe, AZ" "" 11 16 1957 "Montana St."
"W" "09-20-1958" "15" "North Dakota" "8" "Grand Forks, ND" "" 9 20 1958 "Montana St."
"W" "09-27-1958" "23" "South Dakota St." "6" "Bozeman, MT" "" 9 27 1958 "Montana St."
"W" "10-04-1958" "31" "San Diego (CA)" "6" "San Diego, CA" "" 10 4 1958 "Montana St."
"W" "10-11-1958" "33" "North Dakota St." "20" "Fargo, ND" "" 10 11 1958 "Montana St."
"W" "10-18-1958" "17" "Idaho St." "6" "Bozeman, MT" "" 10 18 1958 "Montana St."
"W" "10-25-1958" "42" "Nebraska-Omaha" "0" "Bozeman, MT" "" 10 25 1958 "Montana St."
"W" "11-01-1958" "39" "Saint Ambrose (IA)" "18" "Bozeman, MT" "" 11 1 1958 "Montana St."
"L" "11-08-1958" "6" "Cal Poly-San Luis Obispo" "16" "San Luis Obispo, CA" "" 11 8 1958 "Montana St."
"W" "11-15-1958" "20" "Montana" "6" "Missoula, MT" "" 11 15 1958 "Montana St."
"W" "09-12-1959" "27" "South Dakota St." "0" "Brookings, SD" "" 9 12 1959 "Montana St."
"W" "09-26-1959" "35" "Cal Poly-San Luis Obispo" "18" "Bozeman, MT" "" 9 26 1959 "Montana St."
"L" "10-03-1959" "14" "Arizona St." "31" "Tempe, AZ" "" 10 3 1959 "Montana St."
"W" "10-10-1959" "24" "North Dakota St." "12" "Bozeman, MT" "" 10 10 1959 "Montana St."
"L" "10-17-1959" "0" "Idaho St." "6" "Pocatello, ID" "" 10 17 1959 "Montana St."
"L" "10-24-1959" "13" "Utah St." "22" "Logan, UT" "" 10 24 1959 "Montana St."
"W" "10-31-1959" "35" "North Dakota" "14" "Bozeman, MT" "" 10 31 1959 "Montana St."
"W" "11-07-1959" "40" "Montana" "6" "Bozeman, MT" "" 11 7 1959 "Montana St."
"W" "11-14-1959" "47" "San Diego (CA)" "0" "San Diego, CA" "" 11 14 1959 "Montana St."
"T" "09-17-1960" "6" "North Dakota" "6" "Grand Forks, ND" "" 9 17 1960 "Montana St."
"L" "09-24-1960" "14" "South Dakota St." "20" "Brookings, SD" "" 9 24 1960 "Montana St."
"L" "10-01-1960" "3" "Wichita St. (KS)" "14" "Bozeman, MT" "" 10 1 1960 "Montana St."
"W" "10-08-1960" "22" "Cal Poly-San Luis Obispo" "18" "San Luis Obispo, CA" "" 10 8 1960 "Montana St."
"W" "10-15-1960" "14" "Idaho St." "9" "Bozeman, MT" "" 10 15 1960 "Montana St."
"W" "10-22-1960" "26" "Arkansas St." "7" "Bozeman, MT" "" 10 22 1960 "Montana St."
"W" "10-29-1960" "26" "North Dakota St." "14" "Bozeman, MT" "" 10 29 1960 "Montana St."
"L" "11-05-1960" "6" "Montana" "10" "Missoula, MT" "" 11 5 1960 "Montana St."
"W" "11-19-1960" "22" "Fresno St. (CA)" "20" "Fresno, CA" "" 11 19 1960 "Montana St."
"L" "09-16-1961" "0" "North Dakota" "46" "Grand Forks, ND" "" 9 16 1961 "Montana St."
"L" "09-23-1961" "13" "Fresno St. (CA)" "16" "Great Falls, MT" "" 9 23 1961 "Montana St."
"W" "09-30-1961" "17" "South Dakota St." "12" "Bozeman, MT" "" 9 30 1961 "Montana St."
"W" "10-07-1961" "9" "Arkansas St." "6" "Jonesboro, AR" "" 10 7 1961 "Montana St."
"W" "10-14-1961" "35" "North Dakota St." "0" "Fargo, ND" "" 10 14 1961 "Montana St."
"T" "10-21-1961" "6" "Augustana (SD)" "6" "Bozeman, MT" "" 10 21 1961 "Montana St."
"L" "10-28-1961" "12" "Idaho St." "14" "Pocatello, ID" "" 10 28 1961 "Montana St."
"W" "11-11-1961" "10" "Montana" "9" "Bozeman, MT" "" 11 11 1961 "Montana St."
"W" "09-15-1962" "27" "Northern Arizona" "6" "Flagstaff, AZ" "" 9 15 1962 "Montana St."
"W" "09-22-1962" "37" "North Dakota St." "2" "Great Falls, MT" "" 9 22 1962 "Montana St."
"W" "09-29-1962" "14" "South Dakota St." "10" "Brookings, SD" "" 9 29 1962 "Montana St."
"L" "10-06-1962" "13" "Utah St." "41" "Bozeman, MT" "" 10 6 1962 "Montana St."
"W" "10-13-1962" "30" "Idaho St." "14" "Bozeman, MT" "" 10 13 1962 "Montana St."
"W" "10-20-1962" "33" "Idaho" "15" "Bozeman, MT" "" 10 20 1962 "Montana St."
"L" "10-27-1962" "10" "Wichita St. (KS)" "32" "Wichita, KS" "" 10 27 1962 "Montana St."
"W" "11-03-1962" "16" "North Dakota" "3" "Bozeman, MT" "" 11 3 1962 "Montana St."
"L" "11-10-1962" "19" "Montana" "36" "Missoula, MT" "" 11 10 1962 "Montana St."
"W" "11-24-1962" "21" "Fresno St. (CA)" "20" "Fresno, CA" "" 11 24 1962 "Montana St."
"L" "09-14-1963" "6" "South Dakota St." "9" "Great Falls, MT" "" 9 14 1963 "Montana St."
"L" "09-21-1963" "13" "Tulsa (OK)" "23" "Tulsa, OK" "" 9 21 1963 "Montana St."
"W" "09-28-1963" "29" "Fresno St. (CA)" "7" "Bozeman, MT" "" 9 28 1963 "Montana St."
"W" "10-05-1963" "41" "Nevada" "13" "Reno, NV" "" 10 5 1963 "Montana St."
"W" "10-12-1963" "26" "Weber St. (UT)" "8" "Ogden, UT" "" 10 12 1963 "Montana St."
"W" "10-19-1963" "28" "Northern Arizona" "7" "Bozeman, MT" "" 10 19 1963 "Montana St."
"L" "10-26-1963" "15" "Idaho St." "19" "Pocatello, ID" "" 10 26 1963 "Montana St."
"W" "11-02-1963" "19" "North Dakota" "0" "Bozeman, MT" "" 11 2 1963 "Montana St."
"W" "11-09-1963" "18" "Montana" "3" "Bozeman, MT" "" 11 9 1963 "Montana St."
"W" "09-12-1964" "46" "South Dakota St." "14" "Brookings, SD" "" 9 12 1964 "Montana St."
"L" "09-19-1964" "6" "Wichita St. (KS)" "21" "Wichita, KS" "" 9 19 1964 "Montana St."
"W" "09-26-1964" "27" "Fresno St. (CA)" "13" "Bozeman, MT" "" 9 26 1964 "Montana St."
"L" "10-03-1964" "14" "San Jose St. (CA)" "20" "Bozeman, MT" "" 10 3 1964 "Montana St."
"W" "10-10-1964" "21" "Nevada" "14" "Bozeman, MT" "" 10 10 1964 "Montana St."
"W" "10-17-1964" "20" "Idaho St." "0" "Bozeman, MT" "" 10 17 1964 "Montana St."
"L" "10-24-1964" "0" "North Dakota St." "7" "Fargo, ND" "" 10 24 1964 "Montana St."
"L" "10-31-1964" "7" "North Dakota" "9" "Grand Forks, ND" "" 10 31 1964 "Montana St."
"W" "11-07-1964" "30" "Montana" "6" "Missoula, MT" "" 11 7 1964 "Montana St."
"W" "11-14-1964" "24" "Weber St. (UT)" "0" "Ogden, UT" "" 11 14 1964 "Montana St."
"W" "12-12-1964" "28" "Cal St.-Sacramento" "7" "Sacramento, CA" "Camellia Bowl (2)" 12 12 1964 "Montana St."
"W" "09-11-1965" "22" "South Dakota St." "0" "Great Falls, MT" "" 9 11 1965 "Montana St."
"W" "09-25-1965" "17" "Wichita St. (KS)" "6" "Bozeman, MT" "" 9 25 1965 "Montana St."
"L" "10-02-1965" "16" "Weber St. (UT)" "19" "Ogden, UT" "" 10 2 1965 "Montana St."
"L" "10-09-1965" "14" "Fresno St. (CA)" "25" "Fresno, CA" "" 10 9 1965 "Montana St."
"L" "10-16-1965" "0" "Idaho St." "14" "Pocatello, ID" "" 10 16 1965 "Montana St."
"L" "10-23-1965" "7" "North Dakota St." "14" "Bozeman, MT" "" 10 23 1965 "Montana St."
"L" "10-30-1965" "12" "North Dakota" "21" "Bozeman, MT" "" 10 30 1965 "Montana St."
"W" "11-06-1965" "24" "Montana" "7" "Bozeman, MT" "" 11 6 1965 "Montana St."
"L" "11-13-1965" "7" "San Jose St. (CA)" "25" "San Jose, CA" "" 11 13 1965 "Montana St."
"L" "11-20-1965" "0" "Idaho" "54" "Moscow, ID" "" 11 20 1965 "Montana St."
"W" "09-10-1966" "41" "South Dakota St." "6" "Great Falls, MT" "" 9 10 1966 "Montana St."
"W" "09-17-1966" "50" "Portland St. (OR)" "7" "Portland, OR" "" 9 17 1966 "Montana St."
"W" "09-24-1966" "24" "Idaho" "10" "Bozeman, MT" "" 9 24 1966 "Montana St."
"W" "10-01-1966" "55" "Fresno St. (CA)" "6" "Bozeman, MT" "" 10 1 1966 "Montana St."
"L" "10-08-1966" "23" "North Dakota St." "35" "Fargo, ND" "" 10 8 1966 "Montana St."
"W" "10-15-1966" "49" "Idaho St." "0" "Bozeman, MT" "" 10 15 1966 "Montana St."
"W" "10-22-1966" "45" "Weber St. (UT)" "36" "Bozeman, MT" "" 10 22 1966 "Montana St."
"W" "10-29-1966" "59" "North Dakota" "21" "Grand Forks, ND" "" 10 29 1966 "Montana St."
"W" "11-05-1966" "38" "Montana" "0" "Missoula, MT" "" 11 5 1966 "Montana St."
"L" "11-12-1966" "10" "Tulsa (OK)" "13" "Tulsa, OK" "" 11 12 1966 "Montana St."
"L" "12-10-1966" "7" "San Diego St. (CA)" "28" "Sacramento, CA" "Hughes Stadium - Camellia Bowl (2)" 12 10 1966 "Montana St."
"L" "09-09-1967" "6" "North Dakota St." "24" "Great Falls, MT" "" 9 9 1967 "Montana St."
"L" "09-16-1967" "26" "West Texas A&M" "35" "Canyon, TX" "" 9 16 1967 "Montana St."
"W" "09-23-1967" "52" "Portland St. (OR)" "7" "Bozeman, MT" "" 9 23 1967 "Montana St."
"W" "09-30-1967" "21" "Fresno St. (CA)" "20" "Fresno, CA" "" 9 30 1967 "Montana St."
"W" "10-07-1967" "41" "Idaho" "14" "Moscow, ID" "" 10 7 1967 "Montana St."
"W" "10-14-1967" "24" "Idaho St." "7" "Pocatello, ID" "" 10 14 1967 "Montana St."
"W" "10-21-1967" "21" "Weber St. (UT)" "6" "Bozeman, MT" "" 10 21 1967 "Montana St."
"W" "10-28-1967" "20" "North Dakota" "16" "Bozeman, MT" "" 10 28 1967 "Montana St."
"W" "11-04-1967" "14" "Montana" "8" "Bozeman, MT" "" 11 4 1967 "Montana St."
"L" "11-18-1967" "3" "San Diego St. (CA)" "14" "San Diego, CA" "Jack Murphy Stadium" 11 18 1967 "Montana St."
"W" "09-14-1968" "17" "Idaho" "14" "Great Falls, MT" "" 9 14 1968 "Montana St."
"W" "09-21-1968" "17" "Portland St. (OR)" "6" "Portland, OR" "" 9 21 1968 "Montana St."
"L" "09-28-1968" "22" "San Diego St. (CA)" "34" "Bozeman, MT" "Gatton Field" 9 28 1968 "Montana St."
"L" "10-05-1968" "20" "West Texas A&M" "35" "Bozeman, MT" "" 10 5 1968 "Montana St."
"W" "10-12-1968" "31" "Idaho St." "14" "Bozeman, MT" "" 10 12 1968 "Montana St."
"L" "10-19-1968" "14" "Weber St. (UT)" "20" "Ogden, UT" "" 10 19 1968 "Montana St."
"W" "10-26-1968" "20" "Northern Arizona" "15" "Bozeman, MT" "" 10 26 1968 "Montana St."
"W" "11-02-1968" "29" "Montana" "24" "Missoula, MT" "" 11 2 1968 "Montana St."
"W" "11-09-1968" "41" "North Dakota" "7" "Grand Forks, ND" "" 11 9 1968 "Montana St."
"L" "11-16-1968" "16" "Fresno St. (CA)" "31" "Fresno, CA" "" 11 16 1968 "Montana St."
"L" "09-13-1969" "6" "Portland St. (OR)" "22" "Billings, MT" "" 9 13 1969 "Montana St."
"W" "09-20-1969" "36" "North Dakota" "16" "Bozeman, MT" "" 9 20 1969 "Montana St."
"L" "09-27-1969" "20" "Fresno St. (CA)" "28" "Bozeman, MT" "" 9 27 1969 "Montana St."
"L" "10-04-1969" "0" "Northern Arizona" "35" "Flagstaff, AZ" "" 10 4 1969 "Montana St."
"L" "10-11-1969" "7" "Idaho St." "20" "Pocatello, ID" "" 10 11 1969 "Montana St."
"L" "10-18-1969" "3" "Weber St. (UT)" "53" "Bozeman, MT" "" 10 18 1969 "Montana St."
"L" "10-25-1969" "21" "Idaho" "31" "Pullman, WA" "" 10 25 1969 "Montana St."
"L" "11-01-1969" "6" "Montana" "7" "Bozeman, MT" "" 11 1 1969 "Montana St."
"L" "11-08-1969" "7" "Eastern Michigan" "31" "Ypsilanti, MI" "" 11 8 1969 "Montana St."
"L" "09-12-1970" "3" "Cal St.-Long Beach" "19" "Great Falls, MT" "" 9 12 1970 "Montana St."
"L" "09-19-1970" "8" "North Dakota St." "30" "Bozeman, MT" "" 9 19 1970 "Montana St."
"W" "09-26-1970" "26" "Fresno St. (CA)" "12" "Fresno, CA" "" 9 26 1970 "Montana St."
"L" "10-03-1970" "10" "Boise St. (ID)" "17" "Bozeman, MT" "" 10 3 1970 "Montana St."
"L" "10-10-1970" "21" "Idaho St." "24" "Bozeman, MT" "" 10 10 1970 "Montana St."
"L" "10-17-1970" "13" "Weber St. (UT)" "56" "Ogden, UT" "" 10 17 1970 "Montana St."
"W" "10-24-1970" "28" "Northern Arizona" "8" "Bozeman, MT" "" 10 24 1970 "Montana St."
"L" "10-31-1970" "24" "Idaho" "37" "Bozeman, MT" "" 10 31 1970 "Montana St."
"L" "11-07-1970" "0" "Montana" "35" "Missoula, MT" "" 11 7 1970 "Montana St."
"L" "11-14-1970" "36" "Nevada-Las Vegas" "38" "Las Vegas, NV" "" 11 14 1970 "Montana St."
"L" "09-11-1971" "15" "North Dakota" "17" "Billings, MT" "" 9 11 1971 "Montana St."
"L" "09-18-1971" "12" "North Dakota St." "28" "Fargo, ND" "" 9 18 1971 "Montana St."
"W" "09-25-1971" "37" "Fresno St. (CA)" "28" "Bozeman, MT" "" 9 25 1971 "Montana St."
"W" "10-02-1971" "23" "Portland St. (OR)" "8" "Bozeman, MT" "" 10 2 1971 "Montana St."
"L" "10-09-1971" "16" "Northern Arizona" "25" "Flagstaff, AZ" "" 10 9 1971 "Montana St."
"T" "10-16-1971" "21" "Weber St. (UT)" "21" "Bozeman, MT" "" 10 16 1971 "Montana St."
"L" "10-23-1971" "36" "Idaho St." "38" "Pocatello, ID" "" 10 23 1971 "Montana St."
"L" "10-30-1971" "24" "Boise St. (ID)" "52" "Boise, ID" "" 10 30 1971 "Montana St."
"L" "11-06-1971" "0" "Montana" "30" "Bozeman, MT" "" 11 6 1971 "Montana St."
"L" "11-13-1971" "2" "Idaho" "40" "Moscow, ID" "" 11 13 1971 "Montana St."
"L" "09-09-1972" "28" "North Dakota" "48" "Grand Forks, ND" "" 9 9 1972 "Montana St."
"W" "09-16-1972" "27" "North Dakota St." "24" "Bozeman, MT" "" 9 16 1972 "Montana St."
"L" "09-23-1972" "7" "Cal Poly-San Luis Obispo" "34" "San Luis Obispo, CA" "" 9 23 1972 "Montana St."
"W" "09-30-1972" "17" "Idaho" "3" "Bozeman, MT" "" 9 30 1972 "Montana St."
"W" "10-07-1972" "23" "Northern Arizona" "9" "Bozeman, MT" "" 10 7 1972 "Montana St."
"W" "10-14-1972" "9" "Weber St. (UT)" "3" "Ogden, UT" "" 10 14 1972 "Montana St."
"W" "10-21-1972" "37" "Boise St. (ID)" "10" "Bozeman, MT" "" 10 21 1972 "Montana St."
"L" "10-28-1972" "16" "Idaho St." "20" "Bozeman, MT" "" 10 28 1972 "Montana St."
"W" "11-04-1972" "21" "Montana" "3" "Missoula, MT" "" 11 4 1972 "Montana St."
"W" "11-11-1972" "35" "Simon Fraser (Canada)" "14" "?" "" 11 11 1972 "Montana St."
"W" "11-18-1972" "10" "Fresno St. (CA)" "6" "Fresno, CA" "" 11 18 1972 "Montana St."
"W" "09-08-1973" "42" "Idaho St." "7" "Bozeman, MT" "" 9 8 1973 "Montana St."
"L" "09-15-1973" "17" "North Dakota St." "34" "Fargo, ND" "" 9 15 1973 "Montana St."
"L" "09-22-1973" "17" "Boise St. (ID)" "27" "Boise, ID" "" 9 22 1973 "Montana St."
"W" "09-29-1973" "38" "Fresno St. (CA)" "6" "Bozeman, MT" "" 9 29 1973 "Montana St."
"W" "10-06-1973" "43" "Idaho St." "21" "Pocatello, ID" "" 10 6 1973 "Montana St."
"W" "10-13-1973" "33" "Weber St. (UT)" "0" "Bozeman, MT" "" 10 13 1973 "Montana St."
"W" "10-20-1973" "33" "Montana" "7" "Bozeman, MT" "" 10 20 1973 "Montana St."
"W" "10-27-1973" "35" "Idaho" "14" "Moscow, ID" "" 10 27 1973 "Montana St."
"W" "11-03-1973" "45" "Northern Arizona" "0" "Flagstaff, AZ" "" 11 3 1973 "Montana St."
"L" "11-10-1973" "30" "North Dakota" "41" "Bozeman, MT" "" 11 10 1973 "Montana St."
"L" "11-17-1973" "6" "Santa Clara (CA)" "10" "Santa Clara, CA" "" 11 17 1973 "Montana St."
"W" "09-07-1974" "29" "Portland St. (OR)" "8" "Portland, OR" "" 9 7 1974 "Montana St."
"L" "09-14-1974" "14" "North Dakota" "34" "Grand Forks, ND" "" 9 14 1974 "Montana St."
"W" "09-21-1974" "14" "Fresno St. (CA)" "7" "Fresno, CA" "" 9 21 1974 "Montana St."
"L" "09-28-1974" "37" "Boise St. (ID)" "40" "Bozeman, MT" "" 9 28 1974 "Montana St."
"W" "10-05-1974" "44" "Northern Arizona" "21" "Bozeman, MT" "" 10 5 1974 "Montana St."
"L" "10-12-1974" "10" "Weber St. (UT)" "28" "Ogden, UT" "" 10 12 1974 "Montana St."
"W" "10-19-1974" "14" "Idaho St." "0" "Bozeman, MT" "" 10 19 1974 "Montana St."
"W" "10-26-1974" "36" "Idaho" "21" "Bozeman, MT" "" 10 26 1974 "Montana St."
"W" "11-02-1974" "43" "Montana" "29" "Missoula, MT" "" 11 2 1974 "Montana St."
"W" "11-16-1974" "34" "North Dakota St." "14" "Bozeman, MT" "" 11 16 1974 "Montana St."
"W" "09-06-1975" "35" "Portland St. (OR)" "34" "Bozeman, MT" "" 9 6 1975 "Montana St."
"L" "09-13-1975" "10" "North Dakota" "34" "Bozeman, MT" "" 9 13 1975 "Montana St."
"L" "09-20-1975" "6" "North Dakota St." "13" "Fargo, ND" "" 9 20 1975 "Montana St."
"L" "09-27-1975" "17" "Fresno St. (CA)" "34" "Bozeman, MT" "" 9 27 1975 "Montana St."
"L" "10-04-1975" "34" "Boise St. (ID)" "35" "Boise, ID" "" 10 4 1975 "Montana St."
"W" "10-11-1975" "31" "Weber St. (UT)" "14" "Bozeman, MT" "" 10 11 1975 "Montana St."
