"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"T" "10-23-1954" "7" "Maryland-Eastern Shore" "7" "Durham, NC" "" 10 23 1954 "North Carolina Central"
"L" "10-29-1954" "3" "Tennessee St." "13" "Nashville, TN" "" 10 29 1954 "North Carolina Central"
"W" "11-06-1954" "38" "Johnson C. Smith (NC)" "6" "Charlotte, NC" "" 11 6 1954 "North Carolina Central"
"W" "11-13-1954" "41" "West Virginia St." "13" "Durham, NC" "" 11 13 1954 "North Carolina Central"
"W" "11-25-1954" "7" "North Carolina A&T" "6" "Durham, NC" "" 11 25 1954 "North Carolina Central"
"W" "12-04-1954" "19" "Tennessee St." "6" "Greensboro, NC" "National Classic" 12 4 1954 "North Carolina Central"
"W" "09-24-1955" "18" "Saint Augustine's (NC)" "6" "Raleigh, NC" "" 9 24 1955 "North Carolina Central"
"T" "10-15-1955" "6" "Virginia St." "6" "Durham, NC" "" 10 15 1955 "North Carolina Central"
"L" "10-22-1955" "0" "Maryland-Eastern Shore" "36" "Princess Anne, MD" "" 10 22 1955 "North Carolina Central"
"W" "10-29-1955" "27" "Shaw (NC)" "0" "Durham, NC" "" 10 29 1955 "North Carolina Central"
"W" "11-05-1955" "26" "South Carolina St." "7" "Durham, NC" "" 11 5 1955 "North Carolina Central"
"W" "11-12-1955" "40" "West Virginia St." "7" "Institute, WV" "" 11 12 1955 "North Carolina Central"
"T" "11-24-1955" "7" "North Carolina A&T" "7" "Greensboro, NC" "" 11 24 1955 "North Carolina Central"
"L" "09-22-1956" "0" "Florida A&M" "25" "Durham, NC" "" 9 22 1956 "North Carolina Central"
"T" "09-29-1956" "6" "Morgan St. (MD)" "6" "Baltimore, MD" "" 9 29 1956 "North Carolina Central"
"W" "10-06-1956" "7" "Saint Augustine's (NC)" "6" "Durham, NC" "" 10 6 1956 "North Carolina Central"
"W" "10-13-1956" "33" "Virginia St." "13" "Petersburg, VA" "" 10 13 1956 "North Carolina Central"
"T" "10-20-1956" "7" "Maryland-Eastern Shore" "7" "Durham, NC" "" 10 20 1956 "North Carolina Central"
"W" "10-27-1956" "16" "Shaw (NC)" "7" "Raleigh, NC" "" 10 27 1956 "North Carolina Central"
"L" "11-03-1956" "12" "South Carolina St." "26" "Orangeburg, SC" "" 11 3 1956 "North Carolina Central"
"W" "11-10-1956" "38" "Bluefield St. (WV)" "7" "Durham, NC" "" 11 10 1956 "North Carolina Central"
"W" "11-22-1956" "20" "North Carolina A&T" "0" "Durham, NC" "" 11 22 1956 "North Carolina Central"
"W" "09-21-1957" "9" "Morris Brown (GA)" "0" "Durham, NC" "" 9 21 1957 "North Carolina Central"
"W" "10-05-1957" "27" "Morgan St. (MD)" "7" "Durham, NC" "" 10 5 1957 "North Carolina Central"
"W" "10-12-1957" "28" "Saint Augustine's (NC)" "0" "Raleigh, NC" "" 10 12 1957 "North Carolina Central"
"W" "10-19-1957" "35" "Virginia St." "0" "Durham, NC" "" 10 19 1957 "North Carolina Central"
"L" "10-26-1957" "7" "Maryland-Eastern Shore" "16" "Princess Anne, MD" "" 10 26 1957 "North Carolina Central"
"W" "11-02-1957" "13" "Shaw (NC)" "12" "Durham, NC" "" 11 2 1957 "North Carolina Central"
"L" "11-16-1957" "0" "Bluefield St. (WV)" "14" "Bluefield, WV" "" 11 16 1957 "North Carolina Central"
"L" "11-28-1957" "0" "North Carolina A&T" "21" "Greensboro, NC" "" 11 28 1957 "North Carolina Central"
"L" "12-07-1957" "0" "Florida A&M" "14" "Tallahassee, FL" "" 12 7 1957 "North Carolina Central"
"L" "09-20-1958" "6" "Morris Brown (GA)" "24" "Atlanta, GA" "" 9 20 1958 "North Carolina Central"
"W" "09-27-1958" "28" "Allen (SC)" "6" "Durham, NC" "" 9 27 1958 "North Carolina Central"
"W" "10-04-1958" "14" "Morgan St. (MD)" "7" "Baltimore, MD" "" 10 4 1958 "North Carolina Central"
"W" "10-11-1958" "26" "Saint Augustine's (NC)" "0" "Durham, NC" "" 10 11 1958 "North Carolina Central"
"W" "10-18-1958" "33" "Virginia St." "0" "Petersburg, VA" "" 10 18 1958 "North Carolina Central"
"W" "10-25-1958" "26" "Maryland-Eastern Shore" "6" "Durham, NC" "" 10 25 1958 "North Carolina Central"
"W" "11-01-1958" "20" "Shaw (NC)" "12" "Raleigh, NC" "" 11 1 1958 "North Carolina Central"
"W" "11-15-1958" "38" "Benedict (SC)" "14" "Columbia, SC" "" 11 15 1958 "North Carolina Central"
"L" "11-27-1958" "18" "North Carolina A&T" "20" "Durham, NC" "" 11 27 1958 "North Carolina Central"
"L" "09-19-1959" "6" "Morris Brown (GA)" "13" "Durham, NC" "" 9 19 1959 "North Carolina Central"
"T" "09-26-1959" "13" "Allen (SC)" "13" "Columbia, SC" "" 9 26 1959 "North Carolina Central"
"W" "10-03-1959" "12" "Morgan St. (MD)" "10" "Durham, NC" "" 10 3 1959 "North Carolina Central"
"W" "10-10-1959" "30" "Saint Augustine's (NC)" "0" "Raleigh, NC" "" 10 10 1959 "North Carolina Central"
"L" "10-17-1959" "6" "Virginia St." "12" "Durham, NC" "" 10 17 1959 "North Carolina Central"
"L" "10-24-1959" "0" "Maryland-Eastern Shore" "13" "Princess Anne, MD" "" 10 24 1959 "North Carolina Central"
"W" "10-31-1959" "12" "Shaw (NC)" "6" "Durham, NC" "" 10 31 1959 "North Carolina Central"
"W" "11-14-1959" "48" "Benedict (SC)" "0" "Durham, NC" "" 11 14 1959 "North Carolina Central"
"L" "11-26-1959" "0" "North Carolina A&T" "3" "Greensboro, NC" "" 11 26 1959 "North Carolina Central"
"W" "09-17-1960" "8" "Morris Brown (GA)" "6" "Atlanta, GA" "" 9 17 1960 "North Carolina Central"
"W" "09-24-1960" "15" "Allen (SC)" "0" "Durham, NC" "" 9 24 1960 "North Carolina Central"
"L" "10-01-1960" "15" "Morgan St. (MD)" "25" "Baltimore, MD" "" 10 1 1960 "North Carolina Central"
"W" "10-08-1960" "22" "Saint Augustine's (NC)" "0" "Durham, NC" "" 10 8 1960 "North Carolina Central"
"W" "10-15-1960" "27" "Virginia St." "14" "Petersburg, VA" "" 10 15 1960 "North Carolina Central"
"L" "10-22-1960" "8" "Maryland-Eastern Shore" "27" "Durham, NC" "" 10 22 1960 "North Carolina Central"
"W" "10-29-1960" "31" "Shaw (NC)" "0" "Raleigh, NC" "" 10 29 1960 "North Carolina Central"
"W" "11-12-1960" "32" "Virginia Union" "0" "Durham, NC" "" 11 12 1960 "North Carolina Central"
"W" "11-24-1960" "14" "North Carolina A&T" "13" "Durham, NC" "" 11 24 1960 "North Carolina Central"
"W" "09-23-1961" "19" "Allen (SC)" "6" "Columbia, SC" "" 9 23 1961 "North Carolina Central"
"W" "09-30-1961" "21" "Morgan St. (MD)" "0" "Durham, NC" "" 9 30 1961 "North Carolina Central"
"W" "10-07-1961" "14" "Saint Augustine's (NC)" "0" "Raleigh, NC" "" 10 7 1961 "North Carolina Central"
"T" "10-14-1961" "6" "Virginia St." "6" "Durham, NC" "" 10 14 1961 "North Carolina Central"
"T" "10-21-1961" "0" "Maryland-Eastern Shore" "0" "Princess Anne, MD" "" 10 21 1961 "North Carolina Central"
"W" "10-28-1961" "26" "Shaw (NC)" "0" "Durham, NC" "" 10 28 1961 "North Carolina Central"
"W" "11-04-1961" "31" "Morris Brown (GA)" "21" "Atlanta, GA" "" 11 4 1961 "North Carolina Central"
"W" "11-11-1961" "20" "Virginia Union" "7" "Durham, NC" "" 11 11 1961 "North Carolina Central"
"W" "11-23-1961" "13" "North Carolina A&T" "0" "Greensboro, NC" "" 11 23 1961 "North Carolina Central"
"W" "09-22-1962" "43" "Allen (SC)" "12" "Durham, NC" "" 9 22 1962 "North Carolina Central"
"L" "09-29-1962" "6" "Morgan St. (MD)" "14" "Baltimore, MD" "" 9 29 1962 "North Carolina Central"
"W" "10-06-1962" "31" "Saint Augustine's (NC)" "0" "Durham, NC" "" 10 6 1962 "North Carolina Central"
"W" "10-13-1962" "28" "Virginia St." "15" "Petersburg, VA" "" 10 13 1962 "North Carolina Central"
"W" "10-20-1962" "19" "Maryland-Eastern Shore" "0" "Durham, NC" "" 10 20 1962 "North Carolina Central"
"W" "10-27-1962" "20" "Shaw (NC)" "0" "Raleigh, NC" "" 10 27 1962 "North Carolina Central"
"W" "11-03-1962" "25" "Morris Brown (GA)" "6" "Durham, NC" "" 11 3 1962 "North Carolina Central"
"L" "11-10-1962" "13" "Virginia Union" "26" "Richmond, VA" "" 11 10 1962 "North Carolina Central"
"L" "11-22-1962" "7" "North Carolina A&T" "28" "Durham, NC" "" 11 22 1962 "North Carolina Central"
"W" "09-28-1963" "13" "Allen (SC)" "6" "Columbia, SC" "" 9 28 1963 "North Carolina Central"
"W" "10-05-1963" "25" "Morgan St. (MD)" "20" "Durham, NC" "" 10 5 1963 "North Carolina Central"
"W" "10-12-1963" "7" "Saint Augustine's (NC)" "6" "Raleigh, NC" "" 10 12 1963 "North Carolina Central"
"W" "10-19-1963" "19" "Virginia St." "12" "Durham, NC" "" 10 19 1963 "North Carolina Central"
"W" "10-26-1963" "20" "Maryland-Eastern Shore" "7" "Princess Anne, MD" "" 10 26 1963 "North Carolina Central"
"W" "11-02-1963" "20" "Shaw (NC)" "8" "Durham, NC" "" 11 2 1963 "North Carolina Central"
"W" "11-09-1963" "28" "Morris Brown (GA)" "6" "Baltimore, MD" "" 11 9 1963 "North Carolina Central"
"L" "11-16-1963" "14" "Virginia Union" "15" "Durham, NC" "" 11 16 1963 "North Carolina Central"
"W" "11-28-1963" "6" "North Carolina A&T" "0" "Greensboro, NC" "" 11 28 1963 "North Carolina Central"
"W" "09-26-1964" "25" "Allen (SC)" "12" "Durham, NC" "" 9 26 1964 "North Carolina Central"
"L" "10-03-1964" "0" "Morgan St. (MD)" "27" "Baltimore, MD" "" 10 3 1964 "North Carolina Central"
"W" "10-10-1964" "25" "Saint Augustine's (NC)" "0" "Durham, NC" "" 10 10 1964 "North Carolina Central"
"L" "10-17-1964" "0" "Virginia St." "6" "Petersburg, VA" "" 10 17 1964 "North Carolina Central"
"L" "10-24-1964" "0" "Maryland-Eastern Shore" "7" "Durham, NC" "" 10 24 1964 "North Carolina Central"
"W" "10-31-1964" "27" "Shaw (NC)" "7" "Raleigh, NC" "" 10 31 1964 "North Carolina Central"
"W" "11-07-1964" "26" "Morris Brown (GA)" "19" "Durham, NC" "" 11 7 1964 "North Carolina Central"
"L" "11-14-1964" "20" "Virginia Union" "23" "Richmond, VA" "" 11 14 1964 "North Carolina Central"
"L" "11-26-1964" "0" "North Carolina A&T" "26" "Durham, NC" "" 11 26 1964 "North Carolina Central"
"L" "09-25-1965" "0" "Allen (SC)" "28" "Columbia, SC" "" 9 25 1965 "North Carolina Central"
"L" "10-02-1965" "0" "Morgan St. (MD)" "33" "Durham, NC" "" 10 2 1965 "North Carolina Central"
"T" "10-09-1965" "12" "Saint Augustine's (NC)" "12" "Raleigh, NC" "" 10 9 1965 "North Carolina Central"
"L" "10-16-1965" "6" "Virginia St." "14" "Durham, NC" "" 10 16 1965 "North Carolina Central"
"L" "10-23-1965" "0" "Maryland-Eastern Shore" "35" "Princess Anne, MD" "" 10 23 1965 "North Carolina Central"
"W" "10-30-1965" "35" "Shaw (NC)" "12" "Durham, NC" "" 10 30 1965 "North Carolina Central"
"L" "11-06-1965" "0" "Johnson C. Smith (NC)" "42" "Charlotte, NC" "" 11 6 1965 "North Carolina Central"
"W" "11-13-1965" "22" "Virginia Union" "14" "Durham, NC" "" 11 13 1965 "North Carolina Central"
"W" "11-25-1965" "7" "North Carolina A&T" "6" "Greensboro, NC" "" 11 25 1965 "North Carolina Central"
"L" "09-24-1966" "6" "Allen (SC)" "15" "Durham, NC" "" 9 24 1966 "North Carolina Central"
"L" "10-01-1966" "0" "Morgan St. (MD)" "21" "Baltimore, MD" "" 10 1 1966 "North Carolina Central"
"L" "10-08-1966" "0" "Kentucky St." "12" "Durham, NC" "" 10 8 1966 "North Carolina Central"
"W" "10-15-1966" "31" "Virginia St." "15" "Petersburg, VA" "" 10 15 1966 "North Carolina Central"
"W" "10-22-1966" "12" "Maryland-Eastern Shore" "6" "Durham, NC" "" 10 22 1966 "North Carolina Central"
"W" "10-29-1966" "28" "Shaw (NC)" "6" "Raleigh, NC" "" 10 29 1966 "North Carolina Central"
"W" "11-05-1966" "28" "Johnson C. Smith (NC)" "7" "Durham, NC" "" 11 5 1966 "North Carolina Central"
"W" "11-12-1966" "12" "Virginia Union" "6" "Richmond, VA" "" 11 12 1966 "North Carolina Central"
"W" "11-24-1966" "12" "North Carolina A&T" "6" "Durham, NC" "" 11 24 1966 "North Carolina Central"
"L" "09-23-1967" "12" "Allen (SC)" "27" "Columbia, SC" "" 9 23 1967 "North Carolina Central"
"L" "09-30-1967" "0" "Morgan St. (MD)" "23" "Durham, NC" "" 9 30 1967 "North Carolina Central"
"L" "10-07-1967" "7" "Kentucky St." "52" "Frankfort, KY" "" 10 7 1967 "North Carolina Central"
"T" "10-14-1967" "7" "Virginia St." "7" "Durham, NC" "" 10 14 1967 "North Carolina Central"
"L" "10-21-1967" "6" "Maryland-Eastern Shore" "26" "College Park, MD" "" 10 21 1967 "North Carolina Central"
"W" "10-28-1967" "35" "Shaw (NC)" "14" "Durham, NC" "" 10 28 1967 "North Carolina Central"
"L" "11-04-1967" "18" "Johnson C. Smith (NC)" "42" "Charlotte, NC" "" 11 4 1967 "North Carolina Central"
"L" "11-11-1967" "22" "Virginia Union" "34" "Durham, NC" "" 11 11 1967 "North Carolina Central"
"L" "11-23-1967" "6" "North Carolina A&T" "19" "Greensboro, NC" "" 11 23 1967 "North Carolina Central"
"W" "09-28-1968" "21" "Livingstone (NC)" "2" "Durham, NC" "" 9 28 1968 "North Carolina Central"
"L" "10-05-1968" "7" "Morgan St. (MD)" "27" "Baltimore, MD" "" 10 5 1968 "North Carolina Central"
"W" "10-19-1968" "32" "Winston-Salem St. (NC)" "12" "Winston-Salem, NC" "" 10 19 1968 "North Carolina Central"
"W" "10-26-1968" "22" "Maryland-Eastern Shore" "7" "Durham, NC" "" 10 26 1968 "North Carolina Central"
"W" "11-02-1968" "60" "Shaw (NC)" "8" "Raleigh, NC" "" 11 2 1968 "North Carolina Central"
"W" "11-09-1968" "34" "Johnson C. Smith (NC)" "6" "Durham, NC" "" 11 9 1968 "North Carolina Central"
"W" "11-16-1968" "60" "Virginia Union" "6" "Richmond, VA" "" 11 16 1968 "North Carolina Central"
"L" "11-28-1968" "6" "North Carolina A&T" "21" "Durham, NC" "" 11 28 1968 "North Carolina Central"
"W" "12-12-1968" "12" "Virginia St." "6" "Petersburg, VA" "" 12 12 1968 "North Carolina Central"
"W" "09-27-1969" "31" "Livingstone (NC)" "20" "Salisbury, NC" "" 9 27 1969 "North Carolina Central"
"W" "10-04-1969" "34" "Morgan St. (MD)" "7" "Durham, NC" "" 10 4 1969 "North Carolina Central"
"W" "10-11-1969" "20" "Virginia St." "9" "Petersburg, VA" "" 10 11 1969 "North Carolina Central"
"W" "10-18-1969" "63" "Winston-Salem St. (NC)" "6" "Durham, NC" "" 10 18 1969 "North Carolina Central"
"W" "10-25-1969" "14" "Maryland-Eastern Shore" "10" "Princess Anne, MD" "" 10 25 1969 "North Carolina Central"
"W" "11-01-1969" "49" "Shaw (NC)" "9" "Durham, NC" "" 11 1 1969 "North Carolina Central"
"W" "11-08-1969" "28" "Johnson C. Smith (NC)" "0" "Charlotte, NC" "" 11 8 1969 "North Carolina Central"
"L" "11-15-1969" "12" "Virginia Union" "19" "Durham, NC" "" 11 15 1969 "North Carolina Central"
"T" "11-22-1969" "28" "North Carolina A&T" "28" "Greensboro, NC" "" 11 22 1969 "North Carolina Central"
"L" "12-13-1969" "13" "Delaware" "31" "Atlantic City, NJ" "Boardwalk Bowl" 12 13 1969 "North Carolina Central"
"L" "09-26-1970" "0" "Alcorn St. (MS)" "27" "Philadelphia, PA" "" 9 26 1970 "North Carolina Central"
"L" "10-03-1970" "15" "Morgan St. (MD)" "54" "Baltimore, MD" "" 10 3 1970 "North Carolina Central"
"L" "10-10-1970" "7" "Virginia St." "21" "Durham, NC" "" 10 10 1970 "North Carolina Central"
"W" "10-17-1970" "62" "Winston-Salem St. (NC)" "7" "Winston-Salem, NC" "" 10 17 1970 "North Carolina Central"
"W" "10-24-1970" "31" "Maryland-Eastern Shore" "14" "Durham, NC" "" 10 24 1970 "North Carolina Central"
"W" "10-31-1970" "32" "Shaw (NC)" "0" "Raleigh, NC" "" 10 31 1970 "North Carolina Central"
"L" "11-07-1970" "34" "Johnson C. Smith (NC)" "55" "Durham, NC" "" 11 7 1970 "North Carolina Central"
"W" "11-14-1970" "13" "Virginia Union" "7" "Richmond, VA" "" 11 14 1970 "North Carolina Central"
"W" "11-21-1970" "13" "North Carolina A&T" "7" "Durham, NC" "" 11 21 1970 "North Carolina Central"
"W" "09-18-1971" "14" "Elon (NC)" "7" "Durham, NC" "" 9 18 1971 "North Carolina Central"
"W" "09-25-1971" "19" "Livingstone (NC)" "10" "Salisbury, NC" "" 9 25 1971 "North Carolina Central"
"L" "10-02-1971" "8" "Morgan St. (MD)" "23" "Durham, NC" "" 10 2 1971 "North Carolina Central"
"W" "10-16-1971" "34" "Delaware St." "3" "Durham, NC" "" 10 16 1971 "North Carolina Central"
"W" "10-23-1971" "7" "Maryland-Eastern Shore" "0" "Princess Anne, MD" "" 10 23 1971 "North Carolina Central"
"W" "10-30-1971" "21" "South Carolina St." "12" "Durham, NC" "" 10 30 1971 "North Carolina Central"
"L" "11-06-1971" "14" "Johnson C. Smith (NC)" "18" "Charlotte, NC" "" 11 6 1971 "North Carolina Central"
"W" "11-13-1971" "42" "Howard (DC)" "18" "Durham, NC" "" 11 13 1971 "North Carolina Central"
"W" "11-20-1971" "14" "North Carolina A&T" "13" "Greensboro, NC" "" 11 20 1971 "North Carolina Central"
"W" "09-09-1972" "29" "Winston-Salem St. (NC)" "6" "Durham, NC" "" 9 9 1972 "North Carolina Central"
"W" "09-16-1972" "41" "Elon (NC)" "21" "Burlington, NC" "" 9 16 1972 "North Carolina Central"
"W" "09-23-1972" "47" "Livingstone (NC)" "13" "Durham, NC" "" 9 23 1972 "North Carolina Central"
"W" "09-30-1972" "29" "Morgan St. (MD)" "7" "Baltimore, MD" "" 9 30 1972 "North Carolina Central"
"L" "10-14-1972" "10" "Delaware St." "14" "Dover, DE" "" 10 14 1972 "North Carolina Central"
"W" "10-21-1972" "42" "Maryland-Eastern Shore" "20" "Durham, NC" "" 10 21 1972 "North Carolina Central"
"W" "10-28-1972" "43" "South Carolina St." "0" "Orangeburg, SC" "" 10 28 1972 "North Carolina Central"
"W" "11-04-1972" "29" "Johnson C. Smith (NC)" "8" "Durham, NC" "" 11 4 1972 "North Carolina Central"
"W" "11-11-1972" "14" "Howard (DC)" "13" "Washington, DC" "" 11 11 1972 "North Carolina Central"
"W" "11-18-1972" "9" "North Carolina A&T" "7" "Durham, NC" "" 11 18 1972 "North Carolina Central"
"L" "12-02-1972" "6" "Grambling St. (LA)" "56" "Durham, NC" "Pelican Bowl" 12 2 1972 "North Carolina Central"
"W" "09-08-1973" "21" "Winston-Salem St. (NC)" "13" "Winston-Salem, NC" "" 9 8 1973 "North Carolina Central"
"W" "09-15-1973" "9" "Florida A&M" "3" "Atlanta, GA" "Atlanta-Fulton County Stadium" 9 15 1973 "North Carolina Central"
"L" "09-22-1973" "8" "Alcorn St. (MS)" "10" "Durham, NC" "" 9 22 1973 "North Carolina Central"
"W" "09-29-1973" "11" "Morgan St. (MD)" "8" "Durham, NC" "" 9 29 1973 "North Carolina Central"
"L" "10-06-1973" "2" "Virginia St." "23" "Petersburg, VA" "" 10 6 1973 "North Carolina Central"
"W" "10-13-1973" "32" "Delaware St." "7" "Durham, NC" "" 10 13 1973 "North Carolina Central"
"W" "10-20-1973" "21" "Maryland-Eastern Shore" "20" "Princess Anne, MD" "" 10 20 1973 "North Carolina Central"
"L" "10-27-1973" "3" "South Carolina St." "24" "Durham, NC" "" 10 27 1973 "North Carolina Central"
"L" "11-03-1973" "7" "Johnson C. Smith (NC)" "15" "Charlotte, NC" "" 11 3 1973 "North Carolina Central"
"W" "11-10-1973" "10" "Howard (DC)" "7" "Durham, NC" "" 11 10 1973 "North Carolina Central"
"W" "11-17-1973" "16" "North Carolina A&T" "6" "Greensboro, NC" "" 11 17 1973 "North Carolina Central"
"T" "09-14-1974" "0" "Savannah St. (GA)" "0" "Savannah, GA" "" 9 14 1974 "North Carolina Central"
"W" "09-21-1974" "27" "Winston-Salem St. (NC)" "7" "Durham, NC" "" 9 21 1974 "North Carolina Central"
"L" "09-28-1974" "12" "Alcorn St. (MS)" "14" "Lorman, MS" "" 9 28 1974 "North Carolina Central"
"W" "10-05-1974" "13" "Morgan St. (MD)" "3" "Baltimore, MD" "" 10 5 1974 "North Carolina Central"
"W" "10-12-1974" "14" "Virginia St." "3" "Durham, NC" "" 10 12 1974 "North Carolina Central"
"W" "10-19-1974" "7" "Delaware St." "0" "Dover, DE" "" 10 19 1974 "North Carolina Central"
"W" "10-26-1974" "16" "Maryland-Eastern Shore" "7" "Durham, NC" "" 10 26 1974 "North Carolina Central"
"L" "11-02-1974" "3" "South Carolina St." "21" "Orangeburg, SC" "" 11 2 1974 "North Carolina Central"
"W" "11-09-1974" "21" "Johnson C. Smith (NC)" "7" "Durham, NC" "" 11 9 1974 "North Carolina Central"
"T" "11-16-1974" "17" "Howard (DC)" "17" "Washington, DC" "" 11 16 1974 "North Carolina Central"
"W" "11-23-1974" "29" "North Carolina A&T" "18" "Durham, NC" "" 11 23 1974 "North Carolina Central"
"W" "09-13-1975" "30" "Savannah St. (GA)" "0" "Durham, NC" "" 9 13 1975 "North Carolina Central"
"W" "09-20-1975" "27" "Winston-Salem St. (NC)" "10" "Winston-Salem, NC" "" 9 20 1975 "North Carolina Central"
"L" "09-27-1975" "7" "Alcorn St. (MS)" "54" "Durham, NC" "" 9 27 1975 "North Carolina Central"
"T" "10-04-1975" "20" "Morgan St. (MD)" "20" "Durham, NC" "" 10 4 1975 "North Carolina Central"
"W" "10-18-1975" "16" "Delaware St." "14" "Durham, NC" "" 10 18 1975 "North Carolina Central"
"W" "10-25-1975" "14" "Maryland-Eastern Shore" "0" "Princess Anne, MD" "" 10 25 1975 "North Carolina Central"
"W" "11-01-1975" "6" "South Carolina St." "3" "Durham, NC" "" 11 1 1975 "North Carolina Central"
"L" "11-08-1975" "14" "Johnson C. Smith (NC)" "22" "Charlotte, NC" "" 11 8 1975 "North Carolina Central"
"L" "11-15-1975" "10" "Howard (DC)" "41" "Durham, NC" "" 11 15 1975 "North Carolina Central"
"L" "11-22-1975" "16" "North Carolina A&T" "34" "Greensboro, NC" "" 11 22 1975 "North Carolina Central"
"W" "09-11-1976" "34" "Elizabeth City St. (NC)" "0" "Durham, NC" "" 9 11 1976 "North Carolina Central"
"W" "09-18-1976" "31" "Winston-Salem St. (NC)" "7" "Durham, NC" "" 9 18 1976 "North Carolina Central"
"L" "09-25-1976" "17" "Alcorn St. (MS)" "23" "Lorman, MS" "" 9 25 1976 "North Carolina Central"
"L" "10-02-1976" "10" "Morgan St. (MD)" "12" "Baltimore, MD" "" 10 2 1976 "North Carolina Central"
"W" "10-09-1976" "14" "Virginia St." "7" "Durham, NC" "" 10 9 1976 "North Carolina Central"
"W" "10-16-1976" "27" "Delaware St." "16" "Dover, DE" "" 10 16 1976 "North Carolina Central"
"L" "10-23-1976" "19" "Maryland-Eastern Shore" "21" "Durham, NC" "" 10 23 1976 "North Carolina Central"
"L" "10-30-1976" "0" "South Carolina St." "30" "Orangeburg, SC" "" 10 30 1976 "North Carolina Central"
"W" "11-06-1976" "10" "Johnson C. Smith (NC)" "3" "Durham, NC" "" 11 6 1976 "North Carolina Central"
"L" "11-13-1976" "21" "Howard (DC)" "22" "Washington, DC" "" 11 13 1976 "North Carolina Central"
"W" "11-20-1976" "17" "North Carolina A&T" "16" "Durham, NC" "" 11 20 1976 "North Carolina Central"
"L" "09-03-1977" "10" "Virginia Union" "14" "Durham, NC" "" 9 3 1977 "North Carolina Central"
"W" "09-10-1977" "13" "Elizabeth City St. (NC)" "6" "Elizabeth City, NC" "" 9 10 1977 "North Carolina Central"
"L" "09-17-1977" "13" "Winston-Salem St. (NC)" "21" "Winston-Salem, NC" "" 9 17 1977 "North Carolina Central"
"L" "10-01-1977" "25" "Morgan St. (MD)" "35" "Durham, NC" "" 10 1 1977 "North Carolina Central"
"L" "10-08-1977" "8" "Elon (NC)" "50" "Burlington, NC" "" 10 8 1977 "North Carolina Central"
"L" "10-15-1977" "0" "Delaware St." "23" "Durham, NC" "" 10 15 1977 "North Carolina Central"
"L" "10-22-1977" "6" "Maryland-Eastern Shore" "14" "Princess Anne, MD" "" 10 22 1977 "North Carolina Central"
"L" "10-29-1977" "12" "South Carolina St." "45" "Durham, NC" "" 10 29 1977 "North Carolina Central"
"L" "11-05-1977" "16" "Johnson C. Smith (NC)" "18" "Charlotte, NC" "" 11 5 1977 "North Carolina Central"
"L" "11-12-1977" "0" "Howard (DC)" "33" "Durham, NC" "" 11 12 1977 "North Carolina Central"
"L" "11-19-1977" "6" "North Carolina A&T" "25" "Greensboro, NC" "" 11 19 1977 "North Carolina Central"
"L" "09-09-1978" "35" "Virginia Union" "36" "Richmond, VA" "" 9 9 1978 "North Carolina Central"
"L" "09-16-1978" "18" "Winston-Salem St. (NC)" "24" "Durham, NC" "" 9 16 1978 "North Carolina Central"
"W" "09-30-1978" "14" "Morgan St. (MD)" "0" "Baltimore, MD" "" 9 30 1978 "North Carolina Central"
"L" "10-07-1978" "7" "Elon (NC)" "35" "Durham, NC" "" 10 7 1978 "North Carolina Central"
"L" "10-14-1978" "13" "Delaware St." "16" "Dover, DE" "" 10 14 1978 "North Carolina Central"
"W" "10-21-1978" "29" "Maryland-Eastern Shore" "23" "Durham, NC" "" 10 21 1978 "North Carolina Central"
"L" "10-28-1978" "15" "South Carolina St." "17" "Orangeburg, SC" "" 10 28 1978 "North Carolina Central"
"L" "11-04-1978" "7" "Tennessee St." "41" "Washington, DC" "" 11 4 1978 "North Carolina Central"
"L" "11-11-1978" "17" "Howard (DC)" "24" "Washington, DC" "" 11 11 1978 "North Carolina Central"
"L" "11-18-1978" "13" "North Carolina A&T" "17" "Durham, NC" "" 11 18 1978 "North Carolina Central"
"W" "11-25-1978" "56" "Johnson C. Smith (NC)" "0" "Durham, NC" "" 11 25 1978 "North Carolina Central"
"L" "09-08-1979" "12" "Virginia Union" "14" "Durham, NC" "" 9 8 1979 "North Carolina Central"
"L" "09-15-1979" "6" "Winston-Salem St. (NC)" "21" "Winston-Salem, NC" "" 9 15 1979 "North Carolina Central"
"L" "09-22-1979" "0" "Elon (NC)" "5" "Burlington, NC" "" 9 22 1979 "North Carolina Central"
"L" "09-29-1979" "6" "Morgan St. (MD)" "20" "Durham, NC" "" 9 29 1979 "North Carolina Central"
"L" "10-06-1979" "7" "Massachusetts" "48" "Amherst, MA" "" 10 6 1979 "North Carolina Central"
"W" "10-13-1979" "31" "Delaware St." "26" "Durham, NC" "" 10 13 1979 "North Carolina Central"
"T" "10-20-1979" "7" "Maryland-Eastern Shore" "7" "Princess Anne, MD" "" 10 20 1979 "North Carolina Central"
"L" "10-27-1979" "6" "South Carolina St." "26" "Durham, NC" "" 10 27 1979 "North Carolina Central"
"W" "11-03-1979" "14" "Johnson C. Smith (NC)" "10" "Charlotte, NC" "" 11 3 1979 "North Carolina Central"
"L" "11-10-1979" "20" "Howard (DC)" "31" "Durham, NC" "" 11 10 1979 "North Carolina Central"
