"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "11-26-1988" "38" "Citadel (SC)" "20" "Statesboro, GA" "Division I-AA 1st Round Playoff Game" 11 26 1988 "Georgia Southern"
"W" "12-03-1988" "27" "Stephen F. Austin (TX)" "6" "Statesboro, GA" "Division I-AA Quarterfinal Playoff Game" 12 3 1988 "Georgia Southern"
"W" "12-10-1988" "21" "Eastern Kentucky" "17" "Statesboro, GA" "Division I-AA Semifinal Playoff Game" 12 10 1988 "Georgia Southern"
"L" "12-17-1988" "12" "Furman (SC)" "17" "Pocatello, ID" "Division I-AA Championship Game" 12 17 1988 "Georgia Southern"
"W" "09-02-1989" "31" "Valdosta St. (GA)" "10" "Statesboro, GA" "" 9 2 1989 "Georgia Southern"
"W" "09-09-1989" "48" "West Georgia" "7" "Statesboro, GA" "" 9 9 1989 "Georgia Southern"
"W" "09-16-1989" "28" "Florida A&M" "0" "Jacksonville, FL" "" 9 16 1989 "Georgia Southern"
"W" "09-23-1989" "26" "Middle Tennessee St." "0" "Statesboro, GA" "" 9 23 1989 "Georgia Southern"
"W" "10-07-1989" "35" "Savannah St. (GA)" "14" "Statesboro, GA" "" 10 7 1989 "Georgia Southern"
"W" "10-14-1989" "21" "Nicholls St. (LA)" "13" "Thibodaux, LA" "" 10 14 1989 "Georgia Southern"
"W" "10-21-1989" "31" "Central Florida" "17" "Statesboro, GA" "" 10 21 1989 "Georgia Southern"
"W" "10-28-1989" "52" "Samford (AL)" "7" "Birmingham, AL" "" 10 28 1989 "Georgia Southern"
"W" "11-04-1989" "36" "James Madison (VA)" "21" "Harrisonburg, VA" "" 11 4 1989 "Georgia Southern"
"W" "11-11-1989" "34" "Tennessee-Chattanooga" "13" "Statesboro, GA" "" 11 11 1989 "Georgia Southern"
"W" "11-18-1989" "63" "Marshall (WV)" "31" "Statesboro, GA" "" 11 18 1989 "Georgia Southern"
"W" "11-25-1989" "52" "Villanova (PA)" "36" "Statesboro, GA" "Division I-AA 1st Round Playoff Game" 11 25 1989 "Georgia Southern"
"W" "12-02-1989" "45" "Middle Tennessee St." "3" "Statesboro, GA" "Division I-AA Quarterfinal Playoff Game" 12 2 1989 "Georgia Southern"
"W" "12-09-1989" "45" "Montana" "15" "Statesboro, GA" "Division I-AA Semifinal Playoff Game" 12 9 1989 "Georgia Southern"
"W" "12-16-1989" "37" "Stephen F. Austin (TX)" "34" "Statesboro, GA" "Division I-AA Championship Game" 12 16 1989 "Georgia Southern"
"W" "09-01-1990" "17" "Valdosta St. (GA)" "10" "Statesboro, GA" "" 9 1 1990 "Georgia Southern"
"L" "09-08-1990" "13" "Middle Tennessee St." "16" "Murfreesboro, TN" "" 9 8 1990 "Georgia Southern"
"L" "09-15-1990" "6" "Florida St." "48" "Tallahassee, FL" "" 9 15 1990 "Georgia Southern"
"L" "09-22-1990" "34" "Eastern Kentucky" "42" "Statesboro, GA" "" 9 22 1990 "Georgia Southern"
"W" "09-29-1990" "33" "Louisiana-Monroe" "14" "Statesboro, GA" "" 9 29 1990 "Georgia Southern"
"W" "10-06-1990" "17" "Marshall (WV)" "14" "Huntington, WV" "" 10 6 1990 "Georgia Southern"
"W" "10-20-1990" "38" "Central Florida" "17" "Orlando, FL" "" 10 20 1990 "Georgia Southern"
"W" "10-27-1990" "54" "Savannah St. (GA)" "7" "Statesboro, GA" "" 10 27 1990 "Georgia Southern"
"W" "11-03-1990" "31" "James Madison (VA)" "13" "Statesboro, GA" "" 11 3 1990 "Georgia Southern"
"W" "11-10-1990" "23" "Tennessee-Chattanooga" "20" "Chattanooga, TN" "" 11 10 1990 "Georgia Southern"
"W" "11-17-1990" "31" "Samford (AL)" "24" "Statesboro, GA" "" 11 17 1990 "Georgia Southern"
"W" "11-24-1990" "31" "Citadel (SC)" "0" "Statesboro, GA" "Division I-AA 1st Round Playoff Game" 11 24 1990 "Georgia Southern"
"W" "12-01-1990" "28" "Idaho" "27" "Statesboro, GA" "Division I-AA Quarterfinal Playoff Game" 12 1 1990 "Georgia Southern"
"W" "12-08-1990" "44" "Central Florida" "7" "Statesboro, GA" "Division I-AA Semifinal Playoff Game" 12 8 1990 "Georgia Southern"
"W" "12-15-1990" "36" "Nevada" "13" "Statesboro, GA" "Division I-AA Championship Game" 12 15 1990 "Georgia Southern"
"L" "08-31-1991" "17" "Auburn (AL)" "32" "Auburn, AL" "" 8 31 1991 "Georgia Southern"
"W" "09-07-1991" "29" "Savannah St. (GA)" "6" "Statesboro, GA" "" 9 7 1991 "Georgia Southern"
"L" "09-14-1991" "13" "Louisiana-Monroe" "21" "Monroe, LA" "" 9 14 1991 "Georgia Southern"
"W" "09-21-1991" "28" "Florida A&M" "21" "Tallahassee, FL" "" 9 21 1991 "Georgia Southern"
"L" "10-05-1991" "6" "Eastern Kentucky" "10" "Richmond, KY" "" 10 5 1991 "Georgia Southern"
"W" "10-12-1991" "44" "Western Carolina (NC)" "6" "Statesboro, GA" "" 10 12 1991 "Georgia Southern"
"W" "10-19-1991" "24" "James Madison (VA)" "21" "Harrisonburg, VA" "" 10 19 1991 "Georgia Southern"
"W" "10-26-1991" "20" "Central Florida" "6" "Statesboro, GA" "" 10 26 1991 "Georgia Southern"
"L" "11-02-1991" "17" "Youngstown St. (OH)" "19" "Statesboro, GA" "" 11 2 1991 "Georgia Southern"
"W" "11-16-1991" "19" "Troy (AL)" "12" "Statesboro, GA" "" 11 16 1991 "Georgia Southern"
"W" "11-23-1991" "40" "Nicholls St. (LA)" "6" "Statesboro, GA" "" 11 23 1991 "Georgia Southern"
"L" "09-05-1992" "17" "Florida A&M" "28" "Statesboro, GA" "" 9 5 1992 "Georgia Southern"
"W" "09-12-1992" "24" "Valdosta St. (GA)" "13" "Statesboro, GA" "" 9 12 1992 "Georgia Southern"
"W" "10-03-1992" "21" "Savannah St. (GA)" "7" "Statesboro, GA" "" 10 3 1992 "Georgia Southern"
"W" "09-26-1992" "21" "Furman (SC)" "0" "Greenville, SC" "" 9 26 1992 "Georgia Southern"
"L" "10-10-1992" "7" "Georgia" "34" "Athens, GA" "" 10 10 1992 "Georgia Southern"
"W" "10-17-1992" "24" "James Madison (VA)" "17" "Statesboro, GA" "" 10 17 1992 "Georgia Southern"
"W" "10-24-1992" "10" "Jacksonville St. (AL)" "0" "Statesboro, GA" "" 10 24 1992 "Georgia Southern"
"W" "10-31-1992" "13" "Middle Tennessee St." "10" "Statesboro, GA" "" 10 31 1992 "Georgia Southern"
"W" "11-07-1992" "30" "Mississippi College" "0" "Statesboro, GA" "" 11 7 1992 "Georgia Southern"
"L" "11-14-1992" "0" "Troy (AL)" "21" "Statesboro, GA" "" 11 14 1992 "Georgia Southern"
"L" "11-21-1992" "10" "Youngstown St. (OH)" "21" "Youngstown, OH" "" 11 21 1992 "Georgia Southern"
"W" "09-04-1993" "35" "Savannah St. (GA)" "3" "Statesboro, GA" "" 9 4 1993 "Georgia Southern"
"W" "09-11-1993" "16" "Citadel (SC)" "6" "Statesboro, GA" "" 9 11 1993 "Georgia Southern"
"L" "09-18-1993" "3" "Marshall (WV)" "13" "Huntington, WV" "" 9 18 1993 "Georgia Southern"
"W" "09-25-1993" "45" "Tennessee-Chattanooga" "0" "Statesboro, GA" "" 9 25 1993 "Georgia Southern"
"L" "10-02-1993" "7" "Miami (FL)" "30" "Miami, FL" "" 10 2 1993 "Georgia Southern"
"W" "10-09-1993" "19" "Western Carolina (NC)" "18" "Statesboro, GA" "" 10 9 1993 "Georgia Southern"
"W" "10-16-1993" "34" "Appalachian St. (NC)" "28" "Boone, NC" "" 10 16 1993 "Georgia Southern"
"W" "10-23-1993" "57" "Virginia Military Institute" "0" "Lexington, VA" "" 10 23 1993 "Georgia Southern"
"W" "11-06-1993" "31" "Furman (SC)" "19" "Statesboro, GA" "" 11 6 1993 "Georgia Southern"
"W" "11-13-1993" "51" "Concord (WV)" "13" "Statesboro, GA" "" 11 13 1993 "Georgia Southern"
"W" "11-20-1993" "31" "East Tennessee St." "24" "Johnson City, TN" "" 11 20 1993 "Georgia Southern"
"W" "11-27-1993" "14" "Eastern Kentucky" "12" "Statesboro, GA" "Division I-AA 1st Round Playoff Game" 11 27 1993 "Georgia Southern"
"L" "12-04-1993" "14" "Youngstown St. (OH)" "34" "Youngstown, OH" "Division I-AA Quarterfinal Playoff Game" 12 4 1993 "Georgia Southern"
"L" "09-03-1994" "0" "Miami (FL)" "56" "Miami, FL" "" 9 3 1994 "Georgia Southern"
"L" "09-10-1994" "14" "West Georgia" "15" "Statesboro, GA" "" 9 10 1994 "Georgia Southern"
"L" "09-17-1994" "10" "Marshall (WV)" "34" "Statesboro, GA" "" 9 17 1994 "Georgia Southern"
"W" "09-24-1994" "56" "Tennessee-Chattanooga" "20" "Chattanooga, TN" "" 9 24 1994 "Georgia Southern"
"W" "10-01-1994" "49" "Virginia Military Institute" "0" "Statesboro, GA" "" 10 1 1994 "Georgia Southern"
"L" "10-08-1994" "31" "Western Carolina (NC)" "35" "Cullowhee, NC" "" 10 8 1994 "Georgia Southern"
"W" "10-15-1994" "34" "Appalachian St. (NC)" "31" "Statesboro, GA" "" 10 15 1994 "Georgia Southern"
"W" "10-22-1994" "24" "East Tennessee St." "23" "Statesboro, GA" "" 10 22 1994 "Georgia Southern"
"W" "11-05-1994" "31" "Furman (SC)" "26" "Greenville, SC" "" 11 5 1994 "Georgia Southern"
"W" "11-12-1994" "66" "Glenville St. (WV)" "13" "Statesboro, GA" "" 11 12 1994 "Georgia Southern"
"L" "11-19-1994" "15" "Citadel (SC)" "17" "Charleston, SC" "" 11 19 1994 "Georgia Southern"
"W" "09-02-1995" "27" "South Carolina St." "12" "Statesboro, GA" "" 9 2 1995 "Georgia Southern"
"W" "09-09-1995" "34" "Middle Tennessee St." "26" "Atlanta, GA" "" 9 9 1995 "Georgia Southern"
"L" "09-16-1995" "7" "Marshall (WV)" "37" "Huntington, WV" "" 9 16 1995 "Georgia Southern"
"W" "09-23-1995" "35" "Tennessee-Chattanooga" "9" "Statesboro, GA" "" 9 23 1995 "Georgia Southern"
"W" "10-07-1995" "42" "Western Carolina (NC)" "0" "Statesboro, GA" "" 10 7 1995 "Georgia Southern"
"L" "10-14-1995" "17" "Appalachian St. (NC)" "27" "Boone, NC" "" 10 14 1995 "Georgia Southern"
"W" "10-21-1995" "27" "Citadel (SC)" "0" "Statesboro, GA" "" 10 21 1995 "Georgia Southern"
"L" "10-28-1995" "16" "East Tennessee St." "21" "Johnson City, TN" "" 10 28 1995 "Georgia Southern"
"W" "11-04-1995" "27" "Furman (SC)" "20" "Statesboro, GA" "" 11 4 1995 "Georgia Southern"
"W" "11-11-1995" "7" "Liberty (VA)" "6" "Lynchburg, VA" "" 11 11 1995 "Georgia Southern"
"W" "11-18-1995" "31" "Virginia Military Institute" "13" "Norfolk, VA" "" 11 18 1995 "Georgia Southern"
"W" "11-25-1995" "24" "Troy (AL)" "21" "Troy, AL" "Division I-AA 1st Round Playoff Game" 11 25 1995 "Georgia Southern"
"L" "12-02-1995" "0" "Montana" "45" "Missoula, MT" "Division I-AA Quarterfinal Playoff Game" 12 2 1995 "Georgia Southern"
"W" "08-31-1996" "28" "South Carolina St." "14" "Orangeburg, SC" "" 8 31 1996 "Georgia Southern"
"L" "09-07-1996" "14" "Florida" "62" "Gainesville, FL" "" 9 7 1996 "Georgia Southern"
"L" "09-21-1996" "13" "Marshall (WV)" "29" "Statesboro, GA" "" 9 21 1996 "Georgia Southern"
"L" "09-28-1996" "21" "Tennessee-Chattanooga" "23" "Chattanooga, TN" "" 9 28 1996 "Georgia Southern"
"W" "10-05-1996" "20" "Virginia Military Institute" "17" "Statesboro, GA" "" 10 5 1996 "Georgia Southern"
"W" "10-12-1996" "38" "Western Carolina (NC)" "28" "Cullowhee, NC" "" 10 12 1996 "Georgia Southern"
"L" "10-19-1996" "28" "Appalachian St. (NC)" "35" "Statesboro, GA" "" 10 19 1996 "Georgia Southern"
"L" "10-26-1996" "20" "Citadel (SC)" "35" "Charleston, SC" "" 10 26 1996 "Georgia Southern"
"L" "11-02-1996" "14" "East Tennessee St." "17" "Statesboro, GA" "" 11 2 1996 "Georgia Southern"
"L" "11-09-1996" "14" "Furman (SC)" "21" "Greenville, SC" "" 11 9 1996 "Georgia Southern"
"W" "11-16-1996" "45" "Liberty (VA)" "14" "Statesboro, GA" "" 11 16 1996 "Georgia Southern"
"W" "08-30-1997" "45" "Valdosta St. (GA)" "26" "Statesboro, GA" "" 8 30 1997 "Georgia Southern"
"L" "09-06-1997" "28" "William & Mary (VA)" "29" "Statesboro, GA" "" 9 6 1997 "Georgia Southern"
"W" "09-20-1997" "22" "Wofford (SC)" "7" "Spartanburg, SC" "" 9 20 1997 "Georgia Southern"
"W" "09-27-1997" "37" "Tennessee-Chattanooga" "10" "Statesboro, GA" "" 9 27 1997 "Georgia Southern"
"W" "10-04-1997" "49" "Virginia Military Institute" "0" "Lexington, VA" "" 10 4 1997 "Georgia Southern"
"W" "10-11-1997" "30" "Western Carolina (NC)" "7" "Statesboro, GA" "" 10 11 1997 "Georgia Southern"
"L" "10-18-1997" "12" "Appalachian St. (NC)" "24" "Boone, NC" "" 10 18 1997 "Georgia Southern"
"W" "10-25-1997" "49" "Citadel (SC)" "7" "Statesboro, GA" "" 10 25 1997 "Georgia Southern"
"W" "11-01-1997" "38" "East Tennessee St." "30" "Johnson City, TN" "" 11 1 1997 "Georgia Southern"
"W" "11-08-1997" "30" "Furman (SC)" "13" "Statesboro, GA" "" 11 8 1997 "Georgia Southern"
"W" "11-15-1997" "24" "South Florida" "23" "Tampa, FL" "" 11 15 1997 "Georgia Southern"
"W" "11-29-1997" "52" "Florida A&M" "37" "Statesboro, GA" "Division I-AA 1st Round Playoff Game" 11 29 1997 "Georgia Southern"
"L" "12-06-1997" "7" "Delaware" "16" "Newark, DE" "Division I-AA Quarterfinal Playoff Game" 12 6 1997 "Georgia Southern"
"W" "09-05-1998" "31" "Elon (NC)" "17" "Statesboro, GA" "" 9 5 1998 "Georgia Southern"
"W" "09-12-1998" "51" "Jacksonville St. (AL)" "32" "Statesboro, GA" "" 9 12 1998 "Georgia Southern"
"W" "09-19-1998" "45" "Wofford (SC)" "10" "Statesboro, GA" "" 9 19 1998 "Georgia Southern"
"W" "09-26-1998" "42" "Tennessee-Chattanooga" "25" "Chattanooga, TN" "" 9 26 1998 "Georgia Southern"
"W" "10-03-1998" "63" "Virginia Military Institute" "7" "Statesboro, GA" "" 10 3 1998 "Georgia Southern"
"W" "10-10-1998" "28" "Western Carolina (NC)" "21" "Cullowhee, NC" "" 10 10 1998 "Georgia Southern"
"W" "10-17-1998" "37" "Appalachian St. (NC)" "24" "Statesboro, GA" "" 10 17 1998 "Georgia Southern"
"W" "10-24-1998" "51" "Citadel (SC)" "34" "Charleston, SC" "" 10 24 1998 "Georgia Southern"
"W" "10-31-1998" "47" "East Tennessee St." "26" "Statesboro, GA" "" 10 31 1998 "Georgia Southern"
"W" "11-07-1998" "45" "Furman (SC)" "17" "Greenville, SC" "" 11 7 1998 "Georgia Southern"
"W" "11-14-1998" "28" "South Florida" "23" "Statesboro, GA" "" 11 14 1998 "Georgia Southern"
"W" "11-28-1998" "49" "Colgate (NY)" "28" "Statesboro, GA" "Division I-AA 1st Round Playoff Game" 11 28 1998 "Georgia Southern"
"W" "12-05-1998" "52" "Connecticut" "30" "Statesboro, GA" "Division I-AA Quarterfinal Playoff Game" 12 5 1998 "Georgia Southern"
"W" "12-12-1998" "42" "Western Illinois" "14" "Statesboro, GA" "Division I-AA Semifinal Playoff Game" 12 12 1998 "Georgia Southern"
"L" "12-19-1998" "43" "Massachusetts" "55" "Chattanooga, TN" "Division I-AA Championship Game" 12 19 1998 "Georgia Southern"
"W" "09-04-1999" "76" "Fayetteville St. (NC)" "0" "Statesboro, GA" "" 9 4 1999 "Georgia Southern"
"W" "09-11-1999" "55" "Wofford (SC)" "14" "Spartanburg, SC" "" 9 11 1999 "Georgia Southern"
"L" "09-18-1999" "41" "Oregon St." "48" "Corvallis, OR" "" 9 18 1999 "Georgia Southern"
"W" "09-25-1999" "49" "Tennessee-Chattanooga" "10" "Statesboro, GA" "" 9 25 1999 "Georgia Southern"
"W" "10-02-1999" "62" "Virginia Military Institute" "0" "Lexington, VA" "" 10 2 1999 "Georgia Southern"
"W" "10-09-1999" "70" "Western Carolina (NC)" "7" "Statesboro, GA" "" 10 9 1999 "Georgia Southern"
"L" "10-16-1999" "16" "Appalachian St. (NC)" "17" "Boone, NC" "" 10 16 1999 "Georgia Southern"
"W" "10-23-1999" "34" "Citadel (SC)" "17" "Statesboro, GA" "" 10 23 1999 "Georgia Southern"
"W" "10-30-1999" "55" "East Tennessee St." "6" "Johnson City, TN" "" 10 30 1999 "Georgia Southern"
"W" "11-06-1999" "41" "Furman (SC)" "38" "Statesboro, GA" "" 11 6 1999 "Georgia Southern"
"W" "11-13-1999" "51" "Jacksonville St. (AL)" "14" "Jacksonville, AL" "" 11 13 1999 "Georgia Southern"
"W" "11-27-1999" "72" "Northern Arizona" "29" "Statesboro, GA" "Division I-AA 1st Round Playoff Game" 11 27 1999 "Georgia Southern"
"W" "12-04-1999" "38" "Massachusetts" "21" "Statesboro, GA" "Division I-AA Quarterfinal Playoff Game" 12 4 1999 "Georgia Southern"
"W" "12-11-1999" "28" "Illinois St." "17" "Statesboro, GA" "Division I-AA Semifinal Playoff Game" 12 11 1999 "Georgia Southern"
"W" "12-20-1999" "59" "Youngstown St. (OH)" "24" "Chattanooga, TN" "Division I-AA Championship Game" 12 20 1999 "Georgia Southern"
"L" "09-02-2000" "7" "Georgia" "29" "Athens, GA" "" 9 2 2000 "Georgia Southern"
"W" "09-09-2000" "57" "Johnson C. Smith (NC)" "12" "Statesboro, GA" "" 9 9 2000 "Georgia Southern"
"W" "09-16-2000" "24" "Wofford (SC)" "17" "Statesboro, GA" "" 9 16 2000 "Georgia Southern"
"W" "09-23-2000" "31" "Tennessee-Chattanooga" "10" "Chattanooga, TN" "" 9 23 2000 "Georgia Southern"
"W" "09-30-2000" "56" "Virginia Military Institute" "3" "Statesboro, GA" "" 9 30 2000 "Georgia Southern"
"W" "10-07-2000" "42" "Western Carolina (NC)" "24" "Cullowhee, NC" "" 10 7 2000 "Georgia Southern"
"W" "10-14-2000" "34" "Appalachian St. (NC)" "28" "Statesboro, GA" "" 10 14 2000 "Georgia Southern"
"W" "10-21-2000" "27" "Citadel (SC)" "10" "Charleston, SC" "" 10 21 2000 "Georgia Southern"
"W" "10-28-2000" "42" "East Tennessee St." "7" "Statesboro, GA" "" 10 28 2000 "Georgia Southern"
"L" "11-04-2000" "10" "Furman (SC)" "45" "Greenville, SC" "" 11 4 2000 "Georgia Southern"
"W" "11-11-2000" "32" "Elon (NC)" "9" "Statesboro, GA" "" 11 11 2000 "Georgia Southern"
"W" "11-25-2000" "42" "McNeese St. (LA)" "17" "Statesboro, GA" "Division I-AA 1st Round Playoff Game" 11 25 2000 "Georgia Southern"
"W" "12-02-2000" "48" "Hofstra (NY)" "20" "Statesboro, GA" "Division I-AA Quarterfinal Playoff Game" 12 2 2000 "Georgia Southern"
"W" "12-09-2000" "27" "Delaware" "18" "Newark, DE" "Division I-AA Semifinal Playoff Game" 12 9 2000 "Georgia Southern"
"W" "12-16-2000" "27" "Montana" "25" "Chattanooga, TN" "Division I-AA Championship Game" 12 16 2000 "Georgia Southern"
"W" "09-01-2001" "69" "Savannah St. (GA)" "6" "Statesboro, GA" "" 9 1 2001 "Georgia Southern"
"W" "09-08-2001" "38" "Delaware" "7" "Statesboro, GA" "" 9 8 2001 "Georgia Southern"
"W" "09-22-2001" "70" "Tennessee-Chattanooga" "7" "Statesboro, GA" "" 9 22 2001 "Georgia Southern"
"W" "09-29-2001" "31" "Virginia Military Institute" "14" "Lexington, VA" "" 9 29 2001 "Georgia Southern"
"W" "10-06-2001" "50" "Western Carolina (NC)" "14" "Statesboro, GA" "" 10 6 2001 "Georgia Southern"
"W" "10-13-2001" "27" "Appalachian St. (NC)" "18" "Boone, NC" "" 10 13 2001 "Georgia Southern"
"W" "10-20-2001" "14" "Citadel (SC)" "6" "Statesboro, GA" "" 10 20 2001 "Georgia Southern"
"L" "10-27-2001" "16" "East Tennessee St." "19" "Johnson City, TN" "" 10 27 2001 "Georgia Southern"
"W" "11-03-2001" "20" "Furman (SC)" "10" "Statesboro, GA" "" 11 3 2001 "Georgia Southern"
"W" "11-10-2001" "27" "Elon (NC)" "21" "Elon, NC" "" 11 10 2001 "Georgia Southern"
"W" "11-24-2001" "48" "Wofford (SC)" "10" "Spartanburg, SC" "" 11 24 2001 "Georgia Southern"
"W" "12-01-2001" "60" "Florida A&M" "35" "Statesboro, GA" "Division I-AA 1st Round Playoff Game" 12 1 2001 "Georgia Southern"
"W" "12-08-2001" "38" "Appalachian St. (NC)" "24" "Statesboro, GA" "Division I-AA Quarterfinal Playoff Game" 12 8 2001 "Georgia Southern"
"L" "12-15-2001" "17" "Furman (SC)" "24" "Statesboro, GA" "Division I-AA Semifinal Playoff Game" 12 15 2001 "Georgia Southern"
"L" "08-29-2002" "19" "Delaware" "22" "Newark, DE" "" 8 29 2002 "Georgia Southern"
"W" "09-07-2002" "56" "Gardner-Webb (NC)" "0" "Statesboro, GA" "" 9 7 2002 "Georgia Southern"
"L" "09-21-2002" "7" "Wofford (SC)" "14" "Statesboro, GA" "" 9 21 2002 "Georgia Southern"
"W" "09-28-2002" "38" "Tennessee-Chattanooga" "10" "Chattanooga, TN" "" 9 28 2002 "Georgia Southern"
"W" "10-05-2002" "52" "Virginia Military Institute" "7" "Statesboro, GA" "" 10 5 2002 "Georgia Southern"
"W" "10-12-2002" "41" "Western Carolina (NC)" "24" "Cullowhee, NC" "" 10 12 2002 "Georgia Southern"
"W" "10-19-2002" "36" "Appalachian St. (NC)" "20" "Statesboro, GA" "" 10 19 2002 "Georgia Southern"
"W" "10-26-2002" "28" "Citadel (SC)" "24" "Charleston, SC" "" 10 26 2002 "Georgia Southern"
"W" "11-02-2002" "40" "East Tennessee St." "7" "Statesboro, GA" "" 11 2 2002 "Georgia Southern"
"W" "11-09-2002" "42" "Furman (SC)" "21" "Greenville, SC" "" 11 9 2002 "Georgia Southern"
"W" "11-16-2002" "41" "Jacksonville St. (AL)" "3" "Statesboro, GA" "" 11 16 2002 "Georgia Southern"
"W" "11-30-2002" "34" "Bethune-Cookman (FL)" "0" "Statesboro, GA" "Division I-AA 1st Round Playoff Game" 11 30 2002 "Georgia Southern"
"W" "12-07-2002" "31" "Maine" "7" "Statesboro, GA" "Division I-AA Quarterfinal Playoff Game" 12 7 2002 "Georgia Southern"
"L" "12-14-2002" "28" "Western Kentucky" "31" "Statesboro, GA" "Division I-AA Semifinal Playoff Game" 12 14 2002 "Georgia Southern"
"W" "09-06-2003" "35" "Savannah St. (GA)" "0" "Statesboro, GA" "" 9 6 2003 "Georgia Southern"
"L" "09-13-2003" "15" "McNeese St. (LA)" "34" "Lake Charles, LA" "" 9 13 2003 "Georgia Southern"
"L" "09-20-2003" "14" "Wofford (SC)" "20" "Spartanburg, SC" "" 9 20 2003 "Georgia Southern"
"W" "09-27-2003" "34" "Tennessee-Chattanooga" "3" "Statesboro, GA" "" 9 27 2003 "Georgia Southern"
"W" "10-04-2003" "37" "Florida International" "35" "Statesboro, GA" "" 10 4 2003 "Georgia Southern"
"W" "10-11-2003" "31" "Western Carolina (NC)" "25" "Statesboro, GA" "" 10 11 2003 "Georgia Southern"
"L" "10-18-2003" "21" "Appalachian St. (NC)" "28" "Boone, NC" "" 10 18 2003 "Georgia Southern"
"L" "10-25-2003" "24" "Citadel (SC)" "28" "Statesboro, GA" "" 10 25 2003 "Georgia Southern"
"W" "11-01-2003" "34" "East Tennessee St." "22" "Johnson City, TN" "" 11 1 2003 "Georgia Southern"
"W" "11-08-2003" "29" "Furman (SC)" "24" "Statesboro, GA" "" 11 8 2003 "Georgia Southern"
"W" "11-15-2003" "37" "Elon (NC)" "13" "Elon, NC" "" 11 15 2003 "Georgia Southern"
"L" "09-04-2004" "28" "Georgia" "48" "Athens, GA" "" 9 4 2004 "Georgia Southern"
"W" "09-11-2004" "84" "Johnson C. Smith (NC)" "3" "Statesboro, GA" "" 9 11 2004 "Georgia Southern"
"W" "09-18-2004" "58" "Wofford (SC)" "14" "Statesboro, GA" "" 9 18 2004 "Georgia Southern"
"W" "09-25-2004" "51" "Tennessee-Chattanooga" "17" "Chattanooga, TN" "" 9 25 2004 "Georgia Southern"
"W" "10-02-2004" "48" "Elon (NC)" "14" "Statesboro, GA" "" 10 2 2004 "Georgia Southern"
"W" "10-09-2004" "38" "Western Carolina (NC)" "16" "Cullowhee, NC" "" 10 9 2004 "Georgia Southern"
"W" "10-16-2004" "54" "Appalachian St. (NC)" "7" "Statesboro, GA" "" 10 16 2004 "Georgia Southern"
"W" "10-23-2004" "42" "Citadel (SC)" "7" "Charleston, SC" "" 10 23 2004 "Georgia Southern"
"W" "10-30-2004" "63" "South Dakota St." "7" "Statesboro, GA" "" 10 30 2004 "Georgia Southern"
"L" "11-06-2004" "22" "Furman (SC)" "29" "Greenville, SC" "" 11 6 2004 "Georgia Southern"
"W" "11-13-2004" "53" "Florida International" "32" "Miami, FL" "" 11 13 2004 "Georgia Southern"
"L" "11-27-2004" "23" "New Hampshire" "27" "Statesboro, GA" "Division I-AA 1st Round Playoff Game" 11 27 2004 "Georgia Southern"
"W" "09-03-2005" "41" "Northeastern (MA)" "38" "Boston, MA" "" 9 3 2005 "Georgia Southern"
"L" "09-10-2005" "20" "McNeese St. (LA)" "23" "Statesboro, GA" "" 9 10 2005 "Georgia Southern"
"L" "09-17-2005" "17" "Wofford (SC)" "21" "Spartanburg, SC" "" 9 17 2005 "Georgia Southern"
"W" "09-24-2005" "48" "Tennessee-Chattanooga" "10" "Statesboro, GA" "" 9 24 2005 "Georgia Southern"
"W" "10-01-2005" "49" "Elon (NC)" "7" "Elon, NC" "" 10 1 2005 "Georgia Southern"
"W" "10-08-2005" "45" "Western Carolina (NC)" "7" "Statesboro, GA" "" 10 8 2005 "Georgia Southern"
"L" "10-15-2005" "7" "Appalachian St. (NC)" "24" "Boone, NC" "" 10 15 2005 "Georgia Southern"
"W" "10-22-2005" "49" "Citadel (SC)" "14" "Statesboro, GA" "" 10 22 2005 "Georgia Southern"
"W" "10-29-2005" "55" "South Dakota St." "42" "Brookings, SD" "" 10 29 2005 "Georgia Southern"
"W" "11-05-2005" "27" "Furman (SC)" "24" "Statesboro, GA" "" 11 5 2005 "Georgia Southern"
"W" "11-12-2005" "63" "Morehead St. (KY)" "17" "Statesboro, GA" "" 11 12 2005 "Georgia Southern"
"L" "11-26-2005" "35" "Texas St." "50" "San Marcos, TX" "Division I-AA 1st Round Playoff Game" 11 26 2005 "Georgia Southern"
"L" "09-09-2006" "13" "Central Connecticut St." "17" "Statesboro, GA" "" 9 9 2006 "Georgia Southern"
"W" "09-16-2006" "38" "Coastal Carolina (SC)" "21" "Statesboro, GA" "" 9 16 2006 "Georgia Southern"
"L" "09-23-2006" "26" "Tennessee-Chattanooga" "27" "Chattanooga, TN" "" 9 23 2006 "Georgia Southern"
"W" "09-30-2006" "24" "Western Carolina (NC)" "14" "Cullowhee, NC" "" 9 30 2006 "Georgia Southern"
"L" "10-07-2006" "14" "North Dakota St." "34" "Statesboro, GA" "" 10 7 2006 "Georgia Southern"
"W" "10-14-2006" "28" "Elon (NC)" "21" "Statesboro, GA" "" 10 14 2006 "Georgia Southern"
"L" "10-21-2006" "20" "Appalachian St. (NC)" "27" "Statesboro, GA" "" 10 21 2006 "Georgia Southern"
