"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "11-16-1912" "21" "Lafayette (PA)" "7" "Providence, RI" "" 11 16 1912 "Brown (RI)"
"W" "11-23-1912" "21" "Norwich (VT)" "7" "Providence, RI" "" 11 23 1912 "Brown (RI)"
"L" "11-28-1912" "0" "Carlisle Indian School (PA)" "32" "Providence, RI" "" 11 28 1912 "Brown (RI)"
"L" "09-27-1913" "0" "Colby (ME)" "10" "Waterville, ME" "" 9 27 1913 "Brown (RI)"
"W" "10-04-1913" "19" "Rhode Island" "0" "Providence, RI" "" 10 4 1913 "Brown (RI)"
"W" "10-11-1913" "6" "Ursinus (PA)" "0" "Providence, RI" "" 10 11 1913 "Brown (RI)"
"L" "10-18-1913" "0" "Pennsylvania" "28" "Philadelphia, PA" "" 10 18 1913 "Brown (RI)"
"W" "10-25-1913" "26" "Springfield (MA)" "6" "Providence, RI" "" 10 25 1913 "Brown (RI)"
"W" "11-01-1913" "19" "Vermont" "0" "Providence, RI" "" 11 1 1913 "Brown (RI)"
"L" "11-08-1913" "0" "Yale (CT)" "17" "New Haven, CT" "" 11 8 1913 "Brown (RI)"
"L" "11-15-1913" "0" "Harvard (MA)" "37" "Cambridge, MA" "" 11 15 1913 "Brown (RI)"
"L" "11-27-1913" "0" "Carlisle Indian School (PA)" "13" "Providence, RI" "" 11 27 1913 "Brown (RI)"
"W" "09-26-1914" "24" "Norwich (VT)" "0" "Providence, RI" "" 9 26 1914 "Brown (RI)"
"W" "10-03-1914" "20" "Rhode Island" "0" "Providence, RI" "" 10 3 1914 "Brown (RI)"
"T" "10-10-1914" "0" "Amherst (MA)" "0" "Providence, RI" "" 10 10 1914 "Brown (RI)"
"W" "10-17-1914" "16" "Wesleyan (CT)" "0" "Providence, RI" "" 10 17 1914 "Brown (RI)"
"L" "10-24-1914" "7" "Cornell (NY)" "28" "Providence, RI" "" 10 24 1914 "Brown (RI)"
"W" "10-31-1914" "12" "Vermont" "9" "Burlington, VT" "" 10 31 1914 "Brown (RI)"
"L" "11-07-1914" "6" "Yale (CT)" "14" "New Haven, CT" "" 11 7 1914 "Brown (RI)"
"T" "11-14-1914" "0" "Harvard (MA)" "0" "Cambridge, MA" "" 11 14 1914 "Brown (RI)"
"W" "11-26-1914" "20" "Carlisle Indian School (PA)" "14" "Providence, RI" "" 11 26 1914 "Brown (RI)"
"W" "09-25-1915" "38" "Rhode Island" "0" "Providence, RI" "" 9 25 1915 "Brown (RI)"
"T" "10-02-1915" "0" "Trinity (CT)" "0" "Providence, RI" "" 10 2 1915 "Brown (RI)"
"L" "10-09-1915" "0" "Amherst (MA)" "7" "Amherst, MA" "" 10 9 1915 "Brown (RI)"
"W" "10-16-1915" "33" "Williams (MA)" "0" "Providence, RI" "" 10 16 1915 "Brown (RI)"
"L" "10-23-1915" "0" "Syracuse (NY)" "6" "Providence, RI" "" 10 23 1915 "Brown (RI)"
"W" "10-30-1915" "46" "Vermont" "0" "Providence, RI" "" 10 30 1915 "Brown (RI)"
"W" "11-06-1915" "3" "Yale (CT)" "0" "New Haven, CT" "" 11 6 1915 "Brown (RI)"
"L" "11-13-1915" "7" "Harvard (MA)" "16" "Cambridge, MA" "" 11 13 1915 "Brown (RI)"
"W" "11-25-1915" "39" "Carlisle Indian School (PA)" "3" "Providence, RI" "" 11 25 1915 "Brown (RI)"
"L" "01-01-1916" "0" "Washington St." "14" "Pasadena, CA" "Tournament of Roses Game" 1 1 1916 "Brown (RI)"
"W" "09-30-1916" "18" "Rhode Island" "0" "Providence, RI" "" 9 30 1916 "Brown (RI)"
"W" "10-07-1916" "42" "Trinity (CT)" "0" "Providence, RI" "" 10 7 1916 "Brown (RI)"
"W" "10-14-1916" "69" "Amherst (MA)" "0" "Providence, RI" "" 10 14 1916 "Brown (RI)"
"W" "10-21-1916" "20" "Williams (MA)" "0" "Providence, RI" "" 10 21 1916 "Brown (RI)"
"W" "10-28-1916" "21" "Rutgers (NJ)" "3" "Providence, RI" "" 10 28 1916 "Brown (RI)"
"W" "11-04-1916" "42" "Vermont" "0" "Providence, RI" "" 11 4 1916 "Brown (RI)"
"W" "11-11-1916" "21" "Yale (CT)" "6" "New Haven, CT" "" 11 11 1916 "Brown (RI)"
"W" "11-18-1916" "21" "Harvard (MA)" "0" "Cambridge, MA" "" 11 18 1916 "Brown (RI)"
"L" "11-25-1916" "0" "Colgate (NY)" "28" "Providence, RI" "" 11 25 1916 "Brown (RI)"
"W" "09-29-1917" "27" "Rhode Island" "0" "Providence, RI" "" 9 29 1917 "Brown (RI)"
"W" "10-06-1917" "20" "Johns Hopkins (MD)" "0" "Providence, RI" "" 10 6 1917 "Brown (RI)"
"W" "10-12-1917" "27" "Holy Cross (MA)" "6" "Worcester, MA" "" 10 12 1917 "Brown (RI)"
"W" "10-20-1917" "7" "Boston College (MA)" "2" "Providence, RI" "" 10 20 1917 "Brown (RI)"
"W" "10-27-1917" "7" "Colgate (NY)" "6" "Providence, RI" "" 10 27 1917 "Brown (RI)"
"L" "11-03-1917" "0" "Syracuse (NY)" "6" "Providence, RI" "" 11 3 1917 "Brown (RI)"
"L" "11-10-1917" "0" "Newport 2nd Naval District (RI)" "35" "Providence, RI" "" 11 10 1917 "Brown (RI)"
"W" "11-17-1917" "40" "Fort Devens (MA)" "0" "Providence, RI" "" 11 17 1917 "Brown (RI)"
"W" "11-17-1917" "19" "Colby (ME)" "7" "Waterville, ME" "" 11 17 1917 "Brown (RI)"
"W" "11-29-1917" "13" "Dartmouth (NH)" "0" "Providence, RI" "" 11 29 1917 "Brown (RI)"
"L" "11-03-1918" "7" "Fort Devens (MA)" "19" "Providence, RI" "" 11 3 1918 "Brown (RI)"
"L" "11-10-1918" "0" "Syracuse (NY)" "53" "Syracuse, NY" "" 11 10 1918 "Brown (RI)"
"L" "11-16-1918" "7" "League Island 4th Naval District (PA)" "23" "Philadelphia, PA" "" 11 16 1918 "Brown (RI)"
"W" "11-24-1918" "28" "Dartmouth (NH)" "0" "Boston, MA" "" 11 24 1918 "Brown (RI)"
"W" "11-28-1918" "6" "Harvard (MA)" "3" "Cambridge, MA" "" 11 28 1918 "Brown (RI)"
"W" "09-27-1919" "27" "Rhode Island" "0" "Providence, RI" "" 9 27 1919 "Brown (RI)"
"W" "10-04-1919" "7" "Bowdoin (ME)" "0" "Providence, RI" "" 10 4 1919 "Brown (RI)"
"L" "10-11-1919" "0" "Colgate (NY)" "14" "Hamilton, NY" "" 10 11 1919 "Brown (RI)"
"L" "10-18-1919" "0" "Harvard (MA)" "7" "Cambridge, MA" "" 10 18 1919 "Brown (RI)"
"W" "10-25-1919" "20" "Norwich (VT)" "0" "Providence, RI" "" 10 25 1919 "Brown (RI)"
"L" "11-01-1919" "0" "Syracuse (NY)" "13" "Providence, RI" "" 11 1 1919 "Brown (RI)"
"L" "11-08-1919" "0" "Yale (CT)" "14" "New Haven, CT" "" 11 8 1919 "Brown (RI)"
"W" "11-15-1919" "7" "Dartmouth (NH)" "6" "Providence, RI" "" 11 15 1919 "Brown (RI)"
"W" "11-22-1919" "6" "New Hampshire" "0" "Providence, RI" "" 11 22 1919 "Brown (RI)"
"T" "11-27-1919" "7" "Columbia (NY)" "7" "New York, NY" "" 11 27 1919 "Brown (RI)"
"W" "09-25-1920" "25" "Rhode Island" "0" "Providence, RI" "" 9 25 1920 "Brown (RI)"
"W" "10-02-1920" "13" "Amherst (MA)" "0" "Providence, RI" "" 10 2 1920 "Brown (RI)"
"W" "10-09-1920" "32" "Maine" "7" "Providence, RI" "" 10 9 1920 "Brown (RI)"
"W" "10-16-1920" "14" "Colgate (NY)" "0" "Providence, RI" "" 10 16 1920 "Brown (RI)"
"W" "10-23-1920" "14" "Springfield (MA)" "0" "Providence, RI" "" 10 23 1920 "Brown (RI)"
"W" "10-30-1920" "35" "Vermont" "0" "Providence, RI" "" 10 30 1920 "Brown (RI)"
"L" "11-06-1920" "10" "Yale (CT)" "14" "New Haven, CT" "" 11 6 1920 "Brown (RI)"
"L" "11-13-1920" "0" "Harvard (MA)" "27" "Cambridge, MA" "" 11 13 1920 "Brown (RI)"
"L" "11-20-1920" "6" "Dartmouth (NH)" "14" "Providence, RI" "" 11 20 1920 "Brown (RI)"
"W" "09-24-1921" "6" "Rhode Island" "0" "Providence, RI" "" 9 24 1921 "Brown (RI)"
"W" "10-01-1921" "12" "Colby (ME)" "7" "Providence, RI" "" 10 1 1921 "Brown (RI)"
"W" "10-08-1921" "13" "New York (NY)" "0" "Providence, RI" "" 10 8 1921 "Brown (RI)"
"L" "10-15-1921" "0" "Syracuse (NY)" "28" "Syracuse, NY" "" 10 15 1921 "Brown (RI)"
"T" "10-22-1921" "0" "Springfield (MA)" "0" "Springfield, MA" "" 10 22 1921 "Brown (RI)"
"L" "10-29-1921" "7" "Yale (CT)" "45" "New Haven, CT" "" 10 29 1921 "Brown (RI)"
"W" "11-05-1921" "55" "Saint Bonaventure (NY)" "0" "Providence, RI" "" 11 5 1921 "Brown (RI)"
"L" "11-12-1921" "7" "Harvard (MA)" "9" "Cambridge, MA" "" 11 12 1921 "Brown (RI)"
"W" "11-19-1921" "7" "Colgate (NY)" "0" "Providence, RI" "" 11 19 1921 "Brown (RI)"
"W" "09-30-1922" "27" "Rhode Island" "0" "Providence, RI" "" 9 30 1922 "Brown (RI)"
"W" "10-07-1922" "13" "Colby (ME)" "0" "Waterville, ME" "" 10 7 1922 "Brown (RI)"
"T" "10-14-1922" "0" "Syracuse (NY)" "0" "Providence, RI" "" 10 14 1922 "Brown (RI)"
"W" "10-21-1922" "6" "Lehigh (PA)" "2" "Providence, RI" "" 10 21 1922 "Brown (RI)"
"W" "10-28-1922" "16" "Boston (MA)" "6" "Providence, RI" "" 10 28 1922 "Brown (RI)"
"L" "11-04-1922" "0" "Yale (CT)" "20" "New Haven, CT" "" 11 4 1922 "Brown (RI)"
"W" "11-11-1922" "27" "Bates (ME)" "12" "Providence, RI" "" 11 11 1922 "Brown (RI)"
"W" "11-18-1922" "3" "Harvard (MA)" "0" "Cambridge, MA" "" 11 18 1922 "Brown (RI)"
"L" "11-25-1922" "0" "Dartmouth (NH)" "7" "Providence, RI" "" 11 25 1922 "Brown (RI)"
"W" "09-29-1923" "34" "Haverford (PA)" "0" "Providence, RI" "" 9 29 1923 "Brown (RI)"
"W" "10-06-1923" "33" "Colby (ME)" "0" "Providence, RI" "" 10 6 1923 "Brown (RI)"
"L" "10-13-1923" "7" "Washington & Jefferson (PA)" "12" "Providence, RI" "" 10 13 1923 "Brown (RI)"
"W" "10-20-1923" "20" "Boston (MA)" "3" "Providence, RI" "" 10 20 1923 "Brown (RI)"
"L" "10-27-1923" "0" "Yale (CT)" "21" "New Haven, CT" "" 10 27 1923 "Brown (RI)"
"W" "11-03-1923" "19" "Saint Bonaventure (NY)" "0" "Providence, RI" "" 11 3 1923 "Brown (RI)"
"L" "11-10-1923" "14" "Dartmouth (NH)" "16" "Providence, RI" "" 11 10 1923 "Brown (RI)"
"W" "11-17-1923" "20" "Harvard (MA)" "7" "Cambridge, MA" "" 11 17 1923 "Brown (RI)"
"W" "11-24-1923" "6" "New Hampshire" "0" "Providence, RI" "" 11 24 1923 "Brown (RI)"
"L" "12-01-1923" "6" "Lehigh (PA)" "12" "Bethlehem, PA" "" 12 1 1923 "Brown (RI)"
"W" "10-04-1924" "45" "Colby (ME)" "0" "Providence, RI" "" 10 4 1924 "Brown (RI)"
"L" "10-11-1924" "7" "Chicago (IL)" "19" "Providence, RI" "" 10 11 1924 "Brown (RI)"
"W" "10-18-1924" "35" "Boston (MA)" "0" "Providence, RI" "" 10 18 1924 "Brown (RI)"
"L" "10-25-1924" "3" "Yale (CT)" "13" "New Haven, CT" "" 10 25 1924 "Brown (RI)"
"L" "11-01-1924" "3" "Dartmouth (NH)" "10" "Hanover, NH" "" 11 1 1924 "Brown (RI)"
"W" "00-00-1924" "6" "Pleasantville HS (NJ)" "0" "?" "" 0 0 1924 "Brown (RI)"
"L" "11-08-1924" "13" "Haskell Indian Nations (KS)" "17" "Providence, RI" "" 11 8 1924 "Brown (RI)"
"W" "11-15-1924" "7" "Harvard (MA)" "0" "Cambridge, MA" "" 11 15 1924 "Brown (RI)"
"W" "11-22-1924" "21" "New Hampshire" "0" "Providence, RI" "" 11 22 1924 "Brown (RI)"
"W" "11-29-1924" "20" "Colgate (NY)" "6" "Providence, RI" "" 11 29 1924 "Brown (RI)"
"W" "09-26-1925" "33" "Rhode Island" "0" "Providence, RI" "" 9 26 1925 "Brown (RI)"
"W" "10-03-1925" "33" "Colby (ME)" "0" "Providence, RI" "" 10 3 1925 "Brown (RI)"
"L" "10-10-1925" "0" "Pennsylvania" "9" "Providence, RI" "" 10 10 1925 "Brown (RI)"
"W" "10-17-1925" "48" "Bates (ME)" "0" "Providence, RI" "" 10 17 1925 "Brown (RI)"
"L" "10-24-1925" "7" "Yale (CT)" "20" "Providence, RI" "" 10 24 1925 "Brown (RI)"
"L" "10-31-1925" "0" "Dartmouth (NH)" "14" "Providence, RI" "" 10 31 1925 "Brown (RI)"
"W" "11-07-1925" "42" "Boston (MA)" "6" "Providence, RI" "" 11 7 1925 "Brown (RI)"
"L" "11-14-1925" "0" "Harvard (MA)" "3" "Cambridge, MA" "" 11 14 1925 "Brown (RI)"
"W" "11-21-1925" "38" "New Hampshire" "14" "Providence, RI" "" 11 21 1925 "Brown (RI)"
"T" "11-28-1925" "14" "Colgate (NY)" "14" "Providence, RI" "" 11 28 1925 "Brown (RI)"
"W" "09-25-1926" "14" "Rhode Island" "0" "Providence, RI" "" 9 25 1926 "Brown (RI)"
"W" "10-02-1926" "35" "Colby (ME)" "0" "Providence, RI" "" 10 2 1926 "Brown (RI)"
"W" "10-09-1926" "32" "Lehigh (PA)" "0" "Providence, RI" "" 10 9 1926 "Brown (RI)"
"W" "10-16-1926" "27" "Bates (ME)" "14" "Providence, RI" "" 10 16 1926 "Brown (RI)"
"W" "10-23-1926" "7" "Yale (CT)" "0" "New Haven, CT" "" 10 23 1926 "Brown (RI)"
"W" "10-30-1926" "10" "Dartmouth (NH)" "0" "Hanover, NH" "" 10 30 1926 "Brown (RI)"
"W" "11-06-1926" "27" "Norwich (VT)" "0" "Providence, RI" "" 11 6 1926 "Brown (RI)"
"W" "11-13-1926" "21" "Harvard (MA)" "0" "Cambridge, MA" "" 11 13 1926 "Brown (RI)"
"W" "11-20-1926" "40" "New Hampshire" "12" "Providence, RI" "" 11 20 1926 "Brown (RI)"
"T" "11-27-1926" "10" "Colgate (NY)" "10" "Providence, RI" "" 11 27 1926 "Brown (RI)"
"W" "09-24-1927" "27" "Rhode Island" "0" "Providence, RI" "" 9 24 1927 "Brown (RI)"
"W" "10-01-1927" "20" "Albright (PA)" "0" "Providence, RI" "" 10 1 1927 "Brown (RI)"
"L" "10-08-1927" "6" "Pennsylvania" "14" "Philadelphia, PA" "" 10 8 1927 "Brown (RI)"
"L" "10-15-1927" "0" "Yale (CT)" "19" "New Haven, CT" "" 10 15 1927 "Brown (RI)"
"L" "10-22-1927" "12" "Lebanon Valley (PA)" "13" "Providence, RI" "" 10 22 1927 "Brown (RI)"
"L" "10-29-1927" "0" "Temple (PA)" "7" "Providence, RI" "" 10 29 1927 "Brown (RI)"
"L" "11-05-1927" "7" "Dartmouth (NH)" "19" "Providence, RI" "" 11 5 1927 "Brown (RI)"
"L" "11-12-1927" "6" "Harvard (MA)" "18" "Cambridge, MA" "" 11 12 1927 "Brown (RI)"
"W" "11-19-1927" "31" "New Hampshire" "13" "Providence, RI" "" 11 19 1927 "Brown (RI)"
"T" "11-26-1927" "0" "Colgate (NY)" "0" "Providence, RI" "" 11 26 1927 "Brown (RI)"
"W" "10-06-1928" "32" "Worcester Tech (MA)" "0" "Providence, RI" "" 10 6 1928 "Brown (RI)"
"W" "10-13-1928" "13" "Dayton (OH)" "7" "Providence, RI" "" 10 13 1928 "Brown (RI)"
"L" "10-20-1928" "14" "Yale (CT)" "32" "New Haven, CT" "" 10 20 1928 "Brown (RI)"
"W" "10-27-1928" "19" "Tufts (MA)" "13" "Providence, RI" "" 10 27 1928 "Brown (RI)"
"W" "11-03-1928" "6" "Holy Cross (MA)" "0" "Providence, RI" "" 11 3 1928 "Brown (RI)"
"W" "11-10-1928" "14" "Dartmouth (NH)" "0" "Hanover, NH" "" 11 10 1928 "Brown (RI)"
"W" "11-17-1928" "20" "New Hampshire" "0" "Providence, RI" "" 11 17 1928 "Brown (RI)"
"W" "11-24-1928" "33" "Rhode Island" "7" "Providence, RI" "" 11 24 1928 "Brown (RI)"
"W" "11-29-1928" "16" "Colgate (NY)" "13" "Providence, RI" "" 11 29 1928 "Brown (RI)"
"L" "09-28-1929" "6" "Springfield (MA)" "14" "Providence, RI" "" 9 28 1929 "Brown (RI)"
"W" "10-05-1929" "14" "Rhode Island" "6" "Providence, RI" "" 10 5 1929 "Brown (RI)"
"W" "10-12-1929" "13" "Princeton (NJ)" "12" "Princeton, NJ" "" 10 12 1929 "Brown (RI)"
"L" "10-19-1929" "6" "Yale (CT)" "14" "New Haven, CT" "" 10 19 1929 "Brown (RI)"
"L" "10-26-1929" "0" "Syracuse (NY)" "6" "Providence, RI" "" 10 26 1929 "Brown (RI)"
"W" "11-02-1929" "15" "Holy Cross (MA)" "14" "Worcester, MA" "" 11 2 1929 "Brown (RI)"
"L" "11-09-1929" "6" "Dartmouth (NH)" "13" "Providence, RI" "" 11 9 1929 "Brown (RI)"
"W" "11-16-1929" "66" "Norwich (VT)" "6" "Providence, RI" "" 11 16 1929 "Brown (RI)"
"W" "11-23-1929" "14" "New Hampshire" "7" "Providence, RI" "" 11 23 1929 "Brown (RI)"
"L" "11-30-1929" "0" "Colgate (NY)" "32" "Providence, RI" "" 11 30 1929 "Brown (RI)"
"W" "09-27-1930" "7" "Rhode Island" "0" "Providence, RI" "" 9 27 1930 "Brown (RI)"
"W" "10-04-1930" "54" "Worcester Tech (MA)" "0" "Providence, RI" "" 10 4 1930 "Brown (RI)"
"W" "10-11-1930" "7" "Princeton (NJ)" "0" "Princeton, NJ" "" 10 11 1930 "Brown (RI)"
"L" "10-18-1930" "0" "Yale (CT)" "21" "New Haven, CT" "" 10 18 1930 "Brown (RI)"
"W" "10-23-1930" "13" "Holy Cross (MA)" "0" "Providence, RI" "" 10 23 1930 "Brown (RI)"
"T" "11-01-1930" "16" "Syracuse (NY)" "16" "Syracuse, NY" "" 11 1 1930 "Brown (RI)"
"W" "11-08-1930" "32" "Tufts (MA)" "7" "Providence, RI" "" 11 8 1930 "Brown (RI)"
"W" "11-15-1930" "6" "Columbia (NY)" "0" "Providence, RI" "" 11 15 1930 "Brown (RI)"
"L" "11-22-1930" "0" "New Hampshire" "7" "Providence, RI" "" 11 22 1930 "Brown (RI)"
"L" "11-29-1930" "0" "Colgate (NY)" "27" "Providence, RI" "" 11 29 1930 "Brown (RI)"
"W" "09-26-1931" "22" "Colby (ME)" "0" "Providence, RI" "" 9 26 1931 "Brown (RI)"
"W" "10-03-1931" "18" "Rhode Island" "0" "Providence, RI" "" 10 3 1931 "Brown (RI)"
"W" "10-10-1931" "19" "Princeton (NJ)" "7" "Princeton, NJ" "" 10 10 1931 "Brown (RI)"
"W" "10-17-1931" "38" "Tufts (MA)" "12" "Medford, MA" "" 10 17 1931 "Brown (RI)"
"W" "10-24-1931" "33" "Lehigh (PA)" "0" "Providence, RI" "" 10 24 1931 "Brown (RI)"
"L" "10-31-1931" "0" "Holy Cross (MA)" "33" "Worcester, MA" "" 10 31 1931 "Brown (RI)"
"W" "11-07-1931" "26" "Ohio Wesleyan" "13" "Providence, RI" "" 11 7 1931 "Brown (RI)"
"L" "11-14-1931" "7" "Columbia (NY)" "9" "New York, NY" "" 11 14 1931 "Brown (RI)"
"W" "11-21-1931" "19" "New Hampshire" "13" "Providence, RI" "" 11 21 1931 "Brown (RI)"
"L" "11-28-1931" "7" "Colgate (NY)" "13" "Providence, RI" "" 11 28 1931 "Brown (RI)"
"W" "10-01-1932" "19" "Rhode Island" "0" "Providence, RI" "" 10 1 1932 "Brown (RI)"
"W" "10-08-1932" "13" "Springfield (MA)" "6" "Providence, RI" "" 10 8 1932 "Brown (RI)"
"W" "10-15-1932" "7" "Yale (CT)" "2" "New Haven, CT" "" 10 15 1932 "Brown (RI)"
"W" "10-22-1932" "11" "Tufts (MA)" "0" "Providence, RI" "" 10 22 1932 "Brown (RI)"
"W" "10-29-1932" "14" "Harvard (MA)" "0" "Cambridge, MA" "" 10 29 1932 "Brown (RI)"
"W" "11-05-1932" "10" "Holy Cross (MA)" "7" "Providence, RI" "" 11 5 1932 "Brown (RI)"
"W" "11-12-1932" "7" "Columbia (NY)" "6" "Providence, RI" "" 11 12 1932 "Brown (RI)"
"L" "11-19-1932" "0" "Colgate (NY)" "21" "Providence, RI" "" 11 19 1932 "Brown (RI)"
"W" "10-07-1933" "26" "Rhode Island" "0" "Providence, RI" "" 10 7 1933 "Brown (RI)"
"W" "10-14-1933" "13" "Springfield (MA)" "6" "Springfield, MA" "" 10 14 1933 "Brown (RI)"
"L" "10-21-1933" "6" "Yale (CT)" "14" "New Haven, CT" "" 10 21 1933 "Brown (RI)"
"L" "10-28-1933" "7" "Holy Cross (MA)" "19" "Worcester, MA" "" 10 28 1933 "Brown (RI)"
"L" "11-04-1933" "0" "Princeton (NJ)" "33" "Providence, RI" "" 11 4 1933 "Brown (RI)"
"W" "11-11-1933" "10" "Syracuse (NY)" "7" "Syracuse, NY" "" 11 11 1933 "Brown (RI)"
"L" "11-18-1933" "6" "Harvard (MA)" "12" "Cambridge, MA" "" 11 18 1933 "Brown (RI)"
"L" "11-25-1933" "0" "Colgate (NY)" "25" "Providence, RI" "" 11 25 1933 "Brown (RI)"
"W" "09-29-1934" "18" "Boston (MA)" "0" "Providence, RI" "" 9 29 1934 "Brown (RI)"
"W" "10-06-1934" "13" "Rhode Island" "0" "Providence, RI" "" 10 6 1934 "Brown (RI)"
"L" "10-13-1934" "0" "Harvard (MA)" "13" "Cambridge, MA" "" 10 13 1934 "Brown (RI)"
"L" "10-20-1934" "0" "Yale (CT)" "37" "New Haven, CT" "" 10 20 1934 "Brown (RI)"
"L" "10-27-1934" "0" "Syracuse (NY)" "33" "Providence, RI" "" 10 27 1934 "Brown (RI)"
"W" "11-03-1934" "13" "Springfield (MA)" "7" "Providence, RI" "" 11 3 1934 "Brown (RI)"
"L" "11-10-1934" "0" "Columbia (NY)" "39" "Providence, RI" "" 11 10 1934 "Brown (RI)"
"L" "11-17-1934" "7" "Holy Cross (MA)" "20" "Providence, RI" "" 11 17 1934 "Brown (RI)"
"L" "12-01-1934" "13" "Colgate (NY)" "20" "Providence, RI" "" 12 1 1934 "Brown (RI)"
"L" "10-05-1935" "7" "Rhode Island" "13" "Providence, RI" "" 10 5 1935 "Brown (RI)"
"L" "10-12-1935" "0" "Springfield (MA)" "20" "Springfield, MA" "" 10 12 1935 "Brown (RI)"
"L" "10-19-1935" "0" "Dartmouth (NH)" "41" "Providence, RI" "" 10 19 1935 "Brown (RI)"
"L" "10-26-1935" "0" "Syracuse (NY)" "19" "Syracuse, NY" "" 10 26 1935 "Brown (RI)"
"L" "11-02-1935" "0" "Harvard (MA)" "33" "Cambridge, MA" "" 11 2 1935 "Brown (RI)"
"L" "11-09-1935" "0" "Yale (CT)" "20" "New Haven, CT" "" 11 9 1935 "Brown (RI)"
"W" "11-16-1935" "14" "Boston (MA)" "0" "Boston, MA" "" 11 16 1935 "Brown (RI)"
"L" "11-23-1935" "0" "Columbia (NY)" "18" "New York, NY" "" 11 23 1935 "Brown (RI)"
"L" "11-30-1935" "0" "Colgate (NY)" "33" "Providence, RI" "" 11 30 1935 "Brown (RI)"
"L" "09-26-1936" "0" "Connecticut" "27" "Providence, RI" "" 9 26 1936 "Brown (RI)"
"W" "10-03-1936" "7" "Rhode Island" "6" "Providence, RI" "" 10 3 1936 "Brown (RI)"
"L" "10-10-1936" "0" "Harvard (MA)" "28" "Cambridge, MA" "" 10 10 1936 "Brown (RI)"
"L" "10-17-1936" "0" "Dartmouth (NH)" "34" "Hanover, NH" "" 10 17 1936 "Brown (RI)"
"L" "10-24-1936" "6" "Pennsylvania" "48" "Philadelphia, PA" "" 10 24 1936 "Brown (RI)"
"W" "10-31-1936" "38" "Tufts (MA)" "7" "Providence, RI" "" 10 31 1936 "Brown (RI)"
"L" "11-07-1936" "6" "Yale (CT)" "14" "New Haven, CT" "" 11 7 1936 "Brown (RI)"
"L" "11-14-1936" "0" "Holy Cross (MA)" "32" "Providence, RI" "" 11 14 1936 "Brown (RI)"
"W" "11-21-1936" "19" "Colby (ME)" "6" "Providence, RI" "" 11 21 1936 "Brown (RI)"
"L" "11-28-1936" "0" "Colgate (NY)" "32" "Providence, RI" "" 11 28 1936 "Brown (RI)"
"W" "09-25-1937" "20" "Connecticut" "0" "Storrs, CT" "" 9 25 1937 "Brown (RI)"
"W" "10-02-1937" "13" "Rhode Island" "6" "Providence, RI" "" 10 2 1937 "Brown (RI)"
"L" "10-09-1937" "7" "Harvard (MA)" "34" "Cambridge, MA" "" 10 9 1937 "Brown (RI)"
"L" "10-16-1937" "0" "Dartmouth (NH)" "41" "Providence, RI" "" 10 16 1937 "Brown (RI)"
"W" "10-23-1937" "7" "Columbia (NY)" "6" "New York, NY" "" 10 23 1937 "Brown (RI)"
"W" "10-30-1937" "19" "Tufts (MA)" "0" "Medford, MA" "" 10 30 1937 "Brown (RI)"
"L" "11-06-1937" "0" "Yale (CT)" "19" "New Haven, CT" "" 11 6 1937 "Brown (RI)"
"L" "11-13-1937" "0" "Holy Cross (MA)" "7" "Providence, RI" "" 11 13 1937 "Brown (RI)"
"W" "11-25-1937" "7" "Rutgers (NJ)" "6" "New Brunswick, NJ" "" 11 25 1937 "Brown (RI)"
"W" "10-01-1938" "20" "Harvard (MA)" "13" "Cambridge, MA" "" 10 1 1938 "Brown (RI)"
"W" "10-08-1938" "20" "Lafayette (PA)" "0" "Providence, RI" "" 10 8 1938 "Brown (RI)"
"L" "10-15-1938" "13" "Dartmouth (NH)" "34" "Hanover, NH" "" 10 15 1938 "Brown (RI)"
"W" "10-22-1938" "40" "Rhode Island" "21" "Providence, RI" "" 10 22 1938 "Brown (RI)"
"W" "10-29-1938" "48" "Tufts (MA)" "0" "Providence, RI" "" 10 29 1938 "Brown (RI)"
"L" "11-05-1938" "14" "Yale (CT)" "20" "New Haven, CT" "" 11 5 1938 "Brown (RI)"
"L" "11-11-1938" "12" "Holy Cross (MA)" "14" "Worcester, MA" "" 11 11 1938 "Brown (RI)"
"W" "11-26-1938" "36" "Columbia (NY)" "27" "New York, NY" "" 11 26 1938 "Brown (RI)"
"W" "09-30-1939" "34" "Rhode Island" "0" "Providence, RI" "" 9 30 1939 "Brown (RI)"
"W" "10-07-1939" "20" "Amherst (MA)" "14" "Providence, RI" "" 10 7 1939 "Brown (RI)"
"L" "10-14-1939" "0" "Colgate (NY)" "10" "Hamilton, NY" "" 10 14 1939 "Brown (RI)"
"L" "10-21-1939" "0" "Holy Cross (MA)" "20" "Worcester, MA" "" 10 21 1939 "Brown (RI)"
"L" "10-28-1939" "12" "Princeton (NJ)" "26" "Princeton, NJ" "" 10 28 1939 "Brown (RI)"
"W" "11-04-1939" "54" "Tufts (MA)" "7" "Medford, MA" "" 11 4 1939 "Brown (RI)"
"T" "11-11-1939" "14" "Yale (CT)" "14" "New Haven, CT" "" 11 11 1939 "Brown (RI)"
"W" "11-18-1939" "41" "Connecticut" "0" "Providence, RI" "" 11 18 1939 "Brown (RI)"
"W" "11-30-1939" "13" "Rutgers (NJ)" "0" "Providence, RI" "" 11 30 1939 "Brown (RI)"
