"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "11-01-1919" "47" "Delaware" "7" "Washington, DC" "" 11 1 1919 "Georgetown (DC)"
"W" "11-08-1919" "6" "Navy (MD)" "0" "Annapolis, MD" "" 11 8 1919 "Georgetown (DC)"
"L" "11-15-1919" "0" "Georgia Tech" "27" "Atlanta, GA" "" 11 15 1919 "Georgetown (DC)"
"W" "11-22-1919" "27" "Washington & Lee (VA)" "6" "Washington, DC" "" 11 22 1919 "Georgetown (DC)"
"L" "11-29-1919" "9" "Boston College (MA)" "10" "Chestnut Hill, MA" "" 11 29 1919 "Georgetown (DC)"
"W" "10-02-1920" "80" "Saint John's (MD)" "0" "Washington, DC" "" 10 2 1920 "Georgetown (DC)"
"W" "10-09-1920" "27" "North Carolina St." "0" "Washington, DC" "" 10 9 1920 "Georgetown (DC)"
"W" "10-16-1920" "27" "West Virginia Wesleyan" "7" "Washington, DC" "" 10 16 1920 "Georgetown (DC)"
"W" "10-23-1920" "40" "Fordham (NY)" "16" "New York, NY" "" 10 23 1920 "Georgetown (DC)"
"W" "10-30-1920" "28" "Johns Hopkins (MD)" "7" "Baltimore, MD" "" 10 30 1920 "Georgetown (DC)"
"L" "11-06-1920" "6" "Navy (MD)" "21" "Annapolis, MD" "" 11 6 1920 "Georgetown (DC)"
"L" "11-13-1920" "6" "Georgia Tech" "35" "Atlanta, GA" "" 11 13 1920 "Georgetown (DC)"
"L" "11-20-1920" "7" "Washington & Lee (VA)" "16" "Washington, DC" "" 11 20 1920 "Georgetown (DC)"
"L" "11-27-1920" "0" "Boston College (MA)" "30" "Chestnut Hill, MA" "" 11 27 1920 "Georgetown (DC)"
"W" "12-04-1920" "14" "Bethany (WV)" "6" "Washington, DC" "" 12 4 1920 "Georgetown (DC)"
"W" "10-01-1921" "7" "Lebanon Valley (PA)" "0" "Washington, DC" "" 10 1 1921 "Georgetown (DC)"
"W" "10-08-1921" "48" "Ursinus (PA)" "6" "Washington, DC" "" 10 8 1921 "Georgetown (DC)"
"W" "10-15-1921" "66" "Westminster (PA)" "0" "Washington, DC" "" 10 15 1921 "Georgetown (DC)"
"W" "10-22-1921" "28" "Holy Cross (MA)" "7" "Worcester, MA" "" 10 22 1921 "Georgetown (DC)"
"W" "10-29-1921" "28" "George Washington (DC)" "0" "Washington, DC" "" 10 29 1921 "Georgetown (DC)"
"W" "11-05-1921" "34" "Fordham (NY)" "7" "Washington, DC" "" 11 5 1921 "Georgetown (DC)"
"L" "11-12-1921" "7" "Georgia Tech" "21" "Atlanta, GA" "" 11 12 1921 "Georgetown (DC)"
"W" "11-19-1921" "14" "Boston College (MA)" "10" "Boston, MA" "" 11 19 1921 "Georgetown (DC)"
"W" "11-24-1921" "13" "Bethany (WV)" "0" "Washington, DC" "" 11 24 1921 "Georgetown (DC)"
"W" "10-07-1922" "19" "Lebanon Valley (PA)" "6" "Washington, DC" "" 10 7 1922 "Georgetown (DC)"
"W" "10-14-1922" "37" "Cincinnati (OH)" "0" "Washington, DC" "" 10 14 1922 "Georgetown (DC)"
"W" "10-21-1922" "28" "Fordham (NY)" "13" "New York, NY" "" 10 21 1922 "Georgetown (DC)"
"L" "10-28-1922" "6" "Quantico Marines (VA)" "9" "Washington, DC" "" 10 28 1922 "Georgetown (DC)"
"L" "11-04-1922" "0" "Holy Cross (MA)" "10" "Washington, DC" "" 11 4 1922 "Georgetown (DC)"
"L" "11-11-1922" "7" "Georgia Tech" "19" "Atlanta, GA" "" 11 11 1922 "Georgetown (DC)"
"W" "11-18-1922" "19" "Bucknell (PA)" "7" "Washington, DC" "" 11 18 1922 "Georgetown (DC)"
"T" "11-25-1922" "0" "Boston College (MA)" "0" "Chestnut Hill, MA" "" 11 25 1922 "Georgetown (DC)"
"W" "11-30-1922" "46" "George Washington (DC)" "6" "Washington, DC" "" 11 30 1922 "Georgetown (DC)"
"W" "12-02-1922" "13" "Lafayette (PA)" "7" "Washington, DC" "" 12 2 1922 "Georgetown (DC)"
"W" "09-29-1923" "20" "George Washington (DC)" "0" "Washington, DC" "" 9 29 1923 "Georgetown (DC)"
"L" "10-06-1923" "3" "Quantico Marines (VA)" "14" "Washington, DC" "" 10 6 1923 "Georgetown (DC)"
"L" "10-13-1923" "0" "Princeton (NJ)" "17" "Princeton, NJ" "" 10 13 1923 "Georgetown (DC)"
"L" "10-20-1923" "10" "Georgia Tech" "20" "Atlanta, GA" "" 10 20 1923 "Georgetown (DC)"
"L" "10-27-1923" "7" "3rd Army Corps (MD)" "14" "Washington, DC" "" 10 27 1923 "Georgetown (DC)"
"L" "11-03-1923" "0" "Boston College (MA)" "21" "Chestnut Hill, MA" "" 11 3 1923 "Georgetown (DC)"
"L" "11-17-1923" "7" "Bucknell (PA)" "14" "Washington, DC" "" 11 17 1923 "Georgetown (DC)"
"W" "11-24-1923" "26" "Tulsa (OK)" "0" "Washington, DC" "" 11 24 1923 "Georgetown (DC)"
"W" "12-01-1923" "6" "Fordham (NY)" "0" "New York, NY" "" 12 1 1923 "Georgetown (DC)"
"W" "10-11-1924" "21" "King College (TN)" "7" "Washington, DC" "" 10 11 1924 "Georgetown (DC)"
"L" "10-18-1924" "0" "Quantico Marines (VA)" "6" "Washington, DC" "" 10 18 1924 "Georgetown (DC)"
"L" "10-25-1924" "6" "Bucknell (PA)" "14" "Washington, DC" "" 10 25 1924 "Georgetown (DC)"
"W" "11-01-1924" "20" "Furman (SC)" "0" "Greenville, SC" "" 11 1 1924 "Georgetown (DC)"
"L" "11-08-1924" "0" "Pennsylvania" "3" "Philadelphia, PA" "" 11 8 1924 "Georgetown (DC)"
"W" "11-15-1924" "6" "3rd Army Corps (MD)" "0" "Washington, DC" "" 11 15 1924 "Georgetown (DC)"
"W" "11-22-1924" "25" "Loyola (LA)" "0" "New Orleans, LA" "" 11 22 1924 "Georgetown (DC)"
"L" "11-29-1924" "6" "Fordham (NY)" "9" "New York, NY" "" 11 29 1924 "Georgetown (DC)"
"W" "09-26-1925" "25" "Drexel Institute (PA)" "0" "Washington, DC" "" 9 26 1925 "Georgetown (DC)"
"W" "10-03-1925" "19" "Mount Saint Mary's (MD)" "13" "Washington, DC" "" 10 3 1925 "Georgetown (DC)"
"W" "10-10-1925" "50" "Lebanon Valley (PA)" "0" "Washington, DC" "" 10 10 1925 "Georgetown (DC)"
"W" "10-17-1925" "24" "Detroit (MI)" "0" "Detroit, MI" "" 10 17 1925 "Georgetown (DC)"
"L" "10-24-1925" "2" "Bucknell (PA)" "3" "Washington, DC" "" 10 24 1925 "Georgetown (DC)"
"W" "10-31-1925" "37" "King College (TN)" "0" "Washington, DC" "" 10 31 1925 "Georgetown (DC)"
"W" "11-07-1925" "40" "Lehigh (PA)" "0" "Washington, DC" "" 11 7 1925 "Georgetown (DC)"
"W" "11-14-1925" "41" "Centre (KY)" "3" "Washington, DC" "" 11 14 1925 "Georgetown (DC)"
"W" "11-21-1925" "27" "Fordham (NY)" "0" "New York, NY" "" 11 21 1925 "Georgetown (DC)"
"W" "11-26-1925" "16" "Quantico Marines (VA)" "0" "Washington, DC" "" 11 26 1925 "Georgetown (DC)"
"W" "09-25-1926" "42" "Drexel Institute (PA)" "0" "Washington, DC" "" 9 25 1926 "Georgetown (DC)"
"T" "10-02-1926" "6" "Pittsburgh (PA)" "6" "Pittsburgh, PA" "" 10 2 1926 "Georgetown (DC)"
"W" "10-09-1926" "78" "Washington (MD)" "0" "Washington, DC" "" 10 9 1926 "Georgetown (DC)"
"L" "10-16-1926" "10" "West Virginia" "13" "Washington, DC" "" 10 16 1926 "Georgetown (DC)"
"W" "10-23-1926" "60" "Elon (NC)" "13" "Washington, DC" "" 10 23 1926 "Georgetown (DC)"
"W" "10-30-1926" "34" "Lebanon Valley (PA)" "7" "Washington, DC" "" 10 30 1926 "Georgetown (DC)"
"W" "11-06-1926" "13" "Syracuse (NY)" "7" "Syracuse, NY" "" 11 6 1926 "Georgetown (DC)"
"L" "11-13-1926" "7" "Navy (MD)" "10" "Annapolis, MD" "" 11 13 1926 "Georgetown (DC)"
"W" "11-20-1926" "39" "Fordham (NY)" "0" "New York, NY" "" 11 20 1926 "Georgetown (DC)"
"W" "11-27-1926" "19" "Detroit (MI)" "0" "Detroit, MI" "" 11 27 1926 "Georgetown (DC)"
"W" "09-24-1927" "80" "Lenoir-Rhyne (NC)" "0" "Washington, DC" "" 9 24 1927 "Georgetown (DC)"
"W" "10-01-1927" "57" "Susquehanna (PA)" "0" "Washington, DC" "" 10 1 1927 "Georgetown (DC)"
"W" "10-08-1927" "39" "Davis & Elkins (WV)" "0" "Washington, DC" "" 10 8 1927 "Georgetown (DC)"
"L" "10-15-1927" "6" "Syracuse (NY)" "19" "Syracuse, NY" "" 10 15 1927 "Georgetown (DC)"
"W" "10-22-1927" "25" "West Virginia" "0" "Washington, DC" "" 10 22 1927 "Georgetown (DC)"
"W" "10-29-1927" "58" "Waynesburg (PA)" "0" "Washington, DC" "" 10 29 1927 "Georgetown (DC)"
"W" "11-05-1927" "27" "Lafayette (PA)" "2" "Washington, DC" "" 11 5 1927 "Georgetown (DC)"
"W" "11-12-1927" "47" "Boston College (MA)" "0" "Chestnut Hill, MA" "" 11 12 1927 "Georgetown (DC)"
"W" "11-19-1927" "38" "Fordham (NY)" "0" "New York, NY" "" 11 19 1927 "Georgetown (DC)"
"W" "09-29-1928" "31" "Mount Saint Mary's (MD)" "0" "Emmitsburg, MD" "" 9 29 1928 "Georgetown (DC)"
"W" "10-06-1928" "88" "Susquehanna (PA)" "0" "Washington, DC" "" 10 6 1928 "Georgetown (DC)"
"W" "10-13-1928" "52" "Lebanon Valley (PA)" "0" "Washington, DC" "" 10 13 1928 "Georgetown (DC)"
"W" "10-20-1928" "34" "West Virginia Wesleyan" "7" "Washington, DC" "" 10 20 1928 "Georgetown (DC)"
"W" "10-27-1928" "35" "Duke (NC)" "0" "Washington, DC" "" 10 27 1928 "Georgetown (DC)"
"W" "11-03-1928" "7" "New York (NY)" "2" "New York, NY" "Yankee Stadium" 11 3 1928 "Georgetown (DC)"
"L" "11-10-1928" "7" "Carnegie Mellon (PA)" "13" "Albany, NY" "" 11 10 1928 "Georgetown (DC)"
"W" "11-17-1928" "12" "West Virginia" "0" "Washington, DC" "" 11 17 1928 "Georgetown (DC)"
"W" "11-24-1928" "27" "Fordham (NY)" "7" "New York, NY" "" 11 24 1928 "Georgetown (DC)"
"L" "11-29-1928" "13" "Detroit (MI)" "33" "Washington, DC" "" 11 29 1928 "Georgetown (DC)"
"W" "09-28-1929" "26" "Mount Saint Mary's (MD)" "0" "Washington, DC" "" 9 28 1929 "Georgetown (DC)"
"L" "10-05-1929" "0" "McDaniel College (MD)" "7" "Washington, DC" "" 10 5 1929 "Georgetown (DC)"
"W" "10-12-1929" "13" "Saint Louis (MO)" "0" "Washington, DC" "" 10 12 1929 "Georgetown (DC)"
"W" "10-19-1929" "19" "West Virginia Wesleyan" "0" "Washington, DC" "Score in question" 10 19 1929 "Georgetown (DC)"
"W" "10-26-1929" "27" "Lebanon Valley (PA)" "0" "Washington, DC" "" 10 26 1929 "Georgetown (DC)"
"W" "11-02-1929" "14" "New York (NY)" "0" "New York, NY" "Yankee Stadium" 11 2 1929 "Georgetown (DC)"
"T" "11-09-1929" "0" "Navy (MD)" "0" "Annapolis, MD" "" 11 9 1929 "Georgetown (DC)"
"T" "11-16-1929" "0" "West Virginia" "0" "Washington, DC" "" 11 16 1929 "Georgetown (DC)"
"L" "11-30-1929" "13" "Detroit (MI)" "14" "Detroit, MI" "" 11 30 1929 "Georgetown (DC)"
"W" "09-27-1930" "14" "Mount Saint Mary's (MD)" "6" "Washington, DC" "" 9 27 1930 "Georgetown (DC)"
"W" "10-04-1930" "16" "Loyola (IL)" "6" "Washington, DC" "" 10 4 1930 "Georgetown (DC)"
"W" "10-10-1930" "67" "West Virginia Wesleyan" "12" "Washington, DC" "" 10 10 1930 "Georgetown (DC)"
"L" "10-18-1930" "0" "McDaniel College (MD)" "10" "Westminster, MD" "" 10 18 1930 "Georgetown (DC)"
"L" "10-24-1930" "7" "West Virginia" "14" "Washington, DC" "" 10 24 1930 "Georgetown (DC)"
"W" "10-31-1930" "14" "Michigan St." "13" "Washington, DC" "" 10 31 1930 "Georgetown (DC)"
"W" "11-08-1930" "20" "Boston College (MA)" "19" "Boston, MA" "" 11 8 1930 "Georgetown (DC)"
"L" "11-15-1930" "0" "New York (NY)" "2" "New York, NY" "Yankee Stadium" 11 15 1930 "Georgetown (DC)"
"L" "11-22-1930" "0" "Villanova (PA)" "13" "Philadelphia, PA" "" 11 22 1930 "Georgetown (DC)"
"L" "11-29-1930" "0" "Detroit (MI)" "12" "Washington, DC" "" 11 29 1930 "Georgetown (DC)"
"W" "09-26-1931" "25" "Lebanon Valley (PA)" "0" "Washington, DC" "" 9 26 1931 "Georgetown (DC)"
"W" "10-03-1931" "25" "McDaniel College (MD)" "7" "Washington, DC" "" 10 3 1931 "Georgetown (DC)"
"L" "10-10-1931" "0" "New York (NY)" "34" "New York, NY" "Yankee Stadium" 10 10 1931 "Georgetown (DC)"
"T" "10-16-1931" "0" "Duquesne (PA)" "0" "Pittsburgh, PA" "" 10 16 1931 "Georgetown (DC)"
"L" "10-24-1931" "0" "Michigan St." "6" "East Lansing, MI" "" 10 24 1931 "Georgetown (DC)"
"L" "10-31-1931" "2" "Boston College (MA)" "20" "Chestnut Hill, MA" "" 10 31 1931 "Georgetown (DC)"
"L" "11-07-1931" "0" "Bucknell (PA)" "7" "Washington, DC" "" 11 7 1931 "Georgetown (DC)"
"W" "11-14-1931" "13" "West Virginia" "0" "Washington, DC" "" 11 14 1931 "Georgetown (DC)"
"W" "11-21-1931" "13" "Villanova (PA)" "6" "Villanova, PA" "" 11 21 1931 "Georgetown (DC)"
"L" "11-28-1931" "0" "Detroit (MI)" "6" "Detroit, MI" "" 11 28 1931 "Georgetown (DC)"
"W" "10-01-1932" "26" "Mount Saint Mary's (MD)" "0" "Washington, DC" "" 10 1 1932 "Georgetown (DC)"
"W" "10-08-1932" "14" "Canisius (NY)" "6" "Washington, DC" "" 10 8 1932 "Georgetown (DC)"
"L" "10-15-1932" "0" "New York (NY)" "39" "New York, NY" "Yankee Stadium" 10 15 1932 "Georgetown (DC)"
"L" "10-22-1932" "6" "McDaniel College (MD)" "12" "Washington, DC" "" 10 22 1932 "Georgetown (DC)"
"L" "10-29-1932" "0" "Detroit (MI)" "13" "Washington, DC" "" 10 29 1932 "Georgetown (DC)"
"L" "11-05-1932" "0" "West Virginia" "19" "Morgantown, WV" "" 11 5 1932 "Georgetown (DC)"
"L" "11-12-1932" "0" "West Virginia Wesleyan" "14" "Washington, DC" "" 11 12 1932 "Georgetown (DC)"
"T" "11-19-1932" "6" "Bucknell (PA)" "6" "Washington, DC" "" 11 19 1932 "Georgetown (DC)"
"L" "12-03-1932" "0" "Carnegie Mellon (PA)" "51" "Pittsburgh, PA" "" 12 3 1932 "Georgetown (DC)"
"W" "09-30-1933" "18" "Mount Saint Mary's (MD)" "0" "Washington, DC" "" 9 30 1933 "Georgetown (DC)"
"L" "10-07-1933" "0" "Canisius (NY)" "6" "Buffalo, NY" "" 10 7 1933 "Georgetown (DC)"
"T" "10-14-1933" "20" "Manhattan (NY)" "20" "Brooklyn, NY" "Ebbets Field" 10 14 1933 "Georgetown (DC)"
"L" "10-21-1933" "0" "McDaniel College (MD)" "20" "Westminster, MD" "" 10 21 1933 "Georgetown (DC)"
"L" "10-28-1933" "6" "William & Mary (VA)" "12" "Washington, DC" "" 10 28 1933 "Georgetown (DC)"
"L" "11-04-1933" "0" "Boston College (MA)" "39" "Chestnut Hill, MA" "" 11 4 1933 "Georgetown (DC)"
"L" "11-18-1933" "0" "Carnegie Mellon (PA)" "19" "Washington, DC" "" 11 18 1933 "Georgetown (DC)"
"L" "11-25-1933" "12" "West Virginia" "14" "Washington, DC" "" 11 25 1933 "Georgetown (DC)"
"W" "10-06-1934" "20" "Mount Saint Mary's (MD)" "0" "Georgetown, KY" "" 10 6 1934 "Georgetown (DC)"
"W" "10-13-1934" "9" "Manhattan (NY)" "0" "Brooklyn, NY" "Ebbets Field" 10 13 1934 "Georgetown (DC)"
"W" "10-20-1934" "3" "William & Mary (VA)" "0" "Washington, DC" "" 10 20 1934 "Georgetown (DC)"
"T" "10-27-1934" "0" "New York (NY)" "0" "New York, NY" "Yankee Stadium" 10 27 1934 "Georgetown (DC)"
"L" "11-03-1934" "13" "Richmond (VA)" "14" "Richmond, VA" "" 11 3 1934 "Georgetown (DC)"
"W" "11-10-1934" "20" "Roanoke (VA)" "0" "Salem, VA" "" 11 10 1934 "Georgetown (DC)"
"L" "11-24-1934" "0" "Maryland" "6" "College Park, MD" "" 11 24 1934 "Georgetown (DC)"
"L" "12-01-1934" "0" "McDaniel College (MD)" "13" "Washington, DC" "" 12 1 1934 "Georgetown (DC)"
"L" "10-05-1935" "0" "Albright (PA)" "7" "Washington, DC" "" 10 5 1935 "Georgetown (DC)"
"W" "10-12-1935" "16" "Roanoke (VA)" "0" "Washington, DC" "" 10 12 1935 "Georgetown (DC)"
"W" "10-19-1935" "13" "Miami (FL)" "0" "Washington, DC" "" 10 19 1935 "Georgetown (DC)"
"L" "10-26-1935" "6" "New York (NY)" "7" "New York, NY" "Yankee Stadium" 10 26 1935 "Georgetown (DC)"
"W" "11-02-1935" "7" "Richmond (VA)" "0" "Richmond, VA" "" 11 2 1935 "Georgetown (DC)"
"W" "11-16-1935" "13" "Manhattan (NY)" "0" "Brooklyn, NY" "Ebbets Field" 11 16 1935 "Georgetown (DC)"
"L" "11-23-1935" "6" "Maryland" "12" "Washington, DC" "" 11 23 1935 "Georgetown (DC)"
"L" "11-30-1935" "10" "McDaniel College (MD)" "14" "Westminster, MD" "" 11 30 1935 "Georgetown (DC)"
"W" "10-03-1936" "39" "Delaware" "0" "Washington, DC" "" 10 3 1936 "Georgetown (DC)"
"W" "10-10-1936" "7" "Cincinnati (OH)" "0" "Cincinnati, OH" "" 10 10 1936 "Georgetown (DC)"
"W" "10-17-1936" "19" "Bucknell (PA)" "0" "Washington, DC" "" 10 17 1936 "Georgetown (DC)"
"T" "10-24-1936" "7" "New York (NY)" "7" "New York, NY" "Yankee Stadium" 10 24 1936 "Georgetown (DC)"
"W" "10-31-1936" "47" "Shenandoah (VA)" "0" "Washington, DC" "" 10 31 1936 "Georgetown (DC)"
"W" "11-07-1936" "28" "West Virginia" "0" "Morgantown, WV" "" 11 7 1936 "Georgetown (DC)"
"L" "11-14-1936" "0" "Manhattan (NY)" "13" "Brooklyn, NY" "Ebbets Field" 11 14 1936 "Georgetown (DC)"
"W" "11-21-1936" "7" "Maryland" "6" "College Park, MD" "" 11 21 1936 "Georgetown (DC)"
"L" "12-04-1936" "6" "Miami (FL)" "10" "Miami, FL" "" 12 4 1936 "Georgetown (DC)"
"W" "10-02-1937" "38" "Shenandoah (VA)" "0" "Washington, DC" "" 10 2 1937 "Georgetown (DC)"
"L" "10-09-1937" "6" "Holy Cross (MA)" "27" "Worcester, MA" "" 10 9 1937 "Georgetown (DC)"
"L" "10-16-1937" "0" "Lafayette (PA)" "6" "Washington, DC" "" 10 16 1937 "Georgetown (DC)"
"T" "10-23-1937" "0" "Pennsylvania" "0" "Philadelphia, PA" "" 10 23 1937 "Georgetown (DC)"
"L" "10-30-1937" "12" "Manhattan (NY)" "20" "Washington, DC" "Griffith Stadium" 10 30 1937 "Georgetown (DC)"
"T" "11-06-1937" "6" "West Virginia" "6" "Washington, DC" "" 11 6 1937 "Georgetown (DC)"
"W" "11-13-1937" "6" "New York (NY)" "0" "New York, NY" "Polo Grounds" 11 13 1937 "Georgetown (DC)"
"L" "11-20-1937" "2" "Maryland" "12" "Washington, DC" "" 11 20 1937 "Georgetown (DC)"
"W" "10-01-1938" "51" "Hampden-Sydney (VA)" "0" "Hampden-Sydney, VA" "" 10 1 1938 "Georgetown (DC)"
"W" "10-08-1938" "33" "Roanoke (VA)" "6" "Washington, DC" "" 10 8 1938 "Georgetown (DC)"
"W" "10-15-1938" "33" "Randolph-Macon (VA)" "0" "Ashland, VA" "" 10 15 1938 "Georgetown (DC)"
"W" "10-22-1938" "14" "Manhattan (NY)" "13" "Bronx, NY" "Yankee Stadium" 10 22 1938 "Georgetown (DC)"
"W" "10-28-1938" "13" "Temple (PA)" "0" "Philadelphia, PA" "" 10 28 1938 "Georgetown (DC)"
"W" "11-05-1938" "13" "Bucknell (PA)" "0" "Washington, DC" "" 11 5 1938 "Georgetown (DC)"
"W" "11-12-1938" "14" "West Virginia" "0" "Morgantown, WV" "" 11 12 1938 "Georgetown (DC)"
"W" "11-19-1938" "14" "Maryland" "7" "College Park, MD" "" 11 19 1938 "Georgetown (DC)"
"W" "09-29-1939" "3" "Temple (PA)" "2" "Philadelphia, PA" "" 9 29 1939 "Georgetown (DC)"
"W" "10-07-1939" "25" "Roanoke (VA)" "0" "Washington, DC" "" 10 7 1939 "Georgetown (DC)"
"T" "10-14-1939" "13" "Syracuse (NY)" "13" "Syracuse, NY" "" 10 14 1939 "Georgetown (DC)"
"W" "10-21-1939" "13" "Bucknell (PA)" "7" "Lewisburg, PA" "" 10 21 1939 "Georgetown (DC)"
"W" "10-28-1939" "7" "George Washington (DC)" "0" "Washington, DC" "" 10 28 1939 "Georgetown (DC)"
"W" "11-04-1939" "14" "West Virginia" "0" "Washington, DC" "" 11 4 1939 "Georgetown (DC)"
"W" "11-11-1939" "20" "Maryland" "0" "Washington, DC" "" 11 11 1939 "Georgetown (DC)"
"W" "11-18-1939" "14" "New York (NY)" "0" "New York, NY" "Yankee Stadium" 11 18 1939 "Georgetown (DC)"
"W" "09-28-1940" "66" "Roanoke (VA)" "0" "Washington, DC" "" 9 28 1940 "Georgetown (DC)"
"W" "10-04-1940" "14" "Temple (PA)" "0" "Philadelphia, PA" "" 10 4 1940 "Georgetown (DC)"
"W" "10-11-1940" "26" "Waynesburg (PA)" "12" "Washington, DC" "" 10 11 1940 "Georgetown (DC)"
"W" "10-18-1940" "46" "Virginia Tech" "4" "Washington, DC" "" 10 18 1940 "Georgetown (DC)"
"W" "10-26-1940" "26" "New York (NY)" "0" "New York, NY" "Yankee Stadium" 10 26 1940 "Georgetown (DC)"
"W" "11-02-1940" "28" "Syracuse (NY)" "6" "Syracuse, NY" "" 11 2 1940 "Georgetown (DC)"
"W" "11-09-1940" "41" "Maryland" "0" "College Park, MD" "" 11 9 1940 "Georgetown (DC)"
"L" "11-16-1940" "18" "Boston College (MA)" "19" "Boston, MA" "" 11 16 1940 "Georgetown (DC)"
"W" "11-23-1940" "8" "George Washington (DC)" "0" "Washington, DC" "" 11 23 1940 "Georgetown (DC)"
"L" "01-01-1941" "7" "Mississippi St." "14" "Miami, FL" "Orange Bowl" 1 1 1941 "Georgetown (DC)"
"W" "09-26-1941" "16" "Mississippi" "6" "Washington, DC" "" 9 26 1941 "Georgetown (DC)"
"L" "10-04-1941" "0" "Virginia Tech" "3" "Blacksburg, VA" "" 10 4 1941 "Georgetown (DC)"
"L" "10-10-1941" "7" "Temple (PA)" "17" "Philadelphia, PA" "" 10 10 1941 "Georgetown (DC)"
"W" "10-17-1941" "25" "George Washington (DC)" "0" "Washington, DC" "" 10 17 1941 "Georgetown (DC)"
"L" "10-25-1941" "6" "Boston College (MA)" "14" "Chestnut Hill, MA" "" 10 25 1941 "Georgetown (DC)"
"W" "11-08-1941" "26" "Maryland" "0" "Washington, DC" "" 11 8 1941 "Georgetown (DC)"
"W" "11-15-1941" "20" "North Carolina St." "7" "Washington, DC" "" 11 15 1941 "Georgetown (DC)"
"W" "11-20-1941" "7" "Manhattan (NY)" "0" "Manhattan, NY" "Polo Grounds" 11 20 1941 "Georgetown (DC)"
"L" "11-29-1941" "6" "Xavier (OH)" "14" "Cincinnati, OH" "" 11 29 1941 "Georgetown (DC)"
"W" "09-25-1942" "7" "Temple (PA)" "0" "Philadelphia, PA" "" 9 25 1942 "Georgetown (DC)"
"W" "10-02-1942" "14" "Mississippi" "6" "Washington, DC" "" 10 2 1942 "Georgetown (DC)"
"W" "10-10-1942" "9" "Manhattan (NY)" "7" "Washington, DC" "Griffith Stadium" 10 10 1942 "Georgetown (DC)"
"T" "10-16-1942" "6" "Auburn (AL)" "6" "Washington, DC" "" 10 16 1942 "Georgetown (DC)"
"L" "10-24-1942" "0" "Detroit (MI)" "6" "Detroit, MI" "" 10 24 1942 "Georgetown (DC)"
"L" "10-31-1942" "0" "Boston College (MA)" "47" "Boston, MA" "" 10 31 1942 "Georgetown (DC)"
"L" "11-07-1942" "7" "North Carolina Navy Pre-Flight" "23" "Washington, DC" "" 11 7 1942 "Georgetown (DC)"
"W" "11-14-1942" "28" "North Carolina St." "20" "Raleigh, NC" "" 11 14 1942 "Georgetown (DC)"
"W" "11-21-1942" "21" "George Washington (DC)" "0" "Washington, DC" "" 11 21 1942 "Georgetown (DC)"
"L" "10-04-1946" "6" "Wake Forest (NC)" "19" "Washington, DC" "" 10 4 1946 "Georgetown (DC)"
"W" "10-12-1946" "8" "Fordham (NY)" "7" "Washington, DC" "" 10 12 1946 "Georgetown (DC)"
"L" "10-19-1946" "2" "Villanova (PA)" "19" "Philadelphia, PA" "" 10 19 1946 "Georgetown (DC)"
"W" "10-26-1946" "13" "Saint Louis (MO)" "7" "Saint Louis, MO" "" 10 26 1946 "Georgetown (DC)"
"W" "11-02-1946" "18" "George Washington (DC)" "6" "Washington, DC" "" 11 2 1946 "Georgetown (DC)"
"L" "11-09-1946" "13" "Boston College (MA)" "20" "Boston, MA" "" 11 9 1946 "Georgetown (DC)"
"W" "11-16-1946" "36" "Scranton (PA)" "7" "Washington, DC" "" 11 16 1946 "Georgetown (DC)"
"W" "11-27-1946" "19" "New York (NY)" "12" "New York, NY" "Yankee Stadium" 11 27 1946 "Georgetown (DC)"
"L" "09-27-1947" "0" "Wake Forest (NC)" "6" "Wake Forest, NC" "" 9 27 1947 "Georgetown (DC)"
"W" "10-04-1947" "40" "Fordham (NY)" "7" "Washington, DC" "" 10 4 1947 "Georgetown (DC)"
"L" "10-11-1947" "0" "Saint Louis (MO)" "16" "Washington, DC" "" 10 11 1947 "Georgetown (DC)"
"W" "10-18-1947" "12" "Tulsa (OK)" "0" "Tulsa, OK" "" 10 18 1947 "Georgetown (DC)"
"W" "10-24-1947" "25" "New York (NY)" "0" "Washington, DC" "Griffith Stadium" 10 24 1947 "Georgetown (DC)"
"L" "11-01-1947" "6" "Boston College (MA)" "27" "Boston, MA" "" 11 1 1947 "Georgetown (DC)"
"L" "11-15-1947" "12" "Villanova (PA)" "14" "Philadelphia, PA" "" 11 15 1947 "Georgetown (DC)"
"T" "11-22-1947" "0" "George Washington (DC)" "0" "Washington, DC" "" 11 22 1947 "Georgetown (DC)"
"L" "09-25-1948" "7" "Holy Cross (MA)" "18" "Worcester, MA" "" 9 25 1948 "Georgetown (DC)"
"L" "10-01-1948" "6" "Boston College (MA)" "13" "Washington, DC" "" 10 1 1948 "Georgetown (DC)"
"W" "10-16-1948" "13" "Tulsa (OK)" "7" "Tulsa, OK" "" 10 16 1948 "Georgetown (DC)"
"W" "10-23-1948" "35" "Fordham (NY)" "0" "Washington, DC" "" 10 23 1948 "Georgetown (DC)"
"T" "10-30-1948" "10" "Denver (CO)" "10" "Washington, DC" "" 10 30 1948 "Georgetown (DC)"
"W" "11-06-1948" "13" "New York (NY)" "6" "Washington, DC" "Griffith Stadium" 11 6 1948 "Georgetown (DC)"
"L" "11-13-1948" "7" "Villanova (PA)" "36" "Philadelphia, PA" "" 11 13 1948 "Georgetown (DC)"
