"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"W" "00-00-1909" "44" "Si Tanka (SD)" "0" "?" "" 0 0 1909 "South Dakota St."
"W" "00-00-1910" "17" "Northern St. (SD)" "0" "?" "" 0 0 1910 "South Dakota St."
"W" "00-00-1910" "41" "Si Tanka (SD)" "0" "?" "" 0 0 1910 "South Dakota St."
"W" "00-00-1910" "12" "Yankton (SD)" "0" "?" "" 0 0 1910 "South Dakota St."
"L" "10-08-1910" "0" "Creighton (NE)" "5" "Omaha, NE" "" 10 8 1910 "South Dakota St."
"W" "00-00-1910" "6" "North Dakota St." "3" "Fargo, ND" "" 0 0 1910 "South Dakota St."
"L" "00-00-1910" "0" "Saint Thomas (MN)" "28" "?" "" 0 0 1910 "South Dakota St."
"L" "00-00-1910" "0" "South Dakota" "33" "?" "" 0 0 1910 "South Dakota St."
"T" "00-00-1910" "0" "Dakota Wesleyan (SD)" "0" "?" "" 0 0 1910 "South Dakota St."
"T" "11-24-1910" "0" "South Dakota Tech" "0" "?" "" 11 24 1910 "South Dakota St."
"W" "00-00-1911" "12" "Northern St. (SD)" "0" "?" "" 0 0 1911 "South Dakota St."
"L" "00-00-1911" "6" "South Dakota" "15" "?" "" 0 0 1911 "South Dakota St."
"W" "00-00-1911" "11" "Si Tanka (SD)" "0" "?" "" 0 0 1911 "South Dakota St."
"W" "10-28-1911" "14" "North Dakota St." "3" "Brookings, SD" "" 10 28 1911 "South Dakota St."
"W" "11-03-1911" "17" "South Dakota Tech" "3" "?" "" 11 3 1911 "South Dakota St."
"L" "11-11-1911" "0" "Marquette (WI)" "16" "Milwaukee, WI" "" 11 11 1911 "South Dakota St."
"L" "00-00-1911" "0" "Dakota Wesleyan (SD)" "22" "?" "" 0 0 1911 "South Dakota St."
"L" "00-00-1911" "0" "Yankton (SD)" "30" "?" "" 0 0 1911 "South Dakota St."
"L" "00-00-1912" "0" "Carleton (MN)" "34" "?" "" 0 0 1912 "South Dakota St."
"L" "00-00-1912" "6" "South Dakota" "73" "?" "" 0 0 1912 "South Dakota St."
"W" "00-00-1912" "20" "Si Tanka (SD)" "3" "?" "" 0 0 1912 "South Dakota St."
"W" "11-02-1912" "6" "Yankton (SD)" "3" "Brooklings, SD" "" 11 2 1912 "South Dakota St."
"T" "00-00-1912" "0" "Dakota Wesleyan (SD)" "0" "?" "" 0 0 1912 "South Dakota St."
"L" "11-28-1912" "13" "South Dakota Tech" "23" "?" "" 11 28 1912 "South Dakota St."
"W" "00-00-1913" "47" "Si Tanka (SD)" "0" "?" "" 0 0 1913 "South Dakota St."
"L" "00-00-1913" "7" "Carleton (MN)" "25" "?" "" 0 0 1913 "South Dakota St."
"W" "00-00-1913" "7" "North Dakota St." "6" "Brookings, SD" "" 0 0 1913 "South Dakota St."
"L" "00-00-1913" "0" "Hamline (MN)" "21" "?" "" 0 0 1913 "South Dakota St."
"W" "00-00-1913" "12" "Si Tanka (SD)" "7" "?" "" 0 0 1913 "South Dakota St."
"L" "00-00-1913" "0" "Yankton (SD)" "20" "?" "" 0 0 1913 "South Dakota St."
"W" "11-14-1913" "36" "South Dakota Tech" "0" "Brookings, SD" "" 11 14 1913 "South Dakota St."
"W" "00-00-1913" "38" "Dakota Wesleyan (SD)" "3" "?" "" 0 0 1913 "South Dakota St."
"L" "10-03-1914" "0" "South Dakota" "12" "Brookings, SD" "" 10 3 1914 "South Dakota St."
"W" "00-00-1914" "13" "Si Tanka (SD)" "0" "?" "" 0 0 1914 "South Dakota St."
"W" "00-00-1914" "19" "Yankton (SD)" "7" "?" "" 0 0 1914 "South Dakota St."
"W" "00-00-1914" "28" "Hamline (MN)" "10" "?" "" 0 0 1914 "South Dakota St."
"W" "00-00-1914" "19" "Si Tanka (SD)" "7" "?" "" 0 0 1914 "South Dakota St."
"W" "11-14-1914" "14" "North Dakota" "3" "Brookings, SD" "" 11 14 1914 "South Dakota St."
"L" "11-26-1914" "0" "Dakota Wesleyan (SD)" "21" "Brookings, SD" "" 11 26 1914 "South Dakota St."
"W" "10-09-1915" "39" "Si Tanka (SD)" "0" "Brookings, SD" "" 10 9 1915 "South Dakota St."
"W" "10-09-1915" "25" "Si Tanka (SD)" "0" "Brookings, SD" "" 10 9 1915 "South Dakota St."
"W" "10-23-1915" "72" "Yankton (SD)" "0" "Yankton, SD" "" 10 23 1915 "South Dakota St."
"T" "10-30-1915" "0" "North Dakota" "0" "Grand Forks, ND" "" 10 30 1915 "South Dakota St."
"L" "11-06-1915" "0" "South Dakota" "7" "Brookings, SD" "" 11 6 1915 "South Dakota St."
"W" "11-13-1915" "21" "North Dakota St." "0" "Watertown, SD" "" 11 13 1915 "South Dakota St."
"W" "11-20-1915" "6" "Dakota Wesleyan (SD)" "0" "Brookings, SD" "" 11 20 1915 "South Dakota St."
"L" "10-07-1916" "7" "Minnesota" "41" "Minneapolis, MN" "" 10 7 1916 "South Dakota St."
"L" "10-14-1916" "3" "Wisconsin" "28" "Madison, WI" "" 10 14 1916 "South Dakota St."
"W" "10-21-1916" "31" "Yankton (SD)" "0" "Brookings, SD" "" 10 21 1916 "South Dakota St."
"W" "10-28-1916" "32" "Si Tanka (SD)" "0" "Brookings, SD" "" 10 28 1916 "South Dakota St."
"W" "11-04-1916" "7" "Hamline (MN)" "0" "Brookings, SD" "" 11 4 1916 "South Dakota St."
"W" "11-11-1916" "14" "North Dakota" "7" "Brookings, SD" "" 11 11 1916 "South Dakota St."
"L" "10-13-1917" "0" "Minnesota" "64" "Minneapolis, MN" "" 10 13 1917 "South Dakota St."
"W" "00-00-1917" "32" "Trinity (IA)" "0" "?" "" 0 0 1917 "South Dakota St."
"W" "10-27-1917" "13" "North Dakota" "6" "Grand Forks, ND" "" 10 27 1917 "South Dakota St."
"W" "00-00-1917" "52" "Gustavus Adolphus (MN)" "3" "Saint Peter, MN" "" 0 0 1917 "South Dakota St."
"W" "11-16-1917" "21" "North Dakota St." "14" "Brookings, SD" "" 11 16 1917 "South Dakota St."
"W" "11-24-1917" "19" "Macalester (MN)" "0" "Brookings, SD" "" 11 24 1917 "South Dakota St."
"W" "00-00-1919" "49" "Northern St. (SD)" "0" "?" "" 0 0 1919 "South Dakota St."
"W" "10-18-1919" "7" "Dakota Wesleyan (SD)" "0" "Brookings, SD" "" 10 18 1919 "South Dakota St."
"T" "10-25-1919" "0" "North Dakota St." "0" "Fargo, ND" "" 10 25 1919 "South Dakota St."
