"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "11-20-1965" "0" "Long Island-CW Post (NY)" "35" "Dover, DE" "" 11 20 1965 "Delaware St."
"L" "09-24-1966" "0" "Mansfield (PA)" "20" "Mansfield, PA" "" 9 24 1966 "Delaware St."
"L" "10-01-1966" "0" "Hampton (VA)" "6" "Dover, DE" "" 10 1 1966 "Delaware St."
"W" "10-08-1966" "26" "Howard (DC)" "16" "Washington, DC" "" 10 8 1966 "Delaware St."
"L" "10-15-1966" "0" "Saint Paul's (VA)" "12" "Dover, DE" "" 10 15 1966 "Delaware St."
"L" "10-22-1966" "6" "Morgan St. (MD)" "38" "Baltimore, MD" "" 10 22 1966 "Delaware St."
"W" "10-29-1966" "22" "Montclair St. (NJ)" "6" "Dover, DE" "" 10 29 1966 "Delaware St."
"W" "11-05-1966" "12" "Elizabeth City St. (NC)" "6" "Elizabeth City, NC" "" 11 5 1966 "Delaware St."
"L" "11-12-1966" "6" "Maryland-Eastern Shore" "52" "Princess Anne, MD" "" 11 12 1966 "Delaware St."
"L" "09-16-1967" "0" "Indiana (PA)" "16" "Indiana, PA" "" 9 16 1967 "Delaware St."
"L" "09-23-1967" "6" "Mansfield (PA)" "26" "Dover, DE" "" 9 23 1967 "Delaware St."
"L" "09-30-1967" "6" "Hampton (VA)" "35" "Hampton, VA" "" 9 30 1967 "Delaware St."
"W" "10-07-1967" "16" "Howard (DC)" "0" "Dover, DE" "" 10 7 1967 "Delaware St."
"T" "10-14-1967" "0" "Saint Paul's (VA)" "0" "Lawrenceville, VA" "" 10 14 1967 "Delaware St."
"L" "10-21-1967" "0" "Morgan St. (MD)" "27" "Dover, DE" "" 10 21 1967 "Delaware St."
"W" "11-04-1967" "13" "Elizabeth City St. (NC)" "12" "Dover, DE" "" 11 4 1967 "Delaware St."
"L" "11-11-1967" "8" "Maryland-Eastern Shore" "37" "Dover, DE" "" 11 11 1967 "Delaware St."
"L" "11-18-1967" "3" "Montclair St. (NJ)" "16" "Upper Montclair, NJ" "" 11 18 1967 "Delaware St."
"L" "09-14-1968" "0" "Indiana (PA)" "17" "Indiana, PA" "" 9 14 1968 "Delaware St."
"W" "09-21-1968" "34" "Clarion (PA)" "22" "Dover, DE" "" 9 21 1968 "Delaware St."
"W" "09-28-1968" "34" "Montclair St. (NJ)" "14" "Dover, DE" "" 9 28 1968 "Delaware St."
"L" "10-05-1968" "10" "Hampton (VA)" "17" "Dover, DE" "" 10 5 1968 "Delaware St."
"W" "10-12-1968" "48" "Howard (DC)" "7" "Washington, DC" "" 10 12 1968 "Delaware St."
"W" "10-19-1968" "25" "Saint Paul's (VA)" "0" "Dover, DE" "" 10 19 1968 "Delaware St."
"L" "10-26-1968" "3" "Morgan St. (MD)" "38" "Baltimore, MD" "" 10 26 1968 "Delaware St."
"L" "11-02-1968" "7" "East Stroudsburg (PA)" "47" "Dover, DE" "" 11 2 1968 "Delaware St."
"L" "11-09-1968" "3" "Elizabeth City St. (NC)" "10" "Elizabeth City, NC" "" 11 9 1968 "Delaware St."
"L" "11-16-1968" "20" "Maryland-Eastern Shore" "33" "Princess Anne, MD" "" 11 16 1968 "Delaware St."
"L" "09-20-1969" "14" "Clarion (PA)" "20" "Clarion, PA" "" 9 20 1969 "Delaware St."
"W" "09-27-1969" "28" "Montclair St. (NJ)" "9" "Dover, DE" "" 9 27 1969 "Delaware St."
"W" "10-04-1969" "20" "Hampton (VA)" "0" "Hampton, VA" "" 10 4 1969 "Delaware St."
"W" "10-11-1969" "10" "Howard (DC)" "0" "Dover, DE" "" 10 11 1969 "Delaware St."
"W" "10-18-1969" "27" "Saint Paul's (VA)" "20" "Lawrenceville, VA" "" 10 18 1969 "Delaware St."
"L" "10-25-1969" "14" "Morgan St. (MD)" "34" "Dover, DE" "" 10 25 1969 "Delaware St."
"L" "11-01-1969" "12" "East Stroudsburg (PA)" "35" "East Stroudsburg, PA" "" 11 1 1969 "Delaware St."
"L" "11-08-1969" "6" "Elizabeth City St. (NC)" "31" "Dover, DE" "" 11 8 1969 "Delaware St."
"L" "11-15-1969" "19" "Maryland-Eastern Shore" "21" "Dover, DE" "" 11 15 1969 "Delaware St."
"W" "09-12-1970" "19" "Lock Haven (PA)" "14" "Lock Haven, PA" "" 9 12 1970 "Delaware St."
"L" "09-26-1970" "7" "Montclair St. (NJ)" "10" "Upper Montclair, NJ" "" 9 26 1970 "Delaware St."
"W" "10-03-1970" "49" "Hampton (VA)" "0" "Dover, DE" "" 10 3 1970 "Delaware St."
"W" "10-10-1970" "20" "Howard (DC)" "0" "Washington, DC" "" 10 10 1970 "Delaware St."
"W" "10-17-1970" "6" "Saint Paul's (VA)" "0" "Dover, DE" "" 10 17 1970 "Delaware St."
"L" "10-24-1970" "6" "Morgan St. (MD)" "34" "Baltimore, MD" "" 10 24 1970 "Delaware St."
"W" "10-31-1970" "44" "Millersville (PA)" "10" "Dover, DE" "" 10 31 1970 "Delaware St."
"W" "11-14-1970" "21" "Maryland-Eastern Shore" "15" "Dover, DE" "" 11 14 1970 "Delaware St."
"L" "09-18-1971" "7" "Lock Haven (PA)" "14" "Dover, DE" "" 9 18 1971 "Delaware St."
"L" "09-25-1971" "0" "West Chester (PA)" "51" "West Chester, PA" "" 9 25 1971 "Delaware St."
"L" "10-02-1971" "0" "Hofstra (NY)" "30" "Hempstead, NY" "" 10 2 1971 "Delaware St."
"L" "10-09-1971" "3" "Howard (DC)" "24" "Dover, DE" "" 10 9 1971 "Delaware St."
"L" "10-16-1971" "3" "North Carolina Central" "34" "Durham, NC" "" 10 16 1971 "Delaware St."
"L" "10-23-1971" "7" "Morgan St. (MD)" "33" "Dover, DE" "" 10 23 1971 "Delaware St."
"W" "10-30-1971" "7" "Maryland-Eastern Shore" "6" "Princess Anne, MD" "" 10 30 1971 "Delaware St."
"L" "11-13-1971" "7" "North Carolina A&T" "31" "Dover, DE" "" 11 13 1971 "Delaware St."
"L" "11-20-1971" "0" "South Carolina St." "37" "Orangeburg, SC" "" 11 20 1971 "Delaware St."
"W" "09-16-1972" "27" "Long Island-CW Post (NY)" "7" "Brookville, NY" "" 9 16 1972 "Delaware St."
"W" "09-23-1972" "28" "Millersville (PA)" "21" "Millersville, PA" "" 9 23 1972 "Delaware St."
"L" "10-07-1972" "0" "Howard (DC)" "10" "Washington, DC" "" 10 7 1972 "Delaware St."
"W" "10-14-1972" "14" "North Carolina Central" "10" "Dover, DE" "" 10 14 1972 "Delaware St."
"L" "10-21-1972" "7" "Morgan St. (MD)" "42" "Baltimore, MD" "" 10 21 1972 "Delaware St."
"L" "10-28-1972" "0" "Maryland-Eastern Shore" "19" "Dover, DE" "" 10 28 1972 "Delaware St."
"W" "11-04-1972" "26" "Hofstra (NY)" "7" "Dover, DE" "" 11 4 1972 "Delaware St."
"L" "11-11-1972" "7" "North Carolina A&T" "13" "Greensboro, NC" "" 11 11 1972 "Delaware St."
"W" "11-18-1972" "29" "South Carolina St." "21" "Dover, DE" "" 11 18 1972 "Delaware St."
"L" "09-08-1973" "0" "Virginia St." "21" "Hartford, CT" "Ujima Classic" 9 8 1973 "Delaware St."
"L" "09-15-1973" "0" "Long Island-CW Post (NY)" "13" "Dover, DE" "" 9 15 1973 "Delaware St."
"L" "09-22-1973" "7" "Millersville (PA)" "14" "Dover, DE" "" 9 22 1973 "Delaware St."
"L" "09-29-1973" "14" "Clarion (PA)" "34" "Clarion, PA" "" 9 29 1973 "Delaware St."
"L" "10-06-1973" "6" "Howard (DC)" "29" "Dover, DE" "" 10 6 1973 "Delaware St."
"L" "10-13-1973" "7" "North Carolina Central" "32" "Durham, NC" "" 10 13 1973 "Delaware St."
"L" "10-20-1973" "6" "Morgan St. (MD)" "34" "Dover, DE" "" 10 20 1973 "Delaware St."
"L" "10-27-1973" "14" "Maryland-Eastern Shore" "20" "Princess Anne, MD" "" 10 27 1973 "Delaware St."
"L" "11-02-1973" "14" "Hofstra (NY)" "26" "Hempstead, NY" "" 11 2 1973 "Delaware St."
"L" "11-10-1973" "12" "North Carolina A&T" "27" "Dover, DE" "" 11 10 1973 "Delaware St."
"L" "11-17-1973" "0" "South Carolina St." "27" "Orangeburg, SC" "" 11 17 1973 "Delaware St."
"W" "09-07-1974" "14" "Elizabeth City St. (NC)" "8" "Elizabeth City, NC" "" 9 7 1974 "Delaware St."
"W" "09-14-1974" "34" "William Paterson (NJ)" "10" "Dover, DE" "" 9 14 1974 "Delaware St."
"W" "09-28-1974" "18" "Federal City (DC)" "8" "Dover, DE" "" 9 28 1974 "Delaware St."
"L" "10-12-1974" "7" "Howard (DC)" "30" "Washington, DC" "" 10 12 1974 "Delaware St."
"L" "10-19-1974" "0" "North Carolina Central" "7" "Dover, DE" "" 10 19 1974 "Delaware St."
"L" "10-26-1974" "7" "Morgan St. (MD)" "21" "Baltimore, MD" "" 10 26 1974 "Delaware St."
"L" "11-02-1974" "0" "Maryland-Eastern Shore" "36" "Dover, DE" "" 11 2 1974 "Delaware St."
"L" "11-16-1974" "14" "North Carolina A&T" "20" "Greensboro, NC" "" 11 16 1974 "Delaware St."
"L" "11-23-1974" "7" "South Carolina St." "16" "Dover, DE" "" 11 23 1974 "Delaware St."
"W" "09-06-1975" "17" "Elizabeth City St. (NC)" "7" "Elizabeth City, NC" "" 9 6 1975 "Delaware St."
"W" "09-13-1975" "29" "William Paterson (NJ)" "0" "Wayne, NJ" "" 9 13 1975 "Delaware St."
"L" "09-20-1975" "7" "Alcorn St. (MS)" "33" "Lorman, MS" "" 9 20 1975 "Delaware St."
"W" "10-04-1975" "44" "Maryland-Eastern Shore" "0" "Princess Anne, MD" "" 10 4 1975 "Delaware St."
"L" "10-11-1975" "7" "Howard (DC)" "12" "Dover, DE" "" 10 11 1975 "Delaware St."
"L" "10-18-1975" "14" "North Carolina Central" "16" "Durham, NC" "" 10 18 1975 "Delaware St."
"W" "10-25-1975" "17" "Morgan St. (MD)" "3" "Dover, DE" "" 10 25 1975 "Delaware St."
"W" "11-08-1975" "14" "Shaw (NC)" "6" "Raleigh, NC" "" 11 8 1975 "Delaware St."
"L" "11-15-1975" "7" "North Carolina A&T" "27" "Dover, DE" "" 11 15 1975 "Delaware St."
"L" "11-22-1975" "0" "South Carolina St." "39" "Orangeburg, SC" "" 11 22 1975 "Delaware St."
"W" "09-04-1976" "9" "Elizabeth City St. (NC)" "7" "Dover, DE" "" 9 4 1976 "Delaware St."
"L" "09-11-1976" "0" "South Carolina St." "30" "Dover, DE" "" 9 11 1976 "Delaware St."
"L" "09-18-1976" "0" "Clarion (PA)" "16" "Clarion, PA" "" 9 18 1976 "Delaware St."
"L" "09-25-1976" "7" "Bethune-Cookman (FL)" "41" "Daytona Beach, FL" "" 9 25 1976 "Delaware St."
"W" "10-02-1976" "13" "Maryland-Eastern Shore" "0" "Dover, DE" "" 10 2 1976 "Delaware St."
"L" "10-09-1976" "0" "Howard (DC)" "32" "Washington, DC" "" 10 9 1976 "Delaware St."
"L" "10-16-1976" "16" "North Carolina Central" "27" "Dover, DE" "" 10 16 1976 "Delaware St."
"L" "10-23-1976" "13" "Morgan St. (MD)" "36" "Baltimore, MD" "" 10 23 1976 "Delaware St."
"T" "10-30-1976" "0" "Kentucky St." "0" "Frankfort, KY" "" 10 30 1976 "Delaware St."
"W" "11-06-1976" "27" "Shaw (NC)" "6" "Dover, DE" "" 11 6 1976 "Delaware St."
"L" "11-13-1976" "6" "North Carolina A&T" "30" "Greensboro, NC" "" 11 13 1976 "Delaware St."
"L" "09-10-1977" "0" "South Carolina St." "21" "Orangeburg, SC" "" 9 10 1977 "Delaware St."
"L" "09-17-1977" "3" "Clarion (PA)" "8" "Dover, DE" "" 9 17 1977 "Delaware St."
"W" "09-24-1977" "18" "Salisbury (MD)" "17" "Salisbury, MD" "" 9 24 1977 "Delaware St."
"W" "10-01-1977" "22" "Maryland-Eastern Shore" "0" "Princess Anne, MD" "" 10 1 1977 "Delaware St."
"W" "10-08-1977" "18" "Howard (DC)" "0" "Dover, DE" "" 10 8 1977 "Delaware St."
"W" "10-15-1977" "23" "North Carolina Central" "0" "Durham, NC" "" 10 15 1977 "Delaware St."
"W" "10-22-1977" "20" "Morgan St. (MD)" "6" "Dover, DE" "" 10 22 1977 "Delaware St."
"W" "10-29-1977" "10" "Kentucky St." "3" "Dover, DE" "" 10 29 1977 "Delaware St."
"W" "11-05-1977" "10" "Bethune-Cookman (FL)" "6" "Daytona Beach, FL" "" 11 5 1977 "Delaware St."
"L" "11-12-1977" "7" "North Carolina A&T" "22" "Greensboro, NC" "" 11 12 1977 "Delaware St."
"L" "12-03-1977" "15" "Florida A&M" "37" "Miami, FL" "Orange Blossom Classic" 12 3 1977 "Delaware St."
"L" "09-09-1978" "0" "South Carolina St." "34" "Dover, DE" "" 9 9 1978 "Delaware St."
"L" "09-16-1978" "10" "Clarion (PA)" "31" "Clarion, PA" "" 9 16 1978 "Delaware St."
"L" "09-23-1978" "0" "Florida A&M" "37" "Tallahassee, FL" "" 9 23 1978 "Delaware St."
"L" "09-30-1978" "7" "Maryland-Eastern Shore" "17" "Dover, DE" "" 9 30 1978 "Delaware St."
"L" "10-07-1978" "6" "Howard (DC)" "37" "Washington, DC" "" 10 7 1978 "Delaware St."
"W" "10-14-1978" "16" "North Carolina Central" "13" "Dover, DE" "" 10 14 1978 "Delaware St."
"W" "10-21-1978" "13" "Morgan St. (MD)" "6" "Baltimore, MD" "" 10 21 1978 "Delaware St."
"L" "10-28-1978" "12" "Kentucky St." "18" "Frankfort, KY" "" 10 28 1978 "Delaware St."
"L" "11-04-1978" "7" "Bethune-Cookman (FL)" "17" "Dover, DE" "" 11 4 1978 "Delaware St."
"W" "11-11-1978" "9" "North Carolina A&T" "6" "Greensboro, NC" "" 11 11 1978 "Delaware St."
"L" "09-08-1979" "6" "South Carolina St." "52" "Orangeburg, SC" "" 9 8 1979 "Delaware St."
"L" "09-15-1979" "12" "Clarion (PA)" "45" "Dover, DE" "" 9 15 1979 "Delaware St."
"W" "09-29-1979" "19" "Maryland-Eastern Shore" "13" "Princess Anne, MD" "" 9 29 1979 "Delaware St."
"L" "10-06-1979" "0" "Howard (DC)" "23" "Dover, DE" "" 10 6 1979 "Delaware St."
"L" "10-13-1979" "26" "North Carolina Central" "31" "Durham, NC" "" 10 13 1979 "Delaware St."
"L" "10-20-1979" "0" "Morgan St. (MD)" "22" "Dover, DE" "" 10 20 1979 "Delaware St."
"W" "10-27-1979" "16" "Kentucky St." "2" "Dover, DE" "" 10 27 1979 "Delaware St."
"W" "11-03-1979" "17" "Bethune-Cookman (FL)" "15" "Dover, DE" "" 11 3 1979 "Delaware St."
"T" "11-10-1979" "21" "North Carolina A&T" "21" "Dover, DE" "" 11 10 1979 "Delaware St."
"W" "11-17-1979" "26" "Livingstone (NC)" "10" "Salisbury, NC" "" 11 17 1979 "Delaware St."
"L" "09-06-1980" "18" "Salisbury (MD)" "27" "Dover, DE" "" 9 6 1980 "Delaware St."
"L" "09-13-1980" "20" "South Carolina St." "21" "Dover, DE" "" 9 13 1980 "Delaware St."
"W" "09-20-1980" "8" "District of Columbia (DC)" "6" "Dover, DE" "" 9 20 1980 "Delaware St."
"L" "09-27-1980" "0" "Massachusetts" "39" "Amherst, MA" "" 9 27 1980 "Delaware St."
"L" "10-04-1980" "20" "Bethune-Cookman (FL)" "37" "Daytona Beach, FL" "" 10 4 1980 "Delaware St."
"L" "10-11-1980" "7" "Howard (DC)" "49" "Washington, DC" "" 10 11 1980 "Delaware St."
"L" "10-18-1980" "0" "North Carolina A&T" "52" "Greensboro, NC" "" 10 18 1980 "Delaware St."
"L" "11-01-1980" "0" "Towson (MD)" "30" "Towson, MD" "" 11 1 1980 "Delaware St."
"L" "11-08-1980" "0" "Portland St. (OR)" "105" "Portland, OR" "" 11 8 1980 "Delaware St."
"W" "11-15-1980" "20" "Central St. (OH)" "14" "Wilberforce, OH" "" 11 15 1980 "Delaware St."
"L" "11-22-1980" "9" "Florida A&M" "57" "Tallahassee, FL" "" 11 22 1980 "Delaware St."
"L" "09-05-1981" "12" "Virginia St." "13" "Petersburg, VA" "" 9 5 1981 "Delaware St."
"L" "09-12-1981" "0" "South Carolina St." "29" "Orangeburg, SC" "" 9 12 1981 "Delaware St."
"L" "09-19-1981" "3" "Florida A&M" "27" "Dover, DE" "" 9 19 1981 "Delaware St."
"L" "09-26-1981" "16" "West Chester (PA)" "19" "Dover, DE" "" 9 26 1981 "Delaware St."
"L" "10-03-1981" "0" "Bethune-Cookman (FL)" "8" "Dover, DE" "" 10 3 1981 "Delaware St."
"L" "10-10-1981" "27" "Howard (DC)" "31" "Dover, DE" "" 10 10 1981 "Delaware St."
"W" "10-17-1981" "21" "North Carolina A&T" "17" "Dover, DE" "" 10 17 1981 "Delaware St."
"L" "10-31-1981" "7" "Towson (MD)" "24" "Dover, DE" "" 10 31 1981 "Delaware St."
"L" "11-07-1981" "7" "Salisbury (MD)" "13" "Salisbury, MD" "" 11 7 1981 "Delaware St."
"W" "11-14-1981" "13" "Central St. (OH)" "6" "Wilberforce, OH" "" 11 14 1981 "Delaware St."
"L" "11-21-1981" "16" "Eastern Illinois" "24" "Charleston, IL" "" 11 21 1981 "Delaware St."
"W" "09-11-1982" "17" "South Carolina St." "7" "Dover, DE" "" 9 11 1982 "Delaware St."
"L" "09-18-1982" "23" "Florida A&M" "39" "Dover, DE" "" 9 18 1982 "Delaware St."
"L" "09-24-1982" "21" "West Chester (PA)" "41" "West Chester, PA" "" 9 24 1982 "Delaware St."
"L" "10-02-1982" "24" "Bethune-Cookman (FL)" "27" "Daytona Beach, FL" "" 10 2 1982 "Delaware St."
"L" "10-09-1982" "14" "Howard (DC)" "22" "Washington, DC" "" 10 9 1982 "Delaware St."
"W" "10-16-1982" "20" "North Carolina A&T" "3" "Greensboro, NC" "" 10 16 1982 "Delaware St."
"W" "10-23-1982" "15" "Virginia St." "14" "Dover, DE" "" 10 23 1982 "Delaware St."
"L" "10-30-1982" "21" "Towson (MD)" "35" "Towson, MD" "" 10 30 1982 "Delaware St."
"L" "11-06-1982" "31" "Central St. (OH)" "37" "Dover, DE" "" 11 6 1982 "Delaware St."
"W" "11-13-1982" "15" "Northeastern (MA)" "7" "Dover, DE" "" 11 13 1982 "Delaware St."
"L" "11-20-1982" "22" "Liberty (VA)" "35" "Dover, DE" "" 11 20 1982 "Delaware St."
"L" "09-10-1983" "17" "South Carolina St." "24" "Orangeburg, SC" "" 9 10 1983 "Delaware St."
"W" "09-17-1983" "36" "Florida A&M" "34" "Tallahassee, FL" "" 9 17 1983 "Delaware St."
"W" "09-24-1983" "56" "District of Columbia (DC)" "6" "Dover, DE" "" 9 24 1983 "Delaware St."
"W" "10-01-1983" "23" "Bethune-Cookman (FL)" "16" "Dover, DE" "" 10 1 1983 "Delaware St."
"W" "10-08-1983" "38" "James Madison (VA)" "28" "Dover, DE" "" 10 8 1983 "Delaware St."
"W" "10-15-1983" "26" "North Carolina A&T" "7" "Dover, DE" "" 10 15 1983 "Delaware St."
"W" "10-22-1983" "48" "Liberty (VA)" "24" "Lynchburg, VA" "" 10 22 1983 "Delaware St."
"L" "10-29-1983" "15" "Towson (MD)" "23" "Dover, DE" "" 10 29 1983 "Delaware St."
"L" "11-05-1983" "26" "Central St. (OH)" "49" "Wilberforce, OH" "" 11 5 1983 "Delaware St."
"T" "11-12-1983" "21" "Northeastern (MA)" "21" "Boston, MA" "" 11 12 1983 "Delaware St."
"W" "11-19-1983" "62" "Howard (DC)" "20" "Dover, DE" "" 11 19 1983 "Delaware St."
"W" "09-08-1984" "50" "South Carolina St." "36" "Philadelphia, PA" "" 9 8 1984 "Delaware St."
"W" "09-15-1984" "35" "Northeastern (MA)" "0" "Dover, DE" "" 9 15 1984 "Delaware St."
"W" "09-22-1984" "56" "North Carolina A&T" "7" "Greensboro, NC" "" 9 22 1984 "Delaware St."
"L" "09-29-1984" "38" "Bethune-Cookman (FL)" "41" "Daytona Beach, FL" "" 9 29 1984 "Delaware St."
"L" "10-06-1984" "19" "James Madison (VA)" "20" "Harrisonburg, VA" "" 10 6 1984 "Delaware St."
"W" "10-13-1984" "70" "Bowie St. (MD)" "8" "Bowie, MD" "" 10 13 1984 "Delaware St."
"W" "10-20-1984" "23" "Towson (MD)" "7" "Dover, DE" "" 10 20 1984 "Delaware St."
"W" "10-27-1984" "55" "Central St. (OH)" "17" "Dover, DE" "" 10 27 1984 "Delaware St."
"W" "11-03-1984" "45" "Howard (DC)" "7" "Washington, DC" "" 11 3 1984 "Delaware St."
"W" "11-10-1984" "34" "Liberty (VA)" "11" "Dover, DE" "" 11 10 1984 "Delaware St."
"W" "09-07-1985" "30" "North Carolina A&T" "16" "Philadelphia, PA" "" 9 7 1985 "Delaware St."
"W" "09-14-1985" "38" "South Carolina St." "20" "Orangeburg, SC" "" 9 14 1985 "Delaware St."
"W" "09-21-1985" "46" "Saint Paul's (VA)" "6" "Dover, DE" "" 9 21 1985 "Delaware St."
"L" "09-28-1985" "17" "Northern Iowa" "37" "Cedar Falls, IA" "" 9 28 1985 "Delaware St."
"W" "10-05-1985" "46" "Southern (LA)" "8" "Baton Rouge, LA" "" 10 5 1985 "Delaware St."
"W" "10-12-1985" "24" "Connecticut" "14" "Storrs, CT" "" 10 12 1985 "Delaware St."
"W" "10-19-1985" "51" "Bethune-Cookman (FL)" "7" "Dover, DE" "" 10 19 1985 "Delaware St."
"L" "10-26-1985" "26" "Towson (MD)" "51" "Towson, MD" "" 10 26 1985 "Delaware St."
"W" "11-09-1985" "35" "Morgan St. (MD)" "0" "Dover, DE" "" 11 9 1985 "Delaware St."
"W" "11-16-1985" "36" "Northeastern (MA)" "6" "Boston, MA" "" 11 16 1985 "Delaware St."
"W" "11-23-1985" "38" "Howard (DC)" "16" "Dover, DE" "" 11 23 1985 "Delaware St."
"W" "08-30-1986" "21" "Southern (LA)" "14" "Shreveport, LA" "" 8 30 1986 "Delaware St."
"W" "09-06-1986" "30" "Boston (MA)" "9" "Boston, MA" "" 9 6 1986 "Delaware St."
"W" "09-20-1986" "40" "Morgan St. (MD)" "12" "Baltimore, MD" "" 9 20 1986 "Delaware St."
"L" "10-04-1986" "25" "Jackson St. (MS)" "28" "Philadelphia, PA" "" 10 4 1986 "Delaware St."
"W" "10-11-1986" "32" "Connecticut" "31" "Dover, DE" "" 10 11 1986 "Delaware St."
"W" "10-18-1986" "34" "Bethune-Cookman (FL)" "17" "Daytona Beach, FL" "" 10 18 1986 "Delaware St."
"W" "10-25-1986" "10" "Towson (MD)" "6" "Dover, DE" "" 10 25 1986 "Delaware St."
"W" "11-01-1986" "34" "South Carolina St." "21" "Dover, DE" "" 11 1 1986 "Delaware St."
"L" "11-08-1986" "17" "North Carolina A&T" "20" "Greensboro, NC" "" 11 8 1986 "Delaware St."
"L" "11-15-1986" "24" "Northeastern (MA)" "37" "Dover, DE" "" 11 15 1986 "Delaware St."
"L" "11-22-1986" "18" "Howard (DC)" "27" "Washington, DC" "" 11 22 1986 "Delaware St."
"L" "09-05-1987" "13" "Boise St. (ID)" "34" "Boise, ID" "" 9 5 1987 "Delaware St."
"W" "09-19-1987" "30" "Morgan St. (MD)" "7" "Dover, DE" "" 9 19 1987 "Delaware St."
"W" "10-03-1987" "45" "Bethune-Cookman (FL)" "0" "Dover, DE" "" 10 3 1987 "Delaware St."
"W" "10-10-1987" "69" "District of Columbia (DC)" "14" "Washington, DC" "" 10 10 1987 "Delaware St."
"W" "10-17-1987" "52" "Akron (OH)" "26" "Akron, OH" "" 10 17 1987 "Delaware St."
"W" "10-24-1987" "40" "Towson (MD)" "17" "Towson, MD" "" 10 24 1987 "Delaware St."
"W" "10-31-1987" "28" "South Carolina St." "7" "Orangeburg, SC" "" 10 31 1987 "Delaware St."
"W" "11-07-1987" "41" "North Carolina A&T" "9" "Dover, DE" "" 11 7 1987 "Delaware St."
"W" "11-14-1987" "20" "Arkansas-Pine Bluff" "22" "Pine Bluff, AR" "Arkansas-Pine Bluff Forfeits" 11 14 1987 "Delaware St."
"W" "11-21-1987" "7" "Howard (DC)" "12" "Dover, DE" "Howard Forfeits" 11 21 1987 "Delaware St."
"L" "09-03-1988" "31" "Florida A&M" "35" "Dover, DE" "" 9 3 1988 "Delaware St."
"L" "09-10-1988" "7" "Eastern Kentucky" "48" "Richmond, KY" "" 9 10 1988 "Delaware St."
"L" "09-24-1988" "3" "Towson (MD)" "24" "Dover, DE" "" 9 24 1988 "Delaware St."
"L" "10-01-1988" "9" "Bethune-Cookman (FL)" "10" "Daytona Beach, FL" "" 10 1 1988 "Delaware St."
"W" "10-15-1988" "58" "Arkansas-Pine Bluff" "7" "Dover, DE" "" 10 15 1988 "Delaware St."
"W" "10-22-1988" "21" "Morgan St. (MD)" "8" "Baltimore, MD" "" 10 22 1988 "Delaware St."
"W" "10-29-1988" "28" "South Carolina St." "7" "Dover, DE" "" 10 29 1988 "Delaware St."
"W" "11-05-1988" "37" "North Carolina A&T" "7" "Greensboro, NC" "" 11 5 1988 "Delaware St."
"L" "11-12-1988" "13" "Western Illinois" "22" "Dover, DE" "" 11 12 1988 "Delaware St."
"W" "11-19-1988" "28" "Howard (DC)" "21" "Washington, DC" "" 11 19 1988 "Delaware St."
"W" "09-02-1989" "41" "Cheyney (PA)" "0" "Wilmington, DE" "" 9 2 1989 "Delaware St."
"L" "09-09-1989" "13" "Eastern Kentucky" "48" "Dover, DE" "" 9 9 1989 "Delaware St."
"W" "09-16-1989" "11" "Northeastern (MA)" "3" "Boston, MA" "" 9 16 1989 "Delaware St."
"L" "09-23-1989" "24" "Western Illinois" "38" "Macomb, IL" "" 9 23 1989 "Delaware St."
"W" "10-07-1989" "28" "Bethune-Cookman (FL)" "14" "Dover, DE" "" 10 7 1989 "Delaware St."
"W" "10-14-1989" "18" "Florida A&M" "13" "Tallahassee, FL" "" 10 14 1989 "Delaware St."
"W" "10-21-1989" "27" "Morgan St. (MD)" "12" "Dover, DE" "" 10 21 1989 "Delaware St."
"W" "10-28-1989" "21" "South Carolina St." "13" "Orangeburg, SC" "" 10 28 1989 "Delaware St."
"W" "11-04-1989" "30" "North Carolina A&T" "7" "Dover, DE" "" 11 4 1989 "Delaware St."
"L" "11-11-1989" "17" "Towson (MD)" "35" "Towson, MD" "" 11 11 1989 "Delaware St."
"L" "11-18-1989" "14" "Howard (DC)" "19" "Dover, DE" "" 11 18 1989 "Delaware St."
"L" "09-01-1990" "7" "Jackson St. (MS)" "31" "Jackson, MS" "" 9 1 1990 "Delaware St."
"W" "09-08-1990" "43" "Northeastern (MA)" "16" "Wilmington, DE" "" 9 8 1990 "Delaware St."
"W" "09-22-1990" "24" "Towson (MD)" "13" "Dover, DE" "" 9 22 1990 "Delaware St."
"W" "09-29-1990" "56" "Bethune-Cookman (FL)" "42" "Fort Lauderdale, FL" "" 9 29 1990 "Delaware St."
"W" "10-06-1990" "38" "Liberty (VA)" "37" "Lynchburg, VA" "" 10 6 1990 "Delaware St."
"L" "10-13-1990" "38" "Florida A&M" "43" "Dover, DE" "" 10 13 1990 "Delaware St."
"W" "10-20-1990" "28" "Morgan St. (MD)" "7" "Baltimore, MD" "" 10 20 1990 "Delaware St."
"W" "10-27-1990" "39" "South Carolina St." "0" "Dover, DE" "" 10 27 1990 "Delaware St."
"L" "11-03-1990" "28" "North Carolina A&T" "48" "Dover, DE" "" 11 3 1990 "Delaware St."
"W" "11-17-1990" "29" "Howard (DC)" "14" "Washington, DC" "" 11 17 1990 "Delaware St."
"W" "09-07-1991" "20" "Bethune-Cookman (FL)" "28" "Daytona Beach, FL" "Bethune-Cookman Forfeits" 9 7 1991 "Delaware St."
