"W.L" "Date" "PF" "Opponent" "PA" "Location" "Notes" "Month" "Day" "Year" "school"
"L" "10-14-1939" "0" "Shaw (NC)" "13" "Raleigh, NC" "" 10 14 1939 "Howard (DC)"
"L" "10-21-1939" "0" "Virginia St." "19" "Washington, DC" "" 10 21 1939 "Howard (DC)"
"L" "10-28-1939" "0" "North Carolina Central" "19" "Durham, NC" "" 10 28 1939 "Howard (DC)"
"L" "11-04-1939" "0" "Morgan St. (MD)" "39" "Washington, DC" "" 11 4 1939 "Howard (DC)"
"L" "11-11-1939" "6" "Hampton (VA)" "25" "Washington, DC" "" 11 11 1939 "Howard (DC)"
"L" "11-18-1939" "12" "Saint Paul's (VA)" "20" "Washington, DC" "" 11 18 1939 "Howard (DC)"
"W" "11-30-1939" "7" "Lincoln (PA)" "14" "Philadelphia, PA" "Lincoln Forfeits" 11 30 1939 "Howard (DC)"
"L" "09-28-1940" "0" "Virginia Union" "22" "Washington, DC" "" 9 28 1940 "Howard (DC)"
"W" "10-12-1940" "13" "Shaw (NC)" "6" "Washington, DC" "" 10 12 1940 "Howard (DC)"
"L" "10-19-1940" "0" "Virginia St." "22" "Petersburg, VA" "" 10 19 1940 "Howard (DC)"
"L" "10-26-1940" "0" "North Carolina Central" "14" "Washington, DC" "" 10 26 1940 "Howard (DC)"
"L" "11-02-1940" "6" "Morgan St. (MD)" "44" "Baltimore, MD" "" 11 2 1940 "Howard (DC)"
"L" "11-09-1940" "0" "Hampton (VA)" "25" "Hampton, VA" "" 11 9 1940 "Howard (DC)"
"L" "11-16-1940" "6" "Saint Paul's (VA)" "13" "Lawrenceville, VA" "" 11 16 1940 "Howard (DC)"
"L" "11-21-1940" "0" "Lincoln (PA)" "63" "Philadelphia, PA" "" 11 21 1940 "Howard (DC)"
"W" "10-04-1941" "33" "Cheyney (PA)" "6" "Washington, DC" "" 10 4 1941 "Howard (DC)"
"W" "00-00-1941" "13" "Delaware St." "0" "?" "" 0 0 1941 "Howard (DC)"
"L" "10-11-1941" "6" "Shaw (NC)" "20" "?" "" 10 11 1941 "Howard (DC)"
"L" "11-08-1941" "6" "Hampton (VA)" "19" "Washington, DC" "" 11 8 1941 "Howard (DC)"
"W" "11-15-1941" "14" "Saint Paul's (VA)" "0" "Washington, DC" "" 11 15 1941 "Howard (DC)"
"L" "00-00-1941" "0" "Lincoln (PA)" "24" "?" "" 0 0 1941 "Howard (DC)"
"T" "00-00-1942" "0" "Washington All-Stars (DC)" "0" "?" "" 0 0 1942 "Howard (DC)"
"W" "00-00-1942" "7" "Camp Pickett (VA)" "0" "?" "" 0 0 1942 "Howard (DC)"
"T" "00-00-1942" "13" "Delaware St." "13" "?" "" 0 0 1942 "Howard (DC)"
"L" "11-07-1942" "0" "Hampton (VA)" "12" "Hampton, VA" "" 11 7 1942 "Howard (DC)"
"L" "00-00-1942" "0" "Camp Pickett (VA)" "6" "?" "" 0 0 1942 "Howard (DC)"
"L" "11-14-1942" "0" "Virginia Union" "13" "Richmond, VA" "" 11 14 1942 "Howard (DC)"
"L" "11-26-1942" "6" "Lincoln (PA)" "20" "Washington, DC" "" 11 26 1942 "Howard (DC)"
"L" "00-00-1944" "6" "Delaware St." "7" "?" "" 0 0 1944 "Howard (DC)"
"L" "10-28-1944" "0" "Johnson C. Smith (NC)" "38" "Charlotte, NC" "" 10 28 1944 "Howard (DC)"
"L" "00-00-1944" "0" "Delaware St." "18" "?" "" 0 0 1944 "Howard (DC)"
"L" "11-11-1944" "0" "Hampton (VA)" "7" "Hampton, VA" "" 11 11 1944 "Howard (DC)"
"W" "11-30-1944" "14" "Lincoln (PA)" "7" "Washington, DC" "" 11 30 1944 "Howard (DC)"
"L" "00-00-1945" "0" "Aberdeen Proving Ground (MD)" "6" "?" "" 0 0 1945 "Howard (DC)"
"L" "10-06-1945" "0" "West Virginia St." "6" "Charleston, WV" "" 10 6 1945 "Howard (DC)"
"W" "10-13-1945" "13" "Virginia Union" "0" "Richmond, VA" "" 10 13 1945 "Howard (DC)"
"L" "10-27-1945" "6" "Johnson C. Smith (NC)" "13" "Washington, DC" "" 10 27 1945 "Howard (DC)"
"W" "00-00-1945" "52" "Shaw (NC)" "0" "?" "" 0 0 1945 "Howard (DC)"
"W" "00-00-1945" "25" "Delaware St." "19" "?" "" 0 0 1945 "Howard (DC)"
"W" "11-10-1945" "19" "Hampton (VA)" "6" "Washington, DC" "" 11 10 1945 "Howard (DC)"
"L" "11-22-1945" "0" "Lincoln (PA)" "6" "Philadelphia, PA" "" 11 22 1945 "Howard (DC)"
"W" "09-28-1946" "13" "Bluefield St. (WV)" "0" "Bluefield, WV" "" 9 28 1946 "Howard (DC)"
"L" "10-05-1946" "13" "West Virginia St." "21" "Washington, DC" "" 10 5 1946 "Howard (DC)"
"W" "10-12-1946" "19" "Virginia Union" "13" "Washington, DC" "" 10 12 1946 "Howard (DC)"
"W" "10-19-1946" "21" "Shaw (NC)" "7" "Washington, DC" "" 10 19 1946 "Howard (DC)"
"W" "10-26-1946" "12" "Johnson C. Smith (NC)" "6" "?" "" 10 26 1946 "Howard (DC)"
"L" "00-00-1946" "7" "Delaware St." "19" "?" "" 0 0 1946 "Howard (DC)"
"W" "11-09-1946" "9" "Hampton (VA)" "6" "Hampton, VA" "" 11 9 1946 "Howard (DC)"
"L" "00-00-1946" "0" "Allen (SC)" "7" "?" "" 0 0 1946 "Howard (DC)"
"W" "11-28-1946" "7" "Lincoln (PA)" "6" "Washington, DC" "" 11 28 1946 "Howard (DC)"
"W" "09-27-1947" "7" "Bluefield St. (WV)" "0" "Washington, DC" "" 9 27 1947 "Howard (DC)"
"T" "10-04-1947" "0" "West Virginia St." "0" "Institute, WV" "" 10 4 1947 "Howard (DC)"
"W" "10-11-1947" "13" "Virginia Union" "7" "Richmond, VA" "" 10 11 1947 "Howard (DC)"
"W" "10-18-1947" "14" "Morgan St. (MD)" "6" "Washington, DC" "" 10 18 1947 "Howard (DC)"
"W" "10-25-1947" "14" "Johnson C. Smith (NC)" "0" "Washington, DC" "" 10 25 1947 "Howard (DC)"
"L" "11-01-1947" "14" "Shaw (NC)" "22" "Raleigh, NC" "" 11 1 1947 "Howard (DC)"
"L" "11-08-1947" "13" "Hampton (VA)" "19" "Washington, DC" "" 11 8 1947 "Howard (DC)"
"W" "11-15-1947" "27" "Delaware St." "0" "Washington, DC" "" 11 15 1947 "Howard (DC)"
"W" "11-27-1947" "20" "Lincoln (PA)" "0" "Philadelphia, PA" "" 11 27 1947 "Howard (DC)"
"W" "09-25-1948" "21" "Bluefield St. (WV)" "0" "Bluefield, WV" "" 9 25 1948 "Howard (DC)"
"L" "10-02-1948" "6" "West Virginia St." "21" "Washington, DC" "" 10 2 1948 "Howard (DC)"
"W" "10-09-1948" "10" "Virginia Union" "0" "Washington, DC" "" 10 9 1948 "Howard (DC)"
"L" "10-16-1948" "2" "Morgan St. (MD)" "13" "Baltimore, MD" "" 10 16 1948 "Howard (DC)"
"W" "10-23-1948" "25" "Johnson C. Smith (NC)" "13" "Charlotte, NC" "" 10 23 1948 "Howard (DC)"
"W" "10-30-1948" "14" "Shaw (NC)" "6" "Washington, DC" "" 10 30 1948 "Howard (DC)"
"W" "11-06-1948" "6" "Hampton (VA)" "0" "Hampton, VA" "" 11 6 1948 "Howard (DC)"
"W" "11-13-1948" "40" "Delaware St." "0" "Dover, DE" "" 11 13 1948 "Howard (DC)"
"W" "11-25-1948" "19" "Lincoln (PA)" "12" "Washington, DC" "" 11 25 1948 "Howard (DC)"
"W" "09-24-1949" "27" "Bluefield St. (WV)" "0" "Washington, DC" "" 9 24 1949 "Howard (DC)"
"L" "10-01-1949" "6" "West Virginia St." "27" "Institute, WV" "" 10 1 1949 "Howard (DC)"
"W" "10-08-1949" "19" "Virginia Union" "13" "Richmond, VA" "" 10 8 1949 "Howard (DC)"
"L" "10-15-1949" "0" "Morgan St. (MD)" "39" "Washington, DC" "" 10 15 1949 "Howard (DC)"
"W" "10-22-1949" "31" "Johnson C. Smith (NC)" "0" "Washington, DC" "" 10 22 1949 "Howard (DC)"
"L" "10-29-1949" "14" "Shaw (NC)" "40" "Raleigh, NC" "" 10 29 1949 "Howard (DC)"
"W" "11-05-1949" "7" "Hampton (VA)" "0" "Washington, DC" "" 11 5 1949 "Howard (DC)"
"W" "11-12-1949" "38" "Delaware St." "7" "Washington, DC" "" 11 12 1949 "Howard (DC)"
"W" "11-24-1949" "30" "Lincoln (PA)" "6" "Philadelphia, PA" "" 11 24 1949 "Howard (DC)"
"L" "09-23-1950" "12" "Bluefield St. (WV)" "19" "Bluefield, WV" "" 9 23 1950 "Howard (DC)"
"L" "09-30-1950" "6" "West Virginia St." "14" "Washington, DC" "" 9 30 1950 "Howard (DC)"
"W" "10-07-1950" "25" "Virginia Union" "19" "Washington, DC" "" 10 7 1950 "Howard (DC)"
"L" "10-14-1950" "0" "Morgan St. (MD)" "32" "Baltimore, MD" "" 10 14 1950 "Howard (DC)"
"W" "10-21-1950" "7" "Johnson C. Smith (NC)" "6" "Charlotte, NC" "" 10 21 1950 "Howard (DC)"
"W" "10-28-1950" "13" "Shaw (NC)" "7" "Washington, DC" "" 10 28 1950 "Howard (DC)"
"W" "11-04-1950" "12" "Hampton (VA)" "7" "Hampton, VA" "" 11 4 1950 "Howard (DC)"
"W" "11-11-1950" "7" "Delaware St." "6" "Dover, DE" "" 11 11 1950 "Howard (DC)"
"L" "11-23-1950" "20" "Lincoln (PA)" "21" "Washington, DC" "" 11 23 1950 "Howard (DC)"
"W" "09-22-1951" "13" "Bluefield St. (WV)" "12" "Washington, DC" "" 9 22 1951 "Howard (DC)"
"L" "09-29-1951" "7" "West Virginia St." "33" "Institute, WV" "" 9 29 1951 "Howard (DC)"
"L" "10-06-1951" "6" "Virginia Union" "26" "Richmond, VA" "" 10 6 1951 "Howard (DC)"
"L" "10-13-1951" "0" "Morgan St. (MD)" "14" "Washington, DC" "" 10 13 1951 "Howard (DC)"
"W" "10-20-1951" "20" "Johnson C. Smith (NC)" "0" "Washington, DC" "" 10 20 1951 "Howard (DC)"
"W" "10-27-1951" "20" "Shaw (NC)" "12" "Raleigh, NC" "" 10 27 1951 "Howard (DC)"
"W" "11-03-1951" "7" "Hampton (VA)" "0" "Washington, DC" "" 11 3 1951 "Howard (DC)"
"W" "11-10-1951" "21" "Delaware St." "2" "Washington, DC" "" 11 10 1951 "Howard (DC)"
"L" "11-22-1951" "0" "Lincoln (PA)" "13" "Philadelphia, PA" "" 11 22 1951 "Howard (DC)"
"W" "09-27-1952" "6" "Bluefield St. (WV)" "0" "Bluefield, WV" "" 9 27 1952 "Howard (DC)"
"L" "10-04-1952" "7" "West Virginia St." "8" "Washington, DC" "" 10 4 1952 "Howard (DC)"
"W" "10-11-1952" "19" "Virginia Union" "0" "Washington, DC" "" 10 11 1952 "Howard (DC)"
"W" "10-18-1952" "12" "Morgan St. (MD)" "7" "Baltimore, MD" "" 10 18 1952 "Howard (DC)"
"W" "10-25-1952" "28" "Johnson C. Smith (NC)" "6" "Charlotte, NC" "" 10 25 1952 "Howard (DC)"
"W" "11-01-1952" "18" "Allen (SC)" "12" "Washington, DC" "" 11 1 1952 "Howard (DC)"
"L" "11-08-1952" "7" "Hampton (VA)" "34" "Hampton, VA" "" 11 8 1952 "Howard (DC)"
"W" "11-15-1952" "25" "Delaware St." "0" "Dover, DE" "" 11 15 1952 "Howard (DC)"
"T" "11-27-1952" "19" "Lincoln (PA)" "19" "Washington, DC" "" 11 27 1952 "Howard (DC)"
"W" "09-26-1953" "33" "Bluefield St. (WV)" "6" "Washington, DC" "" 9 26 1953 "Howard (DC)"
"L" "10-03-1953" "0" "West Virginia St." "20" "Institute, WV" "" 10 3 1953 "Howard (DC)"
"L" "10-10-1953" "0" "Virginia Union" "20" "Richmond, VA" "" 10 10 1953 "Howard (DC)"
"L" "10-17-1953" "6" "Morgan St. (MD)" "40" "Washington, DC" "" 10 17 1953 "Howard (DC)"
"L" "10-24-1953" "0" "Johnson C. Smith (NC)" "13" "Washington, DC" "" 10 24 1953 "Howard (DC)"
"T" "10-31-1953" "7" "Allen (SC)" "7" "Raleigh, NC" "" 10 31 1953 "Howard (DC)"
"W" "11-07-1953" "11" "Hampton (VA)" "7" "Washington, DC" "" 11 7 1953 "Howard (DC)"
"L" "11-14-1953" "6" "Delaware St." "13" "Washington, DC" "" 11 14 1953 "Howard (DC)"
"W" "11-26-1953" "12" "Lincoln (PA)" "7" "Philadelphia, PA" "" 11 26 1953 "Howard (DC)"
"W" "09-25-1954" "14" "Naval Receiving Station (DC)" "0" "Washington, DC" "" 9 25 1954 "Howard (DC)"
"L" "10-02-1954" "0" "West Virginia St." "13" "Washington, DC" "" 10 2 1954 "Howard (DC)"
"L" "10-09-1954" "0" "Virginia Union" "35" "Washington, DC" "" 10 9 1954 "Howard (DC)"
"L" "10-16-1954" "7" "Morgan St. (MD)" "20" "Baltimore, MD" "" 10 16 1954 "Howard (DC)"
"W" "10-23-1954" "12" "Fisk (TN)" "8" "Washington, DC" "" 10 23 1954 "Howard (DC)"
"L" "10-30-1954" "6" "Fort George G Meade (MD)" "15" "Washington, DC" "" 10 30 1954 "Howard (DC)"
"T" "11-06-1954" "13" "Hampton (VA)" "13" "Hampton, VA" "" 11 6 1954 "Howard (DC)"
"L" "11-13-1954" "0" "Delaware St." "13" "Dover, DE" "" 11 13 1954 "Howard (DC)"
"L" "11-25-1954" "0" "Lincoln (PA)" "6" "Washington, DC" "" 11 25 1954 "Howard (DC)"
"L" "09-24-1955" "0" "Shaw (NC)" "21" "Raleigh, NC" "" 9 24 1955 "Howard (DC)"
"W" "10-01-1955" "14" "District of Columbia Teachers (DC)" "7" "Washington, DC" "" 10 1 1955 "Howard (DC)"
"L" "10-08-1955" "0" "Virginia Union" "6" "Richmond, VA" "" 10 8 1955 "Howard (DC)"
"L" "10-15-1955" "0" "Morgan St. (MD)" "32" "Washington, DC" "" 10 15 1955 "Howard (DC)"
"L" "10-22-1955" "6" "Fisk (TN)" "12" "Nashville, TN" "" 10 22 1955 "Howard (DC)"
"W" "10-29-1955" "19" "Fayetteville St. (NC)" "14" "Washington, DC" "" 10 29 1955 "Howard (DC)"
"L" "11-05-1955" "0" "Hampton (VA)" "14" "Washington, DC" "" 11 5 1955 "Howard (DC)"
"L" "11-12-1955" "6" "Morehouse (GA)" "7" "Washington, DC" "" 11 12 1955 "Howard (DC)"
"W" "11-24-1955" "38" "Lincoln (PA)" "12" "Washington, DC" "" 11 24 1955 "Howard (DC)"
"L" "09-22-1956" "0" "Shaw (NC)" "26" "Washington, DC" "" 9 22 1956 "Howard (DC)"
"L" "09-29-1956" "6" "District of Columbia Teachers (DC)" "13" "Washington, DC" "" 9 29 1956 "Howard (DC)"
"L" "10-06-1956" "6" "Virginia Union" "25" "Washington, DC" "" 10 6 1956 "Howard (DC)"
"L" "10-13-1956" "0" "Morgan St. (MD)" "41" "Baltimore, MD" "" 10 13 1956 "Howard (DC)"
"W" "10-20-1956" "21" "Fisk (TN)" "0" "Washington, DC" "" 10 20 1956 "Howard (DC)"
"W" "10-27-1956" "20" "Fayetteville St. (NC)" "12" "Fayetteville, NC" "" 10 27 1956 "Howard (DC)"
"L" "11-03-1956" "0" "Hampton (VA)" "20" "Hampton, VA" "" 11 3 1956 "Howard (DC)"
"W" "11-10-1956" "13" "Morehouse (GA)" "6" "Atlanta, GA" "" 11 10 1956 "Howard (DC)"
"W" "11-22-1956" "13" "Lincoln (PA)" "0" "Washington, DC" "" 11 22 1956 "Howard (DC)"
"W" "09-28-1957" "26" "Saint Paul's (VA)" "6" "Lawrenceville, VA" "" 9 28 1957 "Howard (DC)"
"W" "10-05-1957" "13" "Fayetteville St. (NC)" "6" "Washington, DC" "" 10 5 1957 "Howard (DC)"
"L" "10-12-1957" "0" "Virginia Union" "26" "Richmond, VA" "" 10 12 1957 "Howard (DC)"
"L" "10-19-1957" "0" "Morgan St. (MD)" "48" "Washington, DC" "" 10 19 1957 "Howard (DC)"
"W" "10-26-1957" "14" "Fisk (TN)" "6" "Nashville, TN" "" 10 26 1957 "Howard (DC)"
"L" "11-02-1957" "0" "District of Columbia Teachers (DC)" "7" "Washington, DC" "" 11 2 1957 "Howard (DC)"
"L" "00-00-1957" "13" "Millersville (PA)" "31" "Washington, DC" "" 0 0 1957 "Howard (DC)"
"L" "11-09-1957" "6" "Hampton (VA)" "19" "Washington, DC" "" 11 9 1957 "Howard (DC)"
"L" "11-16-1957" "0" "Morehouse (GA)" "10" "Washington, DC" "" 11 16 1957 "Howard (DC)"
"L" "11-23-1957" "0" "Lincoln (PA)" "8" "Lincoln, PA" "" 11 23 1957 "Howard (DC)"
"W" "09-27-1958" "20" "Saint Paul's (VA)" "6" "Washington, DC" "" 9 27 1958 "Howard (DC)"
"W" "10-04-1958" "26" "Fayetteville St. (NC)" "0" "Fayetteville, NC" "" 10 4 1958 "Howard (DC)"
"L" "10-11-1958" "8" "Delaware St." "20" "Washington, DC" "" 10 11 1958 "Howard (DC)"
"L" "10-18-1958" "0" "Morgan St. (MD)" "48" "Baltimore, MD" "" 10 18 1958 "Howard (DC)"
"W" "10-25-1958" "28" "Fisk (TN)" "8" "Washington, DC" "" 10 25 1958 "Howard (DC)"
"W" "11-01-1958" "22" "District of Columbia Teachers (DC)" "0" "Washington, DC" "" 11 1 1958 "Howard (DC)"
"W" "11-08-1958" "18" "Hampton (VA)" "12" "Hampton, VA" "" 11 8 1958 "Howard (DC)"
"T" "11-15-1958" "6" "Morehouse (GA)" "6" "Atlanta, GA" "" 11 15 1958 "Howard (DC)"
"W" "11-22-1958" "40" "Lincoln (PA)" "0" "Washington, DC" "" 11 22 1958 "Howard (DC)"
"L" "09-26-1959" "0" "Virginia St." "36" "Petersburg, VA" "" 9 26 1959 "Howard (DC)"
"L" "10-03-1959" "0" "Virginia Union" "20" "Washington, DC" "" 10 3 1959 "Howard (DC)"
"W" "10-10-1959" "14" "Delaware St." "6" "Dover, DE" "" 10 10 1959 "Howard (DC)"
"L" "10-17-1959" "0" "Morgan St. (MD)" "14" "Washington, DC" "" 10 17 1959 "Howard (DC)"
"L" "10-24-1959" "6" "Fisk (TN)" "8" "Nashville, TN" "" 10 24 1959 "Howard (DC)"
"W" "11-07-1959" "14" "Hampton (VA)" "7" "Washington, DC" "" 11 7 1959 "Howard (DC)"
"W" "11-14-1959" "20" "Morehouse (GA)" "13" "Washington, DC" "" 11 14 1959 "Howard (DC)"
"L" "11-21-1959" "8" "Lincoln (PA)" "12" "Lincoln, PA" "" 11 21 1959 "Howard (DC)"
"L" "09-24-1960" "12" "Virginia St." "18" "Washington, DC" "" 9 24 1960 "Howard (DC)"
"W" "10-01-1960" "14" "Virginia Union" "12" "Richmond, VA" "" 10 1 1960 "Howard (DC)"
"L" "10-08-1960" "6" "Delaware St." "24" "Washington, DC" "" 10 8 1960 "Howard (DC)"
"L" "10-15-1960" "6" "Morgan St. (MD)" "64" "Baltimore, MD" "" 10 15 1960 "Howard (DC)"
"W" "10-22-1960" "21" "Fisk (TN)" "12" "Washington, DC" "" 10 22 1960 "Howard (DC)"
"L" "11-05-1960" "20" "Hampton (VA)" "24" "Hampton, VA" "" 11 5 1960 "Howard (DC)"
"W" "11-11-1960" "20" "Morehouse (GA)" "14" "Atlanta, GA" "" 11 11 1960 "Howard (DC)"
"W" "11-19-1960" "34" "Lincoln (PA)" "13" "Washington, DC" "" 11 19 1960 "Howard (DC)"
"W" "09-23-1961" "19" "Saint Paul's (VA)" "6" "Washington, DC" "" 9 23 1961 "Howard (DC)"
"L" "09-30-1961" "12" "Virginia St." "49" "Petersburg, VA" "" 9 30 1961 "Howard (DC)"
"L" "10-07-1961" "0" "Delaware St." "20" "Dover, DE" "" 10 7 1961 "Howard (DC)"
"L" "10-14-1961" "0" "Morgan St. (MD)" "20" "Washington, DC" "" 10 14 1961 "Howard (DC)"
"L" "10-21-1961" "6" "Fisk (TN)" "21" "Nashville, TN" "" 10 21 1961 "Howard (DC)"
"L" "10-28-1961" "0" "Hampton (VA)" "37" "Washington, DC" "" 10 28 1961 "Howard (DC)"
"L" "11-04-1961" "9" "Drexel Institute (PA)" "12" "?" "" 11 4 1961 "Howard (DC)"
"L" "11-11-1961" "6" "Morehouse (GA)" "14" "Washington, DC" "" 11 11 1961 "Howard (DC)"
"L" "11-18-1961" "6" "Elizabeth City St. (NC)" "12" "Elizabeth City, NC" "" 11 18 1961 "Howard (DC)"
"L" "09-22-1962" "6" "Saint Paul's (VA)" "18" "Lawrenceville, VA" "" 9 22 1962 "Howard (DC)"
"L" "09-29-1962" "6" "Virginia St." "19" "Washington, DC" "" 9 29 1962 "Howard (DC)"
"L" "10-06-1962" "0" "Delaware St." "20" "Washington, DC" "" 10 6 1962 "Howard (DC)"
"L" "10-13-1962" "6" "Morgan St. (MD)" "39" "Baltimore, MD" "" 10 13 1962 "Howard (DC)"
"L" "10-20-1962" "12" "Fisk (TN)" "16" "Washington, DC" "" 10 20 1962 "Howard (DC)"
"L" "10-27-1962" "14" "Hampton (VA)" "33" "Hampton, VA" "" 10 27 1962 "Howard (DC)"
"W" "11-03-1962" "16" "Gallaudet (DC)" "0" "Washington, DC" "" 11 3 1962 "Howard (DC)"
"L" "11-09-1962" "8" "Morehouse (GA)" "28" "Atlanta, GA" "" 11 9 1962 "Howard (DC)"
"L" "11-17-1962" "8" "Elizabeth City St. (NC)" "24" "Washington, DC" "" 11 17 1962 "Howard (DC)"
"L" "09-21-1963" "7" "Saint Paul's (VA)" "8" "Washington, DC" "" 9 21 1963 "Howard (DC)"
"L" "09-28-1963" "6" "Cheyney (PA)" "12" "Cheyney, PA" "" 9 28 1963 "Howard (DC)"
"L" "10-05-1963" "6" "Virginia St." "13" "Washington, DC" "" 10 5 1963 "Howard (DC)"
"L" "10-12-1963" "0" "Delaware St." "30" "Dover, DE" "" 10 12 1963 "Howard (DC)"
"L" "10-19-1963" "8" "Morgan St. (MD)" "53" "Washington, DC" "" 10 19 1963 "Howard (DC)"
"W" "10-26-1963" "14" "Fisk (TN)" "6" "Nashville, TN" "" 10 26 1963 "Howard (DC)"
"W" "11-02-1963" "32" "Hampton (VA)" "14" "Washington, DC" "" 11 2 1963 "Howard (DC)"
"W" "11-09-1963" "46" "Gallaudet (DC)" "8" "Washington, DC" "" 11 9 1963 "Howard (DC)"
"W" "11-16-1963" "15" "Morehouse (GA)" "14" "Washington, DC" "" 11 16 1963 "Howard (DC)"
"W" "09-19-1964" "6" "Saint Paul's (VA)" "0" "Lawrenceville, VA" "" 9 19 1964 "Howard (DC)"
"W" "09-26-1964" "13" "Cheyney (PA)" "0" "Washington, DC" "" 9 26 1964 "Howard (DC)"
"L" "10-03-1964" "18" "Drexel Institute (PA)" "19" "Washington, DC" "" 10 3 1964 "Howard (DC)"
"W" "10-10-1964" "32" "Delaware St." "16" "Washington, DC" "" 10 10 1964 "Howard (DC)"
"L" "10-17-1964" "8" "Morgan St. (MD)" "15" "Baltimore, MD" "" 10 17 1964 "Howard (DC)"
"W" "10-24-1964" "20" "Fisk (TN)" "0" "Washington, DC" "" 10 24 1964 "Howard (DC)"
"W" "10-31-1964" "14" "Hampton (VA)" "6" "Hampton, VA" "" 10 31 1964 "Howard (DC)"
"W" "11-07-1964" "50" "Gallaudet (DC)" "6" "Washington, DC" "" 11 7 1964 "Howard (DC)"
"W" "11-14-1964" "44" "Morehouse (GA)" "6" "Atlanta, GA" "" 11 14 1964 "Howard (DC)"
"W" "11-21-1964" "36" "Livingstone (NC)" "0" "Washington, DC" "" 11 21 1964 "Howard (DC)"
"W" "09-25-1965" "20" "Saint Paul's (VA)" "6" "Washington, DC" "" 9 25 1965 "Howard (DC)"
"L" "10-02-1965" "12" "Virginia St." "29" "Petersburg, VA" "" 10 2 1965 "Howard (DC)"
"L" "10-09-1965" "0" "Delaware St." "6" "Dover, DE" "" 10 9 1965 "Howard (DC)"
"W" "10-16-1965" "41" "West Virginia St." "18" "Washington, DC" "" 10 16 1965 "Howard (DC)"
"W" "10-23-1965" "6" "Fisk (TN)" "0" "Nashville, TN" "" 10 23 1965 "Howard (DC)"
"W" "10-30-1965" "26" "Hampton (VA)" "8" "Washington, DC" "" 10 30 1965 "Howard (DC)"
"L" "11-06-1965" "14" "Livingstone (NC)" "41" "Salisbury, NC" "" 11 6 1965 "Howard (DC)"
"W" "11-13-1965" "33" "Morehouse (GA)" "0" "Washington, DC" "" 11 13 1965 "Howard (DC)"
"W" "09-24-1966" "17" "Saint Paul's (VA)" "0" "Lawrenceville, VA" "" 9 24 1966 "Howard (DC)"
"W" "10-01-1966" "12" "Virginia St." "8" "Washington, DC" "" 10 1 1966 "Howard (DC)"
"L" "10-08-1966" "16" "Delaware St." "26" "Washington, DC" "" 10 8 1966 "Howard (DC)"
"L" "10-15-1966" "13" "West Virginia St." "21" "Institute, WV" "" 10 15 1966 "Howard (DC)"
"W" "10-22-1966" "7" "Fisk (TN)" "6" "Washington, DC" "" 10 22 1966 "Howard (DC)"
"L" "10-29-1966" "19" "Hampton (VA)" "32" "Hampton, VA" "" 10 29 1966 "Howard (DC)"
"L" "11-05-1966" "0" "Livingstone (NC)" "13" "Washington, DC" "" 11 5 1966 "Howard (DC)"
"W" "11-12-1966" "27" "Morehouse (GA)" "6" "Atlanta, GA" "" 11 12 1966 "Howard (DC)"
"L" "09-23-1967" "6" "Virginia St." "53" "Petersburg, VA" "" 9 23 1967 "Howard (DC)"
"W" "09-30-1967" "32" "Saint Paul's (VA)" "6" "Washington, DC" "" 9 30 1967 "Howard (DC)"
"L" "10-07-1967" "0" "Delaware St." "16" "Dover, DE" "" 10 7 1967 "Howard (DC)"
"L" "10-14-1967" "27" "West Virginia St." "32" "Washington, DC" "" 10 14 1967 "Howard (DC)"
"L" "10-21-1967" "13" "Fisk (TN)" "27" "Nashville, TN" "" 10 21 1967 "Howard (DC)"
"L" "10-28-1967" "8" "Hampton (VA)" "14" "Washington, DC" "" 10 28 1967 "Howard (DC)"
"W" "11-04-1967" "20" "Livingstone (NC)" "13" "Salisbury, NC" "" 11 4 1967 "Howard (DC)"
"L" "11-11-1967" "15" "Morehouse (GA)" "20" "Washington, DC" "" 11 11 1967 "Howard (DC)"
"L" "09-28-1968" "0" "Virginia St." "20" "Washington, DC" "" 9 28 1968 "Howard (DC)"
"W" "10-05-1968" "9" "Saint Paul's (VA)" "0" "Lawrenceville, VA" "" 10 5 1968 "Howard (DC)"
"L" "10-12-1968" "7" "Delaware St." "48" "Washington, DC" "" 10 12 1968 "Howard (DC)"
"L" "10-19-1968" "0" "West Virginia St." "29" "Institute, WV" "" 10 19 1968 "Howard (DC)"
"W" "10-26-1968" "19" "Fisk (TN)" "7" "Washington, DC" "" 10 26 1968 "Howard (DC)"
"L" "11-02-1968" "6" "Hampton (VA)" "37" "Hampton, VA" "" 11 2 1968 "Howard (DC)"
"W" "11-09-1968" "7" "Livingstone (NC)" "2" "Washington, DC" "" 11 9 1968 "Howard (DC)"
"L" "11-15-1968" "6" "Morehouse (GA)" "32" "Atlanta, GA" "" 11 15 1968 "Howard (DC)"
"W" "09-20-1969" "26" "Cheyney (PA)" "0" "Cheyney, PA" "" 9 20 1969 "Howard (DC)"
"L" "09-27-1969" "0" "Virginia Union" "32" "Richmond, VA" "" 9 27 1969 "Howard (DC)"
"W" "10-04-1969" "29" "Saint Paul's (VA)" "8" "Washington, DC" "" 10 4 1969 "Howard (DC)"
"L" "10-11-1969" "0" "Delaware St." "10" "Dover, DE" "" 10 11 1969 "Howard (DC)"
"L" "10-18-1969" "9" "West Virginia St." "20" "Washington, DC" "" 10 18 1969 "Howard (DC)"
